system:index,B1,B2,B3,B4,B5,B6,B7,Built,DEM,EVI,EVI_constant,EVI_cos_1,EVI_cos_2,EVI_cos_3,EVI_sin_1,EVI_sin_2,EVI_sin_3,EVI_t,NDBI,NDBI_constant,NDBI_cos_1,NDBI_cos_2,NDBI_cos_3,NDBI_sin_1,NDBI_sin_2,NDBI_sin_3,NDBI_t,NDVI,NDVI_constant,NDVI_cos_1,NDVI_cos_2,NDVI_cos_3,NDVI_sin_1,NDVI_sin_2,NDVI_sin_3,NDVI_t,SLOPE,lrad,prec,pres,shum,srad,temp,wind,.geo
00000000000000001213,28,23,18,47,26,193,12,0,543,16,-594,-85,93,-47,-51,-87,-74,4,-15,-711,53,-29,55,55,119,47,2,12,-1013,-65,67,-44,-55,-144,-54,6,37.186802,374.75,0.14750111,91996.0,0.011695334,146.0,292.12665,1.1459972,"{""type"":""Point"",""coordinates"":[105.96325036401997,23.469880875271215]}"
000000000000000012a3,34,28,22,43,21,191,11,0,118,25,1495,-172,25,-6,18,21,35,-6,-26,-1111,32,-6,-38,19,-32,54,4,19,1764,-144,27,-16,49,18,37,-7,18.856604,364.5,0.14750111,100188.664,0.010180667,144.5,290.52332,1.8806639,"{""type"":""Point"",""coordinates"":[111.48277023898582,29.283955588524535]}"
00000000000000000853,29,23,17,43,25,183,13,0,1115,16,190,-231,71,-12,-16,-26,22,0,-17,-66,68,-44,-17,3,22,-16,0,12,397,-194,68,-3,-28,-11,10,0,29.654037,340.16666,0.14750111,89498.664,0.008481001,121.833336,285.35666,0.9433305,"{""type"":""Point"",""coordinates"":[110.21722385080523,29.764463858942804]}"
00000000000000000b6b,26,20,14,52,28,192,13,0,921,17,1230,-40,32,41,-84,-18,12,-5,-21,-28,123,-49,11,-18,42,11,0,12,1934,-48,51,31,-56,-20,-9,-8,26.232643,340.16666,0.14750111,89498.664,0.008481001,121.833336,285.35666,0.9433305,"{""type"":""Point"",""coordinates"":[110.13610388444094,29.738324608567506]}"
00000000000000000f16,28,20,15,39,25,186,13,0,1252,15,60,-204,71,-33,-14,-27,18,0,-17,130,69,-35,-17,-6,4,-29,-1,10,345,-176,98,-39,-5,-1,-14,0,29.084978,340.16666,0.14750111,89498.664,0.008481001,121.833336,285.35666,0.9433305,"{""type"":""Point"",""coordinates"":[110.22126379635965,29.771201560634562]}"
00000000000000001104,28,24,19,66,49,196,21,0,232,31,217,-185,71,36,-126,-35,-12,0,-12,-452,89,1,-5,13,-26,16,1,21,85,-138,48,3,-149,-19,-20,0,13.723163,382.58334,0.21000111,99385.336,0.0116633335,147.83333,293.33,1.6539973,"{""type"":""Point"",""coordinates"":[109.54213824681881,24.69014955135511]}"
000000000000000013d8,30,26,22,55,49,195,27,0,255,22,-1048,-96,50,65,-62,-3,50,6,-12,-1755,180,30,-16,72,46,63,8,16,-1027,-52,73,46,-31,5,52,6,2.7677507,371.25,0.21000111,97669.336,0.011125,143.5,291.21332,2.5386639,"{""type"":""Point"",""coordinates"":[110.42688632323721,25.608051044105892]}"
00000000000000000d60,30,28,23,64,38,197,20,0,199,25,-924,27,58,47,-56,138,125,6,-18,-848,131,12,-63,34,-16,-5,3,19,-359,43,76,39,-21,133,99,3,3.219275,371.25,0.21000111,97669.336,0.011125,143.5,291.21332,2.5386639,"{""type"":""Point"",""coordinates"":[110.48806518969047,25.63715559668173]}"
0000000000000000134a,29,24,18,70,44,194,19,0,95,39,408,-132,-31,46,-91,-32,66,0,-19,689,72,17,19,47,33,13,-4,30,504,-70,-38,27,-98,-28,51,0,8.925836,385.83334,0.21000111,100410.0,0.012361,150.41667,293.90332,1.6886638,"{""type"":""Point"",""coordinates"":[113.12291232936323,24.37780735896544]}"
000000000000000013e7,23,18,13,68,39,194,15,0,715,20,-134,68,-10,35,-118,-6,196,2,-16,518,90,-3,-46,-14,46,-72,-3,14,-1679,100,-3,39,-94,18,214,10,38.404896,347.0,0.21000111,91062.664,0.009472334,142.66667,287.17664,2.142664,"{""type"":""Point"",""coordinates"":[109.96308630446619,25.643353747146023]}"
00000000000000000dda,35,33,28,64,46,203,24,0,64,31,1578,-203,-93,118,-50,74,-84,-6,-19,-657,69,56,-77,-33,-93,-7,2,24,886,-160,-89,96,-31,47,-57,-3,3.5752318,341.08334,0.08083445,100605.336,0.008895,152.58333,287.8333,2.154664,"{""type"":""Point"",""coordinates"":[115.43410007817263,34.55796627768975]}"
00000000000000001294,30,23,19,30,22,183,12,0,499,19,-430,-139,-10,14,-67,42,-41,3,-20,139,60,0,-29,50,-10,-36,-1,16,-27,-122,-10,0,-100,32,-32,1,17.421522,334.33334,0.08083445,96042.664,0.008255334,158.5,287.32,1.6953306,"{""type"":""Point"",""coordinates"":[111.06747632147417,33.493190914440575]}"
00000000000000000d4d,37,33,32,64,56,200,39,0,76,24,-59,-108,-12,60,-12,56,-112,1,-13,-38,26,-12,-67,-49,-60,24,0,17,-63,-95,-22,56,13,18,-86,1,3.5710144,341.08334,0.08083445,100494.0,0.008656668,156.16667,288.15,2.7559972,"{""type"":""Point"",""coordinates"":[114.00873950823657,34.30787313600619]}"
0000000000000000099a,34,33,35,59,51,201,37,0,376,18,592,-118,-34,23,-104,58,-54,-2,-15,1128,-5,2,-56,46,-53,-19,-6,14,641,-91,-35,1,-72,26,-48,-2,5.2590766,328.33334,0.08083445,94890.0,0.0075650006,156.08333,286.33,2.5119972,"{""type"":""Point"",""coordinates"":[112.40632587187235,34.09712710201823]}"
0000000000000000095b,33,30,27,57,43,199,27,0,129,22,-270,-69,5,-14,52,70,-123,2,-19,4,23,44,-23,-62,-55,64,-1,15,-216,-47,-8,-8,33,32,-86,2,3.7047918,355.25,0.08083445,99906.664,0.009366,143.66667,289.49332,1.8313305,"{""type"":""Point"",""coordinates"":[112.11931583256732,32.36212209582981]}"
00000000000000000abe,37,34,31,70,49,201,32,0,102,22,647,-135,-28,29,-59,5,0,-2,-17,1329,27,-20,-40,9,-19,-52,-7,15,902,-120,-22,31,-33,-13,-2,-3,2.9054472,341.41666,0.08083445,100115.336,0.008358001,152.25,288.08334,2.7393305,"{""type"":""Point"",""coordinates"":[113.54224619242929,34.07368114867921]}"
00000000000000000a84,27,21,16,47,24,192,10,0,151,27,16,2,-66,-13,-55,-58,33,1,-21,-436,-33,-5,8,48,39,-30,0,23,658,11,-73,-34,-72,-78,17,-1,23.883001,381.83334,0.21000113,98830.664,0.011936334,165.41667,294.31332,1.5379972,"{""type"":""Point"",""coordinates"":[114.78650037307966,23.86576878499825]}"
00000000000000000949,34,32,30,57,46,201,28,0,40,26,692,-39,-46,71,100,124,-191,-2,-13,-2126,18,2,-67,-165,-48,158,10,21,850,-30,-40,76,129,92,-156,-3,3.8659556,348.0,0.10750111,100876.0,0.009204,151.16667,288.88333,2.264664,"{""type"":""Point"",""coordinates"":[114.85684269219776,33.15201171553827]}"
00000000000000001440,26,21,17,41,34,184,16,0,1352,25,-569,-104,-33,56,-99,47,12,4,-15,183,80,19,-20,97,17,-35,-1,18,-825,-24,-70,60,-119,75,0,5,15.187035,329.33334,0.10750111,89601.336,0.0076900003,142.25,285.07333,1.4286638,"{""type"":""Point"",""coordinates"":[110.90227554564613,31.378466698944923]}"
00000000000000000f41,29,26,23,70,49,194,27,0,861,29,-256,-93,40,3,-62,-2,-42,2,-13,-555,113,5,18,47,50,-5,2,22,-636,-60,44,-3,-70,18,-63,4,14.234352,343.0,0.10750111,92516.664,0.008434667,142.33333,287.40332,1.4786639,"{""type"":""Point"",""coordinates"":[110.59370575274768,31.14238851187233]}"
0000000000000000087a,33,29,28,49,42,197,24,0,93,15,-828,-142,20,-14,-59,38,-44,5,-12,-135,76,-61,-32,-11,-68,15,0,12,-1262,-109,3,-12,-62,10,-18,7,2.1908536,351.08334,0.10750111,100568.664,0.009234333,151.25,289.46667,2.7233307,"{""type"":""Point"",""coordinates"":[114.25478824526465,32.19045562347426]}"
00000000000000001345,31,30,30,57,55,202,37,0,281,18,149,-122,-4,7,-24,28,-17,0,-12,1005,-19,-30,-27,-42,-67,-33,-5,14,317,-126,-8,26,-29,3,-17,0,10.600843,344.91666,0.10750111,98260.0,0.008610667,148.08333,288.30667,2.0499973,"{""type"":""Point"",""coordinates"":[113.28730600790063,32.581759577318344]}"
00000000000000001379,29,26,25,66,47,187,24,0,1131,28,-558,-193,-15,82,-133,59,3,4,-12,-535,168,9,-11,73,17,-21,2,19,-540,-139,-19,46,-132,55,0,4,22.798962,325.58334,0.10750111,87418.0,0.007272334,144.33333,284.58667,1.5593306,"{""type"":""Point"",""coordinates"":[110.4460247849586,31.253692133267393]}"
00000000000000001067,31,28,26,48,44,198,29,0,71,16,10,-114,37,-65,3,42,-82,0,-11,-636,54,-86,8,-45,-55,25,2,12,-90,-91,28,-74,1,11,-59,1,2.3796134,351.0,0.10750111,100625.336,0.009346667,154.33333,289.56668,2.6666641,"{""type"":""Point"",""coordinates"":[114.76144022515928,32.231416925751205]}"
00000000000000000bec,34,31,26,74,43,200,23,0,67,26,80,-158,-72,108,3,89,-101,1,-15,706,67,17,-113,-75,-64,49,-4,19,265,-121,-62,81,13,39,-67,0,1.4669789,339.08334,0.06083445,100590.664,0.008286334,153.25,287.76666,2.924664,"{""type"":""Point"",""coordinates"":[114.48493582793616,35.338687985632326]}"
000000000000000013a7,33,34,28,65,47,200,29,0,56,26,1170,-139,-93,123,-22,63,-93,-4,-16,207,34,27,-130,-72,-78,13,-1,19,660,-103,-77,89,-7,24,-63,-2,1.1440411,338.25,0.06083445,100660.0,0.008098334,153.41667,287.83,2.8853307,"{""type"":""Point"",""coordinates"":[114.62103205118841,35.844800414299485]}"
00000000000000000d85,26,21,16,21,14,180,9,0,765,17,265,-212,28,-8,-43,34,-33,0,-20,255,40,-41,-9,37,4,-72,-2,15,354,-209,-15,-13,-64,33,-14,0,34.30986,319.0,0.06083445,92127.336,0.0074013337,161.0,284.87332,1.1713306,"{""type"":""Point"",""coordinates"":[111.16665118800387,34.01250674132699]}"
00000000000000000d45,29,25,21,54,39,195,19,0,307,25,-598,-148,29,0,-38,34,48,4,-16,-138,104,32,-21,27,-19,38,0,22,-812,-113,24,-22,-43,23,61,5,7.436439,333.91666,0.13833444,93171.336,0.008286,145.41667,285.86334,0.95066386,"{""type"":""Point"",""coordinates"":[115.70412986066619,31.016267297676663]}"
0000000000000000119b,27,22,15,81,39,194,15,0,263,49,-24,43,13,-1,-136,-8,36,3,-25,-826,33,-38,6,85,6,-3,2,40,343,52,37,-4,-88,1,33,0,25.958677,400.33334,0.20083444,98120.0,0.015425,195.66667,296.86,3.3506641,"{""type"":""Point"",""coordinates"":[108.98212866371863,19.093019022554046]}"
000000000000000013be,25,19,14,55,25,193,10,0,302,32,2301,11,-36,70,-20,-80,-17,-9,-23,-280,-2,1,-3,62,28,-25,0,24,1945,61,-29,47,-56,-58,23,-8,21.305851,404.08334,0.20083444,98444.0,0.015596667,204.0,297.78,2.112664,"{""type"":""Point"",""coordinates"":[109.28315365763467,18.369155312143963]}"
00000000000000001409,25,19,13,54,27,193,12,0,220,31,2566,45,50,19,-75,-66,-7,-11,-20,-1364,32,-52,14,66,-11,21,5,22,2029,69,47,15,-91,-7,10,-8,18.94933,404.08334,0.20083444,98444.0,0.015596667,204.0,297.78,2.112664,"{""type"":""Point"",""coordinates"":[109.30983245923741,18.379665413326933]}"
0000000000000000143f,29,23,18,46,28,193,12,0,109,19,71,32,19,-21,-83,-25,4,0,-16,504,43,-16,56,66,20,-22,-3,15,-923,84,1,-55,-91,-20,3,6,19.288292,402.66666,0.20083444,100720.0,0.0147503335,175.58333,296.92667,2.6799972,"{""type"":""Point"",""coordinates"":[111.29519815317262,21.737569166119084]}"
00000000000000000e8d,29,27,22,56,24,193,13,0,9,21,1007,-156,-66,98,-75,-84,166,-3,-20,1423,143,26,47,81,-22,-61,-8,16,818,-109,-68,83,-70,-73,125,-3,1.010068,394.66666,0.20083444,101196.0,0.013224,156.08333,295.55,1.8386639,"{""type"":""Point"",""coordinates"":[112.63539881119,23.34267609951957]}"
00000000000000000cb7,29,26,21,64,37,196,16,0,10,24,-1435,-90,-10,-51,-63,-88,63,9,-15,110,119,22,35,53,18,-51,-1,19,-2020,-96,-10,-44,-51,-92,58,11,1.3705571,392.0,0.20083444,101102.0,0.013538,179.16667,295.86334,2.1739972,"{""type"":""Point"",""coordinates"":[116.29620929854273,23.24188703840853]}"
00000000000000001195,27,21,16,39,21,192,9,0,318,20,259,-66,20,12,-14,-14,-17,0,-18,86,6,-23,1,38,10,26,-1,16,247,-7,22,10,-25,-16,-35,0,11.220464,386.66666,0.20083444,97688.664,0.012963,151.16667,293.69998,1.4786639,"{""type"":""Point"",""coordinates"":[107.8602232977727,22.23505323424783]}"
0000000000000000126a,26,22,16,52,29,192,12,0,389,20,1470,12,13,39,-78,0,-12,-6,-16,-1200,39,10,-40,55,28,-9,5,16,1637,34,14,39,-82,-18,-10,-7,9.64409,386.66666,0.20083444,97688.664,0.012963,151.16667,293.69998,1.4786639,"{""type"":""Point"",""coordinates"":[107.84162884637985,22.2749398931709]}"
00000000000000000ea8,33,30,22,16,5,192,3,0,35,2,-262,-65,-61,24,59,-53,-26,1,-19,986,-53,-31,-58,69,-44,-62,-6,1,-810,-78,-87,8,86,-42,-28,3,2.2016618,403.91666,0.20083444,100847.336,0.014606667,165.75,296.82333,2.4839973,"{""type"":""Point"",""coordinates"":[110.34172641131849,21.807367474908673]}"
000000000000000010fb,29,26,19,69,42,196,19,0,3,28,251,-72,7,-85,-46,-186,143,0,-13,108,106,3,22,73,96,-49,-1,21,-116,-50,0,-61,-36,-157,109,2,0.92740995,390.66666,0.20083444,100846.0,0.013586001,181.16667,295.66998,2.5059974,"{""type"":""Point"",""coordinates"":[116.30833805340811,23.013086104255173]}"
000000000000000009a1,29,23,18,30,21,181,12,0,447,26,-93,-244,35,12,-14,-21,17,1,-21,-185,52,-1,-23,19,23,-22,0,20,-261,-216,29,15,-29,1,-4,2,26.259304,337.75,0.10750112,93648.664,0.008398334,140.91667,286.35666,1.7239972,"{""type"":""Point"",""coordinates"":[111.59272275276167,31.767616906980194]}"
00000000000000000c22,28,24,18,63,37,195,17,0,231,25,-43,-122,34,77,-43,-22,-3,1,-19,-373,92,44,-29,32,0,-6,1,17,133,-113,18,70,-34,-41,-11,0,21.254414,349.91666,0.10750112,97115.336,0.009267667,144.58333,288.49,2.2193305,"{""type"":""Point"",""coordinates"":[111.98429871177004,31.224315575527296]}"
00000000000000001160,32,29,27,61,50,200,29,0,39,18,-336,-92,15,-9,-43,38,-75,2,-16,-668,29,-54,-29,-15,-37,39,2,14,-1063,-50,10,-34,-49,1,-72,6,1.09767,351.25,0.10750112,100836.664,0.009350667,153.75,289.59332,2.6393306,"{""type"":""Point"",""coordinates"":[114.88109574282744,32.34298809320948]}"
00000000000000000cf3,31,30,28,59,42,191,25,0,66,19,-836,-114,7,-1,-64,44,-61,5,-11,-396,25,-24,8,-9,-38,28,1,14,-962,-68,-12,-19,-59,9,-36,6,2.152808,352.0,0.10750112,100794.664,0.009416,154.91667,289.74335,2.6959972,"{""type"":""Point"",""coordinates"":[114.66064670494717,32.07106765186929]}"
00000000000000000ff9,30,27,23,63,43,201,25,0,115,23,1375,-81,-37,81,-12,35,-109,-5,-15,-167,0,-34,-64,-52,-80,44,0,17,1055,-71,-60,77,21,38,-58,-4,0.92740995,341.58334,0.10750112,98246.0,0.008461667,147.75,287.8033,2.164664,"{""type"":""Point"",""coordinates"":[113.89204929276895,32.94477053497832]}"
00000000000000000956,30,29,26,74,46,196,22,0,57,32,-622,-133,-57,58,-23,13,14,4,-18,181,98,-9,-37,41,21,-4,-1,25,169,-126,-37,65,-35,7,-10,0,1.3521205,414.33334,0.26250112,100594.664,0.016581,172.66667,297.78998,2.0326638,"{""type"":""Point"",""coordinates"":[110.28459640862174,19.546308940142083]}"
00000000000000000ed9,27,23,17,71,44,191,19,0,873,33,2148,-237,-6,32,-102,-37,11,-9,-16,181,100,16,-34,-17,27,-2,-1,23,1988,-166,-31,20,-67,-18,-18,-8,53.928104,345.0,0.13833445,91493.336,0.008843667,129.16667,286.81332,1.2406639,"{""type"":""Point"",""coordinates"":[110.44817853076741,30.24928408007977]}"
00000000000000000b72,30,27,24,61,35,199,17,0,44,31,572,-204,44,6,-35,96,20,-1,-21,209,146,15,-24,-17,-49,19,-2,21,452,-173,34,0,-16,62,29,-1,3.7047918,366.66666,0.13833445,100906.664,0.010415333,143.0,290.82,1.8586639,"{""type"":""Point"",""coordinates"":[111.699709964337,29.73212645810322]}"
00000000000000000ffa,33,29,23,55,31,198,15,0,42,29,193,-178,27,19,-66,102,21,0,-22,127,143,12,-14,-17,-56,13,-1,20,160,-152,27,5,-44,74,29,0,1.4136308,366.66666,0.13833445,100906.664,0.010415333,143.0,290.82,1.8586639,"{""type"":""Point"",""coordinates"":[111.66979831447048,29.647501638310924]}"
000000000000000009f9,25,20,15,37,21,186,11,0,819,22,1621,-173,50,16,-34,-23,-18,-7,-22,-544,-24,-20,-77,1,3,3,1,18,2121,-116,-3,25,-82,3,-57,-9,26.083746,335.16666,0.13833445,89135.336,0.008159,130.0,285.20334,1.2873306,"{""type"":""Point"",""coordinates"":[110.6529939603543,30.21398137703963]}"
0000000000000000116b,36,32,26,38,20,186,11,0,26,18,236,-143,-20,36,-34,60,-75,0,-24,427,-24,27,5,-35,-29,11,-3,13,163,-110,-19,26,-19,45,-45,0,2.7802885,366.25,0.13833445,101020.664,0.010360333,139.41667,290.63666,2.174664,"{""type"":""Point"",""coordinates"":[112.70546466604279,30.168708124044]}"
00000000000000000f84,29,27,23,43,23,189,14,0,1133,20,-904,-148,31,28,-123,74,-44,5,-23,-70,102,-29,-4,-37,-7,-57,-1,16,-1357,-134,20,23,-115,44,-3,8,2.980588,338.58334,0.13833445,88154.0,0.008288001,126.25,285.14,0.6313305,"{""type"":""Point"",""coordinates"":[108.86759219405982,30.461376762585868]}"
0000000000000000112e,29,23,19,63,46,193,20,0,686,30,-1203,-48,70,-54,-38,149,-80,8,-14,-780,28,-57,55,64,-60,-4,3,23,-1169,20,69,-54,19,169,-18,8,16.042473,370.83334,0.13833445,92653.336,0.011186001,150.16667,291.74667,0.8979972,"{""type"":""Point"",""coordinates"":[105.87701134964632,24.672901748480385]}"
00000000000000000a5b,28,22,16,52,28,194,12,0,918,31,-435,-203,36,-30,-24,34,-26,4,-18,1864,2,-31,18,-75,-72,-65,-11,23,-2094,-87,20,-68,76,118,43,13,14.520768,370.83334,0.13833445,92653.336,0.011186001,150.16667,291.74667,0.8979972,"{""type"":""Point"",""coordinates"":[105.85653069850784,24.686109605800688]}"
00000000000000000c79,28,26,26,62,52,191,33,0,1542,21,-800,-128,-44,68,-86,4,0,5,-16,-466,78,-20,-23,12,-26,-55,1,16,-643,-100,-52,42,-101,-14,7,4,26.1347,329.58334,0.13833445,85298.664,0.007663667,125.916664,283.49667,0.51066387,"{""type"":""Point"",""coordinates"":[108.65846481375428,30.453024866312767]}"
00000000000000000f64,24,20,16,42,23,187,12,0,1424,18,-40,-82,-28,55,-93,3,-14,1,-22,-506,41,16,-28,53,0,-21,1,15,12,-55,-69,55,-133,-3,-13,1,3.7156198,329.58334,0.13833445,85298.664,0.007663667,125.916664,283.49667,0.51066387,"{""type"":""Point"",""coordinates"":[108.6104938046213,30.38376164964959]}"
00000000000000000f0d,27,22,18,43,30,187,15,0,807,23,267,-225,-21,36,-76,5,29,0,-19,-390,4,-46,-35,-3,14,-7,0,19,441,-229,-48,11,-97,14,18,-1,30.21724,343.16666,0.13833445,90577.336,0.008685,130.16667,286.44998,1.2519972,"{""type"":""Point"",""coordinates"":[110.07789477928927,30.350345146355068]}"
00000000000000001258,27,24,19,52,33,192,16,0,837,22,-1874,-145,-4,39,-67,48,-26,11,-21,-200,68,-48,-48,-20,-31,-44,0,17,-1693,-124,-13,29,-91,32,-20,10,13.428463,340.08334,0.13833445,88393.336,0.008365334,126.0,285.35333,0.5599972,"{""type"":""Point"",""coordinates"":[108.75656057782903,30.479431662751278]}"
00000000000000000a14,28,24,20,55,48,191,26,0,1220,30,-174,-129,-8,30,-115,6,38,2,-14,-665,137,-34,11,27,-30,-15,2,23,-78,-87,3,0,-128,19,-7,1,45.161217,329.25,0.13833445,86640.0,0.007651667,131.25,284.01666,1.3066639,"{""type"":""Point"",""coordinates"":[109.46263693413691,30.613909232321088]}"
00000000000000000d75,26,23,16,74,50,195,19,0,488,32,59,15,-33,-17,-124,110,-47,1,-15,223,72,13,11,104,2,-5,-1,23,-333,32,-26,-17,-99,105,-26,3,29.684788,359.83334,0.20083445,92686.0,0.010299001,151.91667,290.25333,1.4713305,"{""type"":""Point"",""coordinates"":[114.42699872794874,24.402060409595133]}"
00000000000000000b82,25,21,14,64,36,192,14,0,929,28,419,78,-100,-17,-41,0,-23,0,-20,-978,25,18,0,17,-16,9,3,21,557,90,-117,-23,-13,10,-34,-1,27.205797,378.91666,0.20083445,97808.664,0.011756,155.75,293.38998,1.3713306,"{""type"":""Point"",""coordinates"":[114.63154215237135,24.340886002242907]}"
00000000000000001061,28,21,16,47,32,189,15,0,250,24,724,-93,52,38,-100,-13,5,-2,-16,-1070,47,29,-4,63,19,-12,4,18,367,-49,30,19,-109,-2,38,0,10.970599,378.91666,0.20083445,98625.336,0.011785334,153.16667,293.06332,2.0413306,"{""type"":""Point"",""coordinates"":[113.56515259454082,24.388045454984155]}"
00000000000000000c7a,26,21,17,62,50,187,26,0,950,34,-768,-23,22,47,-43,41,1,6,-18,317,137,5,-50,33,40,-1,-2,26,-693,75,39,57,45,76,8,5,28.819254,350.41666,0.20083445,92077.336,0.009643667,143.41667,287.82333,2.4219973,"{""type"":""Point"",""coordinates"":[110.63305286044327,25.788880969126286]}"
00000000000000000b26,31,25,19,47,25,192,11,0,67,24,-1441,-146,58,49,-82,-47,57,8,-19,1145,92,-1,-63,54,30,25,-7,20,-1590,-141,52,57,-112,-21,45,9,6.936418,373.58334,0.20083445,100426.664,0.011985667,134.83333,291.21332,2.7959974,"{""type"":""Point"",""coordinates"":[113.0027172604676,27.890669332465894]}"
000000000000000011c7,26,21,15,61,32,191,14,0,286,25,-1573,21,-19,40,-13,-30,-68,9,-18,556,19,9,-15,37,45,33,-3,19,-1730,79,-29,49,21,-33,-84,10,16.985926,386.16666,0.20083445,99920.664,0.012581,150.08333,293.76334,1.4673306,"{""type"":""Point"",""coordinates"":[110.87397809036095,24.060609205528568]}"
00000000000000000d32,26,21,15,61,32,191,14,0,286,25,-1573,21,-19,40,-13,-30,-68,9,-18,556,19,9,-15,37,45,33,-3,19,-1730,79,-29,49,21,-33,-84,10,16.985926,386.16666,0.20083445,99920.664,0.012581,150.08333,293.76334,1.4673306,"{""type"":""Point"",""coordinates"":[110.87397809036095,24.060609205528568]}"
000000000000000010c7,27,23,16,44,26,189,11,0,256,31,424,-80,23,-13,-35,15,34,0,-20,-604,15,-30,-52,55,-45,-22,2,22,-111,-26,21,-5,-40,46,48,2,16.902868,360.0,0.20083445,92782.0,0.010349668,152.16667,290.25333,1.5566639,"{""type"":""Point"",""coordinates"":[114.34183435692897,24.42146641737973]}"
00000000000000000d00,32,29,25,45,28,196,15,0,42,24,-137,-40,-19,15,-72,-24,-6,1,-6,1061,89,-7,-13,50,-8,-42,-5,18,358,-20,-1,-8,-60,-16,-31,0,2.9868228,406.08334,0.20083445,101022.0,0.014946667,168.33333,297.13333,2.7533307,"{""type"":""Point"",""coordinates"":[110.30965655654212,21.449747570422314]}"
0000000000000000102e,30,28,25,55,51,196,28,0,24,27,857,-66,-3,-25,-134,-93,12,-2,-12,1121,120,-5,-45,80,52,-6,-6,22,1070,-43,9,-33,-117,-60,-19,-4,1.3610032,406.08334,0.20083445,101022.0,0.014946667,168.33333,297.13333,2.7533307,"{""type"":""Point"",""coordinates"":[110.24821460312668,21.431692670256904]}"
00000000000000000b5c,29,25,19,52,36,194,17,0,114,21,53,-45,33,12,-95,-4,-83,1,-15,42,0,-30,13,65,4,-1,0,15,315,3,28,18,-76,-30,-74,0,14.777412,386.41666,0.20083445,99194.0,0.012540334,151.33333,293.89334,1.3946639,"{""type"":""Point"",""coordinates"":[110.4311982739559,23.8040503673175]}"
00000000000000001324,26,21,18,50,36,186,19,0,1106,17,1550,-176,64,-33,-47,-28,0,-7,-13,-1283,74,23,-25,106,17,-12,6,13,1324,-151,46,-41,-41,-37,0,-5,18.911438,335.91666,0.12916778,90109.336,0.008079334,135.91667,285.69,1.3806639,"{""type"":""Point"",""coordinates"":[110.83598209028455,30.635740991078755]}"
00000000000000000999,26,22,18,45,31,187,15,0,1036,30,1365,-346,138,-66,-58,-77,57,-5,-19,-862,103,31,-27,148,49,-94,3,24,1188,-272,100,-61,-66,-55,29,-4,13.145849,335.91666,0.12916778,90109.336,0.008079334,135.91667,285.69,1.3806639,"{""type"":""Point"",""coordinates"":[110.86562619408787,30.633582786168894]}"
000000000000000010e6,30,23,18,19,6,194,3,0,-1,1,179,-11,7,3,3,-7,-9,0,-17,-638,14,-78,-8,36,6,24,1,1,352,-22,35,-3,26,-11,-35,-1,4.829195,403.33334,0.19166778,100952.0,0.015668001,198.66667,297.27,3.5333307,"{""type"":""Point"",""coordinates"":[109.86822784775624,20.50975123195171]}"
0000000000000000118b,23,16,11,21,8,183,5,0,1064,15,-530,-88,100,-118,-169,87,33,3,-19,-1037,-34,-3,-52,42,12,73,4,11,-781,-54,40,-89,-144,46,4,4,47.84271,373.25,0.19166778,97174.664,0.011121334,142.91667,291.59665,0.9873305,"{""type"":""Point"",""coordinates"":[112.20770859274977,24.822201369951856]}"
00000000000000000a78,28,23,17,65,36,195,15,0,338,30,1361,-147,55,10,-50,-18,62,-5,-21,-273,85,15,-40,5,-8,8,0,22,2105,-125,25,15,-33,-33,45,-9,33.051693,353.41666,0.19166778,96200.0,0.009631,132.41667,287.87332,0.94133055,"{""type"":""Point"",""coordinates"":[111.12515033449945,28.266072131953386]}"
00000000000000000dd5,25,16,11,21,9,188,5,0,746,18,8,-160,48,-39,45,1,80,1,-16,808,19,-14,-49,74,70,25,-5,14,18,-57,-10,-61,16,41,56,1,41.570354,372.08334,0.19166778,93593.336,0.011261334,144.33333,291.52335,1.8879972,"{""type"":""Point"",""coordinates"":[107.69340386826225,24.07651035988515]}"
000000000000000008a1,27,23,17,71,39,192,15,0,340,38,-1925,-30,63,-22,-13,-2,61,12,-19,1141,21,-26,0,38,-20,-4,-7,28,-2392,0,69,-19,-31,24,59,14,16.460085,381.5,0.19166778,98904.0,0.012064334,153.75,293.50665,1.9319973,"{""type"":""Point"",""coordinates"":[113.96723865473214,24.366218155327527]}"
00000000000000000a4c,25,20,13,36,22,184,9,0,551,31,-1691,-118,-11,8,-47,24,37,10,-21,-229,-42,-18,-22,86,-20,-32,0,22,-1942,-33,-27,12,-48,40,45,11,17.777021,381.5,0.19166778,98904.0,0.012064334,153.75,293.50665,1.9319973,"{""type"":""Point"",""coordinates"":[113.98825885709809,24.399367112558853]}"
000000000000000012ae,26,20,15,55,30,193,12,0,508,20,-2737,-132,75,32,-91,-125,11,15,-18,658,13,-49,-18,20,7,-38,-4,16,-3272,-101,94,42,-104,-106,21,18,21.736967,332.91666,0.19166778,86252.0,0.008304001,139.75,284.72665,1.0673305,"{""type"":""Point"",""coordinates"":[109.08776922677582,25.346908250011886]}"
000000000000000012a7,29,26,22,55,41,195,20,0,97,23,-398,17,55,4,-79,-5,38,3,-17,230,62,-3,-8,52,13,-10,-2,19,-366,45,67,12,-89,0,33,3,11.376446,398.16666,0.19166778,100360.0,0.013776667,173.33333,296.5833,2.2039971,"{""type"":""Point"",""coordinates"":[110.97854401006427,22.174690383287327]}"
