system:index,B1,B10,B11,B2,B3,B4,B5,B6,B7,B8,B9,Built,DEM,EVI,EVI_constant,EVI_cos_1,EVI_cos_2,EVI_cos_3,EVI_sin_1,EVI_sin_2,EVI_sin_3,EVI_t,NDBI,NDBI_constant,NDBI_cos_1,NDBI_cos_2,NDBI_cos_3,NDBI_sin_1,NDBI_sin_2,NDBI_sin_3,NDBI_t,NDVI,NDVI_constant,NDVI_cos_1,NDVI_cos_2,NDVI_cos_3,NDVI_sin_1,NDVI_sin_2,NDVI_sin_3,NDVI_t,SLOPE,lrad,prec,pres,shum,srad,temp,wind,.geo
0000000000000000088d,30,191,190,29,30,38,50,50,43,34,9,0,4930,10,-124,-35,9,-6,-24,17,-12,0,-16,24,43,-1,-45,-14,-55,-13,0,8,-201,-11,5,-11,-31,9,-13,1,10.297079,222.0,0.03750112,53837.332,0.0025730005,246.33333,270.96664,3.8013306,"{""type"":""Point"",""coordinates"":[88.53584381706061,30.87666622099645]}"
00000000000000000741,32,187,187,31,32,34,36,41,35,32,3,0,4102,4,-292,-33,-6,18,-16,26,-18,1,-1,560,51,0,-22,-4,-28,20,-1,4,-139,-13,-3,6,-9,7,-4,0,6.4437485,248.25,0.03750112,60344.668,0.003996667,253.0,277.75665,2.8873305,"{""type"":""Point"",""coordinates"":[89.26374747302512,28.994247793082152]}"
000000000000000000e3,250,173,173,253,251,254,216,25,24,250,7,0,6095,9,-203,96,-50,43,-32,18,-4,0,-33,-2634,31,-58,5,-216,26,-35,8,3,-384,19,-13,0,-34,0,-1,1,32.500725,196.5,0.03750112,46658.0,0.0014833338,224.08333,261.56665,3.2459972,"{""type"":""Point"",""coordinates"":[80.08422420799722,34.30302163406004]}"
000000000000000008f2,28,178,178,27,29,37,51,62,51,31,8,0,4823,12,-1,-40,-2,3,-20,15,-13,0,-6,299,7,-3,-39,-8,-56,-38,-1,9,471,-21,2,-2,-34,12,-22,-1,14.60292,235.5,0.03750112,58202.668,0.0030483338,245.91667,274.47665,3.806664,"{""type"":""Point"",""coordinates"":[88.39597519431717,31.012222893021196]}"
000000000000000009c3,30,203,201,30,34,41,64,67,54,35,8,0,4569,17,81,-5,-5,4,-28,17,4,0,-2,541,55,-1,-39,16,-33,32,-1,17,436,28,-12,-10,-24,3,4,0,33.903793,247.5,0.03750112,60737.332,0.0036773337,253.08333,277.72665,2.698664,"{""type"":""Point"",""coordinates"":[87.15684006167616,29.158641471619543]}"
00000000000000000338,36,204,204,38,47,58,72,89,79,50,4,0,4862,7,-32,-9,1,0,-10,13,0,0,0,679,10,-40,-19,-22,-4,-27,-2,7,217,-3,-5,2,-15,9,-3,0,0.0,218.75,0.03750112,56293.332,0.0026456672,241.16667,269.7333,4.1906643,"{""type"":""Point"",""coordinates"":[87.82087601325216,33.14392736532837]}"
000000000000000003b5,34,206,205,34,41,50,62,74,65,43,5,0,4841,7,-158,-15,3,3,-17,9,0,0,-2,565,18,-39,27,-27,-20,-21,-1,6,216,-6,-5,9,-21,6,-4,0,2.3994625,218.75,0.03750112,56293.332,0.0026456672,241.16667,269.7333,4.1906643,"{""type"":""Point"",""coordinates"":[87.81009390690492,33.10619891131517]}"
000000000000000005f7,29,181,181,27,30,35,42,53,45,30,9,0,5105,9,-18,-35,0,-1,-8,9,-4,0,-9,703,-12,25,-66,-38,-61,-51,-2,6,268,-17,4,-10,-11,-2,-9,0,17.199903,225.75,0.03750112,55394.668,0.0027273337,246.41667,271.99,3.9139972,"{""type"":""Point"",""coordinates"":[88.6576530805376,31.164487816693214]}"
00000000000000000389,41,204,204,41,46,52,63,73,60,47,5,0,5260,8,295,-12,2,8,-11,15,-5,0,-13,346,21,-7,28,-7,-42,-18,-1,5,159,-1,0,4,-10,0,0,0,2.365549,206.33333,0.03750112,50150.0,0.0018840005,249.0,266.71,3.336664,"{""type"":""Point"",""coordinates"":[85.16311801236681,31.587054528023003]}"
00000000000000000868,30,191,190,29,33,39,51,64,55,35,8,0,4632,12,293,-43,-1,11,-36,29,-14,0,-1,179,80,-30,-38,-1,-49,3,0,10,520,-5,-11,11,-40,21,-8,-1,6.54923,236.33333,0.03750112,57393.332,0.003714667,255.91667,275.00998,3.480664,"{""type"":""Point"",""coordinates"":[89.05381299542888,28.65306859417985]}"
00000000000000000212,41,204,204,42,48,57,67,74,64,51,4,0,4985,5,38,-7,9,2,-8,13,-4,0,-11,402,-1,50,-1,-77,-46,-9,-1,4,45,-1,6,0,-10,2,-3,0,0.0,214.83333,0.03750112,54522.0,0.0024903337,217.0,266.23666,3.3473306,"{""type"":""Point"",""coordinates"":[81.59339358223282,34.83204046483876]}"
0000000000000000023e,31,180,181,30,31,34,38,42,36,37,5,0,4725,5,9,-37,-3,-5,-9,17,-16,0,-14,-4544,-55,-5,69,-97,-127,-12,15,3,-103,-13,-3,3,-15,1,0,0,14.520768,224.83333,0.03750112,56748.668,0.0021343338,244.75,271.74667,3.1579974,"{""type"":""Point"",""coordinates"":[80.263167933272,31.708061153310375]}"
000000000000000002ac,40,208,207,40,46,57,63,68,59,49,3,0,4678,5,-145,2,5,-2,3,3,6,0,-12,-122,-35,3,53,-62,-1,-36,0,3,-81,-2,2,5,-9,0,-2,0,1.451889,223.41667,0.03750112,55961.332,0.0024320004,226.25,269.67667,3.092664,"{""type"":""Point"",""coordinates"":[79.26253673867664,33.89878182805991]}"
00000000000000000323,38,206,204,39,46,55,67,95,88,49,3,0,4834,9,288,0,7,1,-4,2,0,0,2,-204,75,13,-80,-81,51,-33,0,7,30,6,2,-7,-16,12,-9,0,2.168947,215.66667,0.03750112,56224.668,0.0025943338,229.08333,267.77,4.2139974,"{""type"":""Point"",""coordinates"":[88.48571906211883,34.542604674560636]}"
00000000000000000761,37,206,204,39,50,63,85,114,96,54,7,0,5088,13,33,-8,-1,4,-29,14,-8,0,-3,-177,49,-15,-40,-39,-30,-31,0,10,316,3,-11,5,-34,7,-7,0,17.583857,215.66667,0.03750112,54192.0,0.0024586671,246.0,269.36667,4.168664,"{""type"":""Point"",""coordinates"":[88.15289175948963,32.29394244072263]}"
000000000000000003ec,43,202,200,45,53,62,74,89,88,56,2,0,3946,7,232,-11,0,2,-12,4,0,0,3,429,61,-22,-8,24,-53,38,-1,7,226,0,-3,0,-8,-4,7,0,13.20415,231.66667,0.03750112,56985.332,0.0034700003,254.66667,273.60333,2.900664,"{""type"":""Point"",""coordinates"":[87.33847708398724,28.333716694934168]}"
00000000000000000609,35,206,205,37,46,55,74,102,76,40,8,0,5506,12,-142,-14,10,-2,-16,15,-3,0,-2,-632,90,-16,-68,11,-75,40,2,8,-288,10,8,-14,-5,-5,1,1,17.36317,219.0,0.050834447,52603.332,0.0025533338,248.5,270.18,3.5913305,"{""type"":""Point"",""coordinates"":[87.91681357241704,30.36516719825672]}"
000000000000000012ce,30,194,192,30,37,47,70,85,64,41,4,0,4425,14,287,-41,25,5,-34,15,-16,0,-9,1315,53,52,-43,4,-84,-24,-4,9,633,-14,31,-9,-22,-3,-23,-1,14.714164,239.0,0.050834447,56696.668,0.0030653337,213.0,272.35666,1.782664,"{""type"":""Point"",""coordinates"":[97.08070768825262,30.557318780851805]}"
000000000000000008e2,29,184,184,29,33,41,55,74,59,33,18,0,5392,11,143,-25,8,2,-18,18,-7,0,-3,-2007,26,4,-12,18,1,41,7,9,-14,-6,-6,8,-22,16,0,0,3.352362,220.5,0.050834447,53149.332,0.0026156672,248.83333,270.60666,3.6019974,"{""type"":""Point"",""coordinates"":[87.77775650606534,30.384573206041317]}"
000000000000000008ea,31,189,188,30,32,38,52,62,52,33,9,0,4851,10,199,-22,-4,1,-21,1,-1,0,-11,-1109,3,-23,10,-64,-86,-9,3,8,-28,-4,-7,10,-26,-1,1,0,9.333572,231.5,0.050834447,56600.0,0.0030320005,249.0,273.47665,3.4839973,"{""type"":""Point"",""coordinates"":[86.65638623224582,30.990123588200323]}"
00000000000000000996,28,192,191,27,29,37,57,79,63,32,13,0,5175,15,240,-18,4,8,-36,27,-14,0,-3,1347,149,63,-37,27,-74,32,-4,11,406,43,17,-17,-25,-1,16,0,34.340622,237.75,0.050834447,57226.0,0.0031093338,248.16667,275.19333,2.4259973,"{""type"":""Point"",""coordinates"":[89.31656998410425,29.78359786156315]}"
00000000000000000728,31,193,191,30,32,37,47,57,51,33,4,0,4625,9,140,-33,9,-2,-42,25,0,0,0,572,66,10,32,25,-37,-7,-1,9,138,-3,-10,17,-51,22,0,0,0.92740995,242.08333,0.050834447,57400.0,0.0039170003,238.5,274.84,2.9253306,"{""type"":""Point"",""coordinates"":[91.61077747610214,28.70103960331282]}"
0000000000000000022b,36,204,203,35,38,43,49,46,41,39,6,0,5636,5,-8,8,17,2,-20,4,9,0,-36,-3151,-136,33,-17,-156,27,21,9,2,-23,-4,5,-4,-18,2,2,0,33.952614,213.33333,0.050834447,53732.0,0.0024963338,227.58333,266.75665,3.050664,"{""type"":""Point"",""coordinates"":[78.82702971608974,33.89904937412311]}"
0000000000000000065f,190,171,171,193,189,197,193,20,23,195,12,0,5337,13,-22,-52,40,0,-39,63,-29,0,-24,-1035,0,96,-7,-57,42,-59,2,6,-95,-41,29,6,-49,54,-38,0,17.819641,219.16667,0.050834447,52024.668,0.002754667,234.91667,269.01334,2.350664,"{""type"":""Point"",""coordinates"":[91.55148926849553,30.996054192601402]}"
000000000000000006ca,190,171,171,193,189,197,193,20,23,195,12,0,5337,13,-22,-52,40,0,-39,63,-29,0,-24,-1035,0,96,-7,-57,42,-59,2,6,-95,-41,29,6,-49,54,-38,0,17.819641,219.16667,0.050834447,52024.668,0.002754667,234.91667,269.01334,2.350664,"{""type"":""Point"",""coordinates"":[91.55148926849553,30.996054192601402]}"
0000000000000000067c,28,196,195,27,28,34,44,54,45,33,5,0,3970,9,136,-35,8,6,-28,18,-3,0,2,16,76,1,-26,30,-45,35,0,10,-319,-7,4,-6,-14,-2,16,1,8.628161,260.58334,0.050834447,63958.0,0.0041340003,252.25,280.87665,2.292664,"{""type"":""Point"",""coordinates"":[88.68109903387662,29.123606314642622]}"
000000000000000007c4,30,183,183,29,33,46,65,74,65,37,12,0,5036,14,92,-21,18,-1,-30,36,-6,0,-15,-1252,38,16,1,-20,32,-52,3,9,95,-6,12,2,-43,29,-32,0,5.584145,207.91667,0.050834447,53249.332,0.0028883338,245.75,266.81665,3.7559974,"{""type"":""Point"",""coordinates"":[91.145630808813,32.920785030411835]}"
000000000000000000d5,169,169,170,173,169,180,174,17,16,156,9,0,5150,5,107,-71,19,1,-39,119,-31,0,-54,-362,-285,-7,25,-141,184,-48,0,1,-85,-66,12,22,-49,79,-44,0,22.66101,218.0,0.087501116,51296.0,0.003086667,216.5,266.54666,1.7026639,"{""type"":""Point"",""coordinates"":[93.7481360885451,30.98231124315468]}"
0000000000000000021b,27,186,185,22,19,18,26,20,13,17,1,0,4795,13,-160,-40,12,10,-45,40,-14,1,-28,-2257,-26,51,37,-81,-51,-41,7,6,-878,-23,2,22,-49,29,-19,3,20.43959,229.0,0.087501116,53993.332,0.0028353338,208.41667,269.39667,2.0873306,"{""type"":""Point"",""coordinates"":[94.78246025070031,31.84954397063516]}"
000000000000000010e3,22,183,182,18,17,16,48,36,22,16,2,0,4104,28,62,7,-14,17,-31,2,6,0,-20,897,12,-7,25,-39,-32,23,-3,20,689,89,8,10,-66,-36,10,-1,32.506878,249.25,0.087501116,59317.332,0.0039340006,212.25,274.65668,2.4599972,"{""type"":""Point"",""coordinates"":[100.79811754527675,30.053899649220927]}"
00000000000000000c66,21,173,173,17,12,9,15,13,8,11,1,0,4089,14,-329,-129,-12,0,-38,27,3,1,-21,-974,34,-57,-68,13,-34,41,2,11,-1114,-123,-47,-46,-79,58,-16,4,35.581333,247.5,0.087501116,61168.0,0.0041120006,202.75,273.23334,1.5973306,"{""type"":""Point"",""coordinates"":[101.26568996353896,31.941981135473082]}"
00000000000000000bf8,24,187,186,21,20,20,49,58,38,21,2,0,3785,25,1140,-122,54,-17,-100,24,4,-3,-20,1185,72,-15,-28,-142,-61,-25,-4,13,1001,-64,19,-30,-133,27,-33,-2,4.3263993,251.5,0.087501116,63196.0,0.004199667,195.75,273.94333,2.0266638,"{""type"":""Point"",""coordinates"":[101.72005898358194,33.15820986600255]}"
00000000000000000a99,27,189,189,25,24,25,46,42,29,26,3,0,4544,19,435,-56,37,-2,-42,29,-12,0,-22,725,45,44,-12,-58,-16,15,-3,11,162,-4,60,-14,-50,17,-24,0,22.644321,253.5,0.087501116,61626.0,0.003763667,210.83333,275.76,2.276664,"{""type"":""Point"",""coordinates"":[100.88219835474051,30.508268669263906]}"
00000000000000000b4b,25,192,191,23,24,28,80,84,56,24,2,0,3840,35,596,-172,77,-15,-171,98,-36,0,-19,1911,156,56,-28,-64,-118,30,-7,21,174,-127,48,-11,-189,90,-41,0,26.716185,253.5,0.087501116,63482.668,0.0042470004,193.58333,274.28665,2.0159972,"{""type"":""Point"",""coordinates"":[102.06150572854744,32.94207277884098]}"
00000000000000000b65,25,192,191,23,24,28,80,84,56,24,2,0,3840,35,596,-172,77,-15,-171,98,-36,0,-19,1911,156,56,-28,-64,-118,30,-7,21,174,-127,48,-11,-189,90,-41,0,26.716185,253.5,0.087501116,63482.668,0.0042470004,193.58333,274.28665,2.0159972,"{""type"":""Point"",""coordinates"":[102.06150572854744,32.94207277884098]}"
00000000000000000b97,26,184,183,23,21,23,54,59,34,22,2,0,3670,27,867,-147,65,-25,-114,32,26,-2,-26,834,29,-10,-59,-168,-83,16,-3,14,-344,-123,41,-54,-130,20,0,2,2.883077,253.5,0.087501116,63482.668,0.0042470004,193.58333,274.28665,2.0159972,"{""type"":""Point"",""coordinates"":[101.99763802415895,32.93776082812229]}"
00000000000000000fa8,19,178,179,15,11,8,30,11,6,10,1,0,3882,24,478,-65,8,32,36,2,9,0,-25,-238,-88,27,24,-11,-29,-46,0,15,1608,98,-10,28,66,-120,74,-4,16.366066,297.75,0.087501116,71545.336,0.0059926673,198.5,284.11667,2.3033307,"{""type"":""Point"",""coordinates"":[100.6124361183102,27.87234242713623]}"
00000000000000001427,23,183,182,18,14,10,42,27,14,11,0,0,2659,38,-675,-176,32,-22,-20,-27,67,3,-30,943,99,-31,-23,47,8,9,-4,23,-734,-18,43,-21,-36,-77,75,3,25.482056,331.75,0.087501116,79369.336,0.009434334,180.58333,287.74667,1.8813306,"{""type"":""Point"",""coordinates"":[98.40662138649476,28.455797963575407]}"
000000000000000012d9,26,191,189,25,26,33,65,77,54,28,4,0,4244,25,92,-97,66,-25,-101,47,2,0,-22,1938,100,52,-24,-151,-94,54,-7,12,12,-57,54,-53,-118,17,-3,0,25.973806,243.08333,0.087501116,60693.332,0.0037796672,196.08333,271.97,1.954664,"{""type"":""Point"",""coordinates"":[101.74269338052923,33.05175774655365]}"
00000000000000000134,121,172,172,125,116,123,125,12,11,158,3,0,4231,6,-132,-57,33,-40,-87,75,6,0,-45,422,-247,95,-41,-146,96,-27,-3,1,391,-48,20,-5,-40,38,-12,-1,16.253326,264.16666,0.087501116,66324.664,0.0043233335,164.0,274.38333,2.2839973,"{""type"":""Point"",""coordinates"":[103.82858504861332,32.69980090040517]}"
00000000000000000c38,28,178,178,22,17,12,29,11,6,14,1,0,2857,22,207,-93,30,-26,-6,10,-3,0,-23,-485,-48,-22,-17,4,-20,-17,0,6,481,-27,13,-33,3,-20,37,-1,47.274807,292.16666,0.087501116,74409.336,0.0055053337,146.83333,278.64334,1.9313306,"{""type"":""Point"",""coordinates"":[104.23632970804145,32.30040813725013]}"
00000000000000000d5d,28,181,181,22,15,10,23,15,10,13,0,0,2473,24,99,-173,26,-4,-27,0,3,0,-23,-902,-1,-30,-29,18,-18,-38,2,6,735,-173,21,-12,0,-43,16,-2,39.776466,292.16666,0.087501116,74409.336,0.0055053337,146.83333,278.64334,1.9313306,"{""type"":""Point"",""coordinates"":[104.28214251226457,32.26753118518307]}"
00000000000000000129,255,173,173,255,255,255,255,22,20,244,8,0,5053,4,1742,24,47,-36,-26,30,-29,-5,-36,1760,-66,71,-74,-182,48,-137,-7,1,393,5,17,-6,-21,13,-13,-1,29.896666,238.33333,0.087501116,57570.668,0.0033126671,204.41667,271.21,1.780664,"{""type"":""Point"",""coordinates"":[99.02376543139272,31.80777111196648]}"
00000000000000000f07,35,195,192,29,24,17,70,42,20,20,1,0,387,37,1828,-100,29,37,-35,38,-43,-5,-19,925,71,-72,-33,-75,-44,37,-3,16,473,-107,16,87,-55,67,-27,0,1.0849457,374.66666,0.087501116,96235.336,0.010701001,131.58333,291.72,2.356664,"{""type"":""Point"",""coordinates"":[105.22510415293571,31.26554888296851]}"
00000000000000001065,32,197,194,27,25,20,80,45,23,24,1,0,587,40,-2268,-37,42,80,78,59,-38,9,-19,2974,46,-58,-13,-121,-23,21,-11,18,-2439,-83,65,83,45,54,-24,9,17.939339,374.66666,0.087501116,96235.336,0.010701001,131.58333,291.72,2.356664,"{""type"":""Point"",""coordinates"":[105.24801055504724,31.317831842820162]}"
000000000000000000c7,35,162,162,29,19,15,11,1,1,18,1,0,5342,1,-127,-58,-15,-9,-5,3,-3,0,-35,-1495,-274,-9,22,-115,88,-55,3,0,-527,-104,-42,6,13,28,2,1,39.571594,224.58333,0.087501116,53651.332,0.0035363338,218.58333,268.38333,1.6026639,"{""type"":""Point"",""coordinates"":[93.54951880942251,30.854031824049155]}"
0000000000000000087d,27,182,182,25,24,27,45,47,28,27,3,0,4841,14,826,-85,17,9,-49,57,-8,-2,-35,2800,-145,10,17,-63,-19,-49,-10,6,1647,-95,29,-4,-65,26,-8,-5,8.35705,228.58333,0.087501116,55219.332,0.0037813338,224.58333,269.98334,1.8273306,"{""type"":""Point"",""coordinates"":[92.95016657772779,30.699880700631525]}"
00000000000000000113,130,178,178,134,136,138,134,18,16,155,2,0,4614,5,1520,-30,27,-25,-56,61,-33,-5,-39,448,-207,-81,-55,-185,129,-21,-2,1,136,-17,1,-15,-30,24,-9,0,22.10379,240.58333,0.087501116,59060.0,0.0035263337,193.5,270.77332,2.1913307,"{""type"":""Point"",""coordinates"":[101.63058712094454,30.884215479079916]}"
00000000000000000d63,23,176,176,18,14,12,23,19,12,13,1,0,3831,18,54,-114,8,3,-43,38,-7,0,-18,-202,35,-46,-21,-21,-50,-20,0,13,273,-26,-11,-17,-73,19,-41,0,28.720358,249.58333,0.087501116,62406.668,0.004090334,198.75,273.63666,1.7793306,"{""type"":""Point"",""coordinates"":[101.42118773547473,32.806788111980495]}"
00000000000000000a6e,28,186,186,27,28,37,64,82,53,30,4,0,4101,23,110,-88,16,5,-107,63,-2,0,-12,1303,157,17,-28,-47,-54,21,-4,15,-28,-15,-7,-14,-98,28,5,0,18.12738,253.58333,0.087501116,63635.332,0.0043770005,199.25,274.48666,1.9433305,"{""type"":""Point"",""coordinates"":[101.28159111789556,32.95069668027835]}"
000000000000000011b3,27,189,188,22,19,16,53,38,21,15,0,0,2056,37,553,-44,-32,-11,-51,-17,13,0,-19,591,45,-2,19,68,-26,-1,-2,21,1854,74,-44,-20,-37,-38,2,-5,5.6401615,326.08334,0.087501116,79336.0,0.008608,196.25,287.99,1.8853306,"{""type"":""Point"",""coordinates"":[99.32290422556314,25.125924120005216]}"
00000000000000000ba5,27,181,181,23,21,22,38,40,25,19,3,0,4514,21,-143,-121,47,10,-78,82,-46,1,-23,-802,-1,-14,37,-36,-92,12,2,12,-772,-115,41,26,-114,85,-43,3,35.068497,241.16667,0.087501116,57849.332,0.0040740003,212.58333,272.24,1.7479973,"{""type"":""Point"",""coordinates"":[94.12435044442432,30.974494439007998]}"
00000000000000000bd5,29,194,192,26,26,31,56,84,64,29,10,0,4695,23,-309,-31,19,16,-71,71,-18,1,-10,-21,155,6,25,-86,-98,0,0,13,-227,11,9,36,-90,37,-34,1,38.99393,241.16667,0.087501116,57849.332,0.0040740003,212.58333,272.24,1.7479973,"{""type"":""Point"",""coordinates"":[94.04242783987041,30.96129104078874]}"
00000000000000000e9c,21,174,174,17,15,11,32,24,15,11,2,0,4126,27,-929,-113,2,18,-17,29,6,4,-21,39,36,-10,12,-20,-18,50,0,17,-1995,2,12,1,-38,1,44,8,39.723267,250.16667,0.087501116,61741.332,0.004232334,198.08333,273.51,1.5086639,"{""type"":""Point"",""coordinates"":[101.61495351265117,31.740398554149962]}"
00000000000000001116,24,188,187,20,17,15,49,37,21,17,1,0,3096,38,817,-174,55,-7,-76,39,9,-1,-21,551,86,-41,-16,69,-26,1,-2,32,1419,-139,58,-24,-102,26,2,-3,25.53549,264.83334,0.087501116,65668.664,0.004603334,176.0,275.04,1.4259973,"{""type"":""Point"",""coordinates"":[102.51722139710857,31.361758447297653]}"
00000000000000000e0e,38,182,181,31,25,18,45,24,14,22,0,0,472,37,-151,-150,15,27,-20,65,-50,1,-18,1012,47,-59,-4,-34,-42,27,-4,17,-363,-132,71,43,0,63,-71,2,19.713608,376.83334,0.087501116,96442.664,0.010840001,129.33333,291.99332,1.9613305,"{""type"":""Point"",""coordinates"":[104.83730059341858,30.97126159074424]}"
000000000000000011ae,37,178,178,30,23,18,32,21,13,21,0,0,1288,33,1071,-213,1,6,-12,-17,-13,-2,-21,-648,72,-75,-8,3,53,7,1,13,1440,-147,55,23,49,1,-41,-4,22.816645,349.08334,0.087501116,90445.336,0.007868,141.16667,288.75,1.7226639,"{""type"":""Point"",""coordinates"":[105.12188934085158,32.33436419177212]}"
00000000000000001275,28,196,193,22,21,14,90,47,21,18,0,0,1177,35,323,-150,30,63,-25,34,0,0,-18,-1434,142,0,22,14,86,8,4,14,1303,-125,78,58,40,13,9,-3,24.125437,349.08334,0.087501116,90445.336,0.007868,141.16667,288.75,1.7226639,"{""type"":""Point"",""coordinates"":[105.16150399461041,32.22036727334076]}"
000000000000000012a4,28,196,193,22,21,14,90,47,21,18,0,0,1177,35,323,-150,30,63,-25,34,0,0,-18,-1434,142,0,22,14,86,8,4,14,1303,-125,78,58,40,13,9,-3,24.125437,349.08334,0.087501116,90445.336,0.007868,141.16667,288.75,1.7226639,"{""type"":""Point"",""coordinates"":[105.16150399461041,32.22036727334076]}"
00000000000000000bce,25,181,181,21,20,20,40,43,23,19,1,0,3471,26,226,-196,26,-15,-116,81,-16,0,-20,384,55,-79,-29,-9,-122,-13,-1,18,765,-141,-4,-24,-123,45,-11,-1,15.93535,255.91667,0.087501116,64326.668,0.0044323336,197.66667,275.01666,1.9046639,"{""type"":""Point"",""coordinates"":[101.44598033733189,32.98061278924592]}"
00000000000000000311,19,164,165,15,10,7,5,4,4,9,2,0,5548,6,150,-58,-30,-13,-14,17,-6,0,-17,-1936,57,30,-67,-46,-39,37,6,3,200,-84,-74,-56,7,4,16,0,16.546928,219.0,0.05083445,51630.0,0.0024780005,249.0,270.28333,2.6866639,"{""type"":""Point"",""coordinates"":[89.50359805958892,29.85097041937966]}"
00000000000000000aff,24,187,186,22,22,26,54,42,23,24,2,0,4826,15,639,-154,-1,0,-83,42,-26,-1,-29,374,-103,-35,-24,-20,-95,-22,-2,8,576,-177,-8,-13,-129,41,-16,-1,3.2438667,226.0,0.05083445,54205.332,0.002999667,235.16667,270.93665,2.412664,"{""type"":""Point"",""coordinates"":[91.38655603873067,31.03566884636021]}"
00000000000000000856,28,185,185,26,29,33,42,50,40,29,5,0,4335,11,4,-54,6,0,-21,6,8,0,-8,1942,72,22,20,-16,-71,-26,-6,8,80,-7,1,1,-27,-7,4,0,28.131304,249.0,0.05083445,59299.332,0.0040513338,238.08333,276.6,2.6299973,"{""type"":""Point"",""coordinates"":[91.61481742165657,28.949242086149738]}"
000000000000000008f9,33,205,204,33,39,47,64,77,64,42,5,0,4477,13,-61,-27,0,5,-34,14,7,0,-2,828,117,11,5,-19,-40,11,-2,10,-312,17,0,0,-40,6,2,1,38.451958,249.0,0.05083445,59299.332,0.0040513338,238.08333,276.6,2.6299973,"{""type"":""Point"",""coordinates"":[91.61697562656643,29.005569450656857]}"
00000000000000000565,20,166,167,16,14,14,15,17,16,14,4,0,5844,2,73,-35,-11,1,-5,3,0,0,-18,-2264,51,-29,-31,-36,-108,32,7,2,104,-62,-36,-21,-1,-7,8,0,33.204155,212.25,0.05083445,50789.332,0.002174667,253.0,268.5,3.7919974,"{""type"":""Point"",""coordinates"":[85.24773837305806,30.236080681860518]}"
00000000000000000874,25,182,182,24,26,30,40,48,39,28,9,0,5068,9,62,-31,-2,8,-20,20,-6,0,-9,-553,0,-21,-7,-38,-78,19,1,7,-285,-11,-5,8,-24,4,-2,1,20.098133,220.25,0.05083445,53708.668,0.0030963337,250.58333,270.03,3.0599973,"{""type"":""Point"",""coordinates"":[85.62665048507463,29.3284217442295]}"
000000000000000008ac,25,182,182,24,26,30,40,48,39,28,9,0,5068,9,62,-31,-2,8,-20,20,-6,0,-9,-553,0,-21,-7,-38,-78,19,1,7,-285,-11,-5,8,-24,4,-2,1,20.098133,220.25,0.05083445,53708.668,0.0030963337,250.58333,270.03,3.0599973,"{""type"":""Point"",""coordinates"":[85.62665048507463,29.3284217442295]}"
000000000000000008d5,23,180,181,22,24,30,39,47,38,26,9,0,5086,9,201,-38,-7,9,-27,19,-7,0,0,601,24,-15,-16,17,-69,14,-2,11,554,-10,-13,-3,-27,-1,2,-1,26.493944,228.25,0.05083445,55018.0,0.0028550003,249.66667,272.73334,2.8013306,"{""type"":""Point"",""coordinates"":[87.70014139312906,29.878460777374155]}"
00000000000000000903,23,180,181,22,24,30,39,47,38,26,9,0,5086,9,201,-38,-7,9,-27,19,-7,0,0,601,24,-15,-16,17,-69,14,-2,11,554,-10,-13,-3,-27,-1,2,-1,26.493944,228.25,0.05083445,55018.0,0.0028550003,249.66667,272.73334,2.8013306,"{""type"":""Point"",""coordinates"":[87.70014139312906,29.878460777374155]}"
000000000000000001f2,27,173,175,25,25,28,30,34,28,25,7,0,5443,4,83,-41,5,15,-17,20,-22,0,-15,519,101,20,-33,-28,-23,0,-2,3,3,-3,4,9,-5,7,-1,0,26.90551,238.25,0.05083445,57742.0,0.0031413338,246.91667,275.24,2.8499973,"{""type"":""Point"",""coordinates"":[88.83767590826731,30.0854344118709]}"
0000000000000000088b,26,183,185,26,27,31,44,62,47,31,8,0,4927,12,442,-30,5,24,-43,22,-13,-1,-8,-78,140,41,-47,17,-58,16,0,9,544,19,0,11,-45,13,5,-1,21.878,238.25,0.05083445,57742.0,0.0031413338,246.91667,275.24,2.8499973,"{""type"":""Point"",""coordinates"":[88.75979324926783,30.092439659625864]}"
00000000000000000950,30,195,194,29,32,38,53,83,70,32,15,0,5394,11,287,-2,12,0,-28,12,3,0,-6,-1171,221,-28,-17,-18,-20,64,4,7,9,56,-8,6,-30,7,8,0,17.679295,219.5,0.05083445,52452.668,0.003058667,253.41667,270.47998,3.404664,"{""type"":""Point"",""coordinates"":[90.18757511107593,28.718015401023294]}"
00000000000000000859,26,187,186,25,27,35,64,68,44,32,11,0,4817,23,768,-76,2,31,-87,38,12,-1,-7,-446,96,-18,-23,91,-64,-10,1,20,546,-62,-15,36,-115,21,23,0,5.9458175,225.5,0.05083445,54973.332,0.002472667,251.25,272.2033,4.046664,"{""type"":""Point"",""coordinates"":[85.20381176858056,30.548422874250182]}"
00000000000000000198,25,166,168,23,28,34,33,28,17,29,11,0,5686,0,227,-12,-12,-3,2,0,0,0,-18,-3428,-55,67,12,-58,-75,-1,11,0,-67,-15,-7,-6,-1,4,2,0,18.865616,207.08333,0.05083445,49378.668,0.0020353338,253.25,266.99332,3.9553306,"{""type"":""Point"",""coordinates"":[85.01112509385905,30.260333732490203]}"
