system:index,B1,B10,B11,B2,B3,B4,B5,B6,B7,B8,B9,Built,DEM,EVI,EVI_constant,EVI_cos_1,EVI_cos_2,EVI_cos_3,EVI_sin_1,EVI_sin_2,EVI_sin_3,EVI_t,NDBI,NDBI_constant,NDBI_cos_1,NDBI_cos_2,NDBI_cos_3,NDBI_sin_1,NDBI_sin_2,NDBI_sin_3,NDBI_t,NDVI,NDVI_constant,NDVI_cos_1,NDVI_cos_2,NDVI_cos_3,NDVI_sin_1,NDVI_sin_2,NDVI_sin_3,NDVI_t,SLOPE,lrad,prec,pres,shum,srad,temp,wind,.geo
1_0000000000000000133e,37,202,199,32,28,38,59,65,56,41,0,1,296,17,-188,-109,65,1,-59,53,-48,1,-20,-673,-185,-136,-54,-3,8,69,1,11,604,-116,27,-3,-47,34,-7,-1,0.0,285.5,0.076667786,97420.0,0.0054883338,154.08333,279.21332,2.5793307,"{""type"":""Point"",""coordinates"":[125.31808104582603,43.00365528235207]}"
1_0000000000000000133f,55,203,200,57,60,71,91,85,72,51,0,1,334,14,-347,-71,53,3,-35,44,-33,1,-17,-523,-98,-98,29,-36,-70,-34,1,8,-99,-53,15,0,-16,20,-19,0,0.0,285.66666,0.076667786,97489.336,0.005618334,153.33333,278.96664,2.4733305,"{""type"":""Point"",""coordinates"":[125.69079054827726,42.87645496570147]}"
1_00000000000000001340,39,203,200,36,34,38,63,67,57,41,0,1,309,21,181,-103,61,7,-68,60,-39,0,-23,1587,-169,-163,-22,-24,-69,4,-6,12,281,-109,4,10,-53,44,-18,0,0.92740995,286.5,0.08416778,97364.0,0.005758667,150.08333,278.62997,2.1866639,"{""type"":""Point"",""coordinates"":[126.34700969570657,42.70532358547232]}"
1_00000000000000001341,47,206,200,44,38,42,53,61,55,34,0,1,268,15,916,-71,29,5,-37,10,6,-2,-13,779,-174,-131,28,-32,-83,-61,-3,9,778,-70,0,5,-18,0,-1,-2,1.2672955,288.75,0.08500112,98127.336,0.005894667,149.0,278.82,2.1339972,"{""type"":""Point"",""coordinates"":[126.73858565471492,42.967005930793796]}"
1_00000000000000001344,43,205,200,40,38,43,54,59,53,39,1,1,563,13,247,-46,22,10,-49,-6,-10,0,-20,1676,-182,-172,-50,-53,-87,5,-6,6,137,-43,-1,7,-31,0,-3,0,0.92740995,280.91666,0.08666778,94717.336,0.004827667,148.83333,277.96667,2.7106638,"{""type"":""Point"",""coordinates"":[128.33102874112362,42.576237069076114]}"
1_00000000000000001346,49,170,169,44,34,34,33,26,23,39,1,1,452,12,-18,-122,15,18,-22,45,7,0,-15,2848,-75,-74,-58,-40,-15,10,-10,6,-111,-91,19,8,-17,38,0,0,1.8543341,270.25,0.07916778,91650.664,0.00449,152.0,276.11334,3.1733305,"{""type"":""Point"",""coordinates"":[129.00665389633753,42.54174146332666]}"
1_000000000000000013a1,39,204,200,36,36,39,69,72,55,38,0,1,283,21,586,-135,82,-10,-70,66,-61,-1,-23,259,-218,-177,-64,-31,-30,59,-1,13,521,-129,25,-12,-51,41,-10,-1,3.056521,287.33334,0.08583444,97872.664,0.005485667,154.16667,279.77332,2.6239972,"{""type"":""Point"",""coordinates"":[125.11326561623918,43.18287101279111]}"
1_000000000000000013a2,50,206,203,47,42,42,65,69,63,48,0,1,244,18,-1226,-62,38,-7,-27,13,2,4,-18,-658,-208,-128,-70,-11,41,75,1,10,-456,-60,1,-1,-24,15,13,2,2.7120137,287.91666,0.07083445,98407.336,0.0055473335,156.66667,280.06332,2.6713307,"{""type"":""Point"",""coordinates"":[125.30352653998759,43.34268073544555]}"
1_000000000000000013a3,44,204,201,40,38,52,62,93,96,42,0,1,250,8,-164,-82,40,5,-21,11,-15,0,-2,-547,-141,-205,-64,12,41,26,1,5,-29,-55,8,9,-20,12,-12,0,0.92740995,285.08334,0.07916778,97602.664,0.005664667,154.66667,278.84665,2.4099972,"{""type"":""Point"",""coordinates"":[126.01634059798724,43.28931867313897]}"
1_000000000000000013a4,42,204,200,39,37,41,65,69,56,37,0,1,330,23,106,-106,29,20,-82,60,2,0,-25,1507,-204,-161,-4,-16,-78,-14,-6,11,715,-106,-7,16,-71,49,-14,-1,0.0,281.33334,0.083334446,96104.0,0.005554334,150.5,277.52,2.138664,"{""type"":""Point"",""coordinates"":[126.4849921187044,43.202540107537864]}"
1_000000000000000013a5,41,204,200,38,35,44,54,69,69,41,0,1,272,12,-42,-54,32,12,-34,22,21,0,-13,1172,-199,-132,61,-55,-81,-100,-4,7,154,-56,13,2,-26,22,0,0,1.5705123,285.16666,0.087501116,96424.664,0.005640667,148.41667,278.12,2.1133306,"{""type"":""Point"",""coordinates"":[127.05093230620564,42.985060830959206]}"
1_000000000000000013a7,38,204,200,34,33,38,58,69,57,35,0,1,539,19,-47,-63,37,23,-44,28,0,0,-16,2747,-171,-133,1,-23,-15,-6,-10,11,240,-86,3,14,-46,40,-14,0,1.5737271,279.83334,0.06916778,93426.664,0.0049390006,146.16667,277.32333,2.280664,"{""type"":""Point"",""coordinates"":[128.02057274847954,43.17720795445324]}"
1_000000000000000013a9,50,168,168,43,36,39,38,22,18,39,1,1,345,10,-215,-107,47,10,-7,0,-7,1,-12,1922,-137,-166,-56,-53,-9,-12,-7,6,-175,-62,13,10,-11,9,-6,0,3.1427948,281.33334,0.07083445,95430.0,0.004934667,148.08333,278.09665,2.7113307,"{""type"":""Point"",""coordinates"":[128.90505327883474,43.10875629418179]}"
1_000000000000000013aa,50,173,173,46,32,30,48,33,28,34,1,1,175,23,-1565,-128,13,-8,-13,7,4,6,-12,-372,-103,-79,-48,-12,18,-2,0,10,-793,-80,-1,-7,-12,6,0,3,1.2660902,283.75,0.06750111,97711.336,0.005246334,152.16667,278.93,3.102664,"{""type"":""Point"",""coordinates"":[129.5203111239871,42.90825281531358]}"
1_000000000000000013ab,44,175,175,39,31,28,30,24,20,33,1,1,100,10,931,-109,21,21,-16,20,-9,-2,-21,43,-100,-98,-36,-29,-14,0,0,6,204,-77,5,6,-17,10,4,0,1.5701199,288.33334,0.07000112,99773.336,0.005542667,151.58333,279.8633,3.1753306,"{""type"":""Point"",""coordinates"":[129.8415492229784,42.96134287245592]}"
1_000000000000000013ac,46,204,201,43,40,41,57,54,46,43,0,1,42,12,-80,-91,24,17,-32,11,2,0,-14,1002,-75,-42,7,-20,-21,-12,-3,7,159,-58,4,15,-24,9,-3,0,1.8543341,290.0,0.07333445,100683.336,0.005599334,151.58333,280.39334,3.4593306,"{""type"":""Point"",""coordinates"":[130.36221169838296,42.86675196180918]}"
1_00000000000000001400,50,204,201,48,39,39,62,72,66,38,0,1,164,21,18,-127,12,-16,-57,47,-20,0,-10,-165,-62,-89,-76,16,-2,17,0,11,233,-86,-14,-15,-38,25,-4,0,0.0,291.16666,0.061667785,99576.664,0.0054780003,154.33333,280.90665,2.8699973,"{""type"":""Point"",""coordinates"":[124.5926031408346,43.793544902060525]}"
1_00000000000000001401,43,184,183,38,30,28,27,20,18,26,0,1,208,8,-911,-124,9,-4,-26,28,-16,3,-20,943,-103,-81,-30,9,7,32,-3,5,-503,-84,10,5,-15,7,-14,1,0.0,290.08334,0.07500112,99010.664,0.0054783337,155.41667,280.67667,2.792664,"{""type"":""Point"",""coordinates"":[124.8146663732962,43.50868860856429]}"
1_00000000000000001402,55,169,169,49,39,39,47,15,13,35,1,1,203,9,-365,-98,8,0,-21,14,-9,1,-24,279,-214,-129,-57,-22,-10,6,-1,5,40,-71,2,3,-17,12,-5,0,0.92740995,288.08334,0.084167786,98964.0,0.0055160006,159.75,280.43332,2.6793306,"{""type"":""Point"",""coordinates"":[125.34934380331174,43.811332256162714]}"
1_00000000000000001403,44,204,200,40,33,38,65,76,67,34,0,1,210,17,42,-98,27,5,-58,47,-32,0,-11,681,-142,-139,-29,30,15,40,-2,10,319,-90,0,9,-45,37,-13,0,1.582704,288.83334,0.075834446,99056.0,0.005745667,154.58333,279.74667,2.4619973,"{""type"":""Point"",""coordinates"":[125.97834459791082,43.70299393696819]}"
1_00000000000000001404,44,197,194,40,35,40,49,37,31,30,1,1,227,10,-706,-84,26,16,-20,3,-8,2,-19,1056,-225,-134,-31,4,16,9,-4,6,-124,-60,10,12,-19,13,-11,0,1.5820596,287.83334,0.08833445,98750.0,0.0057640006,149.16667,278.89,2.2273307,"{""type"":""Point"",""coordinates"":[126.49307646891428,43.66580503418245]}"
1_00000000000000001405,46,178,178,43,38,37,36,20,17,35,1,1,277,12,-1375,-99,27,37,-36,51,-10,5,-22,85,-217,-125,65,-23,-116,-24,-1,6,-247,-72,20,14,-24,20,-3,1,0.92740995,287.08334,0.080001116,97578.664,0.005577667,146.33333,278.47998,1.974664,"{""type"":""Point"",""coordinates"":[127.19457332844027,43.55072901329618]}"
1_00000000000000001406,44,204,202,40,36,47,60,80,78,37,0,1,280,14,209,-32,37,26,-43,19,13,0,-20,616,-293,-161,1,-47,-93,-63,-2,7,513,-58,19,5,-30,20,-9,-1,0.0,285.58334,0.08166778,96476.664,0.005437667,146.25,278.20667,1.976664,"{""type"":""Point"",""coordinates"":[127.32231319631835,43.30064033071368]}"
1_00000000000000001407,39,205,203,36,33,37,61,74,64,32,0,1,522,22,519,-96,37,11,-47,35,-1,-1,-18,2418,-202,-171,-27,-27,-56,-12,-9,12,172,-105,1,5,-43,34,-16,0,1.5745692,284.83334,0.06416778,95160.664,0.005114667,145.08333,278.32,2.290664,"{""type"":""Point"",""coordinates"":[128.1043860118801,43.22733716849607]}"
1_00000000000000001408,50,179,179,44,39,44,53,22,18,44,1,1,531,12,373,-97,28,8,-68,-1,-10,0,-22,585,-182,-127,-20,-64,-73,-21,-2,6,46,-67,14,4,-34,16,-15,0,1.575785,280.25,0.06166778,94151.336,0.0047870004,144.33333,277.57666,2.4439974,"{""type"":""Point"",""coordinates"":[128.48976382042417,43.299289223094476]}"
1_00000000000000001409,39,203,200,36,35,41,64,72,57,35,1,1,409,20,197,-110,41,16,-50,30,9,0,-25,1944,-255,-156,-11,-109,-123,-11,-7,9,286,-106,19,10,-47,36,-13,0,1.5739281,279.66666,0.06666778,94474.664,0.004820667,146.83333,277.64334,2.610664,"{""type"":""Point"",""coordinates"":[128.77596676243854,43.1890691632554]}"
1_0000000000000000140a,37,202,200,33,30,36,53,63,56,33,0,1,226,17,414,-95,25,25,-38,7,-9,0,-15,1171,-130,-150,-85,-37,-38,44,-4,10,51,-88,9,-1,-47,18,4,0,1.2766652,281.16666,0.06916778,96798.0,0.0050496673,146.0,278.10666,2.5353305,"{""type"":""Point"",""coordinates"":[129.653709591102,43.416790994953836]}"
1_0000000000000000140b,49,166,166,43,34,32,36,26,26,28,1,1,235,20,401,-120,12,26,-51,12,-17,0,-20,1,-88,-95,-89,-33,-53,34,0,9,-45,-69,-15,-13,-45,-5,25,0,1.2745805,283.25,0.06916778,97577.336,0.0052340003,147.25,278.58,2.7039974,"{""type"":""Point"",""coordinates"":[129.75126580394928,43.317616128424135]}"
1_0000000000000000140d,43,205,202,40,33,32,56,54,45,29,0,1,209,23,-2747,-102,47,33,-57,36,-22,10,-18,311,-79,-99,-25,-31,-15,23,-1,10,-943,-77,14,5,-36,13,0,3,0.0,278.66666,0.08583445,95887.336,0.005343334,149.25,277.96,2.9959972,"{""type"":""Point"",""coordinates"":[131.07421419999088,43.19634195707357]}"
1_0000000000000000145e,55,204,202,53,47,48,58,60,54,53,0,1,190,12,520,-52,20,12,-20,0,-23,-1,-12,-1186,-38,-95,-108,3,2,36,3,6,-101,-38,-4,-3,-8,8,-7,0,1.2951624,287.16666,0.05000112,99053.336,0.005247,154.83333,280.09665,2.9413307,"{""type"":""Point"",""coordinates"":[123.97384044225424,44.275132274933725]}"
1_0000000000000000145f,52,206,202,51,47,51,68,93,99,51,0,1,209,17,323,-80,30,3,-51,25,-33,0,-7,936,-166,-123,-118,11,-15,27,-3,9,235,-61,4,-7,-23,14,-15,0,0.92740995,288.58334,0.06333445,98992.664,0.0053880005,157.0,280.57,2.816664,"{""type"":""Point"",""coordinates"":[124.76076475976217,43.878165262751764]}"
1_00000000000000001460,40,186,185,33,27,24,43,26,18,27,0,1,201,27,-176,-86,48,-1,-69,27,-15,1,-29,-139,-56,-61,-28,24,-16,3,0,15,114,-100,-16,-7,-59,13,15,0,1.5889143,287.0,0.068334445,98857.336,0.0053390004,160.25,280.4,2.694664,"{""type"":""Point"",""coordinates"":[125.17471202875564,44.05764853925402]}"
1_00000000000000001461,45,206,202,42,40,45,64,64,55,33,0,1,254,16,-211,-82,29,9,-52,44,-33,1,-21,697,-151,-122,-45,17,1,66,-3,9,31,-72,4,3,-38,41,-18,0,3.168012,286.83334,0.076667786,98458.664,0.0054860003,158.66667,279.98334,2.6239972,"{""type"":""Point"",""coordinates"":[125.57113503060908,43.84744205649351]}"
1_00000000000000001462,45,204,199,41,34,36,49,49,44,31,0,1,189,16,-1475,-97,41,13,-53,23,-30,5,-18,-1222,-174,-188,-24,-3,-8,-15,3,8,-588,-86,9,11,-39,29,-22,2,0.0,289.58334,0.087501116,99063.336,0.005710667,148.91667,279.44666,2.4106638,"{""type"":""Point"",""coordinates"":[126.22951238294826,43.97949387509027]}"
1_00000000000000001463,46,206,202,43,39,41,62,66,60,44,0,1,183,18,-812,-74,40,0,-60,38,-14,3,-19,-594,-187,-195,-27,-3,-41,-37,1,9,-241,-61,-3,1,-36,25,-10,1,1.5894158,290.5,0.084167786,99308.0,0.005711334,145.5,279.38998,2.3999972,"{""type"":""Point"",""coordinates"":[126.4642439215027,44.08621354060239]}"
1_00000000000000001464,42,202,199,39,35,36,60,57,44,37,0,1,264,20,62,-108,57,-4,-43,34,10,0,-23,-299,-188,-117,44,-21,-134,-30,0,9,110,-83,20,2,-37,19,0,0,1.2869381,283.08334,0.087501116,96333.336,0.005392667,145.83333,277.72665,2.0739973,"{""type"":""Point"",""coordinates"":[126.9415148845562,43.898106362662766]}"
1_00000000000000001465,43,204,200,40,38,42,51,56,52,43,0,1,275,9,596,-37,39,15,-43,12,-25,-1,-16,-1233,-211,-134,-9,24,-55,-14,3,5,295,-54,20,8,-19,11,-12,0,0.0,289.16666,0.08083445,97977.336,0.0055673337,144.33333,278.86334,1.8913306,"{""type"":""Point"",""coordinates"":[127.33632815092933,43.71835554009732]}"
1_00000000000000001466,41,204,200,39,37,42,63,72,60,35,0,1,385,17,896,-68,17,2,-41,38,6,-2,-16,751,-223,-134,-7,-35,-62,-7,-3,9,543,-75,-1,4,-33,25,-6,-1,3.8460045,288.25,0.07083445,96532.0,0.005434667,141.5,278.72,2.1479974,"{""type"":""Point"",""coordinates"":[128.15047082126748,43.74826718996383]}"
1_000000000000000014b9,50,203,200,47,37,39,59,72,64,43,0,1,191,20,-1268,-84,16,-27,-37,6,-6,5,-9,-1856,-54,-108,-115,4,-6,32,6,10,-1350,-54,-14,-20,-13,16,4,5,1.2951869,287.16666,0.05000112,99053.336,0.005247,154.83333,280.09665,2.9413307,"{""type"":""Point"",""coordinates"":[123.98003859271853,44.27620691828761]}"
1_000000000000000014bb,45,204,200,40,33,31,54,44,34,31,0,1,198,21,-101,-71,12,-1,-86,20,-12,1,-19,352,-63,-59,-46,25,-6,6,-1,12,-49,-69,-24,-11,-69,17,8,0,2.7802885,287.16666,0.06666778,99146.0,0.005259667,156.91667,280.22333,2.6233306,"{""type"":""Point"",""coordinates"":[125.17848442824683,44.42766474466895]}"
1_000000000000000014bc,40,204,199,36,31,61,63,68,56,41,0,1,163,9,2987,-122,38,-24,-46,44,-27,-10,-20,-1060,-260,-238,-36,36,-10,5,2,6,2897,-75,20,-10,-35,14,-18,-9,1.8543341,289.08334,0.076667786,99174.664,0.005392334,151.33333,279.93,2.5859973,"{""type"":""Point"",""coordinates"":[125.83712932664923,44.41392179522224]}"
1_000000000000000014bd,47,205,201,44,36,38,54,60,49,41,0,1,182,17,-916,-83,22,-18,-14,16,-26,3,-17,-252,-198,-138,-27,25,30,42,0,9,178,-65,-9,-1,-14,15,-5,0,2.5835328,289.41666,0.07500111,99242.0,0.0055713337,153.58333,280.03665,2.546664,"{""type"":""Point"",""coordinates"":[125.83173827347564,44.150353250155156]}"
1_000000000000000014be,45,183,182,39,33,31,37,20,16,35,1,1,247,12,248,-110,58,13,-33,13,-7,0,-27,34,-247,-143,-1,-30,-65,-17,-1,6,124,-88,26,17,-31,23,-9,0,1.8543341,289.41666,0.07416778,98692.0,0.005518667,142.16667,279.02,2.3433306,"{""type"":""Point"",""coordinates"":[126.79356637070391,44.28887522438044]}"
1_000000000000000014bf,44,178,178,39,32,31,35,22,19,29,1,1,244,11,-541,-115,25,-8,-40,30,-14,2,-25,-666,-195,-117,-8,-12,-41,-1,1,6,24,-79,10,3,-30,15,-3,0,5.260789,289.5,0.075834446,98671.336,0.0054973336,141.0,278.93332,2.2073307,"{""type"":""Point"",""coordinates"":[126.94259398701112,44.40960984450355]}"
1_000000000000000014c3,50,203,200,46,41,41,47,48,45,44,0,1,288,12,-299,-87,31,33,-63,49,-21,1,-21,-190,-141,-98,-19,-23,-30,12,0,5,-109,-55,13,8,-33,23,-11,0,2.2594001,286.5,0.07166778,97804.664,0.005354667,140.58333,278.50998,2.5853307,"{""type"":""Point"",""coordinates"":[129.16161211704582,44.12016959512438]}"
1_000000000000000014c7,37,198,195,31,25,29,49,54,47,29,0,1,331,16,723,-103,29,24,-62,34,-8,-1,-15,2028,-97,-111,-44,-36,-48,6,-7,10,702,-97,25,-5,-53,20,-5,-2,4.2667546,282.58334,0.07833445,96476.664,0.0056600003,145.75,278.38998,2.9853306,"{""type"":""Point"",""coordinates"":[130.86077486896664,43.73910373729901]}"
1_0000000000000000150f,48,207,203,45,43,49,72,79,67,49,0,1,150,16,278,-55,14,14,-32,23,-16,0,-11,-64,-5,-96,-78,-2,60,10,0,10,-340,-31,-6,-5,-26,28,-6,1,0.0,285.83334,0.050001115,99602.664,0.005155667,157.5,280.14667,2.8399973,"{""type"":""Point"",""coordinates"":[123.07831025948859,44.80253245203004]}"
1_00000000000000001514,51,170,169,44,34,35,39,24,22,34,0,1,184,12,-543,-103,0,-4,-34,16,-21,2,-17,868,-158,-108,-34,40,35,51,-3,6,33,-67,-12,-4,-16,5,-5,0,1.597376,289.58334,0.07583445,99556.664,0.005384334,151.91667,280.13998,2.5779972,"{""type"":""Point"",""coordinates"":[125.70211220585196,44.52980491339918]}"
1_00000000000000001515,51,205,201,48,36,37,67,87,82,33,0,1,194,29,367,-127,23,-21,-53,52,-32,0,-11,-588,-169,-142,-43,9,-8,19,1,14,131,-86,-16,-11,-26,21,-11,0,0.92740995,290.33334,0.076667786,99452.664,0.0054330006,146.83333,279.78333,2.614664,"{""type"":""Point"",""coordinates"":[126.1971705230076,44.48695295227557]}"
1_00000000000000001516,56,203,201,51,44,47,56,42,45,46,0,1,197,17,2030,-80,91,10,-51,57,-31,-6,-33,-232,-276,-156,-4,-62,-114,16,0,7,1679,-73,30,8,-43,28,-20,-5,0.92740995,289.91666,0.07500111,99018.664,0.0054960004,141.0,279.07,2.4373305,"{""type"":""Point"",""coordinates"":[126.72538225649565,44.677753427251474]}"
1_0000000000000000151b,41,202,199,38,39,48,72,72,61,47,0,1,302,13,-312,-111,9,-1,-57,41,-18,1,-10,-826,-32,-65,-17,-34,-63,-48,2,10,81,-94,5,-5,-61,32,-19,0,0.0,285.33334,0.07583445,97734.664,0.0053650006,139.41667,278.15668,2.7559972,"{""type"":""Point"",""coordinates"":[129.10448211434905,44.45137824407118]}"
1_0000000000000000151c,43,204,201,40,33,35,57,68,57,34,0,1,279,23,1065,-141,34,18,-79,72,-33,-2,-19,368,-202,-138,-16,-17,-97,-30,-1,12,1397,-135,13,-1,-65,39,-20,-4,2.2612178,284.33334,0.07000112,97817.336,0.005107334,141.25,278.17667,2.7239974,"{""type"":""Point"",""coordinates"":[129.40900750259203,44.26515726587717]}"
1_0000000000000000151f,44,205,200,40,36,49,66,76,72,44,1,1,113,8,67,-91,11,-13,-24,13,0,0,-10,3410,-108,-69,-3,2,-18,8,-12,6,-126,-77,16,-19,-15,13,0,0,1.5890518,291.91666,0.084167786,100180.0,0.006251667,145.66667,280.15332,3.0293307,"{""type"":""Point"",""coordinates"":[131.1189523608601,44.0654653434007]}"
1_00000000000000001563,42,205,202,38,36,41,70,67,55,32,0,1,149,19,-103,-78,31,0,-63,27,-1,0,-13,1871,-71,-80,-68,17,0,47,-6,12,-440,-69,16,-5,-41,32,4,2,1.6124383,282.91666,0.052501116,99608.0,0.0050100004,159.5,279.83667,2.9179974,"{""type"":""Point"",""coordinates"":[122.76516096980826,45.33909608179119]}"
1_00000000000000001566,51,204,201,48,37,38,57,65,56,35,0,1,147,23,580,-34,32,-3,-32,8,-17,-1,-10,-242,32,-16,-64,0,25,2,0,11,128,-16,4,-14,-16,18,-8,0,1.6061081,285.75,0.051667783,99656.664,0.005249667,153.58333,279.68665,2.796664,"{""type"":""Point"",""coordinates"":[124.0191181543509,45.0035754821257]}"
1_00000000000000001567,40,190,188,35,27,26,29,21,19,28,1,1,153,10,-635,-63,26,32,-42,33,-15,2,-18,64,-24,-20,-7,13,-8,8,0,5,-393,-55,18,25,-21,20,-7,1,5.7001996,285.25,0.072501116,99838.664,0.005239667,152.41667,279.34332,2.5386639,"{""type"":""Point"",""coordinates"":[124.48103197337635,45.30945197798788]}"
1_0000000000000000156e,40,203,200,36,33,35,52,54,45,32,0,1,253,15,957,-92,43,12,-46,39,-10,-2,-19,1967,-205,-173,-31,-91,-129,-19,-7,8,861,-80,14,8,-35,24,-14,-2,3.2073705,284.91666,0.08083445,98206.664,0.005740667,138.16667,277.84332,2.4013307,"{""type"":""Point"",""coordinates"":[128.39274715880435,44.94104996715428]}"
1_0000000000000000156f,49,204,200,46,45,50,56,66,65,42,0,1,284,9,169,-65,36,8,-17,26,-3,0,-17,456,-238,-126,-9,-75,-79,-11,-2,5,-3,-46,16,0,-12,16,-5,0,1.3098235,283.16666,0.08250112,97564.664,0.0056463336,138.25,277.51666,2.4813306,"{""type"":""Point"",""coordinates"":[128.6048353822094,44.92919321745317]}"
1_00000000000000001570,37,193,192,31,26,25,35,30,26,22,0,1,424,17,-178,-78,55,27,-36,18,23,1,-29,-201,-192,-146,-14,-82,-101,-10,0,11,569,-103,32,8,-58,33,1,-1,3.2025607,279.25,0.08250111,95840.0,0.0052760006,139.16667,276.86,2.776664,"{""type"":""Point"",""coordinates"":[129.06944695737215,44.8111563534674]}"
1_00000000000000001571,49,171,171,42,32,30,39,26,25,34,1,1,234,13,-110,-78,1,8,-39,6,6,0,-20,-334,-90,-83,-1,-1,-35,2,0,8,722,-71,3,5,-44,10,9,-2,1.3019545,284.83334,0.06666778,98316.664,0.0052836672,140.66667,278.21,3.0999973,"{""type"":""Point"",""coordinates"":[129.6297240865355,44.58073676563164]}"
1_00000000000000001572,56,164,164,49,38,38,38,21,21,42,1,1,330,10,-949,-49,10,8,5,10,-6,3,-18,3301,-236,-103,-17,8,-34,22,-12,5,-123,-44,17,1,2,0,-1,0,3.8965483,281.75,0.08083445,96848.0,0.005445667,143.08333,277.94333,3.6699972,"{""type"":""Point"",""coordinates"":[130.25737823261645,44.521716104088235]}"
1_00000000000000001573,59,167,167,51,36,35,33,18,18,35,1,1,328,12,-916,-106,16,10,-4,47,-5,3,-22,1184,-215,-100,-42,2,-46,4,-4,6,-413,-73,23,-3,-3,18,-3,1,1.8543341,278.33334,0.08166778,95658.664,0.005357334,144.0,277.34,3.7893307,"{""type"":""Point"",""coordinates"":[130.537922575394,44.69096128457177]}"
1_00000000000000001574,41,175,174,36,27,28,27,25,24,27,1,1,496,5,-257,-64,19,16,-14,4,14,1,-15,1839,-179,-88,0,-52,-32,-21,-6,4,-200,-44,22,6,-1,2,4,0,6.7191854,275.91666,0.084167786,94814.0,0.0053510005,146.0,276.92667,3.328664,"{""type"":""Point"",""coordinates"":[131.1585670146189,44.39586243595578]}"
1_000000000000000015be,43,198,196,36,25,24,19,22,20,23,0,1,224,7,162,-45,69,37,-14,21,-9,0,-18,1820,-221,-223,-31,-70,-35,-7,-6,4,126,-25,27,25,-9,17,-9,0,1.6120312,282.33334,0.06583445,98076.664,0.0055350005,137.58333,277.08667,2.1299973,"{""type"":""Point"",""coordinates"":[127.39615590976342,45.31780387426098]}"
1_000000000000000015bf,44,174,174,39,30,29,31,21,19,29,1,1,192,9,-147,-58,33,18,-29,4,-23,0,-20,-10,-176,-110,-14,-34,-48,23,0,5,-126,-56,8,11,-16,0,-6,0,2.631196,283.75,0.07333445,99061.336,0.0056710006,139.25,277.45667,2.1453307,"{""type"":""Point"",""coordinates"":[127.9620916381636,45.21081666268566]}"
1_000000000000000015c0,49,171,171,41,34,34,40,25,25,35,1,1,210,10,301,-97,21,24,-55,18,-24,0,-20,-420,-158,-103,-62,-30,-47,-11,0,6,-153,-82,15,10,-40,20,-15,0,1.3128418,282.25,0.07583445,97769.336,0.005582667,138.91667,277.21,2.1179972,"{""type"":""Point"",""coordinates"":[128.06503890418452,45.061245036049925]}"
1_000000000000000015c3,42,202,199,38,36,45,53,66,59,43,1,1,253,14,-553,-105,33,5,-53,52,-30,2,-13,414,-110,-127,-40,0,-64,2,-1,8,440,-69,7,1,-44,29,-18,-1,1.3085651,282.91666,0.072501116,97712.0,0.005395667,141.58333,277.94,3.360664,"{""type"":""Point"",""coordinates"":[129.85232687022457,44.87394941450203]}"
1_000000000000000015c5,57,176,174,49,35,35,31,15,13,40,1,1,261,8,-875,-78,26,-2,2,9,3,3,-19,2553,-213,-118,-47,-29,0,-39,-9,5,-365,-50,21,-16,-2,9,-4,1,0.0,281.33334,0.076667786,97520.0,0.0054850006,145.41667,278.06,3.9473307,"{""type"":""Point"",""coordinates"":[130.52875912272916,44.92084132118007]}"
1_0000000000000000160b,40,205,201,36,32,38,57,69,65,35,0,1,135,17,-387,-91,36,20,-77,46,-32,1,-7,296,-141,-154,-88,54,-38,4,-1,10,-23,-93,4,-8,-57,26,-3,0,1.8543341,287.25,0.07500112,99916.0,0.005206667,144.91667,279.06665,2.6079972,"{""type"":""Point"",""coordinates"":[125.88320967693554,45.70560743377812]}"
1_0000000000000000160c,47,207,202,42,40,47,55,68,67,41,0,1,149,7,-614,-37,25,25,-21,28,11,2,-4,-3,-239,-220,-77,-3,-14,-33,0,5,-84,-38,13,9,-17,13,-4,0,3.2347765,288.5,0.04833445,99617.336,0.0052080005,139.0,278.77332,2.888664,"{""type"":""Point"",""coordinates"":[126.47879396824011,45.66356702904623]}"
1_0000000000000000160d,43,204,201,38,34,50,59,72,65,41,0,1,149,7,653,-32,56,23,-20,34,-3,-1,-13,112,-270,-238,-52,-36,-55,-22,0,4,316,-38,21,18,-21,22,-1,0,0.92740995,288.16666,0.045001116,99306.664,0.005387667,137.58333,278.4,2.7939973,"{""type"":""Point"",""coordinates"":[126.83264147323526,45.69833018085889]}"
1_0000000000000000160e,43,201,198,38,31,48,53,66,70,41,1,1,160,7,307,-62,31,28,-20,12,-16,0,0,44,-213,-217,-46,-34,-61,7,0,4,141,-45,5,18,-14,4,-3,0,2.2809603,282.08334,0.06583445,99177.336,0.005619667,138.91667,277.07666,2.4153306,"{""type"":""Point"",""coordinates"":[127.47996471406294,45.75950904731217]}"
1_0000000000000000160f,46,203,199,42,37,39,45,48,47,37,1,1,156,8,1046,-63,61,18,-29,33,-42,-3,-19,-190,-193,-169,-3,-40,-72,-4,0,4,327,-40,11,19,-11,12,-14,-1,0.0,281.25,0.08083445,99518.664,0.005641667,140.41667,276.97333,2.500664,"{""type"":""Point"",""coordinates"":[127.83866372100424,45.76300944163913]}"
