system:index,B1,B10,B11,B2,B3,B4,B5,B6,B7,B8,B9,Built,DEM,EVI,EVI_constant,EVI_cos_1,EVI_cos_2,EVI_cos_3,EVI_sin_1,EVI_sin_2,EVI_sin_3,EVI_t,NDBI,NDBI_constant,NDBI_cos_1,NDBI_cos_2,NDBI_cos_3,NDBI_sin_1,NDBI_sin_2,NDBI_sin_3,NDBI_t,NDVI,NDVI_constant,NDVI_cos_1,NDVI_cos_2,NDVI_cos_3,NDVI_sin_1,NDVI_sin_2,NDVI_sin_3,NDVI_t,SLOPE,lrad,prec,pres,shum,srad,temp,wind,.geo
2_0000000000000000019b,29,182,181,28,31,40,61,74,54,34,9,0,4867,17,1274,-111,23,-2,-94,74,-24,-3,-29,3465,-109,-5,80,-15,-30,-8,-12,8,830,-68,21,3,-54,22,-8,-2,6.3178644,238.0,0.08250111,56932.0,0.0038560005,218.0,271.96,2.1949973,"{""type"":""Point"",""coordinates"":[92.87335856208219,31.00548519132943]}"
2_000000000000000009b4,37,206,206,38,46,62,77,89,76,51,4,0,4613,9,-26,-4,0,2,-5,5,-3,0,1,874,-1,-2,-28,-6,-48,-23,-2,9,338,0,2,-8,-5,-11,-6,0,2.9923294,228.0,0.027501117,57786.0,0.0025970004,239.125,272.33002,4.0739975,"{""type"":""Point"",""coordinates"":[84.18566076594621,33.184888667605335]}"
2_000000000000000000ce,23,181,180,19,17,17,36,42,26,17,3,0,4271,21,351,-113,-29,39,-76,49,0,0,-10,71,126,-35,74,68,-43,94,0,15,-217,-59,-48,68,-64,26,35,1,11.190203,257.25,0.065001115,62146.0,0.00442,214.125,276.435,1.7769973,"{""type"":""Point"",""coordinates"":[99.85515590460561,30.137173361394037]}"
2_00000000000000000857,42,204,203,44,52,60,75,77,65,54,3,0,4382,12,348,-36,-8,9,-52,28,0,0,-4,468,26,-27,-48,29,-26,29,-1,11,485,-24,-19,3,-53,21,9,-1,0.92740995,242.875,0.051251117,60196.0,0.0035835004,242.5,275.70502,2.9349973,"{""type"":""Point"",""coordinates"":[86.40926285186384,28.854111624275514]}"
2_000000000000000005d2,36,202,201,37,45,54,67,81,73,50,4,0,4562,10,128,-25,1,7,-25,11,-4,0,-2,2354,-17,-46,-9,-58,-62,-28,-7,9,391,-9,-14,8,-40,9,-3,0,5.3155165,241.125,0.047501117,59598.0,0.0034075005,245.25,275.31,3.4619975,"{""type"":""Point"",""coordinates"":[84.03016299401044,29.549138328172962]}"
2_00000000000000000658,37,205,205,39,50,64,81,96,87,53,6,0,4877,10,226,-15,0,8,-24,11,-8,0,0,-501,21,-10,0,26,-35,40,1,9,82,-3,-3,5,-16,6,-1,0,16.95901,240.0,0.057501115,57968.0,0.0034860005,239.875,274.66498,2.8589973,"{""type"":""Point"",""coordinates"":[86.31251373630724,29.639149742037823]}"
2_00000000000000000214,31,181,181,29,26,27,33,61,57,27,4,0,4662,11,982,-50,6,3,-40,25,-11,-2,-11,3253,-43,72,102,-13,-63,112,-10,5,383,-19,11,11,-2,-5,10,-1,23.359154,262.25,0.06375112,63984.0,0.0049405005,215.375,277.505,1.5739973,"{""type"":""Point"",""coordinates"":[99.66785582395664,29.822944969258756]}"
2_000000000000000001a9,40,169,169,32,21,16,18,5,4,22,1,0,3409,17,609,-149,17,-21,0,10,26,-1,-26,-61,-135,4,3,-53,-24,91,0,5,580,-107,23,-24,22,-18,24,-1,47.341423,283.25,0.096251115,72439.0,0.0051885005,159.375,278.025,2.2229972,"{""type"":""Point"",""coordinates"":[104.02046462604413,32.707885250615064]}"
2_00000000000000000108,34,191,188,27,20,14,62,34,15,17,0,0,652,39,1870,-188,3,77,-89,-40,-6,-5,-18,-2014,107,-56,-29,-21,-11,-12,6,15,2732,-147,-14,145,-7,-8,17,-8,25.657988,367.75,0.12750112,93927.0,0.0108855,131.125,290.015,1.5069972,"{""type"":""Point"",""coordinates"":[105.4436625319693,28.47142711276773]}"
2_00000000000000000295,29,186,186,29,31,37,45,46,40,33,7,0,4910,7,419,-22,-1,9,-28,17,-6,-1,-8,2171,-34,-20,0,-31,-42,-5,-7,7,751,-14,-11,9,-31,10,-5,-2,20.59754,220.875,0.027501117,55004.0,0.0020545004,248.125,271.425,3.7659974,"{""type"":""Point"",""coordinates"":[81.15627236506458,32.16916341594405]}"
2_0000000000000000057f,38,202,201,40,49,60,72,88,80,52,6,0,5169,8,189,-4,4,2,-10,13,-1,0,-7,1645,-27,-5,-1,-69,-51,-12,-5,6,315,-3,0,2,-19,1,-2,0,3.8145466,203.875,0.031251118,50372.0,0.0018315004,240.125,265.7,4.8759975,"{""type"":""Point"",""coordinates"":[83.09609725994092,33.57349932441313]}"
2_000000000000000001ca,38,207,206,38,43,54,63,54,50,47,5,0,4466,7,296,-5,0,8,-10,10,0,0,-20,3015,-124,-44,19,-58,-51,-25,-10,5,505,-6,-6,5,-11,1,-3,-1,3.7833035,225.75,0.016251117,57910.0,0.0022085004,246.0,272.635,2.8959973,"{""type"":""Point"",""coordinates"":[79.80664516742021,32.62245333353209]}"
2_0000000000000000004e,25,188,187,19,14,10,45,30,15,12,0,0,2244,38,2444,-26,8,-12,-18,-39,9,-6,-19,-505,-6,19,-39,77,14,-17,0,18,2127,151,9,2,63,-54,-13,-5,19.866762,335.75,0.11000112,81180.0,0.009008501,183.875,288.905,1.5329971,"{""type"":""Point"",""coordinates"":[100.32676826842226,24.626821398194068]}"
2_00000000000000000065,33,198,193,29,26,22,42,22,13,24,0,0,440,26,-406,-97,31,20,-22,-3,29,2,-23,-1966,110,19,18,17,3,52,5,11,52,-102,36,42,-7,37,-37,0,4.317659,356.25,0.14875111,91958.0,0.009809,128.125,288.12,1.5349972,"{""type"":""Point"",""coordinates"":[107.78745968678257,30.948894739860158]}"
2_00000000000000000794,28,190,190,28,31,41,61,90,70,34,17,0,5168,15,553,-20,4,3,-46,34,-9,-1,-3,2055,125,29,-72,-44,-36,18,-6,12,1099,-1,0,-7,-73,21,13,-3,4.9055605,225.75,0.055001117,52656.0,0.0027105003,233.0,270.625,3.5889974,"{""type"":""Point"",""coordinates"":[88.11246554933909,30.454639060894117]}"
2_0000000000000000096d,31,195,194,30,36,51,64,79,67,41,7,0,4830,8,-216,-2,5,4,-4,1,-10,0,-6,1534,24,-10,-25,-36,18,-50,-5,6,277,0,-1,-3,-12,7,-12,0,1.4414659,227.5,0.04625112,57392.0,0.0029950005,227.625,270.745,4.156997,"{""type"":""Point"",""coordinates"":[88.27308682838526,32.834546016038196]}"
2_0000000000000000011c,32,195,192,26,21,14,68,43,20,18,0,0,744,42,-2169,-220,61,-3,-28,-26,27,8,-17,-492,63,-34,-16,23,-31,0,1,14,-3033,-206,24,33,61,-39,-6,10,17.21188,348.625,0.11000112,84765.0,0.010333,122.5,286.43,2.3039973,"{""type"":""Point"",""coordinates"":[103.97869176737545,28.80614061514254]}"
2_000000000000000006cc,34,200,197,29,28,25,86,52,31,23,0,0,432,41,23,-107,86,20,7,0,6,1,-18,753,59,-5,30,3,0,22,-3,15,696,-62,87,25,29,50,-58,-1,13.191844,379.75,0.13375112,97734.0,0.011553001,123.5,291.52,1.6449971,"{""type"":""Point"",""coordinates"":[107.30102081196321,29.794107962746125]}"
2_00000000000000000858,121,179,178,122,120,125,115,28,25,121,4,0,4855,5,385,-42,17,-6,-33,23,5,-1,-28,3052,-99,60,36,-141,-35,49,-10,2,185,-15,10,1,-17,11,1,0,17.11814,241.875,0.051251113,55870.0,0.0031870005,199.625,271.69,2.4989972,"{""type"":""Point"",""coordinates"":[96.35091783254252,30.25251692834352]}"
2_00000000000000000224,30,182,182,29,32,39,54,74,61,33,10,0,5375,11,-416,-21,12,-2,-4,17,-8,1,-16,-3217,50,-7,31,7,-19,-37,10,6,-211,-11,5,9,-11,15,-11,1,11.993936,217.5,0.047501117,53962.0,0.0027280003,227.375,267.985,4.1989975,"{""type"":""Point"",""coordinates"":[89.32573343676907,33.04583160125362]}"
2_0000000000000000065c,25,189,189,19,15,11,49,27,13,13,0,0,2187,42,-703,-95,109,31,50,-84,12,3,-23,539,46,-23,-28,-20,48,14,-2,23,-3317,35,135,41,111,-83,2,12,13.758757,329.5,0.11375111,80131.0,0.009311501,190.625,287.815,2.6109972,"{""type"":""Point"",""coordinates"":[102.90987645857184,25.152874926772242]}"
2_00000000000000000152,30,193,191,24,19,13,62,31,14,17,0,0,1078,46,-2106,-134,-14,68,-77,16,31,8,-19,1357,78,26,-12,71,-8,10,-5,19,-3685,-37,-47,83,-40,38,-19,13,7.6802793,358.125,0.10000111,90265.0,0.0099245,125.125,288.28497,1.6709971,"{""type"":""Point"",""coordinates"":[106.71540707061416,27.6723784994955]}"
2_000000000000000008d8,32,188,188,33,39,46,76,66,48,44,2,0,5183,12,-209,-2,0,9,-25,21,-10,1,-14,182,8,-40,0,-16,13,17,0,7,101,0,-13,13,-27,18,6,0,12.381182,208.125,0.033751115,54118.0,0.0022865003,221.875,264.885,4.282997,"{""type"":""Point"",""coordinates"":[85.0483139966448,34.90237832485581]}"
2_00000000000000000733,26,188,187,21,17,11,69,29,12,15,0,0,1981,53,-1400,1,27,18,-4,-4,-26,6,-26,706,1,-60,-6,-13,4,40,-3,32,-2180,72,63,12,83,-29,-48,8,26.207396,340.125,0.10250112,82260.0,0.0093865,185.5,289.88,1.7229972,"{""type"":""Point"",""coordinates"":[99.53957640485113,25.15152381915305]}"
2_000000000000000009a1,26,182,181,23,21,23,42,61,46,23,4,0,4445,18,361,-27,0,7,-33,12,-10,0,-15,1662,129,76,9,-29,-25,-12,-5,9,1678,65,7,3,-39,-12,-11,-5,32.739845,276.0,0.06375112,64384.0,0.0041780006,192.625,279.245,1.9709972,"{""type"":""Point"",""coordinates"":[98.77987044017344,30.85375981888489]}"
2_000000000000000005fd,21,183,182,17,13,10,37,25,15,12,2,0,3891,28,748,-34,24,12,-35,15,-6,-1,-19,-285,61,5,15,19,-24,27,0,19,834,124,14,49,-48,-24,-6,-1,14.2437525,255.5,0.097501114,60072.0,0.0043880004,176.75,272.66,2.7039971,"{""type"":""Point"",""coordinates"":[101.7038858240611,28.998020192573374]}"
2_00000000000000000204,27,180,180,22,16,11,42,24,13,15,1,0,3746,26,1410,-32,-12,31,-23,-17,-5,-3,-27,767,-40,-24,36,-57,-8,-25,-3,12,2420,19,18,42,-8,-73,-17,-7,50.04239,268.5,0.060001116,64938.0,0.0058815004,187.625,276.07,2.9909973,"{""type"":""Point"",""coordinates"":[95.35567323201971,30.412866202225423]}"
2_00000000000000000976,25,175,175,22,19,21,42,25,17,20,2,0,4490,18,1710,-154,18,-6,-100,63,-10,-5,-32,1927,-139,-2,54,-58,-34,84,-7,8,1312,-149,5,31,-88,45,15,-3,27.400545,252.75,0.080001116,62132.0,0.0040760003,195.25,273.76,1.4389973,"{""type"":""Point"",""coordinates"":[97.54881965774233,32.33517128906279]}"
2_0000000000000000026f,35,195,195,36,44,53,66,80,71,44,12,0,5690,8,481,6,15,-1,-9,4,-10,-1,-17,4940,-69,-25,61,-93,-95,19,-16,4,840,2,0,8,-13,-14,5,-2,30.594395,207.0,0.040001117,50710.0,0.0022565005,258.375,267.5,3.6469975,"{""type"":""Point"",""coordinates"":[82.64792639036223,30.95455333909698]}"
2_000000000000000005e1,34,199,195,28,25,19,77,46,24,21,0,0,329,43,-263,-149,-29,112,-30,14,-41,2,-22,-1209,127,-22,23,-7,6,-11,3,16,-129,-109,-52,151,15,-7,-47,1,4.6273675,368.5,0.13250111,96834.0,0.010511,134.375,290.485,1.8219972,"{""type"":""Point"",""coordinates"":[106.52460659563828,30.38969225405067]}"
2_000000000000000000fe,19,174,174,14,10,6,28,9,5,8,1,0,3687,23,1,-90,32,-6,-33,25,-8,0,-22,-342,-55,-21,6,-21,-104,8,0,11,3469,-39,127,46,-115,89,11,-10,23.708504,285.375,0.08375111,68728.0,0.0059265,185.5,280.215,2.0759974,"{""type"":""Point"",""coordinates"":[99.70369807822425,27.46648396745369]}"
2_000000000000000007ca,125,179,180,128,129,137,142,49,43,127,14,0,5409,6,148,-4,0,1,0,4,2,0,-3,1189,128,14,-20,-51,-54,20,-3,4,203,20,4,-2,0,-6,5,0,31.281971,224.625,0.045001116,54714.0,0.0032595005,246.125,271.16998,2.8439972,"{""type"":""Point"",""coordinates"":[87.07545254924867,28.33560289467978]}"
2_000000000000000002c7,20,176,176,15,9,6,9,4,2,7,0,0,3541,15,785,-147,-30,-4,8,16,-10,-2,-24,472,-88,-11,-23,15,14,-19,-2,16,860,-209,-143,-13,-4,11,17,-2,41.877655,284.125,0.09250112,67638.0,0.0050705,201.375,281.685,1.9459972,"{""type"":""Point"",""coordinates"":[100.65932802498824,30.43954946292925]}"
2_00000000000000000241,25,192,192,25,27,33,53,66,50,29,10,0,5016,16,-129,-57,-14,8,-59,50,-5,0,-12,153,130,4,-79,36,-43,16,0,10,-678,6,-23,-9,-47,20,12,2,19.385195,243.75,0.057501115,57946.0,0.0036925003,232.75,275.195,3.2919974,"{""type"":""Point"",""coordinates"":[90.33552808402926,28.951128285895333]}"
2_000000000000000005dc,31,193,190,24,20,12,74,31,12,17,0,0,462,58,533,-59,-26,-17,-95,0,3,0,-27,-1614,26,34,8,93,-23,-14,4,26,2927,-28,-67,-28,-114,-17,-16,-8,9.7672415,369.125,0.2500011,90453.0,0.0119665,151.25,292.06,1.3579972,"{""type"":""Point"",""coordinates"":[94.30733857435457,28.024607350808246]}"
2_00000000000000000769,27,192,191,22,18,13,60,38,19,16,0,0,1700,51,-1239,-64,-42,29,-26,-13,-7,5,-24,-367,48,-16,-3,61,36,7,0,35,-1659,73,-45,16,44,-56,0,7,36.517654,334.875,0.12250111,83104.0,0.008281,205.625,290.88,1.5789973,"{""type"":""Point"",""coordinates"":[101.34545882228407,26.817809619006816]}"
2_0000000000000000015d,32,196,193,26,23,18,77,47,23,22,0,0,389,44,390,-90,-13,95,-76,-91,-15,0,-23,-9,59,-11,35,-25,-28,28,0,19,788,-52,-38,115,-82,-99,-24,-1,11.077994,351.625,0.13125111,91087.0,0.008367,132.0,288.43,2.0209973,"{""type"":""Point"",""coordinates"":[109.48419668773032,31.411343651011986]}"
2_00000000000000000117,33,192,190,28,25,22,44,43,24,23,0,0,791,26,117,-129,28,13,-27,0,17,0,-19,-368,121,9,26,10,-32,-19,0,11,607,-73,4,24,-43,-8,-5,-1,13.030555,346.25,0.12125111,91234.0,0.0087555,140.125,287.74,0.9369972,"{""type"":""Point"",""coordinates"":[106.08964358337991,32.709499445196414]}"
2_000000000000000008a1,35,187,186,29,20,15,41,24,13,19,0,0,985,40,551,-162,-25,1,-30,-31,10,0,-20,-376,55,0,-7,2,17,21,0,17,638,-70,-51,14,-2,-32,-38,-1,26.76036,358.125,0.12750112,93539.0,0.0097945,138.0,289.28,1.0679972,"{""type"":""Point"",""coordinates"":[106.03331621887277,32.02794814468247]}"
2_00000000000000000980,33,177,177,31,33,34,33,23,20,33,6,0,5426,1,392,-68,16,10,-38,21,-11,-1,-32,2694,-35,84,-20,-61,35,30,-9,0,-258,-31,6,4,-2,1,-8,0,31.430328,231.5,0.06250112,54108.0,0.0033105006,227.375,271.14,2.5449972,"{""type"":""Point"",""coordinates"":[92.02687403180339,28.914478934337062]}"
2_0000000000000000070d,125,183,182,128,131,145,155,68,60,128,10,0,4688,13,2485,-66,32,41,-107,-23,13,-7,-9,3376,-87,-25,-12,-85,-150,40,-11,8,333,-35,-2,6,-43,-4,9,0,6.423457,224.25,0.041251116,56660.0,0.0032365005,256.875,271.735,3.2349973,"{""type"":""Point"",""coordinates"":[82.81582046322659,30.377295953122093]}"
2_0000000000000000065e,30,191,190,26,23,25,57,57,37,22,0,0,1727,32,1012,-133,21,-26,-129,48,-2,-2,-9,-864,119,-6,17,89,-54,1,2,19,1041,-90,17,-22,-100,20,-30,-2,33.606045,281.75,0.11500111,69984.0,0.0059705004,153.375,276.22998,2.8919973,"{""type"":""Point"",""coordinates"":[102.213231100992,29.999195397497246]}"
2_00000000000000000647,25,187,186,20,18,13,91,46,20,15,0,0,2614,51,695,-25,35,-64,-86,-92,30,0,-23,-1116,50,5,7,14,60,-8,2,21,494,19,32,-58,-32,-169,16,0,34.443863,308.25,0.20000112,73394.0,0.0077115004,142.75,281.01,1.6699972,"{""type"":""Point"",""coordinates"":[96.04396223422539,28.711549704495795]}"
2_000000000000000007e0,46,200,199,48,57,66,72,66,58,56,8,0,5327,5,228,10,6,1,3,6,0,0,-18,-209,-75,-16,-4,-24,-17,-64,0,3,-36,-1,0,0,-3,2,-6,0,7.288616,199.875,0.026251117,53152.0,0.0022350005,235.125,263.865,3.6429973,"{""type"":""Point"",""coordinates"":[81.98982104318732,35.185615964669644]}"
2_000000000000000002bc,27,190,189,25,26,28,36,42,36,26,6,0,5178,7,93,-33,14,23,-35,16,-11,0,-22,411,-74,-1,11,-87,-54,-8,-1,4,925,-22,-4,14,-42,14,-4,-2,17.217844,227.375,0.052501116,54606.0,0.0027240003,231.125,271.025,3.7819972,"{""type"":""Point"",""coordinates"":[88.24371027064517,31.30570308795479]}"
2_00000000000000000896,25,171,171,19,14,9,21,9,6,11,1,0,3151,20,209,-136,6,-31,23,20,24,0,-24,-120,-111,-53,22,-54,-16,49,0,10,898,-95,20,-55,77,26,44,-2,23.061039,262.125,0.08500112,67155.0,0.0043075006,167.5,274.13998,2.2309973,"{""type"":""Point"",""coordinates"":[104.00725676872383,32.97144933658109]}"
2_000000000000000001e0,33,199,195,28,25,20,78,46,25,20,0,0,417,41,1311,-148,-12,32,-31,66,-23,-3,-21,398,34,-56,-11,-14,0,11,-2,16,1859,-112,-1,44,-7,92,-47,-5,18.13866,368.5,0.14875111,95253.0,0.010766501,127.0,289.935,1.7539972,"{""type"":""Point"",""coordinates"":[107.80794033792104,30.558932975433155]}"
2_0000000000000000072b,32,194,190,26,20,14,74,35,13,17,0,0,763,57,-1026,-210,68,8,-141,-54,38,4,-24,980,95,-8,-22,51,26,-1,-4,32,-2058,-142,116,60,-236,-92,70,8,47.940693,363.375,0.12750112,93144.0,0.010243,131.375,289.33,1.5859972,"{""type"":""Point"",""coordinates"":[108.30974081586953,26.72591200539635]}"
2_00000000000000000779,221,167,167,225,219,226,215,19,20,220,16,0,5478,-3,223,29,17,26,-96,123,-21,0,-55,291,-184,-10,63,-226,165,-7,-2,0,83,0,0,7,-14,21,-4,0,20.961363,241.375,0.07750112,56658.0,0.0044570006,193.75,270.46,2.1479974,"{""type"":""Point"",""coordinates"":[94.72209294063875,30.790699211787057]}"
2_0000000000000000064b,31,188,188,30,33,39,49,48,40,34,6,0,4923,7,245,-23,-1,2,-25,14,-3,0,-14,508,1,-11,-43,10,-39,-51,-2,5,261,-7,0,-6,-17,0,-2,0,10.606352,232.125,0.026251117,59110.0,0.0023280005,243.875,274.235,3.6679974,"{""type"":""Point"",""coordinates"":[81.36162734587892,33.07682235357507]}"
2_00000000000000000593,39,192,190,34,31,27,17,5,3,29,0,0,115,5,-3640,-36,-11,-61,67,-60,32,12,-23,-2172,92,-30,-40,36,-61,61,6,2,-1939,32,0,-34,74,-75,39,6,0.0,373.375,0.1525011,96357.0,0.011271501,125.625,290.62,1.6719973,"{""type"":""Point"",""coordinates"":[108.00655761704363,30.253596030798445]}"
2_0000000000000000094f,31,190,189,25,20,13,62,29,13,17,0,0,1302,42,84,-335,42,-4,-47,-25,45,1,-24,-1719,73,-40,-12,27,-12,-6,4,16,485,-281,31,0,-27,-7,-8,0,39.31638,331.0,0.11000112,84299.0,0.0077525005,140.5,285.45502,1.8729973,"{""type"":""Point"",""coordinates"":[104.17030379874308,32.07861245085172]}"
2_00000000000000000140,23,184,184,18,13,9,29,12,6,12,0,0,2644,28,127,-230,1,34,-26,2,2,0,-22,-637,40,-7,-18,15,20,10,1,19,1864,-200,-56,79,9,-24,-39,-5,26.745733,307.125,0.11375111,74680.0,0.0068385005,175.875,283.685,1.7659972,"{""type"":""Point"",""coordinates"":[102.4646708911937,28.12728261166489]}"
2_000000000000000001da,43,202,200,45,56,70,88,107,92,61,5,0,4655,12,37,-26,-1,9,-24,21,-2,0,-10,2776,-99,-95,7,37,22,53,-9,8,546,-26,-9,9,-15,17,5,-1,2.9864805,238.5,0.047501117,58392.0,0.0034605004,226.25,273.475,4.011997,"{""type"":""Point"",""coordinates"":[90.15550525629956,31.88296047392967]}"
2_00000000000000000590,30,198,198,30,36,43,53,57,45,37,8,0,5355,5,826,-19,14,10,-15,-4,6,-2,-26,4992,-124,48,91,-111,-53,10,-17,3,615,-16,2,19,-17,7,0,-1,13.858392,208.125,0.042501114,51154.0,0.0017705004,236.25,266.575,3.2909973,"{""type"":""Point"",""coordinates"":[79.62365703748996,33.86967727548407]}"
2_000000000000000009f7,27,191,191,27,32,39,68,68,52,32,4,0,4993,14,49,-33,9,-2,-33,35,-11,0,-14,94,51,35,30,-36,13,4,0,9,357,-18,11,3,-37,34,-18,0,12.825241,213.125,0.038751118,54480.0,0.0026980005,214.75,265.59998,3.8919973,"{""type"":""Point"",""coordinates"":[89.09369519525092,35.101267609142646]}"
2_00000000000000000931,33,203,201,35,42,53,64,70,60,45,13,0,5258,7,163,-5,9,15,-16,7,-9,0,-27,1112,-112,-43,33,-88,-81,-48,-4,3,240,-9,-4,7,-17,0,-5,0,3.3670962,204.875,0.050001115,50736.0,0.0018300004,231.875,265.10498,3.7039971,"{""type"":""Point"",""coordinates"":[80.50517226564462,34.368779997295206]}"
2_000000000000000007cd,26,190,189,21,17,15,52,37,21,14,0,0,2060,36,1893,-45,19,-33,11,-21,-18,-5,-15,839,8,24,-16,39,-11,-1,-3,24,167,81,19,-23,57,-9,-19,0,17.338,335.75,0.10000111,80744.0,0.009179,182.0,288.76498,1.8149972,"{""type"":""Point"",""coordinates"":[100.39603148508542,24.901702682633744]}"
2_000000000000000007dc,27,190,189,21,17,12,49,24,12,15,0,0,1780,40,-1450,-104,42,59,-29,35,35,6,-20,377,-27,-49,-46,1,-30,-1,-2,21,-2014,18,48,119,49,55,-3,7,7.578049,352.75,0.120001115,83740.0,0.0107350005,158.75,289.41998,2.7089972,"{""type"":""Point"",""coordinates"":[104.16679894531507,23.812406722691662]}"
2_00000000000000000131,33,199,196,28,25,21,67,47,29,24,0,0,500,35,-331,-131,-4,52,-18,14,0,2,-16,-439,72,34,7,53,-80,-12,0,15,-47,-106,-39,44,12,27,-27,0,1.0769892,369.375,0.10125112,95478.0,0.0114515005,132.625,290.37,1.8289971,"{""type"":""Point"",""coordinates"":[104.20479940449255,30.561091180343023]}"
2_00000000000000000672,21,175,175,16,11,8,27,9,4,10,1,0,4134,22,-1315,-35,-5,-3,-1,2,8,5,-24,-1223,-2,-45,56,-68,-65,-11,2,10,-831,40,18,-52,18,-2,48,3,22.283045,262.5,0.081251115,59686.0,0.0032410005,153.625,273.005,1.7259972,"{""type"":""Point"",""coordinates"":[94.69810743607225,29.6057332387433]}"
2_00000000000000000135,23,179,179,17,12,8,22,11,5,9,1,0,2913,21,276,-86,-21,2,-37,9,8,0,-24,85,-71,-31,-13,-8,19,-42,-1,12,1226,154,-56,-36,-26,-75,38,-3,23.383991,268.125,0.07125111,66208.0,0.0061240005,215.875,278.15,2.4649973,"{""type"":""Point"",""coordinates"":[85.97941888761483,27.94672469180876]}"
2_000000000000000005c2,30,192,190,24,21,15,73,49,23,19,0,0,1814,47,930,-282,89,4,-65,-1,4,-1,-21,-778,127,-31,22,32,-19,-25,1,18,1412,-206,90,15,-7,-2,-37,-3,26.684717,292.875,0.11500111,74279.0,0.0055205002,139.25,278.115,1.8479972,"{""type"":""Point"",""coordinates"":[104.05334157811119,32.00962569845385]}"
2_0000000000000000085a,37,194,191,30,24,17,55,30,12,21,0,0,421,48,1008,-237,8,19,-16,-60,12,-1,-23,-660,54,22,-63,38,-30,-5,1,21,-207,-204,-1,50,69,-42,-39,1,19.701038,391.25,0.11750111,96493.0,0.014431,125.375,293.21,2.7619972,"{""type"":""Point"",""coordinates"":[103.8606549033897,29.60222838531529]}"
2_0000000000000000075b,31,177,177,29,19,8,4,2,2,14,0,0,4535,-7,2289,-71,-8,35,-93,-78,-77,-7,-32,990,-203,39,23,-49,-53,-6,-4,-3,-421,-100,2,-13,46,8,-64,0,0.0,236.125,0.056251116,56392.0,0.0033035004,238.625,273.71997,3.4049973,"{""type"":""Point"",""coordinates"":[86.6022215317496,31.06558495532778]}"
2_00000000000000000880,26,185,184,23,22,25,42,57,37,22,3,0,4543,18,768,-91,33,0,-78,50,-23,-1,-25,3035,-104,-44,9,-37,-52,100,-10,10,1653,-120,-5,39,-117,78,-7,-4,7.80176,232.75,0.07500111,58084.0,0.0037355004,203.125,269.56,2.631997,"{""type"":""Point"",""coordinates"":[98.1503300943469,33.60638073558125]}"
2_000000000000000006d7,37,202,200,37,48,62,77,97,79,54,4,0,4695,8,-44,-12,2,4,-10,8,0,0,-3,1065,51,43,-20,-24,7,-4,-3,7,226,1,5,-1,-14,5,1,0,6.6015635,235.875,0.056251116,58606.0,0.0031805006,228.875,273.09998,4.072997,"{""type"":""Point"",""coordinates"":[88.73715439321948,32.05139409802149]}"
2_0000000000000000057e,41,207,207,42,48,57,62,82,76,50,3,0,4177,5,17,-3,8,-3,0,0,0,0,0,1640,16,-12,18,-51,23,9,-5,4,145,1,0,3,-4,2,1,0,0.92740995,238.875,0.031251118,62508.0,0.0029480006,240.75,275.36,2.9519973,"{""type"":""Point"",""coordinates"":[79.20109032616016,32.99543484114757]}"
2_000000000000000000e7,35,198,194,29,24,18,85,31,15,21,0,0,281,54,-3961,-6,-17,37,-73,-12,16,14,-24,5575,31,-27,-13,26,0,-41,-19,28,-2056,8,-40,97,-96,39,-19,8,25.036003,396.875,0.21375111,93303.0,0.014345,148.5,295.385,2.506997,"{""type"":""Point"",""coordinates"":[103.85364519653366,22.921188490644703]}"
2_00000000000000000735,27,193,192,23,21,20,57,57,35,24,0,0,2229,42,598,-194,0,22,-175,71,2,0,-10,-569,133,19,-7,133,-5,0,1,41,903,-106,-4,20,-163,33,12,-1,17.739231,309.125,0.11375111,76058.0,0.0070255008,200.75,286.175,2.1899972,"{""type"":""Point"",""coordinates"":[100.6423477681767,26.916444934309034]}"
2_000000000000000008dc,165,169,169,168,164,176,171,25,26,185,6,0,5337,11,397,-61,33,2,-23,57,-22,0,-30,4514,-102,73,-33,-34,68,40,-15,4,942,-51,31,-3,-29,42,-15,-2,17.819641,224.375,0.05375112,52092.0,0.0029450003,221.375,269.09998,2.1689973,"{""type"":""Point"",""coordinates"":[91.55148926849553,30.996054192601402]}"
2_000000000000000002be,22,178,178,17,11,7,21,10,6,9,0,0,2897,23,315,-165,22,-38,-55,57,-29,0,-21,-113,2,-19,-39,22,-14,-17,0,10,1729,-102,12,-34,-52,73,-55,-4,35.425854,269.75,0.07625112,66571.0,0.0053240005,187.875,276.78497,2.1939974,"{""type"":""Point"",""coordinates"":[91.63907493138731,27.646506795183406]}"
2_000000000000000008cf,36,204,203,38,51,67,83,93,79,55,5,0,5069,10,-85,-15,2,2,-27,18,-7,0,-6,-2121,67,0,-34,23,-27,41,6,8,-170,9,-5,0,-13,2,10,0,10.76421,229.75,0.055001117,53572.0,0.0030680005,241.75,272.31,3.1419973,"{""type"":""Point"",""coordinates"":[86.51005191297489,30.21937243021325]}"
2_0000000000000000018a,30,195,194,29,32,41,52,61,54,33,10,0,4861,8,143,-12,4,4,-25,5,-4,0,-10,3366,-75,-34,24,-45,-91,5,-11,6,903,-14,-12,10,-29,-1,-3,-2,2.7802885,204.875,0.030001117,51366.0,0.0019910005,250.0,266.565,3.0649972,"{""type"":""Point"",""coordinates"":[80.38039769996709,31.428056361760287]}"
