system:index,B1,B10,B11,B2,B3,B4,B5,B6,B7,B8,B9,Built,DEM,EVI,EVI_constant,EVI_cos_1,EVI_cos_2,EVI_cos_3,EVI_sin_1,EVI_sin_2,EVI_sin_3,EVI_t,NDBI,NDBI_constant,NDBI_cos_1,NDBI_cos_2,NDBI_cos_3,NDBI_sin_1,NDBI_sin_2,NDBI_sin_3,NDBI_t,NDVI,NDVI_constant,NDVI_cos_1,NDVI_cos_2,NDVI_cos_3,NDVI_sin_1,NDVI_sin_2,NDVI_sin_3,NDVI_t,SLOPE,lrad,prec,pres,shum,srad,temp,wind,.geo
00000000000000000203,32,192,190,26,21,16,65,38,18,17,0,0,419,40,-505,-261,92,24,-125,126,0,3,-40,119,-140,-197,-43,33,-111,-11,-1,22,-479,-273,6,27,-122,97,13,2,3.7047918,284.0,0.07833445,96879.336,0.0054020006,153.08333,278.82,2.5333307,"{""type"":""Point"",""coordinates"":[125.37764125859691,42.69481348428935]}"
0000000000000000004a,36,201,199,30,27,25,74,53,31,27,0,0,88,25,-1313,-173,67,0,-134,114,-39,5,-16,1488,11,-158,-59,65,-95,15,-5,16,-895,-141,-1,-8,-119,88,-18,3,1.8543341,297.33334,0.07833445,100027.336,0.0058300006,158.16667,281.98334,2.1146638,"{""type"":""Point"",""coordinates"":[123.70569685950632,41.755624243109416]}"
0000000000000000017a,33,198,195,27,22,19,77,43,26,19,0,0,214,33,219,-198,94,4,-146,142,-58,0,-32,-194,-155,-238,-35,40,-121,-10,0,17,-27,-180,-2,9,-110,89,-17,0,4.7669163,289.08334,0.07833445,98769.336,0.0055223336,145.5,279.25668,2.5073307,"{""type"":""Point"",""coordinates"":[126.3400044479516,44.2446766147387]}"
000000000000000001ab,34,190,188,27,21,15,57,35,17,21,0,0,39,38,1431,-166,115,67,-97,65,35,-3,-35,-1804,-116,-109,32,-57,-113,-33,5,19,1248,-198,-8,84,-117,39,2,-3,5.560711,262.16666,0.14250112,98258.664,0.0044673337,137.33333,273.31,2.6286638,"{""type"":""Point"",""coordinates"":[134.7900054033326,48.311622026039274]}"
000000000000000005d6,35,179,178,29,25,22,93,19,16,23,1,0,52,33,112,-171,83,32,-178,171,-34,0,-48,-49,-179,-178,-15,-25,-131,-50,-1,13,829,-185,11,8,-148,112,-38,-2,1.6500194,272.41666,0.105001114,100780.0,0.0050746673,141.75,275.63998,2.8153307,"{""type"":""Point"",""coordinates"":[134.03407629724717,47.20561335534888]}"
0000000000000000051d,38,169,168,31,22,18,44,18,12,20,1,0,453,40,493,-141,116,-4,-60,35,14,0,-35,-830,-76,-107,61,-19,-65,15,1,22,469,-78,13,31,-107,18,14,0,2.7802885,263.0,0.105001114,94706.664,0.0046003335,139.33333,273.43668,2.4179974,"{""type"":""Point"",""coordinates"":[128.2714729874538,47.773439742595734]}"
000000000000000000f0,41,171,172,34,21,16,21,11,6,19,1,0,1641,26,1124,-283,77,-36,-23,59,0,-3,-30,-559,-175,-53,41,-17,-12,62,0,16,1012,-254,13,-19,-12,8,53,-3,32.326023,260.66666,0.105001114,86099.336,0.004174667,149.25,273.24,2.0199971,"{""type"":""Point"",""coordinates"":[127.87989702844544,41.68367218851102]}"
00000000000000000420,35,187,186,29,23,22,50,31,15,21,1,0,393,35,-676,-321,44,-33,-87,92,-21,3,-31,705,-144,-185,14,-4,-187,-27,-3,18,933,-284,28,23,-88,69,-32,-2,14.171111,274.41666,0.06916778,94824.0,0.0050610006,141.83333,276.25998,3.4439974,"{""type"":""Point"",""coordinates"":[129.88008477428227,45.05450733435816]}"
00000000000000000483,37,173,173,29,21,20,38,23,13,21,1,0,376,39,253,-248,73,20,-45,18,33,0,-30,1083,-2,-81,10,1,-85,-63,-4,20,309,-195,-3,24,-35,-39,50,0,14.133663,277.83334,0.06916778,98428.0,0.0052220006,145.33333,277.31665,4.2219973,"{""type"":""Point"",""coordinates"":[130.3115473922137,45.830654004619895]}"
0000000000000000046a,34,193,192,28,24,20,61,41,25,22,0,0,185,30,-147,-123,58,85,-143,138,-78,1,-27,2473,-189,-172,-57,-79,-241,-13,-9,16,693,-166,-14,59,-160,104,-50,-1,1.6542034,276.83334,0.06916778,98900.664,0.004882334,140.08333,276.78665,2.5139973,"{""type"":""Point"",""coordinates"":[125.50025761936456,47.40099778620772]}"
00000000000000000281,34,197,195,27,22,17,70,41,21,19,0,0,212,31,-241,-205,85,-37,-155,134,-72,1,-28,541,-113,-230,-77,66,-205,-2,-2,16,496,-195,17,-33,-131,90,-22,0,2.727774,288.5,0.06916778,98940.664,0.005425334,158.33333,280.58667,2.7699974,"{""type"":""Point"",""coordinates"":[124.86829598166601,43.73856864517259]}"
00000000000000000373,32,195,192,27,21,16,64,39,15,19,0,0,184,33,1290,-129,45,83,-213,154,-105,-3,-30,2487,-181,-149,-37,-19,-263,-10,-9,17,2424,-163,-50,66,-201,113,-53,-7,0.92740995,277.16666,0.06916778,99068.664,0.004908667,140.58333,276.91,2.5013306,"{""type"":""Point"",""coordinates"":[125.46280117051563,47.35599207927529]}"
000000000000000002f5,33,196,194,27,24,18,65,33,18,22,0,0,143,27,421,-112,52,29,-136,114,-41,0,-32,740,-88,-199,-72,28,-95,-15,-3,14,609,-142,9,-2,-116,77,-14,-1,0.0,288.16666,0.06916778,99656.664,0.0053000003,153.0,279.96332,2.4726639,"{""type"":""Point"",""coordinates"":[125.45741011734201,44.906826366569085]}"
000000000000000003de,35,200,197,30,27,30,62,61,45,28,1,0,520,27,128,-184,67,-14,-87,57,-5,0,-9,888,93,-96,-1,74,-38,12,-3,20,92,-150,46,-15,-41,33,-15,0,10.244545,290.25,0.06916778,94237.336,0.0052960003,164.58333,281.43332,2.8173306,"{""type"":""Point"",""coordinates"":[119.25525983940727,40.81751410438442]}"
00000000000000000065,32,192,190,25,20,14,68,36,15,18,0,0,612,44,1082,-328,138,-13,-110,62,29,-2,-33,546,-27,-128,50,-31,-114,-1,-3,27,2024,-307,67,-5,-126,38,40,-5,5.2582626,277.08334,0.06916778,95403.336,0.0047950004,141.08333,276.69,3.0253305,"{""type"":""Point"",""coordinates"":[129.71380935510032,44.38050083282666]}"
000000000000000001e0,33,198,196,29,26,30,66,56,39,24,1,0,560,32,999,-218,53,15,-100,41,24,-2,-13,387,133,-61,-11,85,-28,-31,-1,23,1075,-159,15,35,-60,30,9,-2,11.6814375,294.0,0.06916778,95453.336,0.0054150005,165.33333,282.28,3.096664,"{""type"":""Point"",""coordinates"":[119.41830686942653,40.96007602416414]}"
00000000000000000115,33,200,197,28,26,23,70,50,31,21,0,0,226,30,-248,-201,68,19,-129,96,-37,2,-24,3827,-53,-135,-81,-4,-103,2,-14,16,129,-162,21,-4,-108,51,-2,0,3.1356335,284.33334,0.06916778,97743.336,0.005245334,151.83333,279.00665,3.0713305,"{""type"":""Point"",""coordinates"":[129.270757533531,42.893430763411935]}"
0000000000000000017b,35,198,196,30,26,24,84,51,29,25,0,0,230,29,465,-199,36,23,-157,148,-47,0,-25,2566,-130,-132,-56,32,-143,9,-9,16,824,-153,0,13,-121,89,-28,-2,4.481562,284.33334,0.06916778,97743.336,0.005245334,151.83333,279.00665,3.0713305,"{""type"":""Point"",""coordinates"":[129.34891219769474,42.85408365571633]}"
0000000000000000032e,34,182,182,28,20,17,53,32,14,19,1,0,859,46,1047,-243,170,-2,-92,77,-3,-2,-35,226,-52,-92,24,-26,-56,30,-2,27,1490,-209,65,19,-93,15,17,-4,11.855132,269.58334,0.069167785,93418.0,0.004981334,140.25,275.02335,3.198664,"{""type"":""Point"",""coordinates"":[129.26833178255794,45.37628498457691]}"
000000000000000000cf,31,191,190,25,19,15,54,40,18,18,0,0,443,38,711,-236,107,10,-53,22,81,-1,-32,-49,-57,-186,54,-57,-112,21,0,22,-1304,-215,-2,42,-100,23,83,5,6.1387534,273.66666,0.069167785,95522.0,0.005155334,138.41667,275.35333,2.1966639,"{""type"":""Point"",""coordinates"":[127.66915099445748,45.50725770071874]}"
00000000000000000122,33,189,188,27,20,17,42,37,20,18,0,0,400,34,447,-257,120,-17,-54,49,33,0,-30,1853,-44,-137,72,-31,-136,30,-7,17,-1099,-197,16,27,-81,51,18,4,13.223017,273.66666,0.069167785,95522.0,0.005155334,138.41667,275.35333,2.1966639,"{""type"":""Point"",""coordinates"":[127.63923934459096,45.37467078999557]}"
000000000000000001d5,34,184,184,29,22,21,47,30,15,22,1,0,700,40,1306,-278,124,-9,-47,14,83,-3,-33,371,-14,-106,73,-19,-73,-26,-2,20,711,-217,28,7,-57,-21,99,-1,14.334005,273.66666,0.069167785,95522.0,0.005155334,138.41667,275.35333,2.1966639,"{""type"":""Point"",""coordinates"":[127.6718487505948,45.371165936567564]}"
000000000000000003f4,35,191,190,29,22,21,82,41,25,22,1,0,53,39,414,-162,63,75,-218,202,-70,0,-36,2163,-270,-189,-40,-29,-278,9,-8,17,1254,-180,-15,20,-167,93,-28,-3,2.8752115,275.75,0.069167785,100678.0,0.005375667,142.66667,276.43,2.9153306,"{""type"":""Point"",""coordinates"":[132.88090817381553,47.08110633573457]}"
0000000000000000013e,31,189,188,25,21,19,56,45,24,20,1,0,1059,34,407,-76,86,2,-87,23,-18,0,-43,-565,-196,-39,43,-109,-42,92,0,15,-233,-104,-8,24,-103,10,22,1,8.797197,233.5,0.069167785,89994.0,0.003393667,143.41667,267.72,1.9786639,"{""type"":""Point"",""coordinates"":[123.0581016135144,52.09775108939805]}"
0000000000000000003c,38,206,202,36,40,41,80,67,50,32,0,0,202,21,9348,-195,-75,154,47,-55,-141,-31,-21,-1083,-85,-113,-54,-64,-54,34,3,12,1129,-100,29,-21,-70,35,-4,-3,1.8543341,277.75,0.069167785,95718.0,0.004992667,153.25,277.83,3.294664,"{""type"":""Point"",""coordinates"":[129.71219070141794,42.707209785217934]}"
000000000000000003c1,38,172,172,31,23,19,36,18,12,21,1,0,691,38,168,-238,99,-16,-37,67,8,0,-33,-986,-39,-113,45,-8,-106,47,2,21,-614,-194,30,4,-48,15,15,3,21.893175,268.33334,0.069167785,96782.664,0.0049693338,141.83333,274.62,3.2959974,"{""type"":""Point"",""coordinates"":[128.99802999490015,46.49037800547721]}"
000000000000000005d3,36,183,182,30,25,22,62,19,18,23,1,0,81,31,510,-179,84,34,-190,186,-85,0,-44,1913,-157,-204,-35,-65,-202,-46,-8,13,1084,-153,-12,19,-134,95,-50,-3,0.92740995,282.16666,0.069167785,100388.664,0.005449667,147.5,278.12332,2.6453304,"{""type"":""Point"",""coordinates"":[132.65507254186272,45.74980604341987]}"
00000000000000000240,36,185,184,31,26,24,67,25,18,24,1,0,80,30,313,-178,90,19,-171,162,-75,0,-46,2109,-134,-202,-52,-32,-220,-23,-8,13,1035,-172,0,7,-142,97,-52,-2,1.6207609,282.16666,0.069167785,100388.664,0.005449667,147.5,278.12332,2.6453304,"{""type"":""Point"",""coordinates"":[132.6790580464292,45.77055424062156]}"
00000000000000000327,31,191,189,25,21,17,79,39,17,19,1,0,540,44,2522,-178,202,-4,-95,43,5,-7,-35,449,-113,-95,81,-34,-69,55,-2,24,2674,-210,95,-11,-91,19,28,-8,6.5477734,244.58333,0.069167785,97584.664,0.0034666671,139.58333,270.16333,1.8546638,"{""type"":""Point"",""coordinates"":[122.7506064639698,53.36491167215998]}"
000000000000000004d1,39,172,173,32,23,18,29,14,9,22,1,0,950,32,-276,-265,33,-49,-41,72,17,1,-32,-1390,-109,-111,4,-20,-46,28,3,18,243,-240,-12,10,-47,42,37,0,26.140257,272.41666,0.069167785,94714.664,0.0051426673,140.5,275.58334,3.154664,"{""type"":""Point"",""coordinates"":[129.21820702761616,45.39326524138844]}"
000000000000000004e6,36,189,187,31,27,31,90,46,25,29,1,0,652,28,730,-175,51,55,-151,131,-77,-1,-41,-837,-281,-119,-17,-103,-138,40,1,11,360,-169,2,28,-138,94,-32,0,8.515431,272.25,0.069167785,92943.336,0.0045720004,142.33333,275.81668,2.5379972,"{""type"":""Point"",""coordinates"":[129.3065997877986,43.99081553266496]}"
00000000000000000400,34,193,190,30,26,20,84,46,23,21,0,0,203,30,593,-195,35,47,-153,121,-28,0,-27,546,-146,-145,-80,10,-120,43,-2,16,556,-167,-5,10,-134,83,-3,-1,4.2190557,278.16666,0.069167785,96043.336,0.005029667,152.66667,277.90332,3.2366638,"{""type"":""Point"",""coordinates"":[129.77336510877015,42.89235612005806]}"
0000000000000000054b,31,189,187,26,21,19,46,44,22,20,1,0,314,33,952,-168,134,-9,-56,57,-31,-2,-23,175,-128,-118,85,-64,-126,43,-1,19,487,-224,46,0,-66,51,-20,0,1.8543341,246.25,0.069167785,97131.336,0.0038416672,144.16667,270.66666,2.6406639,"{""type"":""Point"",""coordinates"":[125.3345217514101,52.74292058441692]}"
000000000000000005d9,32,196,194,26,22,17,71,47,26,21,0,0,174,33,459,-181,81,6,-134,123,-60,0,-16,1506,39,-105,-61,108,-96,20,-5,20,409,-165,37,-12,-102,103,-34,0,4.192812,274.41666,0.055001114,99242.0,0.0047503337,160.08333,278.24667,2.7453306,"{""type"":""Point"",""coordinates"":[123.13328651637653,47.21800965627746]}"
000000000000000000cb,35,189,187,29,24,22,73,31,19,23,0,0,56,29,60,-131,44,25,-157,136,-15,0,-43,3462,-206,-182,-31,-31,-154,-53,-13,12,1047,-137,-35,15,-137,85,-17,-2,0.92740995,277.16666,0.09583445,100690.0,0.0055480003,145.25,276.66666,2.1099973,"{""type"":""Point"",""coordinates"":[133.4926611655399,46.15835780013868]}"
000000000000000005d7,36,182,182,31,28,29,92,19,16,28,1,0,53,33,-281,-152,87,42,-181,167,-45,2,-48,-3104,-156,-181,-79,-67,-152,-33,9,12,473,-186,7,10,-161,109,-32,0,1.3750721,272.25,0.09583445,100706.0,0.004992667,141.25,275.66998,2.9273307,"{""type"":""Point"",""coordinates"":[133.70286764830038,47.59449601732095]}"
0000000000000000014e,30,187,186,25,20,18,38,32,19,19,1,0,984,37,771,-254,108,-28,-44,15,62,-1,-29,982,184,-74,-27,-9,-56,-32,-4,21,1380,-175,58,-15,-60,-17,79,-3,6.81749,264.0,0.09583445,88068.664,0.004160667,150.08333,274.42334,2.642664,"{""type"":""Point"",""coordinates"":[128.5468938231209,42.1922059090502]}"
00000000000000000151,34,181,180,27,20,18,47,27,15,19,1,0,946,40,268,-185,115,-29,-34,45,4,0,-32,673,-10,-97,-3,-52,-102,19,-3,23,1387,-140,35,-10,-95,8,23,-3,4.4655323,264.0,0.09583445,88068.664,0.004160667,150.08333,274.42334,2.642664,"{""type"":""Point"",""coordinates"":[128.6099588893198,42.13992294919855]}"
00000000000000000166,36,188,186,30,27,27,112,49,24,24,0,0,115,32,528,-180,97,51,-126,126,-52,0,-43,-1076,-217,-121,31,-142,-171,71,2,12,-160,-177,1,53,-129,92,-38,1,2.3325045,268.41666,0.09583445,99364.664,0.004603667,134.08333,274.63666,2.564664,"{""type"":""Point"",""coordinates"":[129.8377768234872,49.08695713990928]}"
0000000000000000033f,33,193,191,27,23,16,69,55,22,20,0,0,442,50,1412,-340,110,28,-85,35,25,-3,-26,557,49,-153,-66,17,-94,-115,-2,27,1017,-221,14,18,-51,9,2,-2,24.38277,292.0,0.09583445,96984.664,0.005821667,152.0,280.11667,1.9966638,"{""type"":""Point"",""coordinates"":[125.74846456130253,41.10425659762627]}"
00000000000000000138,33,190,189,27,21,15,44,35,17,20,0,0,159,44,-186,-358,57,24,-45,-10,97,1,-23,-225,113,-121,-36,66,-23,-55,0,22,-452,-243,-5,18,-31,-20,92,2,27.820818,296.16666,0.09583445,98610.664,0.006290667,158.25,281.56665,2.5439973,"{""type"":""Point"",""coordinates"":[123.64371089576237,40.35748648510462]}"
0000000000000000028b,32,191,189,25,22,14,101,48,18,19,0,0,252,51,199,-303,99,39,-136,59,85,1,-36,186,-64,-164,-5,-25,-116,-66,-1,27,804,-251,-2,28,-126,20,60,-1,23.81082,269.16666,0.09583445,98700.664,0.0050460002,142.5,274.97333,2.540664,"{""type"":""Point"",""coordinates"":[133.66190188692238,47.032867780538396]}"
000000000000000000f3,37,201,199,32,30,36,76,68,53,33,0,0,32,27,-100,-214,108,-25,-115,121,-60,1,-9,1445,189,-88,18,69,-60,43,-5,19,313,-132,62,-13,-71,75,-22,0,1.5340819,307.25,0.055001117,101010.0,0.0061726673,166.08333,284.88666,3.2593305,"{""type"":""Point"",""coordinates"":[120.58063398642196,40.6469267344838]}"
000000000000000004cc,34,195,193,28,23,19,64,42,22,22,0,0,184,33,1121,-201,119,-19,-139,130,-58,-2,-27,-135,-165,-280,-69,8,-234,-48,0,19,2029,-216,32,-20,-117,85,-10,-6,2.6604955,284.58334,0.055001117,99200.0,0.0051110005,144.0,278.46,2.6039972,"{""type"":""Point"",""coordinates"":[125.89991792858282,45.83469395017432]}"
000000000000000002dc,36,200,198,30,26,21,76,43,28,23,0,0,53,27,-245,-188,65,16,-134,139,-72,1,-16,101,93,-77,-37,110,-44,47,0,17,-951,-126,13,18,-86,102,-11,4,2.6442,298.91666,0.055001117,100836.0,0.0057426672,167.91667,283.35666,2.6633306,"{""type"":""Point"",""coordinates"":[121.34384480452769,41.537872961366496]}"
000000000000000002d7,31,185,184,26,21,21,54,33,15,21,1,0,351,38,1312,-226,103,17,-82,47,-1,-3,-29,1229,-48,-86,81,-6,-79,0,-5,22,2467,-251,42,33,-105,38,5,-7,7.6962757,249.5,0.055001117,96776.664,0.0040630004,145.5,271.29666,2.760664,"{""type"":""Point"",""coordinates"":[126.006642053196,51.9101834626859]}"
00000000000000000577,33,203,201,29,29,28,71,72,49,28,0,0,416,25,319,-82,45,13,-76,67,-34,0,-8,649,-41,-112,-37,109,9,67,-2,17,824,-97,9,14,-66,77,-19,-2,9.149477,271.58334,0.055001117,95356.664,0.0043550003,160.5,277.75665,2.2033305,"{""type"":""Point"",""coordinates"":[121.70577665973269,45.77136579701328]}"
0000000000000000006f,34,198,196,28,23,18,84,52,27,21,0,0,21,31,977,-239,71,37,-186,214,-104,-2,-12,945,169,-12,-23,87,-96,49,-3,21,536,-134,16,35,-127,132,-34,-1,0.0,300.75,0.055001117,101196.664,0.0060360003,166.41667,283.32333,3.040664,"{""type"":""Point"",""coordinates"":[121.80926347698109,41.462416053340085]}"
000000000000000001f7,36,201,199,31,27,27,67,60,40,26,0,0,31,30,-836,-154,11,10,-111,52,33,3,-8,197,59,-31,-21,80,-21,2,0,20,-1026,-122,1,-9,-69,19,66,4,3.0379822,311.41666,0.055001117,101340.664,0.006798334,169.5,285.28665,3.116664,"{""type"":""Point"",""coordinates"":[121.6666970981003,39.65868738171596]}"
00000000000000000288,34,196,194,28,24,19,51,28,15,21,0,0,4,24,-172,-170,42,13,-137,110,-45,1,-22,1245,116,-49,-26,78,-17,-20,-5,15,-269,-139,10,10,-114,74,3,1,3.0411413,303.16666,0.055001117,101419.336,0.006304334,165.5,283.54666,3.3659973,"{""type"":""Point"",""coordinates"":[121.98389525153718,41.2915566782752]}"
000000000000000001e7,29,191,189,23,20,12,71,46,19,17,0,0,477,43,2142,-199,157,-19,-95,60,-15,-6,-32,-933,-54,-129,125,-58,-118,32,2,22,1640,-230,78,-3,-115,66,-24,-4,3.442573,258.16666,0.055001117,95799.336,0.0042536673,136.83333,272.70334,2.462664,"{""type"":""Point"",""coordinates"":[126.35751979688955,50.316121722594815]}"
00000000000000000379,35,201,197,29,24,21,71,50,30,24,0,0,159,34,21,-136,81,3,-135,105,-44,1,-26,1374,-175,-209,-27,-2,-81,-8,-5,18,1232,-163,11,-31,-108,61,-12,-3,1.6111076,289.41666,0.055001117,99531.336,0.005325667,141.58333,279.13333,2.7899973,"{""type"":""Point"",""coordinates"":[126.34889589545217,45.269297773001604]}"
000000000000000003cd,31,193,190,24,21,14,64,44,18,18,0,0,387,42,-229,-167,162,-11,-96,94,-24,2,-34,-462,-94,-165,94,-36,-70,24,0,20,8,-222,67,12,-106,87,-11,0,10.978962,257.58334,0.055001117,95551.336,0.0042963335,138.5,272.54666,2.5313306,"{""type"":""Point"",""coordinates"":[125.79643557043549,50.006200822077155]}"
0000000000000000051f,34,201,198,28,24,21,72,44,28,22,0,0,144,26,65,-116,32,29,-95,111,-56,0,-13,1127,-17,-108,-122,62,-51,66,-4,17,-704,-87,-12,6,-93,98,-18,3,4.5332274,284.91666,0.055001117,99653.336,0.005138334,158.16667,280.03,2.8713307,"{""type"":""Point"",""coordinates"":[122.99773430345283,44.96018396977461]}"
0000000000000000004e,35,202,199,30,28,27,72,61,42,25,0,0,150,26,-335,-105,35,28,-104,119,-57,2,-13,2204,-33,-106,-123,36,-30,85,-8,17,-1083,-79,-9,6,-92,101,-21,4,0.0,284.91666,0.055001117,99653.336,0.005138334,158.16667,280.03,2.8713307,"{""type"":""Point"",""coordinates"":[123.00500709727099,44.97662467535868]}"
000000000000000004be,33,193,191,27,24,18,45,22,14,21,0,0,132,31,-4841,-191,93,91,-240,151,-70,17,-42,-185,-78,-129,-70,0,-94,-7,0,17,-3739,-174,47,45,-183,123,-14,13,0.92740995,280.08334,0.055001117,99781.336,0.005166,154.25,278.47665,2.7953308,"{""type"":""Point"",""coordinates"":[123.93934483650476,46.33918772515908]}"
00000000000000000482,31,192,190,24,21,14,54,43,18,18,0,0,621,39,473,-284,136,25,-57,29,11,0,-31,-161,9,-172,75,-79,-184,-107,0,23,1184,-283,53,51,-63,-13,26,-3,6.332628,279.58334,0.08666778,94212.0,0.0053556673,148.41667,277.12665,2.1193306,"{""type"":""Point"",""coordinates"":[126.75987786224512,42.505627203894804]}"
000000000000000002ad,30,192,190,24,22,15,101,54,23,20,1,0,777,51,732,-380,134,35,-109,42,55,0,-32,367,-6,-136,28,-55,-189,-74,-2,31,542,-307,34,58,-110,1,65,0,19.490194,276.66666,0.08666778,93196.0,0.0051773335,148.58333,276.60666,2.0619972,"{""type"":""Point"",""coordinates"":[126.51894817322638,42.419120643457944]}"
00000000000000000399,34,190,189,27,20,16,48,40,18,20,0,0,276,37,-551,-235,113,9,-63,47,44,3,-29,476,-23,-119,23,-31,-156,7,-2,21,-1119,-199,-2,36,-107,56,32,4,4.1503625,272.91666,0.08666778,98346.0,0.005211667,142.41667,275.44333,2.8633306,"{""type"":""Point"",""coordinates"":[127.98634914789433,46.642638470048176]}"
0000000000000000017e,29,190,189,24,19,14,60,41,21,19,0,0,907,42,116,-143,87,6,-76,70,-3,0,-32,1253,-110,-108,53,-46,-102,7,-5,20,854,-132,-27,29,-95,43,-17,-1,23.09289,260.0,0.08666778,88638.0,0.0044740005,150.33333,273.12,2.1073306,"{""type"":""Point"",""coordinates"":[126.65585149376928,43.4434697965566]}"
00000000000000000034,36,184,184,30,24,19,42,27,15,21,0,0,469,39,-370,-350,91,10,-42,2,58,2,-28,-462,-32,-143,2,-23,-59,-48,0,22,-488,-269,11,41,-35,-13,73,2,20.747374,287.16666,0.08666778,95374.0,0.005399667,161.25,280.35333,2.1333306,"{""type"":""Point"",""coordinates"":[123.84071398030362,41.21420911140213]}"
000000000000000004d0,36,194,192,30,26,24,61,23,11,24,0,0,79,27,170,-140,43,26,-173,133,-54,0,-24,-3484,129,-117,-65,176,-28,-50,11,17,-84,-101,-22,0,-132,78,8,1,2.6825438,296.08334,0.08666778,100496.0,0.005803334,153.66667,281.44666,2.370664,"{""type"":""Point"",""coordinates"":[123.8849081308443,42.579469917339864]}"
00000000000000000113,34,197,195,29,24,22,61,27,12,21,0,0,78,30,-1291,-162,39,2,-161,159,-78,5,-24,-1558,98,-125,-82,165,-67,0,4,18,-730,-116,-17,-19,-124,111,-29,3,1.8543341,296.08334,0.08666778,100496.0,0.005803334,153.66667,281.44666,2.370664,"{""type"":""Point"",""coordinates"":[123.92964629171352,42.55925681226459]}"
0000000000000000052f,34,189,188,28,22,17,55,33,17,18,0,0,54,44,-9127,-60,355,186,-212,25,197,33,-36,-156,-216,-161,9,-36,-152,12,0,22,551,-169,22,-32,-112,32,37,0,1.3763946,272.58334,0.08666778,100650.0,0.005082334,140.83333,275.75665,2.9819973,"{""type"":""Point"",""coordinates"":[133.30374689030958,47.64462077226273]}"
000000000000000004ec,36,188,187,29,24,20,37,21,13,21,1,0,472,33,-1693,-305,78,15,-67,54,18,6,-29,-110,-26,-160,-33,55,-68,-14,0,20,-684,-260,-7,37,-52,9,43,3,17.719273,280.08334,0.08666778,93552.0,0.0050940006,158.0,278.6133,1.9773306,"{""type"":""Point"",""coordinates"":[124.1584472258669,41.565630865424204]}"
00000000000000000402,32,193,192,26,22,19,63,47,31,17,0,0,451,34,59,-247,69,26,-72,34,33,0,-28,794,-146,-205,-43,3,-152,-77,-3,18,-418,-211,-15,42,-55,10,38,2,5.2437286,283.66666,0.08666778,95254.664,0.0053520002,151.75,278.62,1.6746639,"{""type"":""Point"",""coordinates"":[125.2954421897777,41.55619986669616]}"
0000000000000000016c,29,190,189,24,19,13,51,37,15,16,0,0,663,38,227,-261,141,-20,-60,44,14,0,-25,257,53,-107,43,-32,-164,-116,-1,22,324,-244,53,21,-68,26,24,0,3.9093814,273.5,0.08666778,91724.664,0.005045334,148.25,275.84665,1.9313306,"{""type"":""Point"",""coordinates"":[126.85770608025668,42.189512612013914]}"
0000000000000000010d,30,190,189,24,19,15,53,41,17,18,0,0,532,44,652,-332,147,-22,-46,26,39,0,-28,495,61,-136,22,-1,-164,-72,-2,27,1874,-297,61,36,-64,4,38,-5,1.8543341,279.16666,0.08666778,93872.664,0.0053230003,148.25,277.02664,2.0986638,"{""type"":""Point"",""coordinates"":[126.91429653172592,42.44579944506073]}"
000000000000000000b8,36,185,185,29,22,19,41,24,13,19,1,0,442,41,-560,-355,67,32,-58,-6,76,3,-28,314,71,-83,-40,62,-23,-71,-2,25,-380,-267,-26,39,-54,-17,93,2,16.6232,288.41666,0.08666778,96968.664,0.005537667,156.25,280.03665,1.9633306,"{""type"":""Point"",""coordinates"":[124.2759445386252,41.71250473592259]}"
000000000000000002c0,35,185,184,28,23,20,49,29,15,24,1,0,342,42,543,-236,84,6,-107,35,31,0,-31,-608,23,-88,-29,41,-58,-28,1,25,595,-207,0,0,-79,3,56,0,1.5687066,291.16666,0.08666778,98534.664,0.005519667,150.41667,280.30667,2.4533305,"{""type"":""Point"",""coordinates"":[124.31044014437465,42.87618296053721]}"
0000000000000000055a,36,183,182,30,26,29,91,49,20,27,1,0,321,29,1930,-184,91,67,-129,90,-43,-5,-39,-1592,-286,-154,49,-145,-174,84,4,12,588,-174,10,44,-121,72,-23,-1,3.9549057,264.0,0.08666778,96084.664,0.0044493335,135.25,273.81665,2.6373305,"{""type"":""Point"",""coordinates"":[129.96578423742847,48.079855789685375]}"
000000000000000004ba,32,192,189,25,20,13,92,39,17,18,0,0,430,44,2250,-316,127,-30,-89,28,80,-6,-33,-571,-12,-106,26,-1,-141,-45,0,24,2165,-258,30,-2,-77,7,49,-6,21.071255,286.5,0.08666778,97636.664,0.0053900005,139.25,278.22333,1.7419972,"{""type"":""Point"",""coordinates"":[127.50664797476676,44.4308975929327]}"
0000000000000000038a,43,167,167,35,22,17,40,14,9,19,1,0,367,42,1925,-135,83,-54,-28,38,-2,-5,-35,-1773,-71,-52,36,-40,-13,11,4,21,1821,-73,-21,-42,-31,23,12,-5,8.738022,265.91666,0.08666778,97160.664,0.0044870004,133.08333,274.07333,2.5159974,"{""type"":""Point"",""coordinates"":[129.8353510725141,48.616958970673984]}"
0000000000000000056a,31,192,191,25,20,14,58,36,19,18,0,0,290,40,754,-298,70,38,-77,8,42,-1,-28,1005,75,-150,-102,41,-30,-39,-4,26,606,-262,-3,23,-64,-12,78,0,18.118723,288.83334,0.08666778,98242.664,0.005555667,152.58333,279.76666,2.0393305,"{""type"":""Point"",""coordinates"":[124.52765187489013,42.265241525204594]}"
