system:index,B1,B10,B11,B2,B3,B4,B5,B6,B7,B8,B9,Built,DEM,EVI,EVI_constant,EVI_cos_1,EVI_cos_2,EVI_cos_3,EVI_sin_1,EVI_sin_2,EVI_sin_3,EVI_t,NDBI,NDBI_constant,NDBI_cos_1,NDBI_cos_2,NDBI_cos_3,NDBI_sin_1,NDBI_sin_2,NDBI_sin_3,NDBI_t,NDVI,NDVI_constant,NDVI_cos_1,NDVI_cos_2,NDVI_cos_3,NDVI_sin_1,NDVI_sin_2,NDVI_sin_3,NDVI_t,SLOPE,lrad,prec,pres,shum,srad,temp,wind,.geo
2_00000000000000000e06,41,192,189,35,28,20,27,10,4,25,0,0,100,18,295,-66,-3,22,-30,-12,19,0,-23,-1588,99,13,-5,17,22,26,4,6,114,-67,12,13,-26,11,4,0,19.984447,383.75,0.16250111,99878.0,0.013068001,131.66667,292.57,3.546664,"{""type"":""Point"",""coordinates"":[112.27831845793109,26.475823322813834]}"
2_000000000000000009dd,37,197,194,30,25,19,78,42,22,24,0,0,39,48,-850,-153,-28,7,-50,61,-73,4,-21,-1257,68,10,-20,14,48,26,3,21,-661,-64,-51,-11,-1,70,-92,3,6.464861,370.66666,0.16666777,100843.336,0.010833,135.58333,291.21,2.5333307,"{""type"":""Point"",""coordinates"":[112.86230908649668,28.335874899844033]}"
2_00000000000000000aa9,31,194,192,25,20,13,68,30,12,17,0,0,679,51,-623,-146,43,-30,-39,20,52,3,-22,1610,30,-35,-17,-3,-25,-43,-6,19,-2395,-36,45,-46,10,55,46,9,41.640396,351.83334,0.2175011,91717.336,0.009950001,143.25,288.04,2.2293305,"{""type"":""Point"",""coordinates"":[112.45187113003227,25.294357744097027]}"
2_00000000000000000f3f,32,192,190,26,20,15,51,36,19,18,0,0,578,44,-1291,-78,-7,-71,-61,-3,12,5,-19,-1085,87,-32,-25,-9,39,6,3,16,-2922,13,-3,-103,-16,23,3,11,12.769178,365.91666,0.18250111,95311.336,0.011294333,134.33333,290.02335,3.5033307,"{""type"":""Point"",""coordinates"":[112.52194144398611,26.30145909432094]}"
2_000000000000000001d8,36,198,196,30,27,23,60,36,18,25,0,0,28,41,1511,-183,-57,-6,-226,59,80,-3,-25,111,111,31,16,50,-9,-39,-1,22,349,-89,-45,1,-144,50,14,0,1.0606459,368.91666,0.15666778,100860.0,0.010620334,132.91667,290.96664,3.2293305,"{""type"":""Point"",""coordinates"":[112.46615363070644,29.03090160374148]}"
2_00000000000000000323,33,196,193,26,24,16,93,43,17,21,0,0,176,55,24,-120,26,1,-140,14,-75,1,-22,299,104,-4,2,59,-2,-2,-1,26,-829,-123,55,-22,-136,63,-69,4,20.47509,388.75,0.21166778,99170.0,0.0136026675,161.25,294.50665,1.5739973,"{""type"":""Point"",""coordinates"":[115.14735758493079,23.92343833892247]}"
2_000000000000000009fe,33,191,190,28,27,20,68,51,26,23,0,0,360,45,-414,-114,-20,18,-69,-1,55,2,-20,246,110,-7,-24,42,-9,19,-1,16,-2421,-31,-30,17,-42,4,30,9,14.126436,357.75,0.19250111,94658.0,0.009690334,128.66667,288.60666,1.1459972,"{""type"":""Point"",""coordinates"":[110.49049094066356,27.983646048531295]}"
2_00000000000000000884,33,197,194,27,26,22,68,58,30,25,0,0,191,40,-653,-63,27,13,-26,-4,3,3,-11,-1360,27,-8,12,30,24,-10,4,22,-2273,-75,29,-13,-30,20,14,9,20.219574,391.33334,0.19750111,100002.664,0.013757334,164.83333,294.98334,1.6346639,"{""type"":""Point"",""coordinates"":[115.82001297884315,24.000781446694486]}"
2_00000000000000000bd7,33,199,196,28,23,19,74,48,27,22,1,0,78,39,1882,-247,12,-12,-174,33,-16,-5,-15,-70,113,-2,8,6,-38,31,0,22,2186,-179,-24,43,-168,23,-39,-6,5.1096077,361.16666,0.116667785,100176.0,0.009844,135.83333,290.12,2.2093306,"{""type"":""Point"",""coordinates"":[112.51250598615702,31.579242182977374]}"
2_00000000000000000396,33,198,193,28,24,18,70,41,22,22,0,0,117,47,103,-219,-40,-40,-26,-65,39,1,-19,-874,122,-12,0,0,12,12,2,20,-1366,-119,-59,-58,0,-42,18,5,13.713932,386.58334,0.15750112,100235.336,0.013343668,133.41667,293.19,4.197331,"{""type"":""Point"",""coordinates"":[112.73349457526476,26.577691486379802]}"
2_00000000000000000c57,34,199,197,29,24,19,82,37,19,21,0,0,48,48,17,-130,-3,178,33,63,-69,1,-23,-148,39,-10,-74,-79,-43,78,0,26,-486,-100,-31,173,25,0,-3,2,3.867328,351.0,0.09250112,100883.336,0.009063668,143.58333,289.13666,2.050664,"{""type"":""Point"",""coordinates"":[114.6380123079999,33.52903316870818]}"
2_00000000000000000fed,34,199,196,28,23,17,96,42,18,20,0,0,40,53,1585,-77,-41,150,120,102,-149,-3,-28,-2087,32,13,-94,-122,-44,121,6,29,1078,-30,-45,114,54,32,-99,-2,1.8543341,351.16666,0.100834444,100970.0,0.009441334,145.66667,289.13666,2.3199973,"{""type"":""Point"",""coordinates"":[115.26000339574296,33.49588421147685]}"
2_00000000000000000aa0,33,194,191,27,23,17,65,41,20,20,0,0,196,50,1687,-40,7,49,-40,9,-28,-4,-23,726,52,-11,-14,59,-5,-6,-3,21,998,50,19,43,-6,49,-22,-2,10.572982,377.08334,0.19250111,96296.0,0.0123643335,166.08333,293.02332,1.7693305,"{""type"":""Point"",""coordinates"":[115.98844660293493,23.934487991332904]}"
2_000000000000000008b4,33,195,192,27,21,15,74,40,18,18,0,0,447,57,-2583,-50,-13,-95,-9,31,78,10,-27,-1319,45,-20,-15,20,-5,3,3,24,-1937,45,-38,-132,34,57,41,8,21.74211,376.75,0.21166778,96890.0,0.012839334,134.33333,291.78998,4.749997,"{""type"":""Point"",""coordinates"":[113.06712897518463,26.902969530925517]}"
2_000000000000000009f7,36,197,193,29,25,20,71,49,23,23,0,0,215,54,-202,-130,-6,56,-109,-35,29,2,-19,1226,71,13,-19,81,-25,-6,-4,27,-712,-82,-13,75,-72,-29,49,3,10.585968,398.83334,0.15916778,99500.0,0.014133334,152.0,295.36334,1.8166639,"{""type"":""Point"",""coordinates"":[108.01652816699914,22.57946974051493]}"
2_00000000000000000140,35,198,195,29,24,16,83,31,12,21,0,0,38,44,1561,-95,3,73,5,143,-141,-3,-22,-1182,100,-29,-9,-48,-85,70,3,20,-1133,-43,18,89,9,60,-132,4,2.3357887,365.83334,0.14000112,100798.0,0.010295667,132.0,290.36,2.2259972,"{""type"":""Point"",""coordinates"":[111.87110889062936,30.14822301380447]}"
2_00000000000000000f81,36,196,193,30,25,21,65,43,19,23,0,0,9,45,-1229,-116,-58,54,-92,-84,67,5,-19,697,106,69,19,68,3,-11,-3,20,-646,-69,-48,82,-74,-65,53,3,1.362288,406.5,0.23583445,101217.336,0.015531,167.58333,296.85333,2.5419972,"{""type"":""Point"",""coordinates"":[109.22251880150989,21.686904859949827]}"
2_00000000000000000a1b,33,196,194,28,24,18,71,53,27,22,0,0,280,39,1022,-150,-27,-8,-63,-17,20,-2,-14,1651,139,-12,-33,11,14,36,-6,19,2185,-76,-83,4,-70,26,-20,-6,7.0673466,354.83334,0.14916778,99698.0,0.009513333,139.75,289.26666,1.9739972,"{""type"":""Point"",""coordinates"":[114.25317405068331,31.629099391855945]}"
2_00000000000000000316,34,195,193,28,23,18,59,42,21,21,0,0,172,39,-315,-100,20,-5,-72,-19,59,2,-15,-126,79,25,-20,15,29,38,0,27,-165,-41,0,-54,-41,70,29,1,10.292745,377.08334,0.20666778,97354.0,0.011730334,153.83333,292.7333,1.7719972,"{""type"":""Point"",""coordinates"":[114.29305625050534,25.05396760630576]}"
2_000000000000000000a3,30,196,193,24,19,14,78,40,16,18,0,0,302,48,1788,-223,-23,23,-90,-13,38,-4,-22,1513,85,16,-24,46,45,-24,-6,22,2192,-140,-85,37,-95,24,-4,-6,4.296644,346.16666,0.14083445,97026.664,0.008858668,139.0,287.89334,2.0386639,"{""type"":""Point"",""coordinates"":[114.17097498186408,31.82879131433242]}"
2_00000000000000000855,37,197,195,30,25,17,81,47,21,23,0,0,22,45,-1573,-155,-55,44,-129,-30,62,6,-22,404,156,28,33,-18,13,35,-2,19,-2258,-72,-75,30,-142,-30,99,8,4.2743797,375.75,0.25750113,101174.0,0.01281,140.41667,292.27332,2.7039974,"{""type"":""Point"",""coordinates"":[115.26485489768913,29.8539357215802]}"
2_000000000000000009be,34,199,195,29,27,24,63,54,34,25,0,0,160,30,1162,-146,0,49,-18,-22,-4,-3,-13,-2231,53,-19,-7,36,2,-12,7,17,-630,-100,-23,50,15,-45,-8,3,2.39565,348.5,0.07666778,99478.664,0.008854667,142.91667,288.60333,1.7719972,"{""type"":""Point"",""coordinates"":[111.44099738031714,32.940998135487106]}"
2_000000000000000003ef,36,200,197,30,23,17,86,41,17,21,0,0,42,54,1215,-31,-19,117,140,119,-205,-2,-27,-1312,12,-11,-80,-143,-85,148,3,28,309,-5,-18,80,63,50,-125,0,1.4408355,354.58334,0.12083445,100966.664,0.009749001,139.75,289.25333,2.212664,"{""type"":""Point"",""coordinates"":[115.07944101678582,32.76798055551235]}"
2_0000000000000000086b,37,193,190,31,25,21,48,27,15,24,0,0,85,51,696,-151,-39,43,-105,110,-78,0,-29,-596,106,-45,-83,-40,-18,15,1,29,-1064,-105,-34,-6,-17,140,-30,4,3.8481092,388.16666,0.24416777,100146.0,0.014338667,132.5,293.3633,5.3333306,"{""type"":""Point"",""coordinates"":[112.74750507077468,27.26705959104043]}"
2_00000000000000000c36,36,198,195,29,25,21,49,24,14,23,0,0,56,35,1018,-150,4,16,-64,42,-36,-2,-26,469,117,25,-30,-25,-27,59,-2,14,289,-68,3,4,-63,20,-22,0,4.2408733,369.08334,0.22666778,100554.0,0.011828,138.16667,291.07,2.1593306,"{""type"":""Point"",""coordinates"":[114.63558655702683,29.93181838057968]}"
2_0000000000000000036b,47,192,190,43,42,36,22,8,4,39,0,0,25,-7,-952,-50,-9,16,30,-35,42,3,-25,-1890,30,53,-23,51,-22,31,5,-3,-303,-22,-10,8,27,-3,56,0,0.0,369.83334,0.16083445,100888.664,0.010654334,133.0,291.08667,2.9733305,"{""type"":""Point"",""coordinates"":[112.6911821653686,28.847373922583756]}"
2_00000000000000000d5d,35,192,190,28,23,17,43,39,20,21,0,0,161,47,-1534,-217,-29,41,-74,-29,-26,6,-22,-917,132,1,-41,68,27,0,2,20,-1878,-53,-62,-28,-53,0,-93,7,15.9142685,367.5,0.15833445,99690.664,0.011073334,134.66667,290.69998,2.554664,"{""type"":""Point"",""coordinates"":[113.16899713875058,29.271559287595956]}"
2_00000000000000000b7c,37,195,191,32,29,25,74,53,29,27,0,0,54,42,-615,-146,26,16,-61,22,-13,3,-15,917,56,35,4,-61,-5,55,-3,23,712,-89,-1,4,-32,77,-34,-1,1.3794035,384.66666,0.22083445,99974.0,0.012727667,154.66667,293.63333,2.388664,"{""type"":""Point"",""coordinates"":[113.53281519370123,24.76102696259963]}"
2_00000000000000000112,29,195,193,23,19,13,53,28,13,16,0,0,1347,41,-409,-72,19,18,-59,12,11,2,-19,-256,31,-24,3,46,-15,21,0,21,-2108,-31,22,-8,39,41,-15,8,9.212012,359.5,0.13000111,87101.336,0.0110203335,159.75,290.41333,1.5906639,"{""type"":""Point"",""coordinates"":[105.10086913848563,24.66401030097981]}"
2_00000000000000000f2a,32,197,195,26,22,16,95,33,16,19,0,0,58,54,586,-214,-26,256,79,124,-129,0,-27,-667,44,37,-139,-51,38,116,1,28,-465,-148,-58,219,55,80,-37,2,2.1691086,344.58334,0.07500111,100739.336,0.008579334,150.5,288.72,2.1659973,"{""type"":""Point"",""coordinates"":[115.01449420994234,34.565511076672195]}"
2_00000000000000000008,31,197,194,26,23,19,94,57,26,20,0,0,1130,39,1535,-212,27,73,-119,36,-32,-3,-16,712,181,8,-32,-5,43,-40,-3,21,2039,-154,37,77,-135,81,-72,-5,38.60264,315.33334,0.084167786,88035.336,0.00706,147.0,283.54,2.516664,"{""type"":""Point"",""coordinates"":[110.69449481385871,34.08041885037097]}"
2_00000000000000000405,35,198,196,30,29,26,78,64,46,27,0,0,188,50,617,-134,6,2,-49,-15,74,0,-16,-272,102,-41,0,95,12,-36,0,25,1675,-34,-62,-42,-9,54,6,-4,0.92740995,392.66666,0.19416778,99187.336,0.012473334,135.91667,294.38333,1.6799972,"{""type"":""Point"",""coordinates"":[108.71829257258834,24.602296342400123]}"
2_000000000000000000e0,35,197,194,30,28,21,85,57,29,24,0,0,9,44,-1776,-45,-22,21,-110,-13,-47,7,-15,1941,63,4,-31,108,-10,-26,-7,25,-1302,-42,-11,22,-62,26,-46,5,3.1563406,401.91666,0.22916777,101338.664,0.015095334,172.08333,296.57333,2.2739973,"{""type"":""Point"",""coordinates"":[116.18841498967674,22.89100483561393]}"
2_000000000000000009c5,35,196,193,28,22,15,76,32,12,20,0,0,129,46,2906,-226,47,27,-28,-16,-10,-8,-22,-292,41,-23,-3,-23,-20,30,0,20,2982,-161,45,-6,-32,1,-50,-9,3.0975738,381.25,0.17583445,99692.0,0.012162667,131.16667,292.20334,2.3519974,"{""type"":""Point"",""coordinates"":[111.57278165285068,26.18153157148851]}"
2_00000000000000000f8f,35,198,195,28,24,19,77,37,19,21,0,0,369,38,-321,-236,-6,56,-25,17,-11,2,-22,-79,153,35,-19,36,24,-14,0,21,446,-149,-7,49,-30,-12,-7,0,0.92740995,336.0,0.083334446,96276.664,0.007656334,148.91667,287.48666,2.2593305,"{""type"":""Point"",""coordinates"":[112.6197652028966,34.433998809302906]}"
2_00000000000000000c23,40,198,195,36,30,28,58,33,20,29,0,0,84,37,990,-125,13,24,10,103,-101,-2,-18,-660,30,6,-18,-58,-59,47,1,18,1346,-73,2,32,14,55,-81,-3,1.4327836,359.25,0.11750112,100006.0,0.009993,136.0,289.70334,2.042664,"{""type"":""Point"",""coordinates"":[112.10772662892943,31.898322077058797]}"
2_00000000000000000374,35,196,193,29,27,24,78,56,27,23,0,0,159,44,-514,-118,7,-17,-212,-21,18,3,-14,663,60,22,47,52,18,-15,-2,20,-638,-35,12,-34,-190,-35,34,3,2.108956,399.33334,0.16083445,99450.664,0.013694667,154.16667,295.73666,1.7513306,"{""type"":""Point"",""coordinates"":[107.44520138542535,22.69939280424631]}"
2_00000000000000000d96,34,193,190,26,20,13,40,16,7,17,0,0,147,40,-286,-90,-11,23,-98,-14,35,2,-26,-10,-16,-50,-13,86,7,8,-1,18,-1818,18,42,28,-127,3,1,7,23.468918,394.41666,0.18666779,99652.664,0.014100334,161.33333,295.12332,1.9499972,"{""type"":""Point"",""coordinates"":[111.07610022291156,23.257248641537654]}"
2_0000000000000000082a,36,195,192,31,27,22,68,46,27,25,0,0,17,40,-1822,17,-51,9,-49,-34,1,7,-21,969,59,-28,37,32,26,6,-4,16,-1733,108,-76,-27,-51,5,-6,6,6.464861,392.41666,0.28500113,99828.664,0.013407667,150.33333,294.75333,2.0379972,"{""type"":""Point"",""coordinates"":[113.63279715752161,23.367473160477783]}"
2_00000000000000000327,30,188,187,24,19,16,63,44,21,19,0,0,1076,41,267,-12,-17,-44,-62,-43,1,0,-16,204,16,-10,-5,35,20,19,-1,18,161,129,-1,-99,-56,-12,1,0,20.85805,376.5,0.24083444,96188.0,0.0120623335,155.25,292.62332,1.8646638,"{""type"":""Point"",""coordinates"":[114.02113580916516,24.073817062848875]}"
2_00000000000000000b83,34,201,197,30,25,25,62,55,36,25,0,0,169,34,-4146,-150,20,-43,0,55,-8,15,-12,1764,76,6,12,2,-64,12,-6,23,-3244,-116,13,-26,-22,21,-18,12,5.6605015,360.41666,0.105001114,99858.0,0.009651334,136.0,290.05,2.0139973,"{""type"":""Point"",""coordinates"":[112.49633728573723,31.913683680187916]}"
2_00000000000000000365,33,195,192,26,20,15,75,35,15,19,0,0,150,55,-1208,19,35,-13,-108,-65,-8,6,-25,1468,17,-2,8,43,25,39,-6,28,-958,101,18,-11,-136,-48,-14,4,5.0785446,401.58334,0.22833444,100254.664,0.014844334,166.5,296.34665,2.2146637,"{""type"":""Point"",""coordinates"":[110.9025475508104,22.142620528510946]}"
2_0000000000000000003a,38,193,190,32,26,21,33,20,12,26,0,0,32,24,612,-160,-1,12,-78,-1,37,-1,-20,-1838,62,42,3,41,-3,-10,5,12,-1012,-95,-46,37,-34,7,-8,4,4.221918,366.41666,0.15833445,100720.0,0.010459,132.83333,290.50665,2.9413307,"{""type"":""Point"",""coordinates"":[111.89698059494147,29.133037313370664]}"
2_00000000000000000c8a,35,196,192,28,23,15,59,31,14,21,0,0,180,49,261,-126,25,-109,-4,-22,-38,0,-23,-573,12,4,43,25,12,19,1,21,1465,-34,-21,-151,16,-16,-70,-3,22.723537,388.91666,0.18750112,97962.0,0.012481667,140.41667,293.85666,1.5199972,"{""type"":""Point"",""coordinates"":[109.19745419448847,24.32309864814071]}"
2_00000000000000000c06,36,194,190,28,20,14,48,17,7,18,0,0,347,43,2122,-100,-29,10,-125,48,1,-5,-22,-2254,-19,-35,-72,48,37,-54,6,18,1950,-5,-7,51,-114,29,8,-5,18.549858,394.5,0.16416778,99252.0,0.013254334,153.08333,295.06,1.3839972,"{""type"":""Point"",""coordinates"":[107.26113415304013,23.461256973833855]}"
2_00000000000000000a9f,38,197,195,32,30,26,57,39,28,28,0,0,27,39,-1350,-81,22,24,-17,76,-14,5,-20,-95,16,17,-51,-24,-35,9,0,19,-525,-19,14,-28,13,35,-57,2,1.8543341,370.0,0.18083444,100862.0,0.011537667,137.33333,291.0833,2.306664,"{""type"":""Point"",""coordinates"":[113.41719962158749,29.72673540492961]}"
2_00000000000000000854,36,202,200,32,30,28,69,64,43,31,0,0,351,34,-1133,-122,-23,47,-41,15,-33,5,-13,42,67,10,-15,6,-8,30,0,21,-641,-80,-10,30,-49,-3,-17,3,6.416935,341.75,0.084167786,97824.664,0.008119,145.91667,288.10333,2.330664,"{""type"":""Point"",""coordinates"":[112.76906482436807,33.983134642687936]}"
2_00000000000000000b9a,35,196,193,28,22,16,53,28,12,19,0,0,148,45,750,-174,21,-34,-45,6,32,-1,-24,821,62,5,-1,46,-59,-30,-3,21,-1431,-100,-7,-84,-14,57,30,6,4.2497363,380.75,0.22416778,98202.664,0.012366334,135.08333,292.68,3.9986641,"{""type"":""Point"",""coordinates"":[113.30886576149402,26.76903151258316]}"
2_00000000000000000b6b,45,192,190,41,38,36,19,7,4,37,0,0,19,-5,-1910,-98,-12,69,14,4,30,6,-27,-3317,-87,9,65,37,-9,68,10,-2,-2248,-81,4,95,12,0,38,7,0.0,368.58334,0.17583445,101165.336,0.011502334,138.83333,290.88,2.0473306,"{""type"":""Point"",""coordinates"":[113.7160708696947,29.924273581597255]}"
2_0000000000000000018e,36,197,196,30,23,19,81,37,18,21,0,0,69,51,2036,-137,-82,188,28,118,-161,-5,-26,-1183,24,42,-124,-69,-30,112,3,28,1624,-95,-65,143,17,40,-92,-4,1.4704467,341.75,0.08250111,100440.0,0.0076100007,146.08333,288.60666,2.7253306,"{""type"":""Point"",""coordinates"":[114.37201801195974,35.6542674853868]}"
2_000000000000000002fe,36,192,190,29,22,16,44,26,13,19,0,0,223,43,-1659,-179,2,16,-65,15,29,7,-25,-110,48,1,5,36,-22,14,0,25,-1991,-71,-26,-1,-113,9,59,8,8.047095,358.66666,0.18500112,99654.0,0.010248667,141.08333,289.87,2.4093306,"{""type"":""Point"",""coordinates"":[115.09372797656101,31.109511559805274]}"
2_00000000000000000f71,34,194,191,27,22,15,71,41,19,19,0,0,215,50,116,-74,14,5,-132,55,-56,1,-21,-913,28,-2,11,89,14,10,2,23,-823,11,16,-32,-148,76,-77,4,5.397973,386.16666,0.20500112,98838.664,0.013378001,163.33333,294.16666,1.4079973,"{""type"":""Point"",""coordinates"":[115.78875468045848,24.251142134441256]}"
2_00000000000000000e2a,33,194,191,27,20,16,43,42,21,18,0,0,927,39,-1622,-175,66,-16,-38,-3,27,6,-21,-396,133,-12,-1,66,1,-6,0,14,361,-27,58,-38,-59,9,6,0,31.941557,345.5,0.14333445,90118.0,0.009169334,129.08333,286.52332,1.8273306,"{""type"":""Point"",""coordinates"":[111.1364675329731,26.65638124266997]}"
2_00000000000000000075,35,196,193,29,23,17,80,42,21,19,0,0,429,50,753,-182,-46,25,-35,-33,54,0,-20,1410,78,1,-12,39,-1,2,-5,26,-35,-96,-85,-14,9,-2,34,1,4.9644804,372.5,0.19083445,96336.664,0.011357667,133.16667,291.01334,1.938664,"{""type"":""Point"",""coordinates"":[110.62308231048776,25.96485939220052]}"
2_00000000000000000c18,33,190,188,27,23,17,87,48,22,20,1,0,992,46,-575,-209,-18,53,-66,-104,26,3,-20,195,154,57,33,46,48,-82,-1,22,-1265,-89,-62,51,-37,-105,2,5,29.951126,325.58334,0.08333445,92898.0,0.0074270004,144.0,284.94,1.4839972,"{""type"":""Point"",""coordinates"":[111.31595080947534,33.50154726981472]}"
2_00000000000000000f4a,32,195,192,26,20,13,94,36,13,17,0,0,574,68,1439,77,34,5,-11,26,21,-2,-31,-888,-29,-3,7,-40,-9,13,1,34,59,150,59,-35,56,37,16,1,34.752098,371.75,0.18333445,91614.664,0.014112,210.83333,293.0,3.2899973,"{""type"":""Point"",""coordinates"":[109.30174810902753,18.89278308974906]}"
2_00000000000000000cb1,34,189,186,27,20,14,46,20,9,18,0,0,497,44,615,-148,26,-20,-54,-24,-11,0,-24,1299,20,-30,0,24,8,49,-5,18,-1319,-55,12,-14,-34,-33,-81,5,22.03173,361.75,0.20583445,96429.336,0.010026,128.91667,289.31332,1.2773305,"{""type"":""Point"",""coordinates"":[110.83786829003016,28.008166645224193]}"
2_00000000000000000881,35,195,192,28,23,16,65,34,16,20,0,0,104,41,144,46,24,-103,-51,59,4,0,-20,-554,12,-41,22,42,-10,-15,1,22,571,76,36,-156,-18,112,4,0,21.647982,402.83334,0.24750112,101232.0,0.014345334,164.0,296.8,2.5399973,"{""type"":""Point"",""coordinates"":[113.90471759886178,22.494849379823687]}"
2_000000000000000001af,32,195,192,25,19,14,53,32,15,17,0,0,597,40,-55,-126,33,-37,-24,-24,28,1,-21,214,70,7,-18,36,9,-9,-1,15,-1638,-57,21,-83,28,-1,43,6,20.762468,370.58334,0.20166779,96664.0,0.011441667,147.91667,291.19666,2.1053305,"{""type"":""Point"",""coordinates"":[112.87335873890713,25.030793658131003]}"
2_0000000000000000014d,37,195,192,30,23,16,12,5,3,20,0,0,-2,4,-1302,-22,-40,43,15,-44,20,4,-20,-2206,22,21,53,74,-74,77,6,2,-152,-16,-40,35,36,-26,30,0,0.0,406.83334,0.19500111,101221.336,0.015632,169.25,297.02667,3.4479973,"{""type"":""Point"",""coordinates"":[111.371738622755,21.533021282595413]}"
2_00000000000000000ff4,36,198,194,30,26,21,71,47,22,25,0,0,21,47,-1625,-10,29,24,13,-88,75,7,-23,890,85,49,-6,29,-14,27,-3,24,-1834,45,43,0,25,-89,79,7,2.946741,402.25,0.19083445,100746.0,0.016634,204.66667,296.84332,3.4953306,"{""type"":""Point"",""coordinates"":[109.92185745612603,18.492583229303342]}"
2_000000000000000002db,40,192,189,34,30,21,19,7,4,26,0,0,43,15,2356,-134,21,-66,-10,51,70,-7,-18,2000,22,-33,-1,2,30,57,-8,6,1211,-57,3,-24,-5,44,51,-4,2.831121,364.33334,0.15083444,100355.336,0.0101786675,132.08333,290.15332,2.4073305,"{""type"":""Point"",""coordinates"":[111.74876007592492,29.993536798260433]}"
2_000000000000000008cc,35,191,188,28,21,15,45,33,16,18,0,0,497,41,-2331,-63,3,30,-23,-10,-46,9,-22,-970,58,27,12,67,-5,-4,2,16,-2324,39,-28,-6,5,-11,-92,9,20.714447,353.58334,0.17166778,93924.0,0.009721333,124.166664,287.75998,1.5719973,"{""type"":""Point"",""coordinates"":[110.2420164526624,29.184513175931638]}"
2_00000000000000000dbb,33,198,194,27,24,17,74,42,19,21,0,0,38,43,-389,-129,-14,11,-112,-68,115,2,-19,776,85,-3,-9,69,-6,-52,-3,21,-1459,-95,-3,-20,-102,-62,74,6,5.72985,399.5,0.17083445,99832.0,0.014663334,160.83333,295.91998,1.9053307,"{""type"":""Point"",""coordinates"":[111.78002283341063,22.80799866950403]}"
2_000000000000000000a9,39,191,190,33,27,17,14,5,3,21,0,0,215,15,-2489,-137,17,-51,-12,-38,-6,9,-25,-2613,-28,-45,-56,39,6,-53,7,6,-1985,-63,-32,-37,-9,-17,2,6,5.90368,386.58334,0.20583445,97478.0,0.012361,142.58333,293.60666,1.3086638,"{""type"":""Point"",""coordinates"":[107.53197549192541,24.154397477985697]}"
2_0000000000000000015c,31,192,190,24,19,13,43,24,12,14,0,0,724,45,779,-207,34,13,-71,-26,47,-1,-20,217,60,-34,-20,35,40,-25,-1,24,-837,-67,66,18,-86,-42,71,4,26.32453,355.33334,0.20250112,91632.664,0.009995667,139.66667,288.77,2.632664,"{""type"":""Point"",""coordinates"":[113.55437494729466,26.147040424840107]}"
2_000000000000000001f7,38,190,188,30,23,16,44,21,10,20,0,0,625,36,911,-113,-44,-5,-52,48,-32,-1,-16,-2554,32,-31,-23,3,56,-102,8,14,1445,-37,-42,-23,-14,36,-5,-4,59.267696,380.83334,0.16916779,95066.0,0.012294,156.5,293.15,1.4673306,"{""type"":""Point"",""coordinates"":[106.95741586208783,23.21898063629698]}"
2_0000000000000000013d,34,194,190,27,21,14,52,24,10,18,0,0,506,51,2686,-116,25,-44,-108,-29,10,-7,-22,-527,46,-7,-2,68,-4,-45,0,26,2365,-32,13,-15,-141,-8,63,-6,41.64022,384.58334,0.21333446,96641.336,0.012447667,139.0,293.07,1.5093305,"{""type"":""Point"",""coordinates"":[107.97933926421341,24.133372816518698]}"
2_000000000000000003bb,34,193,191,27,23,17,79,51,23,20,0,0,698,53,2480,-12,78,19,-84,-56,39,-6,-20,-846,29,-23,1,5,-8,-18,2,22,2830,0,96,68,-32,-70,36,-8,23.678692,376.33334,0.19166778,93970.0,0.011967334,131.0,291.5,1.8279972,"{""type"":""Point"",""coordinates"":[107.7995839825469,24.941049790329348]}"
2_00000000000000000b5e,35,194,191,28,23,17,80,41,18,18,0,0,471,49,1608,-43,45,18,-114,25,-2,-3,-21,-1388,43,-23,-12,45,28,-27,3,20,754,-7,20,21,-97,33,-28,-1,28.100727,382.33334,0.16250111,95631.336,0.012308334,156.83333,293.47665,1.5446639,"{""type"":""Point"",""coordinates"":[106.92076205142851,23.4270289141476]}"
2_00000000000000000cc4,31,194,191,25,20,14,60,35,16,17,0,0,841,48,203,-176,54,-43,-91,45,-27,0,-18,458,57,-16,53,34,-42,12,-2,23,-1265,-74,46,-103,-72,93,-56,5,16.698029,354.16666,0.21750112,91862.664,0.010226,150.25,288.75333,2.0979972,"{""type"":""Point"",""coordinates"":[112.7485841732296,24.751595963871594]}"
2_00000000000000000a7f,29,193,191,23,19,13,86,41,17,16,0,0,1349,47,1001,-131,2,-53,-148,-19,-33,-2,-25,-523,137,22,-60,16,6,-3,0,19,1488,-34,-24,-111,-147,-34,-92,-4,53.710316,362.75,0.1675011,93854.0,0.010038334,124.25,289.40332,1.2626638,"{""type"":""Point"",""coordinates"":[109.46452313388252,30.524976920911165]}"
2_000000000000000003be,35,196,192,30,27,24,70,53,28,25,0,0,1,42,80,-17,-83,72,-76,-26,62,1,-19,-280,81,37,-74,43,-13,-7,0,26,325,35,-17,51,-95,-33,66,0,1.8543341,406.58334,0.15166777,100922.664,0.015595335,184.91667,297.3033,2.7913306,"{""type"":""Point"",""coordinates"":[109.84478189441722,20.60056974310724]}"
