system:index,B1,B10,B11,B2,B3,B4,B5,B6,B7,B8,B9,Built,DEM,EVI,EVI_constant,EVI_cos_1,EVI_cos_2,EVI_cos_3,EVI_sin_1,EVI_sin_2,EVI_sin_3,EVI_t,NDBI,NDBI_constant,NDBI_cos_1,NDBI_cos_2,NDBI_cos_3,NDBI_sin_1,NDBI_sin_2,NDBI_sin_3,NDBI_t,NDVI,NDVI_constant,NDVI_cos_1,NDVI_cos_2,NDVI_cos_3,NDVI_sin_1,NDVI_sin_2,NDVI_sin_3,NDVI_t,SLOPE,lrad,prec,pres,shum,srad,temp,wind,.geo
2_00000000000000000263,30,198,196,25,20,15,40,39,27,19,0,0,1595,30,-423,-116,1,8,-40,22,-2,2,-14,-121,84,-39,40,60,-58,-12,0,12,-305,-122,-24,36,-31,27,-110,1,17.41062,357.0,0.16166778,85550.0,0.010712001,138.33333,288.85333,2.1493306,"{""type"":""Point"",""coordinates"":[105.30675921142641,26.18665507859892]}"
2_00000000000000000b4f,29,192,192,28,31,41,52,62,53,32,6,0,4861,7,-104,-17,1,5,-18,12,-1,0,-9,-2397,-45,0,25,-76,-74,-44,8,6,-343,-11,-7,12,-36,5,-1,1,2.7802885,207.08333,0.040001117,51190.668,0.0019460004,244.16667,266.37332,3.3486638,"{""type"":""Point"",""coordinates"":[80.38039769996709,31.428056361760287]}"
2_00000000000000000f8b,40,189,187,42,53,51,49,40,27,52,3,0,4985,11,33,-19,13,1,-9,12,-11,0,-5,-996,-9,51,0,-19,15,19,3,8,233,-7,10,9,-22,17,-6,0,1.4477153,215.5,0.037501115,55430.668,0.002757667,243.25,269.09665,4.4546638,"{""type"":""Point"",""coordinates"":[89.47314685849494,33.47998751622132]}"
2_0000000000000000010b,33,198,196,28,22,20,26,22,18,24,0,0,1368,24,-2769,-94,-11,60,-105,64,-14,10,-12,-1957,78,19,12,98,-52,46,6,13,-3965,-65,-19,35,-74,36,2,14,4.7369127,361.5,0.09916778,86278.0,0.0115910005,182.25,292.25333,2.9579973,"{""type"":""Point"",""coordinates"":[103.41194448258355,24.262191786851695]}"
2_00000000000000000360,31,192,191,26,24,19,62,49,27,21,0,0,1378,37,1456,-150,14,-1,-103,32,-36,-3,-16,406,94,-43,35,53,-28,-23,-1,13,1724,-82,18,0,-83,33,-38,-5,3.474469,350.58334,0.11500111,85822.664,0.010047333,121.25,286.81,2.0179973,"{""type"":""Point"",""coordinates"":[106.06026702563979,27.323114950383303]}"
2_00000000000000000ab8,22,178,177,18,18,15,37,23,15,20,2,0,4306,22,33,-58,8,-2,-19,24,5,0,-26,541,-71,-7,4,-28,-68,-6,-2,14,-1067,-14,8,30,-36,-20,-7,4,21.7235,270.91666,0.072501116,65211.332,0.005381667,204.5,278.57,2.0253305,"{""type"":""Point"",""coordinates"":[94.95655247402892,31.12379406047947]}"
2_000000000000000000ab,33,199,197,29,28,28,71,66,40,28,0,0,1372,35,-2679,-27,21,14,-40,51,-36,10,-14,818,42,-48,27,61,-35,-47,-3,17,-3621,9,36,13,45,52,-74,13,18.339886,368.66666,0.09333445,87564.664,0.011437667,183.33333,293.61334,2.5399973,"{""type"":""Point"",""coordinates"":[103.24916945772854,23.58872483654766]}"
2_00000000000000000868,47,201,200,50,61,74,88,90,81,66,10,0,4652,8,-630,-59,62,21,-107,-16,22,2,-19,-3466,-127,7,64,-149,-215,-21,11,4,-354,-12,1,9,-27,-18,1,1,1.0741653,225.16667,0.041667785,57480.668,0.003044667,247.58333,271.1,3.5119972,"{""type"":""Point"",""coordinates"":[82.98128878511785,30.305071893359425]}"
2_00000000000000000d7a,30,191,189,25,20,15,63,37,18,17,1,0,1263,43,1773,-208,46,-44,-40,-109,68,-4,-20,1011,82,-32,48,-14,27,0,-4,21,2144,-132,55,-96,0,-128,88,-6,33.309116,324.25,0.12333445,85008.664,0.0068940003,130.0,283.30667,1.7193305,"{""type"":""Point"",""coordinates"":[108.14939154198763,32.211475825840196]}"
2_00000000000000000788,27,191,191,25,26,30,34,41,35,28,7,0,5409,7,315,-54,2,13,-27,25,-1,0,-16,-945,47,-21,-14,-64,-59,-4,2,4,0,-7,-1,8,-14,15,-9,0,32.40196,235.66667,0.06083445,56196.0,0.0030270005,243.5,274.32333,2.1439972,"{""type"":""Point"",""coordinates"":[90.94889972943601,29.832375967986785]}"
2_000000000000000008ff,36,198,195,29,26,20,77,40,22,25,0,0,524,37,225,-154,-9,21,-15,36,8,0,-20,2286,6,1,21,-6,10,-11,-8,10,-727,-132,-9,5,16,39,-8,3,3.5124671,359.0,0.13666779,94820.664,0.009591334,129.75,288.96667,1.2299973,"{""type"":""Point"",""coordinates"":[103.35346337226758,30.40909380273421]}"
2_00000000000000000bce,32,204,202,33,43,56,80,96,81,46,5,0,4737,12,-97,-19,-4,-8,-20,2,3,0,-8,-673,-33,15,-55,3,-87,-15,2,9,155,-16,9,-10,-11,-3,-3,0,2.1496897,234.41667,0.04083445,57913.332,0.003201667,244.5,274.13998,4.182664,"{""type"":""Point"",""coordinates"":[89.63187747869445,31.550133171300473]}"
2_00000000000000000249,41,201,196,36,33,30,49,35,21,32,0,0,461,27,1111,-88,17,-16,14,-59,-16,-2,-11,-241,59,-8,3,-13,-23,-15,0,13,1210,-101,48,-14,-33,-53,5,-3,20.381884,380.0,0.17833444,95210.0,0.012293001,125.583336,291.77332,2.0786638,"{""type"":""Point"",""coordinates"":[107.86237704358153,26.00528560235106]}"
2_00000000000000000bdd,54,171,171,50,44,44,44,13,12,50,3,0,4841,8,-50,-85,22,12,-19,29,-3,0,-37,-2261,-233,-11,47,-45,-2,-24,6,3,-485,-43,5,5,-18,19,-5,1,27.671015,243.75,0.08083445,58183.332,0.0033230004,208.25,273.21667,1.8766639,"{""type"":""Point"",""coordinates"":[94.52428275880683,31.63610463961092]}"
2_00000000000000000cb0,21,174,174,16,13,9,27,10,5,11,1,0,3669,23,-1249,-188,14,-40,-33,68,-19,5,-29,14,-68,-75,-5,-13,-21,22,-1,17,-1757,-155,0,-104,-46,74,27,7,35.29494,260.75,0.09250112,64510.0,0.0046090004,194.0,275.76,1.4659972,"{""type"":""Point"",""coordinates"":[101.9329587633787,31.933085228871462]}"
2_00000000000000000e78,40,202,202,42,52,66,85,100,88,57,5,0,4989,10,-43,-10,9,0,-7,7,-9,0,-3,327,47,-53,-31,21,-57,3,-1,7,412,3,-3,-1,-9,-5,-3,-1,0.92740995,218.83333,0.026667783,55032.668,0.002288667,242.0,269.87,3.842664,"{""type"":""Point"",""coordinates"":[85.38221594262788,32.739143548999714]}"
2_000000000000000004e8,33,195,193,27,25,18,83,47,24,21,0,0,663,42,447,-116,35,-29,-95,18,-24,0,-17,-622,60,-2,11,54,8,-8,1,14,-577,-61,45,-39,-62,26,-46,2,27.124739,382.33334,0.15333444,97166.0,0.012125,119.583336,291.88,1.3179972,"{""type"":""Point"",""coordinates"":[105.05155148083455,28.474124868905072]}"
2_00000000000000000c07,34,185,183,28,21,15,40,25,14,20,1,0,558,39,60,-182,21,-4,-14,-5,-25,1,-21,365,55,9,-47,16,17,24,-2,15,-458,-104,14,-13,-11,-28,-22,2,16.375187,373.16666,0.14333445,96590.0,0.010392334,124.75,291.03,1.3693305,"{""type"":""Point"",""coordinates"":[107.67804226513313,31.53692977308123]}"
2_0000000000000000092d,26,183,183,26,28,35,52,69,53,31,12,0,5155,17,677,-97,43,-4,-63,70,-46,-1,-10,-73,61,33,-42,-26,-40,0,0,13,362,-91,44,3,-80,75,-50,0,9.644466,228.66667,0.047501117,55285.332,0.0031453338,244.5,272.47998,3.8319974,"{""type"":""Point"",""coordinates"":[89.91915952316376,30.5438433774683]}"
2_000000000000000008cd,33,202,202,33,37,45,50,55,50,40,8,0,5503,6,232,-19,16,-8,-7,8,-6,0,-10,-278,41,-9,-58,-43,-7,0,0,4,88,3,5,-6,-2,0,-2,0,23.345854,219.25,0.046667784,52807.332,0.0025820003,250.33333,270.32666,3.474664,"{""type"":""Point"",""coordinates"":[87.3541106922806,30.3401025912353]}"
2_00000000000000000fb2,31,199,199,30,34,47,71,69,63,40,3,0,5148,10,-120,-22,9,7,-20,12,-8,0,-20,-2153,-57,10,-12,-103,-48,-52,6,7,-320,-16,3,12,-32,7,-9,1,1.1148198,211.0,0.036667783,54222.0,0.002376667,236.25,267.10666,4.1013308,"{""type"":""Point"",""coordinates"":[87.58533737740704,33.70959554766536]}"
2_000000000000000007cd,52,199,198,55,68,78,88,109,86,69,2,0,5406,5,-124,-7,10,-3,-2,2,-5,0,-1,502,29,-2,-19,13,-78,21,-1,4,134,4,1,-1,-2,-1,-2,0,19.31157,217.75,0.045834452,52167.332,0.0025083337,252.0,269.98334,3.036664,"{""type"":""Point"",""coordinates"":[87.08946750385964,29.93478368278023]}"
2_00000000000000000530,29,185,184,23,17,11,37,26,12,15,0,0,1430,34,2616,-99,50,-35,-97,-23,-19,-8,-19,325,33,-25,-8,75,8,36,-1,9,3851,20,79,-29,-124,-35,-88,-12,12.699705,380.25,0.12583445,92964.664,0.012809333,130.41667,292.15332,1.8259972,"{""type"":""Point"",""coordinates"":[103.76686663093255,28.630429738131507]}"
2_00000000000000000ec2,33,197,196,34,44,55,75,91,76,48,6,0,5124,11,22,-4,6,-2,-17,11,-11,0,-6,213,45,2,17,4,-38,22,0,7,174,-2,2,2,-13,6,-12,0,7.176455,212.33333,0.044167783,54327.332,0.002867667,246.08333,268.21332,4.102664,"{""type"":""Point"",""coordinates"":[90.24794242113748,32.94692428078714]}"
2_000000000000000000be,31,193,191,25,20,13,65,29,13,17,0,0,1125,52,59,-73,-26,-18,-127,15,14,1,-24,-597,-14,19,8,32,-29,-6,1,30,628,23,-39,-19,-43,40,-6,0,6.138208,376.16666,0.09000111,91318.0,0.011622667,189.08333,295.06,2.4359972,"{""type"":""Point"",""coordinates"":[102.14316524613922,23.880858382963115]}"
2_00000000000000000ba7,33,197,195,27,23,18,61,42,25,20,0,0,344,37,361,-83,4,0,-18,-25,-9,0,-24,1432,83,-15,-21,22,23,16,-5,13,84,-60,-16,-25,-27,-51,-32,0,18.479942,369.41666,0.12833445,94559.336,0.009640001,124.75,290.75333,1.7759973,"{""type"":""Point"",""coordinates"":[108.5153633427471,31.39356075601084]}"
2_00000000000000000c76,35,206,206,36,46,63,73,95,71,52,8,0,4836,6,110,-10,3,0,-14,11,-6,0,0,2037,25,9,-35,-5,-86,-9,-7,6,425,0,1,-1,-15,-2,0,-1,11.699051,227.83333,0.025001116,56657.332,0.002194667,241.58333,272.3033,4.0719976,"{""type"":""Point"",""coordinates"":[82.04371819762032,31.863286920081876]}"
2_00000000000000000ae6,32,192,190,26,22,19,71,44,21,19,0,0,1124,40,-279,-96,-16,-4,-139,23,-61,2,-26,-480,110,13,-33,-14,22,-26,0,16,-439,-1,-47,-59,-186,-4,-108,2,20.445387,349.58334,0.11166778,89322.664,0.008897333,128.0,287.66998,1.9613305,"{""type"":""Point"",""coordinates"":[109.72808721984853,31.12541271416186]}"
2_00000000000000000db6,25,186,185,23,21,25,47,62,41,19,3,0,3986,25,938,-171,56,-8,-122,93,-41,-2,-10,-1816,171,-48,-35,94,-102,24,6,20,110,-139,61,-41,-109,59,-35,0,28.297226,242.41667,0.08250111,59648.0,0.0037873338,206.0,272.19,2.0393305,"{""type"":""Point"",""coordinates"":[99.61611241533248,32.29232378704023]}"
2_00000000000000000159,26,188,187,20,16,11,66,28,12,13,0,0,1838,52,-1,-73,66,-8,67,-2,30,1,-28,320,-77,-18,-7,-9,30,-23,-2,34,-244,35,96,-55,53,-17,12,2,32.098274,309.08334,0.14750111,76542.664,0.0085826665,200.83333,284.62668,1.9199972,"{""type"":""Point"",""coordinates"":[98.81113319765915,24.917064285762862]}"
2_00000000000000000a05,26,196,195,25,24,31,58,92,56,27,6,0,4341,26,458,-129,25,49,-116,92,-33,0,-2,2588,152,-61,9,35,-128,22,-9,20,-259,-61,3,18,-92,41,-12,1,7.752436,252.33333,0.075834446,60381.332,0.0038280005,217.25,275.93668,1.9479972,"{""type"":""Point"",""coordinates"":[99.84140849605782,30.88933452708929]}"
2_00000000000000000795,27,187,185,21,17,12,76,42,18,14,0,0,1884,50,-1424,-87,4,-53,-95,27,-42,6,-27,-827,-5,-2,27,10,3,53,1,24,-1651,-15,9,-87,-99,9,-71,7,31.433792,313.58334,0.12833445,74842.0,0.0069253338,174.5,285.00998,1.9926639,"{""type"":""Point"",""coordinates"":[95.18076945229934,29.865257379154908]}"
2_00000000000000000986,27,182,182,26,25,29,41,57,45,25,8,0,5203,11,-15,-40,10,-13,-38,17,-8,0,-7,341,43,32,-49,-49,-72,6,-1,8,-46,-31,18,-4,-49,12,-4,0,12.769178,230.66667,0.044167783,56008.668,0.0030043337,245.25,273.16666,3.9719975,"{""type"":""Point"",""coordinates"":[88.95841052839042,30.69017769673923]}"
2_00000000000000000171,31,189,188,27,25,24,83,69,39,24,0,0,2233,48,-457,-46,88,-57,-86,14,-62,3,-14,2805,59,1,-39,55,-9,-17,-10,33,-12,-40,109,-62,-96,20,-69,1,20.330948,329.75,0.17416778,82446.0,0.010135001,197.5,287.84665,2.1133306,"{""type"":""Point"",""coordinates"":[98.28373302056283,25.118107315858527]}"
2_00000000000000000063,31,195,192,25,21,17,72,43,22,17,0,0,969,49,176,-130,-52,-30,-105,-7,63,1,-17,502,44,15,4,67,-13,-34,-2,27,133,-116,-83,-35,-18,-50,83,0,21.812588,373.16666,0.16583444,89528.664,0.012653334,198.91667,294.60333,1.3753306,"{""type"":""Point"",""coordinates"":[100.76011708609929,23.130583417013472]}"
2_00000000000000000a46,29,186,185,28,27,32,41,57,50,33,1,0,5132,11,-50,-20,12,-8,-14,8,-6,0,-3,-180,53,6,-20,-52,-24,-7,0,9,336,-5,5,-1,-29,10,-9,0,25.352993,219.41667,0.044167783,53067.332,0.0027133338,244.66667,270.15,3.8539975,"{""type"":""Point"",""coordinates"":[90.0134828877473,31.045104304189305]}"
2_000000000000000010a9,33,202,201,33,38,47,57,65,60,40,5,0,5251,7,248,-2,7,-16,-4,11,-5,0,-13,1260,33,98,-24,-100,-23,53,-4,5,20,11,10,2,-13,2,0,0,5.983538,202.41667,0.031667784,52806.668,0.002113667,226.41667,263.56998,4.0913305,"{""type"":""Point"",""coordinates"":[85.28115933545364,34.742836148264566]}"
2_000000000000000001c6,32,195,192,25,25,18,79,59,26,20,0,0,395,45,-677,-189,39,-6,-138,26,36,3,-12,-822,54,-12,7,88,31,22,2,25,201,-137,63,-40,-142,-12,67,0,16.08296,388.08334,0.14000112,96175.336,0.012626334,136.16667,293.5533,1.4559972,"{""type"":""Point"",""coordinates"":[106.85635479581254,25.373051959488244]}"
2_00000000000000001065,30,190,190,30,33,36,52,38,27,35,4,0,5293,9,306,2,6,11,-24,29,-7,0,-23,-901,39,-22,-36,-74,-9,-41,2,5,-109,0,-2,4,-31,14,-4,0,0.92740995,208.08333,0.03416778,52262.0,0.0018336672,225.58333,265.43332,4.152664,"{""type"":""Point"",""coordinates"":[83.22653042485527,34.34883443828314]}"
2_00000000000000000d2b,29,181,181,29,32,38,46,44,40,33,7,0,4910,7,-31,-24,0,7,-16,16,-8,0,-9,-873,-26,6,10,-8,-45,-1,2,7,34,-20,-7,11,-26,15,-3,0,20.59754,221.91667,0.021667784,54700.0,0.0018260004,240.91667,270.87997,3.626664,"{""type"":""Point"",""coordinates"":[81.15627236506458,32.16916341594405]}"
2_00000000000000000a89,29,184,183,28,29,33,46,32,27,32,4,0,4414,6,-1019,-108,-46,-50,-28,-9,-16,3,-18,-5443,-114,31,87,-139,-167,-12,18,5,-390,-39,-6,-2,-30,-4,7,1,17.217596,243.58333,0.04166778,62329.332,0.0030560005,239.0,275.87332,2.9073305,"{""type"":""Point"",""coordinates"":[80.0785656087604,31.208953972398177]}"
2_00000000000000000a16,36,196,192,30,25,21,60,44,24,21,0,0,480,32,1902,-163,-5,1,-4,15,-7,-5,-19,1078,77,-67,34,-18,-31,30,-4,14,147,-104,6,49,23,56,-65,0,9.324822,375.58334,0.09916778,96396.0,0.010880333,129.41667,291.68668,2.026664,"{""type"":""Point"",""coordinates"":[105.14614239148128,30.88205727417006]}"
2_00000000000000000ab3,42,167,167,36,27,25,26,9,8,25,3,0,5144,6,-32,-81,16,-8,-22,40,-10,0,-33,-270,-115,46,6,-111,41,-2,0,2,-440,-52,1,-5,-15,30,-3,1,27.594555,226.33333,0.07750112,54257.332,0.003354667,220.08333,269.19666,1.8513305,"{""type"":""Point"",""coordinates"":[93.44495734882025,31.153977715510244]}"
2_00000000000000000b52,37,201,200,38,46,55,64,65,67,48,10,0,5514,6,-249,-11,-5,10,-8,10,-9,1,-12,-672,33,7,29,-17,-45,13,2,4,50,-1,4,6,-10,-1,-3,0,15.163766,212.58333,0.021667784,51729.332,0.0021233337,237.33333,267.14334,4.623997,"{""type"":""Point"",""coordinates"":[81.54461547580918,31.447725456507037]}"
2_00000000000000000490,19,178,178,14,11,7,31,13,6,9,1,0,4074,24,-361,-34,-11,16,17,-39,20,2,-27,1137,-43,15,-41,8,-16,-47,-5,13,-1129,129,-44,72,52,-161,47,5,19.391209,263.16666,0.09250112,61965.332,0.0045930003,197.83333,276.54,2.2353306,"{""type"":""Point"",""coordinates"":[100.97544261686912,28.30056773770285]}"
2_0000000000000000109b,26,169,169,23,21,24,30,36,28,20,7,0,5573,5,49,-6,-10,6,0,4,-19,0,-16,-3552,71,12,-44,-118,15,-82,12,3,-265,2,-8,0,-16,-1,-11,1,24.89192,207.5,0.039167784,51365.332,0.0021413337,218.41667,264.31,3.3719974,"{""type"":""Point"",""coordinates"":[80.65851629177158,34.71292449839806]}"
2_00000000000000000c09,29,190,189,23,19,13,42,18,10,16,1,0,1193,34,34,-159,-3,-17,0,-41,-29,0,-25,625,42,-4,-49,59,-1,-12,-3,13,-13,-144,-28,2,1,-73,20,0,34.71836,347.66666,0.13416779,89112.664,0.008196333,125.666664,287.19666,1.7306639,"{""type"":""Point"",""coordinates"":[108.40244552677068,31.546632776973524]}"
2_00000000000000000886,24,189,189,23,23,29,48,77,59,23,11,0,5036,15,950,-43,28,-13,-69,36,-18,-2,-19,-980,88,86,-33,-125,-2,7,2,8,1275,-8,16,-11,-93,24,-17,-3,5.09651,220.83333,0.07583445,52672.668,0.0031563337,230.75,268.63666,2.0599973,"{""type"":""Point"",""coordinates"":[92.490138958448,30.194847374419297]}"
2_00000000000000000a2d,188,173,173,192,190,201,193,21,23,192,16,0,5234,7,-2829,-77,43,4,-27,75,20,10,-32,-9654,-227,36,-23,-146,9,40,32,3,-982,-41,15,-2,-36,13,-1,3,2.1465878,212.83333,0.029167784,52882.0,0.0022800004,244.0,267.71332,3.6933305,"{""type"":""Point"",""coordinates"":[81.9663750898483,31.015460200386]}"
2_00000000000000000f40,35,175,175,34,42,55,68,83,69,43,16,0,5060,10,87,-2,1,-9,-12,3,0,0,-5,-3005,91,-37,74,-1,-44,9,10,7,-357,14,-8,9,-9,2,5,1,31.188114,224.75,0.020001117,55338.668,0.0016650005,233.16667,271.24,2.3646638,"{""type"":""Point"",""coordinates"":[80.2378357801874,33.34011889347788]}"
2_00000000000000000015,32,194,192,27,22,15,95,48,19,20,0,0,655,69,-853,-18,-79,-32,71,-77,15,5,-27,33,62,23,-22,-5,58,17,-1,40,-1161,67,-78,-62,112,-81,51,5,21.453695,374.25,0.16583446,92789.336,0.0130343335,212.25,294.89334,1.5353305,"{""type"":""Point"",""coordinates"":[99.24043761068071,22.166066481849963]}"
2_00000000000000000646,27,194,193,27,28,35,59,77,60,31,6,0,4534,19,-151,-30,16,5,-45,15,10,1,-4,865,134,22,11,33,-62,8,-3,14,406,53,-10,15,-57,0,4,0,23.239794,240.25,0.05416778,57633.332,0.0038530005,237.16667,274.18,2.1119974,"{""type"":""Point"",""coordinates"":[92.157579201882,29.235445028164097]}"
2_00000000000000000a5a,28,190,189,26,27,36,51,63,52,33,3,0,4416,13,246,-39,15,-6,-36,5,-10,0,-19,1020,-16,54,-23,-108,-38,20,-4,7,53,-17,19,-14,-36,4,-17,0,3.7339282,249.91667,0.05083445,59480.668,0.0037940005,205.16667,274.3,1.9613305,"{""type"":""Point"",""coordinates"":[96.30752632019144,31.015727746449205]}"
2_00000000000000000cb5,23,180,179,18,15,10,39,16,8,12,1,0,3310,24,1043,-115,-12,6,6,-9,0,-2,-21,47,-15,37,12,-25,-38,-29,-1,9,2204,-110,-60,-17,54,-31,-1,-6,36.05058,289.25,0.09333445,72887.336,0.0057590003,147.25,277.96,1.9953306,"{""type"":""Point"",""coordinates"":[103.76255913931493,31.90344112506815]}"
2_00000000000000000a84,34,195,194,28,25,22,65,52,31,26,0,0,623,36,-487,-59,-12,16,-98,25,-13,2,-19,-763,125,-4,-58,-22,22,-64,2,17,-328,3,-34,-46,-146,18,-57,2,15.127196,373.41666,0.12916778,96255.336,0.010932667,127.666664,291.39667,1.8453306,"{""type"":""Point"",""coordinates"":[109.8439703380255,30.97180114197171]}"
2_00000000000000000913,36,204,204,38,48,60,81,111,95,51,12,0,4909,11,11,-20,4,0,-16,18,-14,0,1,-3397,-71,-15,40,-38,-53,-25,11,10,-548,-14,-2,14,-26,6,0,2,2.980778,212.66667,0.03083445,53398.0,0.0027470004,243.66667,267.25333,2.8319974,"{""type"":""Point"",""coordinates"":[81.71951479642848,30.509075766554577]}"
2_0000000000000000093e,235,172,172,238,237,244,222,27,26,248,11,0,5261,0,-939,50,46,-40,-137,106,-14,3,-46,-288,-133,27,-3,-253,99,3,0,0,-186,0,5,-2,-29,23,-6,0,21.933125,264.16666,0.065001115,64070.668,0.005671334,193.33333,275.77,2.744664,"{""type"":""Point"",""coordinates"":[95.37372813218512,30.52282317510235]}"
2_00000000000000000608,22,175,175,17,13,9,29,16,9,10,1,0,3496,22,750,-74,-2,-11,-14,20,3,-1,-23,-87,-61,-13,-26,10,-12,-10,0,14,775,66,22,-21,-23,-3,8,-1,35.854874,237.41667,0.06750111,54860.668,0.0034966671,185.25,268.95334,1.6853306,"{""type"":""Point"",""coordinates"":[97.88703801354512,29.01392134692996]}"
2_00000000000000000750,24,186,185,21,20,23,42,60,42,20,4,0,4566,19,-90,-73,6,9,-49,25,-12,1,-11,2167,124,-38,-26,-28,-117,-49,-7,12,466,-3,5,-14,-45,-12,-53,0,28.052725,238.83333,0.06583445,56976.0,0.0038163338,218.5,272.31332,1.5739973,"{""type"":""Point"",""coordinates"":[99.69857903021489,29.659902398340556]}"
2_00000000000000000295,28,196,193,24,23,24,55,57,39,23,0,0,2428,26,423,-37,-27,16,-85,17,-7,0,-5,-102,80,-17,33,49,-30,-6,0,20,-248,49,-48,51,-109,7,-12,1,10.257444,324.41666,0.10250112,77558.0,0.009042334,198.08333,287.90332,2.7333307,"{""type"":""Point"",""coordinates"":[99.94462776724299,26.551547776903455]}"
2_00000000000000000d3c,39,207,205,40,50,62,71,79,68,53,4,0,4550,6,-186,-1,3,4,-8,11,3,0,-4,1297,14,-33,-28,-11,-20,-49,-4,5,121,0,-4,2,-12,6,-5,0,2.8690276,223.08333,0.027501117,55938.0,0.0024800005,246.0,271.37332,3.6593306,"{""type"":""Point"",""coordinates"":[86.36021274027594,32.186950770046245]}"
2_0000000000000000056f,19,176,176,15,12,9,31,20,12,10,2,0,4160,25,-332,-6,-51,-8,40,2,-11,2,-19,-281,-10,11,-41,40,-22,9,0,16,2142,200,-41,-15,106,-53,-67,-6,45.974865,257.25,0.05083445,60900.0,0.0047093336,198.25,274.78333,1.7599972,"{""type"":""Point"",""coordinates"":[99.37141032682251,28.780540915994717]}"
2_0000000000000000032f,32,195,194,29,27,31,58,57,44,28,0,0,2046,27,459,-149,23,-48,-86,21,-26,0,-14,1487,104,-34,-4,90,4,22,-5,15,459,-51,-33,-49,-43,-24,22,0,19.234161,347.16666,0.14500111,85847.336,0.010249,195.16667,291.21332,2.3799973,"{""type"":""Point"",""coordinates"":[102.61558916634758,27.103205463730507]}"
2_00000000000000000d33,39,205,203,40,50,67,86,101,88,56,6,0,4578,11,44,-12,-1,0,-12,7,0,0,-5,369,14,-10,-51,21,-72,-1,-1,9,-123,1,0,-6,-5,-6,3,0,14.651703,231.5,0.02833445,57624.0,0.002221667,240.16667,273.30667,3.4073308,"{""type"":""Point"",""coordinates"":[83.76740600533509,32.26160058078199]}"
2_0000000000000000113c,213,173,172,217,215,228,225,23,25,233,17,0,5402,7,475,28,0,2,-28,35,-19,-1,-24,1266,152,13,-42,-134,124,-79,-5,4,412,23,4,-5,-14,14,-14,-1,9.786336,203.91667,0.035001114,53866.668,0.0022230004,223.41667,264.06,3.6693306,"{""type"":""Point"",""coordinates"":[87.79123190944885,35.365910797563615]}"
2_0000000000000000045b,32,194,191,27,25,19,75,52,29,22,0,0,1174,38,460,-201,91,-51,-61,31,-40,0,-14,-1899,113,-24,32,67,-19,-18,6,15,403,-193,62,-89,-22,38,-38,0,7.3811183,361.66666,0.12750112,90368.664,0.011377334,117.583336,288.29666,1.716664,"{""type"":""Point"",""coordinates"":[106.67417822227401,28.159084920378067]}"
2_00000000000000000c78,38,193,193,41,51,63,84,38,29,55,5,0,5210,11,65,-11,7,6,-21,22,-10,0,-6,-770,57,-29,-51,24,-29,-14,2,9,-119,2,-3,-1,-14,9,-6,0,9.138229,219.41667,0.032501116,54029.332,0.0018686671,243.66667,270.25333,3.7279973,"{""type"":""Point"",""coordinates"":[82.83872686533813,31.97782338974068]}"
2_00000000000000000183,29,195,193,24,22,24,59,50,34,24,0,0,1925,31,343,-104,28,-4,-113,92,-71,0,-16,-635,66,17,28,54,-53,66,1,17,593,-5,9,-21,-59,30,-50,-1,2.7618725,337.66666,0.11333445,80524.0,0.009675001,174.5,288.10666,2.376664,"{""type"":""Point"",""coordinates"":[104.02423702553534,25.14074617190687]}"
2_00000000000000000d41,37,207,205,37,45,54,73,95,82,47,4,0,4789,11,245,-26,-3,11,-31,19,-8,0,-1,-351,60,0,-32,21,-36,-1,1,9,-128,0,-7,-2,-17,1,0,0,2.86888,213.16667,0.036667783,53442.0,0.0023743338,246.25,268.66333,4.1613307,"{""type"":""Point"",""coordinates"":[88.11731705128524,32.178866419836346]}"
2_0000000000000000063c,37,206,204,38,47,57,76,99,84,49,3,0,4066,12,71,6,0,7,-14,14,-7,0,8,622,66,0,-10,25,-30,23,-1,12,342,17,0,2,-9,4,0,0,15.034732,260.58334,0.045001116,63710.0,0.0041133338,251.0,280.75333,2.166664,"{""type"":""Point"",""coordinates"":[89.0217431406525,29.208498680498128]}"
2_00000000000000000a61,19,171,172,15,10,8,19,13,8,10,1,0,4144,17,-276,-76,-4,-11,-17,2,-15,1,-22,1568,-31,34,-44,-37,-50,12,-6,10,-1005,79,-7,13,-47,24,-14,4,32.778584,272.0,0.07083445,65315.332,0.004267667,207.33333,279.8,1.846664,"{""type"":""Point"",""coordinates"":[98.65401677204099,31.005485191329438]}"
2_00000000000000000437,24,182,182,20,15,11,55,35,18,10,0,0,2663,27,234,34,47,-15,-38,-20,-39,0,-25,311,23,-2,0,9,0,-30,-1,7,-260,128,87,-22,-35,-8,-63,1,3.7047918,288.58334,0.10000111,70580.664,0.008162334,199.83333,280.33667,1.5719973,"{""type"":""Point"",""coordinates"":[93.09865464280755,28.044008899491782]}"
2_000000000000000005de,31,190,190,30,34,41,52,65,54,35,15,0,5127,8,-494,-26,9,14,-7,19,-1,2,-14,-3105,20,7,96,34,-46,11,10,6,-512,-5,-5,25,-18,4,6,2,6.5973425,215.25,0.084167786,51264.668,0.0031693338,242.25,267.92334,2.7679973,"{""type"":""Point"",""coordinates"":[84.53924072487814,28.98427724312665]}"
