system:index,B1,B2,B3,B4,B5,B6,B7,Built,DEM,EVI,EVI_constant,EVI_cos_1,EVI_cos_2,EVI_cos_3,EVI_sin_1,EVI_sin_2,EVI_sin_3,EVI_t,NDBI,NDBI_constant,NDBI_cos_1,NDBI_cos_2,NDBI_cos_3,NDBI_sin_1,NDBI_sin_2,NDBI_sin_3,NDBI_t,NDVI,NDVI_constant,NDVI_cos_1,NDVI_cos_2,NDVI_cos_3,NDVI_sin_1,NDVI_sin_2,NDVI_sin_3,NDVI_t,SLOPE,lrad,prec,pres,shum,srad,temp,wind,.geo
1_00000000000000000581,42,35,31,37,22,193,17,1,274,2,-269,-79,15,5,13,8,0,1,-17,-867,-51,-31,13,23,4,38,4,1,-220,-77,13,6,0,12,3,1,2.1343668,379.41666,0.108334444,98082.664,0.011563667,124.916664,291.43,0.90066385,"{""type"":""Point"",""coordinates"":[105.06529443028126,28.73256990686174]}"
1_00000000000000000586,35,29,25,34,23,199,19,1,362,11,-508,-46,14,20,-2,36,32,3,-13,253,71,19,13,69,26,-31,-2,7,-291,-89,11,11,-20,22,18,2,3.67145,372.58334,0.120001115,94667.336,0.011912667,115.0,290.04333,2.8593307,"{""type"":""Point"",""coordinates"":[106.65585131694434,28.766258415320525]}"
1_0000000000000000058e,32,28,25,36,31,196,23,1,326,12,92,-67,1,-3,-5,-4,-5,0,-8,27,31,-26,-34,6,42,0,0,9,-387,-97,-2,3,-7,0,1,3,5.6098566,360.66666,0.14833444,94814.664,0.0100713335,121.25,288.55334,0.49733052,"{""type"":""Point"",""coordinates"":[108.9611084613527,28.75682295749143]}"
1_0000000000000000059f,37,44,50,58,66,202,59,1,4028,5,-54,-14,10,-4,-8,4,-4,0,3,482,43,0,-9,2,-24,16,-2,6,37,-9,8,-6,-11,2,-1,0,3.4932902,252.66667,0.02833445,62667.332,0.004702334,251.16667,278.02667,2.6606638,"{""type"":""Point"",""coordinates"":[89.6011542724362,28.91933043628321]}"
1_000000000000000005cf,42,34,31,36,24,196,18,1,271,4,-364,-79,2,19,-7,7,21,2,-15,-1069,-6,8,0,41,-12,31,5,2,-26,-70,-12,20,-22,7,28,0,1.4073269,379.0,0.105001114,97819.336,0.011543,124.333336,291.34665,0.8566639,"{""type"":""Point"",""coordinates"":[104.97851586468015,28.841715323346932]}"
1_000000000000000005d2,37,32,30,38,30,200,24,1,250,6,27,-62,28,9,-1,-7,-4,0,-10,-56,-20,7,8,-59,-18,12,0,5,-150,-83,26,9,-6,-5,15,1,7.4254274,381.58334,0.12083445,98384.0,0.012146,124.833336,291.74332,1.7119973,"{""type"":""Point"",""coordinates"":[105.83416384762377,28.808298820052414]}"
1_00000000000000000623,35,30,27,36,28,200,23,1,248,8,-298,-67,-2,36,-8,13,6,2,-9,237,19,10,15,-14,-12,2,-2,5,-23,-82,12,7,-7,5,-2,0,7.1924243,383.33334,0.12166778,97815.336,0.0127363335,114.75,291.72333,2.6759973,"{""type"":""Point"",""coordinates"":[106.6509998149982,29.033594900777768]}"
1_00000000000000000671,36,30,25,41,26,200,21,1,315,11,-198,-93,45,4,36,16,-19,1,-16,-1480,9,-7,0,-8,-39,73,8,7,33,-114,33,-1,7,16,-1,0,3.8533056,379.41666,0.116667785,97888.0,0.011791,123.0,291.41333,1.7373306,"{""type"":""Point"",""coordinates"":[106.04813827077443,29.203914724615178]}"
1_000000000000000006b8,30,28,29,40,32,189,21,1,950,12,559,-98,26,-40,-95,-15,-37,-2,-12,-516,4,-36,-4,70,-46,36,2,11,1295,-87,33,-35,-85,-34,-42,-7,17.213095,374.91666,0.14833444,91402.664,0.013536001,139.66667,291.71332,2.244664,"{""type"":""Point"",""coordinates"":[102.65197097184264,29.34701619562237]}"
1_000000000000000006be,41,36,33,37,26,192,20,1,333,1,-345,-40,-2,32,10,-10,2,2,-14,-413,31,7,93,33,-1,-11,1,1,24,-32,-17,25,-12,6,10,0,9.533516,374.58334,0.09166778,97494.664,0.010748001,127.166664,290.96332,1.1713306,"{""type"":""Point"",""coordinates"":[104.77235378657514,29.3607591450691]}"
1_000000000000000006c3,35,31,28,35,26,201,21,1,207,6,13,-51,16,4,14,-11,-12,0,-12,-1281,19,-12,-15,-27,-38,59,7,3,-63,-62,18,-2,10,-8,0,0,6.464861,383.25,0.11750112,98636.664,0.012186,120.0,291.87332,1.8773305,"{""type"":""Point"",""coordinates"":[106.23247304922283,29.276138784377842]}"
1_0000000000000000070c,42,34,30,31,24,197,20,1,378,4,107,-14,4,14,-9,0,15,0,-8,-309,-18,-33,14,-13,11,36,1,2,-154,-23,-5,6,1,4,7,1,2.8241756,372.75,0.12083445,96728.664,0.010240334,119.916664,290.41666,1.2819972,"{""type"":""Point"",""coordinates"":[103.76579198757868,29.561534629101544]}"
1_0000000000000000070d,36,31,28,36,31,199,24,1,384,5,-237,-70,-1,14,-29,29,21,2,-13,764,-2,-53,64,6,29,80,-5,3,17,-53,-28,32,-23,9,32,0,0.0,372.75,0.12083445,96728.664,0.010240334,119.916664,290.41666,1.2819972,"{""type"":""Point"",""coordinates"":[103.87736315503696,29.531890525298238]}"
1_0000000000000000070e,48,41,36,37,22,196,17,1,361,3,-626,-52,-13,4,7,26,-6,4,-16,282,-53,-31,-3,62,5,30,-3,2,-278,-44,-16,4,-4,22,9,2,1.8543341,370.0,0.09250112,96963.336,0.009649667,124.0,290.31,1.106664,"{""type"":""Point"",""coordinates"":[104.42227868107119,29.457780265789967]}"
1_00000000000000000710,41,35,33,37,27,198,22,1,320,5,-96,-50,12,9,-4,6,-4,1,-11,571,13,13,18,-12,-11,2,-4,3,53,-48,0,5,-5,2,7,0,9.807556,374.75,0.09583445,97689.336,0.011183667,132.08333,291.18,1.5153306,"{""type"":""Point"",""coordinates"":[105.072032131973,29.552103630373498]}"
1_00000000000000000714,38,33,29,36,28,200,21,1,308,6,-168,-66,23,10,17,-1,9,1,-13,59,-1,-13,-39,-23,23,42,-1,4,55,-72,21,-2,4,4,7,0,3.500451,380.33334,0.11666778,98242.0,0.011391667,118.0,291.44998,1.4779973,"{""type"":""Point"",""coordinates"":[106.36317821930142,29.490657217857024]}"
1_00000000000000000715,36,31,26,35,23,200,18,1,222,8,184,-70,4,10,1,-11,8,0,-13,-52,21,1,9,-15,-1,0,0,5,45,-81,7,5,6,-9,12,0,10.594092,382.0,0.119167775,98480.664,0.0117873335,117.083336,291.62,1.5433306,"{""type"":""Point"",""coordinates"":[106.65989126249877,29.509251669249892]}"
1_0000000000000000071b,35,34,31,34,28,187,23,1,637,10,693,-34,-11,15,-31,-40,43,-3,-9,-967,76,-37,-98,109,11,0,5,7,248,-48,-4,23,-27,-37,31,-1,4.253467,368.75,0.13833445,96295.336,0.010921667,119.25,289.65,0.33466384,"{""type"":""Point"",""coordinates"":[108.51563088881028,29.46936946942786]}"
1_0000000000000000071c,35,30,30,33,25,190,21,1,591,8,201,-62,-22,-35,-28,26,-28,0,-11,-312,28,-46,-63,-14,4,-18,1,6,86,-60,-18,-14,-29,9,-6,0,7.3531237,353.33334,0.14166778,92549.336,0.009784668,120.666664,287.20667,0.30266383,"{""type"":""Point"",""coordinates"":[108.78431848188673,29.527578574579554]}"
1_00000000000000000735,39,41,41,42,54,199,51,1,3650,2,198,-4,-4,6,-7,0,2,-1,4,-281,13,21,-26,0,-36,18,2,2,150,-4,0,3,-7,-1,2,0,0.0,272.0,0.055001117,65996.664,0.005097667,241.58333,281.69666,1.8246639,"{""type"":""Point"",""coordinates"":[91.11894754810918,29.668526299777923]}"
1_00000000000000000736,30,34,38,61,67,197,50,1,3693,11,762,-33,0,-3,-68,14,10,-4,3,-161,50,33,-28,27,-45,17,1,12,946,-38,-3,-4,-94,19,10,-5,1.4138376,263.41666,0.05333445,64325.332,0.0048016673,247.33333,280.2933,2.082664,"{""type"":""Point"",""coordinates"":[91.34262943425318,29.673373342623016]}"
1_00000000000000000761,37,32,30,39,35,200,30,1,340,7,207,-72,-1,1,-16,10,14,0,-11,-343,-21,10,31,8,-14,18,1,4,346,-77,-22,-5,-21,4,29,-1,4.359622,372.75,0.09333445,97230.0,0.010884667,131.33333,290.85333,1.4633305,"{""type"":""Point"",""coordinates"":[104.9949565702642,29.63887773687356]}"
1_00000000000000000763,36,30,26,32,23,199,20,1,384,7,-356,-70,39,5,21,10,-48,2,-14,34,-20,-14,31,-13,-14,16,-1,5,176,-71,12,-4,3,5,-15,0,4.26323,373.41666,0.10583445,96917.336,0.011102334,128.25,290.81,1.392664,"{""type"":""Point"",""coordinates"":[105.71261767110894,29.701670797908186]}"
1_00000000000000000764,35,30,26,38,26,200,20,1,386,10,-452,-107,65,10,43,-9,-12,3,-16,-316,7,-6,52,27,11,23,1,7,52,-124,38,3,15,1,-15,0,6.3932796,368.66666,0.11000112,95486.664,0.010667333,125.916664,289.94666,1.4293306,"{""type"":""Point"",""coordinates"":[105.83146609148643,29.631604943055393]}"
1_000000000000000007ad,31,25,24,29,24,189,22,1,766,4,188,-33,13,-19,7,-2,-7,0,-9,101,-7,-29,-38,20,-25,7,-1,2,303,-51,13,-15,-8,4,-5,-1,6.282107,364.25,0.18000111,91182.0,0.011708334,130.0,289.45667,1.8919972,"{""type"":""Point"",""coordinates"":[102.84196434952788,29.79761281617413]}"
1_000000000000000007b2,47,40,35,37,27,187,20,1,497,8,-138,-87,0,-3,-18,12,5,1,-11,243,-50,-17,4,17,10,33,-2,5,282,-65,-31,18,-27,1,27,-1,2.82701,363.25,0.09333445,95284.664,0.008944,124.25,289.3,1.1973305,"{""type"":""Point"",""coordinates"":[104.33307882359806,29.739131705858192]}"
1_000000000000000007b4,42,36,31,36,23,195,18,1,334,5,1,-22,39,13,3,1,-27,0,-10,-23,27,63,43,19,-28,5,-1,3,374,-44,17,12,-8,1,-8,-2,9.572001,372.0,0.08833445,97118.0,0.010633334,130.91667,290.75998,1.4179972,"{""type"":""Point"",""coordinates"":[104.85077599680208,29.779285910844465]}"
1_000000000000000007b8,35,30,25,36,26,199,22,1,302,7,-111,-110,41,-3,17,14,-14,1,-17,109,-37,-46,18,-37,-10,28,-1,5,479,-128,26,-14,-15,30,-23,-2,6.447008,371.33334,0.11416778,96219.336,0.010603,122.416664,290.25,1.3273305,"{""type"":""Point"",""coordinates"":[106.11066378574583,29.715953298582367]}"
1_000000000000000007b9,36,30,28,40,29,192,21,1,439,8,911,-98,3,-1,-27,-13,11,-5,-11,-65,-12,-39,15,-3,-9,18,0,5,790,-102,17,-6,-29,5,-9,-4,7.2018256,374.41666,0.11833444,96752.0,0.010854334,118.25,290.53665,1.3506639,"{""type"":""Point"",""coordinates"":[106.62432101339543,29.723230551501597]}"
1_00000000000000000800,35,29,26,29,22,187,19,1,485,5,74,-60,35,3,-9,42,-20,0,-11,-156,13,-16,29,0,2,5,0,3,426,-55,21,-2,-4,19,-13,-2,2.9788375,370.5,0.16083445,95784.664,0.010810667,116.166664,289.72665,1.2099972,"{""type"":""Point"",""coordinates"":[103.51408465131378,30.015092092752784]}"
1_0000000000000000080a,32,28,24,37,30,200,20,1,466,9,500,-120,-20,3,-28,-1,-7,-2,-14,463,-89,-112,-46,-8,-5,3,-3,5,517,-124,5,0,-24,11,-18,-2,0.0,379.66666,0.11833445,98715.336,0.01099,120.666664,291.53665,1.160664,"{""type"":""Point"",""coordinates"":[106.4979277940355,29.87522792911041]}"
1_0000000000000000080c,36,33,29,34,24,191,18,1,363,9,-391,-68,15,10,-9,-10,2,3,-13,275,75,7,20,-43,-17,-39,-2,5,6,-80,12,6,4,-21,14,0,8.690574,364.66666,0.12666778,94618.0,0.0100443335,121.416664,289.13333,0.4713305,"{""type"":""Point"",""coordinates"":[107.28511965760664,29.899480979740098]}"
1_0000000000000000080f,33,28,26,32,22,196,18,1,555,6,12,-41,2,-8,2,-1,-7,0,-14,550,20,-57,-8,0,5,-49,-4,4,55,-52,-9,3,-7,0,6,0,5.9415345,347.41666,0.14250112,90186.0,0.009279667,122.916664,286.31332,0.33599716,"{""type"":""Point"",""coordinates"":[108.11058398551947,29.99892339233299]}"
1_00000000000000000850,27,25,27,34,42,184,40,1,2508,7,170,-39,5,-1,-24,-8,8,0,-3,-195,-14,-6,12,-3,3,20,1,8,83,-54,4,-11,-36,-2,7,0,12.776029,264.83334,0.10666778,65000.668,0.004760667,159.08333,273.09332,2.8959973,"{""type"":""Point"",""coordinates"":[101.96314241840949,30.0560578541308]}"
1_00000000000000000852,36,30,27,30,21,190,18,1,771,6,331,-60,11,-2,-19,14,-4,-1,-12,-700,17,-12,-40,23,18,-1,3,4,352,-78,19,-9,-15,4,-2,-1,7.050846,363.75,0.16666779,91768.664,0.010038334,124.083336,289.25665,1.4846638,"{""type"":""Point"",""coordinates"":[102.75545778909103,30.069261252350053]}"
1_00000000000000000855,38,34,30,39,29,191,24,1,454,8,-41,-79,61,-16,8,43,-50,1,-11,31,14,-18,24,-4,-42,11,0,5,304,-67,37,-15,4,12,-28,-1,2.9790032,371.25,0.13666779,96225.336,0.010426667,118.166664,290.0,1.1579973,"{""type"":""Point"",""coordinates"":[103.73210347911991,30.057676507813195]}"
1_00000000000000000858,39,34,32,33,23,199,21,1,371,5,59,-25,40,-19,-18,-22,-22,0,-9,1221,32,9,-8,-41,-78,-14,-8,3,114,-39,27,-10,-13,-7,-2,0,6.492069,369.33334,0.08250112,96714.664,0.010259667,129.0,290.29,1.2973306,"{""type"":""Point"",""coordinates"":[104.64784676696081,30.123969963174776]}"
1_00000000000000000859,37,34,30,38,27,199,22,1,428,8,-464,-77,50,-35,-5,8,-32,3,-17,540,-14,53,24,-16,-39,-13,-4,5,179,-64,6,-8,-21,15,-12,0,5.0989647,369.41666,0.083334446,96314.664,0.010564,130.16667,290.28665,1.2799972,"{""type"":""Point"",""coordinates"":[104.90763845343564,30.11696471541981]}"
1_0000000000000000085a,39,32,29,37,26,199,20,1,312,7,496,-83,11,3,-31,15,15,-2,-13,47,6,32,26,32,-21,-27,-1,4,690,-86,-1,3,-39,19,7,-4,3.5083604,376.16666,0.094167784,97548.0,0.011389667,128.41667,291.19333,1.0846639,"{""type"":""Point"",""coordinates"":[105.33236336967529,30.10052400983576]}"
1_0000000000000000085f,37,32,27,37,25,196,20,1,340,8,122,-95,16,8,-10,-13,6,0,-14,416,27,-24,-9,-49,-35,0,-3,5,271,-105,27,3,-8,-3,-8,-1,6.40707,370.5,0.12916778,97008.664,0.0101850005,124.083336,290.30334,0.81866384,"{""type"":""Point"",""coordinates"":[106.96819350933403,30.124237509237982]}"
1_000000000000000008a6,27,20,16,28,12,176,9,1,2927,6,54,-85,49,-30,0,-14,2,0,-15,-1019,-70,-44,34,-79,-70,54,5,4,866,-159,71,-28,-27,-25,2,-4,19.776213,319.75,0.14000112,79533.336,0.006565667,137.83333,282.83667,1.6739973,"{""type"":""Point"",""coordinates"":[102.62771346211191,30.30776519039571]}"
1_000000000000000008a8,33,26,22,26,20,187,16,1,511,6,163,-65,30,-26,18,14,-7,0,-10,-266,28,-31,0,1,-3,21,0,4,17,-62,25,-24,18,3,-11,0,3.2161124,368.25,0.15666778,95239.336,0.010141,112.166664,289.25665,1.0379972,"{""type"":""Point"",""coordinates"":[103.507346949622,30.20185262217426]}"
1_000000000000000008aa,39,34,29,36,26,189,21,1,445,6,-576,-67,46,-9,9,52,-26,4,-11,-3,30,-18,12,-12,-23,43,0,4,-173,-65,26,-6,2,30,-25,1,0.0,370.58334,0.120001115,96150.664,0.010415333,118.083336,289.90332,1.0913305,"{""type"":""Point"",""coordinates"":[103.87170009669907,30.31719618912375]}"
1_000000000000000008ab,33,30,26,34,27,199,20,1,457,9,238,-48,3,-30,-20,-2,17,0,-10,367,39,-40,37,-37,-36,51,-3,5,310,-70,11,-22,-19,10,21,-1,1.4189478,367.16666,0.08416778,96224.0,0.010145334,126.916664,289.83,1.2726638,"{""type"":""Point"",""coordinates"":[104.29777166145688,30.300487937476486]}"
1_000000000000000008b2,34,30,28,38,28,200,24,1,348,7,-174,-88,39,-11,17,-1,-8,1,-14,679,-18,-52,2,-68,-1,25,-5,5,66,-108,34,-11,10,-3,-1,0,5.1024776,371.75,0.12083445,97079.336,0.010378667,122.833336,290.39334,1.0473305,"{""type"":""Point"",""coordinates"":[106.45723403782175,30.213981377039627]}"
1_00000000000000000900,39,32,29,31,23,195,19,1,465,4,-350,-43,29,-3,16,31,-18,2,-12,-53,30,11,-2,2,-29,17,0,2,-128,-50,21,-1,7,19,-11,1,2.1431963,370.33334,0.11833445,95958.664,0.010533667,117.583336,289.86334,1.0846639,"{""type"":""Point"",""coordinates"":[103.81322344548418,30.411791558871546]}"
1_00000000000000000901,41,34,30,36,27,196,21,1,469,7,-83,-77,59,-34,22,33,-47,1,-11,-247,34,16,3,5,-23,24,0,4,37,-73,35,-20,11,20,-33,0,1.4201264,370.33334,0.11833445,95958.664,0.010533667,117.583336,289.86334,1.0846639,"{""type"":""Point"",""coordinates"":[103.85041234826993,30.442242759965538]}"
1_00000000000000000903,42,36,33,36,25,198,22,1,398,6,-128,-39,31,-10,-10,-17,-21,1,-8,422,37,10,8,-52,-95,-3,-3,4,71,-40,11,3,-10,1,-8,0,2.1430616,367.25,0.07833445,96388.0,0.010286001,128.33333,289.90665,1.2966639,"{""type"":""Point"",""coordinates"":[104.55244429992233,30.38726650307759]}"
1_00000000000000000908,33,30,27,41,28,200,20,1,288,9,-409,-127,23,18,25,-36,1,3,-16,-37,-35,-44,-13,-61,-38,7,0,7,100,-129,14,8,-11,-8,10,0,5.6300297,374.16666,0.120001115,97905.336,0.01063,123.25,290.78,1.0426638,"{""type"":""Point"",""coordinates"":[106.28745376521181,30.349805595127595]}"
1_00000000000000000959,37,31,28,32,24,193,19,1,502,5,-265,-42,31,-4,23,37,-25,2,-12,-361,20,0,6,7,-8,16,1,3,-64,-48,18,-2,9,25,-18,0,3.5147152,369.75,0.11750111,95683.336,0.010624667,117.666664,289.75,1.0806638,"{""type"":""Point"",""coordinates"":[103.92290841319684,30.57591323224468]}"
1_0000000000000000095d,38,32,30,36,26,199,21,1,315,7,128,-79,24,-16,0,22,15,0,-11,83,13,4,22,22,-11,27,-1,5,377,-70,13,-4,-4,25,-3,-2,5.678531,374.58334,0.08833445,97376.0,0.011229667,126.666664,290.88666,0.9319972,"{""type"":""Point"",""coordinates"":[105.25151540847526,30.582111382708963]}"
1_000000000000000009b5,39,32,29,34,25,186,19,1,542,7,-135,-70,28,-4,10,37,-19,1,-11,-205,-6,-9,-17,19,16,30,0,4,24,-53,9,3,0,18,-12,0,1.8543341,368.75,0.11833445,95373.336,0.010674,117.666664,289.58334,1.0766639,"{""type"":""Point"",""coordinates"":[103.83774404217708,30.70122734914967]}"
1_000000000000000009ba,39,37,36,46,43,200,37,1,355,7,1099,-74,-48,-11,-32,13,4,-6,-12,-618,-44,13,3,55,-9,17,3,5,801,-69,-43,-14,-20,4,7,-4,2.1452274,373.5,0.098334454,97307.336,0.011111001,123.75,290.56998,0.8279972,"{""type"":""Point"",""coordinates"":[105.70830572039026,30.775877159885404]}"
1_000000000000000009c2,34,29,24,31,22,191,19,1,486,10,67,-76,-6,20,-41,30,-10,0,-12,75,34,-37,15,-23,-33,-71,-1,7,-129,-68,-11,25,-10,8,4,1,2.8431678,359.08334,0.15583445,93788.664,0.010279001,124.25,288.31,0.6659972,"{""type"":""Point"",""coordinates"":[108.0822865302343,30.71955425447933]}"
1_00000000000000000a19,38,32,30,34,28,194,24,1,290,3,-359,-71,8,6,3,-5,-1,2,-10,-1204,-86,-63,-13,3,-15,62,7,3,-56,-74,-2,3,-5,-6,4,0,10.289217,374.41666,0.11000112,98137.336,0.011045667,123.583336,290.72998,1.0139972,"{""type"":""Point"",""coordinates"":[106.08667828117935,30.790699211787057]}"
1_00000000000000000a1e,39,34,32,37,27,186,21,1,312,12,398,-101,35,-28,-38,33,-35,-1,-9,350,16,-28,15,-28,-37,-19,-3,9,55,-77,10,-4,-7,17,-19,0,4.284841,363.83334,0.15833445,95340.664,0.010747001,128.25,289.31332,0.9866639,"{""type"":""Point"",""coordinates"":[107.95643286210186,30.810105219571653]}"
1_00000000000000000a20,40,37,32,38,27,192,22,1,206,11,149,-74,6,-1,-11,-9,16,0,-12,-588,12,-14,65,-14,-2,3,2,8,264,-70,0,0,-11,-16,15,-1,6.311626,369.66666,0.15000111,96629.336,0.0109250005,119.75,289.77332,0.5293305,"{""type"":""Point"",""coordinates"":[108.37953912465913,30.800669761742558]}"
1_00000000000000000a72,39,32,29,36,26,188,21,1,700,7,498,-51,16,0,8,1,-17,-2,-15,-669,17,-5,-20,15,-35,31,3,5,488,-54,21,-2,0,-3,-18,-2,1.0824622,362.58334,0.12666778,93277.336,0.010288667,116.333336,288.59998,1.0373305,"{""type"":""Point"",""coordinates"":[103.86873925359959,31.048337152453055]}"
1_00000000000000000a74,42,36,32,37,26,196,23,1,429,7,-295,-64,37,-4,13,26,-1,2,-9,71,28,31,22,47,12,-16,-1,5,-82,-64,23,-2,0,21,8,0,4.287432,369.0,0.08166778,96263.336,0.010762334,127.833336,290.19333,1.2639972,"{""type"":""Point"",""coordinates"":[104.67506511979106,31.038906153725016]}"
1_00000000000000000a80,35,31,28,37,26,189,19,1,190,10,-484,-58,-6,15,-8,16,-5,3,-13,-294,45,6,20,16,-15,10,0,6,-290,-51,-18,18,8,-7,5,2,2.1464894,348.33334,0.14750111,90862.664,0.009325,120.833336,286.38333,0.99333054,"{""type"":""Point"",""coordinates"":[108.30542886515086,30.99821239751128]}"
1_00000000000000000ad5,37,30,26,38,26,192,19,1,527,7,290,-87,35,-4,0,30,-4,-1,-13,27,23,11,4,30,6,39,-1,4,-94,-74,16,7,-8,17,2,1,1.083399,367.08334,0.10333445,95130.664,0.010813334,123.333336,289.65,1.1493305,"{""type"":""Point"",""coordinates"":[104.16194744336893,31.130531762171227]}"
1_00000000000000000ad7,34,29,27,42,24,188,17,1,406,14,1032,-146,17,2,-6,47,-41,-5,-10,-23,94,36,-9,-35,-88,24,0,9,708,-140,-16,38,0,62,-46,-3,15.943923,366.58334,0.084167786,95762.0,0.010537334,128.16667,289.8033,1.0579972,"{""type"":""Point"",""coordinates"":[105.10436953281261,31.092531302993756]}"
1_00000000000000000ad8,40,37,35,44,40,202,36,1,384,6,170,-30,1,-7,-11,-6,12,0,-10,-130,27,37,-19,29,-53,1,0,4,368,-41,-5,2,-7,1,0,-1,1.426806,364.5,0.09000111,95667.336,0.010278667,125.666664,289.37,0.95066386,"{""type"":""Point"",""coordinates"":[105.38841872901817,31.225122672817967]}"
1_00000000000000000ae1,38,33,28,34,23,186,18,1,189,8,541,-44,-1,-11,3,-3,-10,-2,-17,-755,49,45,-15,37,-13,9,3,5,-15,-39,-14,9,18,-4,-3,0,2.1653464,369.5,0.14500111,96879.336,0.010814,120.583336,289.87,1.1126639,"{""type"":""Point"",""coordinates"":[108.21891784561295,31.100887658367913]}"
1_00000000000000000b38,36,32,30,36,29,197,24,1,509,10,732,-85,56,-60,26,20,-42,-4,-7,-712,49,31,14,-6,4,28,3,5,232,-45,3,-4,17,13,-20,-1,0.92740995,367.0,0.08833445,95432.0,0.010475667,124.666664,289.82666,1.2339972,"{""type"":""Point"",""coordinates"":[104.50285909620801,31.305975093119052]}"
1_00000000000000000b3d,37,32,31,37,32,202,29,1,358,5,214,-56,33,-8,8,6,-9,0,-12,262,19,10,13,-7,-64,-13,-2,3,269,-59,21,-7,7,9,-14,-1,10.771797,369.83334,0.108334444,97038.664,0.010724667,122.416664,290.03665,0.91933054,"{""type"":""Point"",""coordinates"":[106.06457897635848,31.354481194378433]}"
1_00000000000000000b44,35,32,30,36,32,201,26,1,202,8,-171,-37,-13,9,-3,4,2,1,-15,-516,41,29,11,0,-33,25,2,5,-261,-48,-10,10,-5,3,3,2,2.1698225,359.08334,0.13833444,94462.664,0.009628001,121.166664,288.37665,1.2146639,"{""type"":""Point"",""coordinates"":[108.48221438551577,31.29627208922675]}"
1_00000000000000000b9b,30,27,26,35,35,199,29,1,465,5,-164,-39,14,-1,-16,5,4,1,-6,-661,37,24,-4,-31,-36,6,3,3,-443,-53,19,10,-9,11,10,3,4.3415923,368.16666,0.08833445,95896.0,0.010506,125.75,290.10666,1.1966639,"{""type"":""Point"",""coordinates"":[104.73731862959819,31.47359716081914]}"
1_00000000000000000ba1,37,34,32,44,41,202,35,1,584,9,516,-74,42,-7,1,17,-5,-2,-14,729,11,12,20,-50,-73,8,-5,5,605,-76,25,-6,13,8,-28,-3,0.92740995,368.75,0.11916778,96300.664,0.010785667,124.0,289.91,0.9399972,"{""type"":""Point"",""coordinates"":[106.4030648782245,31.509171869023525]}"
1_00000000000000000bfd,35,31,28,33,22,196,17,1,517,9,1445,-63,41,-75,5,9,-105,-8,-10,-715,77,16,12,-72,-25,5,4,5,650,-60,32,-30,7,14,-54,-3,2.1756086,367.16666,0.09250111,95444.0,0.010437001,123.833336,289.91,1.1259972,"{""type"":""Point"",""coordinates"":[104.55568160728714,31.546360771809262]}"
1_00000000000000000bff,38,34,32,38,28,200,26,1,485,8,761,-39,0,-24,13,34,-87,-4,-8,-1421,58,30,32,-37,-42,35,8,5,733,-47,0,-11,11,25,-44,-4,0.0,365.0,0.08666778,95810.664,0.010182334,128.58333,289.76334,0.9659972,"{""type"":""Point"",""coordinates"":[105.16096444338295,31.63529754232024]}"
1_00000000000000000c03,34,31,28,42,39,202,31,1,470,8,233,-61,21,2,-1,5,-3,0,-11,1338,3,28,-8,-73,-58,-10,-9,5,759,-85,3,5,-4,15,-28,-4,8.419256,367.0,0.12083445,95934.664,0.010689667,125.75,289.75,0.8066639,"{""type"":""Point"",""coordinates"":[106.58524145176304,31.638258385419736]}"
1_00000000000000000c61,39,35,33,36,29,192,23,1,401,6,-42,-59,36,11,2,23,-7,0,-11,145,28,53,0,-8,-59,44,-1,3,229,-47,9,5,0,8,-8,-1,4.7294207,365.08334,0.10083445,96085.336,0.010134,124.916664,289.57333,0.8559972,"{""type"":""Point"",""coordinates"":[105.92794766097985,31.73527950614061]}"
1_00000000000000000cbf,36,32,30,38,26,194,22,1,371,6,172,-55,7,14,-8,9,4,0,-15,481,31,20,4,-54,-47,15,-4,3,560,-68,7,1,-10,6,-5,-3,2.8629963,369.33334,0.124167785,96821.336,0.0108653335,127.833336,290.22333,0.6526638,"{""type"":""Point"",""coordinates"":[106.75933813419273,31.854935023808775]}"
1_00000000000000000cc5,33,29,27,31,28,185,23,1,741,9,31,-77,6,11,-37,11,0,0,-15,-705,39,-13,6,6,-8,20,3,7,-123,-79,2,14,-27,4,3,1,10.963973,343.75,0.11833445,91907.336,0.008222001,126.583336,286.34,1.4819973,"{""type"":""Point"",""coordinates"":[108.65631106794544,31.94790728077312]}"
1_00000000000000000d18,37,31,28,30,23,191,17,1,479,9,-19,-35,9,6,-16,-15,-45,0,-11,388,53,-18,-35,-21,-60,-20,-3,5,115,-38,-2,7,6,-13,-15,0,1.0939488,355.0,0.08833445,93570.664,0.009099667,129.91667,288.44666,0.8719972,"{""type"":""Point"",""coordinates"":[105.46872713899072,32.033878749083556]}"
1_00000000000000000d61,30,28,32,38,44,183,34,1,3884,7,58,-51,27,-12,-11,-1,5,0,-16,478,-46,13,-56,-9,-76,-1,-3,5,369,-77,15,-5,-48,20,-9,-1,2.8705742,245.5,0.080001116,61978.0,0.004381334,207.83333,272.63,1.8353306,"{""type"":""Point"",""coordinates"":[100.33269887282333,32.27103157951002]}"
1_00000000000000000d73,30,28,27,43,40,200,32,1,596,11,552,-52,-7,2,1,-8,-15,-2,-11,120,36,23,-16,1,-48,5,-1,7,186,-50,-14,14,6,-10,8,0,4.754212,348.5,0.08833445,91960.0,0.008567667,131.41667,287.5,1.0033305,"{""type"":""Point"",""coordinates"":[105.88455614862876,32.17428692305446]}"
