system:index,B1,B10,B11,B2,B3,B4,B5,B6,B7,B8,B9,Built,DEM,EVI,EVI_constant,EVI_cos_1,EVI_cos_2,EVI_cos_3,EVI_sin_1,EVI_sin_2,EVI_sin_3,EVI_t,NDBI,NDBI_constant,NDBI_cos_1,NDBI_cos_2,NDBI_cos_3,NDBI_sin_1,NDBI_sin_2,NDBI_sin_3,NDBI_t,NDVI,NDVI_constant,NDVI_cos_1,NDVI_cos_2,NDVI_cos_3,NDVI_sin_1,NDVI_sin_2,NDVI_sin_3,NDVI_t,SLOPE,lrad,prec,pres,shum,srad,temp,wind,.geo
00000000000000001df1,42,205,200,37,32,29,39,42,39,31,0,1,26,17,546,-123,18,-1,-17,1,-48,-1,-14,-1368,34,-13,21,-93,0,66,4,8,-686,-47,-12,0,-34,0,-6,2,2.7802885,372.66666,0.23333445,100826.664,0.012247333,141.41667,291.97,2.866664,"{""type"":""Point"",""coordinates"":[115.42574372279849,30.24281838355227]}"
000000000000000019d0,41,196,193,36,32,31,55,49,38,34,0,1,140,27,-2044,-61,35,23,-34,-7,24,8,-12,719,51,-32,0,24,1,0,-2,11,945,-21,-50,-12,-27,17,10,-2,6.410804,381.66666,0.23333445,98423.336,0.011642001,134.66667,292.59665,0.94733053,"{""type"":""Point"",""coordinates"":[109.44296338028911,25.482197375973435]}"
000000000000000005e3,33,193,190,26,22,15,71,35,15,20,0,0,743,47,-985,-33,-29,54,-27,52,-6,4,-26,-3104,75,-24,-81,75,-4,-68,9,20,106,54,-10,103,-29,113,0,0,15.202976,391.75,0.23333445,96224.664,0.014593667,158.41667,294.38,1.5146639,"{""type"":""Point"",""coordinates"":[107.44978088220724,21.76990656695867]}"
0000000000000000074a,31,193,190,25,19,12,69,32,13,16,0,0,515,56,-388,37,-10,2,-29,25,-3,3,-32,-2181,-2,-21,9,-2,-18,-66,6,27,-121,154,0,-20,-6,76,21,1,19.223038,391.75,0.23333445,96224.664,0.014593667,158.41667,294.38,1.5146639,"{""type"":""Point"",""coordinates"":[107.44250362928801,21.79820402224384]}"
00000000000000000d20,35,196,193,29,22,15,48,26,10,19,0,0,119,44,-424,-126,13,-12,-82,58,41,2,-22,588,30,-26,-4,32,-51,-24,-2,19,-1588,-43,12,-76,-27,125,38,6,10.474462,377.91666,0.23333445,97434.0,0.013113334,133.66667,291.95334,4.877331,"{""type"":""Point"",""coordinates"":[113.04853006469068,27.21019267530583]}"
00000000000000000e1c,35,196,192,29,23,16,63,32,13,20,0,0,94,48,-2655,-82,30,-6,-63,90,61,10,-22,700,62,-18,-23,34,-24,-32,-3,21,-3476,-16,29,-57,-16,149,53,13,22.99686,377.91666,0.23333445,97434.0,0.013113334,133.66667,291.95334,4.877331,"{""type"":""Point"",""coordinates"":[113.01888596088737,27.21854903067999]}"
00000000000000000edc,36,196,192,31,26,23,49,25,14,23,0,0,9,41,366,-140,-58,68,-127,-60,146,0,-21,-413,86,60,-21,40,-40,40,0,22,76,-74,-60,69,-98,-29,88,0,1.010068,398.41666,0.23333445,101151.336,0.014143334,155.91667,295.68668,1.4999973,"{""type"":""Point"",""coordinates"":[112.63539881119,23.34267609951957]}"
000000000000000013a9,39,196,191,33,26,22,28,31,27,24,0,1,20,17,262,-44,0,7,-7,-13,14,0,-12,-1213,64,-23,-9,19,-7,25,4,7,-436,-14,-10,7,-13,7,3,1,1.3711123,398.41666,0.23333445,101151.336,0.014143334,155.91667,295.68668,1.4999973,"{""type"":""Point"",""coordinates"":[112.68902396045873,23.341329451001425]}"
00000000000000001442,37,204,199,31,24,20,27,26,24,21,0,1,24,19,-90,-40,-6,11,-5,-6,15,0,-10,-1146,56,-27,-14,24,-11,26,3,8,-709,-8,-13,1,-8,8,4,2,10.099996,398.41666,0.23333445,101151.336,0.014143334,155.91667,295.68668,1.4999973,"{""type"":""Point"",""coordinates"":[112.69037506807791,23.341601456165687]}"
00000000000000001e42,36,193,192,31,24,20,28,30,24,23,0,1,16,18,-46,-54,3,-1,-1,-5,14,0,-13,-1754,61,-13,6,23,-6,26,5,7,-562,-15,-11,0,-9,8,2,2,2.2219467,398.41666,0.23333445,101151.336,0.014143334,155.91667,295.68668,1.4999973,"{""type"":""Point"",""coordinates"":[112.68902396045873,23.342136548292103]}"
0000000000000000081b,32,193,190,26,20,13,92,38,15,18,0,0,451,68,960,29,-1,2,53,-14,13,-1,-33,-910,30,-12,-1,-15,12,-25,1,33,1333,80,-7,-38,84,-16,10,-2,22.470133,385.16666,0.23333445,98979.336,0.012051,163.58333,294.50665,1.3059973,"{""type"":""Point"",""coordinates"":[116.48162317944605,24.596637743163296]}"
00000000000000001d2c,48,205,200,45,44,43,59,61,52,39,0,1,154,24,458,-44,-30,42,-54,-1,-19,0,-8,-455,-7,34,-18,21,7,50,1,13,57,-39,15,19,-29,-8,29,0,4.1618934,387.25,0.23333445,99544.0,0.013238334,147.58333,293.56665,2.208664,"{""type"":""Point"",""coordinates"":[110.5061200898559,24.116664564871435]}"
00000000000000000806,30,196,194,24,21,13,89,38,14,17,0,0,383,57,849,-110,10,-80,-63,0,-90,-1,-21,-211,67,-8,22,29,16,1,0,23,193,-50,5,-61,-48,30,-74,0,23.677303,374.58334,0.23333445,95581.336,0.012245334,162.16667,292.54666,1.9106638,"{""type"":""Point"",""coordinates"":[114.96922095694671,23.667958603166337]}"
00000000000000001d40,39,198,193,35,30,25,32,19,12,27,0,1,140,29,467,-19,20,3,-29,18,-20,0,-13,-548,29,-2,-25,-15,28,-28,1,12,410,-13,22,-27,-33,22,-23,0,4.7843747,374.58334,0.23333445,95581.336,0.012245334,162.16667,292.54666,1.9106638,"{""type"":""Point"",""coordinates"":[114.98404300884836,23.694369858705898]}"
00000000000000001aab,38,196,193,31,25,21,39,29,21,25,0,1,103,32,-599,-102,7,9,-48,-11,-4,3,-19,-1566,74,-22,-62,-16,33,-20,4,17,-764,-64,-4,-17,-2,27,-2,3,0.0,361.75,0.23333445,93231.336,0.012048667,132.33333,289.30667,5.338664,"{""type"":""Point"",""coordinates"":[112.73079681912742,27.244420734992094]}"
00000000000000000798,35,196,193,28,23,15,88,41,16,19,0,0,229,56,-1821,-130,21,-20,-154,24,2,8,-20,756,49,-23,10,76,-7,-5,-3,26,-2668,-94,31,-42,-149,62,-7,10,22.675606,391.5,0.23333445,99674.664,0.013267,161.5,295.15,2.046664,"{""type"":""Point"",""coordinates"":[114.65714631062022,23.157806228944754]}"
0000000000000000018b,35,197,195,28,25,18,79,45,21,22,0,0,388,48,-1111,-175,-14,28,-149,4,43,5,-26,-186,120,12,30,28,0,52,0,19,-805,-86,-33,16,-140,10,58,3,27.87307,365.91666,0.23333445,99442.664,0.011680334,138.41667,290.6,2.174664,"{""type"":""Point"",""coordinates"":[114.72586551695488,29.837499475097204]}"
00000000000000001667,39,199,195,35,32,32,49,43,34,30,1,1,1306,21,448,-83,-10,13,-51,0,26,0,-13,-1318,30,48,18,-4,3,-14,4,12,-464,-34,5,34,-22,0,3,2,1.8543341,318.16666,0.11916778,85265.336,0.007741334,133.75,282.37,1.7373306,"{""type"":""Point"",""coordinates"":[110.97935110735494,31.450962763871843]}"
00000000000000000ea4,35,194,191,28,21,15,54,27,13,18,0,0,172,43,-356,-188,-10,-3,-84,2,-4,2,-24,810,54,8,-19,39,3,-3,-3,29,-901,-133,-37,28,-67,-37,-42,4,10.245411,360.0,0.11916778,99627.336,0.009687,136.25,290.00665,1.7906638,"{""type"":""Point"",""coordinates"":[112.84695194246862,31.835261469960965]}"
00000000000000000b11,34,195,193,28,22,18,77,41,19,19,0,0,127,44,161,-197,28,24,-25,3,-46,0,-21,-533,107,18,18,-45,-20,63,1,21,-268,-126,27,31,-33,-15,-46,1,6.5541,360.41666,0.11916778,99739.336,0.010219667,134.08333,289.71667,2.0993307,"{""type"":""Point"",""coordinates"":[112.05275037204149,31.44988366141691]}"
00000000000000000ead,35,198,195,29,26,18,89,40,18,23,0,0,92,51,1205,-158,38,44,-2,70,-104,-2,-26,-636,36,-27,-22,-86,-53,95,1,26,349,-102,29,52,-19,32,-95,0,1.4292947,360.41666,0.11916778,99739.336,0.010219667,134.08333,289.71667,2.0993307,"{""type"":""Point"",""coordinates"":[112.08023627093492,31.508364771732847]}"
0000000000000000167f,43,205,201,39,35,37,57,57,45,36,0,1,110,23,35,-109,11,-10,8,17,2,0,-14,15,8,3,21,-59,-28,12,0,12,263,-65,-3,11,-4,2,-13,0,0.92740995,360.41666,0.11916778,99739.336,0.010219667,134.08333,289.71667,2.0993307,"{""type"":""Point"",""coordinates"":[112.02364581946563,31.484107262002105]}"
00000000000000000cd3,35,198,195,29,23,18,85,45,20,21,0,0,69,53,-2855,-121,50,22,-55,-7,-79,11,-21,1716,28,-19,0,1,9,12,-6,29,-2197,-44,41,38,-68,-19,-131,9,5.458667,364.5,0.11916778,100674.0,0.010393,135.5,290.31,2.412664,"{""type"":""Point"",""coordinates"":[112.45213867609547,30.750005455573312]}"
00000000000000000c2e,34,199,195,29,25,18,68,45,20,23,0,0,67,42,1467,-169,57,-47,-99,46,-76,-3,-14,-1427,120,-36,60,9,-51,32,4,23,249,-89,49,-3,-65,5,-107,0,3.518578,364.16666,0.11916778,100718.0,0.010351334,135.75,290.32,2.4233305,"{""type"":""Point"",""coordinates"":[112.40066727263553,30.858611320831034]}"
000000000000000001e3,35,195,192,29,22,19,36,31,19,19,0,0,252,30,-1921,-148,-3,19,22,-34,9,7,-15,892,53,-24,6,10,-11,-13,-3,15,-2009,-106,7,8,-17,-8,-37,7,9.322074,353.33334,0.11916778,97612.0,0.009621333,133.66667,288.53,2.138664,"{""type"":""Point"",""coordinates"":[112.03981451988544,31.11544216420636]}"
00000000000000000330,35,197,194,28,22,17,69,43,19,20,0,0,348,52,-711,-287,-1,30,-79,-16,-16,4,-20,-314,102,2,-24,50,-3,21,0,28,-1490,-163,11,31,-92,-3,-55,6,14.534634,347.25,0.11916778,95867.336,0.009227001,133.91667,287.55,2.1313305,"{""type"":""Point"",""coordinates"":[112.09883072232779,31.22000362480861]}"
000000000000000014ce,44,188,186,38,29,26,29,24,19,27,0,1,96,15,577,-101,-4,-7,0,-1,6,-1,-13,11,-21,-19,7,0,7,-19,0,9,-63,-93,2,12,-2,-6,-15,0,3.8587804,353.66666,0.11916778,97680.0,0.0096080005,134.16667,288.58667,2.2039974,"{""type"":""Point"",""coordinates"":[112.19639139427615,31.027856501314574]}"
00000000000000001640,44,201,199,39,33,33,47,41,30,35,0,1,92,19,524,-85,-8,-16,1,-6,-1,-1,-13,59,-22,-4,-3,-1,-4,-5,0,10,31,-68,-1,9,-7,-8,-21,0,3.7341247,353.66666,0.11916778,97680.0,0.0096080005,134.16667,288.58667,2.2039974,"{""type"":""Point"",""coordinates"":[112.19288654084814,31.022465448140956]}"
00000000000000000be6,34,195,193,28,22,18,48,30,17,22,0,0,140,36,44,-183,51,-29,-69,37,-22,1,-18,-85,74,-50,15,60,-47,32,0,26,532,-161,17,-2,-81,27,-35,0,5.5505643,354.66666,0.11916778,99648.664,0.009344334,135.83333,289.22333,2.0319972,"{""type"":""Point"",""coordinates"":[113.77266578026503,32.362394100994074]}"
00000000000000000c03,34,195,193,28,22,18,48,30,17,22,0,0,140,36,44,-183,51,-29,-69,37,-22,1,-18,-85,74,-50,15,60,-47,32,0,26,532,-161,17,-2,-81,27,-35,0,5.5505643,354.66666,0.11916778,99648.664,0.009344334,135.83333,289.22333,2.0319972,"{""type"":""Point"",""coordinates"":[113.77266578026503,32.362394100994074]}"
0000000000000000047a,33,196,193,27,22,15,64,33,16,19,0,0,434,49,155,-184,21,-79,-78,59,-4,1,-19,-452,22,14,17,10,-19,7,0,18,240,-42,-45,-107,25,49,5,0,29.561066,367.91666,0.1525011,96158.664,0.011031667,131.66667,290.08,1.8993306,"{""type"":""Point"",""coordinates"":[109.78764743261941,26.69869365256611]}"
0000000000000000101c,38,191,189,31,24,18,46,19,10,23,0,0,179,41,-117,-224,63,-41,-16,-17,8,1,-22,-928,25,-11,75,-51,-63,0,2,15,-874,-135,44,-90,50,20,0,4,19.387009,366.16666,0.1525011,95911.336,0.010903668,131.25,289.80667,1.6279972,"{""type"":""Point"",""coordinates"":[109.98518560928706,27.062511707516762]}"
00000000000000001a72,42,194,191,36,29,26,37,29,23,25,0,1,191,29,-8,-121,13,36,-35,-30,12,1,-17,-1837,39,20,0,29,-21,35,5,10,-750,-76,18,-14,22,-11,21,3,0.92740995,366.16666,0.1525011,95911.336,0.010903668,131.25,289.80667,1.6279972,"{""type"":""Point"",""coordinates"":[109.98195276102332,27.073828905990407]}"
00000000000000001a89,42,192,190,36,28,26,32,25,18,26,0,1,201,23,961,-114,11,14,-61,-4,-11,-2,-18,-1277,15,16,13,55,-24,17,3,8,-472,-78,21,-15,-17,1,0,2,7.7368355,366.16666,0.1525011,95911.336,0.010903668,131.25,289.80667,1.6279972,"{""type"":""Point"",""coordinates"":[109.99677481292497,27.113983110976687]}"
000000000000000018bc,38,198,194,32,30,29,49,42,32,30,0,1,10,24,1212,-14,-31,-2,-39,-15,4,-3,-15,709,106,0,-34,-13,16,47,-2,15,1549,11,14,4,-63,-27,6,-4,1.3567601,408.33334,0.1525011,101350.0,0.01569,186.41667,297.59,2.7219973,"{""type"":""Point"",""coordinates"":[109.85286624462711,20.55879688443856]}"
0000000000000000092f,40,197,195,34,31,25,27,9,5,28,0,0,27,32,2146,-127,-13,37,-91,84,-98,-6,-24,-797,75,-38,16,30,-25,38,1,14,-313,-48,-12,60,-64,60,-66,1,2.137588,367.58334,0.1525011,100970.0,0.010790667,135.33333,290.72,2.7753308,"{""type"":""Point"",""coordinates"":[112.31011630754323,29.84342562039723]}"
000000000000000000d9,33,194,191,26,20,13,63,30,12,17,0,0,220,53,396,-16,-58,8,-40,-22,-18,0,-25,-1818,0,-2,-65,72,-7,28,5,28,935,82,-22,27,-45,-19,12,-1,18.94933,388.75,0.1525011,97950.0,0.015597667,207.5,295.15665,5.1046643,"{""type"":""Point"",""coordinates"":[109.30983245923741,18.379665413326933]}"
000000000000000006a9,32,195,192,26,19,12,64,25,11,17,0,0,302,56,389,-6,-51,8,-44,-51,-31,0,-29,-1199,-32,-12,0,63,-28,29,3,30,28,121,-26,-14,-34,-57,-21,1,21.305851,388.75,0.1525011,97950.0,0.015597667,207.5,295.15665,5.1046643,"{""type"":""Point"",""coordinates"":[109.28315365763467,18.369155312143963]}"
000000000000000005c8,35,193,192,28,22,14,67,37,16,18,0,0,537,45,91,-160,-24,-20,-32,26,54,1,-17,-2310,66,22,-10,41,3,13,7,16,1152,-48,-65,-61,41,78,25,-3,8.983658,372.33334,0.1525011,97346.664,0.011376,131.5,290.77335,1.7673305,"{""type"":""Point"",""coordinates"":[109.86472299432823,26.79732896786833]}"
00000000000000001a5f,36,198,192,30,27,23,40,24,17,25,0,1,316,28,216,-121,26,32,-56,3,17,0,-11,-614,45,-21,-31,33,23,13,1,11,-440,-77,30,-35,0,4,-5,2,6.4758797,372.33334,0.1525011,97346.664,0.011376,131.5,290.77335,1.7673305,"{""type"":""Point"",""coordinates"":[109.92239254825245,26.778194965247998]}"
0000000000000000016f,31,191,190,25,22,16,60,54,24,22,0,0,1324,43,-1938,-165,20,32,-33,-4,-14,8,-19,361,186,29,4,106,62,-20,-1,18,-2110,-68,-1,38,42,32,-91,8,32.923492,346.91666,0.1525011,91080.664,0.009385,125.833336,286.91666,1.7679973,"{""type"":""Point"",""coordinates"":[110.57645794987293,30.53010042802158]}"
00000000000000000cf2,35,203,200,31,30,29,77,77,44,28,0,0,11,39,-528,16,-15,-16,-76,2,10,3,-7,500,41,20,-33,143,-32,21,-1,24,-639,35,3,-40,-30,-5,23,3,4.185591,399.5,0.1525011,100938.664,0.016483666,206.33333,296.59665,5.4133306,"{""type"":""Point"",""coordinates"":[109.32330786262094,18.312560401573627]}"
0000000000000000119e,35,194,192,29,26,22,59,43,26,24,0,0,237,44,-31,-206,57,-65,-34,-36,48,1,-18,-1316,77,-7,-27,29,39,29,3,17,-895,-117,37,-84,34,-18,46,4,22.90152,375.91666,0.1525011,98486.664,0.011661001,131.25,291.34332,1.698664,"{""type"":""Point"",""coordinates"":[109.99542816440685,27.00618880211069]}"
00000000000000000513,33,194,192,26,21,15,58,31,15,18,0,0,774,42,-1736,-225,99,-91,-8,-57,63,7,-17,25,107,-50,3,9,32,-3,0,15,-3390,-143,72,-99,93,-51,79,12,4.548085,375.91666,0.1525011,98486.664,0.011661001,131.25,291.34332,1.698664,"{""type"":""Point"",""coordinates"":[109.92185745612603,26.981124195089265]}"
0000000000000000000a,32,195,193,27,23,19,87,48,23,18,0,0,727,44,1662,-137,3,19,-42,-5,-47,-4,-20,-1430,92,50,-28,69,34,23,4,19,1393,-69,-28,2,-18,25,-76,-3,27.510881,348.16666,0.1525011,90072.0,0.009294,126.833336,287.16333,1.6293305,"{""type"":""Point"",""coordinates"":[110.04070141740246,30.64436489251613]}"
000000000000000009af,34,200,196,28,24,19,82,41,21,22,0,0,30,37,1349,-99,1,9,-56,114,-56,-3,-18,-1161,52,-15,-10,15,-58,32,3,18,-517,-10,3,38,-44,72,-68,2,2.3199568,368.0,0.1525011,100884.0,0.010689001,134.58333,290.84998,3.1419973,"{""type"":""Point"",""coordinates"":[112.35485446841243,29.337045645666866]}"
00000000000000000a00,32,200,196,26,24,17,93,47,21,21,0,0,28,43,-359,-84,-5,29,-44,124,-71,2,-20,-291,39,-13,-14,8,-78,44,0,22,-1353,-12,-8,35,-33,78,-64,5,1.4110068,368.0,0.1525011,100884.0,0.010689001,134.58333,290.84998,3.1419973,"{""type"":""Point"",""coordinates"":[112.3780284165872,29.31629298936413]}"
000000000000000004c2,34,196,193,27,22,17,73,42,21,21,0,0,289,49,1634,-139,-22,-33,-62,57,-18,-4,-16,-1782,34,-14,24,35,-25,41,5,19,1340,-69,-67,-100,12,46,-79,-3,18.12264,378.33334,0.2150011,96242.0,0.0117500005,133.16667,291.92667,1.2246639,"{""type"":""Point"",""coordinates"":[108.97808425906317,25.2951648413877]}"
000000000000000019a2,37,196,191,32,26,22,34,22,13,24,0,1,173,27,389,-57,30,7,-51,-23,64,0,-15,285,68,-55,28,44,9,3,-1,12,1165,-25,-10,-24,-22,-36,4,-3,23.95541,378.33334,0.2150011,96242.0,0.0117500005,133.16667,291.92667,1.2246639,"{""type"":""Point"",""coordinates"":[109.02713437065107,25.253931533946485]}"
00000000000000000519,35,197,194,28,23,18,68,43,22,21,0,0,291,43,-1518,-125,40,-23,-164,71,7,6,-21,2603,97,22,-37,-9,50,-26,-9,14,-2505,-126,87,-73,-117,69,3,9,19.782614,381.75,0.2150011,97455.336,0.012903,156.66667,293.35,1.1006639,"{""type"":""Point"",""coordinates"":[115.06327231636598,24.68206520114521]}"
00000000000000000610,34,194,192,27,23,16,85,45,21,21,0,0,285,57,43,-99,23,-2,-96,-7,3,1,-21,-818,22,-5,-15,44,-10,3,2,23,-814,-36,9,-16,-65,9,-1,4,23.863153,378.0,0.2150011,97238.0,0.012410667,153.58333,292.49332,2.562664,"{""type"":""Point"",""coordinates"":[111.34721356696106,24.092411514241743]}"
000000000000000000d2,34,194,191,28,21,16,56,41,21,20,0,0,837,43,799,-192,-15,109,-36,-8,50,-1,-20,1129,38,-29,28,1,42,-2,-4,16,139,-72,-5,65,30,-34,59,0,11.186018,365.25,0.2150011,95097.336,0.0106523335,134.08333,289.9233,2.1319973,"{""type"":""Point"",""coordinates"":[111.29870300660062,25.782682818661993]}"
000000000000000019fd,36,192,191,29,25,23,30,31,26,30,0,1,685,23,-1528,-107,8,11,-33,3,32,6,-16,-881,-3,-50,-5,25,-7,11,2,9,-846,-63,3,14,-8,5,2,3,7.985962,365.25,0.2150011,95097.336,0.0106523335,134.08333,289.9233,2.1319973,"{""type"":""Point"",""coordinates"":[111.29035111032752,25.824723223393885]}"
00000000000000000270,34,195,193,27,22,16,56,38,16,19,0,0,283,43,-876,-107,0,-4,-111,-1,-12,4,-22,1233,81,3,-8,21,41,11,-5,16,-3125,-66,19,-46,-102,26,-13,11,23.900894,388.33334,0.2150011,99300.0,0.013598001,159.91667,294.37,1.1266639,"{""type"":""Point"",""coordinates"":[115.381817118321,24.35328230317149]}"
00000000000000000348,33,195,192,27,22,19,48,31,17,22,0,0,270,37,676,-95,38,-20,-59,-14,26,-1,-18,675,6,40,-26,7,38,46,-3,14,-1949,-42,45,-52,-65,-11,-8,7,14.423872,388.33334,0.2150011,99300.0,0.013598001,159.91667,294.37,1.1266639,"{""type"":""Point"",""coordinates"":[115.35028681477206,24.43089741610777]}"
00000000000000001979,46,195,192,40,33,27,34,25,15,33,0,1,231,26,1167,-43,0,9,-56,31,13,-3,-13,-247,36,60,-57,-54,49,0,0,10,0,-25,12,-25,-41,24,6,0,4.466807,388.33334,0.2150011,99300.0,0.013598001,159.91667,294.37,1.1266639,"{""type"":""Point"",""coordinates"":[115.43086277080785,24.38669880646601]}"
00000000000000001dcd,38,203,200,33,30,29,41,39,32,26,0,1,142,19,1156,-85,14,-6,-59,-10,13,-3,-13,-804,13,26,-26,2,21,18,2,10,251,-63,14,-13,-16,-7,28,0,3.5724862,385.58334,0.2150011,99768.0,0.012783334,148.5,293.50333,2.6533306,"{""type"":""Point"",""coordinates"":[111.30301495731932,24.531958482383065]}"
0000000000000000044a,31,195,193,25,20,13,90,37,12,17,0,0,276,57,-792,-62,41,9,-99,12,-39,4,-24,1280,49,0,-22,59,-9,-4,-5,24,-2533,-58,30,8,-106,37,-36,10,27.51199,380.58334,0.2150011,97012.0,0.0129350005,162.33333,293.36,1.754664,"{""type"":""Point"",""coordinates"":[115.14493183395774,23.766593918468562]}"
000000000000000003e4,33,194,192,26,20,14,62,28,11,18,0,0,378,46,-106,-212,1,-22,-31,-57,29,1,-23,448,41,-44,-5,8,-32,-4,-2,21,-2710,-112,-8,-78,1,-3,51,10,29.426687,387.08334,0.2150011,99874.664,0.013070667,134.91667,293.5833,4.1673307,"{""type"":""Point"",""coordinates"":[113.18839868743414,26.687916005319938]}"
00000000000000001a6c,40,197,194,34,28,25,32,28,24,26,0,1,100,17,726,-53,17,21,-24,-24,-13,-1,-12,-2070,5,-6,-52,19,-7,19,6,8,-581,-59,9,-12,-5,-3,6,2,1.0381061,387.08334,0.2150011,99874.664,0.013070667,134.91667,293.5833,4.1673307,"{""type"":""Point"",""coordinates"":[113.26736044888854,26.703005603284794]}"
000000000000000007e5,32,197,193,25,20,13,90,42,17,17,0,0,387,54,-2527,-133,102,-89,-148,73,15,10,-22,1831,79,3,0,-7,1,13,-7,20,-3636,-116,115,-127,-124,94,-10,13,26.901451,375.91666,0.2150011,96178.0,0.012503001,157.25,292.47,1.0726639,"{""type"":""Point"",""coordinates"":[115.2486861972693,24.70955555913971]}"
000000000000000007df,31,192,190,24,19,12,63,28,12,15,0,0,350,49,249,-53,55,-46,-115,8,-3,0,-23,277,18,-42,-8,62,-49,-9,-1,22,-648,7,57,-61,-154,97,-7,3,14.669763,374.16666,0.2150011,95102.0,0.011933668,154.0,292.22665,1.4199972,"{""type"":""Point"",""coordinates"":[114.48116342844494,24.450031418728102]}"
00000000000000000155,35,195,192,29,26,20,54,35,21,21,0,0,265,38,364,-129,0,0,-40,19,-1,0,-17,-521,89,-1,1,24,-13,0,1,23,-869,-87,38,-1,-44,26,23,4,4.8266106,376.08334,0.2150011,97288.664,0.011251334,137.75,292.15668,2.9373307,"{""type"":""Point"",""coordinates"":[113.6705256115348,26.358321550954482]}"
000000000000000004d2,32,194,192,26,19,13,46,25,11,17,0,0,185,43,208,-92,24,-10,-63,-10,-6,0,-23,2071,75,-20,30,18,41,-40,-8,20,-2876,-48,60,-68,-61,14,6,11,42.923496,383.08334,0.2150011,98230.664,0.012816334,162.83333,293.8,1.3199972,"{""type"":""Point"",""coordinates"":[116.01566941486622,24.544622329374846]}"
0000000000000000199c,36,196,194,30,26,24,48,38,28,24,0,1,126,33,677,-70,4,2,-53,10,-28,-1,-16,-768,40,11,-14,10,36,-27,2,14,126,-17,29,-32,-82,67,-54,0,4.1277666,383.08334,0.2150011,98230.664,0.012816334,162.83333,293.8,1.3199972,"{""type"":""Point"",""coordinates"":[115.98117380911674,24.53573088187428]}"
000000000000000010ed,34,191,189,28,25,19,77,33,11,24,1,0,217,47,8438,-35,43,49,-174,52,-24,-27,-15,-7264,4,-75,0,82,-10,17,24,28,7744,11,-43,10,-104,72,4,-25,19.023312,389.75,0.2150011,99422.664,0.012562667,142.08333,294.04666,1.7013305,"{""type"":""Point"",""coordinates"":[109.7165024753117,24.59690528922651]}"
00000000000000001465,46,201,197,41,33,32,39,41,32,35,0,1,25,16,-343,-56,13,-34,-12,-3,24,1,-13,2815,63,-19,18,84,-23,-56,-10,7,48,-26,8,-1,0,5,-5,0,0.92740995,399.83334,0.2150011,101225.336,0.014623334,168.58333,296.27332,2.016664,"{""type"":""Point"",""coordinates"":[116.16981607918282,23.30117524601515]}"
00000000000000001ceb,48,192,190,41,30,26,30,21,17,30,0,1,27,19,187,-67,1,-35,-17,1,8,0,-16,2537,40,-12,20,75,-12,-55,-9,8,118,-23,-1,1,4,0,-4,0,5.120116,399.83334,0.2150011,101225.336,0.014623334,168.58333,296.27332,2.016664,"{""type"":""Point"",""coordinates"":[116.14017197537947,23.301982343305824]}"
00000000000000001deb,41,194,191,35,27,25,28,26,20,22,0,1,19,17,-578,-52,22,-15,-19,-19,29,2,-15,2883,55,-14,21,70,-16,-63,-10,7,119,-22,6,7,2,0,-7,0,4.2164955,399.83334,0.2150011,101225.336,0.014623334,168.58333,296.27332,2.016664,"{""type"":""Point"",""coordinates"":[116.17143473286521,23.303600996988223]}"
00000000000000001ebc,50,200,197,45,40,39,52,49,39,43,0,1,20,21,292,-64,1,-14,-20,5,26,0,-11,1859,49,3,32,98,5,-76,-6,9,66,-25,8,2,5,0,-19,0,0.0,399.83334,0.2150011,101225.336,0.014623334,168.58333,296.27332,2.016664,"{""type"":""Point"",""coordinates"":[116.19056873548557,23.276382644157987]}"
00000000000000001165,35,194,191,28,22,15,89,38,14,19,0,0,128,66,-580,-86,31,27,-77,-28,60,4,-29,-974,49,-18,12,51,-17,6,2,32,10,-33,18,3,-65,7,39,1,5.8959994,401.25,0.2150011,100730.664,0.014256667,162.58333,296.43668,2.8906639,"{""type"":""Point"",""coordinates"":[112.6771672107576,22.66651585217925]}"
0000000000000000002a,34,195,192,27,21,16,60,32,17,22,0,0,125,53,-2341,-193,14,-8,-123,24,-7,9,-24,1869,50,52,-10,14,-55,56,-7,36,-942,-92,-17,4,-117,80,-29,4,10.248197,377.41666,0.2150011,97856.664,0.012146667,154.58333,292.58667,2.2439973,"{""type"":""Point"",""coordinates"":[113.75325977248043,24.877182085940845]}"
000000000000000005aa,34,194,191,27,21,14,66,28,12,18,0,0,191,61,392,-124,-61,71,-113,81,-26,0,-29,-1199,4,42,-31,-3,-31,21,2,42,330,-13,-59,45,-101,130,-32,0,8.907315,377.41666,0.2150011,97856.664,0.012146667,154.58333,292.58667,2.2439973,"{""type"":""Point"",""coordinates"":[113.74140302277932,24.858043624219455]}"
000000000000000012e8,34,194,191,26,22,15,69,31,14,19,0,0,533,49,3129,-143,-106,-5,-72,74,-92,-9,-21,-50,33,10,-15,36,-13,18,0,22,3563,-7,-175,-5,-18,80,-100,-11,33.07354,372.41666,0.2150011,95036.0,0.010957001,139.58333,291.38666,1.5126638,"{""type"":""Point"",""coordinates"":[109.52327179026166,24.843493577482064]}"
