system:index,B1,B10,B11,B2,B3,B4,B5,B6,B7,B8,B9,Built,DEM,EVI,EVI_constant,EVI_cos_1,EVI_cos_2,EVI_cos_3,EVI_sin_1,EVI_sin_2,EVI_sin_3,EVI_t,NDBI,NDBI_constant,NDBI_cos_1,NDBI_cos_2,NDBI_cos_3,NDBI_sin_1,NDBI_sin_2,NDBI_sin_3,NDBI_t,NDVI,NDVI_constant,NDVI_cos_1,NDVI_cos_2,NDVI_cos_3,NDVI_sin_1,NDVI_sin_2,NDVI_sin_3,NDVI_t,SLOPE,lrad,prec,pres,shum,srad,temp,wind,.geo
1_00000000000000000573,40,204,200,34,28,25,38,38,30,26,0,1,67,17,95,-51,-3,-9,-13,-2,1,0,-13,211,-7,3,-4,-61,9,50,0,9,-367,-41,-9,11,-19,6,0,1,1.4224713,365.625,0.12375111,99042.0,0.0105445,132.125,290.255,1.8699973,"{""type"":""Point"",""coordinates"":[111.27013800525224,30.72090090299747]}"
1_00000000000000000574,41,202,199,36,31,33,53,53,45,33,0,1,65,23,349,-86,11,-9,-7,5,11,0,-12,969,17,-18,6,-27,-17,0,-3,11,755,-65,-3,9,-19,-9,-9,-1,1.4234614,364.0,0.112501115,100036.0,0.010769,140.25,290.3,2.0419974,"{""type"":""Point"",""coordinates"":[111.80346878674965,30.83732357240189]}"
1_0000000000000000057a,42,204,201,36,30,27,57,52,39,28,0,1,33,29,518,-122,2,-2,-46,10,9,0,-14,-1365,62,-27,-28,-12,11,-11,4,15,-605,-82,-4,-11,-58,19,-4,2,1.4242576,364.125,0.10750112,101191.0,0.010404501,145.0,290.76498,2.316997,"{""type"":""Point"",""coordinates"":[114.14699393639867,30.93029582936624]}"
1_0000000000000000057c,35,200,198,30,25,22,62,42,28,23,0,1,31,35,648,-175,-1,1,-57,4,-1,-1,-17,-2077,110,21,-24,2,3,2,6,20,349,-133,-11,-22,-81,-6,0,0,0.92740995,364.625,0.11750111,101086.0,0.0109165,150.0,291.125,2.6339974,"{""type"":""Point"",""coordinates"":[114.77518317460604,30.92652342987502]}"
1_000000000000000005c9,38,203,199,34,28,27,54,53,40,30,0,1,240,25,18,-82,16,-3,0,-14,0,0,-16,-592,26,27,-16,-27,29,23,1,11,-201,-91,-17,5,-40,-5,-4,1,15.836305,367.25,0.12250111,98380.0,0.011634001,142.125,290.83502,1.7079973,"{""type"":""Point"",""coordinates"":[110.74893597862022,31.345317741713604]}"
1_000000000000000005ca,35,202,199,31,26,25,37,40,32,25,0,1,419,19,248,-52,4,-9,5,-19,12,0,-14,590,3,-9,-14,-47,9,15,-2,10,89,-44,-11,4,-14,-14,-7,0,7.683385,345.0,0.11375111,93293.0,0.009568,138.0,287.115,1.8069973,"{""type"":""Point"",""coordinates"":[111.20518673930776,31.110051111032746]}"
1_000000000000000005cc,36,202,200,31,27,29,56,52,40,27,0,1,182,28,-653,-80,8,-35,-30,-10,-3,3,-16,-132,51,-13,-5,-22,12,-43,0,12,900,-57,11,14,-37,-2,-45,-2,2.8535748,351.625,0.10875112,96668.0,0.0100495005,141.0,288.425,2.0319972,"{""type"":""Point"",""coordinates"":[111.83176178293375,31.32429753934766]}"
1_000000000000000005cd,41,195,192,34,30,28,62,39,25,27,0,1,72,35,1135,-117,29,5,-33,22,-60,-2,-20,-692,65,-26,-44,18,-16,-48,1,16,2108,-100,19,18,-53,16,-83,-6,3.860017,362.0,0.11625111,100371.0,0.010693501,146.0,290.47498,2.7309973,"{""type"":""Point"",""coordinates"":[112.3163144580075,31.413501855921837]}"
1_000000000000000005cf,41,204,200,37,34,34,62,51,38,32,0,1,115,27,30,-110,10,-7,-31,-11,-7,0,-18,-489,67,5,-25,-13,-6,-45,1,13,-127,-83,0,-7,-40,2,-20,0,0.92740995,358.625,0.112501115,99642.0,0.0101845,143.0,289.89502,2.1079972,"{""type"":""Point"",""coordinates"":[113.38324356706549,31.324569544511913]}"
1_000000000000000005d0,40,194,190,34,28,24,39,25,17,28,0,1,49,27,-223,-98,1,0,-34,1,6,1,-21,-2189,16,20,-22,2,6,-3,6,12,-568,-59,-6,-44,-58,3,-1,2,2.3584847,363.125,0.11000112,101046.0,0.010460501,143.375,290.58,2.1179972,"{""type"":""Point"",""coordinates"":[113.69451111610128,31.255038781785537]}"
1_000000000000000005d2,41,204,201,36,30,29,53,58,47,30,0,1,52,22,883,-95,7,16,-42,5,-3,-2,-11,-1750,35,-5,-43,-48,20,-19,5,12,-100,-74,2,-18,-50,6,-2,0,3.250013,358.75,0.111251116,100307.0,0.010054501,147.125,290.2,2.4829974,"{""type"":""Point"",""coordinates"":[114.36663141788718,31.21569167408993]}"
1_00000000000000000623,35,199,196,31,26,27,39,45,39,32,0,1,833,19,-868,-98,25,-15,-6,13,9,3,-13,209,61,-46,-13,-39,-16,-25,-1,10,-787,-55,10,6,-29,0,-20,3,7.9567747,336.0,0.112501115,92388.0,0.008944001,141.0,285.84,1.8829973,"{""type"":""Point"",""coordinates"":[111.57924734937816,31.53181072507187]}"
1_00000000000000000625,46,200,197,41,35,32,52,34,26,32,1,1,71,27,239,-94,10,-9,-18,7,-45,0,-20,-207,23,-31,-46,-22,30,-40,0,12,1407,-69,-6,21,-39,19,-37,-4,1.090216,364.25,0.12000111,100815.0,0.010723,143.0,290.705,2.2999973,"{""type"":""Point"",""coordinates"":[112.23546649680748,31.71883880055655]}"
1_00000000000000000626,35,196,193,29,26,19,85,41,18,23,0,1,105,44,1147,-182,-23,50,-73,25,-101,-2,-22,-737,97,2,-49,-34,11,-17,1,22,1751,-143,-13,63,-71,17,-141,-4,2.1494443,360.5,0.111251116,99960.0,0.0104075,145.125,290.31,2.5849972,"{""type"":""Point"",""coordinates"":[112.78631262724281,31.508364771732847]}"
1_00000000000000000627,42,204,201,37,32,31,68,60,42,33,0,1,74,29,719,-111,-5,5,-52,-17,-6,-1,-11,-960,21,-7,-41,1,9,-28,2,15,446,-72,-10,0,-45,-10,-13,0,2.3683128,363.25,0.12375112,100778.0,0.010363,140.25,290.59998,1.8789973,"{""type"":""Point"",""coordinates"":[113.37973871363751,31.71533394712855]}"
1_00000000000000000628,39,203,200,34,31,36,53,63,56,32,0,1,100,19,472,-104,-6,14,-5,-15,25,0,-5,-1552,32,-9,-33,-30,16,-43,4,12,52,-68,-10,4,-23,-1,3,0,2.151056,361.25,0.13000111,100340.0,0.0102355,140.125,290.3,1.8939972,"{""type"":""Point"",""coordinates"":[113.63279715752161,31.78028521307304]}"
1_0000000000000000067a,42,204,201,39,33,34,53,50,41,31,0,1,533,20,-253,-104,13,-11,-9,-9,14,1,-13,3,42,-14,-3,-25,6,0,0,12,-450,-66,-5,-2,-12,-5,9,1,8.540718,338.875,0.11750112,93254.0,0.0088605005,149.0,286.97998,1.5399972,"{""type"":""Point"",""coordinates"":[110.44709942831247,32.009353693289604]}"
1_00000000000000000680,47,204,200,42,38,38,63,60,48,36,0,1,100,25,992,-123,-13,-10,-45,15,-49,-2,-16,489,-1,-15,4,-39,-2,-90,-2,12,1969,-77,-20,22,-57,12,-32,-5,1.0931044,363.0,0.10875112,100379.0,0.010244001,142.0,290.655,2.0729973,"{""type"":""Point"",""coordinates"":[112.65264215496366,31.96300133783903]}"
1_00000000000000000684,45,205,200,41,39,47,66,72,56,37,1,1,103,17,-951,-128,7,38,-12,9,-20,3,-8,-1392,48,24,-73,-11,-31,2,4,10,211,-59,2,-8,-19,0,-4,0,1.8543341,357.5,0.1250011,100739.0,0.009969,145.0,290.07,2.3659973,"{""type"":""Point"",""coordinates"":[114.5021836308109,32.0565176051319]}"
1_00000000000000000685,47,191,190,42,34,31,35,28,25,33,0,1,55,17,546,-131,-7,1,-6,10,5,-1,-10,-1029,-1,-5,-14,-2,-7,-22,3,8,438,-76,-1,-4,-7,0,2,-1,0.0,355.125,0.13000111,100945.0,0.009980001,152.125,290.02997,2.2499971,"{""type"":""Point"",""coordinates"":[114.89942264815713,32.01151189819947]}"
1_000000000000000006d5,44,203,200,41,38,39,54,45,36,29,0,1,407,17,247,-49,5,-3,-10,3,0,0,-17,1891,0,-20,6,-50,-11,10,-6,8,400,-43,-14,4,-3,3,-14,0,2.1935866,348.875,0.11625112,95525.0,0.008762,146.0,288.66498,1.5639973,"{""type"":""Point"",""coordinates"":[109.81163293718589,32.303912990678135]}"
1_000000000000000006d9,35,194,193,29,23,20,36,30,22,22,0,1,120,26,-522,-112,9,15,-5,-16,14,2,-18,-422,49,1,5,6,22,-17,0,12,-404,-61,8,23,-23,-11,3,1,2.1534307,356.125,0.103751116,100064.0,0.009994501,143.25,289.535,1.8649971,"{""type"":""Point"",""coordinates"":[111.50459753864244,32.17320782059952]}"
1_000000000000000006df,42,206,202,37,34,34,58,55,43,34,0,1,83,23,322,-141,-14,8,-8,23,-6,0,-13,-774,51,14,-22,-75,0,2,2,11,525,-73,-14,-7,-34,12,-12,-1,2.8741589,356.625,0.13625112,100658.0,0.009747,141.0,289.81,2.1329973,"{""type"":""Point"",""coordinates"":[114.04647242135083,32.46480181578751]}"
1_000000000000000006e1,54,205,200,48,37,34,60,50,39,40,0,1,52,21,82,-128,-6,32,-4,-5,-6,0,-14,-659,26,33,-24,-42,1,9,1,11,90,-63,-10,4,-27,3,-2,0,1.4369049,355.25,0.14375111,101003.0,0.009811001,148.0,289.905,2.3619971,"{""type"":""Point"",""coordinates"":[114.73341031593736,32.348646692446295]}"
1_00000000000000000732,40,195,194,35,28,25,33,27,21,29,0,1,248,18,40,-91,9,-8,-10,-4,11,0,-14,-241,7,-6,10,-9,-5,1,0,9,561,-76,-5,12,-20,-12,-1,-1,1.1013049,344.25,0.11625112,97719.0,0.0088195,151.0,288.28,1.7149973,"{""type"":""Point"",""coordinates"":[110.77534723415978,32.6405082336975]}"
1_0000000000000000073b,45,203,200,42,35,36,55,59,48,35,0,1,82,19,497,-88,-30,13,32,17,-14,-1,-13,-320,40,5,-17,-62,-19,-4,0,11,508,-53,-21,0,-2,16,-27,-1,1.8543341,354.625,0.14125112,100755.0,0.009589501,144.125,289.68,2.3439972,"{""type"":""Point"",""coordinates"":[114.3830676643702,32.60413088730349]}"
1_00000000000000000791,45,204,201,41,33,32,51,49,40,36,0,1,130,18,549,-95,-16,-9,-23,-13,-6,-1,-18,-1819,34,-33,17,4,13,-61,5,8,-193,-40,-13,3,0,-7,-26,0,2.7802885,345.625,0.105001114,99505.0,0.0087655,157.625,289.15,2.7169971,"{""type"":""Point"",""coordinates"":[112.53487729614216,33.00810314724042]}"
1_00000000000000000794,45,204,200,41,39,39,50,47,40,35,0,1,111,21,-478,-104,-8,10,32,64,-31,2,-18,-659,1,-6,-16,-30,-31,-18,1,11,-116,-47,-25,20,22,24,-21,0,3.8023272,348.125,0.11625111,100089.0,0.008869501,146.0,288.84,2.2439973,"{""type"":""Point"",""coordinates"":[113.74194257400679,33.207255518489404]}"
1_00000000000000000795,47,191,190,42,34,32,33,22,16,33,0,1,68,14,144,-125,-29,-14,32,21,-7,0,-20,-796,-58,-8,-11,-17,17,-3,1,8,-365,-79,-24,0,22,14,-17,1,2.8870938,349.375,0.120001115,100684.0,0.0090435,147.0,289.085,2.2069972,"{""type"":""Point"",""coordinates"":[113.99850141221785,33.14689266752891]}"
1_00000000000000000796,43,206,203,40,37,39,65,52,39,32,0,1,55,23,444,-99,-7,25,-7,31,-7,0,-15,-1913,9,-2,-17,-29,-12,-4,5,13,374,-40,-23,10,-2,15,-11,0,4.311049,350.75,0.12750112,100881.0,0.009293001,148.125,289.29498,2.2319973,"{""type"":""Point"",""coordinates"":[114.34561121552126,32.996241938438246]}"
1_000000000000000007eb,39,203,201,36,33,36,56,52,42,37,0,1,497,19,-722,-97,21,-4,-5,-24,32,2,-11,1377,35,-38,0,-28,-9,-29,-4,12,447,-63,3,-7,-22,-25,-2,0,1.8543341,313.5,0.10500112,90564.0,0.0072060004,161.0,283.88,1.9569973,"{""type"":""Point"",""coordinates"":[111.68192261023482,33.52472121798949]}"
1_000000000000000007ec,40,204,200,36,31,32,48,49,40,30,0,1,207,18,-208,-101,1,2,-21,-3,1,1,-12,48,38,-15,0,-20,9,-56,0,9,108,-56,-13,12,-42,6,-11,0,1.4478413,341.25,0.11000112,98445.0,0.008443,157.125,288.505,2.6149974,"{""type"":""Point"",""coordinates"":[112.4273460742383,33.492651363213106]}"
1_000000000000000007ef,45,204,201,42,40,43,62,57,44,50,0,1,115,19,301,-88,14,-8,7,-37,-11,0,-16,-414,18,-4,-8,-31,10,-58,0,12,44,-53,12,4,-12,-20,-27,0,2.9927883,347.375,0.11000112,99964.0,0.008726001,147.125,288.82498,2.348997,"{""type"":""Point"",""coordinates"":[113.52095398489907,33.282984431680084]}"
1_000000000000000007f2,46,204,201,42,36,38,58,63,50,34,0,1,44,28,409,-81,-9,50,37,59,-46,0,-11,-1922,23,3,-31,-46,-22,1,5,15,-332,-41,-25,25,13,45,-32,1,3.327101,350.625,0.11000112,101121.0,0.0094795,154.0,289.51,2.2529974,"{""type"":""Point"",""coordinates"":[114.84363483487746,33.346045038777916]}"
1_00000000000000000845,39,204,201,36,32,34,50,47,35,32,0,1,517,17,-392,-104,39,-29,19,-23,55,1,-11,-154,27,-14,-2,-21,-12,-59,0,11,618,-63,12,-10,-1,-29,3,-1,1.4493756,328.625,0.09500112,94285.0,0.008039501,156.0,286.25,1.8529972,"{""type"":""Point"",""coordinates"":[111.25693014793194,33.647881589085664]}"
1_00000000000000000847,51,202,200,47,43,47,57,59,51,56,0,1,690,17,258,-150,28,11,-1,-22,40,0,-14,-1057,20,-45,-10,-32,11,-65,3,9,208,-63,3,6,-6,-7,4,0,4.7593117,318.875,0.09875111,92274.0,0.0070425,159.0,285.005,2.8529973,"{""type"":""Point"",""coordinates"":[112.35350336079325,33.933544979872565]}"
1_00000000000000000848,46,206,203,43,40,39,64,52,43,48,0,1,236,20,607,-106,-2,0,-35,7,-20,-1,-18,-278,10,-9,-15,-48,12,-77,0,11,22,-56,-8,-6,-34,-6,-21,0,6.4690347,341.125,0.08250111,98295.0,0.0081165,154.25,288.52,2.8459973,"{""type"":""Point"",""coordinates"":[112.88629459106318,33.899588925350585]}"
1_00000000000000000849,43,203,201,39,32,29,57,50,40,21,0,1,83,26,-843,-118,11,-15,-15,20,-57,3,-18,459,-16,19,4,-27,-17,-62,-2,14,-947,-85,10,3,-30,-1,-51,3,2.7802885,349.0,0.08500111,100588.0,0.008575501,149.125,289.405,2.4899974,"{""type"":""Point"",""coordinates"":[113.38540177197538,33.73412060345931]}"
1_0000000000000000084b,42,204,201,38,36,41,70,71,58,36,0,1,59,28,476,-118,-22,19,-12,65,-61,0,-13,-947,50,14,-15,-32,-22,19,2,17,-182,-83,-27,22,-15,25,-21,1,2.1644757,348.5,0.08250111,100993.0,0.008863,156.0,289.66498,1.9549972,"{""type"":""Point"",""coordinates"":[114.23457959929044,33.89258367759562]}"
1_0000000000000000084c,45,204,200,42,39,44,62,65,54,42,0,1,57,18,620,-105,-6,8,12,34,-40,-1,-9,-459,10,16,0,-17,-31,29,1,10,-74,-61,-16,13,7,10,-18,0,1.8543341,348.0,0.09000111,101028.0,0.00897,158.25,289.61,1.9559972,"{""type"":""Point"",""coordinates"":[114.52967398880537,33.792869259838454]}"
1_0000000000000000084d,44,206,203,39,33,31,55,52,47,32,0,1,51,23,1028,-109,-2,2,-13,16,-18,-2,-16,-441,13,1,7,0,-22,30,1,11,533,-73,-15,7,-15,-10,-6,-1,2.7802885,348.75,0.096251115,101093.0,0.009251,158.0,289.58002,2.1409974,"{""type"":""Point"",""coordinates"":[114.88378903986373,33.73250194977691]}"
1_000000000000000008a1,42,205,201,39,36,39,54,54,47,36,0,1,634,15,232,-81,11,6,0,-15,23,0,-9,-195,6,-26,-32,-17,-30,-44,0,10,149,-60,-2,-1,-20,-8,1,0,2.2354345,324.875,0.07500112,92324.0,0.0076650004,151.0,285.575,2.3599973,"{""type"":""Point"",""coordinates"":[111.01196051335877,33.96426818613081]}"
1_000000000000000008a5,43,204,202,39,33,33,63,49,37,26,0,1,215,27,-959,-93,5,-18,-57,-11,-7,4,-19,198,6,-10,0,-3,20,-21,-1,14,-115,-41,-10,-7,-64,-20,-26,0,2.4248402,343.875,0.07750112,99140.0,0.0082465,155.0,289.12,2.9119973,"{""type"":""Point"",""coordinates"":[112.85530383874173,34.17016271817262]}"
1_000000000000000008a7,44,202,199,40,34,33,48,41,32,36,0,1,123,17,137,-94,-18,7,-11,0,3,0,-18,-642,-5,-22,-24,-28,41,-59,1,9,15,-59,-15,3,-18,7,-19,0,0.92740995,347.75,0.07125112,100085.0,0.008438,151.0,289.47,2.3109972,"{""type"":""Point"",""coordinates"":[113.46517063072045,34.162345914025934]}"
1_000000000000000008aa,47,204,201,45,34,34,60,68,66,34,0,1,56,31,-697,-132,-42,63,-13,42,-27,3,-8,-284,5,0,4,-31,-39,49,0,15,-76,-74,-30,16,-5,0,-2,0,0.92740995,348.0,0.08250111,101042.0,0.0090955,158.125,289.585,2.1139972,"{""type"":""Point"",""coordinates"":[114.85845688677911,34.06910165189731]}"
1_000000000000000008fe,41,203,200,38,35,37,74,72,62,34,0,1,732,27,497,-148,10,7,-68,-18,19,0,-11,1478,9,-74,-22,-61,-39,-63,-5,16,809,-114,-29,16,-78,-9,-1,-1,9.233025,319.375,0.07875112,93273.0,0.0070160003,159.0,285.3,2.6239972,"{""type"":""Point"",""coordinates"":[111.40407602359461,34.53532742164141]}"
1_000000000000000008ff,44,206,202,41,38,40,60,58,47,34,0,1,250,18,125,-92,-8,-6,5,18,-1,0,-11,-499,-1,12,7,-55,-15,-4,1,11,-174,-69,-13,12,-19,11,1,1,1.1251738,336.25,0.07875112,98274.0,0.008031,160.0,288.255,2.8929973,"{""type"":""Point"",""coordinates"":[111.92365939654424,34.49220791445459]}"
1_00000000000000000902,43,204,200,38,32,33,46,42,33,35,0,1,369,15,-469,-92,-3,1,-17,-8,0,2,-17,-700,45,20,-6,-11,17,-59,1,8,-534,-41,-16,0,-19,-7,-8,2,1.4575784,337.75,0.07875112,97373.0,0.007843001,156.0,288.265,2.7619972,"{""type"":""Point"",""coordinates"":[113.03909906596265,34.45501901166885]}"
1_00000000000000000903,40,205,202,36,32,30,40,34,28,31,0,1,115,13,423,-58,1,-3,-3,0,0,0,-20,-90,-41,-14,-42,-20,-11,-28,0,7,-216,-42,0,0,-9,4,-10,1,2.9118817,348.125,0.06875111,100386.0,0.008467501,153.0,289.74,2.0749972,"{""type"":""Point"",""coordinates"":[113.76835382954636,34.38791399991554]}"
1_00000000000000000906,44,204,202,40,37,38,69,64,49,36,0,1,65,25,-801,-150,-2,9,-22,49,-22,3,-12,632,17,5,1,-22,-57,35,-2,15,-6,-116,-4,2,-34,8,20,0,1.8543341,346.125,0.06875111,100820.0,0.008781001,157.0,289.44,2.151997,"{""type"":""Point"",""coordinates"":[114.75416297224005,34.56605062789965]}"
1_0000000000000000095b,43,204,199,38,30,30,31,27,23,30,0,1,169,10,-197,-72,9,-14,11,-12,30,0,-16,-43,-2,-6,-6,-13,-45,-3,0,5,-294,-40,-7,5,6,-6,6,1,2.9996078,339.875,0.07000111,98751.0,0.0081,161.0,289.15997,3.2119973,"{""type"":""Point"",""coordinates"":[112.37344891980531,34.67600314167552]}"
1_0000000000000000095d,45,205,203,42,40,42,58,54,46,39,1,1,166,17,562,-106,-11,25,-38,10,-5,-1,-17,-435,17,23,-21,-4,7,-22,0,10,-11,-52,-10,1,-22,0,-11,0,1.1283244,343.875,0.07000111,99499.0,0.0083105005,159.125,289.57,2.3549972,"{""type"":""Point"",""coordinates"":[113.23259729707588,34.72451370203596]}"
1_0000000000000000095e,43,203,201,38,36,36,65,55,44,31,1,1,88,27,34,-138,-5,28,-33,48,-38,0,-15,-387,77,0,-20,-25,20,-36,0,16,-575,-62,-28,17,-34,35,-42,2,3.8656435,346.25,0.065001115,100517.0,0.0084925,161.25,290.075,1.9359972,"{""type"":""Point"",""coordinates"":[113.57620224695125,35.03416259738935]}"
1_0000000000000000095f,49,203,202,46,43,45,63,60,53,41,0,1,78,23,-285,-87,-20,28,-7,57,-30,1,-12,-44,-10,15,-22,-33,-41,-15,0,14,-266,-49,-14,12,-8,27,-31,1,2.172283,344.875,0.05375112,100427.0,0.0083755,160.0,289.70502,1.9639972,"{""type"":""Point"",""coordinates"":[114.03434366648546,35.01206329256846]}"
1_00000000000000000960,57,205,202,55,56,61,76,71,60,54,0,1,78,15,148,-74,12,3,-18,23,-17,0,-8,172,28,13,-7,8,-23,12,0,9,164,-39,1,-1,-15,8,-9,0,3.872021,345.625,0.06125112,100628.0,0.008489501,157.25,289.57,2.0629973,"{""type"":""Point"",""coordinates"":[114.34264591332071,34.757930205330474]}"
1_000000000000000009b9,45,205,202,43,38,39,56,57,53,34,1,1,82,21,540,-97,-6,12,-5,26,-43,-1,-11,-939,13,-29,-17,-30,-5,-40,2,12,428,-51,-18,3,-12,18,-41,0,0.92740995,342.375,0.051251113,100238.0,0.0083085,164.0,289.69,1.8919972,"{""type"":""Point"",""coordinates"":[113.73817017451557,35.432476258089444]}"
1_00000000000000000a18,48,205,201,46,44,47,56,57,50,44,0,1,92,12,74,-64,6,-1,-7,-3,14,0,-11,-841,-8,-40,-8,-34,-18,-81,2,6,-110,-38,-3,-3,-8,1,-10,0,1.4684004,342.375,0.051251113,100238.0,0.0083085,164.0,289.69,1.8919972,"{""type"":""Point"",""coordinates"":[113.79314643140353,35.46858605842026]}"
1_00000000000000000a1a,49,204,202,45,38,40,57,59,56,39,0,1,54,17,543,-111,30,17,-14,26,-41,-1,-3,1089,14,3,-4,-25,-27,-6,-3,10,547,-61,-4,15,-3,-4,-6,-1,0.0,339.25,0.066251114,100357.0,0.008232,156.0,288.525,2.5489974,"{""type"":""Point"",""coordinates"":[115.01422666387916,35.70547134278352]}"
1_00000000000000000a78,58,205,201,59,35,30,78,121,128,36,1,1,283,59,10256,-374,-833,819,-1136,255,255,-29,5,891,7,0,26,-80,0,-102,-2,21,1353,-45,0,20,-90,-16,-57,-3,2.9479373,332.0,0.066251114,97518.0,0.0074855005,158.125,287.91498,2.2769973,"{""type"":""Point"",""coordinates"":[113.90013364297884,36.055546448287444]}"
1_00000000000000000025,36,195,192,30,25,18,81,36,15,23,0,1,86,52,-661,-54,4,55,-106,-17,74,3,-23,-1075,56,-53,27,88,-39,9,2,21,-244,23,27,46,-112,-8,71,1,5.8922596,400.75,0.20250112,99576.0,0.0154125,166.125,295.97998,2.5669973,"{""type"":""Point"",""coordinates"":[109.94503140430078,21.8882154361087]}"
1_00000000000000000026,40,196,193,33,26,21,26,18,12,26,0,1,54,32,-242,-85,-4,25,16,-8,37,1,-14,-1145,82,-30,59,9,-7,31,3,15,-649,-8,1,24,-24,7,17,2,0.99980915,402.5,0.21625112,100176.0,0.0154735,168.125,296.38998,2.4159973,"{""type"":""Point"",""coordinates"":[110.34172641131849,21.94022639079609]}"
1_00000000000000000038,37,201,196,32,27,25,59,51,35,31,0,1,102,42,776,-50,0,27,-69,-12,25,-1,-20,-1521,50,-25,20,0,-20,50,4,19,794,6,-20,36,-67,-24,10,-1,6.5407615,398.125,0.20125112,99301.0,0.0148175005,166.125,295.81,1.9529972,"{""type"":""Point"",""coordinates"":[110.4508718278037,22.254187236868162]}"
1_00000000000000000051,41,193,190,35,28,25,37,31,24,29,0,1,144,26,-125,-39,-4,-18,1,22,15,1,-10,-1140,7,23,-4,-4,-17,24,3,14,-444,-34,-6,11,-36,-1,1,2,0.92740995,392.375,0.19125111,98017.0,0.013973,163.0,295.035,1.6369972,"{""type"":""Point"",""coordinates"":[110.72980197599989,22.582974593942936]}"
1_00000000000000000052,44,198,195,38,36,37,64,55,42,62,0,1,203,30,32,-39,-4,-21,-36,23,-6,0,-10,-841,58,-5,1,20,-10,14,2,18,-479,-2,-2,-10,-23,12,7,2,11.240029,388.625,0.1850011,96781.0,0.0135145,159.125,294.385,1.7209972,"{""type"":""Point"",""coordinates"":[111.11544733060717,22.478408674239635]}"
1_0000000000000000009b,36,199,196,30,24,21,35,29,20,22,0,1,46,27,1241,-81,-1,9,2,12,12,-3,-9,-1220,41,-14,0,-5,34,-9,3,19,284,-61,3,9,-21,-7,-4,0,1.0086347,400.0,0.15875112,100172.0,0.014494,153.0,295.675,1.8749971,"{""type"":""Point"",""coordinates"":[111.46929483560231,23.153222273061818]}"
1_000000000000000000cc,34,193,190,27,19,14,19,15,9,17,1,1,37,26,150,-63,-31,9,9,-1,21,0,-5,-178,10,10,10,-17,-1,-4,0,17,-49,-43,-15,1,-18,1,1,0,3.4372125,394.125,0.1675011,99808.0,0.01396,153.0,294.83502,1.9059973,"{""type"":""Point"",""coordinates"":[111.69297226264526,23.646938400800394]}"
1_000000000000000000fe,44,192,190,37,28,23,38,29,21,31,0,1,138,29,855,-100,4,37,-15,10,8,-1,-12,-552,79,-23,-16,-18,-36,6,1,14,-63,-18,-10,20,-47,12,0,0,6.542773,380.75,0.16500112,97303.0,0.012478,151.0,292.78998,2.4299974,"{""type"":""Point"",""coordinates"":[111.35691211175231,24.018301254733476]}"
1_00000000000000000133,46,195,193,39,29,25,34,26,18,31,0,1,153,27,2065,-84,6,7,-39,1,29,-5,-4,-1702,28,26,-24,-3,17,-21,5,15,-272,-37,18,-7,-36,20,12,1,0.92740995,381.5,0.15875112,97967.0,0.012267,148.0,292.895,2.2409973,"{""type"":""Point"",""coordinates"":[111.89132199570463,24.547048080347924]}"
1_00000000000000000168,45,203,199,41,38,38,49,44,35,41,0,1,122,15,2028,-14,-7,7,4,-12,4,-6,-9,-1308,18,10,5,6,23,-5,4,8,310,-19,-1,4,-12,12,7,0,10.470416,386.0,0.16000111,99620.0,0.012732001,149.0,293.56,1.8749973,"{""type"":""Point"",""coordinates"":[112.37641422200586,24.789863969112268]}"
1_0000000000000000016a,42,195,192,36,30,28,36,27,20,34,0,1,84,21,1434,-41,-8,10,-35,-19,8,-3,-14,63,8,6,8,9,-23,7,0,11,-34,-43,-2,7,-27,-5,3,0,1.0214158,383.75,0.18000111,99201.0,0.013035,155.0,293.38,2.4549973,"{""type"":""Point"",""coordinates"":[113.28110785743633,24.77666057089301]}"
1_0000000000000000019c,43,202,198,38,30,27,48,48,38,25,0,1,249,30,2670,-126,13,11,-62,-19,-7,-7,-11,-628,15,36,-2,14,-60,-12,1,14,-207,-61,31,5,-2,-16,-4,1,4.803463,379.875,0.17375112,98226.0,0.011827,144.0,292.58,2.3429973,"{""type"":""Point"",""coordinates"":[111.27930145791709,24.949941237829925]}"
1_000000000000000001a0,40,196,193,35,28,25,37,28,22,26,0,1,279,26,2380,-119,16,-24,-52,2,1,-6,-14,-1554,32,-13,2,44,-5,25,4,14,794,-93,16,-9,-10,-11,4,-1,4.231718,370.0,0.16375111,96822.0,0.0117835,147.0,290.93,2.7169971,"{""type"":""Point"",""coordinates"":[112.66045895911034,25.287352496342063]}"
1_000000000000000001d9,41,205,200,36,29,24,40,45,39,32,0,1,220,24,2183,-78,2,14,-33,-18,-8,-6,-8,-2180,-8,4,16,32,-19,20,7,11,-393,-45,9,10,-8,-26,11,1,3.5911014,373.875,0.16375113,97992.0,0.012175,148.0,291.56,3.0359974,"{""type"":""Point"",""coordinates"":[112.94962720332526,25.40727556007344]}"
1_000000000000000001da,37,193,191,33,28,27,44,43,36,27,0,1,938,28,1671,-90,3,-8,-52,-13,4,-4,-14,-752,70,4,32,5,-18,2,2,12,437,-30,10,12,-32,-20,-7,0,13.370552,350.0,0.17000112,90499.0,0.010466,150.0,287.955,2.7299972,"{""type"":""Point"",""coordinates"":[113.52419129226388,25.378438553560798]}"
