system:index,B1,B2,B3,B4,B5,B6,B7,Built,DEM,EVI,EVI_constant,EVI_cos_1,EVI_cos_2,EVI_cos_3,EVI_sin_1,EVI_sin_2,EVI_sin_3,EVI_t,NDBI,NDBI_constant,NDBI_cos_1,NDBI_cos_2,NDBI_cos_3,NDBI_sin_1,NDBI_sin_2,NDBI_sin_3,NDBI_t,NDVI,NDVI_constant,NDVI_cos_1,NDVI_cos_2,NDVI_cos_3,NDVI_sin_1,NDVI_sin_2,NDVI_sin_3,NDVI_t,SLOPE,lrad,prec,pres,shum,srad,temp,wind,.geo
00000000000000000350,26,23,20,77,50,194,25,0,655,43,1785,-157,-19,-159,-93,-27,-31,-5,-15,463,79,37,59,87,46,2,-2,34,2740,-98,-54,-183,-56,-46,6,-10,21.453695,377.41666,0.18166777,92906.664,0.012321334,184.83333,294.36334,1.1866639,"{""type"":""Point"",""coordinates"":[99.24043761068071,22.166066481849963]}"
00000000000000000b64,36,48,62,80,107,203,87,0,4654,7,-325,-2,4,13,-7,4,2,1,0,-133,17,80,93,-23,-81,-43,0,7,-419,-2,8,21,-13,6,-4,2,2.3832586,238.83333,0.06666778,58412.0,0.0038860005,233.5,273.58667,4.2799973,"{""type"":""Point"",""coordinates"":[88.64849408697381,32.39499904789687]}"
0000000000000000012d,21,21,21,44,49,182,31,0,3872,16,-361,-60,-2,52,-62,33,0,2,-8,-1713,96,2,8,20,-83,68,7,16,-1025,-35,-24,75,-92,30,30,5,20.3951,265.58334,0.06666778,62588.0,0.0039620004,185.66667,275.97998,1.1206639,"{""type"":""Point"",""coordinates"":[98.78094954262836,31.58948027899609]}"
00000000000000000af5,29,30,30,29,31,191,24,0,4795,3,-232,-25,-1,6,-20,21,7,1,-29,-4387,-184,-53,16,-93,-13,11,18,2,-148,-23,-4,7,-19,19,-1,0,23.687578,231.75,0.06666778,53900.0,0.0031533337,211.0,269.67334,1.2839972,"{""type"":""Point"",""coordinates"":[95.16460075187956,31.34720394145921]}"
00000000000000000a34,29,32,39,49,61,189,47,0,5069,7,-7,-11,0,-2,5,2,5,0,-4,-906,-27,4,-33,58,114,126,3,6,-236,-9,0,0,3,7,12,1,1.4468799,219.41667,0.06666778,52765.332,0.0030460004,227.75,268.25665,4.608664,"{""type"":""Point"",""coordinates"":[89.51114285857135,33.39509515036582]}"
000000000000000009c4,35,31,32,64,22,174,15,0,4849,5,189,-124,1,8,-39,57,20,0,-29,-147,-361,-93,0,1,75,162,0,3,382,-106,-5,19,-46,46,19,-1,7.2144814,229.75,0.06666778,54363.332,0.0035070004,216.41667,269.35,2.8973308,"{""type"":""Point"",""coordinates"":[92.61302732437991,30.609869286766667]}"
00000000000000000a40,27,27,24,53,40,194,24,0,2129,22,32,-161,-26,29,-41,-24,19,0,-13,-64,158,34,16,44,36,-11,0,24,276,-170,-53,49,-44,-36,20,0,15.914103,252.5,0.06666778,62397.332,0.003522667,209.5,275.31,1.6093305,"{""type"":""Point"",""coordinates"":[102.05342137833755,31.00063368938329]}"
00000000000000000aad,29,29,30,35,23,185,16,0,4757,2,229,-86,16,0,-18,50,-1,0,-38,-2311,-244,9,58,-25,100,67,8,1,117,-73,29,-1,-21,38,-14,0,19.401173,235.33333,0.06666778,55999.332,0.003890667,214.33333,270.63666,2.0586638,"{""type"":""Point"",""coordinates"":[93.3077820231131,31.872989923974178]}"
00000000000000000001,19,17,16,38,29,185,18,0,4158,13,354,-79,38,-26,-50,4,16,0,-17,-407,-43,19,-63,20,-25,76,1,10,-162,-88,24,-7,-93,19,40,1,12.941749,246.25,0.06666778,58839.332,0.003639667,203.5,272.81,0.96066386,"{""type"":""Point"",""coordinates"":[97.20332850812133,31.64607518956642]}"
000000000000000003fe,22,20,19,38,21,174,13,0,4411,13,695,-69,54,-25,-12,-3,-27,-2,-18,1629,-60,7,0,28,-55,7,-8,13,1388,-53,36,-2,-51,-25,-40,-4,7.8355293,264.08334,0.06666778,64225.332,0.005015667,222.5,278.1,1.5433306,"{""type"":""Point"",""coordinates"":[99.85784920164188,29.227093131890996]}"
0000000000000000023e,53,43,40,35,7,156,4,0,5264,0,-536,-115,6,35,14,46,17,2,-42,-853,-253,19,60,-117,148,-2,1,0,1,-64,0,7,-3,25,10,0,47.115593,235.5,0.06666778,55298.668,0.0034646671,207.83333,270.37,1.4833305,"{""type"":""Point"",""coordinates"":[95.04898963886686,31.99857604604342]}"
000000000000000002c2,26,30,38,61,67,194,52,0,4221,14,204,-111,27,19,-62,73,-19,0,-12,-4472,-60,-12,36,103,23,115,19,13,-439,-126,34,16,-65,80,-25,2,5.1275396,245.58333,0.06666778,61018.668,0.0040690005,205.08333,272.83,2.7039974,"{""type"":""Point"",""coordinates"":[98.2093507558903,33.30885613599218]}"
00000000000000000b50,27,25,27,39,35,183,26,0,4779,6,-24,-65,22,2,-30,37,-12,0,-24,-259,-116,-33,44,-24,103,64,0,5,-399,-76,18,19,-45,57,-22,2,24.17977,243.0,0.06666778,57948.668,0.0039700004,217.58333,272.89667,2.2199972,"{""type"":""Point"",""coordinates"":[92.71840034137391,31.463087059636166]}"
0000000000000000039e,21,19,17,56,46,186,25,0,3344,28,-157,-26,21,30,-101,21,-22,2,-11,-461,70,25,17,17,-16,17,1,29,-1597,-36,21,61,-141,13,-13,8,60.18089,277.91666,0.06666778,65739.336,0.0044533336,188.58333,278.95334,1.0013305,"{""type"":""Point"",""coordinates"":[98.62733797043822,31.38035289869052]}"
0000000000000000013d,23,20,18,48,18,176,9,0,3840,15,321,-40,17,59,-35,53,-8,0,-24,-1714,-109,-66,-81,-67,-102,10,6,12,-195,-32,43,98,-61,47,-43,1,24.618366,280.5,0.06666778,68327.336,0.007098667,215.41667,280.27,3.7899973,"{""type"":""Point"",""coordinates"":[91.77274094456541,27.914382831868114]}"
0000000000000000016f,33,36,41,53,44,200,39,0,2151,8,-854,-101,10,-2,-42,43,-7,4,-12,-283,61,-14,-5,55,-38,15,0,7,-639,-100,-5,9,-33,42,15,3,10.530618,316.33334,0.093334444,78234.0,0.0070960005,151.33333,282.79666,1.2713306,"{""type"":""Point"",""coordinates"":[103.59412105612206,27.830569568467546]}"
000000000000000009f1,32,39,44,49,50,191,39,0,5036,3,2092,2267,754,28,1242,1163,385,-2,-5,2431,4008,1026,-172,2655,2335,730,2,3,1560,2512,798,4,1440,1345,446,1,0.0,211.83333,0.01833445,54784.0,0.0026913336,220.91667,265.67334,3.5439973,"{""type"":""Point"",""coordinates"":[82.59699007902873,35.27347363272568]}"
000000000000000004cd,38,44,49,53,60,196,52,0,5219,1,-231,594,164,-14,398,365,116,2,-14,4699,11685,3270,-235,7788,7122,2272,15,1,-548,591,155,-12,395,361,112,4,2.1757197,208.0,0.01833445,53598.668,0.0025190003,217.58333,264.40332,3.592664,"{""type"":""Point"",""coordinates"":[82.65304543837159,35.48260101303124]}"
0000000000000000021f,19,14,11,19,6,171,3,0,3609,8,-520,-39,23,0,-25,16,-23,2,-18,1432,-138,-42,-13,-71,-36,-24,-7,6,-2032,20,8,47,3,-13,-21,9,40.574814,296.0,0.09333445,69396.0,0.0058726673,163.33333,280.33667,1.1413306,"{""type"":""Point"",""coordinates"":[95.52869081199445,29.84800957628017]}"
00000000000000000a8e,33,36,43,68,98,200,73,0,2083,17,-707,-121,1,38,-125,94,-4,4,0,-1245,131,-5,-24,132,-26,-31,5,15,-884,-85,-14,30,-106,73,-6,4,26.015896,329.41666,0.09333445,78834.0,0.0073040007,175.08333,287.85666,1.4286638,"{""type"":""Point"",""coordinates"":[102.13049694004637,28.089826162815946]}"
00000000000000000a4b,24,20,16,31,30,190,16,0,1833,20,735,-244,51,-49,-25,-39,42,-2,-13,-297,9,-69,-24,29,52,-35,0,19,95,-281,32,-63,-26,-60,36,0,30.484812,261.66666,0.09333445,65042.668,0.004543667,161.41667,273.01666,1.2126639,"{""type"":""Point"",""coordinates"":[103.23165410879062,31.517795770460882]}"
00000000000000000adf,20,18,14,38,22,182,12,0,3181,18,-197,-210,63,-19,-30,16,65,1,-16,-1129,148,19,70,19,-93,-9,4,17,-765,-309,44,-34,-57,29,66,4,35.344006,261.66666,0.09333445,65042.668,0.004543667,161.41667,273.01666,1.2126639,"{""type"":""Point"",""coordinates"":[103.29633336957086,31.49758266538562]}"
00000000000000000b67,34,30,27,51,38,200,21,0,394,21,-1420,-247,-15,-52,5,3,28,7,-19,-41,119,6,18,-14,15,-5,0,14,-1271,-189,-37,-31,23,8,49,6,19.219694,363.5,0.12000111,95488.0,0.010955334,144.5,290.02332,1.4886639,"{""type"":""Point"",""coordinates"":[105.8460205973249,29.5111378689955]}"
00000000000000000108,36,45,52,60,75,202,67,0,5376,2,-501,-589,-179,18,-343,-299,-97,0,-24,-1554,-4378,-2362,-668,-1382,-1331,-801,-5,1,-278,-519,-149,24,-317,-272,-92,0,12.953191,205.83333,0.025001116,52082.0,0.0024390004,232.83333,265.00665,3.8099973,"{""type"":""Point"",""coordinates"":[83.21817406948111,34.49220791445459]}"
00000000000000000335,34,44,55,61,74,201,64,0,4977,4,305,22,-7,-6,35,40,8,-1,-3,-2263,-939,-899,-472,355,204,-83,8,4,10,98,-21,-42,139,131,40,0,0.0,213.75,0.025001116,54528.668,0.0027483336,237.41667,267.63666,3.8473306,"{""type"":""Point"",""coordinates"":[84.62116332943205,33.98879324192476]}"
000000000000000003dc,29,25,21,41,29,187,16,0,590,9,-705,-55,10,4,-102,62,-39,3,-16,-2458,-5,-1,-4,3,29,-5,9,6,106,-34,21,-2,-92,47,-58,0,24.607424,352.58334,0.16333444,92958.0,0.009716667,141.66667,288.56665,1.5359973,"{""type"":""Point"",""coordinates"":[107.48858843867536,31.45069075870758]}"
00000000000000000aac,84,72,71,66,9,169,7,0,4217,1,196,-117,-36,16,-11,58,31,0,-33,517,-176,-142,61,-170,87,31,-3,0,803,-63,-34,33,-77,51,-15,-3,26.60072,274.33334,0.16333444,63558.668,0.004342334,155.0,275.34665,1.3346639,"{""type"":""Point"",""coordinates"":[96.70206758140031,28.586235587590803]}"
000000000000000001e8,24,20,16,52,41,192,20,0,1700,29,455,-19,-36,-22,-47,-31,-35,0,-15,645,10,-3,-15,70,29,-10,-3,25,170,82,-40,-18,-15,-38,-60,0,36.517654,341.91666,0.120001115,83080.0,0.008861334,188.58333,290.45334,1.8693305,"{""type"":""Point"",""coordinates"":[101.34545882228407,26.817809619006816]}"
00000000000000000b91,32,27,24,45,26,197,16,0,573,15,507,57,112,68,-142,-58,-128,-1,-17,-1365,-56,-73,-66,95,36,37,4,12,629,108,98,90,-167,-88,-111,-1,10.481775,371.83334,0.120001115,94418.0,0.011725,138.33333,291.06332,1.0986638,"{""type"":""Point"",""coordinates"":[103.93557226018864,28.86974077346784]}"
000000000000000004c0,42,37,32,50,35,198,23,0,305,25,-265,-208,18,-34,13,73,10,2,-18,101,115,20,33,-47,-5,-12,-1,17,-1192,-155,-13,-19,7,70,-2,5,2.7802885,374.66666,0.120001115,98028.0,0.011741,143.66667,291.71664,1.5599972,"{""type"":""Point"",""coordinates"":[106.02442477137221,29.383130455054225]}"
00000000000000000002,26,23,20,45,36,195,21,0,1159,24,729,-56,10,-12,-124,21,-38,-1,-14,90,41,11,1,114,-17,-18,-1,24,1535,-15,7,-27,-120,-12,-36,-5,8.289582,363.5,0.120001115,88554.0,0.009826333,182.66667,293.72,1.6726639,"{""type"":""Point"",""coordinates"":[101.34545882228407,26.57715193515234]}"
00000000000000000294,30,24,18,40,21,192,10,0,634,25,2610,-186,-31,66,-1,-35,33,-10,-19,-1845,38,-15,-79,25,-4,-18,7,19,3267,-162,-52,75,4,-18,56,-13,14.827554,363.83334,0.120001115,93876.664,0.0099966675,136.0,289.85333,1.4719973,"{""type"":""Point"",""coordinates"":[107.82087619007709,27.482924673037743]}"
0000000000000000004d,106,117,115,107,10,165,7,0,4463,2,-9,-79,-59,-22,48,24,21,0,-36,996,-135,-70,19,-149,112,45,-6,1,-78,-22,-19,-2,29,1,-2,0,29.976902,289.0,0.120001115,67437.336,0.005883667,158.16667,278.40665,1.1819972,"{""type"":""Point"",""coordinates"":[95.93373771528526,29.614624686243868]}"
000000000000000002b2,30,25,21,52,38,198,19,0,440,24,-263,-187,-87,-23,11,116,-24,1,-20,41,-13,-63,-31,-16,-38,30,-1,16,-869,-107,-74,2,28,116,-32,4,4.419986,365.58334,0.120001115,97173.336,0.010400334,147.0,290.79666,0.9459972,"{""type"":""Point"",""coordinates"":[106.27559255640963,31.052649103171735]}"
00000000000000000a20,28,33,36,38,37,187,32,0,5375,3,-293,0,2,-3,-6,7,-5,1,-13,347,52,12,7,-34,-33,0,-1,3,-288,7,4,-2,-2,0,-7,1,30.95174,218.5,0.03583445,49938.0,0.002412667,239.41667,268.87665,2.0273306,"{""type"":""Point"",""coordinates"":[87.23095032118442,29.06431810703601]}"
00000000000000000a49,42,52,60,67,79,205,66,0,4731,4,323,-8,5,-1,-1,-1,-1,-1,-6,-1172,54,-3,-1,-36,-30,-56,5,4,245,-5,8,0,-3,-1,-6,0,9.7463045,232.33333,0.03583445,57954.0,0.003399334,242.16667,272.81665,3.786664,"{""type"":""Point"",""coordinates"":[85.57382797399549,32.27130358467428]}"
00000000000000000310,35,46,57,74,104,202,86,0,4913,10,-203,-21,5,0,-20,9,2,1,5,-1659,46,6,-35,24,-28,51,7,10,-278,-21,2,1,-22,7,6,1,9.25724,242.58333,0.03583445,57832.0,0.0035463336,223.83333,273.93668,4.2033305,"{""type"":""Point"",""coordinates"":[89.96093238183244,31.61885683673618]}"
00000000000000000a45,27,30,32,40,65,189,50,0,5456,5,149,-44,6,6,-14,35,-11,0,-13,-1060,-114,119,10,-111,105,144,4,4,-31,-60,11,16,-33,48,-11,0,1.4047874,232.08333,0.03583445,54307.332,0.0033530004,226.91667,271.16333,4.520664,"{""type"":""Point"",""coordinates"":[91.53990006485762,28.50673427490892]}"
00000000000000000126,25,25,22,21,17,165,11,0,5480,-1,-249,-49,-7,13,0,23,24,0,-15,-1202,-261,54,-22,-59,72,171,4,-1,-409,-101,-41,-7,-4,20,17,1,27.681124,232.08333,0.03583445,54307.332,0.0033530004,226.91667,271.16333,4.520664,"{""type"":""Point"",""coordinates"":[91.55849451625049,28.49918501682544]}"
00000000000000000262,29,34,37,44,64,192,57,0,5314,3,699,-1091,-414,-39,-510,-496,-228,-5,6,13464,16642,4496,-316,10515,9349,2719,-5,4,1971,-227,-175,-58,50,8,-88,-8,5.659894,211.0,0.03583445,54127.332,0.0027663338,226.25,265.81332,3.926664,"{""type"":""Point"",""coordinates"":[85.72689999495819,34.785955655451396]}"
00000000000000000179,94,196,168,202,23,171,15,0,6289,5,-2475,-763,-265,-26,-371,-407,-167,8,-55,-3128,268,368,287,-289,-142,33,11,4,-2060,-587,-202,-21,-283,-314,-129,7,16.305435,173.83333,0.03583445,43893.332,0.0016130004,220.5,253.90999,3.000664,"{""type"":""Point"",""coordinates"":[80.89863442439858,35.31632113474824]}"
00000000000000000b80,26,26,27,29,27,179,22,0,5473,4,-199,-28,9,-7,4,13,0,0,-14,498,-9,58,34,-46,18,-24,-2,4,-98,-24,7,-11,8,9,9,0,12.563602,217.58333,0.03583445,51889.332,0.0026043337,246.75,269.07,4.6693306,"{""type"":""Point"",""coordinates"":[83.84852597169937,30.956439538842588]}"
00000000000000000af1,41,54,65,78,100,203,91,0,4865,5,150,0,1,1,-6,6,-1,0,-2,2140,-100,-75,-131,-24,39,23,-9,5,186,-8,-2,-4,-6,7,-1,0,2.9296336,220.08333,0.03583445,56527.332,0.0031270003,223.33333,268.18665,3.790664,"{""type"":""Point"",""coordinates"":[87.29131763124597,35.22765636940152]}"
00000000000000000206,52,66,79,91,109,203,94,0,4916,6,120,3,2,-1,2,0,1,0,-1,654,49,-7,-48,-11,25,-16,-2,5,17,7,-1,-2,1,0,3,0,2.9196367,218.41667,0.03583445,55023.332,0.0030003337,224.16667,267.68668,3.992664,"{""type"":""Point"",""coordinates"":[86.62216263166063,34.75954439991183]}"
00000000000000000a13,45,53,61,74,92,185,71,0,5333,10,424,-7,84,53,-89,-10,-15,-1,4,3790,154,635,306,-642,-258,152,-16,10,699,5,141,87,-148,-38,-2,-2,1.4452152,216.33333,0.03583445,53774.668,0.0029043339,239.5,268.41666,3.670664,"{""type"":""Point"",""coordinates"":[85.96459683571318,33.22450332136414]}"
00000000000000000321,36,40,42,45,55,197,52,0,5516,4,761,772,363,36,359,373,194,0,-11,15943,18610,3269,-1401,13845,11851,3030,-7,4,1255,1425,479,-14,849,793,303,0,24.564213,204.33333,0.03583445,52070.668,0.0025313338,228.83333,264.09,3.994664,"{""type"":""Point"",""coordinates"":[85.39245849774764,34.59218987827495]}"
000000000000000002ac,36,50,77,88,110,203,98,0,5015,5,-14,12,2,-4,-2,1,0,0,2,-282,42,10,-17,-23,-1,0,1,5,-72,12,1,-3,-3,0,0,0,13.508353,212.08333,0.03583445,54732.668,0.002838667,219.83333,265.89667,3.5339973,"{""type"":""Point"",""coordinates"":[87.50798981053397,35.66019808978788]}"
00000000000000000b2f,44,57,69,90,116,206,91,0,4879,7,224,8,16,17,-15,10,-21,0,-5,-174,60,1,-20,-6,-27,9,0,6,327,13,21,20,-19,8,-26,-1,10.262448,231.0,0.03583445,57072.668,0.003357667,242.25,272.45,3.6233306,"{""type"":""Point"",""coordinates"":[85.93629938042801,32.05435940022203]}"
00000000000000000b08,29,32,36,39,48,188,42,0,5150,0,-954,-435,-165,-10,-233,-221,-91,2,-14,-14128,-4519,-1898,-366,-2235,-2028,-805,47,0,-1142,-423,-176,-24,-208,-193,-89,3,2.7802885,206.58333,0.025001118,52608.0,0.002419667,230.5,265.06665,3.8746638,"{""type"":""Point"",""coordinates"":[84.19805706687478,34.86653607058822]}"
000000000000000003df,35,39,41,41,47,200,41,0,4984,1,-222,22,1,-6,-1,-7,-5,1,-3,1588,-238,-147,-58,34,111,23,-7,2,-342,14,-6,-8,4,-1,-3,1,1.470681,207.25,0.025001118,54670.668,0.002481667,221.25,264.83,3.4366639,"{""type"":""Point"",""coordinates"":[85.29328363121795,35.67528768775274]}"
00000000000000000b75,27,29,30,35,45,173,38,0,5268,5,217,-31,0,18,-5,28,-3,0,-13,-2239,24,115,46,21,27,-20,9,4,4,-20,6,21,-10,21,-5,0,15.901102,216.91667,0.08416778,53124.0,0.002973667,225.66667,267.41998,4.6433306,"{""type"":""Point"",""coordinates"":[89.42248255232569,34.03811089957588]}"
00000000000000000a02,19,15,12,35,14,177,7,0,3997,16,582,-98,-30,20,-43,65,-37,-1,-34,-1093,-94,27,-53,-41,-53,16,3,16,-425,-79,-60,83,-25,122,-30,3,25.220198,262.91666,0.08416778,65866.0,0.0048670005,203.16667,276.59668,1.0779972,"{""type"":""Point"",""coordinates"":[101.43277693911263,31.994799187451157]}"
00000000000000000b20,28,26,25,57,55,182,32,0,4413,9,461,30,-19,7,-73,3,-71,-1,-18,-205,-5,30,17,-2,-29,4,0,6,1338,56,-9,6,-64,-14,-72,-5,31.86317,242.08333,0.08416778,54569.332,0.0037773338,193.0,270.5533,1.5079973,"{""type"":""Point"",""coordinates"":[93.39456058871421,28.706158651322173]}"
00000000000000000b0a,22,20,16,34,27,185,16,0,3232,18,585,-230,40,-29,-32,43,34,-1,-14,-2800,-89,-107,-8,84,3,-2,11,18,-491,-284,8,-33,-27,19,81,2,32.93492,285.66666,0.08416778,72308.664,0.005691667,162.75,278.42667,0.98333055,"{""type"":""Point"",""coordinates"":[103.75905428588693,32.284778988057795]}"
00000000000000000b1a,24,22,20,33,24,175,18,0,4588,10,371,-40,-30,3,-18,-12,15,-1,-14,-115,-65,28,-14,1,5,81,0,9,1008,-11,-13,-7,-44,-43,40,-3,24.667763,248.25,0.08416778,56913.332,0.0039283335,203.5,273.13666,2.1379972,"{""type"":""Point"",""coordinates"":[100.75823088635367,29.027129204250265]}"
000000000000000001c6,24,24,22,63,67,198,36,0,3710,19,961,-151,27,-10,-126,67,3,-3,-6,-2258,116,-24,19,89,-50,61,9,17,18,-128,-4,6,-136,70,0,1,19.135887,253.33333,0.08416778,64449.332,0.0049836673,200.83333,274.19333,2.0999973,"{""type"":""Point"",""coordinates"":[102.23775615678595,32.72270730251672]}"
000000000000000004b1,27,25,25,25,28,161,24,0,5290,0,49,-20,6,3,1,-1,6,0,-23,-2166,-62,146,-7,-107,2,-11,8,0,140,-17,3,0,4,-4,6,0,43.14684,243.41667,0.049167782,56130.0,0.0033370005,200.33333,271.52332,1.6493306,"{""type"":""Point"",""coordinates"":[97.75363508732919,29.322491139828415]}"
000000000000000001a0,29,33,40,55,84,202,68,0,4508,8,23,-86,26,-13,-27,44,-9,0,-10,-3468,-101,21,53,161,89,49,14,7,-52,-93,42,-22,-12,48,-17,0,7.744018,252.08333,0.049167782,60738.0,0.004324667,225.66667,275.66,2.3313305,"{""type"":""Point"",""coordinates"":[91.10251130162618,30.543303826240827]}"
0000000000000000035c,35,37,39,42,69,183,59,0,5155,0,87,-21,2,-7,-28,22,5,0,-18,2596,-66,82,-18,-219,72,75,-11,0,67,-20,2,-3,-21,13,4,0,3.6951702,245.58333,0.049167782,57800.0,0.0038753338,210.08333,272.68665,1.4333305,"{""type"":""Point"",""coordinates"":[97.99025282562926,29.652085594193867]}"
000000000000000000f9,34,41,47,63,75,199,54,0,5191,6,554,-32,25,1,-8,1,0,-2,-6,1213,-48,121,87,-47,-24,49,-5,6,522,-34,28,1,-9,4,7,-1,0.0,217.25,0.049167782,53244.0,0.0029873338,240.25,268.66998,3.862664,"{""type"":""Point"",""coordinates"":[87.19079611619814,32.52543667191227]}"
00000000000000000494,29,33,35,64,68,196,45,0,4533,13,720,-101,22,1,-67,62,-21,-2,-5,-2141,106,-45,-40,37,44,-51,9,13,723,-100,34,-11,-67,66,-39,-2,2.3584144,244.33333,0.049167782,59153.332,0.004020667,222.08333,273.59,2.3026638,"{""type"":""Point"",""coordinates"":[92.13467279977044,31.25180593352179]}"
00000000000000000b57,27,26,26,40,31,187,22,0,4868,5,-204,-41,18,4,-35,39,-10,1,-25,-950,73,85,-41,-46,81,13,3,4,-249,-56,31,8,-46,60,-28,1,25.583141,245.16667,0.049167782,57137.332,0.0030450004,221.41667,274.38333,1.5439973,"{""type"":""Point"",""coordinates"":[97.52995766028624,30.533600822348525]}"
00000000000000000314,28,30,35,47,62,185,48,0,4292,11,870,-62,22,12,-21,21,4,-3,-4,-452,37,57,48,105,-1,15,1,11,256,-64,27,2,-22,23,7,0,12.508271,253.0,0.049167782,60710.668,0.004286667,225.16667,275.88,2.3086638,"{""type"":""Point"",""coordinates"":[91.06208509147562,30.449520012884758]}"
000000000000000004c2,29,37,42,57,62,189,41,0,4905,6,54,-13,6,6,1,17,5,0,-6,909,-49,49,-3,26,118,118,-4,5,60,-16,7,6,-8,21,5,0,4.3128333,231.0,0.049167782,56420.668,0.0035233337,233.08333,271.69333,4.475331,"{""type"":""Point"",""coordinates"":[89.00045093312231,32.68282064359366]}"
00000000000000000a9e,28,31,36,41,48,175,42,0,5332,5,399,-27,2,12,-9,14,-3,-1,-4,2911,-42,41,90,3,-13,-24,-12,4,448,-17,0,16,-11,10,2,-1,17.574226,228.5,0.049167782,52854.668,0.0030990003,233.75,270.86334,3.1706638,"{""type"":""Point"",""coordinates"":[87.34225394257949,30.297255089212737]}"
00000000000000000265,22,25,29,40,42,186,33,0,5086,6,37,-19,-1,4,-17,3,2,0,-2,-94,38,9,38,7,-109,15,0,7,472,-23,1,20,-30,3,-10,-1,26.493944,239.25,0.049167782,55220.668,0.0032013338,229.83333,273.49,2.3086638,"{""type"":""Point"",""coordinates"":[87.70014139312906,29.878460777374155]}"
00000000000000000209,30,27,24,47,46,199,31,0,916,13,-1598,-108,-62,18,-105,139,-32,7,-11,-368,80,-59,26,68,-64,47,1,10,-1363,-109,-71,18,-107,140,-35,6,24.606491,367.5,0.15416777,88737.336,0.011343667,139.0,290.63,2.5439973,"{""type"":""Point"",""coordinates"":[105.13725094398072,26.286097491191818]}"
00000000000000000439,32,33,34,72,70,199,45,0,776,19,496,-123,25,14,-87,24,-1,-1,-8,254,71,1,0,48,8,-16,-1,14,518,-65,-11,33,-84,12,13,-1,10.893357,371.5,0.15416777,93005.336,0.011511001,137.5,290.94998,1.8306639,"{""type"":""Point"",""coordinates"":[107.17382049531261,25.688899005305917]}"
00000000000000000410,22,19,19,36,33,184,19,0,2470,21,-1502,-160,-40,31,-122,60,16,7,-14,-97,21,47,-85,80,-37,0,0,25,-997,-138,-51,-1,-186,69,19,5,18.805487,307.91666,0.084167786,73529.336,0.0075030006,178.91667,283.21332,1.8146639,"{""type"":""Point"",""coordinates"":[99.47462959800768,27.62979854353615]}"
0000000000000000041c,26,22,18,54,49,193,25,0,1248,31,-61,-87,175,-124,-63,-36,-9,2,-15,-639,36,-28,29,82,47,23,2,26,-109,-55,173,-157,-11,-45,34,2,22.442226,364.41666,0.15416779,86319.336,0.011580001,172.83333,291.93332,0.9526639,"{""type"":""Point"",""coordinates"":[100.79299403816634,22.536889784555573]}"
000000000000000003be,28,23,21,50,40,193,22,0,784,26,-889,-249,78,-100,-155,45,5,5,-16,752,129,-29,23,74,31,-8,-4,21,-1341,-195,42,-155,-94,3,33,7,34.233692,376.75,0.14500111,94242.0,0.011133667,146.58333,292.42667,0.59933054,"{""type"":""Point"",""coordinates"":[106.56503280578882,25.17335557791072]}"
000000000000000001ec,36,31,28,62,41,199,22,0,365,14,-584,-93,-8,-27,-33,70,-17,3,-18,553,37,3,-9,19,54,32,-3,10,-587,-57,-30,-19,-24,71,-24,3,3.5220761,370.41666,0.14500111,98082.0,0.011184,146.33333,291.46,1.3086638,"{""type"":""Point"",""coordinates"":[107.11048788305054,31.110858208323418]}"
0000000000000000028b,34,30,22,23,8,191,5,0,268,6,-710,-56,0,-37,-18,-31,16,3,-23,814,51,-35,-56,18,-96,19,-4,3,-448,-38,4,-16,0,-20,6,2,7.0171275,349.83334,0.14500111,92338.664,0.009764334,144.83333,288.13666,1.4439973,"{""type"":""Point"",""coordinates"":[107.38564117265447,31.088758903502534]}"
00000000000000000408,27,21,16,55,29,192,13,0,944,17,-14,-12,-18,17,-97,76,-88,0,-19,-1286,24,18,-63,68,10,38,4,11,483,-6,-4,-11,-109,64,-120,-1,24.17841,333.75,0.14500111,88282.664,0.008341334,146.58333,285.82666,1.7213306,"{""type"":""Point"",""coordinates"":[108.08605892972554,31.452848963617452]}"
00000000000000000b59,30,28,26,62,56,200,36,0,1014,18,-67,-21,10,77,-43,39,-33,1,-6,1445,127,0,80,44,9,29,-6,13,407,-16,20,78,-28,5,-2,-1,9.195146,353.0,0.14500111,88364.664,0.009967334,132.5,287.75998,2.312664,"{""type"":""Point"",""coordinates"":[107.5732087993666,25.904764087303235]}"
0000000000000000044d,26,22,19,54,45,193,21,0,1216,34,-198,52,19,11,-140,-9,-21,2,-15,3,12,-4,5,132,17,-19,0,33,41,124,3,19,-93,-41,2,1,15.22923,368.66666,0.14500111,89989.336,0.011425001,184.5,293.44,1.0979972,"{""type"":""Point"",""coordinates"":[98.86934230281084,23.71916246056306]}"
000000000000000003fd,23,18,13,38,22,191,11,0,1623,18,-1049,-120,-30,-19,-122,122,-76,5,-15,1542,86,23,70,38,18,17,-7,15,-2484,-58,-77,-55,-84,104,-72,11,31.985022,349.66666,0.11083445,82956.0,0.009774,152.58333,288.77335,2.5419972,"{""type"":""Point"",""coordinates"":[104.3748472231657,24.277825395145076]}"
