system:index,B1,B10,B11,B2,B3,B4,B5,B6,B7,B8,B9,Built,DEM,EVI,EVI_constant,EVI_cos_1,EVI_cos_2,EVI_cos_3,EVI_sin_1,EVI_sin_2,EVI_sin_3,EVI_t,NDBI,NDBI_constant,NDBI_cos_1,NDBI_cos_2,NDBI_cos_3,NDBI_sin_1,NDBI_sin_2,NDBI_sin_3,NDBI_t,NDVI,NDVI_constant,NDVI_cos_1,NDVI_cos_2,NDVI_cos_3,NDVI_sin_1,NDVI_sin_2,NDVI_sin_3,NDVI_t,SLOPE,lrad,prec,pres,shum,srad,temp,wind,.geo
000000000000000017f6,44,204,201,39,35,35,55,53,43,30,0,1,29,21,378,-74,0,-3,-13,10,-20,0,-14,-937,45,10,-4,-22,10,-28,2,11,107,-52,0,-1,-39,21,-18,0,1.8543341,372.625,0.16500111,101439.0,0.0117685,145.25,291.70502,2.5169973,"{""type"":""Point"",""coordinates"":[113.11590708160826,29.709755148118084]}"
00000000000000000d13,39,194,191,35,30,26,34,27,20,27,0,1,437,32,-684,-90,10,3,-11,-7,19,3,-9,-1593,68,-6,16,20,24,-10,5,16,149,-7,3,30,-20,-4,8,0,7.3788605,395.25,0.16500111,98387.0,0.0130665,138.375,294.65997,1.9429972,"{""type"":""Point"",""coordinates"":[107.60932305879847,23.403043409581123]}"
000000000000000006f5,40,195,192,35,29,26,32,25,20,26,0,1,25,17,1076,-37,-6,10,-5,-16,9,-2,-14,-1022,17,-29,19,-7,20,16,3,7,-286,-22,0,11,-6,7,9,1,11.123767,399.75,0.19625111,100957.0,0.0147455,150.875,295.615,1.7219973,"{""type"":""Point"",""coordinates"":[112.69226126782353,23.34267609951957]}"
00000000000000001633,40,203,199,35,30,28,51,46,37,35,0,1,14,23,565,-49,0,8,-23,-3,0,-1,-13,-572,19,-15,10,0,29,16,1,9,-783,-19,-3,7,-16,1,7,3,1.0100513,399.75,0.19625111,100957.0,0.0147455,150.875,295.615,1.7219973,"{""type"":""Point"",""coordinates"":[112.6946870187966,23.340522353710753]}"
000000000000000019e4,40,197,194,34,29,25,35,22,16,29,0,1,10,21,913,-65,5,12,-26,-2,-5,-2,-17,-238,-14,-18,17,19,38,7,0,10,-245,-39,7,8,-16,2,0,1,3.8392706,399.75,0.19625111,100957.0,0.0147455,150.875,295.615,1.7219973,"{""type"":""Point"",""coordinates"":[112.70573667120705,23.33971525642008]}"
00000000000000000397,38,198,194,32,29,29,51,59,47,26,0,1,24,30,374,-83,-8,22,-6,4,9,0,-12,167,43,-22,6,-26,34,-13,0,14,888,-26,-8,18,-15,14,-13,-2,7.5933623,394.375,0.19625111,100280.0,0.013598501,155.25,295.35498,1.7769973,"{""type"":""Point"",""coordinates"":[113.93921320461124,23.520545181440472]}"
00000000000000000824,37,196,194,31,24,21,37,35,27,24,0,1,32,36,-1598,-50,-10,6,-33,-18,35,6,-17,-1503,62,-2,-18,45,27,41,4,16,-359,-26,-13,-17,-22,-10,34,1,5.03538,404.625,0.19625111,100492.0,0.015415501,160.875,296.41,2.6729972,"{""type"":""Point"",""coordinates"":[109.25189090014894,21.596893446084973]}"
00000000000000000c57,36,198,194,31,29,27,66,60,41,28,0,1,12,35,1387,-57,-11,20,-65,-58,30,-3,-13,-1468,50,-12,46,-11,-4,36,4,18,1351,-52,-18,67,-83,-58,46,-3,3.4147146,410.625,0.19625111,101024.0,0.0167125,171.625,297.29498,2.8139973,"{""type"":""Point"",""coordinates"":[110.13637143050414,20.958457193656805]}"
000000000000000005b7,44,203,199,40,34,32,59,49,37,27,0,1,100,25,400,-49,-5,2,-36,4,-6,0,-14,-399,48,-10,14,-6,2,14,0,15,-409,-7,-8,0,-29,11,-4,1,13.095907,398.5,0.19625111,99390.0,0.0144605,164.5,296.01498,1.8289973,"{""type"":""Point"",""coordinates"":[110.94324130702412,22.349050152679172]}"
000000000000000015d3,45,203,199,42,42,44,58,56,45,37,0,1,97,22,358,-54,8,0,-3,7,1,0,-8,630,60,1,-6,-21,15,10,-2,13,410,-14,-2,3,-21,21,4,0,0.92740995,398.5,0.19625111,99390.0,0.0144605,164.5,296.01498,1.8289973,"{""type"":""Point"",""coordinates"":[110.95563760795272,22.363604658517612]}"
00000000000000001850,49,196,190,43,41,37,45,23,19,38,0,1,-1,26,-15,-42,-4,2,-28,9,5,0,-13,66,61,-10,2,6,8,8,0,10,-203,-11,4,0,-9,9,9,1,0.92740995,407.0,0.22750111,101864.0,0.01525,156.5,296.91,3.6819973,"{""type"":""Point"",""coordinates"":[113.05688642006484,22.447685467981394]}"
000000000000000003b8,41,195,193,36,31,29,55,54,38,30,0,1,1,32,1614,-71,2,-4,-29,3,15,-4,-15,317,70,-10,7,7,-2,15,-1,12,556,-12,-6,10,-1,12,33,-1,1.3661417,406.75,0.22750111,101768.0,0.015248001,154.25,296.78497,3.6809974,"{""type"":""Point"",""coordinates"":[112.97441980518242,22.429630567815988]}"
000000000000000015b3,45,203,199,41,31,27,47,48,38,33,0,1,163,24,1241,-80,0,6,-33,-5,-12,-3,-8,-417,8,6,-15,-6,-1,6,1,12,921,-41,15,12,-29,-22,20,-2,4.9440336,386.0,0.22750111,99329.0,0.0120170005,143.0,293.615,2.0389972,"{""type"":""Point"",""coordinates"":[110.19323834623876,25.24180723818217]}"
000000000000000007c0,36,200,197,30,25,22,51,42,28,20,0,1,85,28,-2500,-186,59,-41,-7,-23,18,9,-16,293,68,8,-39,-5,22,17,-1,15,1122,-75,-4,-35,-63,6,3,-3,2.8680208,358.25,0.13375112,100334.0,0.009950001,140.5,289.97,2.1419973,"{""type"":""Point"",""coordinates"":[114.0556314149146,32.131974513158305]}"
00000000000000001593,47,190,189,43,35,31,34,24,19,35,0,1,86,15,265,-117,-8,25,11,-28,5,0,-10,-983,-24,7,-60,-47,5,-9,2,7,330,-68,-8,-3,-13,-1,-1,0,2.153222,358.25,0.13375112,100334.0,0.009950001,140.5,289.97,2.1419973,"{""type"":""Point"",""coordinates"":[114.05967581957009,32.13925176607754]}"
0000000000000000191b,48,191,190,44,36,34,36,27,19,36,0,1,79,17,258,-131,-6,20,2,-31,7,0,-12,429,14,13,-40,-15,12,8,-1,8,279,-70,-7,-17,-16,-11,1,0,2.7802885,358.25,0.13375112,100334.0,0.009950001,140.5,289.97,2.1419973,"{""type"":""Point"",""coordinates"":[114.07961691948108,32.11445916422037]}"
00000000000000000a74,39,197,194,33,24,20,24,17,14,23,0,1,114,17,725,-44,5,30,2,20,-2,-1,-7,741,2,12,-19,11,-6,-16,-2,10,954,-23,-8,0,5,-1,-9,-2,3.560105,392.5,0.13375112,99879.0,0.0134915,164.375,295.32,1.8319973,"{""type"":""Point"",""coordinates"":[115.75803147420022,23.925056992604866]}"
0000000000000000144f,37,198,195,34,28,24,61,51,34,32,0,1,135,32,123,-79,3,-1,-36,-10,26,0,-9,318,21,10,-37,15,-4,-17,-1,21,-75,-72,-15,-33,-35,-27,2,1,1.014584,392.5,0.13375112,99879.0,0.0134915,164.375,295.32,1.8319973,"{""type"":""Point"",""coordinates"":[115.79279462601288,23.92694319235047]}"
00000000000000001622,40,201,199,37,33,31,63,53,39,27,0,1,117,31,-1150,-94,-10,32,-26,2,45,4,-11,-209,20,-9,-22,8,-5,-36,0,17,-849,-50,-48,-10,-31,3,19,3,4.7901692,387.5,0.13375112,98741.0,0.013029501,163.5,294.56,1.7549973,"{""type"":""Point"",""coordinates"":[115.83537458197225,24.085673812549988]}"
00000000000000000367,42,203,199,37,30,26,44,39,29,28,0,1,57,20,1148,-23,-7,-21,-29,-14,0,-3,-6,-317,28,28,-1,29,-13,0,0,14,389,-40,3,3,-15,-15,1,0,2.214117,406.25,0.16500112,100625.0,0.015085501,144.75,296.33,2.0079973,"{""type"":""Point"",""coordinates"":[111.57089099400402,22.76595826477215]}"
000000000000000003bf,38,200,197,32,29,27,62,47,31,29,0,1,48,34,3220,-101,33,32,-38,0,10,-9,-11,-2028,38,-7,9,0,-8,-5,6,24,2087,-108,26,39,-6,1,4,-5,3.4294124,406.25,0.16500112,100625.0,0.015085501,144.75,296.33,2.0079973,"{""type"":""Point"",""coordinates"":[111.59595560102542,22.764072065026536]}"
000000000000000009ae,40,195,191,33,24,19,26,16,11,24,0,1,54,24,2184,-47,-7,28,-25,1,40,-6,-8,-847,21,-6,0,13,-19,-13,2,15,1376,-55,0,26,-6,-4,18,-3,4.4216337,406.25,0.16500112,100625.0,0.015085501,144.75,296.33,2.0079973,"{""type"":""Point"",""coordinates"":[111.57790070086004,22.765690718708942]}"
00000000000000000b40,42,205,200,37,33,32,43,37,28,32,0,1,50,18,396,-77,-27,32,-17,-19,7,0,-13,-550,55,41,-13,1,27,-23,1,9,201,-45,-7,-7,-3,3,-15,0,6.559375,368.625,0.16500112,100316.0,0.0105875,141.5,291.0,2.6129973,"{""type"":""Point"",""coordinates"":[113.07655997391265,28.321320394005586]}"
0000000000000000008b,41,196,194,36,32,32,54,60,48,30,0,1,66,32,-261,-33,26,32,-44,34,11,1,-11,-2199,65,-17,-37,26,28,-14,6,18,-1107,-30,8,-6,-27,27,10,4,3.0171251,398.75,0.16500112,100114.0,0.0146535,156.0,295.45,1.9209973,"{""type"":""Point"",""coordinates"":[109.40388827775777,22.872138379056803]}"
00000000000000000012,42,204,199,36,30,27,47,43,30,32,0,1,42,21,837,-98,7,7,-35,-2,8,-2,-10,-845,35,8,-8,16,15,7,2,11,738,-74,15,-17,-39,17,-28,-1,3.287727,369.25,0.16500112,100378.0,0.0108195,142.5,291.085,2.8109972,"{""type"":""Point"",""coordinates"":[113.0000239634313,28.224843283613232]}"
000000000000000000f7,37,199,196,31,25,21,74,52,23,25,0,1,41,43,-833,-187,47,-1,-52,19,0,3,-14,-82,106,-15,-10,23,33,-4,0,21,-1064,-120,49,-46,-36,25,-45,4,4.3030868,369.25,0.16500112,100378.0,0.0108195,142.5,291.085,2.8109972,"{""type"":""Point"",""coordinates"":[112.9393846482055,28.2156798309484]}"
000000000000000000ff,42,199,198,36,29,25,35,26,19,28,0,1,54,19,286,-84,3,18,-8,-29,25,0,-10,31,12,18,17,-4,18,-4,0,9,-484,-57,1,-11,-9,0,-7,1,1.4026268,369.25,0.16500112,100378.0,0.0108195,142.5,291.085,2.8109972,"{""type"":""Point"",""coordinates"":[112.990320959539,28.216758933403334]}"
00000000000000000253,38,204,199,33,28,23,83,52,29,29,0,1,34,39,198,-144,19,2,-66,7,-20,0,-14,-688,60,6,-18,30,20,16,1,19,146,-94,34,-28,-56,11,-57,0,3.4856567,369.25,0.16500112,100378.0,0.0108195,142.5,291.085,2.8109972,"{""type"":""Point"",""coordinates"":[112.98681610611101,28.289522544393463]}"
0000000000000000031d,41,203,199,36,33,30,57,44,26,30,0,1,31,23,-1108,-108,-2,8,-37,10,12,4,-12,602,41,9,-4,15,17,9,-2,12,-1592,-80,23,-41,-23,28,-22,5,2.8043256,369.25,0.16500112,100378.0,0.0108195,142.5,291.085,2.8109972,"{""type"":""Point"",""coordinates"":[112.97900376106537,28.267423239572587]}"
00000000000000000354,46,183,183,41,34,33,34,29,22,34,0,1,56,13,880,-72,-18,34,-5,-20,34,-2,-8,-342,-1,-13,-27,-21,35,-5,0,7,204,-46,-4,-8,-14,1,0,0,1.0525498,369.25,0.16500112,100378.0,0.0108195,142.5,291.085,2.8109972,"{""type"":""Point"",""coordinates"":[112.95420670010716,28.22645747819458]}"
00000000000000000942,43,192,190,37,31,29,35,29,22,28,0,1,42,16,-64,-54,5,23,-10,-33,26,0,-10,-1019,32,6,-25,10,34,0,3,8,-733,-37,24,-8,-11,1,-18,2,2.2992826,369.25,0.16500112,100378.0,0.0108195,142.5,291.085,2.8109972,"{""type"":""Point"",""coordinates"":[112.98115750687417,28.222685078703368]}"
00000000000000000944,45,205,200,41,36,35,47,50,40,34,0,1,49,17,833,-60,-18,20,-17,-17,31,-2,-7,-1323,0,0,-19,-6,38,-13,4,8,136,-42,-7,-10,-8,3,-5,0,3.484911,369.25,0.16500112,100378.0,0.0108195,142.5,291.085,2.8109972,"{""type"":""Point"",""coordinates"":[112.98816721373021,28.226729483358838]}"
00000000000000000af7,45,202,200,40,34,32,39,37,31,34,0,1,49,12,663,-65,-5,48,1,-30,35,-1,-9,-348,42,11,-11,-18,30,-11,0,6,135,-38,5,-1,-13,-1,-2,0,3.4848878,369.25,0.16500112,100378.0,0.0108195,142.5,291.085,2.8109972,"{""type"":""Point"",""coordinates"":[112.9569044562445,28.224843283613232]}"
00000000000000000c39,45,204,200,42,41,42,65,61,44,37,0,1,54,19,453,-69,-10,24,-15,-16,9,0,-8,-188,37,5,-8,-16,32,-6,0,10,-147,-35,9,-11,-15,7,-19,0,2.1318877,369.25,0.16500112,100378.0,0.0108195,142.5,291.085,2.8109972,"{""type"":""Point"",""coordinates"":[112.9552858025621,28.229962331622588]}"
00000000000000001364,45,193,192,38,30,26,35,26,17,28,0,1,33,19,573,-78,-2,48,-20,-22,13,-1,-13,9,35,6,14,15,16,30,0,10,52,-53,27,-11,-19,1,-27,0,3.1557555,369.25,0.16500112,100378.0,0.0108195,142.5,291.085,2.8109972,"{""type"":""Point"",""coordinates"":[112.9822366093291,28.258259786907754]}"
000000000000000016bd,56,208,202,54,34,27,83,85,70,32,0,1,38,61,4495,-246,52,-13,-137,-4,-152,-12,-5,-262,30,36,-24,-3,23,-17,0,20,10,-47,22,-26,-28,-7,-60,0,1.8543341,369.25,0.16500112,100378.0,0.0108195,142.5,291.085,2.8109972,"{""type"":""Point"",""coordinates"":[112.98142951203843,28.287096793420385]}"
000000000000000016d4,45,191,190,40,32,28,33,24,17,31,0,1,70,19,569,-114,-14,23,-13,-9,25,-1,-13,-335,3,34,-3,0,29,-2,0,9,290,-76,-1,-22,-12,13,-16,0,3.8506682,369.25,0.16500112,100378.0,0.0108195,142.5,291.085,2.8109972,"{""type"":""Point"",""coordinates"":[112.92644879604944,28.24882878817972]}"
00000000000000001766,40,202,199,34,29,26,53,50,38,28,0,1,30,26,784,-67,8,23,-37,-2,20,-1,-9,-1261,44,14,-4,-4,8,-41,3,14,-235,-62,22,-36,-38,17,-36,1,1.4030174,369.25,0.16500112,100378.0,0.0108195,142.5,291.085,2.8109972,"{""type"":""Point"",""coordinates"":[112.98924185708407,28.269576985381395]}"
000000000000000017d7,44,206,200,40,37,38,57,60,49,37,0,1,52,19,-140,-51,0,22,-35,-18,17,1,-6,-1268,23,7,-16,12,60,-7,4,10,-624,-38,21,-1,-20,4,-16,2,2.9723072,369.25,0.16500112,100378.0,0.0108195,142.5,291.085,2.8109972,"{""type"":""Point"",""coordinates"":[112.99328626173956,28.23696757937755]}"
0000000000000000030e,42,199,194,37,36,38,69,64,46,36,0,1,114,20,3649,-31,-13,24,-29,-36,-8,-11,-9,-622,59,-29,6,6,1,10,1,10,3021,0,2,22,-30,-24,31,-9,1.8543341,393.375,0.16500112,99115.0,0.0139185,156.75,294.8,2.6989973,"{""type"":""Point"",""coordinates"":[108.37037567199428,22.72445741126773]}"
00000000000000000bba,47,203,199,42,39,41,61,51,38,39,0,1,144,23,1001,-46,-8,18,-23,-15,-15,-2,-11,-1142,53,-17,-4,46,-19,32,3,10,741,5,-1,14,-7,-20,25,-2,5.098483,393.375,0.16500112,99115.0,0.0139185,156.75,294.8,2.6989973,"{""type"":""Point"",""coordinates"":[108.35286032305636,22.708016705683665]}"
000000000000000002d6,41,205,200,36,28,25,36,30,25,30,0,1,65,21,1155,-87,-13,5,-24,-9,15,-3,-12,-607,25,32,-14,7,23,-28,1,11,633,-70,-11,-19,-15,1,-9,-1,3.7047918,371.625,0.16500112,100614.0,0.011078501,141.5,291.35498,2.5039973,"{""type"":""Point"",""coordinates"":[113.1970225888715,28.231041434077518]}"
000000000000000017a3,35,197,194,30,25,21,51,40,27,24,0,1,33,37,1178,-60,7,19,-49,-13,8,-2,-13,232,32,4,-26,19,2,-7,-1,18,527,-34,0,23,-85,-40,16,0,5.9007697,391.375,0.16500112,99415.0,0.013581,157.0,294.59998,2.0969973,"{""type"":""Point"",""coordinates"":[111.273370853516,23.606784195814114]}"
000000000000000004f7,42,201,198,37,32,31,41,38,31,31,0,1,267,24,2226,-42,8,-19,-67,26,-11,-6,-8,-2016,54,10,-10,9,15,12,6,13,-88,-17,21,-16,-30,14,6,0,6.2047725,368.75,0.16500112,96667.0,0.011744,147.5,290.745,3.0039973,"{""type"":""Point"",""coordinates"":[112.91135919808458,25.385448260416815]}"
000000000000000018d3,43,205,201,39,33,31,54,54,42,33,0,1,62,23,410,-88,-10,4,-37,-17,9,0,-12,473,21,42,-34,4,35,-22,-1,12,238,-67,22,-35,-21,8,-15,0,5.3314,369.875,0.16500112,100212.0,0.011270501,141.375,291.08002,3.2829971,"{""type"":""Point"",""coordinates"":[112.56155609774491,28.275775135845688]}"
000000000000000000a0,41,194,192,35,27,24,31,28,24,26,0,1,32,18,-570,-57,5,4,3,2,-1,2,-9,157,2,-12,-4,-14,3,-3,0,9,4,-46,0,-4,-22,-3,7,0,3.8395457,398.75,0.16500112,101045.0,0.014235001,157.375,295.66998,2.0379972,"{""type"":""Point"",""coordinates"":[111.28927200787258,23.47742567425365]}"
00000000000000000399,38,199,195,32,27,24,48,31,21,23,0,1,33,27,-416,-60,5,5,-26,-30,-5,2,-13,53,7,-14,-14,22,31,1,0,14,311,-49,6,-1,-44,-27,7,0,5.0461507,398.75,0.16500112,101045.0,0.014235001,157.375,295.66998,2.0379972,"{""type"":""Point"",""coordinates"":[111.28145520372588,23.474192825989896]}"
0000000000000000050f,40,193,191,34,26,20,35,20,13,23,0,1,41,29,-196,-103,2,-12,-37,6,5,1,-16,-263,4,-7,-17,51,21,2,0,15,195,-69,0,-17,-57,-10,14,0,8.815889,398.75,0.16500112,101045.0,0.014235001,157.375,295.66998,2.0379972,"{""type"":""Point"",""coordinates"":[111.28334140347151,23.478232771544327]}"
000000000000000008a8,42,195,192,36,28,24,38,27,19,28,0,1,35,23,175,-32,-5,10,-25,-1,0,0,-13,-313,1,-4,-14,40,8,3,0,12,617,-20,-2,2,-54,-7,7,-1,7.446306,398.75,0.16500112,101045.0,0.014235001,157.375,295.66998,2.0379972,"{""type"":""Point"",""coordinates"":[111.30058920634625,23.47742567425365]}"
00000000000000000ac0,41,195,193,35,27,23,39,22,15,25,0,1,42,27,-203,-46,-8,-3,-35,8,1,1,-14,-609,-13,-9,-36,46,29,1,1,14,579,-27,-6,1,-61,-6,6,-1,8.242871,398.75,0.16500112,101045.0,0.014235001,157.375,295.66998,2.0379972,"{""type"":""Point"",""coordinates"":[111.29600970956434,23.48820332149983]}"
00000000000000001738,46,203,200,42,36,33,54,57,48,34,0,1,26,26,-208,-53,4,4,-27,-14,-1,1,-8,-717,0,-6,-5,-4,-13,22,2,13,279,-32,-3,4,-37,-20,8,0,7.3788605,398.75,0.16500112,101045.0,0.014235001,157.375,295.66998,2.0379972,"{""type"":""Point"",""coordinates"":[111.2491178028863,23.42891511389321]}"
0000000000000000183b,44,195,193,39,31,28,32,25,19,33,0,1,30,17,46,-70,12,-19,21,21,5,0,-11,-170,3,-6,-17,12,-9,5,0,8,102,-47,-4,-2,-1,4,1,0,2.1114807,398.75,0.16500112,101045.0,0.014235001,157.375,295.66998,2.0379972,"{""type"":""Point"",""coordinates"":[111.23725659408413,23.406548263009128]}"
0000000000000000189e,43,192,191,38,31,28,38,28,21,29,0,1,35,23,-393,-70,1,0,-8,-3,-3,2,-11,109,9,-12,0,20,-1,-2,0,12,234,-46,-4,7,-26,-16,12,0,15.506504,398.75,0.16500112,101045.0,0.014235001,157.375,295.66998,2.0379972,"{""type"":""Point"",""coordinates"":[111.27256375622531,23.48335181955368]}"
000000000000000018be,42,203,200,38,33,32,55,45,34,34,0,1,28,28,1577,-24,2,-4,-55,-14,1,-4,-12,-647,-24,-5,-11,46,-1,17,1,14,1243,-16,0,0,-59,-23,13,-3,2.0215514,398.75,0.16500112,101045.0,0.014235001,157.375,295.66998,2.0379972,"{""type"":""Point"",""coordinates"":[111.25666260186873,23.47661857696297]}"
00000000000000001933,47,201,199,44,33,31,53,60,49,34,0,1,39,31,2354,-60,9,21,-60,0,5,-6,-4,742,8,-8,13,-22,0,8,-2,14,1757,-36,7,8,-56,-6,8,-5,5.3697357,398.75,0.16500112,101045.0,0.014235001,157.375,295.66998,2.0379972,"{""type"":""Point"",""coordinates"":[111.30058920634623,23.476346571798715]}"
0000000000000000194b,41,190,189,36,28,24,36,26,19,26,0,1,32,23,302,-62,-5,-4,-29,-1,5,0,-11,-54,-11,-15,-14,9,3,6,0,12,250,-41,-2,-6,-42,-8,9,0,2.1117408,398.75,0.16500112,101045.0,0.014235001,157.375,295.66998,2.0379972,"{""type"":""Point"",""coordinates"":[111.27984100914455,23.47769322031686]}"
000000000000000019c5,43,195,193,39,32,29,35,28,21,29,0,1,32,19,527,-58,1,-12,-12,4,5,-1,-11,-449,11,-9,-7,13,11,6,1,9,383,-32,-7,-2,-21,-3,2,0,4.035925,398.75,0.16500112,101045.0,0.014235001,157.375,295.66998,2.0379972,"{""type"":""Point"",""coordinates"":[111.23644949679347,23.405741165718453]}"
000000000000000009f7,37,198,196,31,27,27,48,56,48,24,0,1,121,32,2072,-45,-38,32,-63,-37,8,-5,-9,-966,41,-13,-4,22,13,-10,2,16,431,-3,-4,10,-46,-10,-15,0,4.7362285,385.25,0.16500112,97330.0,0.012804501,149.0,293.44,2.2349973,"{""type"":""Point"",""coordinates"":[109.06081842000879,23.855526229878485]}"
00000000000000001856,44,198,195,38,33,32,52,44,33,33,0,1,103,27,90,-67,-29,23,-27,10,30,0,-9,-722,36,9,-13,46,-27,21,2,13,571,-23,10,4,-18,-14,23,-1,3.5591316,385.25,0.16500112,97330.0,0.012804501,149.0,293.44,2.2349973,"{""type"":""Point"",""coordinates"":[109.23383599998355,23.876278886181222]}"
00000000000000000869,43,203,200,40,35,36,50,52,42,36,0,1,41,19,-26,-50,3,21,-13,-12,7,0,-10,721,50,1,7,9,0,-11,-2,9,602,-10,0,2,-17,-5,0,-1,2.2139983,398.0,0.19625112,100222.0,0.014251,166.25,296.155,1.7179973,"{""type"":""Point"",""coordinates"":[114.23835199878167,22.757066817271575]}"
00000000000000000c35,44,199,196,38,31,28,30,22,15,30,0,1,32,15,-89,-42,-5,6,-5,9,-3,0,-12,1315,48,6,22,1,-4,-17,-4,7,620,-8,4,1,-7,-1,5,-1,6.115519,398.0,0.19625112,100222.0,0.014251,166.25,296.155,1.7179973,"{""type"":""Point"",""coordinates"":[114.2612584008932,22.730655561732014]}"
000000000000000018f8,47,200,196,43,38,33,38,31,27,41,0,1,48,15,-361,-51,-16,19,-8,-8,1,1,-9,1372,46,4,21,4,-3,-1,-4,7,134,-15,-7,8,-3,-10,2,0,4.7706895,398.0,0.19625112,100222.0,0.014251,166.25,296.155,1.7179973,"{""type"":""Point"",""coordinates"":[114.23565424264432,22.73280930754083]}"
00000000000000001769,38,199,195,31,28,26,64,55,37,25,0,1,3,32,1167,-71,2,24,-4,-44,24,-2,-9,-86,79,8,-34,16,5,-20,0,19,1768,-33,2,9,-38,-19,18,-4,3.1564348,399.0,0.19625112,101197.0,0.014411001,173.625,296.52002,2.3719974,"{""type"":""Point"",""coordinates"":[115.38424286929407,22.895584332395817]}"
00000000000000001796,39,199,195,34,28,24,46,39,28,26,0,1,8,37,-488,-31,-16,11,-33,-5,21,2,-13,710,67,-23,-9,11,17,4,-2,21,823,6,-13,-4,-31,-24,15,-1,2.735222,399.0,0.19625112,101197.0,0.014411001,173.625,296.52002,2.3719974,"{""type"":""Point"",""coordinates"":[115.3640297642188,22.84842487965457]}"
000000000000000005cc,39,195,193,34,29,26,58,53,38,28,0,1,28,35,501,-41,-17,5,-6,-4,6,0,-18,-426,67,-43,11,12,32,1,0,13,467,10,-18,22,-25,-26,-1,0,2.2253535,396.125,0.19625112,100838.0,0.0137165,154.875,295.59998,1.7749972,"{""type"":""Point"",""coordinates"":[113.95160950553984,23.58711064196631]}"
0000000000000000077c,42,198,194,37,34,31,69,42,34,27,1,1,8,36,996,-4,23,-6,-17,-10,-5,-2,-21,-2476,1,-8,-26,52,-2,2,7,23,155,18,12,4,-9,5,2,0,7.9771366,399.125,0.19625112,99827.0,0.015874501,182.625,296.005,5.367997,"{""type"":""Point"",""coordinates"":[109.51707363979737,18.22632138719998]}"
000000000000000007b3,37,199,195,30,27,24,37,31,23,24,0,1,9,24,-416,-16,-7,-24,-22,-18,-2,2,-10,-2258,40,2,-18,68,20,0,7,18,-1480,-3,1,-12,-15,-3,12,5,3.069855,399.125,0.19625112,99827.0,0.015874501,182.625,296.005,5.367997,"{""type"":""Point"",""coordinates"":[109.52758374098036,18.227940040882384]}"
00000000000000000039,49,204,199,45,38,38,50,50,42,40,0,1,43,20,426,-41,0,0,-23,2,17,0,-11,1115,46,2,15,1,-12,-3,-3,9,785,-6,0,-5,-16,-6,9,-2,3.1526234,391.5,0.19625112,98596.0,0.0137395,169.125,295.325,1.7209972,"{""type"":""Point"",""coordinates"":[114.28766965643277,22.715026412539686]}"
0000000000000000008f,45,202,198,41,38,34,60,37,24,37,0,1,47,33,197,-23,2,10,-31,6,-5,0,-17,153,26,-8,18,11,-25,0,-1,15,634,22,8,11,-15,10,-9,-1,4.1195736,391.5,0.19625112,98596.0,0.0137395,169.125,295.325,1.7209972,"{""type"":""Point"",""coordinates"":[114.26880319987565,22.687536054545195]}"
000000000000000001a9,42,199,196,38,31,29,33,22,14,29,0,1,43,20,604,-53,2,12,-4,5,0,-1,-12,498,52,-6,32,24,-12,-4,-1,9,835,-9,-1,6,-7,6,-1,-2,4.2121296,391.5,0.19625112,98596.0,0.0137395,169.125,295.325,1.7209972,"{""type"":""Point"",""coordinates"":[114.34183435692897,22.68753605454519]}"
0000000000000000033b,52,204,199,50,46,46,64,65,52,40,0,1,46,22,-642,-46,-14,14,-4,-5,6,2,-11,645,36,0,33,5,-6,-7,-2,10,-409,-6,-6,2,-2,-4,6,1,3.7047918,391.5,0.19625112,98596.0,0.0137395,169.125,295.325,1.7209972,"{""type"":""Point"",""coordinates"":[114.3507302635306,22.677833050652897]}"
0000000000000000064e,44,200,196,38,30,26,32,26,19,32,0,1,31,18,-255,-52,-5,-3,-5,-8,-6,1,-11,982,40,-5,4,4,-9,-19,-3,8,363,-7,-4,-1,-4,-5,1,0,5.515111,391.5,0.19625112,98596.0,0.0137395,169.125,295.325,1.7209972,"{""type"":""Point"",""coordinates"":[114.28065994957674,22.718259260803435]}"
00000000000000000a87,51,204,199,47,46,56,89,73,52,40,0,1,49,21,-481,-49,-9,-1,-11,-8,-17,2,-14,269,59,-18,21,7,-10,-10,-1,10,94,0,-7,0,-7,0,-8,0,6.80702,391.5,0.19625112,98596.0,0.0137395,169.125,295.325,1.7209972,"{""type"":""Point"",""coordinates"":[114.32216526218224,22.69966480941056]}"
00000000000000000c95,43,202,197,37,30,27,38,27,20,31,0,1,32,22,-84,-56,2,6,-22,-7,7,0,-13,-473,48,-8,15,26,-8,-4,1,11,922,-22,7,4,-27,-2,6,-2,3.0139048,391.5,0.19625112,98596.0,0.0137395,169.125,295.325,1.7209972,"{""type"":""Point"",""coordinates"":[114.28685810004103,22.726343611013334]}"
000000000000000014e0,51,201,197,48,40,38,49,44,35,38,0,1,38,22,514,-52,3,2,-25,3,-1,0,-10,464,48,-2,17,-2,-8,-6,-1,9,453,0,-4,1,-17,-1,3,-1,2.7334807,391.5,0.19625112,98596.0,0.0137395,169.125,295.325,1.7209972,"{""type"":""Point"",""coordinates"":[114.34749741526686,22.68726850848199]}"
