system:index,B1,B10,B11,B2,B3,B4,B5,B6,B7,B8,B9,Built,DEM,EVI,EVI_constant,EVI_cos_1,EVI_cos_2,EVI_cos_3,EVI_sin_1,EVI_sin_2,EVI_sin_3,EVI_t,NDBI,NDBI_constant,NDBI_cos_1,NDBI_cos_2,NDBI_cos_3,NDBI_sin_1,NDBI_sin_2,NDBI_sin_3,NDBI_t,NDVI,NDVI_constant,NDVI_cos_1,NDVI_cos_2,NDVI_cos_3,NDVI_sin_1,NDVI_sin_2,NDVI_sin_3,NDVI_t,SLOPE,lrad,prec,pres,shum,srad,temp,wind,.geo
00000000000000000b8d,33,199,197,28,24,19,65,50,28,22,0,0,200,35,-954,-233,-6,65,-152,59,31,4,-17,-1763,127,-28,6,70,-7,-27,5,21,-660,-155,-52,84,-118,31,35,3,21.122427,311.66666,0.060001116,97952.0,0.0061383336,159.25,285.4,2.1279972,"{""type"":""Point"",""coordinates"":[115.93589609702006,39.822541509025875]}"
00000000000000000992,30,194,192,26,23,21,61,60,36,22,1,0,1053,34,226,-216,29,38,-103,68,20,0,-19,3161,26,-151,-9,31,-78,-4,-11,22,599,-181,-42,58,-113,46,30,-1,9.779838,269.91666,0.060001116,87809.336,0.0045173336,167.5,277.80667,3.2319973,"{""type"":""Point"",""coordinates"":[116.37678971367956,41.00535373626083]}"
00000000000000000965,32,193,192,27,23,23,51,50,34,23,1,0,743,32,353,-229,67,16,-75,57,5,0,-16,1063,83,-130,-18,74,-33,9,-4,20,-430,-194,3,45,-54,39,13,2,19.242636,283.91666,0.060001116,93059.336,0.0049723336,163.91667,280.33334,2.279997,"{""type"":""Point"",""coordinates"":[117.94093534480307,41.47292615452306]}"
000000000000000003c7,33,196,194,29,28,31,64,68,49,31,1,0,1157,24,-437,-160,27,42,-113,113,-27,2,-7,1461,153,13,-17,86,-61,9,-5,19,-256,-105,-7,47,-87,79,3,1,5.815798,287.91666,0.060001116,86581.336,0.0055700005,168.83333,281.10666,2.9673307,"{""type"":""Point"",""coordinates"":[113.07386221777531,38.24276226960896]}"
00000000000000000740,33,187,187,29,26,28,85,49,21,25,1,0,893,33,1400,-304,84,-65,-79,63,-27,-3,-30,761,-320,-288,35,-19,-101,31,-3,16,634,-252,16,-23,-69,40,4,-1,11.3844595,256.08334,0.060001116,91070.664,0.0039480003,164.58333,274.37332,2.2713306,"{""type"":""Point"",""coordinates"":[120.69867530950879,46.46073390167391]}"
00000000000000000263,33,202,200,29,27,27,52,57,45,25,1,0,1205,19,589,-82,8,10,-63,22,5,-1,-2,921,139,0,-5,42,-30,-50,-3,15,1521,-53,6,3,-55,3,-2,-4,9.127941,284.08334,0.060001116,87682.0,0.004980667,173.0,281.26666,2.6073306,"{""type"":""Point"",""coordinates"":[110.7120146218977,39.59320102364505]}"
00000000000000001625,34,203,201,30,34,45,61,68,54,38,0,0,1195,11,-456,-53,0,-5,-13,5,12,2,-9,-469,39,25,10,11,-21,21,1,8,-274,-35,12,10,-4,7,10,1,15.417323,300.08334,0.060001116,88910.0,0.005946667,169.91667,283.25333,2.2253306,"{""type"":""Point"",""coordinates"":[111.47845828826713,37.07531164550315]}"
00000000000000000aa7,34,192,190,28,21,20,34,42,32,22,1,0,1209,36,1418,-255,14,58,-111,19,56,-3,-18,-153,235,-14,-61,73,9,-69,0,26,1445,-136,-43,68,-95,44,37,-4,6.815469,302.08334,0.060001116,87915.336,0.005900667,161.16667,282.71,2.168664,"{""type"":""Point"",""coordinates"":[112.17294544093711,36.32099673399908]}"
00000000000000000969,31,186,185,25,20,20,46,35,17,20,1,0,1019,39,-700,-258,85,20,-51,28,27,3,-25,3261,23,-129,-4,44,-42,-52,-12,25,-1023,-207,-10,64,-45,7,31,4,6.464861,276.33334,0.060001116,91254.664,0.004713667,166.91667,279.0,2.372664,"{""type"":""Point"",""coordinates"":[117.99968846028328,41.668850136609365]}"
00000000000000000b17,32,183,183,25,19,15,37,22,11,16,1,0,901,35,-937,-189,49,20,-26,20,24,4,-26,1832,-8,-84,-12,41,-12,-37,-7,23,-1968,-156,-25,66,-11,12,15,8,17.443024,276.33334,0.060001116,91254.664,0.004713667,166.91667,279.0,2.372664,"{""type"":""Point"",""coordinates"":[117.86844373897722,41.646478826624225]}"
00000000000000000ad7,34,195,194,30,25,24,51,49,36,22,1,0,1218,26,-222,-159,23,17,-55,25,15,1,-15,259,134,6,-14,83,6,-39,-1,17,551,-106,-9,33,-47,30,18,-1,19.727337,284.33334,0.060001116,84604.0,0.005054667,166.91667,279.94666,2.0619972,"{""type"":""Point"",""coordinates"":[112.68875641439553,37.106034851761386]}"
000000000000000009eb,29,188,187,24,18,17,39,38,22,18,1,0,1374,37,-328,-272,39,45,-99,58,59,2,-24,950,140,-86,10,54,-76,-38,-4,24,-87,-184,-44,77,-104,36,56,1,28.27534,268.58334,0.060001116,87094.664,0.0044370005,166.33333,277.41998,3.0939972,"{""type"":""Point"",""coordinates"":[116.37517105999711,40.93447632501631]}"
00000000000000000bd1,51,159,160,43,30,27,37,18,12,28,1,0,951,28,159,-200,85,-19,-34,28,5,0,-29,333,-95,-94,68,-51,-69,65,-2,15,89,-155,4,15,-58,23,22,0,6.3425274,238.41667,0.060001116,90718.0,0.0035630004,150.08333,269.19,2.1573305,"{""type"":""Point"",""coordinates"":[121.85588337849484,50.397237229858035]}"
00000000000000000a10,45,175,175,36,26,22,34,21,15,23,1,0,1210,26,-290,-205,99,-19,-37,54,-6,1,-24,917,-11,-79,9,-47,-86,45,-4,14,-1074,-208,83,-30,-46,53,0,4,8.427601,241.41667,0.060001116,86258.0,0.0036370005,159.5,270.27332,3.0746639,"{""type"":""Point"",""coordinates"":[120.2709850910686,47.567277664490724]}"
000000000000000001b1,33,197,196,29,25,25,42,38,31,24,1,0,1108,12,-2,-80,4,-6,-40,20,2,0,-8,-178,102,0,-25,31,-52,-5,0,9,800,-55,-4,-8,-46,-7,7,-2,16.813038,284.83334,0.060001116,88087.336,0.0049900003,173.41667,281.50333,2.5453305,"{""type"":""Point"",""coordinates"":[110.73060907329055,39.70531174233079]}"
00000000000000001805,32,191,188,27,22,21,32,32,24,17,1,0,1111,20,26,-168,30,1,-82,48,-12,0,-14,735,123,15,-43,111,-42,5,-2,14,260,-125,-14,40,-65,47,23,0,13.648223,298.83334,0.060001116,89594.664,0.006342667,167.75,282.82,2.8906639,"{""type"":""Point"",""coordinates"":[113.16198743189457,37.83178476191708]}"
0000000000000000040d,40,203,200,35,31,26,90,52,30,27,0,0,1,33,1200,-234,70,8,-121,56,-4,-3,-15,365,134,-9,-40,100,-46,-29,-1,20,1223,-139,48,7,-59,21,-8,-3,1.8543341,323.08334,0.060001116,101876.0,0.007359334,158.66667,286.39334,2.4939973,"{""type"":""Point"",""coordinates"":[117.88515199062445,39.35954858754555]}"
000000000000000004be,43,203,199,40,38,39,67,63,51,38,0,0,3,35,1494,-291,97,2,-204,158,-69,-4,-16,409,171,-25,-43,120,-124,6,-1,22,792,-181,59,7,-119,92,-56,-1,4.0447736,323.08334,0.060001116,101876.0,0.007359334,158.66667,286.39334,2.4939973,"{""type"":""Point"",""coordinates"":[117.9964511529185,39.42099500006203]}"
00000000000000000255,33,194,192,28,25,27,44,54,44,26,1,0,1309,15,372,-71,4,7,-52,25,12,0,-2,903,109,13,-8,38,-35,-48,-3,13,843,-56,5,-1,-47,4,10,-2,6.889985,283.33334,0.060001116,87356.0,0.004967667,173.0,281.07,2.600664,"{""type"":""Point"",""coordinates"":[110.6764399136933,39.514506808253834]}"
0000000000000000030e,33,194,192,28,25,27,44,54,44,26,1,0,1309,15,372,-71,4,7,-52,25,12,0,-2,903,109,13,-8,38,-35,-48,-3,13,843,-56,5,-1,-47,4,10,-2,6.889985,283.33334,0.060001116,87356.0,0.004967667,173.0,281.07,2.600664,"{""type"":""Point"",""coordinates"":[110.6764399136933,39.514506808253834]}"
00000000000000000994,31,185,184,25,19,17,28,32,22,17,1,0,1138,29,462,-236,37,23,-70,26,59,0,-18,870,197,7,-7,81,-42,-56,-3,20,325,-144,-9,31,-46,-23,74,0,14.301074,287.33334,0.060001116,86399.336,0.0054740007,168.33333,281.03665,3.0213306,"{""type"":""Point"",""coordinates"":[113.09030292335937,38.323075138682576]}"
000000000000000007b4,33,194,193,28,23,22,54,52,30,19,0,0,346,39,884,-213,155,53,-174,193,-116,-1,-43,23,-264,-153,109,-5,-108,70,-1,17,1464,-228,56,53,-154,143,-80,-4,3.456923,254.91667,0.060001116,96923.336,0.004261667,143.16667,272.39334,2.4359972,"{""type"":""Point"",""coordinates"":[125.30703139341558,50.5934332171086]}"
00000000000000001365,45,207,205,45,51,61,77,94,85,52,0,0,1502,10,-36,0,12,-3,-9,-2,-2,0,0,1502,0,-62,-9,-26,33,-3,-5,7,317,0,-1,4,-5,2,-1,0,2.606654,266.25,0.01333445,84666.664,0.003419667,191.91667,279.99332,4.3259974,"{""type"":""Point"",""coordinates"":[105.66572576443092,40.4593546486706]}"
00000000000000001261,38,217,214,37,42,54,64,91,87,45,1,0,1312,7,-17,3,5,0,3,-1,1,0,7,749,-51,-27,4,-5,-1,-15,-2,7,111,-1,0,1,0,0,-1,0,8.546848,276.5,0.01333445,86952.0,0.0036223338,199.5,283.0,3.6919973,"{""type"":""Point"",""coordinates"":[101.0527901837422,39.91363202534568]}"
0000000000000000128c,37,214,213,36,41,52,60,79,75,45,0,0,1208,6,-100,8,2,0,-2,-1,0,0,2,228,-35,-11,-13,11,23,-12,0,6,62,-3,0,-1,2,2,0,0,0.0,276.5,0.01333445,88269.336,0.0034790004,198.58333,283.12332,3.914664,"{""type"":""Point"",""coordinates"":[102.10354613327934,40.46285950209861]}"
000000000000000013c8,46,207,204,46,53,65,83,99,82,57,1,0,1604,10,-224,-15,4,0,-13,4,6,1,-2,1596,-10,-59,-1,6,14,-18,-5,8,162,-10,-5,1,-6,1,1,0,5.6785946,262.75,0.01333445,83588.664,0.0032563338,191.5,279.25665,4.3053308,"{""type"":""Point"",""coordinates"":[105.83092654025896,40.55448956964586]}"
000000000000000012cd,49,209,207,50,56,67,80,97,94,59,1,0,1439,8,-263,-3,8,7,-6,11,6,1,-1,1458,3,-52,-35,-60,-4,-41,-5,6,-45,0,0,3,-10,7,2,0,2.5970783,271.75,0.01333445,86053.336,0.0035866671,192.5,281.19333,3.818664,"{""type"":""Point"",""coordinates"":[105.2625650608857,40.17450281427543]}"
000000000000000011eb,38,215,213,36,40,50,58,76,72,43,0,0,1203,5,-135,3,0,-3,4,2,1,0,4,1645,-41,-13,-7,-5,-13,0,-5,5,131,-5,0,-2,2,0,0,0,6.386794,273.75,0.01333445,88034.0,0.003183667,196.83333,282.66,4.3179975,"{""type"":""Point"",""coordinates"":[101.96583571544578,40.94175357793553]}"
000000000000000012db,51,210,208,52,63,81,97,112,102,69,1,0,1546,9,125,7,2,2,-5,6,-3,0,0,759,-45,-5,22,-8,-2,-3,-2,8,361,1,-2,5,-5,2,-1,0,1.1997437,273.75,0.01333445,84664.664,0.003797667,200.33333,282.02664,3.7053306,"{""type"":""Point"",""coordinates"":[100.97113066615044,39.37949414655761]}"
00000000000000001221,48,212,208,48,56,70,83,102,93,61,1,0,1452,8,102,7,5,1,-4,2,3,0,1,1253,-56,0,19,-17,12,-7,-4,7,249,0,1,1,-4,0,0,0,2.2107308,274.41666,0.01333445,85541.336,0.0036430005,199.91667,282.41333,3.7919972,"{""type"":""Point"",""coordinates"":[100.81347914840586,39.65383587976981]}"
00000000000000001252,44,211,209,44,51,65,78,99,91,55,1,0,1426,8,186,7,2,0,-1,2,3,0,3,1228,-53,-14,11,-25,6,-15,-4,7,269,-1,0,0,-5,0,0,0,4.5533442,274.41666,0.01333445,85541.336,0.0036430005,199.91667,282.41333,3.7919972,"{""type"":""Point"",""coordinates"":[100.86710875677565,39.69965314309397]}"
000000000000000013cc,38,214,212,36,42,54,64,85,79,46,1,0,1228,7,104,8,2,1,-1,1,-2,0,1,156,-67,-30,11,-6,3,-23,0,6,33,-9,-3,0,0,0,1,0,11.740966,276.66666,0.01333445,87460.0,0.0035576671,199.08333,283.11,3.6453307,"{""type"":""Point"",""coordinates"":[101.31177477292633,40.138928106071035]}"
0000000000000000128e,48,212,209,48,57,71,86,104,96,61,1,0,1543,9,-123,5,5,2,-1,2,2,0,0,1268,-63,2,1,-7,20,0,-4,7,115,-5,1,1,-3,3,1,0,4.8913727,269.41666,0.01333445,83540.664,0.003491667,200.16667,281.25333,3.822664,"{""type"":""Point"",""coordinates"":[100.74098308347895,39.597780520426944]}"
0000000000000000126b,40,210,208,40,50,67,83,104,96,55,0,0,1445,9,-271,-1,3,2,-6,6,2,1,0,525,4,-23,-38,-23,-8,-11,-1,8,-151,-6,-1,0,-11,6,1,0,3.049343,272.08334,0.01333445,86054.664,0.0036133337,192.33333,281.24332,3.756664,"{""type"":""Point"",""coordinates"":[105.13104833441537,40.066432041144104]}"
0000000000000000128f,46,209,207,46,56,70,85,106,95,60,0,0,1181,9,-558,-8,0,0,-13,4,6,2,0,1767,58,0,-15,-18,32,-3,-6,7,-27,2,-3,5,-10,9,2,0,2.2173972,276.33334,0.01333445,88098.0,0.0037020005,191.33333,282.12665,3.9986641,"{""type"":""Point"",""coordinates"":[105.96756231473864,40.34266443320297]}"
00000000000000001322,50,209,206,50,60,73,89,107,95,62,0,0,1252,9,-273,-7,8,-2,-12,1,1,1,1,475,67,-14,-18,5,17,-3,-1,7,-63,3,-4,4,-12,6,2,0,1.5308336,276.33334,0.01333445,88098.0,0.0037020005,191.33333,282.12665,3.9986641,"{""type"":""Point"",""coordinates"":[105.97025561177493,40.42270529711232]}"
00000000000000001374,46,210,207,47,55,69,83,103,93,59,0,0,1226,10,-503,-5,2,0,-19,7,1,2,0,1701,64,-22,-7,-21,34,-9,-5,7,-96,4,-5,7,-16,11,0,0,1.5302383,276.33334,0.01333445,88098.0,0.0037020005,191.33333,282.12665,3.9986641,"{""type"":""Point"",""coordinates"":[105.93980441068096,40.38147198967111]}"
000000000000000011f6,36,214,212,34,38,48,55,74,70,40,0,0,1257,5,-173,1,0,0,3,4,2,0,4,1005,-41,-24,-15,2,-8,3,-3,6,46,-6,-2,-1,1,1,1,0,6.0589323,272.58334,0.01333445,87536.0,0.0031946672,197.41667,282.38666,4.324664,"{""type"":""Point"",""coordinates"":[102.14559099711228,40.87033661546354]}"
000000000000000012c2,41,216,213,40,46,59,71,94,84,51,0,0,1140,8,-73,7,3,1,1,4,2,0,6,493,-39,-18,-3,6,0,4,-1,7,88,0,0,0,0,0,1,0,5.230839,272.58334,0.01333445,87536.0,0.0031946672,197.41667,282.38666,4.324664,"{""type"":""Point"",""coordinates"":[102.14747719685789,40.82047940658496]}"
000000000000000013ad,49,210,207,50,60,77,93,109,99,66,1,0,1666,9,180,1,4,2,-6,2,2,0,0,1201,-42,-16,14,-9,-5,-1,-4,8,443,0,-3,5,-9,1,0,-1,5.205871,271.08334,0.01333445,83800.664,0.0036953338,200.16667,281.44666,3.6759973,"{""type"":""Point"",""coordinates"":[100.8786935013125,39.29271558095649]}"
00000000000000001232,41,214,212,41,48,61,72,94,88,52,0,0,1261,7,48,12,2,4,1,8,6,0,3,552,-71,-44,-21,-7,9,2,-1,6,160,-2,-3,-1,0,2,1,0,12.122075,277.08334,0.01333445,87796.664,0.0035260005,198.5,283.18332,3.6559973,"{""type"":""Point"",""coordinates"":[101.48182259159948,40.32487707910077]}"
000000000000000011dd,39,216,213,38,44,56,66,86,82,49,1,0,1199,6,-64,8,0,1,0,11,5,0,2,726,-52,-42,15,-25,12,-27,-2,6,60,-3,-5,1,-2,8,0,0,4.9391255,277.33334,0.01333445,87880.664,0.0035400004,198.58333,283.25665,3.6353307,"{""type"":""Point"",""coordinates"":[101.3484241244846,40.29038593245237]}"
0000000000000000132f,45,211,208,44,53,69,83,105,93,59,0,0,1161,9,-532,-11,4,-1,-11,7,6,2,1,1105,69,-14,-12,-18,24,34,-3,8,-215,-1,-5,8,-13,14,11,1,0.92740995,277.33334,0.01333445,88324.664,0.0037373337,191.25,282.29666,3.812664,"{""type"":""Point"",""coordinates"":[106.04598452496562,40.32541663032824]}"
00000000000000001294,41,219,216,41,49,64,76,105,100,54,1,0,1317,8,9,17,8,3,3,4,0,0,8,384,-61,-28,5,-1,-2,-17,-1,8,49,2,3,0,4,1,-3,0,7.08129,275.83334,0.01333445,87142.0,0.0035320006,199.0,282.93332,3.6313307,"{""type"":""Point"",""coordinates"":[101.06815178687131,40.22920706599909]}"
00000000000000001303,38,214,212,37,42,55,65,88,84,46,1,0,1302,7,30,0,-1,-2,2,2,1,0,4,532,-64,-22,8,-18,21,0,-1,6,141,-8,-2,-2,1,3,1,0,12.588167,275.83334,0.01333445,87142.0,0.0035320006,199.0,282.93332,3.6313307,"{""type"":""Point"",""coordinates"":[101.22203090512468,40.074788396518265]}"
00000000000000001373,38,215,212,37,41,51,61,81,75,43,1,0,1135,7,-101,2,2,-2,5,5,7,0,2,439,-66,-34,13,-12,15,-21,-1,7,82,-9,-3,-1,2,2,3,0,2.4239516,275.83334,0.01333445,87142.0,0.0035320006,199.0,282.93332,3.6313307,"{""type"":""Point"",""coordinates"":[101.18456999717468,40.10955154833093]}"
00000000000000000a0f,32,183,182,26,21,19,45,30,13,21,1,0,830,41,-469,-344,94,-13,-65,77,12,2,-28,115,-2,-114,35,43,-97,-41,-1,25,93,-297,47,15,-71,61,7,0,14.21129,255.25,0.07000111,92668.0,0.0038926671,161.75,274.50668,2.072664,"{""type"":""Point"",""coordinates"":[121.73056926158985,47.53978730649622]}"
00000000000000000975,30,191,189,24,20,14,66,39,17,17,0,0,805,38,-205,-190,112,2,-88,74,1,1,-32,-285,-37,-107,67,-34,-120,17,0,21,-800,-205,31,26,-105,53,9,3,4.333235,249.75,0.07000111,92570.664,0.0037780004,159.16667,272.99667,2.7533307,"{""type"":""Point"",""coordinates"":[122.10327876404106,49.00098567159885]}"
0000000000000000071c,36,201,199,31,28,31,68,52,38,28,0,0,872,26,-991,-171,19,48,-96,66,-38,4,-16,1386,54,-17,-50,38,-57,41,-5,17,-755,-117,-3,38,-74,26,-13,3,2.939993,311.75,0.07000111,90355.336,0.0064540007,156.91667,284.04333,1.9579972,"{""type"":""Point"",""coordinates"":[112.81865448718345,35.70089184600164]}"
00000000000000000b74,33,191,190,27,20,17,38,29,18,17,1,0,1145,34,-190,-194,4,30,-62,-3,31,1,-24,594,52,0,-29,40,-20,-15,-2,21,203,-112,-27,32,-69,-24,27,0,15.149215,311.75,0.07000111,90355.336,0.0064540007,156.91667,284.04333,1.9579972,"{""type"":""Point"",""coordinates"":[112.75505432885815,35.8027600095676]}"
000000000000000007b3,32,194,191,26,22,18,70,49,24,20,0,0,648,41,-49,-266,160,-20,-80,95,-33,1,-23,1521,3,-174,7,41,-116,-45,-6,26,280,-235,80,12,-75,72,-34,0,6.906102,256.91666,0.07000111,92968.664,0.0040966673,161.25,274.58,2.2133305,"{""type"":""Point"",""coordinates"":[121.25410093672599,47.600694167785235]}"
00000000000000001832,38,193,191,31,23,19,17,9,5,21,0,0,197,1,-1223,-63,3,2,-18,34,1,4,-29,822,16,-14,0,45,-75,-71,-3,0,-1067,-56,-3,11,12,55,31,3,0.0,329.33334,0.07000111,99240.664,0.0072853337,146.66667,287.16666,2.370664,"{""type"":""Point"",""coordinates"":[114.365280310268,38.61816952819753]}"
0000000000000000129a,41,214,212,41,48,63,74,97,92,50,1,0,1130,8,-126,15,7,0,0,-1,1,0,8,22,35,-13,3,-18,-4,1,0,7,-82,14,3,0,-2,-2,1,0,25.77335,276.25,0.013334451,89088.664,0.0031603337,195.58333,283.19,4.454664,"{""type"":""Point"",""coordinates"":[102.12807118907331,41.19454001665538]}"
000000000000000012d1,39,216,213,37,42,53,61,81,76,45,0,0,1100,6,22,0,3,-1,4,2,1,0,5,675,1,-35,-13,-23,-6,1,-2,6,65,0,-1,-2,0,0,2,0,16.460367,274.91666,0.013334451,88691.336,0.003117667,195.75,282.92334,4.580664,"{""type"":""Point"",""coordinates"":[102.19840904909034,41.18564411005376]}"
000000000000000008c4,35,178,177,30,24,23,43,32,14,21,1,0,426,34,-335,-259,136,13,-35,86,-15,2,-33,68,-204,-215,61,-78,-49,88,-1,15,26,-280,-6,0,-83,91,27,0,15.632843,248.0,0.07000112,94582.664,0.003971667,148.33333,271.26,2.1053305,"{""type"":""Point"",""coordinates"":[123.9385377392141,50.31234932310358]}"
000000000000000008f3,29,192,190,23,20,15,87,45,17,19,0,0,419,48,579,-237,163,38,-105,53,11,0,-33,-137,-29,-132,58,-14,-73,23,0,29,-95,-273,51,43,-114,58,50,1,5.692362,256.0,0.07000112,96777.336,0.0043063336,145.0,272.74,2.3246639,"{""type"":""Point"",""coordinates"":[124.68773360270882,50.14714854727553]}"
0000000000000000052a,37,208,206,34,34,38,69,62,50,35,0,0,198,25,-892,-172,-37,49,-171,101,-34,4,-11,1646,85,-4,-27,74,-46,-3,-6,17,424,-123,-46,43,-131,55,-21,0,4.812122,330.0,0.07000112,98861.336,0.0074113337,148.33333,287.45,2.6899972,"{""type"":""Point"",""coordinates"":[114.23889155000913,38.392601442307914]}"
000000000000000008e0,32,192,191,25,19,13,31,28,14,18,0,0,898,29,-91,-363,62,55,-15,28,35,1,-20,-477,19,-63,-8,60,-5,-47,0,25,-252,-398,-5,90,-15,12,40,1,31.184162,310.25,0.07000112,91705.336,0.006481,151.66667,283.84998,2.8293307,"{""type"":""Point"",""coordinates"":[113.98017450688819,37.59193417535328]}"
00000000000000000908,32,192,191,25,19,13,31,28,14,18,0,0,898,29,-91,-363,62,55,-15,28,35,1,-20,-477,19,-63,-8,60,-5,-47,0,25,-252,-398,-5,90,-15,12,40,1,31.184162,310.25,0.07000112,91705.336,0.006481,151.66667,283.84998,2.8293307,"{""type"":""Point"",""coordinates"":[113.98017450688819,37.59193417535328]}"
000000000000000009a1,36,175,175,30,24,21,36,22,12,23,1,0,670,32,-671,-263,79,-23,-57,68,-2,3,-30,932,-33,-92,71,-6,-76,35,-4,20,-1438,-263,28,16,-80,76,8,5,15.929459,242.25,0.07000112,91700.0,0.0036500003,151.33333,270.27664,2.2019973,"{""type"":""Point"",""coordinates"":[123.0581016135144,50.09297938767827]}"
00000000000000000911,31,189,189,26,21,18,47,43,19,19,1,0,646,38,441,-234,145,-36,-78,61,-14,0,-23,1227,0,-177,29,-6,-132,-11,-5,22,-284,-223,58,-17,-73,31,8,1,17.778566,256.75,0.07000112,93911.336,0.0041440004,160.33333,274.7,2.812664,"{""type"":""Point"",""coordinates"":[122.04884205838063,48.53071995630034]}"
00000000000000000440,34,187,187,29,24,22,36,28,20,22,1,0,1247,19,455,-159,-25,9,-65,32,25,0,-16,-16,31,-48,-20,72,-74,-16,0,13,79,-137,-45,0,-51,7,37,0,33.393505,290.75,0.07000112,88150.664,0.005209667,176.66667,282.56,1.8893306,"{""type"":""Point"",""coordinates"":[110.85996759485103,38.070016694798475]}"
000000000000000005a4,34,198,196,28,25,24,66,45,30,24,0,0,1176,20,401,-111,-16,27,-132,89,-7,0,-15,-944,48,-21,-32,107,-121,7,2,15,337,-67,-33,21,-117,52,6,0,3.0185568,290.75,0.07000112,88150.664,0.005209667,176.66667,282.56,1.8893306,"{""type"":""Point"",""coordinates"":[110.88071579205273,38.02851584129406]}"
00000000000000000b77,31,184,184,26,20,17,28,29,20,18,1,0,1151,26,-188,-207,31,3,-56,20,29,1,-22,1100,96,-42,-24,84,-21,-61,-4,17,498,-118,-17,17,-32,11,9,0,14.512152,302.75,0.07000112,87850.0,0.0059763337,158.08333,282.50333,1.9873306,"{""type"":""Point"",""coordinates"":[112.55966989799933,35.94074243256543]}"
000000000000000002f9,37,203,201,32,31,39,64,60,52,34,0,0,79,27,839,-216,88,-13,-133,111,-58,-1,-14,-805,146,-55,-33,68,-57,46,2,17,545,-136,46,-5,-70,68,-28,-1,4.9276347,310.75,0.07000112,100184.664,0.0065040006,161.08333,284.79333,2.2566638,"{""type"":""Point"",""coordinates"":[118.89656529156703,40.125724707851774]}"
00000000000000000005,37,200,199,31,25,22,37,33,20,24,0,0,341,23,-1251,-214,-23,36,-68,19,27,5,-14,437,25,0,-18,42,-20,-24,-1,16,-694,-165,-45,48,-56,-5,26,3,7.935091,334.75,0.07000112,99450.664,0.0073090005,145.66667,287.82,2.8293307,"{""type"":""Point"",""coordinates"":[114.27257559936686,37.08501464939544]}"
00000000000000000886,31,194,192,26,24,20,75,64,38,22,0,0,819,34,481,-142,113,-40,-58,31,1,0,-10,1412,90,-85,4,67,-52,24,-5,22,733,-126,64,-28,-47,14,15,-1,22.0119,252.5,0.07000112,90889.336,0.0039260006,162.25,273.54666,2.1873307,"{""type"":""Point"",""coordinates"":[121.12258866935674,47.2581683203648]}"
00000000000000000af5,33,194,193,28,23,21,52,44,29,21,1,0,491,33,-331,-215,38,21,-70,29,32,2,-17,744,63,-71,3,65,-14,-58,-3,20,-681,-159,-11,47,-38,16,39,3,18.266642,301.0,0.07000112,96656.0,0.005824667,157.0,283.03333,2.178664,"{""type"":""Point"",""coordinates"":[117.35397941403694,40.78247894740749]}"
000000000000000005e4,33,196,194,28,24,24,48,52,38,24,1,0,1284,22,67,-136,16,20,-77,45,8,0,-9,2013,89,-13,7,0,-58,-29,-7,17,305,-125,-7,36,-92,42,8,0,22.845913,289.25,0.07000112,86680.0,0.0059563336,161.58333,280.88333,3.7793307,"{""type"":""Point"",""coordinates"":[114.00227381170906,39.320201479849935]}"
00000000000000000641,33,196,194,28,24,24,48,52,38,24,1,0,1284,22,67,-136,16,20,-77,45,8,0,-9,2013,89,-13,7,0,-58,-29,-7,17,305,-125,-7,36,-92,42,8,0,22.845913,289.25,0.07000112,86680.0,0.0059563336,161.58333,280.88333,3.7793307,"{""type"":""Point"",""coordinates"":[114.00227381170906,39.320201479849935]}"
000000000000000008ae,29,191,190,23,19,14,63,37,17,18,1,0,982,37,-739,-136,106,17,-63,41,-1,3,-33,-979,-86,-106,47,12,-41,12,2,20,-780,-173,15,36,-55,20,10,3,10.504314,239.75,0.07000112,92266.0,0.0036653338,145.83333,269.28333,2.0633307,"{""type"":""Point"",""coordinates"":[123.71916780378879,51.22162245531595]}"
0000000000000000066f,33,198,196,27,24,24,65,67,43,23,0,0,539,31,1469,-141,77,-7,-81,43,-23,-4,-11,370,-10,-126,-11,47,-53,-14,-1,21,1146,-142,24,6,-71,34,-15,-3,13.548826,259.5,0.07000112,94072.664,0.004093667,162.25,275.31332,1.8313305,"{""type"":""Point"",""coordinates"":[121.6047155934574,47.0724824342972]}"
00000000000000001054,31,196,194,25,22,18,81,59,30,20,0,0,582,38,-490,-166,111,6,-75,58,7,3,-16,1449,72,-72,6,73,-61,-15,-5,24,-598,-152,62,30,-61,48,10,3,13.714863,261.5,0.07000112,94940.664,0.0041763335,161.91667,275.76334,1.8213305,"{""type"":""Point"",""coordinates"":[121.58638868812776,47.236336561607125]}"
00000000000000000b22,33,182,181,28,22,21,47,34,16,23,1,0,668,37,-197,-249,105,15,-105,81,-6,1,-31,1309,-46,-105,64,-32,-80,34,-5,22,-589,-243,22,41,-109,77,18,3,6.360343,244.08333,0.07000112,93550.0,0.0038363338,147.66667,270.34,2.0773306,"{""type"":""Point"",""coordinates"":[123.8345158298393,50.680207323608656]}"
0000000000000000102c,31,197,194,26,23,23,66,56,39,21,0,0,365,33,2293,-166,90,15,-93,75,-46,-6,-24,-1539,-171,-184,-27,74,-57,6,4,18,1467,-174,37,16,-59,62,-36,-4,7.431505,266.41666,0.07000112,97297.336,0.0044540004,159.33333,276.62,2.352664,"{""type"":""Point"",""coordinates"":[122.91472813734295,48.041587784444694]}"
