system:index,B1,B2,B3,B4,B5,B6,B7,Built,DEM,EVI,EVI_constant,EVI_cos_1,EVI_cos_2,EVI_cos_3,EVI_sin_1,EVI_sin_2,EVI_sin_3,EVI_t,NDBI,NDBI_constant,NDBI_cos_1,NDBI_cos_2,NDBI_cos_3,NDBI_sin_1,NDBI_sin_2,NDBI_sin_3,NDBI_t,NDVI,NDVI_constant,NDVI_cos_1,NDVI_cos_2,NDVI_cos_3,NDVI_sin_1,NDVI_sin_2,NDVI_sin_3,NDVI_t,SLOPE,lrad,prec,pres,shum,srad,temp,wind,.geo
1_00000000000000000394,39,37,40,46,46,199,41,1,501,5,397,-33,-7,8,5,-13,-15,-2,-8,-319,11,-14,-23,4,-24,18,1,5,566,-29,-7,5,-3,-16,-13,-3,1.8543341,324.25,0.06416778,95402.664,0.007373334,164.08333,286.33334,1.9366639,"{""type"":""Point"",""coordinates"":[111.75792352858976,34.76143059965744]}"
1_00000000000000000395,29,27,27,57,49,199,33,1,477,15,1573,-119,1,7,-74,0,-34,-9,-7,-1386,68,-29,-24,39,-3,6,8,12,1863,-100,-14,4,-73,-19,-26,-10,5.660056,327.16666,0.06416778,96717.336,0.007643,165.83333,287.03998,2.2779973,"{""type"":""Point"",""coordinates"":[112.02040851210084,34.84578341428547]}"
1_00000000000000000398,37,36,39,51,48,201,44,1,322,10,423,-61,-25,9,-7,2,-16,-2,-9,-679,-2,-17,-54,-18,-6,18,3,9,541,-55,-26,7,-12,-3,-14,-2,1.1296542,329.5,0.06583445,97920.0,0.007786667,166.66667,287.6133,2.6819973,"{""type"":""Point"",""coordinates"":[112.43462332715752,34.82153036365578]}"
1_0000000000000000039b,38,38,40,57,56,200,48,1,115,12,206,-75,-1,8,-14,8,-31,0,-7,190,37,-21,-39,-39,-2,8,-1,10,362,-67,-9,4,-31,10,-22,-1,1.130478,336.0,0.06750111,100060.0,0.008259667,166.41667,288.57666,2.514664,"{""type"":""Point"",""coordinates"":[112.8496452395049,34.88162566855306]}"
1_0000000000000000039e,38,36,36,50,44,199,36,1,192,11,321,-50,2,24,-3,-4,-31,-1,-11,-403,26,-31,-51,-18,11,29,1,8,369,-55,-14,16,-20,11,-23,-1,3.7047918,334.58334,0.06916778,99752.0,0.0082020005,164.58333,288.06,2.2366638,"{""type"":""Point"",""coordinates"":[113.27409815058031,34.79161425468821]}"
1_0000000000000000039f,41,41,45,61,65,202,55,1,153,12,-74,-41,-12,24,4,1,-20,1,-6,-453,13,-4,-29,-42,0,-4,2,10,59,-41,-14,19,-14,8,-22,0,2.4395444,334.5,0.069167785,99854.664,0.008176667,162.83333,287.81665,2.1619973,"{""type"":""Point"",""coordinates"":[113.47056168389409,34.76143059965744]}"
1_000000000000000003a0,36,33,30,55,38,199,27,1,101,15,176,-108,1,14,-58,23,-24,0,-13,380,68,-16,-26,14,-23,22,-3,11,258,-109,-5,4,-71,30,-20,0,1.8543341,335.75,0.07000112,100314.664,0.008314,163.16667,287.98334,2.106664,"{""type"":""Point"",""coordinates"":[113.64815876065072,34.80886205756293]}"
1_000000000000000003a1,38,35,35,45,44,205,37,1,85,13,229,-86,-16,28,-29,14,-24,0,-9,-62,59,8,-26,-28,-6,19,0,10,311,-79,-13,18,-38,17,-24,-1,3.0003808,335.75,0.07000112,100314.664,0.008314,163.16667,287.98334,2.106664,"{""type"":""Point"",""coordinates"":[113.68992716021835,34.8269214168294]}"
1_000000000000000003a2,33,31,30,55,50,198,35,1,85,19,220,-126,-2,12,-41,14,-29,0,-8,-585,45,-10,-25,8,-2,31,3,15,149,-108,-14,0,-47,0,-16,0,3.5789409,335.0,0.072501116,100404.0,0.008411667,163.75,287.78333,2.3353307,"{""type"":""Point"",""coordinates"":[113.94136695042005,34.77517800820521]}"
1_000000000000000003a4,35,33,34,62,52,200,39,1,78,17,63,-128,2,19,-63,29,-30,0,-7,-234,61,5,-3,-3,-17,23,1,14,-67,-119,-4,12,-66,24,-14,1,2.439271,334.75,0.07583445,100477.336,0.0085,164.83333,287.77667,2.6453307,"{""type"":""Point"",""coordinates"":[114.22622324391628,34.75065295241126]}"
1_000000000000000003a5,37,33,32,46,42,200,34,1,73,8,294,-77,2,6,-19,1,-26,-1,-8,-742,11,15,6,-28,-8,35,4,7,261,-82,-1,5,-29,10,-21,-1,2.7802885,334.0,0.07916778,100513.336,0.008470333,164.41667,287.62,2.6413307,"{""type"":""Point"",""coordinates"":[114.38711206902566,34.781376158669495]}"
1_000000000000000003a6,36,31,28,35,34,199,29,1,72,9,258,-91,-11,13,-5,0,-25,-1,-11,-582,29,7,-11,-29,-1,38,3,8,148,-94,-17,14,-11,5,-19,0,2.4405909,334.0,0.07916778,100513.336,0.008470333,164.41667,287.62,2.6413307,"{""type"":""Point"",""coordinates"":[114.4418207798504,34.80266390709865]}"
1_000000000000000003a8,39,40,44,66,67,201,51,1,65,16,518,-96,-63,53,-97,55,-21,-2,-3,-682,67,27,-31,51,-17,15,4,14,352,-94,-48,42,-84,47,-9,-1,1.129034,334.5,0.08250112,100496.0,0.008651667,163.08333,287.53333,2.460664,"{""type"":""Point"",""coordinates"":[114.80725302938241,34.77652465672335]}"
1_000000000000000003ab,32,31,29,53,45,196,29,1,66,21,-129,-149,-14,32,-20,-12,17,2,-8,-318,81,-3,-11,14,21,-10,1,19,-233,-149,-31,26,-35,-19,31,2,3.0000482,335.83334,0.083334446,100579.336,0.0087726675,159.25,287.51334,2.306664,"{""type"":""Point"",""coordinates"":[115.27401835035394,34.76224215604916]}"
1_000000000000000003b2,38,35,36,54,47,200,39,1,262,13,196,-81,-15,17,-19,7,-23,0,-10,-312,31,-9,-31,-10,25,-7,1,10,322,-74,-16,4,-37,6,-16,-1,5.0157228,332.5,0.06666778,99123.336,0.008055001,168.33333,288.2033,2.5279973,"{""type"":""Point"",""coordinates"":[112.68121161541309,34.94549783204263]}"
1_000000000000000003b3,39,35,35,51,44,200,31,1,118,17,-68,-87,-9,23,1,30,-57,1,-14,-255,27,-14,-48,-25,0,27,0,13,285,-79,-15,15,-21,29,-41,0,1.1314538,335.41666,0.06750111,100017.336,0.008264334,167.83333,288.58,2.4259973,"{""type"":""Point"",""coordinates"":[112.84533328878621,34.952503079797594]}"
1_000000000000000003b4,38,34,33,39,32,199,26,1,121,8,428,-55,-16,6,9,-13,-16,-2,-14,-203,13,-5,-47,-27,18,22,0,6,502,-50,-13,0,-6,-6,-12,-2,1.4643152,334.91666,0.06750111,100030.0,0.008292668,168.58333,288.53665,2.2793305,"{""type"":""Point"",""coordinates"":[112.93723090239668,35.09237170254103]}"
1_000000000000000003b6,39,38,39,62,47,201,36,1,107,19,435,-106,-22,30,-24,15,-40,-1,-14,59,59,-2,-49,9,-3,40,-1,14,627,-100,-19,18,-55,20,-22,-2,2.1726255,335.75,0.06750111,100224.0,0.008370667,166.41667,288.39667,2.1239972,"{""type"":""Point"",""coordinates"":[113.22639914661158,35.059494750473974]}"
1_000000000000000003b7,40,37,38,53,44,202,37,1,95,12,125,-88,-20,14,-8,1,-7,0,-13,-182,37,2,-26,-24,2,13,0,10,264,-82,-17,2,-35,8,-4,0,1.464363,336.33334,0.06833445,100317.336,0.008447667,164.75,288.27667,2.0479972,"{""type"":""Point"",""coordinates"":[113.39968427264955,35.09695565842397]}"
1_000000000000000003bc,36,36,38,57,56,200,44,1,88,15,63,-91,-15,30,-20,11,-20,0,-7,-286,27,0,-27,-25,7,21,1,12,-9,-85,-17,15,-28,12,-14,1,1.131565,334.0,0.075834446,100397.336,0.008428333,164.08333,287.61334,2.5559971,"{""type"":""Point"",""coordinates"":[114.21517359150585,34.96058743000749]}"
1_000000000000000003be,35,32,31,49,42,199,31,1,72,15,214,-106,-17,21,-29,-6,-9,0,-12,-400,42,1,-21,-4,-7,27,1,12,41,-102,-18,7,-33,-5,-3,0,0.0,333.25,0.07916778,100547.336,0.008376334,163.5,287.48,2.566664,"{""type"":""Point"",""coordinates"":[114.4221472260026,35.03874209417123]}"
1_000000000000000003c4,41,40,40,52,44,200,36,1,152,10,364,-71,-14,12,-2,9,-37,-1,-13,-22,23,-7,-27,-13,-3,12,0,8,359,-55,-17,5,-12,3,-21,-1,1.4644616,334.0,0.06583445,99718.0,0.008186334,169.75,288.53333,2.3939972,"{""type"":""Point"",""coordinates"":[112.58580914837461,35.106114651987745]}"
1_000000000000000003c6,38,38,43,61,59,202,48,1,122,16,415,-79,-12,32,-11,36,-61,-1,-10,-194,46,17,-58,-41,4,43,0,13,503,-66,-14,19,-32,34,-44,-2,2.172959,334.66666,0.06666778,99962.0,0.008268334,169.16667,288.57,2.3246639,"{""type"":""Point"",""coordinates"":[112.90246775058401,35.10557955986133]}"
1_000000000000000003c8,37,35,34,43,35,200,29,1,164,7,264,-60,-24,-5,-12,-16,-4,-1,-11,244,48,-20,-32,-14,-10,23,-2,6,324,-53,-19,-8,-25,-13,4,-1,0.92740995,333.66666,0.06750111,99690.664,0.008308667,168.16667,288.18,2.0499973,"{""type"":""Point"",""coordinates"":[113.21885434762918,35.25029522544986]}"
1_000000000000000003c9,39,36,38,53,47,202,37,1,108,11,252,-79,-32,6,-22,-4,-8,0,-10,-38,47,-7,-29,-16,-5,22,0,9,345,-67,-27,-1,-36,-2,5,-1,1.4658201,333.66666,0.06750111,99690.664,0.008308667,168.16667,288.18,2.0499973,"{""type"":""Point"",""coordinates"":[113.26304849816988,35.23196832012021]}"
1_000000000000000003ca,39,38,37,47,38,200,29,1,87,8,262,-58,-26,18,7,-7,-24,-1,-13,-28,5,-1,-31,-31,-4,1,0,7,411,-56,-23,10,-5,-5,-15,-2,2.4515717,336.66666,0.06750111,100422.664,0.008548001,165.91667,288.42334,2.008664,"{""type"":""Point"",""coordinates"":[113.43849182911771,35.23196832012022]}"
1_000000000000000003cb,35,33,32,52,42,199,30,1,80,15,97,-80,-45,43,0,18,-23,0,-9,216,85,21,-31,-36,-24,34,-1,13,268,-78,-39,28,-37,27,-14,0,1.4649074,336.0,0.06750111,100426.0,0.008500334,163.91667,288.04333,2.0233305,"{""type"":""Point"",""coordinates"":[113.64654010696833,35.147619964593225]}"
1_000000000000000003cc,37,35,35,47,46,200,39,1,85,13,-3,-66,-35,53,7,6,-20,0,-10,-43,64,4,-59,-31,-31,39,0,10,306,-63,-37,36,-22,15,-15,-1,1.4644526,335.83334,0.06750111,100365.336,0.008444667,163.58333,288.00998,2.044664,"{""type"":""Point"",""coordinates"":[113.68912006292767,35.10530755469708]}"
1_000000000000000003cd,41,39,38,55,48,200,33,1,72,12,71,-89,-13,30,-38,25,-15,0,-10,155,49,2,-44,-23,-14,21,-1,9,239,-80,-13,15,-43,24,-10,0,2.7802885,335.0,0.06750111,100512.664,0.008482667,163.0,287.75,2.0753305,"{""type"":""Point"",""coordinates"":[113.87210819285794,35.27589938369876]}"
1_000000000000000003cf,37,36,36,56,48,202,37,1,74,15,323,-114,-42,34,-37,13,-17,-1,-13,-573,48,0,-22,-10,2,12,2,12,114,-98,-40,24,-44,14,-7,0,3.5225275,333.91666,0.07500112,100559.336,0.008392334,163.16667,287.54666,2.4373305,"{""type"":""Point"",""coordinates"":[114.20654969006848,35.14546175968336]}"
1_000000000000000003d2,40,41,41,63,54,201,42,1,66,15,-167,-117,-31,24,-21,10,-30,2,-12,-733,45,-29,-5,-8,-5,56,4,12,-516,-101,-20,7,-14,-1,-3,4,1.4654893,333.08334,0.08166778,100616.0,0.008398667,163.25,287.42667,2.5219972,"{""type"":""Point"",""coordinates"":[114.66684485541148,35.20151711902622]}"
1_000000000000000003d3,34,32,31,56,46,200,34,1,65,15,629,-114,-47,55,-33,23,-28,-2,-10,-862,29,9,-29,10,13,4,4,12,127,-116,-44,47,-33,20,-13,0,0.92740995,332.83334,0.083334446,100636.664,0.008381001,163.0,287.38666,2.4893305,"{""type"":""Point"",""coordinates"":[114.7393409203384,35.27347363272568]}"
1_000000000000000003d6,41,40,39,59,53,200,43,1,96,14,83,-73,-3,31,3,16,-48,0,-9,76,39,-7,-46,-56,-10,41,-1,11,291,-64,-3,14,-8,9,-30,-1,2.1748261,336.41666,0.06666778,100395.336,0.008561,165.33333,288.32333,1.9999973,"{""type"":""Point"",""coordinates"":[113.49184943232324,35.36132684168067]}"
1_000000000000000003d7,39,41,44,61,69,201,57,1,96,13,373,-51,-19,19,-24,11,-17,-1,-4,291,21,-11,-46,-51,2,44,-2,11,450,-50,-23,8,-35,7,1,-2,0.0,336.16666,0.06583445,100337.336,0.008532667,165.83333,288.37665,2.0073307,"{""type"":""Point"",""coordinates"":[113.51906778515345,35.45457110380928]}"
1_000000000000000003d9,38,34,34,45,41,199,34,1,73,8,262,-58,-13,9,0,-14,-10,-1,-9,134,0,-6,-41,-60,0,14,-1,7,394,-59,-12,2,-15,-12,-1,-2,2.1745427,335.0,0.06750111,100525.336,0.008471667,163.08333,287.77667,2.0666637,"{""type"":""Point"",""coordinates"":[113.8567465897288,35.32279129037679]}"
1_000000000000000003da,39,35,34,47,39,199,32,1,72,13,239,-100,-29,39,-8,12,-28,0,-13,526,48,3,-63,-37,-20,29,-4,10,393,-88,-27,26,-29,17,-15,-1,0.92740995,334.58334,0.06750111,100547.336,0.008431667,162.66667,287.66666,2.1239972,"{""type"":""Point"",""coordinates"":[113.95807520206732,35.330603635422435]}"
1_000000000000000003db,38,37,40,72,64,200,48,1,73,18,-365,-107,-37,37,-37,27,-5,3,-8,-375,50,16,-33,-6,11,14,1,14,-271,-89,-34,23,-52,20,0,2,2.9333804,333.75,0.07083445,100580.0,0.008274,162.16667,287.56665,2.268664,"{""type"":""Point"",""coordinates"":[114.15534583267176,35.40040640331306]}"
1_000000000000000003dc,36,37,37,63,56,200,45,1,72,22,156,-170,-43,88,-88,86,-49,0,-10,-498,94,17,-86,-2,-35,34,2,17,75,-137,-35,62,-81,55,-25,0,2.175266,331.91666,0.076667786,100574.664,0.008070667,161.66667,287.26666,2.4406638,"{""type"":""Point"",""coordinates"":[114.3604332674229,35.421154600514754]}"
1_000000000000000003de,38,37,38,69,62,200,46,1,64,18,341,-115,-34,47,-53,51,-37,0,-8,-1354,29,-3,-22,1,-1,23,8,14,-122,-104,-27,31,-35,33,-18,1,1.8543341,332.66666,0.08250111,100613.336,0.008322334,162.83333,287.36334,2.5033305,"{""type"":""Point"",""coordinates"":[114.66253290469282,35.28533038242679]}"
1_000000000000000003df,32,29,27,62,48,200,33,1,61,21,616,-160,-38,59,-52,23,-21,-2,-10,-453,93,10,-35,0,12,-5,2,17,109,-142,-32,39,-47,12,-13,0,2.1751943,332.08334,0.08166778,100679.336,0.008210001,161.91667,287.29666,2.483997,"{""type"":""Point"",""coordinates"":[114.80374817595438,35.411451596622456]}"
1_000000000000000003e2,40,38,38,49,46,201,40,1,90,9,83,-65,-2,10,-11,1,-25,0,-10,217,9,-13,-37,-26,-4,47,-1,7,213,-57,-9,4,-18,-8,-4,0,2.2761297,335.08334,0.06666778,100398.0,0.008459,164.0,287.97,2.0386639,"{""type"":""Point"",""coordinates"":[113.79826547941288,35.45780841117408]}"
1_000000000000000003e5,40,39,40,59,51,200,41,1,72,14,356,-111,-15,33,-47,34,-21,-1,-10,-368,54,12,-33,18,-6,19,1,11,302,-87,-18,23,-46,20,-6,-1,1.4699578,332.91666,0.07333445,100467.336,0.008106001,161.91667,287.51666,2.3199973,"{""type"":""Point"",""coordinates"":[114.20197019328658,35.6100733348461]}"
1_000000000000000003e6,40,40,43,64,64,200,55,1,64,14,76,-77,-29,43,-16,20,-17,0,-4,-349,37,11,-48,-43,-13,24,2,11,73,-66,-22,30,-22,14,-11,0,2.1759112,332.0,0.076667786,100643.336,0.008026,161.33333,287.31,2.428664,"{""type"":""Point"",""coordinates"":[114.36070081348612,35.50820071217906]}"
1_000000000000000003e7,39,38,39,59,51,200,41,1,65,13,256,-97,-14,33,-33,21,-13,0,-7,-88,37,-6,-40,1,-11,16,0,11,281,-88,-11,24,-43,17,-6,0,1.469519,332.0,0.076667786,100643.336,0.008026,161.33333,287.31,2.428664,"{""type"":""Point"",""coordinates"":[114.50407428965755,35.570186675923026]}"
1_000000000000000003e8,33,31,30,49,45,200,34,1,61,16,112,-111,-17,29,-29,8,-17,0,-8,-140,66,2,-38,-17,-4,1,0,13,201,-102,-20,22,-49,-1,0,0,0.0,331.83334,0.076667786,100628.0,0.008007667,160.83333,287.27,2.4539974,"{""type"":""Point"",""coordinates"":[114.55797144409055,35.57692437761478]}"
1_000000000000000003eb,35,31,29,59,48,202,36,1,57,18,632,-129,-17,52,-40,-6,-19,-2,-9,-1146,76,6,-41,7,25,-4,6,15,149,-113,-19,47,-54,15,-22,0,1.4693322,331.66666,0.083334446,100712.664,0.008308,161.75,287.17,2.4679973,"{""type"":""Point"",""coordinates"":[115.00236545507695,35.553206419111504]}"
1_000000000000000003ee,33,31,30,46,43,199,34,1,300,10,47,-79,2,9,-8,6,-4,0,-9,155,10,-40,-58,-24,-17,23,-1,9,230,-84,-5,-1,-22,-3,10,0,2.1778789,325.5,0.06666778,97688.664,0.0077720005,165.33333,286.57666,2.108664,"{""type"":""Point"",""coordinates"":[113.88153919158597,35.77176925724614]}"
1_000000000000000003f0,38,36,38,53,54,200,46,1,119,15,60,-88,-25,27,-31,28,-22,0,-6,-367,36,4,-47,-22,-15,30,2,12,173,-72,-26,14,-41,10,-1,0,0.0,331.75,0.07166778,100094.0,0.007994333,162.0,287.38998,2.316664,"{""type"":""Point"",""coordinates"":[114.24427814408169,35.76583865284507]}"
1_000000000000000003f3,38,36,37,53,49,202,41,1,64,12,117,-79,-20,24,-14,1,-10,0,-6,-376,25,-8,-26,-21,-4,8,2,10,186,-76,-19,19,-31,-1,0,0,1.1415243,332.08334,0.076667786,100661.336,0.007989667,160.5,287.32333,2.450664,"{""type"":""Point"",""coordinates"":[114.54557514316197,35.66936154245271]}"
1_000000000000000003f5,34,33,34,58,50,202,41,1,58,15,516,-125,-10,38,-44,4,-17,-2,-6,-653,68,14,-34,13,8,3,3,13,294,-113,-11,30,-54,14,-22,0,0.0,331.83334,0.07916778,100704.664,0.008248,160.08333,287.15668,2.5173306,"{""type"":""Point"",""coordinates"":[114.9360719997154,35.732422149550544]}"
1_000000000000000003f6,40,42,43,68,65,201,51,1,54,17,-99,-80,-14,25,-45,7,-24,1,-2,-392,47,2,-15,21,35,17,2,15,-153,-70,-17,25,-53,13,-26,2,0.92740995,331.66666,0.07916778,100738.664,0.008300667,160.0,287.09665,2.524664,"{""type"":""Point"",""coordinates"":[115.06165812178465,35.77580920280057]}"
1_000000000000000003f7,34,32,32,57,56,201,46,1,52,16,530,-114,-15,34,-34,4,-19,-2,-3,-725,70,4,-20,2,20,-4,4,14,293,-107,-19,40,-50,13,-18,0,1.471583,331.16666,0.07833445,100740.664,0.008360334,159.66667,286.92334,2.544664,"{""type"":""Point"",""coordinates"":[115.2772511986177,35.75640765411703]}"
1_000000000000000003f8,35,36,37,57,59,201,51,1,50,14,317,-91,-19,26,-37,5,-10,-1,-1,-669,52,-3,-20,4,17,-1,4,12,140,-86,-21,30,-53,14,-14,0,3.875975,330.83334,0.07750112,100754.664,0.008375334,159.5,286.84665,2.5599973,"{""type"":""Point"",""coordinates"":[115.3998720184864,35.72703109637692]}"
1_000000000000000003fc,35,31,30,33,31,187,26,1,152,9,260,-77,-11,7,-18,-19,0,-1,-9,-221,22,-16,-34,-15,13,7,0,8,515,-72,-15,-2,-37,-17,7,-2,2.2889338,329.91666,0.072501116,99482.0,0.0078276675,162.0,287.14334,2.3113306,"{""type"":""Point"",""coordinates"":[114.17879178601079,35.90570727558851]}"
1_000000000000000003fd,39,37,37,57,52,201,43,1,77,17,208,-98,-16,8,-71,-2,-11,0,-8,-381,64,10,-26,30,1,8,1,13,211,-79,-19,-6,-77,-5,-1,0,2.4695454,330.91666,0.07500111,100182.0,0.007853,160.66667,287.21332,2.4106638,"{""type"":""Point"",""coordinates"":[114.36177991594103,35.91459872308908]}"
1_00000000000000000401,39,40,43,61,64,202,55,1,53,14,353,-99,2,46,-42,33,-29,-1,-6,-1248,66,-20,-48,-6,-13,22,7,12,277,-79,-14,38,-48,26,-16,0,2.2900183,332.0,0.07500111,100708.664,0.008151334,159.16667,287.21332,2.5213306,"{""type"":""Point"",""coordinates"":[114.89322449769284,35.94343572960171]}"
1_00000000000000000402,40,39,41,56,54,202,46,1,54,13,550,-86,-24,37,-27,1,-22,-2,-5,-554,48,5,-19,6,7,-5,3,12,302,-80,-22,36,-38,2,-11,-1,0.0,331.33334,0.07583445,100735.336,0.008325,158.83333,286.96,2.570664,"{""type"":""Point"",""coordinates"":[115.10962467181656,35.893850525887395]}"
1_00000000000000000403,37,39,44,72,74,202,54,1,49,19,417,-97,-12,50,-47,24,-33,-1,0,-697,86,32,-13,18,-4,27,4,17,295,-85,-13,50,-58,20,-26,0,1.4740717,331.08334,0.072501116,100770.664,0.008348667,157.25,286.82,2.6353304,"{""type"":""Point"",""coordinates"":[115.25892429328803,35.97819888141437]}"
1_00000000000000000406,36,36,37,60,58,200,47,1,48,17,487,-135,-14,40,-50,25,-28,-1,-8,-1035,50,3,-13,7,8,38,6,14,354,-116,-30,39,-57,16,0,-1,0.92740995,330.91666,0.072501116,100854.664,0.008534667,157.5,286.74667,2.9039972,"{""type"":""Point"",""coordinates"":[115.85936008653873,35.96230218615884]}"
1_00000000000000000407,36,35,35,55,48,199,35,1,309,13,812,-97,-11,17,-35,12,-31,-4,-8,-667,39,17,-68,57,-28,1,3,12,961,-90,-18,5,-54,7,-15,-5,0.92740995,321.75,0.06583445,96650.0,0.0074613336,168.16667,286.42667,2.0673306,"{""type"":""Point"",""coordinates"":[113.80500318110464,36.0768341967166]}"
1_0000000000000000040b,36,35,34,60,50,201,36,1,67,17,436,-131,-20,23,-57,12,-23,-1,-10,-288,75,4,-36,21,4,0,1,14,319,-107,-21,1,-63,7,-8,0,2.1798923,332.41666,0.072501116,100611.336,0.007846001,160.41667,287.57333,2.3799973,"{""type"":""Point"",""coordinates"":[114.38737961508886,36.03695199689458]}"
1_0000000000000000040c,33,31,33,59,48,200,33,1,68,19,-24,-126,-12,29,-33,8,-27,1,-12,-524,77,-3,-36,18,21,-3,2,15,16,-108,-13,8,-51,4,-7,1,2.2914674,332.41666,0.07416778,100576.664,0.007882333,160.41667,287.49667,2.4006639,"{""type"":""Point"",""coordinates"":[114.40004792118171,35.99329293848028]}"
1_0000000000000000040e,38,40,44,64,61,201,50,1,59,15,-37,-107,-2,37,-22,26,-27,1,-5,-514,44,-20,-40,-21,-3,1,3,13,37,-92,-5,25,-28,20,-16,0,1.1469921,331.91666,0.07333445,100674.664,0.008048,159.16667,287.29333,2.4853306,"{""type"":""Point"",""coordinates"":[114.80105487891812,36.04826919536822]}"
1_00000000000000000410,36,34,36,53,48,201,37,1,55,14,54,-109,-9,37,-31,18,-22,0,-5,-803,45,-6,-25,23,13,12,4,12,52,-104,-20,35,-46,20,-22,0,0.0,331.41666,0.07083445,100753.336,0.0082536675,157.66667,287.0,2.588664,"{""type"":""Point"",""coordinates"":[115.05815326835665,36.088155854291294]}"
1_00000000000000000411,35,33,32,58,52,200,38,1,51,18,302,-138,-13,44,-44,8,-3,0,-5,-939,88,13,-30,16,-2,13,5,16,42,-124,-18,42,-58,14,-2,0,2.179682,331.08334,0.072501116,100770.664,0.008348667,157.25,286.82,2.6353304,"{""type"":""Point"",""coordinates"":[115.19370994038141,36.009461638900085]}"
1_00000000000000000414,37,35,33,43,35,201,30,1,295,8,54,-55,-4,21,10,1,-21,0,-13,-217,35,-3,-60,30,-38,19,0,7,135,-50,-5,11,3,1,-10,0,2.9505014,317.16666,0.06666778,95310.0,0.007156334,168.5,285.74664,2.0393307,"{""type"":""Point"",""coordinates"":[113.80446362987715,36.16873181032706]}"
1_00000000000000000416,37,34,32,42,38,199,28,1,158,11,111,-90,8,9,-37,1,-20,0,-10,-12,49,-18,-36,19,6,11,0,9,270,-82,-4,0,-37,-4,-2,-1,4.5862813,331.75,0.06916778,100038.0,0.007838667,163.83333,287.82666,2.1819973,"{""type"":""Point"",""coordinates"":[114.09471097654702,36.17681616053695]}"
1_0000000000000000041a,37,33,33,49,48,201,36,1,35,10,63,-74,9,-23,-14,2,-21,0,-8,399,63,56,-41,23,-45,-37,-2,8,49,-70,9,-27,-19,-8,-24,0,3.3523092,362.08334,0.14000112,101075.336,0.010380334,144.41667,290.26666,1.6173306,"{""type"":""Point"",""coordinates"":[113.43768027272598,30.382687006295704]}"
1_0000000000000000041b,35,35,31,61,50,199,34,1,27,16,153,-100,25,-4,-35,19,-40,0,-11,197,87,33,-14,13,-27,-20,-1,13,-42,-89,34,-25,-32,2,-41,1,2.1428049,362.66666,0.14416778,101050.664,0.010496667,144.91667,290.34332,1.6759973,"{""type"":""Point"",""coordinates"":[113.5497909914117,30.34064214246276]}"
1_0000000000000000041e,34,32,30,50,43,200,30,1,27,13,242,-88,25,-24,-56,-3,-13,0,-9,-131,22,-13,-17,35,-25,-7,0,12,60,-84,27,-36,-57,-7,-16,0,3.713905,361.66666,0.15083446,101086.0,0.010578,148.41667,290.33334,1.5379972,"{""type"":""Point"",""coordinates"":[114.08042847587281,30.323666344752294]}"
1_0000000000000000041f,32,31,29,48,39,201,28,1,41,12,111,-86,15,-6,-33,0,-22,0,-9,172,76,4,-17,13,0,-2,-1,11,-59,-88,16,-14,-42,3,-28,1,4.279611,360.5,0.15250112,100799.336,0.0104950005,148.66667,290.15997,1.5386639,"{""type"":""Point"",""coordinates"":[114.12947412835966,30.338488396653943]}"
1_00000000000000000420,35,33,30,37,31,197,26,1,23,10,600,-86,21,-16,-26,-3,0,-3,-7,465,50,-16,-8,30,11,-11,-3,9,482,-78,9,-11,-30,-1,-12,-2,1.4194852,360.5,0.15083444,101129.336,0.010417667,149.91667,290.25665,1.5513306,"{""type"":""Point"",""coordinates"":[114.32297235947291,30.36516719825672]}"
1_00000000000000000424,40,34,30,33,27,182,21,1,35,8,-180,-83,15,-7,-9,0,-7,1,-16,-868,15,-9,1,-3,4,-14,4,6,226,-78,14,-15,-19,-7,-5,0,8.512941,361.33334,0.14666778,101132.0,0.010312334,146.75,290.3033,1.9053305,"{""type"":""Point"",""coordinates"":[114.89241294130109,30.382415001131445]}"
1_00000000000000000426,38,35,34,47,43,200,32,1,19,13,96,-100,7,-23,-55,-10,-11,0,-11,351,44,30,-5,-48,-45,9,-2,10,343,-100,3,-24,-64,-19,-13,-1,1.4184421,364.91666,0.15583445,101170.0,0.010844001,141.41667,290.59332,2.2039971,"{""type"":""Point"",""coordinates"":[115.15274417900338,30.23931353012426]}"
1_00000000000000000428,28,27,23,52,39,192,19,1,47,16,-448,-103,26,-49,-70,-33,21,4,-13,534,98,11,-14,-19,-21,-3,-4,14,-267,-111,20,-49,-88,-40,10,3,2.9796748,366.16666,0.17333445,100960.0,0.011189667,140.41667,290.83667,2.2493305,"{""type"":""Point"",""coordinates"":[115.46697703023972,30.229882531396225]}"
1_00000000000000000433,38,36,34,47,43,196,35,1,202,9,-19,-62,4,3,-46,-8,9,0,-8,811,54,-3,37,-75,8,12,-5,7,155,-50,-15,2,-53,-10,27,0,2.7802885,382.75,0.23166777,97224.664,0.011993,135.16667,292.75,1.0666639,"{""type"":""Point"",""coordinates"":[108.049137573003,24.699045457956736]}"
1_00000000000000000438,33,28,27,40,45,191,39,1,251,14,202,-103,58,-51,-50,-8,39,0,-3,-236,94,12,-20,6,38,18,1,11,-85,-32,11,-26,-57,-2,54,1,4.7376475,377.33334,0.22500111,96942.664,0.011443667,134.91667,291.94666,1.3333305,"{""type"":""Point"",""coordinates"":[108.73688702398121,24.687995805546297]}"
