system:index,B1,B10,B11,B2,B3,B4,B5,B6,B7,B8,B9,Built,DEM,EVI,EVI_constant,EVI_cos_1,EVI_cos_2,EVI_cos_3,EVI_sin_1,EVI_sin_2,EVI_sin_3,EVI_t,NDBI,NDBI_constant,NDBI_cos_1,NDBI_cos_2,NDBI_cos_3,NDBI_sin_1,NDBI_sin_2,NDBI_sin_3,NDBI_t,NDVI,NDVI_constant,NDVI_cos_1,NDVI_cos_2,NDVI_cos_3,NDVI_sin_1,NDVI_sin_2,NDVI_sin_3,NDVI_t,SLOPE,lrad,prec,pres,shum,srad,temp,wind,.geo
2_00000000000000000805,32,191,190,25,19,12,44,19,8,16,0,0,228,44,767,-144,-10,32,-5,0,12,-1,-24,-1153,-38,-14,-21,-14,-41,-24,2,23,740,-38,-40,63,25,50,11,-1,24.537218,373.5,0.26083443,97507.336,0.011407667,149.16667,292.02,1.1959972,"{""type"":""Point"",""coordinates"":[117.87275568969588,26.793284563212858]}"
2_000000000000000002bb,33,194,193,26,19,14,50,23,11,17,0,0,639,41,-57,-48,-19,59,-70,-3,49,1,-28,-223,19,13,9,6,-5,-26,0,19,-535,28,-49,62,-110,-38,103,3,25.314085,352.75,0.20750111,98293.336,0.0099656675,143.41667,289.03998,2.602664,"{""type"":""Point"",""coordinates"":[116.31238245806355,30.74192110536341]}"
2_00000000000000000142,33,193,191,27,22,17,63,44,23,19,0,0,391,43,1580,-66,47,28,-102,12,-35,-4,-21,877,64,-50,7,-5,-4,-1,-3,20,895,5,52,27,-70,0,-51,-1,12.810674,368.08334,0.22750111,97267.336,0.012431667,138.5,290.97333,3.7293308,"{""type"":""Point"",""coordinates"":[118.49286057769332,29.475567619892157]}"
2_00000000000000000e52,36,203,201,29,26,26,74,43,33,26,0,0,86,33,951,-154,-23,80,-78,121,-54,-2,-14,545,64,8,-116,54,-100,20,-2,24,793,-106,-43,49,-25,51,-21,-1,1.8543341,325.5,0.065001115,100468.0,0.0075563337,169.0,286.86667,2.3993306,"{""type"":""Point"",""coordinates"":[120.18124568236797,36.87346151811681]}"
2_00000000000000000e6a,34,198,196,28,22,18,90,36,18,23,0,0,24,49,1202,-151,-103,214,-24,52,-114,-2,-25,-608,100,41,-133,-37,7,58,1,29,773,-71,-95,137,-5,11,-47,-1,1.1627758,332.16666,0.057501115,101377.336,0.007542,156.58333,287.69,2.0386639,"{""type"":""Point"",""coordinates"":[116.70395841707193,37.103881105952574]}"
2_00000000000000000e68,38,202,199,37,37,37,83,76,52,37,0,0,26,50,1538,-138,-83,210,-44,18,-143,-3,-22,-534,65,39,-146,-23,29,74,1,30,686,-44,-71,111,-3,-25,-56,-1,2.970037,334.0,0.065001115,101332.664,0.007729334,156.66667,287.99332,2.2533307,"{""type"":""Point"",""coordinates"":[116.51234638570428,37.007671541623424]}"
2_00000000000000000cfb,35,199,197,28,23,17,77,38,17,21,0,0,44,48,507,-181,-49,203,-16,66,-114,0,-24,-496,68,28,-122,-50,27,58,0,28,436,-111,-49,153,-5,19,-41,0,0.92740995,337.33334,0.07000112,100967.336,0.008361667,155.58333,287.85,2.3533306,"{""type"":""Point"",""coordinates"":[115.84507758586456,35.83482986434398]}"
2_00000000000000000567,28,196,193,23,21,13,92,41,17,17,0,0,749,51,874,-98,49,19,-150,32,-4,-1,-25,-439,25,-24,-2,47,13,5,0,17,1114,-29,92,33,-158,42,-24,-2,19.115953,398.5,0.39416778,98056.664,0.015653335,161.75,295.61664,6.010664,"{""type"":""Point"",""coordinates"":[121.36271126108478,23.603007337221843]}"
2_000000000000000000bd,36,195,192,30,23,20,36,24,14,23,0,0,57,28,981,-136,-20,17,-62,-17,18,-2,-21,882,152,-35,-26,-6,0,13,-3,15,677,-85,-39,44,-59,6,0,-1,1.0619713,373.75,0.2591678,100379.336,0.011534667,140.33333,291.97,1.3306639,"{""type"":""Point"",""coordinates"":[117.3510141118364,29.15944856891023]}"
2_0000000000000000015d,34,192,191,27,21,15,75,41,20,19,0,0,275,53,1139,-90,-13,-11,-70,-46,17,-2,-20,-1085,72,-4,1,13,20,5,3,24,1478,-12,-9,-37,-52,-36,15,-3,26.236523,363.91666,0.22333445,100169.336,0.011074667,141.75,290.19333,3.228664,"{""type"":""Point"",""coordinates"":[121.69418745609478,29.39606630721027]}"
2_00000000000000000d85,33,197,195,27,22,17,72,37,17,22,0,0,350,34,434,-222,17,47,-59,-11,37,0,-13,-1499,194,-6,-23,54,14,-22,4,23,-372,-162,-8,45,-45,-11,45,2,4.9464755,323.08334,0.076667786,96406.0,0.007621667,165.33333,286.34665,2.7073307,"{""type"":""Point"",""coordinates"":[118.02070866264921,36.22263342386112]}"
2_00000000000000000d63,41,206,204,37,35,39,59,56,45,36,0,0,199,24,160,-165,2,39,-135,93,-18,0,-13,266,76,0,-21,68,-50,36,-1,16,129,-86,-11,23,-67,34,8,0,9.504471,326.0,0.06250112,99364.664,0.0074936673,167.91667,286.93,2.0006638,"{""type"":""Point"",""coordinates"":[118.99304240195941,36.07440844574352]}"
2_0000000000000000027c,34,192,192,28,22,16,53,42,20,20,0,0,142,47,549,-184,4,51,-76,27,-4,0,-19,376,39,6,-19,-16,-16,2,-2,25,-539,-107,-6,35,-76,44,-22,3,6.99832,341.0,0.20916778,93662.0,0.009538334,141.41667,286.68,2.1679974,"{""type"":""Point"",""coordinates"":[119.4449856710293,30.51365972243752]}"
2_00000000000000000c05,37,196,193,31,24,19,73,41,19,22,0,0,45,51,-929,35,6,121,52,37,-188,5,-23,137,-32,0,-88,-111,-32,112,-1,31,-1751,51,-11,56,42,2,-111,7,1.1276089,339.08334,0.07500111,100962.664,0.008312,160.33333,288.27332,1.770664,"{""type"":""Point"",""coordinates"":[116.47380637529936,34.67195873702005]}"
2_000000000000000002af,40,199,196,35,33,27,41,21,15,30,0,0,5,32,1077,-113,-63,45,-164,38,0,-2,-18,676,66,69,15,49,-47,41,-2,16,482,-77,-41,56,-144,53,0,0,0.92740995,365.91666,0.19250111,101401.336,0.009913667,138.66667,291.06332,2.4853306,"{""type"":""Point"",""coordinates"":[120.33269904964826,30.548155328186976]}"
2_00000000000000000b33,38,204,201,34,30,27,87,57,33,33,0,0,30,48,-440,-93,-121,77,30,17,-90,3,-26,83,45,30,-31,-67,8,41,-1,24,-645,-23,-109,28,-12,0,-31,3,1.4490832,345.66666,0.10000111,101127.336,0.009301334,157.91667,288.85333,2.3573306,"{""type"":""Point"",""coordinates"":[116.8651147882445,33.61823748528236]}"
2_000000000000000005fc,29,191,190,23,18,11,58,28,11,16,0,0,702,51,2300,-36,-6,47,-59,-5,14,-6,-23,-1459,-9,-20,15,44,10,-20,4,24,3653,77,-2,38,1,10,-30,-11,18.801636,368.41666,0.23333444,93990.664,0.010947667,160.5,291.80667,1.4353305,"{""type"":""Point"",""coordinates"":[117.41919376694358,24.825973769443067]}"
2_00000000000000000abc,35,195,193,28,22,15,93,31,12,19,0,0,7,51,4248,-213,-237,156,-45,22,-43,-13,-28,-1232,158,128,-100,57,-31,-26,3,28,2302,-123,-188,131,-5,-32,20,-6,1.4452287,346.5,0.14416778,101317.336,0.009761333,156.91667,288.78,2.488664,"{""type"":""Point"",""coordinates"":[118.86638163653626,33.22585442898333]}"
2_0000000000000000059b,27,189,187,21,18,10,68,32,15,15,1,0,1551,34,-1968,-39,43,39,-10,-56,-5,8,-21,1296,11,-16,1,0,41,-44,-5,10,-2139,26,72,53,-4,-109,-29,8,44.458603,347.75,0.31583443,84030.0,0.011937333,153.91667,287.31332,5.8979974,"{""type"":""Point"",""coordinates"":[121.54812068288705,24.1088522198258]}"
2_00000000000000000191,35,191,190,29,23,17,59,48,22,22,0,0,149,44,911,-177,-80,36,-58,-34,-3,-1,-17,301,110,8,-24,19,33,-10,-1,21,246,-75,-80,28,-23,-57,-5,0,1.8543341,366.75,0.18166777,100122.0,0.010939667,139.0,290.70667,2.0599973,"{""type"":""Point"",""coordinates"":[120.90268364180498,29.568272330793302]}"
2_00000000000000000613,36,197,194,30,27,23,52,33,18,24,0,0,510,37,28,-90,10,-6,-36,-1,-7,1,-18,917,36,16,-57,-43,65,-6,-3,12,-1503,-95,70,-71,-35,-8,30,5,10.199987,376.91666,0.21750112,96558.664,0.012368667,156.0,292.62332,1.2346638,"{""type"":""Point"",""coordinates"":[115.00802851341487,24.957490495913408]}"
2_00000000000000000ceb,41,185,183,36,28,20,16,7,5,25,0,0,166,0,761,-118,10,-3,-31,46,0,-2,-33,-644,-6,-15,15,69,2,29,0,0,664,-89,8,20,-24,7,-26,-2,0.0,331.08334,0.07583445,98982.0,0.008043667,166.41667,287.63,2.326664,"{""type"":""Point"",""coordinates"":[118.12607722054211,35.69604034405548]}"
2_000000000000000005d4,31,190,189,25,20,14,76,35,15,17,0,0,728,47,3106,87,39,14,-9,0,24,-9,-20,-797,-35,-27,4,-15,17,-15,1,17,2810,172,44,22,49,18,-8,-8,39.942726,372.0,0.23166779,95067.336,0.011261,162.0,292.43,1.568664,"{""type"":""Point"",""coordinates"":[117.57792884624415,24.669668900216635]}"
2_0000000000000000063e,33,193,190,26,21,14,74,31,12,18,0,0,299,54,1151,-98,79,-18,-105,-11,40,-2,-26,-533,40,-21,-1,-3,18,-7,0,23,729,-37,125,-55,-113,29,63,-1,15.819165,378.75,0.20416778,97616.0,0.012007,154.58333,292.99,1.5493306,"{""type"":""Point"",""coordinates"":[114.77680182828843,25.17928172321075]}"
2_00000000000000000001,31,193,191,24,20,14,63,32,14,17,0,0,277,47,178,-87,27,47,-69,26,32,0,-23,39,16,-22,-29,-12,-14,9,-1,23,-1093,-12,61,53,-17,29,37,5,10.561746,373.25,0.26833445,99448.0,0.011465668,140.83333,291.93332,2.1113307,"{""type"":""Point"",""coordinates"":[117.86763218258547,28.57087398446168]}"
2_00000000000000000e35,42,203,200,37,33,34,74,66,50,30,0,0,26,29,283,-171,-6,30,-67,14,-30,0,-11,9,73,-14,-13,37,14,-2,0,18,465,-86,-31,27,-44,-13,5,0,1.4852822,333.83334,0.065001115,101449.336,0.0073530003,157.75,288.25,1.9539973,"{""type"":""Point"",""coordinates"":[116.71742936135438,36.94622512910695]}"
2_0000000000000000090c,33,196,193,26,21,14,79,40,15,18,0,0,566,59,1759,-102,-34,-32,-148,-32,-22,-4,-26,-940,20,-14,1,68,11,-6,2,35,839,1,-54,-75,-176,-10,-35,-1,23.993294,354.66666,0.2350011,95145.336,0.009637667,143.58333,288.96,1.872664,"{""type"":""Point"",""coordinates"":[115.7510217673442,27.7146864502906]}"
2_00000000000000000929,29,192,190,23,19,13,81,34,14,16,0,0,1328,47,3032,-6,39,-28,-48,-20,71,-9,-22,-2499,15,5,15,3,8,-2,7,19,5210,57,25,-58,-49,-25,72,-17,20.179,334.08334,0.24333444,86972.0,0.008702001,141.41667,285.24,1.0306638,"{""type"":""Point"",""coordinates"":[119.24906168894299,27.72762230244664]}"
2_000000000000000001b3,33,193,190,26,20,14,68,39,17,18,0,0,361,54,331,-115,27,93,-105,0,41,0,-25,1632,50,18,-5,-5,-9,-30,-6,26,-602,-64,10,74,-92,21,45,3,36.39005,363.33334,0.22083445,96926.664,0.0117563335,140.0,290.3,3.3973305,"{""type"":""Point"",""coordinates"":[118.880124585983,29.78305831033568]}"
2_000000000000000004ee,33,197,196,26,22,14,102,35,15,19,0,0,28,55,2481,-94,-113,141,-8,130,-77,-6,-31,-495,76,82,-104,-84,-79,69,0,30,1330,-39,-79,78,-31,41,-41,-3,2.1569662,352.08334,0.11166778,101134.0,0.009919334,149.58333,289.18332,2.518664,"{""type"":""Point"",""coordinates"":[116.46572202508948,32.74238085636452]}"
2_0000000000000000067f,30,191,189,24,20,13,77,43,19,17,0,0,861,54,1408,-35,85,21,-32,-11,80,-3,-22,-639,36,-50,12,11,-17,-10,1,24,2220,46,53,-2,17,15,46,-6,37.719654,367.83334,0.23583445,94556.664,0.010580667,156.25,291.6,0.99399716,"{""type"":""Point"",""coordinates"":[116.90931339788625,25.402963609354753]}"
2_000000000000000006e0,32,194,191,26,21,14,65,34,15,17,0,0,441,46,671,-161,26,18,-15,-31,33,0,-22,-1719,13,-40,11,-8,27,11,5,22,2190,-81,-12,25,46,-33,16,-6,25.042,373.75,0.19833444,95072.0,0.012089001,154.16667,292.04666,1.6346639,"{""type"":""Point"",""coordinates"":[117.36987610929245,25.651977648583394]}"
2_00000000000000000d33,34,199,196,29,25,21,87,47,25,24,0,0,307,39,-26,-184,-16,35,-128,-15,13,1,-15,-638,137,-3,-15,76,32,2,1,26,-862,-118,-28,30,-83,-18,38,4,7.465167,329.58334,0.08083445,98196.664,0.008113334,166.16667,287.33,2.6939974,"{""type"":""Point"",""coordinates"":[117.97031190254317,35.8760631717852]}"
2_00000000000000000018,31,186,185,25,19,14,60,33,16,17,0,0,872,50,1726,-135,-1,20,-23,-71,-7,-4,-24,-901,46,9,-7,6,6,-14,2,26,2851,-38,-26,31,-17,-50,-57,-8,38.41486,364.66666,0.19833446,97074.0,0.011366667,141.5,290.15,2.1359973,"{""type"":""Point"",""coordinates"":[120.54694993706424,28.60617668750181]}"
2_000000000000000002bc,33,196,194,27,22,15,70,42,18,19,0,0,257,50,-162,-99,3,28,-73,-27,83,2,-25,-1072,41,-13,18,-1,0,-26,2,23,-774,-13,-26,43,-108,-31,115,4,27.91278,317.16666,0.20583445,88487.336,0.007421334,143.75,283.03665,2.570664,"{""type"":""Point"",""coordinates"":[116.4902470808834,30.785580163777706]}"
2_00000000000000000061,32,193,191,25,18,12,54,25,11,15,0,0,484,44,150,-160,26,1,-42,-79,77,0,-24,444,40,-1,19,-3,7,-13,-2,21,-2604,-46,15,-24,-62,-55,68,10,34.056118,357.5,0.20750111,96762.0,0.010515667,135.58333,289.09668,1.5439972,"{""type"":""Point"",""coordinates"":[114.25721399623772,28.940618184712356]}"
2_00000000000000000a3c,40,197,193,35,32,27,38,20,11,31,0,0,21,15,-648,-27,10,36,11,-9,17,2,-17,-872,104,-37,0,-6,27,10,2,10,-680,-20,4,16,-2,-7,27,2,4.7454405,373.41666,0.22750111,101218.0,0.01116,149.5,292.41998,2.066664,"{""type"":""Point"",""coordinates"":[116.32019480310922,28.630429738131507]}"
2_000000000000000004a8,38,191,189,33,27,22,54,29,18,26,0,0,8,45,2434,-87,-73,96,-58,111,-96,-6,-26,-48,29,31,-53,-46,-29,6,0,26,962,5,-77,66,-48,59,-61,-2,1.8543341,352.75,0.19083445,101412.0,0.009710001,151.91667,289.56668,1.9299972,"{""type"":""Point"",""coordinates"":[120.3634222559065,32.27480843810229]}"
2_00000000000000000811,31,193,191,24,20,15,60,38,18,17,0,0,909,45,4077,-44,-7,52,-47,-83,32,-12,-23,216,89,-3,-30,75,1,9,-1,20,4087,5,-29,50,-64,-59,-24,-13,14.495441,353.5,0.29083446,91739.336,0.009613667,142.58333,288.52667,1.0439972,"{""type"":""Point"",""coordinates"":[119.32802345039744,26.812958117060667]}"
2_00000000000000000127,34,193,192,28,21,15,63,31,13,18,0,0,177,48,-290,-116,-7,76,-79,-65,18,2,-24,1450,90,-31,31,36,-5,2,-6,24,-1359,-26,3,41,-117,-72,21,5,9.534427,367.58334,0.27916777,98879.336,0.0121386675,140.25,290.97,2.2639973,"{""type"":""Point"",""coordinates"":[115.30150870834846,29.370734154125653]}"
2_000000000000000003ce,36,197,194,31,27,22,69,41,21,26,0,0,14,33,1731,-156,15,-19,-98,52,-80,-4,-16,1096,87,-67,-21,26,-24,-3,-4,18,1673,-78,4,-42,-108,40,-52,-5,2.1503599,358.66666,0.1850011,101273.336,0.010257,145.33333,290.12,2.7313306,"{""type"":""Point"",""coordinates"":[117.64961335477936,31.663322992441145]}"
2_00000000000000000532,27,196,192,21,19,11,100,46,17,15,0,0,1269,42,-1474,-83,128,0,-33,-28,44,6,-22,-963,98,-17,12,-22,34,-53,2,12,-2649,-117,138,-33,-18,-25,66,10,19.639126,374.83334,0.39083445,92166.664,0.01324,168.75,292.65,5.5666637,"{""type"":""Point"",""coordinates"":[120.95280839674676,22.69615995598255]}"
2_0000000000000000067a,32,192,190,25,19,13,81,35,14,17,0,0,594,58,-2073,18,47,-1,-101,87,16,9,-26,726,-21,-45,37,46,-73,-5,-3,25,-3484,124,28,-21,-71,108,31,13,5.640396,382.66666,0.21750112,98144.0,0.012445667,155.66667,293.53665,1.3066639,"{""type"":""Point"",""coordinates"":[116.37625016245207,25.281154345877777]}"
2_000000000000000008e5,32,190,188,25,20,14,59,31,14,17,0,0,254,46,-457,-22,16,46,-38,39,7,3,-23,1464,32,-39,-9,3,24,-41,-6,22,-1675,61,4,54,31,20,29,7,17.71816,365.41666,0.2575011,95908.664,0.010839667,142.75,290.57,1.0273305,"{""type"":""Point"",""coordinates"":[118.21986549299926,27.526311726287776]}"
2_0000000000000000063c,30,194,192,24,20,12,80,39,16,16,0,0,270,48,393,-144,73,22,-36,-50,-27,0,-25,-138,56,-35,-19,17,-11,6,0,15,457,-116,118,8,-19,-37,-61,0,8.337694,382.0,0.2875011,97736.0,0.013993667,149.91667,292.5833,5.9539976,"{""type"":""Point"",""coordinates"":[121.7534756637014,25.039145554404104]}"
2_00000000000000000d2d,41,206,204,37,39,45,81,83,69,39,0,0,149,29,-508,-234,59,-7,-131,121,-67,2,-3,-40,156,-54,-23,48,-23,5,0,22,-551,-135,15,1,-97,91,-46,2,3.877018,339.25,0.11083445,99986.664,0.009443667,162.16667,288.60333,5.444664,"{""type"":""Point"",""coordinates"":[117.27124079399026,35.97335183856928]}"
2_000000000000000001d7,32,196,193,25,21,14,81,39,16,18,0,0,396,55,1364,-200,42,11,8,-55,13,-2,-26,447,73,4,16,67,65,3,-2,32,844,-122,22,-24,4,-32,13,-1,21.197773,363.16666,0.2641678,98648.664,0.011307334,142.5,290.43665,2.7173307,"{""type"":""Point"",""coordinates"":[117.02923646161764,29.873609275428016]}"
2_000000000000000007b7,33,195,192,27,23,18,55,30,15,21,0,0,89,37,819,-92,42,-9,-87,12,42,-1,-21,-335,47,41,2,1,-8,-1,0,18,1024,-61,75,-18,-142,68,34,-2,3.617528,383.5,0.19916777,100080.0,0.012216667,138.58333,293.09665,1.5979973,"{""type"":""Point"",""coordinates"":[114.78542572972579,26.581196339807818]}"
2_000000000000000007bd,35,194,192,28,23,16,52,31,15,19,0,0,321,43,-1133,-184,17,21,-17,-11,27,5,-21,843,87,-49,20,13,43,-9,-3,20,-2172,-159,5,-5,-1,-35,57,8,23.851429,363.83334,0.22750111,95084.664,0.011164334,143.41667,290.06,1.3113306,"{""type"":""Point"",""coordinates"":[115.56938474503318,26.6412916447051]}"
2_000000000000000004e8,40,202,199,34,29,23,74,53,28,26,0,0,30,49,3833,1,-44,91,113,56,-107,-11,-28,-2426,5,13,-52,-160,-65,109,7,25,1698,28,-36,55,39,-3,-60,-4,2.1567156,353.75,0.11500111,101090.0,0.010006667,142.66667,289.1,2.3519971,"{""type"":""Point"",""coordinates"":[115.76422962466454,32.70276174350465]}"
2_000000000000000009a1,31,186,184,24,18,13,43,17,9,16,0,0,1174,42,2563,-83,31,4,-73,40,10,-7,-23,-2011,-5,-94,-9,34,-20,-24,6,17,4564,33,76,-5,-96,21,-3,-14,22.577187,347.5,0.23416778,90958.664,0.009524667,140.75,287.54,1.1206639,"{""type"":""Point"",""coordinates"":[119.44283192522047,28.00655245064284]}"
2_000000000000000001a3,33,197,194,27,23,16,98,41,16,21,0,0,108,61,-65,-175,6,1,-109,-8,27,2,-30,2706,25,14,-9,64,-2,-10,-10,36,-572,-111,0,-25,-72,49,12,3,18.546713,366.33334,0.25083447,99708.664,0.011435667,143.0,291.00665,2.7553306,"{""type"":""Point"",""coordinates"":[116.93625974555222,29.85124242454392]}"
2_00000000000000000121,34,192,190,27,21,15,66,40,17,20,0,0,81,52,-291,-113,-11,14,-53,-57,25,2,-22,511,55,-12,-12,46,12,14,-2,27,-731,-22,2,-13,-33,-68,-13,3,20.63537,369.0,0.20583445,101291.336,0.011481667,141.25,290.95334,3.4839973,"{""type"":""Point"",""coordinates"":[121.50419407840954,29.22332073239978]}"
2_00000000000000000a0c,34,195,192,28,23,18,75,43,20,19,0,0,171,44,-736,-243,19,39,-98,-34,13,3,-22,1408,109,-6,6,39,-3,-12,-5,22,-2094,-148,20,82,-46,-26,24,8,23.846754,376.33334,0.26083446,99985.336,0.0115353335,141.0,292.40332,2.0233307,"{""type"":""Point"",""coordinates"":[118.08322971851958,28.32643944201494]}"
2_00000000000000000901,56,181,180,49,40,36,36,20,11,39,0,0,826,23,1007,-101,22,18,-36,-30,-6,-2,-7,401,75,48,3,-65,4,30,-1,12,-319,-17,23,12,-41,10,17,1,18.152496,371.0,0.24500111,98806.664,0.0111546675,134.83333,291.09332,1.9379972,"{""type"":""Point"",""coordinates"":[114.52051053614055,27.6527049456477]}"
2_0000000000000000086b,33,191,189,26,22,14,88,51,23,19,0,0,657,63,-1307,93,82,66,-124,35,-7,6,-21,-44,33,-45,-11,47,16,-4,0,31,203,150,60,71,-91,96,-34,0,32.052303,365.0,0.29083446,96031.336,0.010944334,145.83333,290.5,1.4979972,"{""type"":""Point"",""coordinates"":[117.39386161385893,27.072754262636522]}"
2_000000000000000001e6,34,183,181,27,18,13,31,16,8,16,0,0,816,34,347,-211,-6,14,-8,-32,65,0,-23,-119,-9,-50,-37,23,12,-10,0,19,-621,-127,4,-2,-9,-39,23,3,30.955864,364.16666,0.21500112,97122.0,0.011878334,140.25,290.46,3.5233307,"{""type"":""Point"",""coordinates"":[118.87904548352807,29.893822380503277]}"
2_00000000000000000dba,34,199,197,28,24,24,75,49,30,22,0,0,177,30,-585,-199,2,65,-97,77,11,3,-16,-777,138,-30,-1,88,-45,27,2,21,-968,-145,-4,43,-61,49,28,4,2.956286,326.0,0.06083445,99697.336,0.007249334,167.25,287.09665,1.8699973,"{""type"":""Point"",""coordinates"":[118.8229901241852,36.421250702983706]}"
2_0000000000000000008b,37,194,190,30,23,17,42,29,16,21,0,0,133,45,1309,-132,75,38,-128,3,29,-3,-22,890,20,-26,-37,-10,3,-17,-3,19,2277,-34,20,51,-86,21,5,-6,13.977385,366.91666,0.23416778,99451.336,0.010752667,141.0,290.98334,2.2313306,"{""type"":""Point"",""coordinates"":[119.16093647482374,28.884023274142027]}"
2_00000000000000000aaf,35,198,196,30,26,21,76,43,24,27,0,0,23,44,2364,-92,-97,74,43,149,-69,-6,-22,-2227,41,44,-82,-124,-78,21,7,25,1285,-33,-106,34,-15,112,-43,-3,0.92740995,346.16666,0.11500111,101210.0,0.009635334,158.33333,288.74,2.632664,"{""type"":""Point"",""coordinates"":[117.33807825968034,33.16952706447621]}"
2_0000000000000000081a,40,191,189,35,30,22,18,7,3,27,0,0,105,8,140,-119,-51,-29,-8,-29,31,0,-26,-181,9,-22,-28,-12,-17,49,0,5,872,-89,-39,-43,-12,-40,0,-3,3.2539184,367.83334,0.24250111,96138.0,0.010955667,133.41667,290.53998,2.2439973,"{""type"":""Point"",""coordinates"":[114.28713010520529,26.990827198981563]}"
2_00000000000000000757,34,191,190,27,23,15,83,33,13,19,0,0,247,61,-2570,-67,116,0,-125,-4,89,10,-29,2788,39,-79,14,47,38,-52,-10,34,-4402,-9,163,-20,-126,44,98,16,27.65102,382.83334,0.19333445,99741.336,0.012257334,145.0,293.22998,1.5833306,"{""type"":""Point"",""coordinates"":[114.80482727840933,26.30469194258469]}"
2_00000000000000000761,35,195,192,29,25,20,85,47,22,23,0,0,217,50,-4,27,-19,43,-156,120,-33,1,-21,-3,88,-12,17,57,-30,24,0,23,-736,95,-4,21,-95,180,-4,3,13.7892275,377.16666,0.23333444,97816.664,0.012476333,149.08333,292.27,1.4533305,"{""type"":""Point"",""coordinates"":[115.97524320471572,26.194739428808827]}"
2_00000000000000000abe,43,190,188,38,32,27,36,11,6,29,0,0,4,28,803,-123,-95,-48,-141,69,-42,-1,-32,492,27,-27,-135,-8,14,-14,-3,17,985,-68,-123,2,-76,9,19,-2,2.992091,346.33334,0.13583446,101354.664,0.009766334,156.91667,288.74664,2.3839972,"{""type"":""Point"",""coordinates"":[119.09113816603416,33.13395681537287]}"
2_000000000000000009f7,36,198,195,30,26,18,101,40,17,24,0,0,29,49,-657,-256,-37,37,-180,27,164,3,-24,-546,182,21,-1,60,-13,-47,1,28,-1338,-161,-30,13,-129,9,137,5,2.7802885,373.16666,0.22166778,100980.664,0.011088334,147.5,292.23666,1.7919972,"{""type"":""Point"",""coordinates"":[115.71410486972273,28.409985159352303]}"
2_00000000000000000a59,43,185,184,37,32,26,21,6,3,30,0,0,3,13,5491,-210,-35,-53,-62,22,-28,-18,-31,2201,-40,31,-77,-32,-11,2,-9,7,4867,-177,-30,-8,-6,-28,22,-16,0.0,348.91666,0.14500111,101230.664,0.0098106675,155.91667,289.12665,2.504664,"{""type"":""Point"",""coordinates"":[119.00571070805225,32.769327204030496]}"
2_000000000000000004b8,34,198,196,28,22,15,83,30,13,19,0,0,24,43,1095,-160,-112,78,0,130,-59,-2,-25,-180,121,96,-78,-107,-86,55,0,23,437,-82,-85,51,-22,58,-22,0,2.3866215,354.16666,0.12833445,101154.664,0.009995,145.66667,289.31665,2.3993306,"{""type"":""Point"",""coordinates"":[116.20889564081519,32.54483822059582]}"
2_00000000000000000e20,46,207,202,42,38,38,50,47,39,38,1,0,40,15,444,-91,12,41,-54,43,-24,0,-12,1155,1,-13,-25,49,-16,22,-4,10,437,-56,-9,20,-10,1,5,-1,6.524506,327.58334,0.06250112,101038.0,0.0076816673,169.25,287.25665,2.4419973,"{""type"":""Point"",""coordinates"":[119.93762269631297,36.74140969952006]}"
2_000000000000000000c5,33,194,191,27,23,17,67,41,18,20,0,0,149,44,395,-169,40,24,-27,-2,-8,0,-22,2031,57,-12,-24,11,-11,2,-7,20,-923,-69,39,27,16,-10,7,4,5.6468987,370.25,0.2525011,98274.664,0.012194667,139.83333,291.24664,2.9019973,"{""type"":""Point"",""coordinates"":[118.26433164870423,29.08830361160249]}"
2_00000000000000000599,23,188,187,18,15,9,59,28,12,12,0,0,2761,41,1791,-1,56,-19,-67,-64,6,-4,-26,-91,24,-49,10,37,38,-31,0,22,3789,-27,116,-9,-96,-138,22,-11,37.049255,349.08334,0.31666777,84796.664,0.011887334,156.41667,287.66998,5.755997,"{""type"":""Point"",""coordinates"":[121.2894080988672,24.032851301470867]}"
2_00000000000000000817,37,194,191,31,29,21,31,15,9,27,0,0,190,26,233,-120,-2,-6,-6,-41,13,0,-20,58,61,-7,-23,26,11,6,-1,15,-966,-69,-3,-28,-15,-29,21,3,4.2466116,379.66666,0.24250111,98828.664,0.012050667,134.83333,292.49667,3.1593306,"{""type"":""Point"",""coordinates"":[113.89959409175137,27.023971697111826]}"
2_00000000000000000e0d,37,192,190,30,24,21,35,27,19,23,0,0,407,30,-682,-272,-19,30,-67,-14,66,3,-20,-737,120,-17,-35,45,27,-36,1,18,145,-184,-44,22,-41,-35,74,0,16.879684,331.66666,0.080001116,99448.0,0.0077936673,160.83333,287.82666,2.4359972,"{""type"":""Point"",""coordinates"":[117.63937079965957,36.81066845708219]}"
2_00000000000000000da4,37,201,199,31,27,22,81,39,23,23,0,0,34,47,1330,-170,-38,159,-27,21,-138,-3,-23,-773,64,15,-94,-28,4,81,1,30,871,-106,-32,115,-14,-3,-68,-1,2.4817235,338.16666,0.076667786,101154.0,0.008544667,156.58333,288.32666,2.9559972,"{""type"":""Point"",""coordinates"":[116.2975604061619,36.364116241185904]}"
