system:index,B1,B2,B3,B4,B5,B6,B7,Built,DEM,EVI,EVI_constant,EVI_cos_1,EVI_cos_2,EVI_cos_3,EVI_sin_1,EVI_sin_2,EVI_sin_3,EVI_t,NDBI,NDBI_constant,NDBI_cos_1,NDBI_cos_2,NDBI_cos_3,NDBI_sin_1,NDBI_sin_2,NDBI_sin_3,NDBI_t,NDVI,NDVI_constant,NDVI_cos_1,NDVI_cos_2,NDVI_cos_3,NDVI_sin_1,NDVI_sin_2,NDVI_sin_3,NDVI_t,SLOPE,lrad,prec,pres,shum,srad,temp,wind,.geo
1_0000000000000000045f,28,23,20,35,29,194,21,1,705,14,253,-87,-18,16,-34,-18,-34,0,-11,267,82,-24,-28,0,-8,32,-1,11,-49,-88,-16,-18,-49,-27,-21,0,11.963857,362.83334,0.13583446,92816.0,0.0100030005,118.916664,288.8033,1.6473305,"{""type"":""Point"",""coordinates"":[107.87585244696503,28.048053304147263]}"
1_00000000000000000460,31,28,25,38,43,190,31,1,611,15,-116,-140,62,-42,5,26,53,1,-9,-61,48,24,-123,82,-5,73,0,11,-339,-134,41,-62,-5,20,35,2,10.07934,372.41666,0.13916779,95832.0,0.010501667,119.25,290.47665,1.1546639,"{""type"":""Point"",""coordinates"":[108.2827900091025,28.144262868476414]}"
1_00000000000000000463,28,24,20,48,37,197,22,1,546,20,-366,-130,34,-11,-39,0,-19,3,-14,-609,101,1,-12,50,7,3,2,15,-150,-113,10,-14,-25,-22,-7,1,3.8504014,362.5,0.1525011,95282.0,0.009795668,125.5,289.11667,0.8973305,"{""type"":""Point"",""coordinates"":[109.14301748882801,28.14911437042256]}"
1_0000000000000000046f,41,48,52,64,73,201,65,1,4436,9,49,-84,31,-7,-58,49,-16,0,2,363,134,-35,-20,23,-27,18,-1,9,103,-81,36,-10,-59,48,-19,0,2.300024,234.5,0.039167784,56963.332,0.003888667,233.66667,272.56998,3.1479974,"{""type"":""Point"",""coordinates"":[89.38448209314822,28.263918386144585]}"
1_000000000000000004a3,30,27,26,42,37,193,28,1,887,18,105,-118,-33,89,-22,87,0,0,-13,21,70,16,-25,-15,47,16,0,14,573,-97,-26,56,-35,64,-14,-2,3.289727,344.41666,0.12750112,86301.336,0.008953334,116.75,285.56332,2.2153306,"{""type"":""Point"",""coordinates"":[106.83856744171034,28.295181143630288]}"
1_000000000000000004df,30,28,28,45,45,191,34,1,1774,18,167,-101,52,-2,-45,24,-33,0,-5,74,85,26,-23,58,0,-2,0,18,-44,-38,15,32,-25,25,-34,1,3.4878933,325.33334,0.13500111,79926.664,0.007653667,168.41667,286.42334,1.2286639,"{""type"":""Point"",""coordinates"":[102.16876494528705,28.476278614713884]}"
1_000000000000000004e7,35,30,27,34,26,190,21,1,345,7,-400,-75,8,12,-33,9,-1,2,-7,-537,9,8,8,49,3,13,2,4,-197,-81,14,5,-20,11,-6,1,1.0542248,379.5,0.120001115,97020.664,0.010867001,113.916664,291.45334,0.95533055,"{""type"":""Point"",""coordinates"":[104.56268685504212,28.395430653513856]}"
1_000000000000000004ec,29,27,25,47,34,192,22,1,1162,13,-186,-127,18,11,-67,52,-12,1,-16,-781,5,-29,-19,5,38,8,3,10,-64,-112,22,-3,-66,30,-26,1,12.295553,343.25,0.13250111,86116.664,0.009016001,118.0,285.42667,1.9253305,"{""type"":""Point"",""coordinates"":[106.19285839546401,28.368484305847886]}"
1_000000000000000004ed,28,24,21,38,28,194,20,1,992,13,50,-120,40,11,-54,37,-4,0,-18,-311,13,-11,26,10,-12,6,0,10,-52,-111,35,6,-57,40,-32,1,7.4521403,347.58334,0.12916778,86960.664,0.009254,116.166664,286.08667,2.0833306,"{""type"":""Point"",""coordinates"":[106.41573318431735,28.38573210872261]}"
1_000000000000000004ef,25,22,18,44,30,194,17,1,828,10,1343,-68,25,37,10,24,-86,-6,-18,624,107,-38,7,15,-6,21,-3,9,541,-79,48,24,9,35,-98,-2,17.809229,354.91666,0.13166778,89597.336,0.0095356675,113.916664,287.27,2.0973306,"{""type"":""Point"",""coordinates"":[107.16735033968408,28.46765471327652]}"
1_0000000000000000052b,30,27,25,37,38,190,29,1,1816,13,245,-59,25,-3,-31,21,-26,0,-4,-70,52,18,0,72,3,-20,0,14,293,-46,21,13,-20,38,-36,0,4.3160243,333.91666,0.13583444,82148.0,0.008228667,165.33333,287.63998,1.3193306,"{""type"":""Point"",""coordinates"":[102.18439855358044,28.550660879386413]}"
1_00000000000000000539,28,25,22,43,29,191,18,1,1169,24,965,-142,-13,5,-75,3,4,-3,-17,-1225,14,-22,-2,43,5,9,5,20,108,-108,23,-13,-97,29,14,0,11.491778,357.66666,0.13083445,89847.336,0.009894334,113.583336,287.67667,2.2013307,"{""type"":""Point"",""coordinates"":[106.64480166453392,28.51967012706497]}"
1_0000000000000000053c,30,26,23,33,24,197,19,1,629,9,1382,-83,-44,39,7,-7,-62,-6,-13,-543,52,-4,-61,10,57,141,1,7,920,-87,-34,34,-15,0,-58,-4,4.2090807,359.16666,0.13416778,91076.0,0.009708334,113.333336,287.97998,1.7533306,"{""type"":""Point"",""coordinates"":[107.35411086910554,28.57141353568915]}"
1_00000000000000000579,29,26,27,41,55,191,49,1,2210,16,-74,-117,24,-10,-54,-2,26,1,4,-224,176,0,10,104,9,-25,1,17,-209,-106,25,4,-55,29,9,2,3.4917436,318.91666,0.14333445,78512.0,0.007451,157.66667,284.19666,1.4833306,"{""type"":""Point"",""coordinates"":[102.26551406084367,28.793476768150754]}"
1_0000000000000000057e,29,23,19,32,24,192,17,1,714,10,-473,-116,44,-11,-48,10,-13,3,-12,-628,65,13,-34,12,-38,18,2,6,-537,-128,3,26,-49,32,0,3,16.527111,371.33334,0.12166778,93709.336,0.011,117.166664,290.13998,0.98066384,"{""type"":""Point"",""coordinates"":[104.07085692704912,28.752243460709543]}"
1_00000000000000000581,37,32,29,38,28,196,23,1,275,7,203,-72,16,-11,-20,19,-7,0,-12,190,44,23,10,9,15,-20,-1,5,153,-67,20,-5,-14,11,-6,0,4.262801,380.08334,0.12083445,98086.664,0.011421333,122.833336,291.76666,0.9593305,"{""type"":""Point"",""coordinates"":[105.07283922926368,28.729876609825457]}"
1_00000000000000000586,29,25,23,43,31,195,19,1,584,17,774,-133,42,-7,-60,19,8,-3,-21,-360,-31,-66,-1,26,4,-8,0,14,885,-137,39,-13,-75,4,7,-3,23.627449,360.66666,0.13000111,90904.664,0.010119667,114.333336,288.2,2.0939972,"{""type"":""Point"",""coordinates"":[106.59494445565532,28.782427115740322]}"
1_0000000000000000058e,34,31,29,38,34,195,27,1,326,11,158,-75,16,2,-26,13,11,0,-11,-294,37,20,5,65,7,6,1,7,281,-81,18,-14,-9,-4,6,0,5.6098566,362.83334,0.15166777,94823.336,0.010159667,122.0,288.99332,0.59199715,"{""type"":""Point"",""coordinates"":[108.9611084613527,28.75682295749143]}"
1_0000000000000000059f,35,42,46,55,67,199,59,1,4022,7,-164,-21,3,0,-21,13,-2,1,0,-344,109,-17,-30,15,-12,10,1,7,-130,-11,2,-6,-23,10,0,1,0.0,245.58333,0.04083445,59795.332,0.004411667,244.5,276.00998,2.0746639,"{""type"":""Point"",""coordinates"":[89.5874113229895,28.93226628843926]}"
1_000000000000000005cf,37,33,30,41,28,190,21,1,289,9,-242,-107,37,-16,-18,30,7,1,-15,-327,40,22,6,14,-7,-25,0,6,-27,-100,34,-9,-10,22,3,0,5.6124625,379.66666,0.12083445,97936.664,0.011414001,122.833336,291.69333,0.99266386,"{""type"":""Point"",""coordinates"":[105.02567977652245,28.843061971865076]}"
1_000000000000000005d0,31,27,25,51,37,200,25,1,274,15,651,-119,45,-4,-74,44,-4,-2,-17,-571,35,-1,-5,6,12,-10,2,11,899,-117,68,2,-50,19,-1,-3,18.428856,377.41666,0.109167784,97694.664,0.011550333,128.66667,291.49332,1.1013305,"{""type"":""Point"",""coordinates"":[105.39784972774619,28.897770682689806]}"
1_000000000000000005d2,31,25,22,41,27,194,19,1,315,14,347,-144,23,1,-70,26,0,-1,-19,-474,20,0,15,-16,10,-23,1,10,683,-138,38,7,-70,26,-7,-2,6.464861,381.08334,0.11916778,98259.336,0.011952001,126.5,291.94333,1.3966639,"{""type"":""Point"",""coordinates"":[105.77918313163478,28.80021446984252]}"
1_000000000000000005d4,30,26,22,37,29,193,20,1,708,18,279,-121,-4,-14,-38,56,24,0,-17,-342,12,-32,-26,32,39,28,0,15,493,-133,-11,-40,-66,30,14,-1,10.992985,368.91666,0.12750112,93373.336,0.0107286675,114.083336,289.53998,2.0253305,"{""type"":""Point"",""coordinates"":[106.66986627155532,28.865968373976624]}"
1_000000000000000005da,29,25,22,38,41,187,27,1,768,8,1132,-75,66,-69,12,10,24,-4,-5,-1350,68,3,12,44,18,8,6,6,874,-59,82,-88,41,0,52,-3,4.7458887,342.75,0.15250112,87911.336,0.008691667,118.583336,285.47333,0.6479972,"{""type"":""Point"",""coordinates"":[108.49272448669875,28.831205222163966]}"
1_000000000000000005ec,29,35,40,49,63,186,50,1,4065,7,-92,-13,4,4,-17,28,-5,0,0,614,25,60,-79,8,14,-21,-2,8,-178,-13,18,-6,-18,31,-13,1,2.7802885,244.58333,0.055001117,59808.668,0.004263667,245.83333,275.88998,1.9179972,"{""type"":""Point"",""coordinates"":[89.1354680539196,28.99101494481841]}"
1_00000000000000000622,35,29,28,38,30,200,25,1,257,10,-9,-108,15,-17,-40,3,1,0,-18,-246,-11,8,-4,-10,35,-27,0,7,163,-116,31,-15,-34,1,9,0,6.4464846,380.5,0.12500112,97458.0,0.011784334,120.0,291.59665,1.7939973,"{""type"":""Point"",""coordinates"":[106.1195552332464,29.060006156317325]}"
1_00000000000000000623,30,27,23,58,41,198,25,1,264,23,345,-162,-2,-19,-83,-6,6,0,-17,-215,53,-34,3,6,28,2,0,17,258,-163,5,-30,-85,-8,10,0,12.278491,381.66666,0.12666778,97036.664,0.0116943335,114.916664,291.61667,1.9633305,"{""type"":""Point"",""coordinates"":[106.54374059825862,28.993440695791488]}"
1_00000000000000000624,32,27,24,35,29,197,20,1,317,13,778,-116,-42,27,-22,29,6,-3,-17,-726,-18,14,-18,38,129,86,2,11,-65,-96,-10,6,-29,27,20,0,4.3317447,379.08334,0.12583445,96472.0,0.011406001,113.75,291.1433,1.7659972,"{""type"":""Point"",""coordinates"":[106.92588555853894,28.95005364254146]}"
1_00000000000000000628,29,25,22,53,44,195,30,1,510,16,1078,-104,20,-27,-48,-12,35,-4,-11,-1816,64,-4,16,6,33,-2,8,11,936,-93,-10,-29,-17,-19,75,-3,3.4952626,354.58334,0.14250112,91038.0,0.009631334,118.416664,287.40668,0.5593305,"{""type"":""Point"",""coordinates"":[108.24748730606237,29.078600607710197]}"
1_00000000000000000666,28,25,23,41,38,192,30,1,1312,12,541,-84,3,-7,-57,15,-13,-1,-9,-530,58,15,12,14,0,10,2,9,512,-76,16,-14,-62,9,-22,-1,4.3391347,337.5,0.14500111,83468.664,0.009421,148.25,286.60333,2.0493305,"{""type"":""Point"",""coordinates"":[102.34043587674365,29.134923513116266]}"
1_00000000000000000669,34,31,28,31,26,189,23,1,552,4,37,-60,15,-12,-17,8,-17,0,-11,-139,23,-13,8,19,7,5,0,3,-135,-55,10,-8,-14,8,-12,0,5.378836,364.91666,0.18333445,90600.0,0.012491333,141.5,290.75333,2.8279972,"{""type"":""Point"",""coordinates"":[103.26129821259391,29.234637930873426]}"
1_00000000000000000670,32,28,25,50,37,198,27,1,373,15,-214,-146,38,-21,-40,35,-12,1,-17,-255,23,18,10,21,-5,-40,0,11,-385,-134,49,-12,-26,21,1,2,3.1837053,376.58334,0.10916778,97375.336,0.011523333,127.75,291.35,1.3013306,"{""type"":""Point"",""coordinates"":[105.62287826240835,29.182087424958567]}"
1_00000000000000000671,35,30,28,37,27,199,22,1,312,9,-201,-95,10,-31,-31,0,-6,1,-16,-1066,-2,-5,-2,-16,12,3,4,7,-24,-103,22,-27,-29,10,-3,0,5.935576,380.41666,0.11750112,97890.664,0.011693001,121.583336,291.68,1.6626639,"{""type"":""Point"",""coordinates"":[106.04813827077443,29.20364717855198]}"
1_00000000000000000673,33,29,27,40,30,197,23,1,450,11,-50,-95,2,-1,-51,-2,-7,0,-16,-538,-19,-43,-1,4,21,-9,1,9,13,-94,-2,-4,-52,6,-5,0,5.067149,381.08334,0.120001115,97501.336,0.011426334,115.583336,291.59,1.7453306,"{""type"":""Point"",""coordinates"":[106.57742910671739,29.21523638218989]}"
1_0000000000000000068d,35,42,48,58,78,200,66,1,3823,6,290,-45,31,-2,-4,18,-20,-1,2,1137,44,60,-2,47,30,-74,-5,6,225,-35,41,-9,-8,19,-30,0,1.8543341,266.5,0.06666778,64643.332,0.005310334,241.91667,280.36667,1.3433305,"{""type"":""Point"",""coordinates"":[89.02120358942504,29.335698997148725]}"
1_00000000000000000692,30,33,36,57,60,194,47,1,3640,13,856,-68,27,7,-50,16,10,-3,-2,1617,72,44,-29,-19,-9,15,-8,15,1206,-77,36,8,-73,25,7,-5,2.319909,270.58334,0.050001115,65380.668,0.005426667,241.0,281.24667,1.6333306,"{""type"":""Point"",""coordinates"":[90.65838483670296,29.33435234863058]}"
1_000000000000000006b8,30,28,31,58,61,200,46,1,893,16,104,-123,-6,-3,-124,19,10,0,-6,6,87,27,27,75,-18,4,0,12,49,-107,-8,-6,-113,-5,21,0,33.438023,342.5,0.17083445,85230.0,0.010229333,140.91667,286.97998,2.4299972,"{""type"":""Point"",""coordinates"":[102.68835277733773,29.314139243555307]}"
1_000000000000000006bb,37,31,27,34,28,187,22,1,353,6,-316,-92,23,-8,-22,4,1,2,-13,-685,41,0,-1,28,-12,49,2,4,-365,-81,-2,7,-24,12,-1,2,1.0643632,374.66666,0.13250111,96928.664,0.010961001,125.5,291.07333,0.8159972,"{""type"":""Point"",""coordinates"":[103.7975898371908,29.389328605518514]}"
1_000000000000000006be,39,34,32,38,33,199,27,1,332,5,23,-59,26,-35,-17,-17,10,0,-9,-114,16,-22,-17,5,-3,33,0,3,63,-52,7,-20,-16,-16,18,0,5.9368696,374.33334,0.11083445,97541.336,0.010231,124.0,291.19666,1.1393305,"{""type"":""Point"",""coordinates"":[104.76992803560206,29.37935805556301]}"
1_000000000000000006c3,36,33,31,41,34,201,29,1,206,6,-486,-82,1,-28,-22,-11,0,2,-10,-574,7,-28,-11,-19,6,-43,2,4,-253,-82,15,-25,-18,0,1,1,9.28636,384.08334,0.120001115,98638.0,0.011862,118.75,292.15,1.7579973,"{""type"":""Point"",""coordinates"":[106.24864620874366,29.276950340769584]}"
1_000000000000000006cb,36,36,34,57,57,201,41,1,436,15,147,-129,61,-46,4,37,63,0,-8,-737,53,11,-36,21,19,59,3,8,-50,-114,42,-46,32,47,73,1,6.5502853,364.33334,0.15416777,94681.336,0.010493333,120.75,289.13666,0.4833305,"{""type"":""Point"",""coordinates"":[108.77218972702134,29.30039629410859]}"
1_000000000000000006d4,29,34,39,45,51,199,46,1,4847,5,156,11,0,-8,-9,-4,-7,0,-2,1889,59,21,-2,-12,-77,0,-9,5,219,21,0,-10,-9,-16,0,0,4.7473803,228.08333,0.04583445,54205.332,0.0028680004,245.25,272.08667,4.036664,"{""type"":""Point"",""coordinates"":[86.0300831937841,29.48176577035645]}"
1_00000000000000000705,24,22,22,28,32,185,25,1,3373,10,219,-114,37,-6,-28,13,5,0,-6,-267,117,-21,-7,8,-35,23,1,12,-92,-109,36,-14,-35,19,8,1,3.1924906,276.83334,0.11000112,66153.336,0.005449667,181.91667,278.00665,2.4793305,"{""type"":""Point"",""coordinates"":[101.44247994300494,29.463978416254253]}"
1_0000000000000000070b,37,33,28,40,25,190,16,1,436,7,-131,-132,58,-16,-6,52,-50,1,-16,29,52,-12,-3,3,-15,21,-1,4,-492,-96,26,-6,1,24,-23,3,3.3268812,379.91666,0.16750112,96508.664,0.012912667,130.25,292.15332,1.818664,"{""type"":""Point"",""coordinates"":[103.51461974344018,29.56126708303833]}"
1_0000000000000000070c,43,35,30,42,26,192,16,1,389,6,-179,-152,35,-11,-36,25,-25,1,-14,-788,42,-4,-3,6,-18,31,3,4,-402,-130,13,8,-22,28,-10,2,9.67655,371.75,0.13000111,96733.336,0.010317667,125.083336,290.68665,0.78533053,"{""type"":""Point"",""coordinates"":[103.8231939954397,29.511409874159757]}"
1_0000000000000000070d,40,34,30,36,25,191,21,1,360,6,-3,-107,43,-30,-32,11,-5,0,-12,-355,53,1,2,11,-24,35,1,4,-81,-92,25,-8,-18,13,-6,0,4.885059,371.75,0.13000111,96733.336,0.010317667,125.083336,290.68665,0.78533053,"{""type"":""Point"",""coordinates"":[103.89299230422928,29.47852846299165]}"
1_0000000000000000070e,37,32,30,36,27,192,23,1,369,6,54,-74,40,-17,-13,0,1,0,-7,-38,17,-5,-4,6,-30,26,0,4,80,-68,22,-15,-13,-10,6,0,2.8225777,370.25,0.11416779,96967.336,0.009290334,121.916664,290.61,0.9406639,"{""type"":""Point"",""coordinates"":[104.42281823229868,29.460745567990504]}"
1_00000000000000000710,37,30,27,42,37,197,28,1,335,8,22,-75,2,-29,-15,-3,2,0,-14,56,28,-19,-24,-11,22,-14,0,5,198,-76,5,-24,-12,-7,6,0,23.272495,375.91666,0.112501115,97692.664,0.010921334,128.0,291.48666,1.3519973,"{""type"":""Point"",""coordinates"":[105.06690862486259,29.556143575927923]}"
1_00000000000000000714,32,27,22,42,29,194,18,1,315,21,-43,-172,41,-49,-71,3,28,1,-19,-836,85,4,8,0,-5,-43,3,16,-728,-176,33,-66,-56,0,37,4,3.7047918,378.25,0.12083445,97602.0,0.011243334,120.25,291.35,1.5679972,"{""type"":""Point"",""coordinates"":[106.14246163535798,29.52272707263341]}"
1_00000000000000000715,35,31,29,40,33,200,27,1,363,9,207,-76,-9,-15,-35,-5,-3,0,-13,-190,24,-4,-17,-10,37,-1,0,6,-13,-80,3,-16,-25,2,-1,0,2.7802885,382.83334,0.11750112,98406.664,0.011385,115.833336,291.91333,1.6073306,"{""type"":""Point"",""coordinates"":[106.60922695632952,29.448077261897666]}"
1_00000000000000000716,33,29,26,38,29,190,21,1,573,18,539,-112,-5,-11,-42,0,-3,-2,-14,-310,-4,-19,-16,2,35,4,0,13,477,-104,6,-29,-40,-5,8,-1,6.9358344,379.41666,0.11750112,97514.664,0.011143667,115.833336,291.34665,1.4493306,"{""type"":""Point"",""coordinates"":[106.79383373994217,29.44538396486138]}"
1_00000000000000000719,30,27,22,46,32,196,21,1,600,17,1167,-106,13,-3,-59,16,2,-5,-14,-661,69,-18,-11,9,31,11,2,13,647,-121,7,-8,-50,1,20,-2,17.987545,371.5,0.12583445,95747.336,0.010789667,119.333336,290.20334,0.43999717,"{""type"":""Point"",""coordinates"":[107.96451721231176,29.411155905175132]}"
1_0000000000000000071a,28,25,21,56,41,196,26,1,893,21,49,-126,33,24,-54,24,-56,0,-16,-578,107,19,-12,23,26,33,2,16,345,-121,13,30,-35,8,-47,0,8.551097,338.83334,0.13666777,86882.0,0.008502333,120.5,284.81332,0.40799716,"{""type"":""Point"",""coordinates"":[108.09063842650743,29.490389671793817]}"
1_0000000000000000071b,38,35,33,37,24,188,18,1,635,9,527,-71,45,-12,19,17,28,-2,-9,-1468,83,35,-12,62,46,65,7,6,114,-72,26,-19,14,21,16,0,9.214798,371.66666,0.14333445,96304.0,0.010916667,120.25,290.30667,0.44066384,"{""type"":""Point"",""coordinates"":[108.51590289397454,29.46936946942786]}"
1_0000000000000000071c,43,40,39,59,50,199,40,1,610,12,230,-62,-8,19,-30,-6,-9,0,-10,-524,71,-17,8,-7,38,-38,2,8,-12,-52,-18,4,-22,4,-21,0,3.7047918,356.83334,0.1525011,92566.0,0.009926667,120.916664,287.90665,0.4793305,"{""type"":""Point"",""coordinates"":[108.77785278535923,29.533237173816374]}"
1_00000000000000000735,30,32,33,47,43,191,31,1,3638,7,661,-17,11,-33,-20,-39,30,-3,-3,-404,109,23,-23,74,-24,17,1,9,829,-16,8,-47,-34,-51,35,-3,1.8543341,272.58334,0.05583445,65532.668,0.0050436673,235.83333,281.63666,1.7899972,"{""type"":""Point"",""coordinates"":[91.04942124448384,29.620283285480692]}"
1_00000000000000000736,37,42,50,62,77,204,68,1,4524,11,109,-36,28,-16,-30,8,-6,0,7,318,113,16,-21,55,-82,12,-1,12,348,-29,43,-35,-21,-13,7,-1,6.279427,274.83334,0.058334447,65897.336,0.0050680004,232.0,281.9233,1.8693305,"{""type"":""Point"",""coordinates"":[91.25127137187017,29.7035569976538]}"
1_00000000000000000761,39,35,33,45,35,199,25,1,311,9,430,-71,14,-9,-13,31,-20,-1,-15,14,15,15,-15,-3,-4,0,0,6,278,-70,15,-12,-5,19,-9,0,6.635922,373.75,0.11166778,97233.336,0.010591667,127.166664,291.16666,1.3093306,"{""type"":""Point"",""coordinates"":[104.99657076484556,29.635377342546608]}"
1_00000000000000000763,38,34,32,46,38,200,33,1,375,12,233,-83,2,11,-36,23,-14,0,-12,-41,-1,16,-15,-13,-13,0,0,8,140,-75,19,-16,-16,2,-2,0,2.8263865,374.41666,0.11333445,96922.0,0.011095,126.5,291.05667,1.3413305,"{""type"":""Point"",""coordinates"":[105.7225926801655,29.70032414939005]}"
1_00000000000000000764,36,29,26,37,27,190,20,1,283,11,201,-137,25,-33,-50,17,14,0,-16,-808,10,-28,0,18,9,11,3,8,-131,-142,34,-49,-34,5,23,1,7.4896245,376.5,0.11583445,97353.336,0.011191,123.083336,291.21332,1.4453305,"{""type"":""Point"",""coordinates"":[105.99478066756889,29.71245290425542]}"
1_000000000000000007ad,27,23,20,38,30,190,18,1,986,10,-651,-146,-29,37,-13,57,-65,4,-13,-1534,68,-17,-1,-4,-14,7,7,6,-1302,-128,-28,18,47,15,-60,7,4.748022,330.83334,0.19666778,82946.0,0.008782,130.58333,284.23666,1.9886639,"{""type"":""Point"",""coordinates"":[102.86352410312129,29.753953757759838]}"
1_000000000000000007af,28,24,19,52,31,190,15,1,511,10,-655,-89,-7,21,27,22,-13,4,-15,-545,79,-26,-13,-16,12,8,1,6,-1222,-115,12,27,19,7,-4,7,1.0683975,375.58334,0.20166779,94982.664,0.012640334,133.0,291.78665,2.1699972,"{""type"":""Point"",""coordinates"":[103.25402095967469,29.77146910669777]}"
1_000000000000000007b4,35,32,33,42,31,197,26,1,352,6,290,-59,18,-36,0,-12,4,-1,-15,350,35,-25,-12,-9,-50,25,-2,4,178,-43,-2,-31,-6,-18,5,0,4.365028,372.5,0.108334444,97121.336,0.010217333,127.166664,291.03665,1.2706639,"{""type"":""Point"",""coordinates"":[104.84888979705647,29.769582906952166]}"
1_000000000000000007b6,30,27,23,46,34,195,20,1,392,20,225,-154,62,-35,-46,22,-23,0,-15,-400,33,-20,14,2,-16,4,1,13,208,-150,82,-63,-34,-13,-4,0,6.6416755,374.41666,0.11333445,96922.0,0.011095,126.5,291.05667,1.3413305,"{""type"":""Point"",""coordinates"":[105.71208257898252,29.730507804420824]}"
1_000000000000000007b8,30,25,21,47,34,197,23,1,280,17,100,-137,36,-42,-71,9,11,0,-15,77,73,4,0,13,-9,-4,-1,12,-223,-144,51,-63,-42,-7,23,2,4.6273675,378.5,0.120001115,98024.664,0.011239667,121.916664,291.49,1.3653306,"{""type"":""Point"",""coordinates"":[106.0683513758497,29.84935622479832]}"
1_000000000000000007b9,37,31,29,35,29,193,21,1,224,0,-38,-90,3,-17,-23,-4,7,0,-11,10,1,-14,-51,9,5,-41,0,0,-22,-93,18,-33,-21,-9,10,0,6.3964276,381.58334,0.11916778,98718.0,0.011258334,118.583336,291.84665,1.4186639,"{""type"":""Point"",""coordinates"":[106.43594183029157,29.831568870696113]}"
1_000000000000000007ba,34,31,28,40,33,199,27,1,201,9,-92,-70,7,6,-20,11,10,1,-14,-343,46,14,-20,-14,34,3,1,7,-20,-72,7,-13,-18,0,12,0,7.371031,381.91666,0.115834445,98912.0,0.011330667,119.166664,291.88998,1.1233306,"{""type"":""Point"",""coordinates"":[106.84422604094718,29.857440575008216]}"
1_000000000000000007bc,33,29,26,43,30,199,21,1,205,10,383,-100,0,-10,-16,-17,-5,-1,-19,-439,12,-6,-24,-48,31,31,1,8,-46,-95,10,-11,-9,-10,9,0,9.812289,370.83334,0.11750112,95610.664,0.010414001,119.333336,290.14334,0.5139972,"{""type"":""Point"",""coordinates"":[107.36004147350663,29.722963005438395]}"
1_000000000000000007bd,33,31,34,54,43,201,33,1,214,13,1464,-105,-6,-52,-48,4,-10,-7,-14,-1494,67,43,1,-9,83,53,7,10,1250,-105,-3,-41,-39,2,-13,-5,8.924451,379.0,0.12500112,98145.336,0.011365334,123.416664,291.55,0.40933052,"{""type"":""Point"",""coordinates"":[107.71712182676552,29.866064476445572]}"
1_000000000000000007f2,35,42,45,66,63,202,39,1,2500,12,369,-55,-10,14,-39,39,-10,-1,0,469,89,5,2,16,-1,11,-2,12,396,-52,-4,6,-38,33,-5,-1,5.6456375,280.41666,0.06250112,68567.336,0.0054043336,213.91667,281.34,1.3493305,"{""type"":""Point"",""coordinates"":[99.05394908642349,29.905411584141177]}"
1_00000000000000000800,35,27,25,27,20,190,18,1,465,2,-80,-54,-5,-4,-5,35,-23,0,-7,-1143,46,-27,-1,1,-3,1,5,1,-75,-49,1,-6,4,8,-3,0,3.855345,373.16666,0.19083445,95154.664,0.011937333,127.583336,291.02,1.7106639,"{""type"":""Point"",""coordinates"":[103.3747555797978,29.90675823265932]}"
1_00000000000000000803,34,32,30,35,31,186,26,1,418,11,1051,-104,37,-46,-32,9,-36,-4,-12,165,46,-40,-9,-4,-18,16,-1,8,572,-77,19,-34,-18,-4,-26,-2,2.1408918,367.5,0.11000112,96456.0,0.009063667,123.833336,290.21,0.9866638,"{""type"":""Point"",""coordinates"":[104.15817504387772,29.988952842377493]}"
1_00000000000000000804,33,28,25,41,35,196,26,1,372,14,1818,-84,2,-21,-78,26,-26,-8,-11,-176,78,-19,7,0,-29,6,0,9,964,-64,-23,-29,-60,6,-18,-4,2.3326411,369.5,0.10333445,97003.336,0.009312,125.583336,290.66998,1.1613306,"{""type"":""Point"",""coordinates"":[104.5106759003547,29.989759939668165]}"
1_00000000000000000805,30,26,24,43,35,195,24,1,389,15,1578,-90,1,-31,-38,5,-31,-7,-13,-141,43,7,38,49,17,-4,0,9,1492,-88,-6,-14,-14,9,-31,-7,6.8039036,370.41666,0.10333445,96508.664,0.010021,127.25,290.71667,1.2319971,"{""type"":""Point"",""coordinates"":[104.84915734311967,29.914842582869216]}"
1_0000000000000000080a,36,33,30,41,37,200,31,1,375,9,505,-79,5,-11,-35,12,-4,-2,-15,-335,28,-14,-34,-8,10,-1,1,7,298,-78,4,-18,-29,6,1,-1,2.8294444,377.83334,0.11833445,97680.0,0.010956001,118.333336,291.25665,1.3806639,"{""type"":""Point"",""coordinates"":[106.56072085507014,29.890317527075275]}"
1_0000000000000000080c,29,26,22,62,45,200,28,1,637,16,275,-147,32,-24,11,-4,25,0,-18,-1823,55,14,-34,-11,26,47,8,11,486,-144,23,-22,31,-13,11,-1,15.396468,363.33334,0.11750111,94063.336,0.010013667,122.166664,289.05,0.9299972,"{""type"":""Point"",""coordinates"":[107.05470452887191,30.01320589300718]}"
1_0000000000000000080d,27,25,21,54,34,199,21,1,249,16,1486,-105,-5,-62,-48,-29,-29,-6,-17,-187,110,44,11,-29,41,29,0,12,815,-124,3,-49,-36,-11,-1,-3,6.3970485,379.66666,0.120834455,98304.664,0.011204667,122.333336,291.63666,0.4193305,"{""type"":""Point"",""coordinates"":[107.54221804704517,29.870915978391732]}"
