system:index,B1,B2,B3,B4,B5,B6,B7,Built,DEM,EVI,EVI_constant,EVI_cos_1,EVI_cos_2,EVI_cos_3,EVI_sin_1,EVI_sin_2,EVI_sin_3,EVI_t,NDBI,NDBI_constant,NDBI_cos_1,NDBI_cos_2,NDBI_cos_3,NDBI_sin_1,NDBI_sin_2,NDBI_sin_3,NDBI_t,NDVI,NDVI_constant,NDVI_cos_1,NDVI_cos_2,NDVI_cos_3,NDVI_sin_1,NDVI_sin_2,NDVI_sin_3,NDVI_t,SLOPE,lrad,prec,pres,shum,srad,temp,wind,.geo
1_000000000000000004f3,37,36,33,46,30,188,24,1,258,12,-775,-112,20,-9,-32,0,-3,3,-10,-1418,27,-2,5,14,-21,-50,5,10,221,-108,16,-9,-27,4,-13,0,0.0,370.58334,0.17083445,97533.336,0.0107166665,144.58333,291.3,1.6179972,"{""type"":""Point"",""coordinates"":[112.59524014710266,25.302981645534388]}"
1_000000000000000004f5,33,29,25,39,30,193,20,1,267,21,-885,-127,37,-9,-38,3,-23,4,-13,-1909,71,5,2,45,35,-28,7,17,135,-112,20,-29,-27,-11,-54,0,6.2047725,371.16666,0.16166778,97600.664,0.010746334,143.41667,291.30667,1.4826639,"{""type"":""Point"",""coordinates"":[112.91135919808458,25.385448260416815]}"
1_000000000000000004fe,30,28,25,54,42,196,28,1,260,21,-359,-115,-1,-5,-32,-11,4,2,-10,42,92,27,-28,48,21,-22,0,20,-358,-103,20,-26,-12,-4,-17,2,4.7388835,363.16666,0.15833445,95758.664,0.009498334,156.0,291.31665,1.6119972,"{""type"":""Point"",""coordinates"":[114.54341693825211,25.380057207243205]}"
1_0000000000000000050d,34,28,25,32,30,189,24,1,207,14,30,-30,-50,38,-80,28,-18,0,-9,0,77,13,-6,-3,-11,28,0,10,385,-38,-28,7,-74,-1,0,-1,1.384389,377.66666,0.23333444,99138.0,0.010978,143.58333,292.62665,2.2953305,"{""type"":""Point"",""coordinates"":[110.48644653600809,25.56196623471853]}"
1_0000000000000000050e,39,30,26,33,34,187,25,1,233,15,-596,-78,-7,5,-80,35,-30,3,-7,296,90,-31,0,28,2,-21,-1,12,93,-47,-28,3,-87,25,-14,0,1.3844705,360.33334,0.22750111,94348.0,0.009720667,144.75,289.91333,2.248664,"{""type"":""Point"",""coordinates"":[110.71848031842518,25.574630081710314]}"
1_00000000000000000514,30,30,27,64,53,198,29,1,187,22,316,-135,39,-9,-117,45,-81,0,-11,1141,182,0,28,13,21,-5,-5,18,-192,-122,41,-21,-101,29,-83,1,4.2079096,378.91666,0.18333445,99254.0,0.011458334,144.75,292.46332,1.9213306,"{""type"":""Point"",""coordinates"":[111.58329175403364,25.553070328116906]}"
1_00000000000000000516,36,35,34,53,46,200,34,1,197,12,-642,-101,36,4,-13,2,-3,3,-7,-750,55,16,-18,21,5,-12,2,9,-398,-74,10,11,-22,11,-24,2,2.7802885,375.66666,0.18333445,98673.336,0.011234334,144.16667,291.94333,1.9679973,"{""type"":""Point"",""coordinates"":[111.8983272434596,25.60292753699548]}"
1_00000000000000000519,32,31,30,33,31,186,24,1,337,13,-572,-113,12,-14,-36,-8,0,2,-9,-1138,29,-35,9,2,-24,-63,4,11,-208,-111,20,-28,-23,-15,-10,1,3.4561186,371.33334,0.1675011,97856.0,0.010598,142.66667,291.33667,1.8333305,"{""type"":""Point"",""coordinates"":[112.22360974710637,25.611011887205375]}"
1_0000000000000000051a,37,30,26,33,25,195,20,1,218,12,-204,-124,10,8,-41,1,8,1,-14,-807,27,14,-23,14,-13,-61,2,10,59,-101,-7,5,-47,28,-20,0,1.0276737,372.83334,0.16333444,98282.664,0.010563667,142.75,291.63666,1.7366639,"{""type"":""Point"",""coordinates"":[112.36805786663169,25.522351580959715]}"
1_0000000000000000051d,29,26,24,42,39,191,24,1,822,15,-1242,-68,-32,64,-14,-20,45,5,-13,-1217,5,-3,-15,45,-43,-91,4,12,-1545,-41,-38,38,-3,0,30,7,6.8861437,336.5,0.15166779,88050.0,0.008095333,141.83333,285.63,1.3406639,"{""type"":""Point"",""coordinates"":[112.88737369351811,25.555228533026774]}"
1_00000000000000000523,31,26,24,35,33,195,29,1,606,11,164,-50,21,-14,-32,5,-8,0,-6,-552,45,21,-21,30,-1,32,2,10,-152,-60,26,-26,-38,4,-14,1,2.1198573,358.91666,0.16333444,93885.336,0.010407667,144.66667,289.38998,1.1506639,"{""type"":""Point"",""coordinates"":[113.70367456876613,25.556307635481705]}"
1_00000000000000000529,30,25,21,37,30,196,22,1,227,14,-263,-115,-6,-16,-30,-49,34,1,-10,-749,46,2,-15,16,-14,14,2,11,407,-115,-3,2,-52,-53,16,0,8.626655,370.0,0.19750112,97381.336,0.010890667,141.58333,290.94666,1.4926639,"{""type"":""Point"",""coordinates"":[109.72000286963865,25.708033007926254]}"
1_00000000000000000530,38,36,32,54,44,201,32,1,197,15,366,-91,8,16,-73,7,-3,0,-7,-98,88,-10,8,31,25,-8,0,13,733,-44,-39,12,-80,4,-10,-2,3.598445,376.08334,0.21833445,98884.0,0.010969333,145.5,292.31,2.1853306,"{""type"":""Point"",""coordinates"":[110.77480768293232,25.74117750605652]}"
1_0000000000000000053d,35,29,26,33,27,195,17,1,214,15,-219,-149,14,25,-19,-4,0,1,-14,-416,45,17,13,37,10,-12,1,12,799,-151,14,-1,-25,-6,-21,-2,4.739563,370.25,0.15083444,97744.664,0.009957667,141.0,291.3,1.4193306,"{""type"":""Point"",""coordinates"":[112.77229767263184,25.748187212912534]}"
1_0000000000000000053f,36,35,34,62,53,199,34,1,214,13,1883,-124,4,-23,-42,-53,-7,-7,-6,-1384,25,9,0,46,28,-16,5,10,1663,-129,12,-29,-40,-58,-17,-6,12.892029,376.75,0.13916779,99126.664,0.010542334,140.66667,292.23666,1.1266639,"{""type"":""Point"",""coordinates"":[113.02804941355221,25.772979814769695]}"
1_00000000000000000551,35,28,25,34,28,192,20,1,158,14,129,-85,-10,13,-49,15,10,0,-10,-92,79,-12,-25,7,24,-22,0,13,136,-70,-21,2,-49,10,2,0,1.0310962,373.83334,0.18500112,98676.664,0.010823667,146.66667,291.96664,2.184664,"{""type"":""Point"",""coordinates"":[111.07879797904889,25.917699939459283]}"
1_00000000000000000552,30,27,24,31,31,189,22,1,711,11,-1058,-187,86,-51,6,-52,19,5,-10,-2018,16,24,-2,25,-74,-35,7,10,-740,-56,4,-8,-20,-26,-9,3,8.51186,361.0,0.18750112,95023.336,0.009968334,146.33333,289.88333,2.212664,"{""type"":""Point"",""coordinates"":[111.29627725562754,25.826069871912022]}"
1_00000000000000000557,39,37,35,48,45,200,39,1,246,11,21,-65,-1,-4,-26,-6,-8,0,-4,-867,31,4,0,24,-15,-10,3,9,-247,-63,7,-7,-16,-3,-6,1,2.0597923,372.83334,0.18000111,98361.336,0.010937334,143.58333,291.49667,2.1253307,"{""type"":""Point"",""coordinates"":[111.98564536028817,25.81825306776533]}"
1_00000000000000000559,32,30,27,42,31,186,22,1,205,17,-751,-120,9,5,-25,0,-4,3,-10,-1314,42,-21,25,20,-11,-9,4,13,-753,-111,16,1,-10,15,-31,3,4.2368717,372.75,0.16750112,98662.0,0.010669334,141.75,291.52,2.0326638,"{""type"":""Point"",""coordinates"":[112.22872879511573,25.90853648679445]}"
1_0000000000000000055e,35,30,26,34,30,191,24,1,136,12,-5,-124,3,-12,-21,-31,28,0,-12,-720,0,6,-17,26,-8,-60,2,9,642,-126,13,-27,-17,-25,-3,-2,4.1544147,377.33334,0.14666778,99774.664,0.010167001,141.16667,292.55,1.3026639,"{""type"":""Point"",""coordinates"":[112.97523136157416,25.961894089999983]}"
1_00000000000000000578,36,32,28,34,29,189,20,1,169,13,-722,-130,-5,9,-24,0,8,3,-10,-827,68,-1,-11,6,0,-20,2,9,-773,-126,7,5,2,0,-12,3,6.445728,360.5,0.15250112,95660.0,0.009351334,141.16667,289.74,1.8133305,"{""type"":""Point"",""coordinates"":[112.47046558142513,26.188808824407737]}"
1_0000000000000000057d,39,37,33,52,37,199,23,1,125,13,97,-131,-7,-7,0,-31,-15,0,-13,-1007,1,-30,-7,40,5,-23,3,10,-62,-118,-11,-11,0,-21,-34,0,3.4614863,378.58334,0.14166778,99610.664,0.010591334,141.08333,292.6433,1.1786638,"{""type"":""Point"",""coordinates"":[113.11455597398906,26.12979262196538]}"
1_0000000000000000057e,36,34,32,58,47,200,35,1,159,14,-1000,-99,-14,8,-24,-14,32,4,-13,-433,43,13,0,26,-27,-47,1,11,-752,-93,-21,-3,-28,-2,11,3,2.7749429,372.83334,0.15583445,97510.0,0.010721,141.08333,291.66666,1.2046639,"{""type"":""Point"",""coordinates"":[113.30778665903908,26.1632091252599]}"
1_00000000000000000587,32,26,22,30,26,196,21,1,421,9,472,-54,51,40,-38,-14,45,-1,-9,-970,21,-5,29,28,-8,-13,3,8,594,-54,23,40,-30,-31,37,-1,10.39286,364.16666,0.16500111,96440.0,0.0101063335,139.91667,289.96332,1.5746639,"{""type"":""Point"",""coordinates"":[109.79653888012,26.271814990517633]}"
1_00000000000000000593,32,31,31,46,37,199,27,1,132,15,647,-109,16,10,-57,-13,5,-1,-7,-143,49,-1,-3,29,-9,2,0,12,886,-53,-22,32,-54,-23,26,-2,4.240525,373.5,0.14500111,99913.336,0.010424667,146.83333,291.99332,2.3186638,"{""type"":""Point"",""coordinates"":[111.57709360356937,26.33568269490614]}"
1_000000000000000005ad,37,33,30,31,26,189,22,1,302,4,-136,-59,3,-5,-4,11,-6,0,-9,772,-14,-6,10,-11,-29,28,-3,4,14,-56,0,0,-3,0,3,0,4.7408953,367.41666,0.14916778,97654.0,0.010049334,147.91667,291.14667,1.8786639,"{""type"":""Point"",""coordinates"":[110.85511609290488,26.4469863163012]}"
1_000000000000000005b1,37,33,32,45,40,200,30,1,150,11,-386,-75,-10,-6,-19,-3,6,2,-7,-603,15,-12,-20,28,1,7,2,10,-52,-60,-15,4,-23,-16,7,0,5.2451763,372.5,0.14916778,99376.0,0.010341667,148.16667,291.94,2.2526639,"{""type"":""Point"",""coordinates"":[111.31702991193029,26.4014410581413]}"
1_000000000000000005b2,41,37,33,36,29,192,24,1,106,7,290,-84,3,8,-5,-21,12,0,-8,722,38,-29,40,15,-24,8,-3,5,271,-74,-5,14,-1,-25,17,0,1.3898853,373.5,0.14500111,99913.336,0.010424667,146.83333,291.99332,2.3186638,"{""type"":""Point"",""coordinates"":[111.60323285394466,26.404406360341845]}"
1_000000000000000005b5,35,30,26,35,27,189,21,1,163,11,127,-122,6,6,-20,-17,5,0,-13,-743,44,-2,6,30,-6,-15,2,9,82,-122,12,3,-10,-22,13,0,7.221908,371.0,0.14500111,99924.0,0.009915,148.33333,291.78665,1.8279973,"{""type"":""Point"",""coordinates"":[111.91530750027111,26.59089488459906]}"
1_000000000000000005b6,37,33,32,51,29,199,20,1,88,15,105,-134,17,-15,-21,-12,-4,0,-11,-751,79,5,-16,28,-30,7,2,12,-37,-114,11,-18,-14,-12,0,0,3.8464055,372.58334,0.14583445,100251.336,0.010015001,146.0,291.91333,1.8259972,"{""type"":""Point"",""coordinates"":[112.18291599089261,26.579305680961152]}"
1_000000000000000005b8,34,32,30,56,44,200,31,1,73,15,-1,-134,14,-1,-29,0,-15,0,-9,-1575,16,-14,10,-1,-38,-30,5,10,222,-129,11,-10,-13,-2,-28,0,2.0723548,372.66666,0.14333445,100318.0,0.009766334,145.41667,292.00665,1.670664,"{""type"":""Point"",""coordinates"":[112.46642563587072,26.52783427750123]}"
1_000000000000000005ba,33,27,22,49,31,196,16,1,76,24,-420,-206,31,-23,-54,-35,-50,2,-14,-985,63,-5,31,-17,-11,-28,3,17,158,-178,19,-44,-34,-36,-70,0,3.8460338,374.16666,0.14666778,100152.664,0.009826,144.5,292.26666,1.6333306,"{""type"":""Point"",""coordinates"":[112.63539881118999,26.425426562707788]}"
1_000000000000000005cb,31,28,25,35,33,191,26,1,483,14,592,-87,30,29,-29,-3,4,-1,-9,-1073,51,-8,-3,37,-25,23,4,11,163,-80,11,22,-26,-28,14,0,3.2467573,344.91666,0.15166777,91733.336,0.008639,145.08333,287.24335,1.4873306,"{""type"":""Point"",""coordinates"":[110.38754367464264,26.718906757641378]}"
1_000000000000000005cd,37,32,28,32,25,195,21,1,316,5,-224,-70,3,4,-5,3,-13,1,-10,-1300,21,-16,-11,42,3,-7,4,4,-298,-60,-1,3,-4,-6,-2,1,2.0758955,366.33334,0.14166778,97677.336,0.010060667,147.5,290.90668,1.4753306,"{""type"":""Point"",""coordinates"":[110.62577560752405,26.722946703195806]}"
1_000000000000000005d7,34,32,31,40,34,199,25,1,98,10,303,-115,17,-14,-34,5,-7,0,-13,-978,42,-3,2,17,-13,-7,3,8,90,-92,16,-10,-14,-12,9,0,1.8543341,369.33334,0.14500111,99945.336,0.009523666,148.83333,291.62,1.5659972,"{""type"":""Point"",""coordinates"":[112.1443759804877,26.705698900321075]}"
1_000000000000000005da,33,30,28,43,35,192,26,1,82,12,-160,-136,18,13,-43,-17,-3,1,-11,-1470,32,-25,11,-5,-41,-21,5,8,765,-127,20,-5,-31,-24,-19,-2,2.1245666,371.58334,0.14333445,100401.336,0.009355334,148.41667,292.13666,1.5273305,"{""type"":""Point"",""coordinates"":[112.5588583416076,26.653687945633678]}"
1_000000000000000005db,42,41,42,47,49,199,41,1,69,4,-15,-69,8,-2,0,-6,-4,0,-7,-443,-30,-38,12,-7,-37,-39,1,3,4,-53,1,3,0,-3,0,0,2.1249764,373.41666,0.14333445,100596.0,0.009754,150.33333,292.46332,1.6233306,"{""type"":""Point"",""coordinates"":[112.67285526003893,26.745857564408404]}"
1_000000000000000005e4,35,30,26,36,28,197,21,1,284,8,-505,-70,3,22,-17,-2,-1,2,-10,-1635,18,17,-2,20,10,33,6,6,-252,-62,8,10,-8,-22,-8,1,6.7989388,364.08334,0.14583445,97472.0,0.009297,138.25,290.16,1.6033305,"{""type"":""Point"",""coordinates"":[109.71569091891998,26.873057881059008]}"
1_000000000000000005ec,35,30,27,36,31,189,24,1,318,13,-750,-143,19,-5,-8,-18,15,3,-6,104,59,-11,0,8,3,-19,0,11,-1484,-128,16,-3,2,-32,22,6,3.7047918,365.0,0.14333445,97516.664,0.010128333,149.33333,290.74667,1.4513305,"{""type"":""Point"",""coordinates"":[110.91197854953842,26.97169319636123]}"
1_000000000000000005ed,30,27,22,39,36,193,23,1,319,17,-75,-149,34,0,-41,-18,-10,1,-11,-175,86,-6,19,10,-13,0,0,15,-412,-121,15,7,-29,-37,-5,2,13.744581,365.08334,0.14583445,97458.664,0.010070001,150.41667,290.85666,1.6479973,"{""type"":""Point"",""coordinates"":[111.08526367557637,26.85122612230133]}"
1_000000000000000005f0,32,29,26,57,45,198,30,1,270,19,395,-130,32,7,-50,-37,1,0,-10,390,121,-17,14,20,7,9,-1,17,186,-110,20,11,-43,-44,-1,0,4.8369403,366.5,0.14666778,98243.336,0.009974667,151.25,291.19998,1.6626639,"{""type"":""Point"",""coordinates"":[111.48007248284848,26.95174763734917]}"
1_000000000000000005f5,32,29,26,47,38,198,28,1,104,15,601,-124,2,6,-17,-25,-1,-1,-15,-1427,63,-5,-4,19,-54,11,5,11,60,-103,3,4,-1,-24,-7,0,5.5543027,369.0,0.14666778,99993.336,0.00954,149.75,291.61,1.5146639,"{""type"":""Point"",""coordinates"":[112.26403149815586,26.816195424425466]}"
1_000000000000000005f6,32,28,24,42,31,195,22,1,72,16,-380,-121,2,6,-13,-30,4,2,-14,-368,49,-12,6,9,0,10,0,12,-492,-113,13,3,-2,-29,-4,2,6.485494,371.83334,0.15166779,100396.0,0.010317001,149.75,291.88333,1.7219973,"{""type"":""Point"",""coordinates"":[112.35943396519434,26.9625297436964]}"
1_000000000000000005f7,43,39,37,47,46,199,36,1,54,9,1035,-66,8,8,-16,-16,2,-3,-7,-1043,21,4,15,15,-7,-12,3,6,859,-51,-2,15,-6,-11,-13,-3,1.0399714,374.91666,0.14916778,100587.336,0.011028334,150.25,292.31332,2.090664,"{""type"":""Point"",""coordinates"":[112.54188254389712,26.906741930416736]}"
1_000000000000000005f8,39,34,30,43,30,197,19,1,67,11,-80,-96,-3,16,-15,-24,-8,0,-11,-1069,-6,-25,-12,4,-51,-34,3,7,-125,-82,-10,18,1,-21,-13,0,3.4695501,377.66666,0.15166777,100676.0,0.011685334,149.5,292.64667,2.404664,"{""type"":""Point"",""coordinates"":[112.64563690720871,26.880602680041438]}"
1_00000000000000000607,39,33,30,37,30,199,24,1,313,9,-2752,-71,1,-4,-24,-23,-10,11,-7,-3246,11,-13,-12,0,-31,11,12,7,-2050,-53,-4,3,-19,-23,-6,8,6.4906225,363.58334,0.14833444,97278.0,0.010153334,146.33333,290.27667,1.2799972,"{""type"":""Point"",""coordinates"":[110.5734926476724,27.060085956543688]}"
1_0000000000000000060a,38,38,35,67,57,202,41,1,269,19,-756,-94,21,-12,-39,-20,-21,3,-5,41,73,-17,-16,15,24,8,0,15,-962,-72,8,-9,-21,-27,-15,4,0.92740995,366.41666,0.14666778,97953.336,0.010353,149.83333,290.95,1.4499972,"{""type"":""Point"",""coordinates"":[111.00414370921209,27.105091663476117]}"
1_0000000000000000060b,35,30,27,34,32,193,25,1,272,14,-161,-123,26,-9,-37,9,-12,1,-9,-332,48,-5,-5,28,-4,16,0,11,-768,-105,12,-9,-18,-12,0,3,4.1614113,365.5,0.15083446,97769.336,0.010405667,150.0,290.79333,1.4379972,"{""type"":""Point"",""coordinates"":[111.0515751671176,27.133389118761286]}"
1_0000000000000000060d,35,32,30,50,42,199,31,1,259,14,104,-93,3,4,-39,-26,3,0,-8,36,83,-6,9,18,-22,0,0,11,-474,-86,2,15,-21,-27,8,2,0.92740995,362.33334,0.14833444,96898.0,0.009860001,151.25,290.48334,1.6773306,"{""type"":""Point"",""coordinates"":[111.32026276019404,27.00861455308376]}"
1_00000000000000000611,34,32,29,47,42,199,33,1,190,16,1006,-99,9,22,-57,-1,8,-3,-15,-535,63,43,-2,51,-28,2,1,13,58,-77,8,7,-23,-7,11,0,3.7047918,360.08334,0.14833444,97538.664,0.00903,149.83333,290.18332,1.3766639,"{""type"":""Point"",""coordinates"":[111.96893710864092,27.019931751557408]}"
1_00000000000000000613,38,36,34,48,44,201,35,1,99,14,-69,-93,13,9,-12,2,-15,0,-9,-1092,39,0,1,-3,-22,0,4,11,-492,-67,2,9,4,-8,-5,2,3.6280975,369.5,0.15250112,99981.336,0.009927667,149.58333,291.55664,1.5659972,"{""type"":""Point"",""coordinates"":[112.25406094820035,27.030174306677168]}"
1_00000000000000000617,35,32,30,45,38,194,27,1,69,19,1167,-133,14,38,-57,10,0,-4,-10,-958,44,-13,-9,23,-20,-15,3,13,328,-108,-6,44,-27,0,-6,0,4.1561966,378.75,0.16083445,100323.336,0.012212333,147.66667,292.72333,2.7973306,"{""type"":""Point"",""coordinates"":[112.82350598912961,26.992173847499707]}"
1_00000000000000000618,37,33,31,37,29,197,22,1,60,7,-43,-59,-4,2,-23,-13,-16,0,-10,-1345,4,-12,8,14,-6,-5,4,6,-160,-57,-6,9,-11,-15,-5,0,2.0826473,383.16666,0.18583445,100488.664,0.013260334,142.33333,293.25333,3.7859974,"{""type"":""Point"",""coordinates"":[112.94342905286098,27.090002065511253]}"
1_0000000000000000061a,37,32,28,36,25,196,21,1,81,6,1215,-64,-1,24,-20,-19,-2,-4,-11,352,29,-6,-6,-1,22,-5,-1,5,860,-70,-2,29,-16,-21,-6,-3,0.92740995,382.33334,0.18916778,100146.664,0.012593334,141.5,293.19666,2.666664,"{""type"":""Point"",""coordinates"":[113.34686176157045,27.00052574377281]}"
1_0000000000000000061f,36,31,28,33,29,195,25,1,319,5,148,-60,16,13,-10,-16,-6,0,-11,-727,24,37,16,0,-28,-12,2,4,259,-51,4,14,-6,-19,-8,0,4.844231,369.0,0.12916778,97136.0,0.009915333,124.833336,290.18332,1.2439972,"{""type"":""Point"",""coordinates"":[109.17400824114945,27.358685199486633]}"
1_00000000000000000620,31,26,24,32,31,195,25,1,333,10,419,-78,11,18,-24,-26,-22,-1,-11,-674,52,21,9,-8,-33,11,2,7,377,-75,0,17,-16,-37,-29,-1,4.6273675,362.58334,0.12833445,95596.0,0.0093806675,125.833336,289.22333,1.2739972,"{""type"":""Point"",""coordinates"":[109.30255520631819,27.329313100847585]}"
1_00000000000000000623,41,38,36,45,42,200,34,1,212,6,-83,-58,4,18,-20,-1,-20,0,-8,-1083,10,31,18,11,-5,8,4,4,-149,-48,3,10,-7,-8,-17,0,4.179343,362.25,0.13500111,97058.0,0.009383,138.33333,289.80667,1.5279973,"{""type"":""Point"",""coordinates"":[109.81891019010513,27.199147481996448]}"
1_00000000000000000627,30,25,21,34,27,192,21,1,500,8,239,-69,11,38,-45,-6,19,0,-13,-1550,27,32,-26,-4,2,12,5,6,19,-68,0,27,-35,-35,-9,0,13.904877,324.75,0.14750111,86591.336,0.0074936673,144.66667,283.70667,1.2773305,"{""type"":""Point"",""coordinates"":[110.40209372138006,27.173543323747566]}"
1_0000000000000000062c,30,28,23,48,37,198,26,1,335,15,-443,-119,39,-8,-35,-7,-5,2,-10,13,87,-1,11,26,-18,-1,0,12,-1171,-99,25,-20,-26,-13,-1,5,10.362261,348.25,0.15416777,93282.664,0.009294,148.75,287.93332,1.2993306,"{""type"":""Point"",""coordinates"":[111.10763052646047,27.308827990608062]}"
1_0000000000000000062d,37,32,30,36,29,190,23,1,239,14,279,-117,13,-3,-11,11,-14,0,-11,-493,35,-25,-6,42,2,0,1,12,253,-108,11,1,-10,-7,-10,0,2.127414,366.0,0.15083444,98001.336,0.0104910005,150.08333,290.88666,1.4319973,"{""type"":""Point"",""coordinates"":[111.28576715444459,27.28430739391516]}"
1_0000000000000000062e,40,35,32,33,24,191,18,1,226,3,-160,-73,2,-9,10,-13,2,0,-11,350,-7,-34,0,37,0,3,-1,2,-151,-62,-6,2,8,-13,0,0,19.953423,368.16666,0.14916778,98728.0,0.010392333,150.33333,291.3,1.4133306,"{""type"":""Point"",""coordinates"":[111.45662652950946,27.242262530082215]}"
1_0000000000000000062f,38,33,30,32,24,194,19,1,229,4,-447,-87,20,-11,6,-14,0,1,-14,-107,-5,-7,-14,40,-2,-16,0,4,-465,-76,8,-3,9,-16,0,2,8.2891,368.16666,0.14916778,98728.0,0.010392333,150.33333,291.3,1.4133306,"{""type"":""Point"",""coordinates"":[111.47090903018365,27.23902968181847]}"
1_00000000000000000630,41,39,38,35,29,188,28,1,267,4,-378,-77,17,-9,6,-7,4,1,-7,839,1,-8,21,28,-3,10,-3,3,-263,-66,5,0,5,-12,3,1,5.283822,363.08334,0.14916778,98408.0,0.009378,149.33333,290.59668,1.1339972,"{""type"":""Point"",""coordinates"":[111.73016562453203,27.264094288839892]}"
1_00000000000000000631,37,38,38,54,59,201,43,1,273,9,-1001,-81,22,-9,-4,7,-2,4,-3,-27,66,11,26,28,-19,24,0,8,-1013,-69,13,1,0,-1,2,4,5.568233,359.66666,0.1525011,97987.336,0.008926,147.75,290.02667,1.0219972,"{""type"":""Point"",""coordinates"":[111.85494019020958,27.322842945219033]}"
1_00000000000000000635,32,29,27,54,43,199,30,1,112,17,638,-137,50,6,-34,3,-15,-1,-13,-715,52,-15,8,5,-37,24,2,13,187,-103,32,10,-11,-7,-14,0,2.968981,375.5,0.19083445,99910.664,0.012552001,141.58333,291.83,3.4259973,"{""type"":""Point"",""coordinates"":[112.43812818058554,27.253584187656916]}"
1_00000000000000000660,38,37,37,58,46,200,32,1,244,13,613,-105,32,1,-47,-26,-17,-1,-14,-2680,55,32,-9,-7,-20,57,10,9,449,-90,12,2,-33,-29,-39,-1,5.5839143,366.58334,0.14916778,98047.336,0.010422001,133.75,290.06998,1.2959973,"{""type"":""Point"",""coordinates"":[109.99030911639748,27.680195303642193]}"
1_00000000000000000666,35,31,28,37,34,196,28,1,476,10,613,-78,18,17,-26,-8,-9,-2,-9,-1297,13,13,-2,7,-22,-2,4,8,-10,-62,10,14,-23,-14,-3,0,2.9700701,318.33334,0.16166778,85418.664,0.0073176674,144.91667,282.58,1.180664,"{""type"":""Point"",""coordinates"":[110.9359640541049,27.581827534403175]}"
1_00000000000000000669,36,33,28,35,25,194,14,1,189,11,-584,-81,11,11,-41,-4,-19,2,-13,-1965,51,12,-6,48,12,16,7,9,-1087,-83,13,2,-31,-11,-12,4,1.0476965,365.58334,0.16000111,99143.336,0.010152667,144.58333,290.57,1.1759971,"{""type"":""Point"",""coordinates"":[111.32511426214018,27.7278943076109]}"
1_0000000000000000066a,35,30,26,36,25,192,18,1,232,15,1013,-136,12,26,-45,-10,-19,-3,-15,-634,74,-8,15,41,0,7,1,12,538,-129,14,18,-32,-33,-7,-1,7.514473,362.41666,0.15916778,98394.0,0.009528,145.66667,290.25,1.0686638,"{""type"":""Point"",""coordinates"":[111.54394464633805,27.608238789942735]}"
1_0000000000000000066b,39,33,30,32,27,192,21,1,151,4,399,-59,0,3,-13,-5,0,-1,-12,-774,4,-30,14,46,-13,8,2,4,243,-57,0,3,-8,-14,4,0,0.0,364.0,0.16250111,99396.0,0.00941,144.33333,290.44998,1.0166638,"{""type"":""Point"",""coordinates"":[111.6679121147249,27.69986439838894]}"
1_00000000000000000671,38,33,29,34,24,195,19,1,61,4,-391,-63,1,4,8,-1,14,1,-14,-874,-10,-3,14,40,-11,25,2,3,-258,-61,0,9,8,-5,14,1,2.1295195,375.75,0.2000011,100756.664,0.012280667,140.83333,291.95667,3.362664,"{""type"":""Point"",""coordinates"":[112.52247653611252,27.73571111175759]}"
1_00000000000000000672,30,26,23,47,34,195,21,1,68,21,-1512,-105,-6,38,18,-59,37,7,-17,-2845,48,-7,-14,25,-6,-10,10,14,-1323,-78,-4,44,25,-61,8,6,8.366608,378.0,0.2025011,100355.336,0.012834,139.33333,292.30667,4.191331,"{""type"":""Point"",""coordinates"":[112.74643042742078,27.634917591545495]}"
1_00000000000000000674,32,30,28,44,43,196,31,1,54,15,-2067,-78,-21,2,-12,-10,6,9,-12,310,74,-4,17,11,10,-43,-1,11,-2029,-67,-30,5,-14,-21,-10,8,6.7897024,375.58334,0.18416779,100217.336,0.012119,143.41667,292.21332,3.320664,"{""type"":""Point"",""coordinates"":[113.07090137467583,27.624675036425735]}"
1_00000000000000000675,37,32,29,42,40,199,31,1,46,11,-368,-72,-22,35,-28,24,-15,1,-10,-1582,42,13,10,14,4,7,6,9,-683,-74,-21,34,-24,10,-13,3,2.094149,373.58334,0.17083445,100645.336,0.0111276675,146.75,292.10333,2.4039972,"{""type"":""Point"",""coordinates"":[113.15524973020281,27.699329306262527]}"
1_00000000000000000677,36,32,29,36,33,200,31,1,71,5,781,-45,1,2,-20,-3,-11,-2,-5,-1035,9,10,6,16,-34,-2,3,4,297,-43,0,16,-18,0,-11,0,1.0471767,366.75,0.18000111,99018.664,0.010053334,145.16667,291.0833,1.7779973,"{""type"":""Point"",""coordinates"":[113.50263153867047,27.673725148013645]}"
1_00000000000000000679,31,28,24,40,30,192,22,1,429,13,513,-96,21,7,-35,-35,15,-1,-15,441,76,23,2,4,-13,15,-2,10,302,-77,20,21,-21,-27,-18,0,7.1781855,362.75,0.14750111,95702.664,0.009908001,123.916664,289.05667,1.1473305,"{""type"":""Point"",""coordinates"":[109.5146478888243,27.93270973719778]}"
1_0000000000000000067b,36,32,31,35,30,200,27,1,155,7,880,-63,6,9,-18,-7,-8,-3,-15,-621,21,45,-29,-3,0,11,2,5,531,-55,8,13,-11,-16,-6,-1,2.2927003,372.5,0.15166779,99362.0,0.010868667,130.58333,290.85333,1.2913306,"{""type"":""Point"",""coordinates"":[109.8062418840123,27.854015521806563]}"
