system:index,B1,B2,B3,B4,B5,B6,B7,Built,DEM,EVI,EVI_constant,EVI_cos_1,EVI_cos_2,EVI_cos_3,EVI_sin_1,EVI_sin_2,EVI_sin_3,EVI_t,NDBI,NDBI_constant,NDBI_cos_1,NDBI_cos_2,NDBI_cos_3,NDBI_sin_1,NDBI_sin_2,NDBI_sin_3,NDBI_t,NDVI,NDVI_constant,NDVI_cos_1,NDVI_cos_2,NDVI_cos_3,NDVI_sin_1,NDVI_sin_2,NDVI_sin_3,NDVI_t,SLOPE,lrad,prec,pres,shum,srad,temp,wind,.geo
1_0000000000000000047a,42,46,53,64,67,203,62,1,1296,5,379,-26,6,5,-10,9,1,-1,-6,-360,-15,-15,0,-22,-51,-6,1,4,296,-26,4,1,-8,5,0,-1,1.1865711,283.33334,0.03583445,87095.336,0.004452334,186.08333,282.36,2.2833304,"{""type"":""Point"",""coordinates"":[108.84980483995763,38.59768887705905]}"
1_00000000000000000489,40,40,40,53,49,203,42,1,47,10,-2,-55,-20,41,-18,2,-27,0,-11,-278,-8,19,-15,24,-4,1,0,7,56,-51,-15,30,-2,-10,-18,0,4.0131125,324.66666,0.055001117,100946.0,0.006919667,160.5,287.19666,1.6459973,"{""type"":""Point"",""coordinates"":[115.17861588331546,38.71545819498161]}"
1_0000000000000000048d,44,44,45,55,59,204,52,1,10,7,170,-64,-19,26,-36,40,-22,0,-8,-610,-9,27,-41,45,-30,20,2,5,305,-47,-9,12,-19,12,-12,-1,1.5071799,323.25,0.055001117,101278.0,0.007080334,161.25,286.74335,2.0059972,"{""type"":""Point"",""coordinates"":[116.17547913752068,38.700636143079954]}"
1_000000000000000004b0,39,38,39,58,53,204,43,1,47,12,219,-86,-4,34,-37,11,-12,0,-9,113,12,16,1,55,-31,-17,0,9,113,-81,-8,27,-24,-2,0,0,0.92740995,324.83334,0.055001117,100826.0,0.0068736672,160.5,287.34,1.6886638,"{""type"":""Point"",""coordinates"":[115.16729868484184,38.836999912395385]}"
1_000000000000000004b1,39,39,40,53,52,204,45,1,41,9,158,-78,-4,40,-24,16,-23,0,-8,-264,0,5,-1,30,-21,-12,0,7,184,-68,-8,30,-8,0,-4,0,3.0235639,324.83334,0.055001117,100826.0,0.0068736672,160.5,287.34,1.6886638,"{""type"":""Point"",""coordinates"":[115.23628989634074,38.81112820808329]}"
1_000000000000000004b2,42,38,41,52,48,204,45,1,16,8,262,-58,-10,35,-27,15,-24,0,-10,-186,-25,3,-13,40,-32,-2,0,6,197,-51,-15,26,-13,1,-9,0,1.5085037,325.16666,0.057501115,101200.664,0.006929334,158.41667,287.1,1.6459972,"{""type"":""Point"",""coordinates"":[115.54459214317598,38.80142520419099]}"
1_000000000000000004b3,46,44,46,55,53,203,45,1,15,7,-5,-70,-1,29,-42,51,-20,0,-9,-255,5,-1,-31,40,-33,6,0,5,70,-56,-4,18,-26,26,-11,0,0.0,323.5,0.052501116,101258.0,0.006967667,159.75,286.84,1.9419973,"{""type"":""Point"",""coordinates"":[116.10837412576737,38.981987583148175]}"
1_000000000000000004b4,41,41,46,54,65,204,60,1,8,6,315,-48,0,13,-26,27,-13,-1,-2,419,-4,12,-24,17,-45,9,-1,4,389,-37,-1,8,-14,7,-7,-1,0.92740995,323.5,0.05416778,101318.0,0.0069740005,159.5,286.74335,2.086664,"{""type"":""Point"",""coordinates"":[116.44470182272352,38.86826266988109]}"
1_000000000000000004b5,41,40,44,54,61,204,56,1,9,8,132,-79,2,23,-46,50,-22,0,-5,168,18,0,-37,27,-56,12,0,6,461,-58,-3,12,-26,15,-8,-1,2.381907,323.5,0.05416778,101318.0,0.0069740005,159.5,286.74335,2.086664,"{""type"":""Point"",""coordinates"":[116.47326682407191,38.89197616928332]}"
1_000000000000000004b6,42,39,41,49,50,202,43,1,5,5,215,-48,-3,24,-20,16,0,0,-8,59,0,-22,-20,5,-24,10,0,4,284,-39,-5,16,-12,5,3,-1,0.0,324.0,0.055834446,101330.0,0.007015334,156.33333,286.5833,2.454664,"{""type"":""Point"",""coordinates"":[116.92278434216873,38.924046024059706]}"
1_000000000000000004b8,47,46,45,50,52,200,42,1,1,3,225,-15,1,22,-32,0,-6,0,-5,-582,-6,-32,0,22,-36,15,2,3,243,-14,-3,17,-27,1,-8,0,3.0239084,327.33334,0.056667782,101334.0,0.007484334,154.0,286.78998,3.1306639,"{""type"":""Point"",""coordinates"":[117.45961997709412,38.86367871399814]}"
1_000000000000000004d4,34,37,41,58,65,202,56,1,974,12,-601,-77,8,32,-71,72,-29,3,0,-981,35,-3,-7,33,-98,21,4,11,-972,-71,-7,38,-73,64,-7,4,3.6656268,285.83334,0.06083445,87335.336,0.0058900006,173.58333,281.47665,4.708664,"{""type"":""Point"",""coordinates"":[113.28245450595448,39.20998142001086]}"
1_000000000000000004dd,33,30,29,56,35,203,20,1,16,17,1989,-139,-3,70,-72,27,-1,-7,-11,-2644,69,-13,-56,78,-36,-52,11,12,1892,-113,-11,40,-36,-30,18,-7,2.3898249,323.58334,0.054167785,101205.336,0.0068520005,159.0,287.00998,1.9239973,"{""type"":""Point"",""coordinates"":[116.03911536820523,39.126975253900966]}"
1_000000000000000004df,46,42,43,52,61,204,60,1,7,7,-530,-60,7,0,-16,31,-4,2,-1,123,2,21,-40,29,-29,4,0,5,-74,-39,5,1,-2,13,-1,0,2.204775,323.41666,0.05083445,101334.0,0.006934,157.58333,286.66333,2.2113307,"{""type"":""Point"",""coordinates"":[116.60774885274276,39.01325034063388]}"
1_000000000000000004e0,42,38,39,45,41,203,35,1,9,4,-93,-36,-7,17,-19,11,0,0,-10,-83,-9,-20,-33,0,-21,-5,0,3,36,-29,-6,13,-11,2,-1,0,2.2059298,324.0,0.054167785,101318.0,0.007002,154.5,286.51666,2.5053306,"{""type"":""Point"",""coordinates"":[117.00929536170663,39.13937155482955]}"
1_000000000000000004e1,39,35,34,34,26,201,23,1,6,3,-1563,-57,0,26,-18,20,-10,6,-11,-1627,40,-37,-26,27,-49,-5,6,2,-1308,-49,-1,25,-11,16,-7,5,1.1953005,324.0,0.054167785,101318.0,0.007002,154.5,286.51666,2.5053306,"{""type"":""Point"",""coordinates"":[117.07370261732258,39.11915844975427]}"
1_000000000000000004e2,44,40,39,50,43,201,34,1,1,6,271,-67,1,8,-31,12,0,0,-8,-592,7,-49,0,29,-29,-9,2,4,582,-51,-5,11,-29,13,-3,-2,1.8543341,327.66666,0.055001117,101342.0,0.007522334,152.75,286.78333,3.1013305,"{""type"":""Point"",""coordinates"":[117.57819639230736,39.005433536487196]}"
1_000000000000000004f5,42,43,50,58,61,203,52,1,1202,5,-103,-3,-3,-7,-13,-2,-9,0,-5,363,29,-37,-25,5,-6,-40,-1,4,-9,-11,-9,-10,-11,3,-5,0,1.5169846,285.5,0.02083445,87885.336,0.0046170005,186.0,282.57666,2.3039973,"{""type"":""Point"",""coordinates"":[106.87818209546917,39.434470403445545]}"
1_00000000000000000509,39,40,44,50,62,203,59,1,1061,5,-94,-38,3,2,-11,13,-9,0,0,-1209,40,-19,1,44,-30,12,5,4,-217,-31,0,5,-11,11,-6,1,2.5717804,272.16666,0.05583445,84402.0,0.005191667,178.25,278.9833,3.722664,"{""type"":""Point"",""coordinates"":[114.16666303114542,39.40051434892355]}"
1_0000000000000000050f,42,39,40,46,39,203,34,1,33,5,-95,-55,-4,28,-16,15,-8,0,-12,-2492,-20,-38,-54,70,-7,-27,10,4,-160,-44,-6,21,-7,3,-4,0,0.92740995,322.83334,0.054167785,100994.0,0.006639667,159.5,287.19998,1.9066639,"{""type"":""Point"",""coordinates"":[115.85181528755629,39.317508182813654]}"
1_00000000000000000512,40,37,36,43,37,201,31,1,8,4,92,-32,-2,19,-4,-7,-6,0,-10,-56,-1,-39,-9,11,-11,-15,0,3,52,-29,-1,17,-6,-6,-6,0,0.0,323.75,0.055834446,101294.0,0.006938667,153.33333,286.49332,2.3973305,"{""type"":""Point"",""coordinates"":[117.05699436567537,39.386499394312565]}"
1_00000000000000000514,44,42,44,54,60,203,53,1,7,5,344,-51,10,3,-29,12,-12,-1,0,511,26,-35,25,-12,-27,-22,-2,4,247,-31,-5,9,-26,11,-12,0,1.5146067,325.75,0.056667782,101333.336,0.007269,152.0,286.59665,2.6079972,"{""type"":""Point"",""coordinates"":[117.56553254531558,39.25929907766197]}"
1_0000000000000000052e,42,48,57,65,78,205,71,1,1077,4,16,-7,-2,-1,3,10,4,0,0,933,-2,-20,-21,4,-1,-9,-3,3,51,-10,-3,-3,0,10,3,0,0.92740995,285.91666,0.019167783,88412.0,0.004522334,185.5,282.73,2.2633307,"{""type"":""Point"",""coordinates"":[106.70166412116745,39.59859207681866]}"
1_0000000000000000053f,42,46,52,64,73,202,66,1,1330,7,-255,-34,8,9,-19,22,-2,1,-9,-1231,-30,22,-23,-6,-64,-12,5,6,-462,-34,8,5,-15,16,-3,2,3.8935347,278.41666,0.046667784,86963.336,0.0048210006,170.75,279.60666,2.138664,"{""type"":""Point"",""coordinates"":[112.32278461363605,39.446327153146655]}"
1_00000000000000000541,38,39,43,52,53,203,49,1,1034,6,-78,-66,5,7,-41,31,-16,0,-12,-1562,-17,10,-17,28,-76,9,6,5,-267,-63,7,7,-32,24,-11,1,0.92740995,289.16666,0.047501117,89420.0,0.0055626673,169.83333,281.74332,2.9633305,"{""type"":""Point"",""coordinates"":[112.8297041395939,39.51181351121756]}"
1_0000000000000000054b,37,33,32,41,30,200,24,1,38,4,193,-98,-4,29,-14,23,0,0,-19,-714,-17,-17,-20,28,-22,-30,2,3,194,-90,8,40,-2,18,-2,0,0.92740995,322.25,0.05333445,101034.0,0.0066173337,159.0,287.12665,2.0419972,"{""type"":""Point"",""coordinates"":[115.99572385585415,39.484862704450535]}"
1_0000000000000000054c,39,40,38,55,50,203,42,1,38,10,626,-110,3,11,-64,38,-10,-2,-12,-49,28,4,-46,37,-54,-16,0,8,618,-80,5,0,-32,0,-1,-2,0.92740995,321.83334,0.051667783,101004.664,0.006564667,158.58333,287.08667,2.1446638,"{""type"":""Point"",""coordinates"":[116.20296503641411,39.578378971743405]}"
1_0000000000000000054e,45,44,44,56,55,203,50,1,17,8,943,-62,-3,27,-32,23,-2,-3,-6,62,12,19,-13,29,-37,7,0,6,562,-52,4,14,-20,5,-4,-2,1.8543341,322.33334,0.05083445,101176.0,0.0066640005,153.66667,286.63666,2.3079972,"{""type"":""Point"",""coordinates"":[116.77294516946975,39.63605298476867]}"
1_0000000000000000054f,40,40,41,55,56,202,52,1,7,8,319,-70,5,25,-33,22,-14,0,-3,-278,18,-5,-11,14,-30,-12,1,6,173,-60,3,20,-22,11,-10,0,0.92740995,323.75,0.056667782,101306.0,0.006940667,152.25,286.46,2.3413305,"{""type"":""Point"",""coordinates"":[117.17961518554407,39.46842645796753]}"
1_00000000000000000552,42,39,40,55,44,201,36,1,9,9,387,-73,-8,35,-39,15,-12,-1,-11,110,-1,-35,-14,42,0,-1,0,7,221,-53,-17,30,-35,7,-8,0,0.0,320.75,0.068334445,101298.0,0.006918667,156.25,286.30002,2.218664,"{""type"":""Point"",""coordinates"":[118.13038917126083,39.541997166248336]}"
1_00000000000000000555,40,42,44,56,55,201,48,1,11,12,-352,-64,13,4,-38,18,1,2,-6,-709,51,-47,12,52,-29,3,2,9,-131,-36,-4,16,-24,6,6,0,1.2031106,314.83334,0.06416778,101226.0,0.007079667,155.83333,284.75665,2.1439972,"{""type"":""Point"",""coordinates"":[119.07577656290503,39.57433456708793]}"
1_0000000000000000056c,41,42,45,49,50,204,46,1,1104,5,651,-24,-24,-2,9,4,-22,-2,-6,685,-15,-8,-18,-8,6,13,-3,4,163,-20,-8,-3,-4,1,0,0,1.5201554,284.25,0.024167784,88103.336,0.0045193336,186.16667,282.46667,2.2899973,"{""type"":""Point"",""coordinates"":[106.82293829251803,39.66542508340771]}"
1_00000000000000000576,46,53,62,72,74,202,60,1,1447,5,97,-29,-4,-7,-20,6,-7,0,-14,602,-95,-150,-62,-19,-70,-23,-3,4,50,-27,-7,-12,-15,0,-7,0,8.7838955,272.91666,0.03333445,85084.664,0.0042640003,187.58333,280.91,2.724664,"{""type"":""Point"",""coordinates"":[109.9587743537475,39.81257095907037]}"
1_0000000000000000057b,40,45,54,64,76,204,69,1,1173,6,402,-12,3,5,-12,8,-5,-1,-6,-1183,4,-72,-37,27,-75,-6,4,6,195,-16,-3,0,-12,1,-5,0,3.7355337,285.08334,0.04333445,88466.664,0.004889,167.58333,280.58334,1.3139971,"{""type"":""Point"",""coordinates"":[111.24669205191323,39.84464081384676]}"
1_00000000000000000581,42,44,49,59,65,204,59,1,993,8,-408,-38,6,16,-35,28,-4,2,-7,-287,72,12,10,1,-67,30,1,7,-464,-34,-1,20,-38,26,0,2,0.0,286.75,0.045001116,89589.336,0.005303334,172.75,281.62665,3.0959973,"{""type"":""Point"",""coordinates"":[113.18139343967917,39.80906610564237]}"
1_00000000000000000585,39,39,41,47,51,203,48,1,909,4,71,-33,-9,-1,-22,8,-7,0,-3,634,-15,-68,-24,-3,-54,-9,-2,3,108,-26,-11,1,-19,7,-2,0,4.907963,285.83334,0.040001117,91006.664,0.0050456673,180.08333,282.16,1.9433306,"{""type"":""Point"",""coordinates"":[114.58492225085757,39.84113596041876]}"
1_0000000000000000058a,37,31,29,45,36,201,26,1,55,9,383,-99,1,9,-22,0,20,-1,-15,-758,18,18,0,58,-16,-13,2,6,187,-92,6,12,-10,-17,24,0,1.2062478,320.08334,0.049167782,100778.664,0.006432334,159.5,286.95334,2.2973306,"{""type"":""Point"",""coordinates"":[116.13721113228003,39.75435739481764]}"
1_0000000000000000058b,46,41,41,46,46,204,43,1,47,4,-1056,-24,4,-1,16,-12,-2,4,-8,-1268,-2,29,-23,45,-41,-15,5,3,-783,-19,1,4,13,-15,-5,3,1.5222584,319.75,0.046667784,100810.664,0.006364334,157.25,286.78665,2.3419971,"{""type"":""Point"",""coordinates"":[116.33771461114823,39.817150455852264]}"
1_0000000000000000058e,45,44,46,60,55,201,48,1,9,8,395,-87,29,4,-34,28,-29,-1,-10,-287,30,-13,12,28,-49,-11,0,6,327,-58,7,12,-24,13,-13,-1,2.2109046,323.16666,0.06083445,101304.0,0.0068880003,151.5,286.36667,2.2699974,"{""type"":""Point"",""coordinates"":[117.31004835045836,39.672162785099474]}"
1_00000000000000000595,39,39,41,50,55,202,47,1,21,10,338,-89,16,-3,-58,47,-15,-1,-9,-316,71,-29,0,38,-55,1,1,7,9,-56,0,6,-43,25,-8,0,4.4193115,309.75,0.06583445,100574.0,0.0067920005,153.75,283.89667,1.8573306,"{""type"":""Point"",""coordinates"":[119.2568784930897,39.88614166735118]}"
1_000000000000000005c1,42,39,40,43,31,182,30,1,1043,3,-221,-42,-10,-7,-18,-3,4,1,-6,-444,24,-29,13,11,-51,40,1,2,-289,-36,-11,-4,-19,-3,7,1,1.8543341,282.16666,0.03750112,88570.0,0.0046486673,172.25,280.94,2.6919973,"{""type"":""Point"",""coordinates"":[113.29539035811052,40.071555548254516]}"
1_000000000000000005c6,38,41,47,64,74,202,62,1,920,11,-15,-71,7,8,-45,38,-20,0,0,143,-8,-20,21,17,-64,-34,0,10,374,-68,-1,17,-50,29,-20,-1,1.2105486,287.58334,0.040001117,91446.0,0.0046910006,176.25,282.47,1.7353306,"{""type"":""Point"",""coordinates"":[114.76952457536918,39.99851993210012]}"
1_000000000000000005ca,38,34,33,40,32,199,26,1,105,3,-90,-53,-11,0,2,-18,15,0,-14,-192,-22,-15,-8,36,-27,-14,0,2,192,-50,-8,-2,-4,-14,8,0,1.2094574,313.75,0.046667784,99122.664,0.006101667,160.33333,285.94,2.3786638,"{""type"":""Point"",""coordinates"":[116.09570581967454,39.937077978684684]}"
1_000000000000000005cb,41,37,36,39,34,201,29,1,48,2,16,-27,4,-3,12,6,10,0,-13,213,-5,7,-19,37,-18,-24,-1,1,-52,-25,3,-1,8,-3,6,0,3.8965092,318.33334,0.049167782,100804.0,0.0063040005,157.25,286.55667,2.3099973,"{""type"":""Point"",""coordinates"":[116.4115528654922,39.999059483327585]}"
1_000000000000000005cc,41,40,40,48,47,202,42,1,33,6,-20,-62,17,13,-29,28,-13,0,-8,-420,8,-16,-48,28,-47,-14,1,4,-243,-53,18,3,-13,7,-8,1,2.59437,318.08334,0.052501116,100916.0,0.006297667,155.5,286.35333,2.1899972,"{""type"":""Point"",""coordinates"":[116.47623212627244,40.093115301847924]}"
1_000000000000000005ce,36,34,36,56,49,201,38,1,12,12,503,-112,19,23,-41,22,-9,-1,-9,-4,57,-2,-3,50,-38,-8,0,8,438,-89,14,18,-26,5,-9,-1,2.5903971,321.0,0.068334445,101248.0,0.006737667,151.25,286.05667,2.1199973,"{""type"":""Point"",""coordinates"":[117.34427641014463,39.97292023295229]}"
1_000000000000000005cf,39,38,41,57,58,202,50,1,29,9,201,-84,21,4,-30,15,-14,0,-6,-104,52,0,8,47,-51,-13,0,6,271,-66,7,9,-19,6,-8,0,0.0,315.5,0.06833445,100262.664,0.006438667,153.0,285.27332,1.8373306,"{""type"":""Point"",""coordinates"":[117.60811250127493,40.06562494385343]}"
1_000000000000000005d3,38,38,41,58,55,201,46,1,51,12,-163,-90,5,9,-78,48,-12,1,-7,77,77,-18,-8,52,-66,9,0,9,-30,-73,0,6,-63,30,-7,0,3.0445368,312.58334,0.06916778,100746.0,0.0066483337,155.0,284.69998,1.6553305,"{""type"":""Point"",""coordinates"":[118.89413954059398,39.89503311485175]}"
1_000000000000000005d4,36,36,37,51,47,201,36,1,29,11,-244,-88,11,3,-71,43,-10,1,-8,167,80,-15,6,35,-58,6,0,9,-82,-69,1,10,-59,29,-7,0,0.92740995,309.75,0.06583445,100574.0,0.0067920005,153.75,283.89667,1.8573306,"{""type"":""Point"",""coordinates"":[119.21214033222047,39.92036972703744]}"
1_000000000000000005d5,42,42,44,50,50,201,44,1,25,5,-139,-48,9,10,-29,23,-2,0,-10,-578,35,-20,0,30,-47,0,2,4,-304,-39,6,6,-21,14,0,1,3.030876,309.75,0.06583445,100574.0,0.0067920005,153.75,283.89667,1.8573306,"{""type"":""Point"",""coordinates"":[119.24528928945179,39.8899140668424]}"
1_000000000000000005d6,37,32,30,30,24,189,21,1,10,0,59,-32,-7,11,0,-4,4,0,-12,-686,-21,-48,12,28,-41,32,2,0,-62,-35,-7,7,3,-4,4,0,6.0253596,309.75,0.06750111,101336.0,0.007038667,154.5,283.88666,2.0686638,"{""type"":""Point"",""coordinates"":[119.59779014592878,39.93114737428362]}"
1_000000000000000005ed,41,42,46,55,60,204,54,1,1054,4,98,-22,0,-1,-6,4,1,0,-5,627,-7,-42,-19,6,-35,-4,-2,4,102,-21,-1,-3,-4,3,0,0,1.5294732,282.66666,0.01833445,88734.0,0.0044923336,187.41667,282.50998,1.9219973,"{""type"":""Point"",""coordinates"":[107.00861971948456,40.32811438646558]}"
1_0000000000000000060c,36,37,41,58,54,200,47,1,63,9,43,-79,21,0,-25,15,0,0,-6,-1762,3,-10,-36,79,-37,-33,7,7,11,-75,26,-7,-10,2,-14,0,1.2161804,316.91666,0.056667782,100722.0,0.0062670005,154.0,285.93332,2.0726638,"{""type"":""Point"",""coordinates"":[116.56274314581033,40.313831885791394]}"
1_0000000000000000060d,38,39,42,58,58,201,49,1,39,15,-440,-53,63,67,-64,26,-36,2,-7,-82,54,-12,-16,51,-42,-8,0,11,-424,-57,49,36,-37,6,-30,2,1.2127956,318.83334,0.06750111,100926.0,0.006522667,150.33333,285.74,2.1693306,"{""type"":""Point"",""coordinates"":[116.90014994522143,40.124913151460056]}"
1_00000000000000000610,41,40,40,49,51,203,43,1,59,4,-291,-36,0,5,-7,-2,0,1,-8,-718,19,-30,14,20,-20,-7,2,3,-99,-29,-3,7,-7,0,0,0,0.92740995,316.08334,0.06583445,100823.336,0.006430334,155.5,285.65332,1.6673305,"{""type"":""Point"",""coordinates"":[117.96034135258768,40.18582001274906]}"
1_00000000000000000636,40,44,49,58,69,207,66,1,1006,6,-60,-22,3,1,-12,8,-9,0,-2,434,12,-53,-22,-20,-65,-15,-1,5,-1,-21,0,-3,-12,3,-6,0,0.0,285.25,0.031667784,89698.0,0.0046823337,183.33333,282.98,1.708664,"{""type"":""Point"",""coordinates"":[110.04070141740247,40.41327429838429]}"
1_0000000000000000063b,41,44,49,61,56,200,46,1,1112,2,-714,-61,-8,6,-22,-5,-2,3,-12,-991,-84,-87,-50,-7,-73,-34,3,2,-305,-56,-2,24,-27,-10,-4,1,3.0615165,281.91666,0.03416778,88774.0,0.0045503336,174.75,281.06,1.4706639,"{""type"":""Point"",""coordinates"":[111.78190903315624,40.49331516229364]}"
1_00000000000000000647,37,39,41,56,55,203,44,1,566,8,-166,-54,-2,0,-47,18,-17,1,-3,589,69,5,7,3,-11,-6,-2,7,51,-42,-12,12,-46,8,0,0,7.10164,299.5,0.039167784,94842.0,0.005192334,168.25,284.19333,2.3346639,"{""type"":""Point"",""coordinates"":[115.27644410132702,40.497355107848065]}"
1_0000000000000000064b,35,32,28,32,27,196,22,1,89,6,195,-82,13,5,-27,29,3,0,-15,-777,40,6,-14,74,-36,-33,2,4,47,-82,21,-2,-17,14,-6,0,1.5308176,316.08334,0.06416778,100668.0,0.006320667,151.5,285.44998,2.0053306,"{""type"":""Point"",""coordinates"":[116.6942554131796,40.4216261946574]}"
1_0000000000000000066b,40,41,47,53,53,206,49,1,1041,5,-15,-35,-7,10,-23,13,2,0,-6,1341,-32,-28,-51,1,-44,-43,-6,5,148,-33,-2,0,-19,6,0,0,1.5357398,282.66666,0.01583445,89586.664,0.004449334,188.16667,282.68,1.7106639,"{""type"":""Point"",""coordinates"":[107.4306468795869,40.76038410168766]}"
1_0000000000000000066f,47,55,65,69,82,204,74,1,1059,4,111,-5,0,6,-6,13,3,0,0,828,-96,-82,-63,-15,-84,-54,-3,4,169,-10,-8,1,-4,7,0,0,5.6126895,281.83334,0.021667784,89766.664,0.004204667,188.0,282.88666,1.7819972,"{""type"":""Point"",""coordinates"":[108.68406897200316,40.722116096447]}"
1_00000000000000000673,41,42,45,57,58,203,49,1,1038,8,619,-46,14,0,-30,20,-3,-2,-5,-1075,14,-76,-65,9,-47,-9,4,7,694,-49,8,-6,-29,19,-2,-2,0.92740995,284.66666,0.029167783,89923.336,0.004587667,181.25,282.64667,1.3086638,"{""type"":""Point"",""coordinates"":[109.80246948452108,40.60003482780576]}"
1_00000000000000000678,40,43,50,62,69,204,57,1,1046,9,-290,-31,0,12,-31,22,-1,1,-10,-26,-48,-127,-45,14,-111,-48,0,7,-161,-37,-7,4,-25,12,-1,1,6.3715568,285.58334,0.03083445,89719.336,0.004465667,174.83333,282.08667,1.6426638,"{""type"":""Point"",""coordinates"":[111.49974603669628,40.76738934944264]}"
1_0000000000000000067a,37,41,49,65,82,202,72,1,1147,9,440,-35,0,9,-16,23,-9,-1,-2,-209,-51,-86,22,-43,-60,-35,0,8,390,-37,-14,10,-15,9,-9,-1,2.2195158,281.0,0.03333445,88844.664,0.0044980007,176.0,281.07,1.6199973,"{""type"":""Point"",""coordinates"":[111.8840447427854,40.555836218164]}"
1_00000000000000000683,38,37,39,49,45,203,41,1,705,7,195,-51,18,7,-34,23,-11,0,-10,-1080,35,-15,30,44,-40,-4,4,5,93,-41,0,10,-32,11,1,0,0.92740995,295.5,0.039167784,93278.664,0.0047773337,164.25,283.24664,2.274664,"{""type"":""Point"",""coordinates"":[114.8600755404615,40.7547210433498]}"
1_0000000000000000068e,39,38,39,45,46,200,44,1,272,5,-152,-55,14,9,-20,15,-7,0,-7,-262,13,-31,15,-13,-42,-13,0,4,-181,-47,9,2,-7,9,-4,0,1.2244107,301.0,0.06250112,97943.336,0.0057490002,155.91667,282.86,1.5993305,"{""type"":""Point"",""coordinates"":[118.16461723094709,40.76577069576024]}"
1_0000000000000000068f,29,26,27,51,49,197,35,1,372,15,32,-157,48,-3,-65,43,-4,0,-5,-394,97,-25,27,48,-62,0,1,13,165,-143,33,-4,-62,34,5,0,1.5335964,293.25,0.06333445,95043.336,0.0053443336,156.5,281.49332,1.4933306,"{""type"":""Point"",""coordinates"":[118.60470375031585,40.613505772088224]}"
1_00000000000000000744,37,39,44,58,66,203,56,1,313,14,-14,-46,8,26,-63,61,-22,0,-5,-7,-28,-88,-59,57,-56,58,0,12,127,-53,-11,14,-57,48,-8,0,0.92740995,276.41666,0.040001117,96533.336,0.0040446674,163.5,279.32666,2.2626638,"{""type"":""Point"",""coordinates"":[121.52224897857495,45.4000029430802]}"
1_0000000000000000077e,32,32,35,56,59,202,46,1,311,13,435,-31,7,14,-60,35,-5,-1,-4,-1425,-26,-58,-34,46,-29,44,6,12,13,-49,-6,6,-60,34,6,0,1.6247739,270.58334,0.044167783,96724.664,0.004160334,170.91667,278.72665,2.1419973,"{""type"":""Point"",""coordinates"":[122.06797606100093,45.97483457808202]}"
1_00000000000000000793,40,37,38,43,44,201,36,1,272,6,116,-36,-8,-3,-20,10,-9,0,-9,-959,-38,-45,-9,25,-15,0,3,5,15,-38,-9,-2,-23,10,-1,0,1.626735,273.16666,0.045834452,97992.0,0.0042640003,171.33333,279.34665,2.0873306,"{""type"":""Point"",""coordinates"":[122.06878315829161,46.07373743944745]}"
1_0000000000000000087d,41,41,47,60,74,201,64,1,313,9,-305,-21,18,7,-27,20,-2,1,-8,353,-28,-20,10,-84,-66,55,-1,7,22,-32,7,3,-30,16,-5,0,0.0,259.08334,0.055001117,96728.664,0.0039290003,158.08333,274.89334,1.7499973,"{""type"":""Point"",""coordinates"":[123.43997456863043,48.68837593314596]}"
1_000000000000000008c3,38,35,34,50,55,201,49,1,614,7,178,-88,25,3,-58,0,-22,0,-9,3509,-161,-72,23,-101,-60,28,-15,5,-132,-87,16,-9,-51,19,-4,0,1.8543341,257.58334,0.03083445,93931.336,0.003549667,153.91667,273.50333,2.2079973,"{""type"":""Point"",""coordinates"":[119.76217936536514,49.19664210762195]}"
1_000000000000000008d4,38,39,43,60,68,202,59,1,226,11,513,-31,41,-1,-31,36,-19,-1,-10,-117,-136,-52,-22,-77,-71,24,0,9,548,-57,23,-4,-42,27,-18,-1,0.92740995,262.0,0.04083445,98668.0,0.0042563337,156.75,275.05667,2.7299972,"{""type"":""Point"",""coordinates"":[125.06799236324352,49.212810808041745]}"
2_000000000000000001c8,39,41,44,44,57,209,52,0,1103,1,-85,3,3,-2,6,3,1,0,0,524,-127,-123,-66,14,47,47,-2,1,-121,0,0,-4,6,3,1,0,4.678269,267.0,0.010834451,88652.664,0.0027003337,198.0,281.9,3.4213307,"{""type"":""Point"",""coordinates"":[99.97831181660071,42.4972753076217]}"
2_0000000000000000017b,27,25,26,48,51,195,33,0,1355,14,661,-104,31,-7,-42,21,8,-2,-10,-960,-16,-135,-29,12,-152,-36,3,11,428,-107,6,-18,-52,9,7,-1,8.931131,262.16666,0.042501118,86322.0,0.004026334,168.5,276.21667,2.4799974,"{""type"":""Point"",""coordinates"":[116.76971232120604,41.98523673365452]}"
2_000000000000000005f2,42,52,63,73,90,206,83,0,1236,6,58,1,-1,3,-10,4,1,0,2,-1196,-80,-90,-55,3,-65,-46,5,6,-35,-11,-11,-4,-10,0,0,0,3.0328987,276.33334,0.027501117,87129.336,0.0039840005,190.25,282.0,1.8833306,"{""type"":""Point"",""coordinates"":[108.42481237765475,40.17611700885676]}"
2_00000000000000000505,35,39,42,61,63,201,51,0,1028,10,-143,-100,45,7,-70,50,-20,1,-10,-3776,-2,-9,-58,20,-108,13,16,8,-692,-103,42,1,-64,41,-16,3,0.92740995,289.41666,0.046667784,89351.336,0.0054710004,168.58333,281.69333,2.7339973,"{""type"":""Point"",""coordinates"":[112.78631262724281,39.33367688323345]}"
