system:index,B1,B10,B11,B2,B3,B4,B5,B6,B7,B8,B9,Built,DEM,EVI,EVI_constant,EVI_cos_1,EVI_cos_2,EVI_cos_3,EVI_sin_1,EVI_sin_2,EVI_sin_3,EVI_t,NDBI,NDBI_constant,NDBI_cos_1,NDBI_cos_2,NDBI_cos_3,NDBI_sin_1,NDBI_sin_2,NDBI_sin_3,NDBI_t,NDVI,NDVI_constant,NDVI_cos_1,NDVI_cos_2,NDVI_cos_3,NDVI_sin_1,NDVI_sin_2,NDVI_sin_3,NDVI_t,SLOPE,lrad,prec,pres,shum,srad,temp,wind,.geo
00000000000000000fd6,37,208,205,36,38,46,72,94,76,41,1,0,1096,17,96,-21,21,18,-25,21,-7,0,-5,-910,-71,-101,-62,-4,-69,7,2,13,-374,-28,-10,8,-23,8,4,1,6.9486856,263.375,0.026251117,88967.0,0.0038125003,175.5,277.32,3.5929973,"{""type"":""Point"",""coordinates"":[115.83214173370851,43.82076325489076]}"
000000000000000001f4,30,193,191,27,23,23,43,45,33,24,1,0,1686,17,-316,-103,12,5,-43,35,-1,1,-7,1780,36,-29,44,-21,-18,-7,-5,14,165,-106,-15,14,-75,40,2,0,26.35077,261.75,0.042501114,83722.0,0.0036210003,175.5,277.46,3.6729975,"{""type"":""Point"",""coordinates"":[112.22630304414265,41.214748662629596]}"
000000000000000010e9,32,188,187,29,24,22,32,35,25,23,1,0,1527,15,-48,-184,-8,0,-40,73,-19,0,-15,380,-81,-117,-1,-7,-32,9,-1,12,-179,-202,-45,7,-63,82,-7,0,18.046822,261.75,0.042501114,83722.0,0.0036210003,175.5,277.46,3.6729975,"{""type"":""Point"",""coordinates"":[112.2686154540388,41.17540601403504]}"
000000000000000007d9,34,202,200,29,25,23,86,58,36,26,0,0,424,32,-39,-181,46,27,-139,143,-55,1,-8,1804,119,-36,-58,85,-88,118,-6,24,678,-126,0,16,-129,111,-10,-1,1.5656781,281.625,0.04625112,96954.0,0.0048040003,175.5,281.205,2.9919972,"{""type"":""Point"",""coordinates"":[121.11800917257483,42.69184818208881]}"
00000000000000000189,32,198,196,28,28,29,80,55,33,24,1,0,1096,29,103,-128,41,22,-91,47,11,0,-18,44,-14,-85,-63,42,-44,-11,0,20,-296,-148,10,10,-81,34,30,1,3.7047918,267.125,0.030001115,89312.0,0.0040385006,175.5,278.235,4.2479973,"{""type"":""Point"",""coordinates"":[115.1222929779094,43.328665780834584]}"
00000000000000000f35,43,203,203,42,41,46,65,77,62,41,1,0,790,17,604,-15,23,17,-27,12,4,-1,-18,-5056,-177,-127,-17,36,-49,-18,16,9,-281,-33,-22,20,-16,2,13,1,0.0,259.375,0.030001115,92041.0,0.0038800004,175.5,276.51,3.3809972,"{""type"":""Point"",""coordinates"":[116.28515964613229,45.77379154798636]}"
00000000000000000297,36,205,203,34,36,42,81,107,92,37,1,0,1228,26,181,-61,26,19,-44,58,-21,0,-3,1596,-32,-127,-37,48,-67,31,-5,17,805,-63,-12,8,-35,29,-11,-1,3.0559297,258.875,0.041251116,87530.0,0.0042675007,175.5,275.965,3.1199973,"{""type"":""Point"",""coordinates"":[117.17611033211604,43.1141473473554]}"
000000000000000000c1,34,203,201,31,32,36,67,75,57,27,1,0,1422,19,153,-55,18,19,-32,22,8,0,-8,-2225,-76,-95,-2,1,-68,-25,7,14,-739,-81,-17,17,-29,8,12,3,7.7197857,262.875,0.045001116,86565.0,0.0041170004,176.5,277.37,4.0619974,"{""type"":""Point"",""coordinates"":[114.96221125009066,42.45119049823433]}"
00000000000000001063,37,204,202,35,38,46,73,87,70,40,1,0,1604,18,74,-61,10,12,-40,45,-16,0,-4,2841,-31,-107,-44,1,-85,3,-9,14,686,-62,-3,0,-42,19,-8,-1,4.787308,265.25,0.045001116,83971.0,0.0037545003,176.5,278.64502,2.4809973,"{""type"":""Point"",""coordinates"":[110.18542154209207,41.19804041098234]}"
00000000000000001023,38,204,201,37,39,47,74,93,75,41,1,0,1042,18,99,-37,25,14,-37,32,-6,0,-10,-4147,-134,-92,-18,4,15,-8,13,12,-469,-45,-12,21,-39,27,4,2,2.273272,260.375,0.031251118,91430.0,0.0038740006,176.5,276.87,3.4639974,"{""type"":""Point"",""coordinates"":[116.07145276904484,45.1943759571016]}"
000000000000000008ca,37,207,203,36,38,43,71,84,68,39,1,0,1495,18,-1176,-60,6,12,-43,48,-10,4,-7,1922,-36,-76,-7,-36,-35,-31,-6,13,-495,-64,-13,19,-51,40,-13,2,1.2399795,266.0,0.035001118,85698.0,0.0037420006,176.5,278.69,4.1879973,"{""type"":""Point"",""coordinates"":[112.47477753214382,41.59366077464617]}"
00000000000000001085,37,205,202,36,39,46,76,81,65,41,1,0,1477,18,-375,-59,8,18,-34,37,1,1,-10,2312,-57,-66,-16,-32,-20,-27,-7,14,267,-62,-12,19,-50,34,-6,0,3.7183208,266.0,0.035001118,85698.0,0.0037420006,176.5,278.69,4.1879973,"{""type"":""Point"",""coordinates"":[112.51655039081248,41.64621128056102]}"
00000000000000000fc8,41,208,204,40,45,56,90,110,89,47,1,0,937,19,-461,-17,15,16,-18,29,1,2,-7,-1243,-104,-67,0,5,-42,-34,3,13,-720,-35,-5,16,-23,15,-4,2,5.2284355,262.75,0.028751116,91695.0,0.0039025005,176.5,277.435,3.4249973,"{""type"":""Point"",""coordinates"":[116.10028977555744,44.959648877648206]}"
0000000000000000049c,31,189,188,25,21,19,42,40,24,20,1,0,1322,23,-1442,-179,24,6,-43,47,15,5,-14,1171,20,-43,6,59,-29,-67,-4,19,-1591,-208,12,27,-52,59,0,6,17.663704,267.625,0.047501117,86027.0,0.004017,176.5,278.62,2.5389972,"{""type"":""Point"",""coordinates"":[114.01386301534697,40.883000462455335]}"
0000000000000000014f,34,198,197,31,30,35,66,66,48,32,1,0,1268,20,-235,-78,23,29,-71,49,-5,1,-19,-1101,-234,-144,-26,5,-85,-20,3,12,-573,-103,-28,14,-77,32,10,2,1.2819625,259.125,0.033751115,88235.0,0.0038965004,176.5,276.265,3.2079973,"{""type"":""Point"",""coordinates"":[116.75273652349559,43.666344585409924]}"
000000000000000002a9,37,204,202,35,36,43,72,90,71,42,1,0,1253,21,523,-47,35,31,-43,43,-9,0,-20,-1184,-240,-136,-41,-25,-106,-26,3,12,-277,-90,-16,5,-42,20,-8,1,3.0608091,259.125,0.033751115,88235.0,0.0038965004,176.5,276.265,3.2079973,"{""type"":""Point"",""coordinates"":[116.7548902693044,43.67146363341928]}"
000000000000000008bc,33,201,198,30,32,35,71,76,56,31,0,0,1447,18,-495,-41,5,9,-39,29,-3,2,-9,311,-113,-94,-26,18,-4,-49,-1,13,309,-68,-13,15,-44,29,-7,0,11.076732,264.5,0.04625112,85752.0,0.0040420005,176.5,277.905,3.4949975,"{""type"":""Point"",""coordinates"":[113.93624790241071,41.690944982329185]}"
00000000000000000285,35,205,203,33,33,38,64,81,65,35,1,0,1163,19,126,-50,11,34,-51,44,4,0,-17,-445,-228,-131,-33,-8,-61,-59,1,11,357,-71,-26,22,-56,17,-9,0,2.730349,259.0,0.032501116,88113.0,0.0038470004,176.5,276.255,3.1929975,"{""type"":""Point"",""coordinates"":[116.63038324969007,43.80243634956109]}"
000000000000000008c2,35,205,203,32,33,38,61,52,43,35,1,0,1187,18,-536,-36,1,30,-47,35,4,2,-19,-1997,-232,-166,-41,-17,-68,-59,6,10,-725,-66,-20,-2,-44,12,-2,2,4.504528,259.0,0.032501116,88113.0,0.0038470004,176.5,276.255,3.1929975,"{""type"":""Point"",""coordinates"":[116.66164600717575,43.82507520560944]}"
00000000000000000fe2,33,208,205,30,29,31,61,77,53,30,0,0,1163,21,-1344,-61,22,26,-48,56,-11,5,-17,-1043,-179,-131,-74,13,-93,-28,3,12,-1501,-98,-8,5,-50,37,-20,5,0.92740995,259.625,0.032501116,88525.0,0.0038435003,176.5,276.43,3.1789973,"{""type"":""Point"",""coordinates"":[116.61448209533344,43.87627906300616]}"
0000000000000000105e,36,205,204,34,37,44,64,87,71,38,1,0,961,16,496,-33,18,16,-39,31,-15,-1,-3,-3427,-71,-49,-28,15,-10,12,11,12,-465,-44,0,7,-30,20,0,2,0.92740995,260.375,0.030001115,91268.0,0.0038590003,176.5,276.91,3.4519973,"{""type"":""Point"",""coordinates"":[116.07657181705417,45.15152845507904]}"
00000000000000000f8c,38,205,204,37,38,47,74,90,73,41,1,0,934,20,-561,-39,16,26,-33,41,-2,2,-9,-2451,-149,-88,-37,24,-47,-6,7,14,-938,-66,-9,22,-35,22,2,3,3.2022536,261.75,0.030001115,90918.0,0.0038055005,176.5,277.25,3.3979974,"{""type"":""Point"",""coordinates"":[116.20916318687843,44.802799998093256]}"
000000000000000010c9,39,206,204,37,40,47,76,94,76,41,1,0,940,20,-470,-44,12,22,-39,40,-6,2,-8,-1940,-138,-75,-26,3,-51,-5,6,14,-1204,-68,-4,17,-40,25,-2,4,2.2673702,261.75,0.030001115,90918.0,0.0038055005,176.5,277.25,3.3979974,"{""type"":""Point"",""coordinates"":[116.09705246819266,44.74647709268717]}"
00000000000000000394,44,205,202,42,43,44,90,68,42,41,1,0,1155,23,392,-105,41,0,-54,34,5,0,-16,-1419,-20,-131,-51,-4,-15,-27,4,14,332,-120,23,-10,-45,20,0,0,0.92740995,268.625,0.041251116,88787.0,0.0043145004,176.5,278.645,4.111997,"{""type"":""Point"",""coordinates"":[114.97353290766542,42.662743629512974]}"
00000000000000000faf,38,207,205,36,40,48,81,95,81,43,1,0,1182,19,91,-43,26,11,-23,19,-5,0,-4,-960,-96,-101,-51,-24,-62,-28,3,14,-199,-68,2,-3,-27,7,-4,1,1.5646032,268.625,0.041251116,88787.0,0.0043145004,176.5,278.645,4.111997,"{""type"":""Point"",""coordinates"":[114.92744809827803,42.6260942779547]}"
00000000000000000e9e,41,209,206,40,48,58,96,104,87,53,0,0,1255,18,410,-57,27,-10,-41,26,-8,0,-6,-1041,-15,-82,-17,17,11,-17,3,13,-310,-36,0,6,-26,34,-11,1,1.5609863,265.375,0.041251116,86886.0,0.0040415004,176.5,278.135,4.1309977,"{""type"":""Point"",""coordinates"":[114.15426673021682,42.40268439697495]}"
000000000000000008b8,34,200,198,31,31,31,70,63,44,30,0,0,1291,22,-564,-81,0,26,-78,45,-4,2,-9,-1397,28,-48,-18,31,-49,-2,4,16,31,-92,-18,35,-92,58,-1,0,3.7047918,270.125,0.050001115,87232.0,0.0042320006,176.5,279.125,3.0749974,"{""type"":""Point"",""coordinates"":[113.93678745363817,41.377523687484576]}"
00000000000000000101,35,201,198,30,28,30,79,64,45,30,1,0,314,31,-728,-143,27,13,-111,110,-65,3,-8,2372,83,5,-47,2,-40,64,-8,24,92,-107,24,-15,-128,91,-20,0,0.92740995,285.375,0.050001115,97885.0,0.004586,176.5,282.325,2.9469972,"{""type"":""Point"",""coordinates"":[120.51865248177904,43.344834481254374]}"
000000000000000010cb,43,207,204,40,42,47,99,91,72,45,0,0,313,31,-13,-131,27,21,-115,102,-31,1,-8,1349,88,29,-54,0,-43,72,-4,23,-321,-93,22,-10,-109,67,4,1,0.92740995,285.375,0.050001115,97885.0,0.004586,176.5,282.325,2.9469972,"{""type"":""Point"",""coordinates"":[120.53751893833619,43.37852298971315]}"
00000000000000000129,33,198,196,28,25,25,55,53,38,23,0,0,1324,21,677,-108,2,5,-85,17,34,-1,-12,137,97,-25,-48,101,-2,20,0,14,759,-69,-9,-4,-53,-6,55,-1,10.164724,281.875,0.058751117,86683.0,0.0050660004,177.5,281.32,2.8059974,"{""type"":""Point"",""coordinates"":[110.47027783558829,39.38138034630321]}"
00000000000000000138,35,202,200,32,32,37,81,73,51,33,0,0,458,27,-3114,-143,-9,58,-162,144,-34,11,-11,3903,89,-11,-63,52,-75,61,-13,20,-2138,-82,-44,41,-147,103,6,7,7.5675583,281.375,0.04500112,96695.0,0.0047895005,177.5,281.265,3.1259973,"{""type"":""Point"",""coordinates"":[120.99134394805066,42.55952881742886]}"
00000000000000000119,34,201,199,29,28,25,79,58,36,27,0,0,1429,27,411,-141,88,-11,-72,94,-42,0,-15,-135,-23,-131,-4,8,-123,12,0,17,744,-139,40,-21,-74,49,-44,-1,0.92740995,260.75,0.05375112,85829.0,0.0044710003,177.5,276.75,3.8819973,"{""type"":""Point"",""coordinates"":[115.20825998711878,41.45567835164833]}"
0000000000000000032a,32,203,201,29,30,33,72,76,56,29,0,0,1512,22,761,-99,52,4,-61,65,-30,-1,-14,1237,-100,-122,-43,-15,-112,-2,-4,14,658,-104,7,-8,-71,44,-24,-1,2.7802885,260.75,0.05375112,85829.0,0.0044710003,177.5,276.75,3.8819973,"{""type"":""Point"",""coordinates"":[115.32252891071438,41.43600479780053]}"
000000000000000015b8,44,205,204,42,39,43,53,57,52,37,0,1,507,11,430,-65,48,-11,-20,31,-25,-1,-8,268,17,-49,-13,16,-20,19,-1,8,106,-35,10,-1,-11,13,-1,0,0.92740995,284.25,0.043751113,95004.0,0.0050405003,177.5,281.695,3.0119972,"{""type"":""Point"",""coordinates"":[119.29945844904903,42.03859433686005]}"
0000000000000000022a,34,203,201,31,31,34,69,74,56,32,1,0,1387,21,274,-74,18,23,-59,41,-14,0,-14,-2578,-166,-111,-34,8,-94,-58,8,13,-27,-97,-11,8,-54,19,-11,0,7.4562902,261.375,0.052501116,86179.0,0.0042365007,177.5,277.01,3.8929973,"{""type"":""Point"",""coordinates"":[115.12849112837368,42.134264349961725]}"
00000000000000000d5c,47,209,207,49,59,76,104,123,113,65,1,0,1208,15,672,-8,14,5,-21,11,-11,-1,-3,-272,-99,-50,-35,1,-20,-3,0,11,185,-23,6,-5,-4,5,-6,0,3.7939844,265.875,0.038751118,88224.0,0.0041610003,177.5,278.16,4.202997,"{""type"":""Point"",""coordinates"":[114.89079874671974,42.91876291649656]}"
00000000000000000fb3,40,208,208,40,47,59,90,107,91,52,0,0,1196,17,37,-17,22,16,-25,20,-6,0,-5,-1455,-134,-84,-53,-11,-47,0,4,13,-17,-48,3,-5,-26,9,-3,0,1.567113,265.875,0.038751118,88224.0,0.0041610003,177.5,278.16,4.202997,"{""type"":""Point"",""coordinates"":[114.87516513842635,42.7794338449806]}"
00000000000000000f2a,40,204,203,39,44,53,82,96,80,48,1,0,1114,17,-69,-35,19,3,-27,25,-11,0,-5,-156,-43,-20,0,-1,-4,-8,0,12,-18,-35,1,15,-23,15,0,0,0.92740995,256.5,0.026251117,89404.0,0.0037565003,177.5,276.37,4.3479977,"{""type"":""Point"",""coordinates"":[115.51575513666334,44.976357129295465]}"
00000000000000000da7,42,205,203,42,49,60,80,100,85,52,0,0,1177,14,-260,-23,19,4,-22,23,-8,1,-4,-2306,5,-21,-49,17,31,20,7,10,60,-19,6,3,-14,11,1,0,2.2710018,251.375,0.026251117,87822.0,0.0036100005,177.5,275.21997,4.3989973,"{""type"":""Point"",""coordinates"":[115.37993091857541,45.023516582036706]}"
00000000000000000eb7,42,208,206,41,46,56,87,101,81,49,1,0,991,19,-628,-43,19,11,-35,37,-7,2,-5,1016,-60,-22,8,0,-3,0,-3,14,-499,-47,4,13,-34,24,2,2,2.6185827,257.25,0.026251117,89679.0,0.0037585006,177.5,276.47998,4.124997,"{""type"":""Point"",""coordinates"":[115.70224366092056,44.93593091914492]}"
00000000000000001024,41,208,204,39,42,52,81,101,81,45,1,0,980,20,-730,-38,16,20,-31,45,-12,3,-5,204,-87,-44,-24,20,-30,2,0,15,-1110,-58,4,17,-33,33,-10,4,0.92740995,259.75,0.026251117,90428.0,0.0038185006,177.5,277.02,3.9509974,"{""type"":""Point"",""coordinates"":[115.75371952348154,44.84106800333392]}"
000000000000000005eb,33,200,197,30,26,27,57,63,43,27,1,0,1209,23,-683,-104,30,14,-64,43,3,3,-4,641,80,-26,-23,37,-54,-47,-2,17,-487,-97,-1,24,-71,42,0,2,8.540519,263.125,0.051251117,85582.0,0.0042325007,177.5,277.49,3.3209972,"{""type"":""Point"",""coordinates"":[114.89915064299284,41.01370563253394]}"
00000000000000000f98,35,207,204,33,37,45,74,86,70,39,1,0,1358,17,21,-40,25,17,-33,32,-12,0,-13,-3129,-237,-161,-65,-13,4,-28,9,12,-219,-80,-5,15,-42,36,-20,1,11.680506,250.5,0.021251116,86932.0,0.0033600004,177.5,275.12,3.9339974,"{""type"":""Point"",""coordinates"":[113.88693024475958,44.797141398856425]}"
000000000000000008ae,33,205,203,30,30,38,66,82,64,31,1,0,1184,18,-529,-27,22,18,-38,32,-12,2,-3,-253,-55,-122,-64,-2,-16,16,0,15,-618,-50,-12,19,-51,41,-11,2,1.5980178,253.0,0.021251118,87786.0,0.0035295004,177.5,275.675,4.077997,"{""type"":""Point"",""coordinates"":[114.33240335820095,44.56510761643931]}"
0000000000000000009e,35,205,202,33,37,44,74,81,68,39,1,0,1629,19,-152,-61,4,26,-47,58,-13,1,-15,-205,-179,-103,-25,-40,-70,-2,0,12,-68,-81,-22,27,-61,33,-2,0,3.043971,258.625,0.036251117,83766.0,0.0034330005,178.5,277.175,4.1799974,"{""type"":""Point"",""coordinates"":[111.93363440560077,41.657260932971454]}"
00000000000000000f20,40,207,205,40,49,60,99,110,90,52,0,0,1119,19,-161,-38,-5,6,-47,30,4,1,-3,-299,-74,-73,-65,47,1,46,0,15,202,-54,-10,5,-46,35,9,0,2.7802885,271.5,0.036251117,89823.0,0.0042695003,178.5,279.575,4.3329973,"{""type"":""Point"",""coordinates"":[114.15157343318056,42.89558896832181]}"
00000000000000000f66,42,180,180,38,38,47,48,32,28,34,1,0,577,13,-310,-92,9,-4,-29,22,-6,1,-10,866,-6,-39,-8,32,-25,13,-3,10,-101,-64,-18,9,-31,12,10,0,1.2532772,276.75,0.04500112,93139.0,0.004501,178.5,280.3,3.2439973,"{""type"":""Point"",""coordinates"":[119.9093252410278,42.27413297270516]}"
00000000000000001605,43,171,171,37,28,28,32,28,24,31,1,1,569,14,-256,-83,14,-3,-23,14,0,1,-13,466,12,-48,2,9,-13,-6,-1,10,295,-60,-9,4,-25,6,9,0,1.2535368,276.75,0.04500112,93139.0,0.004501,178.5,280.3,3.2439973,"{""type"":""Point"",""coordinates"":[119.91067188954594,42.287336370924415]}"
00000000000000001089,36,204,202,34,35,42,67,81,68,37,1,0,1168,17,610,-21,23,3,-16,7,-4,-1,-9,-3593,-86,-114,-18,56,6,63,11,12,137,-42,0,13,-11,16,0,0,2.7407153,257.625,0.025001116,88228.0,0.0037405007,178.5,276.685,4.5409975,"{""type"":""Point"",""coordinates"":[115.16110053437752,44.057380993190804]}"
00000000000000000ea5,38,207,205,37,41,52,74,85,72,45,1,0,1629,16,-368,-41,10,16,-27,26,-4,1,-7,2111,-40,-37,7,-21,-63,3,-7,12,244,-51,0,23,-32,15,-3,0,3.8212926,264.125,0.040001117,84466.0,0.0037795005,178.5,278.49,2.9919972,"{""type"":""Point"",""coordinates"":[109.80516278155734,41.46052985359448]}"
0000000000000000024e,34,200,199,29,26,21,70,44,24,24,0,0,503,29,-1005,-199,67,13,-153,130,-36,4,-11,523,127,-75,-31,99,-103,33,-2,22,-1199,-149,16,20,-124,90,3,4,1.2487807,284.0,0.043751113,95138.0,0.0049630003,178.5,281.78998,3.0409973,"{""type"":""Point"",""coordinates"":[119.3083498965496,42.04667868706993]}"
000000000000000001bc,36,201,199,31,32,34,85,76,57,35,1,0,409,27,-935,-119,13,36,-119,112,-47,4,-8,2235,73,-32,-49,28,-65,42,-7,20,-271,-74,-22,16,-120,88,-6,1,3.8832278,282.0,0.043751117,96901.0,0.0047940006,178.5,281.485,3.1619973,"{""type"":""Point"",""coordinates"":[120.845281633944,42.54955826747335]}"
00000000000000000063,35,204,203,32,34,39,71,83,70,35,1,0,1239,19,1047,-53,24,22,-46,37,-10,-2,-12,-4632,-141,-158,-80,41,43,39,14,14,536,-80,-17,20,-58,47,-8,-1,2.263049,256.125,0.026251117,88666.0,0.0036670002,178.5,276.51,4.3379974,"{""type"":""Point"",""coordinates"":[115.16487293386875,44.409877390566756]}"
0000000000000000105c,38,205,203,37,39,47,80,97,80,41,1,0,1214,19,435,-30,16,13,-35,24,-8,0,-8,-3527,-130,-117,-50,1,15,10,11,14,-219,-47,-14,9,-37,19,5,1,6.4642787,256.125,0.026251117,88666.0,0.0036670002,178.5,276.51,4.3379974,"{""type"":""Point"",""coordinates"":[115.26647355137152,44.409877390566756]}"
000000000000000010d3,37,205,202,35,36,42,69,83,69,38,0,0,1255,18,771,-36,13,21,-33,30,-6,-1,-11,-3568,-162,-87,-15,11,-10,-12,11,13,267,-65,-4,10,-35,15,1,0,2.5931683,255.875,0.026251117,88286.0,0.0036355006,178.5,276.39,4.3079977,"{""type"":""Point"",""coordinates"":[115.40903547115124,44.36945563951727]}"
00000000000000000f88,39,206,204,37,39,46,69,82,69,38,0,0,1289,15,-232,-38,13,6,-22,15,-9,1,-7,506,64,-17,12,35,-31,11,-1,10,-474,-23,0,4,-14,8,11,1,10.940821,283.125,0.042501114,87694.0,0.004838,178.5,282.22498,2.223997,"{""type"":""Point"",""coordinates"":[110.24578885215361,40.00067813700999]}"
00000000000000000310,35,203,202,32,33,37,67,74,56,33,1,0,1421,21,82,-56,10,16,-54,28,5,0,-7,-400,-63,-64,-46,-5,-49,-31,1,15,-433,-62,-12,4,-40,7,0,2,6.220878,261.75,0.051251113,86113.0,0.0042425003,178.5,277.215,3.8939972,"{""type"":""Point"",""coordinates"":[114.85360538483297,42.052337286306766]}"
00000000000000001092,37,204,202,35,35,42,75,84,66,36,0,0,1372,19,180,-48,14,16,-38,28,-4,0,-6,-976,-72,-77,-16,5,-40,-40,3,13,-178,-58,-9,16,-29,14,-8,1,3.0474768,261.75,0.051251113,86113.0,0.0042425003,178.5,277.215,3.8939972,"{""type"":""Point"",""coordinates"":[114.88783344451919,42.098694100858395]}"
000000000000000002c0,32,201,199,29,30,33,70,75,56,30,1,0,1496,21,-561,-59,20,19,-59,36,-11,2,-19,-1876,-104,-102,-6,-71,-95,-114,5,12,-886,-97,1,7,-62,29,-27,3,11.260392,260.875,0.051251117,85357.0,0.0041010007,178.5,277.135,3.7499974,"{""type"":""Point"",""coordinates"":[114.47119287848943,41.83162516146436]}"
000000000000000003c1,29,198,196,24,23,22,73,51,32,21,1,0,1452,29,349,-119,44,16,-55,31,8,0,-17,-1006,25,-112,4,7,-60,-103,2,19,51,-137,5,19,-56,18,11,0,3.1016884,260.875,0.051251117,85357.0,0.0041010007,178.5,277.135,3.7499974,"{""type"":""Point"",""coordinates"":[114.40139456969985,41.83405091243743]}"
00000000000000000f2c,42,205,204,41,48,59,82,98,89,51,1,0,1535,17,-117,-42,12,16,-43,42,-14,0,-4,1097,-71,-24,-2,22,-80,-44,-3,12,79,-57,0,26,-44,27,-24,0,2.2274551,267.75,0.037501115,85115.0,0.0039835004,178.5,279.14,2.8529973,"{""type"":""Point"",""coordinates"":[109.3613083217984,41.33063178080655]}"
0000000000000000050c,35,201,200,31,30,33,65,70,50,30,1,0,733,22,309,-87,15,14,-73,47,-7,0,0,1589,76,29,35,11,-80,-31,-5,18,818,-65,-7,38,-71,20,19,-1,14.73008,270.75,0.04625112,93924.0,0.0043430002,178.5,279.195,2.4759974,"{""type"":""Point"",""coordinates"":[119.26442329207214,44.02396003079523]}"
00000000000000000001,35,205,203,32,33,41,76,87,62,35,1,0,1155,20,716,-26,19,25,-61,47,-16,-1,-2,-113,-32,-85,-78,16,-18,17,0,17,854,-40,-10,25,-70,51,-20,-2,2.2637455,256.125,0.021251118,88574.0,0.0035910006,178.5,276.52,4.1469975,"{""type"":""Point"",""coordinates"":[114.33833396260202,44.46485364745469]}"
00000000000000000f8e,38,206,204,36,40,52,84,96,79,42,1,0,1113,17,-50,-30,21,17,-41,38,-16,0,-1,187,-61,-89,-72,9,6,9,0,15,180,-39,-7,13,-47,36,-4,0,3.998731,256.125,0.021251118,88574.0,0.0035910006,178.5,276.52,4.1469975,"{""type"":""Point"",""coordinates"":[114.3507302635306,44.429011393187096]}"
00000000000000000f21,39,207,205,38,45,56,79,94,77,49,1,0,1547,16,-217,-31,6,15,-30,22,-1,1,-6,2891,-44,-43,14,-21,-62,-3,-9,12,268,-37,-6,22,-34,10,0,0,7.6128645,265.5,0.041251116,84952.0,0.0038125003,178.5,278.815,2.9629972,"{""type"":""Point"",""coordinates"":[109.9905766624607,41.496911659089534]}"
00000000000000000f2f,39,206,204,38,44,56,80,95,77,48,1,0,1571,17,-257,-34,9,16,-32,26,-3,1,-7,2928,-51,-51,18,-18,-76,-16,-9,13,442,-44,-1,23,-37,12,-6,0,2.4737337,265.5,0.041251116,84952.0,0.0038125003,178.5,278.815,2.9629972,"{""type"":""Point"",""coordinates"":[109.91323355468866,41.46106940482194]}"
00000000000000000eca,42,205,203,42,47,58,90,103,83,50,1,0,1099,17,-280,-21,14,-5,-17,3,0,1,-7,7,-122,-118,-22,-7,-18,17,0,12,-365,-42,0,1,-18,11,-1,1,3.1487112,267.75,0.050001115,89635.0,0.0041575003,178.5,278.7,4.416997,"{""type"":""Point"",""coordinates"":[114.72694461940984,43.285006722420285]}"
00000000000000000ee3,38,203,201,36,37,41,80,60,47,37,0,0,1022,20,808,-102,45,0,-106,91,-40,-1,-10,-125,57,-58,-25,26,-61,25,0,16,611,-96,28,0,-107,83,-35,-1,1.8543341,288.25,0.027501117,90518.0,0.004792,179.5,283.36,2.2649972,"{""type"":""Point"",""coordinates"":[108.790516632351,40.96250177513722]}"
00000000000000000db8,45,208,206,45,53,68,89,107,91,59,1,0,1137,13,-97,-12,6,3,-10,6,0,0,0,564,-47,-48,-10,-16,5,-21,-1,11,-155,-13,-8,3,-13,6,0,0,2.7802885,271.25,0.027501117,88786.0,0.0037190004,179.5,280.22,4.6969976,"{""type"":""Point"",""coordinates"":[112.60952710687789,42.38543659410023]}"
00000000000000000e5a,38,209,205,37,40,49,69,86,70,43,0,0,1180,14,-440,-16,0,6,-12,7,8,1,0,1825,-52,-58,-47,-56,-18,-29,-5,12,-85,-30,-12,4,-31,6,4,0,3.869918,271.25,0.027501117,88786.0,0.0037190004,179.5,280.22,4.6969976,"{""type"":""Point"",""coordinates"":[112.67150861152079,42.320485328155726]}"
00000000000000000e1b,37,205,202,36,40,48,84,91,70,41,1,0,1072,17,-215,-47,21,2,-42,40,-16,1,-4,1512,-113,-92,-42,8,-27,32,-5,14,-9,-70,5,5,-45,40,-12,0,3.7668004,269.125,0.035001118,90113.0,0.0041935006,179.5,279.145,4.4589972,"{""type"":""Point"",""coordinates"":[114.368785163696,43.25778836959005]}"
000000000000000000fa,34,201,200,30,29,30,65,66,47,30,0,0,1347,21,106,-78,19,15,-52,35,-7,0,-8,-1012,-39,-54,-49,-10,-66,-36,3,15,-519,-84,-1,8,-60,28,-14,2,1.5441124,264.75,0.052501116,86289.0,0.004226,179.5,278.135,3.3289974,"{""type"":""Point"",""coordinates"":[114.57710544671089,41.32200787936918]}"
0000000000000000034c,32,199,197,28,26,23,83,48,30,24,0,0,1351,34,351,-168,35,15,-159,108,-15,0,-21,-210,28,-51,-30,108,-109,-18,0,24,278,-160,19,-2,-129,60,-9,0,1.2347666,264.75,0.052501116,86289.0,0.004226,179.5,278.135,3.3289974,"{""type"":""Point"",""coordinates"":[114.62049249996092,41.320393684787824]}"
00000000000000000424,33,203,201,30,28,29,70,73,51,29,0,0,1445,24,214,-93,23,24,-58,39,-3,0,-11,-1720,-109,-67,-25,-18,-69,-43,5,16,-263,-119,2,23,-67,31,-13,1,4.9367223,261.5,0.052501116,85808.0,0.0043175006,179.5,277.28998,3.7229972,"{""type"":""Point"",""coordinates"":[114.7571282744406,41.44058875368348]}"
