system:index,B1,B2,B3,B4,B5,B6,B7,Built,DEM,EVI,EVI_constant,EVI_cos_1,EVI_cos_2,EVI_cos_3,EVI_sin_1,EVI_sin_2,EVI_sin_3,EVI_t,NDBI,NDBI_constant,NDBI_cos_1,NDBI_cos_2,NDBI_cos_3,NDBI_sin_1,NDBI_sin_2,NDBI_sin_3,NDBI_t,NDVI,NDVI_constant,NDVI_cos_1,NDVI_cos_2,NDVI_cos_3,NDVI_sin_1,NDVI_sin_2,NDVI_sin_3,NDVI_t,SLOPE,lrad,prec,pres,shum,srad,temp,wind,.geo
1_00000000000000000902,36,35,35,53,40,187,28,1,1080,13,-115,-35,-11,18,-63,5,9,1,-15,634,14,-60,-50,31,-14,-50,-5,8,-72,-42,-23,8,-75,13,-11,1,0.92740995,291.16666,0.011667783,87066.0,0.005490334,184.08333,282.65,1.5879972,"{""type"":""Point"",""coordinates"":[80.12572506150164,40.98568018241303]}"
1_00000000000000000968,33,30,26,79,39,199,22,1,979,19,-669,-90,-4,8,-106,-16,84,5,-18,-212,-11,-21,-2,78,39,2,0,14,-732,-101,-2,0,-110,-17,79,6,1.5444913,305.16666,0.0075011174,90404.0,0.004828334,177.66667,286.08,1.7293305,"{""type"":""Point"",""coordinates"":[83.10390960498655,41.3470724863906]}"
1_00000000000000000970,41,44,45,71,57,203,44,1,891,11,-82,-63,0,12,-72,35,0,1,-9,-263,43,-25,33,49,7,-3,1,9,-147,-60,-2,13,-74,40,-8,1,1.5442849,301.0,0.006667784,91262.664,0.004941667,179.25,285.01334,1.8199972,"{""type"":""Point"",""coordinates"":[86.26427518111106,41.33332953694388]}"
1_00000000000000000991,45,50,56,68,65,199,56,1,1254,6,5,-19,23,-7,-19,9,-10,0,-19,378,-48,-58,-75,-19,-34,-113,-3,3,42,-25,8,-19,-22,8,-12,0,0.0,283.16666,0.011667784,87278.664,0.005854667,191.91667,281.28,0.62266386,"{""type"":""Point"",""coordinates"":[81.75131710514165,41.66696393686375]}"
1_00000000000000000993,45,49,53,68,62,205,53,1,1043,7,103,-12,-11,9,-27,-16,12,0,-14,-688,56,-70,-18,45,-59,-9,3,5,94,-18,-14,0,-31,-14,12,0,3.0972142,272.0,0.009167784,82370.0,0.0043803337,183.41667,279.32333,1.4639972,"{""type"":""Point"",""coordinates"":[82.68888769263918,41.689598333811055]}"
1_000000000000000009bc,38,37,40,46,44,188,39,1,1238,5,114,-45,14,-10,-26,14,-8,0,-15,-37,-1,-28,-99,-31,-6,-48,0,3,-24,-35,6,-13,-22,10,-5,0,0.0,279.08334,0.01333445,86746.664,0.0056680003,190.16667,280.35,0.5786638,"{""type"":""Point"",""coordinates"":[81.865314023573,41.796050453259966]}"
1_000000000000000009c2,32,33,34,71,53,201,37,1,995,16,107,-76,23,1,-65,-6,15,0,-12,-523,31,-40,-4,56,17,-30,2,12,224,-87,16,-13,-63,-9,17,0,1.2442713,299.91666,0.010834451,90132.664,0.0048163338,171.33333,284.22333,1.1753305,"{""type"":""Point"",""coordinates"":[84.2390228282528,41.81572400710777]}"
1_000000000000000009c6,51,54,59,66,67,204,62,1,943,5,-211,-10,14,4,-9,-4,8,1,-3,1084,22,-34,4,23,-29,31,-7,4,-16,-14,1,1,-10,-2,11,0,3.724669,299.66666,0.006667784,90706.664,0.0049710004,177.58333,284.66333,1.8259972,"{""type"":""Point"",""coordinates"":[86.15863015895283,41.756163794336885]}"
1_000000000000000009f1,37,37,38,54,40,202,30,1,1059,8,-166,-46,10,8,-24,7,13,1,-14,57,-43,-94,-74,17,-31,24,-1,5,69,-49,2,7,-26,9,11,0,1.5557206,288.91666,0.009167784,89372.664,0.0052683335,181.0,281.98,1.5799972,"{""type"":""Point"",""coordinates"":[86.5609882243084,42.07255039138203]}"
1_00000000000000000a1a,46,52,55,65,65,202,60,1,1112,6,353,-28,11,1,-5,-17,21,-1,-6,1628,47,-115,3,1,-47,52,-11,4,359,-20,-1,5,-8,-12,21,-1,2.5072222,290.58334,0.01583445,88455.336,0.0049020005,175.91667,282.63,1.7293305,"{""type"":""Point"",""coordinates"":[86.39551544331607,42.321024879383195]}"
1_00000000000000000aa2,45,49,54,63,66,206,61,1,776,6,-99,-16,0,0,-11,-5,0,1,-6,450,3,-62,-29,1,3,-15,-3,5,-6,-16,-6,-1,-12,-5,0,0,5.0466247,282.08334,0.006667784,92517.336,0.0045940005,190.16667,282.55,1.2419972,"{""type"":""Point"",""coordinates"":[93.51152280934609,42.84168735478776]}"
1_00000000000000000b02,40,43,47,54,70,205,62,1,1534,4,193,-10,0,0,-6,-4,0,0,-14,-940,-185,-170,-82,-44,-129,-90,5,3,53,-20,-4,-2,-8,-5,-1,0,1.8543341,251.25,0.010001117,82887.336,0.003458667,181.33333,275.31,5.7939973,"{""type"":""Point"",""coordinates"":[88.35690009178583,43.51946625581047]}"
1_00000000000000000b15,134,134,140,134,21,171,14,1,689,7,-308,-109,-8,3,-32,-26,-21,2,-32,628,-216,-155,-28,-166,-140,-108,-5,3,-135,-90,-14,11,-23,-16,-12,1,2.2551043,292.41666,0.04333445,93063.336,0.0059070005,177.66667,282.28665,1.8139971,"{""type"":""Point"",""coordinates"":[81.1732526218761,43.772252694530316]}"
1_00000000000000000b24,40,44,49,55,58,203,52,1,873,4,430,-19,23,2,-10,-5,5,-2,-23,540,-222,-97,32,-97,-71,-33,-4,2,352,-32,12,1,-14,-5,6,-2,3.1671894,271.08334,0.029167783,86465.336,0.003914334,168.5,277.62665,2.6953306,"{""type"":""Point"",""coordinates"":[87.6834331414818,43.8239961031545]}"
1_00000000000000000b29,37,43,50,80,85,202,67,1,1305,11,71,-95,59,-16,-33,3,-4,0,-20,-622,-233,-116,9,-83,-100,-16,2,7,43,-119,52,-23,-33,1,-6,0,3.1627274,265.75,0.020001117,87583.336,0.0039720004,174.75,277.45334,2.406664,"{""type"":""Point"",""coordinates"":[89.88951541936046,43.695177132821506]}"
1_00000000000000000b2b,48,58,67,88,85,200,71,1,1363,6,270,-44,10,-2,-16,-6,-7,-1,-25,193,-313,-128,27,-106,-116,-33,-2,3,378,-48,3,-5,-18,-7,-8,-2,1.2848487,259.25,0.017501118,85026.664,0.0031413338,177.0,277.26666,3.1046638,"{""type"":""Point"",""coordinates"":[90.51366471201338,43.801089701042955]}"
1_00000000000000000b48,41,42,46,59,64,208,53,1,647,6,52,-28,21,11,-3,-7,9,0,-23,555,-229,-141,36,-132,-153,-37,-4,4,189,-44,5,3,-8,-9,6,0,0.92740995,275.16666,0.02083445,93278.664,0.004261334,175.66667,278.8933,2.508664,"{""type"":""Point"",""coordinates"":[87.79689050868568,44.02503913325017]}"
1_00000000000000000b4b,38,40,44,49,51,203,47,1,738,4,217,-20,11,7,-14,-3,-2,-1,-15,-993,-184,-74,-49,-60,-89,-22,5,2,199,-31,7,0,-11,-6,1,-1,0.92740995,267.58334,0.01833445,91379.336,0.0042953338,179.08333,277.86667,3.5733306,"{""type"":""Point"",""coordinates"":[89.17750845865147,43.993508829701256]}"
1_00000000000000000b5c,35,35,38,58,66,192,49,1,637,14,-166,-88,26,30,-71,22,-18,2,-22,-891,-105,-132,-45,-28,-98,-84,4,7,-39,-89,-17,9,-67,9,-19,1,1.8543341,300.91666,0.045001116,94266.664,0.0065280003,175.16667,283.68332,1.650664,"{""type"":""Point"",""coordinates"":[80.7490672568639,44.084059794793575]}"
1_00000000000000000b7e,34,34,32,38,32,192,21,1,1048,17,-962,-98,34,30,-39,13,23,7,-27,-1894,-211,-146,5,-26,-82,-25,11,8,-344,-111,-14,8,-51,-19,14,3,4.8038373,286.5,0.04583445,87880.0,0.005902667,171.16667,280.82666,1.4893305,"{""type"":""Point"",""coordinates"":[80.54020742262155,44.29992487679089]}"
1_00000000000000000b88,47,52,55,64,70,205,61,1,600,5,-21,-37,3,8,6,-9,16,0,-29,876,-245,-170,12,-81,-142,-54,-6,2,97,-43,-2,12,6,-17,8,0,3.187346,294.25,0.023334451,96220.664,0.004982667,169.0,281.41998,1.6619972,"{""type"":""Point"",""coordinates"":[84.6815306394936,44.3934366849827]}"
1_00000000000000000b8a,36,31,31,38,29,188,26,1,528,6,17,-69,34,4,-33,-5,12,0,-22,95,-131,-167,21,-51,-156,-40,-1,3,258,-59,17,6,-32,2,5,-1,1.5936921,288.91666,0.025001116,95750.0,0.0049033337,172.66667,280.68,1.8759972,"{""type"":""Point"",""coordinates"":[85.62260608041915,44.325796581102985]}"
1_00000000000000000c43,34,36,40,55,57,201,48,1,1409,9,-15,-81,8,18,-4,6,26,0,-27,-2921,-245,-142,18,-84,-49,15,17,5,345,-94,-4,11,-23,-11,23,-1,1.6217883,262.75,0.027501116,86683.336,0.0037463338,173.83333,276.98666,3.0879974,"{""type"":""Point"",""coordinates"":[83.37771624607235,45.823109205637465]}"
1_00000000000000000c47,39,36,35,39,38,199,32,1,326,2,-226,-57,0,-4,-9,-7,5,1,-18,-1274,-136,-124,36,-14,-33,2,7,1,127,-42,8,3,-7,-6,5,0,1.3277953,293.33334,0.014167784,98512.664,0.004255334,174.08333,282.86334,2.6959972,"{""type"":""Point"",""coordinates"":[85.13104815759044,45.701567488223695]}"
1_00000000000000000c6f,38,39,42,49,52,201,46,1,469,7,-293,-27,6,-1,-16,20,4,2,-17,-1359,-170,-124,60,3,-29,8,8,4,-255,-40,-3,3,-12,9,10,2,2.2867534,290.08334,0.01833445,96098.664,0.0043770005,174.75,282.80667,2.2153306,"{""type"":""Point"",""coordinates"":[85.2264506246289,46.171833203522205]}"
1_00000000000000000cab,35,38,43,62,73,200,58,1,1220,10,-313,-28,29,5,-14,16,-17,2,-19,-2975,-225,-79,39,-37,-59,4,18,5,-317,-60,2,14,-21,10,-9,2,1.3557086,259.91666,0.019167785,87288.0,0.003762667,169.75,276.20334,1.8586639,"{""type"":""Point"",""coordinates"":[86.13572375684126,46.8423348516257]}"
1_00000000000000000ccf,44,48,53,70,81,200,70,1,499,9,52,-44,9,16,-36,6,4,0,-17,-1423,-200,-168,-11,-15,-112,46,8,5,23,-63,-9,12,-36,8,10,0,0.0,272.66666,0.01833445,95640.0,0.004591667,169.75,278.00333,2.238664,"{""type"":""Point"",""coordinates"":[87.50206366523393,47.11075489863892]}"
1_00000000000000000cdb,43,47,50,62,71,203,63,1,508,7,-109,-16,25,13,-13,-1,3,1,-20,-1860,-242,-176,-13,-67,-89,13,11,3,-93,-38,2,4,-17,0,6,0,1.6535107,272.91666,0.021667784,95477.336,0.004576667,172.25,278.55667,2.3613305,"{""type"":""Point"",""coordinates"":[87.78044980310162,47.368927931431344]}"
1_00000000000000000cf1,41,43,46,62,70,199,61,1,473,8,109,-21,-3,3,-30,11,-9,0,-7,-2058,-188,-155,0,-33,-56,4,13,6,-60,-35,-20,11,-31,18,0,0,0.92740995,272.0,0.02083445,94434.0,0.0043933336,168.0,278.06332,3.0579972,"{""type"":""Point"",""coordinates"":[86.85824081873321,47.6990574779232]}"
1_00000000000000000cf4,36,40,46,71,83,202,66,1,798,11,-414,-63,2,16,-49,-12,2,3,-24,-1663,-312,-164,16,-80,-123,45,9,5,-335,-86,-25,14,-46,-11,24,2,2.310746,268.33334,0.027501117,92826.664,0.0042883335,171.41667,277.9,2.498664,"{""type"":""Point"",""coordinates"":[88.07419754409842,47.77074644555945]}"
1_00000000000000000d05,32,33,33,68,55,196,34,1,532,13,-121,-98,41,3,-54,47,-12,1,-22,-1150,-167,-158,17,-50,-78,12,6,8,-68,-111,12,10,-59,41,-1,1,1.3872849,274.83334,0.022501117,95276.0,0.0044530006,166.33333,278.5533,3.6339974,"{""type"":""Point"",""coordinates"":[86.42785730325672,48.05371208020902]}"
2_000000000000000007e9,40,51,59,68,68,193,58,0,4906,4,-52,0,5,3,3,-3,0,0,-8,-1913,-104,24,-12,0,4,-71,12,3,-56,-6,2,1,0,-5,-5,0,3.0092108,207.16667,0.011667783,54821.332,0.0019770004,209.0,264.03333,2.590664,"{""type"":""Point"",""coordinates"":[86.72187704941778,36.459786254287586]}"
2_00000000000000000bec,42,43,45,54,67,208,61,0,303,4,-165,-18,19,6,-12,-25,-4,1,-26,1370,-218,-154,-21,-79,-161,-26,-10,2,138,-29,2,1,-6,-12,0,0,2.2693381,295.83334,0.02083445,97913.336,0.004644334,172.0,282.27667,2.1279974,"{""type"":""Point"",""coordinates"":[84.91599017288378,44.897123362676794]}"
2_00000000000000000704,41,50,57,60,77,203,71,0,5196,1,62,-9,0,-1,0,-9,4,0,-13,2422,-158,35,-17,-138,-109,75,-15,1,65,-13,0,0,-2,-11,7,0,2.1789334,196.08333,0.00833445,53103.332,0.0014840005,223.25,261.93332,2.014664,"{""type"":""Point"",""coordinates"":[84.46620510872376,35.91109832876212]}"
2_000000000000000006b1,43,54,66,74,91,201,82,0,4913,4,103,4,-7,-1,-6,4,-1,0,-2,-519,-52,-112,1,-41,-19,3,3,3,73,2,-13,0,-8,1,0,0,1.8543341,214.16667,0.010001117,55029.332,0.0021083339,223.33333,267.03,1.6786638,"{""type"":""Point"",""coordinates"":[78.43330001127258,35.63701968251207]}"
2_00000000000000000596,26,21,17,33,28,177,13,0,1358,16,-740,-192,0,18,-18,-47,128,6,-16,-89,90,-18,-51,24,32,-50,0,11,-875,-181,-32,25,-39,-25,139,6,36.450405,305.08334,0.060001116,84540.0,0.005920667,149.5,281.26666,1.2599972,"{""type"":""Point"",""coordinates"":[106.35967782497447,34.13270181022262]}"
2_0000000000000000096a,36,38,38,64,50,203,38,0,935,12,59,-21,-5,7,-79,28,4,0,-10,-37,66,-24,0,124,-50,7,0,10,71,-37,-4,7,-78,29,6,0,0.92740995,307.08334,0.00833445,90772.664,0.0045643337,173.0,286.24,1.3253305,"{""type"":""Point"",""coordinates"":[83.88840817152139,41.444900704402144]}"
2_000000000000000004df,28,23,21,69,47,185,22,0,1763,31,-406,-47,17,60,-28,-58,83,4,-15,-1048,84,-40,-55,5,6,-21,5,21,-92,-54,0,67,-43,-22,44,2,31.211206,320.5,0.072501116,87088.0,0.007192667,135.41667,282.74667,1.7779973,"{""type"":""Point"",""coordinates"":[106.616776214413,33.319905788402615]}"
2_00000000000000000953,50,58,66,70,87,207,81,0,1186,3,-71,10,0,2,3,0,1,0,1,-956,26,-39,5,-39,50,-22,6,2,-93,8,-1,1,2,0,1,0,0.92740995,267.91666,0.006667784,88082.0,0.003121667,207.33333,282.4233,3.0439973,"{""type"":""Point"",""coordinates"":[93.6206682258313,41.18241126179001]}"
2_000000000000000005d3,37,40,45,69,64,201,54,0,546,14,-851,-23,-63,31,-68,1,-1,6,-11,-1220,65,22,-25,8,11,0,7,11,-882,-17,-55,11,-56,-9,6,6,3.849159,330.83334,0.07416778,95134.664,0.0084770005,182.75,289.10333,4.1739974,"{""type"":""Point"",""coordinates"":[110.29833935806847,34.57494207540022]}"
2_000000000000000009bb,45,48,53,58,58,206,49,0,1824,4,376,-15,5,-7,-22,-8,0,-2,-22,1081,-117,-153,-76,-110,-37,-112,-8,2,213,-19,2,-7,-21,-6,-1,-1,2.7802885,259.91666,0.019167785,80172.0,0.004841667,186.25,276.21,0.81799716,"{""type"":""Point"",""coordinates"":[81.44301485830641,41.887140969579754]}"
2_00000000000000000619,28,31,35,45,43,184,32,0,4749,6,-72,-38,18,5,-43,32,-18,0,-26,484,3,17,13,-144,-85,15,-4,6,-189,-54,19,3,-57,31,-15,1,2.4448338,213.16667,0.021667784,56822.668,0.0023883337,223.0,266.57666,2.8393307,"{""type"":""Point"",""coordinates"":[95.30366227733232,34.96975088267232]}"
2_00000000000000000606,36,39,42,69,64,202,49,0,366,19,554,-112,-35,62,-19,52,-76,-2,-13,-835,70,39,-86,-31,15,14,4,15,245,-88,-27,34,-12,43,-57,0,1.1291709,335.16666,0.06750111,96919.336,0.008487667,177.25,289.37665,3.6333306,"{""type"":""Point"",""coordinates"":[109.60034735197047,34.78649520667886]}"
2_00000000000000000a5d,54,39,35,49,12,165,8,0,2738,13,1768,-53,31,1,-64,-6,2,-10,-48,76,-180,-88,6,-141,-61,45,-3,6,96,-150,-29,-7,-91,4,57,0,24.289085,250.66667,0.045001116,75788.664,0.004215667,170.33333,273.43,1.7106639,"{""type"":""Point"",""coordinates"":[81.13713836244425,42.72499713932012]}"
2_0000000000000000076c,40,48,57,66,79,204,72,0,3053,7,50,-23,2,4,-20,13,-2,0,-4,-690,-72,-15,-47,-28,-62,22,4,5,158,-31,0,1,-27,8,2,0,3.9086277,251.16667,0.031667784,70727.336,0.0040493337,212.0,275.88,2.1026638,"{""type"":""Point"",""coordinates"":[100.92369920824493,36.182207213710576]}"
2_00000000000000000b79,34,32,33,34,51,205,47,0,1294,0,-128,6,10,-1,-4,-3,-2,0,-3,-127,-1,-63,19,-24,-12,-49,1,0,-79,-2,4,-2,-1,2,1,0,0.92740995,255.83333,0.031667784,85968.664,0.0036596672,180.25,276.68332,2.1959972,"{""type"":""Point"",""coordinates"":[93.46517045389554,44.089450847967186]}"
2_00000000000000000067,27,24,22,21,10,155,7,0,4618,0,-107,-26,0,4,4,1,-2,0,-19,-1510,-181,-22,10,-93,-7,28,8,0,-131,-39,3,11,19,13,-2,0,31.050348,204.75,0.006667784,53908.668,0.001784667,200.25,263.16998,2.544664,"{""type"":""Point"",""coordinates"":[87.09027460115031,37.37822729826583]}"
2_0000000000000000061e,22,16,9,7,3,175,2,0,4267,0,200,-17,18,-7,8,7,9,-1,-56,-1487,-100,57,-53,-80,-8,-31,6,0,373,-23,49,0,71,24,-9,-2,0.0,222.58333,0.031667784,60238.0,0.003279667,223.16667,268.81,2.978664,"{""type"":""Point"",""coordinates"":[97.69731218192312,35.002092742612966]}"
2_0000000000000000025e,28,27,23,60,26,194,14,0,1101,13,51,-128,-10,40,-143,121,-28,0,-8,-780,210,-39,-54,111,-54,-2,4,12,-271,-146,-10,39,-151,136,-22,2,0.92740995,286.83334,0.020001117,88926.664,0.0052626673,187.83333,282.33667,3.0073307,"{""type"":""Point"",""coordinates"":[106.27613210763711,38.90060007072068]}"
2_000000000000000001f3,53,63,71,75,87,203,78,0,2703,3,-5,15,0,0,8,0,1,0,3,-585,-3,-2,-23,13,1,39,4,3,-62,10,0,-2,6,-1,3,0,2.2004893,245.66667,0.0050011175,73087.336,0.0021916672,213.08333,277.49,2.8893306,"{""type"":""Point"",""coordinates"":[91.23941462216906,38.53678201577003]}"
2_00000000000000000808,24,24,25,47,61,182,41,0,3741,12,23,-103,30,-7,-76,70,-8,0,-7,-1218,43,-72,-76,-58,-37,12,7,11,-192,-126,27,-8,-101,74,-2,2,8.824638,245.16667,0.031667784,68773.336,0.0039100004,212.25,274.8,3.0639973,"{""type"":""Point"",""coordinates"":[99.92737996436826,36.575401826401325]}"
2_000000000000000009ed,51,55,60,61,60,204,54,0,1018,2,63,8,6,0,-1,5,-2,0,-10,-87,-56,-70,-32,-11,-13,-62,0,1,46,0,1,-3,-1,4,-2,0,0.92740995,300.0,0.011667784,90652.664,0.004830334,171.58333,284.36,1.5633305,"{""type"":""Point"",""coordinates"":[84.83379556316562,42.00787113060179]}"
2_0000000000000000003b,34,39,42,82,85,198,58,0,3120,15,447,-67,17,5,-95,24,-5,-1,-3,74,62,22,15,-78,-130,-20,0,12,602,-62,6,2,-102,4,0,-2,17.946487,233.75,0.040001117,66531.336,0.0032253338,191.58333,270.64667,4.073331,"{""type"":""Point"",""coordinates"":[103.3033386173258,37.12570840560919]}"
2_0000000000000000046f,25,25,26,51,62,188,38,0,3709,18,92,-136,53,-24,-71,48,2,0,0,-68,39,11,2,26,-83,45,0,17,90,-161,52,-27,-90,44,23,1,53.8452,254.75,0.05416778,62685.332,0.0043200003,204.5,274.85666,1.1713306,"{""type"":""Point"",""coordinates"":[96.99581532239712,32.070800105806086]}"
2_0000000000000000083a,38,46,57,63,72,200,70,0,4944,3,-123,-3,-7,-2,0,0,5,1,-15,-1467,-167,-103,-54,-79,-70,17,9,2,-67,-6,-11,-3,-7,-4,5,0,22.686306,206.83333,0.00833445,55500.668,0.0018953338,206.16667,263.87665,2.284664,"{""type"":""Point"",""coordinates"":[86.30254318635173,36.82171810949262]}"
2_000000000000000007d7,28,27,28,32,34,173,31,0,3975,4,106,0,12,-15,-2,4,5,0,-10,-1778,-30,-46,-1,-80,-10,9,11,3,43,0,10,-15,-7,0,1,0,35.24092,279.66666,0.006667784,75517.336,0.004511667,191.5,280.43668,1.3486639,"{""type"":""Point"",""coordinates"":[79.1091927125497,36.487276612282066]}"
2_00000000000000000c1d,33,33,31,45,37,198,27,0,897,5,-828,-63,-7,15,-34,-1,21,5,-39,-159,-310,-151,-27,-84,-195,-22,0,2,-368,-70,-9,11,-44,-1,16,2,4.360166,266.83334,0.022501117,88584.0,0.003676667,170.91667,277.15332,2.3519974,"{""type"":""Point"",""coordinates"":[83.91993847507031,45.291932169948886]}"
2_00000000000000000a35,88,79,78,74,26,162,18,0,3441,4,-674,-101,7,39,-56,55,-11,4,-54,-811,-211,-37,6,-200,92,57,2,2,-137,-90,2,31,-62,55,-18,1,16.003103,208.91667,0.04083445,60250.0,0.0025193337,173.0,263.06665,1.5539973,"{""type"":""Point"",""coordinates"":[80.76119601172927,42.39917954354694]}"
2_00000000000000000c59,27,27,26,54,50,190,30,0,1790,6,669,-99,5,-21,-91,-102,-47,-3,-33,-506,-290,-80,88,-95,39,63,1,3,-25,-135,2,7,-38,2,55,0,14.577946,259.16666,0.023334451,85433.336,0.003184667,176.33333,276.66998,2.6499972,"{""type"":""Point"",""coordinates"":[84.27082067786492,45.960547618306784]}"
2_000000000000000001c2,38,45,52,66,79,202,69,0,2440,7,475,-66,42,-8,-27,18,-9,-2,-11,527,-97,-43,-2,-39,-78,-4,-3,6,532,-84,44,-13,-26,12,-16,-2,11.845549,258.16666,0.03416778,77151.336,0.0040130005,193.41667,276.99667,2.1059973,"{""type"":""Point"",""coordinates"":[101.17648564696478,38.397992495481525]}"
2_000000000000000004ea,37,49,59,75,96,202,88,0,4941,6,52,-12,6,11,-17,-3,7,0,-13,1629,-202,-65,37,-112,-61,28,-11,4,0,-31,-1,6,-20,-1,8,0,1.4488269,224.0,0.029167784,55693.332,0.0029380005,226.91667,269.53,4.064664,"{""type"":""Point"",""coordinates"":[90.36355353415017,33.59263332703347]}"
2_00000000000000000cb5,27,26,22,70,47,192,25,0,1368,18,-360,-142,126,-8,-53,15,19,3,-34,-1114,-276,-135,124,-75,-74,48,5,10,-299,-225,80,-30,-68,23,18,3,4.4611974,235.08333,0.02083445,81576.0,0.0031306671,170.66667,270.46,1.0166638,"{""type"":""Point"",""coordinates"":[90.29968582976167,46.83317139896086]}"
2_00000000000000000c1c,29,28,29,63,49,191,27,0,1727,11,-300,-103,17,4,-61,-13,24,2,-36,-1324,-304,-149,31,-129,-141,20,6,6,-182,-130,-3,1,-62,-19,46,2,12.561586,246.25,0.021667784,81639.336,0.0029596672,169.5,272.58667,3.3086638,"{""type"":""Point"",""coordinates"":[83.35023034717891,45.43045414417418]}"
2_000000000000000006e9,33,36,41,72,67,200,54,0,1188,17,-375,8,6,30,-49,-50,-9,3,-12,-552,29,-88,4,-9,2,-28,2,13,-452,-3,-1,31,-37,-41,-17,4,7.9209666,293.33334,0.051667783,86052.664,0.0061766673,184.0,282.16333,2.1913307,"{""type"":""Point"",""coordinates"":[107.11884423842469,35.6642380353423]}"
2_00000000000000000be7,53,52,50,48,11,183,5,0,196,-1,-204,44,5,35,-11,-15,6,1,-41,2025,-7,-155,-28,-51,-52,22,-16,0,-126,35,-8,27,-4,-10,7,0,3.0720792,297.0,0.012501117,99264.664,0.0048360005,170.91667,282.29666,3.3539972,"{""type"":""Point"",""coordinates"":[82.71988290406169,44.88553415903888]}"
2_000000000000000001cd,44,33,30,24,5,153,3,0,4209,4,-2384,-357,-205,-225,47,-11,-111,14,-28,-1677,-304,-79,33,120,32,-70,8,2,-8,-109,17,2,7,39,-33,0,31.783058,203.66667,0.012501117,56128.668,0.0013860004,214.75,264.56665,2.010664,"{""type"":""Point"",""coordinates"":[74.90804173684356,38.5130685163678]}"
2_0000000000000000060c,29,35,43,54,62,186,53,0,5066,6,146,-7,9,7,-13,0,-6,0,-7,-221,2,60,32,-67,-36,-11,1,6,119,-16,18,9,-27,5,-11,0,3.8625822,208.41667,0.022501117,54330.668,0.002173667,228.0,265.5533,3.676664,"{""type"":""Point"",""coordinates"":[89.80408350227748,34.949809782761314]}"
2_00000000000000000462,48,52,60,70,88,205,77,0,1594,4,43,-4,3,1,-11,-4,0,0,-8,-2002,-154,-53,-101,-20,-80,-94,12,3,-108,-11,1,-5,-10,-7,-2,0,7.539489,283.41666,0.011667783,83522.664,0.004762667,178.75,281.09998,1.5826639,"{""type"":""Point"",""coordinates"":[79.62311748626249,40.81428125612067]}"
2_00000000000000000906,56,66,74,79,88,205,82,0,992,2,-2,9,1,-3,-1,-7,0,0,-8,60,-74,-122,-104,-75,6,-89,0,2,-18,0,-2,-8,-3,-4,0,0,1.2304718,297.58334,0.00833445,90186.0,0.0061106673,188.5,284.05,1.0846639,"{""type"":""Point"",""coordinates"":[81.69283599482573,41.09213230186194]}"
2_00000000000000000213,40,51,65,78,97,207,91,0,1231,7,0,-3,2,5,-5,5,5,0,1,-990,-45,-70,-50,32,-21,-9,6,7,-84,-10,-6,4,-7,6,7,1,4.0085616,281.91666,0.037501115,87586.664,0.004788667,182.0,281.3333,2.2993305,"{""type"":""Point"",""coordinates"":[109.39095242560172,38.61197137773324]}"
2_000000000000000008ec,39,39,41,43,59,207,56,0,1344,1,-41,7,-3,0,3,0,-2,0,3,-910,45,-14,0,-23,20,3,6,0,-59,5,-4,0,1,0,-1,0,1.5346334,265.58334,0.010001117,86343.336,0.0033383337,207.0,281.39667,2.8359973,"{""type"":""Point"",""coordinates"":[94.12085005009736,40.684655188497004]}"
2_00000000000000000554,24,24,30,53,64,185,42,0,4556,9,-26,-70,28,12,-59,51,-8,0,-31,-898,-118,58,88,-88,70,71,4,6,-394,-82,37,21,-51,58,-10,3,4.323854,224.75,0.056667782,59031.332,0.0038313337,216.75,268.21332,3.2639973,"{""type"":""Point"",""coordinates"":[98.19884065470733,33.971273433885784]}"
2_00000000000000000242,47,59,68,74,88,200,85,0,3663,4,-5,20,4,0,0,2,-1,0,1,-29,-14,-40,-26,9,-14,20,0,4,-5,15,0,-1,1,1,0,0,12.993315,219.5,0.0050011175,65237.332,0.0014823338,214.75,270.80664,3.2999973,"{""type"":""Point"",""coordinates"":[91.93956037407587,38.747528049757996]}"
2_00000000000000000b00,37,40,45,87,39,191,16,0,1585,10,809,-194,67,-1,-87,71,-58,-4,-41,723,-219,-208,10,-114,-182,60,-6,5,720,-200,73,-7,-85,69,-47,-3,3.7047918,277.41666,0.036667783,84788.0,0.0042933337,165.58333,278.62,1.9526639,"{""type"":""Point"",""coordinates"":[87.36947229540972,43.518119607292334]}"
2_00000000000000000784,31,32,34,34,25,185,22,0,4265,0,34,2,-1,1,-9,3,-6,0,-16,-1099,5,29,2,-43,-28,17,6,0,-80,10,-4,1,-3,-2,-3,0,35.631775,219.16667,0.015001117,56013.332,0.002114667,201.66667,266.60333,1.1573305,"{""type"":""Point"",""coordinates"":[76.80285646568642,36.22128677534297]}"
2_0000000000000000014e,50,62,72,75,94,202,90,0,1221,2,30,8,-4,-1,2,0,0,0,5,1500,-13,-45,-92,-59,10,-32,-9,2,37,7,-5,-3,0,0,0,0,2.3586743,296.5,0.0033344508,87893.336,0.004193334,188.0,284.77332,1.3233305,"{""type"":""Point"",""coordinates"":[83.907814179306,38.18617181813969]}"
