system:index,B1,B10,B11,B2,B3,B4,B5,B6,B7,B8,B9,Built,DEM,EVI,EVI_constant,EVI_cos_1,EVI_cos_2,EVI_cos_3,EVI_sin_1,EVI_sin_2,EVI_sin_3,EVI_t,NDBI,NDBI_constant,NDBI_cos_1,NDBI_cos_2,NDBI_cos_3,NDBI_sin_1,NDBI_sin_2,NDBI_sin_3,NDBI_t,NDVI,NDVI_constant,NDVI_cos_1,NDVI_cos_2,NDVI_cos_3,NDVI_sin_1,NDVI_sin_2,NDVI_sin_3,NDVI_t,SLOPE,lrad,prec,pres,shum,srad,temp,wind,.geo
0000000000000000153e,37,196,193,31,25,20,54,37,22,24,0,1,376,30,-389,-120,-8,23,-27,3,-12,2,-17,165,14,-3,1,13,-8,-18,-1,8,233,-94,-1,15,-18,14,-19,0,4.747632,393.75,0.11500111,96733.336,0.014478334,125.833336,293.87665,2.4353306,"{""type"":""Point"",""coordinates"":[103.77306924049792,29.589024987096035]}"
00000000000000001540,49,190,187,43,34,29,35,25,19,32,0,1,394,22,-576,-92,18,0,-23,-16,-5,2,-17,382,6,-12,17,-7,-6,-4,-1,6,-258,-74,14,-1,-9,10,-12,1,2.138647,393.75,0.11500111,96733.336,0.014478334,125.833336,293.87665,2.4353306,"{""type"":""Point"",""coordinates"":[103.7598613831776,29.56692568227516]}"
000000000000000016b7,39,195,192,34,27,22,43,28,18,26,0,1,380,29,-844,-117,25,4,-6,2,-3,3,-17,356,25,-10,0,10,-18,0,-1,8,-257,-86,9,10,-10,33,-27,1,14.10778,393.75,0.11500111,96733.336,0.014478334,125.833336,293.87665,2.4353306,"{""type"":""Point"",""coordinates"":[103.78034203431608,29.600074639506474]}"
000000000000000017f9,47,189,187,41,32,27,41,28,17,31,0,1,370,25,-144,-120,4,12,-33,0,-12,1,-17,-45,19,-3,8,0,-12,-5,0,7,164,-85,3,2,-12,9,-20,0,5.992756,393.75,0.11500111,96733.336,0.014478334,125.833336,293.87665,2.4353306,"{""type"":""Point"",""coordinates"":[103.76686663093257,29.57904997803948]}"
0000000000000000192e,47,190,189,41,33,28,37,27,20,31,0,1,377,22,-784,-94,18,-2,-17,-13,-8,3,-16,-422,4,-10,16,0,-1,-3,0,6,-434,-76,12,2,-9,14,-15,1,8.55143,393.75,0.11500111,96733.336,0.014478334,125.833336,293.87665,2.4353306,"{""type"":""Point"",""coordinates"":[103.76282668537813,29.555604024700457]}"
000000000000000019b6,42,184,183,35,26,22,41,28,20,25,0,1,375,23,-419,-95,7,5,-25,-13,-6,2,-16,135,8,-11,15,-2,-6,0,-1,6,-190,-76,6,2,-12,15,-19,1,2.1315198,393.75,0.11500111,96733.336,0.014478334,125.833336,293.87665,2.4353306,"{""type"":""Point"",""coordinates"":[103.76066848046827,29.557490224446063]}"
000000000000000019ff,53,186,185,47,38,34,38,25,18,36,0,1,384,24,-385,-101,12,-2,-15,-20,13,2,-16,51,-5,-22,5,-2,0,-7,0,6,-361,-71,10,3,-5,4,-2,1,7.6457486,393.75,0.11500111,96733.336,0.014478334,125.833336,293.87665,2.4353306,"{""type"":""Point"",""coordinates"":[103.77738119121658,29.566386131047686]}"
00000000000000001c44,32,197,193,25,21,14,70,40,19,17,0,1,389,39,-3776,-160,17,36,37,26,-38,14,-19,707,71,-22,1,7,-5,-8,-3,11,-4114,-117,41,53,47,74,-45,15,9.67655,393.75,0.11500111,96733.336,0.014478334,125.833336,293.87665,2.4353306,"{""type"":""Point"",""coordinates"":[103.8231939954397,29.511409874159757]}"
00000000000000001c8e,48,185,184,41,32,27,31,25,20,31,0,1,372,22,-408,-91,12,-10,-20,0,-17,2,-15,254,-2,-19,18,-5,2,-16,-1,6,-124,-63,11,-4,-5,3,-9,0,0.0,393.75,0.11500111,96733.336,0.014478334,125.833336,293.87665,2.4353306,"{""type"":""Point"",""coordinates"":[103.76094048563253,29.580936177785084]}"
000000000000000020f9,43,193,190,37,30,26,41,35,29,28,0,1,360,30,-2777,-142,18,8,43,7,18,10,-17,646,77,-15,28,0,16,-19,-2,8,-2194,-68,22,10,39,12,-6,8,4.885059,393.75,0.11500111,96733.336,0.014478334,125.833336,293.87665,2.4353306,"{""type"":""Point"",""coordinates"":[103.89299230422928,29.47852846299165]}"
00000000000000002303,51,184,183,44,35,29,40,25,17,32,0,1,359,29,-220,-117,9,2,-16,-16,-10,1,-18,-499,42,6,17,35,7,13,1,8,-1115,-83,2,14,-5,36,-14,4,9.8842945,393.75,0.11500111,96733.336,0.014478334,125.833336,293.87665,2.4353306,"{""type"":""Point"",""coordinates"":[103.80217379307375,29.469637015491077]}"
00000000000000002658,53,185,184,48,37,33,37,27,21,36,0,1,369,21,-789,-84,8,-8,-18,-10,3,3,-16,393,-5,-18,8,3,0,-20,-1,5,-221,-69,11,-6,-4,10,-14,1,0.92740995,393.75,0.11500111,96733.336,0.014478334,125.833336,293.87665,2.4353306,"{""type"":""Point"",""coordinates"":[103.7555494324589,29.595762688787794]}"
000000000000000026f7,49,186,184,42,32,27,40,26,17,32,0,1,371,28,-126,-120,11,24,-29,-1,-5,1,-17,-348,10,-12,10,-5,0,-1,0,8,44,-94,0,12,-21,17,-17,0,6.55073,393.75,0.11500111,96733.336,0.014478334,125.833336,293.87665,2.4353306,"{""type"":""Point"",""coordinates"":[103.77387633778858,29.565846579820224]}"
00000000000000001fcb,39,195,193,35,32,33,47,47,39,36,0,1,968,21,-797,-47,0,13,-33,43,-6,3,-10,525,-5,-12,0,4,-40,13,-2,9,977,-75,20,-10,-18,-16,30,-2,2.063799,366.0,0.15333445,89746.0,0.011147333,130.5,289.84332,1.7693306,"{""type"":""Point"",""coordinates"":[106.609766507557,26.047593553146154]}"
000000000000000017f4,44,204,201,40,39,42,62,67,58,38,0,1,477,21,-1201,-82,14,-39,-21,-23,-10,4,-14,-2313,81,-34,-8,42,22,-14,7,9,-1061,-29,0,-8,24,5,-23,4,3.8576503,372.91666,0.15333445,96086.0,0.011002334,122.666664,290.65332,1.6659973,"{""type"":""Point"",""coordinates"":[107.79231118872872,30.667271294627678]}"
00000000000000002467,42,203,201,36,31,28,42,45,41,27,0,1,460,24,-797,-82,30,-41,-22,-13,-31,3,-16,-1920,66,-28,-32,40,-3,-13,6,10,-593,-37,13,-20,16,-4,-33,2,2.7802885,372.91666,0.15333445,96086.0,0.011002334,122.666664,290.65332,1.6659973,"{""type"":""Point"",""coordinates"":[107.79069253504632,30.677781395810644]}"
00000000000000001fb8,38,199,194,33,28,23,87,61,36,23,0,1,385,43,279,-127,8,-53,-89,21,-43,0,-19,-1298,78,-25,-10,35,13,-18,3,15,42,-105,44,-95,-78,30,-49,0,6.952825,380.5,0.15333445,97294.664,0.011392,120.583336,291.68,1.4859972,"{""type"":""Point"",""coordinates"":[106.24594845260634,29.741557456831263]}"
00000000000000002773,47,189,187,41,30,25,32,24,17,29,0,1,445,33,-2352,-75,15,-7,-21,16,20,9,-14,-984,28,21,-62,46,33,3,3,11,-574,-55,42,-40,-15,22,-9,2,6.646427,380.5,0.15333445,97294.664,0.011392,120.583336,291.68,1.4859972,"{""type"":""Point"",""coordinates"":[106.20067519961069,29.808930014647775]}"
00000000000000001ade,34,201,199,31,28,29,45,51,47,29,0,1,1943,26,-155,-128,17,-17,-60,4,-6,1,-11,782,53,-19,10,35,17,-46,-3,12,-892,-96,34,-40,-8,20,-26,3,7.6579614,333.5,0.15333445,78835.336,0.00929,145.41667,285.46335,1.7979972,"{""type"":""Point"",""coordinates"":[104.81789904473503,26.476897966167712]}"
00000000000000001b15,41,203,200,38,28,25,57,53,46,31,0,1,469,32,-3625,-72,24,0,17,-2,-40,13,-17,-2260,116,-32,-16,35,-2,-7,7,13,-2082,-26,6,-4,38,3,-49,7,6.4100595,359.08334,0.15333445,92157.336,0.009928667,122.75,288.43665,1.708664,"{""type"":""Point"",""coordinates"":[107.79823733402876,30.671850791409565]}"
00000000000000001751,34,195,194,30,28,31,47,48,39,28,0,1,1913,21,-18,-66,17,0,-40,-5,-4,0,-12,365,69,31,-41,30,-17,-3,-1,11,398,-38,32,-27,-17,-7,-22,0,5.819938,339.25,0.11500112,80834.664,0.009678334,173.91667,288.44998,2.3746638,"{""type"":""Point"",""coordinates"":[103.95066631725454,25.42047895829269]}"
00000000000000001b82,33,192,191,30,27,30,44,46,42,28,0,1,2198,20,836,-70,14,-11,-52,-10,0,-2,-11,252,60,39,-51,53,0,-1,-1,11,909,-20,21,-24,-10,-3,-34,-2,4.2326484,339.25,0.11500112,80834.664,0.009678334,173.91667,288.44998,2.3746638,"{""type"":""Point"",""coordinates"":[104.00510302291501,25.401077409609147]}"
000000000000000018b2,49,182,181,43,33,29,37,20,14,32,0,1,442,32,1011,-98,24,1,-20,41,-41,-2,-14,958,31,-31,14,-29,-19,-30,-3,13,299,-92,33,34,-5,43,-9,0,1.4280308,375.16666,0.07916778,96478.0,0.010786334,131.5,291.78998,2.0386639,"{""type"":""Point"",""coordinates"":[104.8761081498867,31.364991295561406]}"
00000000000000001bbd,44,186,185,41,37,35,45,34,30,37,1,1,446,24,1285,-75,-19,-1,-35,3,-9,-3,-12,-29,32,-42,35,-44,37,-7,0,10,568,-71,6,15,-9,14,3,-1,2.171756,375.16666,0.07916778,96478.0,0.010786334,131.5,291.78998,2.0386639,"{""type"":""Point"",""coordinates"":[104.84754314853832,31.38035289869052]}"
000000000000000022bb,49,182,181,43,34,30,36,23,17,33,0,1,441,29,843,-91,18,-11,-18,38,-38,-1,-13,689,33,-37,28,-45,-8,-13,-2,12,295,-78,15,33,-8,40,-5,0,1.4280163,375.16666,0.07916778,96478.0,0.010786334,131.5,291.78998,2.0386639,"{""type"":""Point"",""coordinates"":[104.87745479840484,31.363377100980063]}"
000000000000000025b8,40,198,194,36,32,29,69,50,34,27,0,1,432,32,-230,-80,-3,19,-23,67,0,1,-14,610,45,-22,1,-36,-21,2,-2,14,-1030,-105,50,39,-3,55,-6,4,2.1693754,375.16666,0.07916778,96478.0,0.010786334,131.5,291.78998,2.0386639,"{""type"":""Point"",""coordinates"":[104.86101855192184,31.276866081442154]}"
00000000000000002702,46,180,179,39,28,22,25,13,8,26,0,1,434,25,823,-54,-39,0,-36,29,-9,-1,-11,589,8,-13,6,-40,10,-20,-2,10,-547,-65,6,20,-10,35,0,2,1.084936,375.16666,0.07916778,96478.0,0.010786334,131.5,291.78998,2.0386639,"{""type"":""Point"",""coordinates"":[104.88635070500648,31.26474178567783]}"
000000000000000024fa,38,198,194,34,29,27,60,46,32,27,0,1,476,32,106,-91,11,-10,-18,65,-38,0,-15,760,16,3,14,-45,-46,34,-3,13,-1365,-86,60,20,1,76,-41,5,9.11307,372.41666,0.07916778,95767.336,0.010545667,130.5,291.35666,1.8133305,"{""type"":""Point"",""coordinates"":[104.62763366188554,31.189012872487165]}"
00000000000000001fad,38,198,193,34,28,25,67,52,39,20,0,1,563,36,250,-129,59,14,-10,38,-11,0,-16,-389,21,6,4,-31,2,29,0,13,-566,-108,119,8,33,47,-20,2,8.2891,368.0,0.07916778,95271.336,0.010116001,131.83333,290.77,1.6346639,"{""type"":""Point"",""coordinates"":[104.50231954498055,31.466591913064175]}"
000000000000000019ea,51,183,182,46,36,31,38,33,28,33,0,1,507,25,1456,-92,-19,-21,-47,17,-30,-4,-13,-615,18,-15,31,-38,-19,50,1,9,160,-86,44,-8,7,4,-1,0,2.1482396,369.66666,0.07916778,95449.336,0.010294001,131.0,290.97333,1.6646639,"{""type"":""Point"",""coordinates"":[104.50070089129815,31.30219823452678]}"
000000000000000021c6,40,199,195,35,32,27,65,52,35,33,0,1,512,33,606,-125,30,-4,-35,45,-27,0,-16,-466,30,-17,20,-42,-24,65,1,12,-590,-111,89,11,13,27,-3,2,8.66574,369.66666,0.07916778,95449.336,0.010294001,131.0,290.97333,1.6646639,"{""type"":""Point"",""coordinates"":[104.4901907901152,31.29196013850807]}"
000000000000000021d0,48,185,184,42,32,28,39,31,26,31,0,1,531,29,404,-116,-9,-5,-35,12,3,0,-14,36,7,1,13,-52,-10,35,0,10,-578,-97,52,3,11,1,25,2,7.60929,369.66666,0.07916778,95449.336,0.010294001,131.0,290.97333,1.6646639,"{""type"":""Point"",""coordinates"":[104.4893836928245,31.29546499193608]}"
00000000000000002586,50,183,182,44,35,31,40,27,19,32,0,1,511,27,708,-100,-15,-2,-33,13,-14,-1,-15,-205,24,-39,12,-58,-16,49,0,10,-230,-106,60,-1,16,4,5,1,1.8543341,369.66666,0.07916778,95449.336,0.010294001,131.0,290.97333,1.6646639,"{""type"":""Point"",""coordinates"":[104.50285909620801,31.307589287700402]}"
00000000000000002621,50,181,180,44,34,30,40,27,17,33,1,1,535,28,253,-121,-14,16,-34,7,-3,0,-16,1246,22,-29,2,-54,-34,27,-4,10,-424,-115,51,15,13,0,15,2,4.924381,369.66666,0.07916778,95449.336,0.010294001,131.0,290.97333,1.6646639,"{""type"":""Point"",""coordinates"":[104.51633449959154,31.305975093119052]}"
0000000000000000263c,38,199,196,33,31,27,65,53,37,29,0,1,531,33,476,-118,-9,15,-41,51,-6,0,-15,67,25,-16,5,-30,-29,34,0,13,-32,-106,57,12,9,35,1,0,2.1716855,369.66666,0.07916778,95449.336,0.010294001,131.0,290.97333,1.6646639,"{""type"":""Point"",""coordinates"":[104.5510976514042,31.37712005042678]}"
000000000000000019fd,33,199,194,28,26,21,80,51,30,20,0,1,549,35,-864,-136,75,18,-14,48,-17,4,-16,936,39,-26,-3,-34,-6,24,-3,14,-1834,-132,109,31,23,46,1,7,2.985087,366.91666,0.07916778,94961.336,0.010023001,133.0,290.68332,1.7786639,"{""type"":""Point"",""coordinates"":[104.65943597059872,31.557410424219704]}"
000000000000000025e4,50,186,184,44,34,30,36,23,17,32,0,1,519,28,543,-119,22,11,-36,11,-5,0,-14,-5,26,-4,12,-20,2,19,0,11,-422,-101,67,14,25,11,0,2,2.8576038,366.91666,0.07916778,94961.336,0.010023001,133.0,290.68332,1.7786639,"{""type"":""Point"",""coordinates"":[104.6718322715273,31.553098473501027]}"
000000000000000026ef,39,202,202,41,46,54,67,90,79,54,4,1,4817,10,-247,-25,0,5,-27,17,-8,1,0,-809,86,16,-8,-9,-20,-3,2,8,225,-5,-4,2,-40,13,-10,0,2.153723,232.75,0.046667784,56244.0,0.0030490004,244.5,273.60666,3.694664,"{""type"":""Point"",""coordinates"":[88.55066586896227,30.583997582454582]}"
000000000000000015ca,42,203,200,38,30,28,48,43,35,32,0,1,1076,26,693,-104,6,-5,-37,10,3,-1,-14,374,-8,-21,15,27,-5,3,-1,9,539,-95,-8,1,14,-1,3,-1,2.8232281,330.41666,0.14416778,83482.0,0.009482667,148.08333,284.85333,2.5653305,"{""type"":""Point"",""coordinates"":[102.62421306778495,29.50197441633067]}"
00000000000000001620,42,203,200,38,32,31,44,41,36,31,0,1,1060,22,764,-56,35,-31,-57,2,-11,-1,-15,431,-11,-13,16,26,-9,10,-1,7,380,-64,6,-12,-2,-4,6,0,2.3230047,330.41666,0.14416778,83482.0,0.009482667,148.08333,284.85333,2.5653305,"{""type"":""Point"",""coordinates"":[102.62582726236629,29.49577626586637]}"
00000000000000002612,36,199,195,32,29,28,56,47,36,29,0,1,1215,28,202,-104,11,1,-31,8,2,0,-16,-280,13,-8,10,21,-1,3,0,10,688,-103,-16,7,28,-4,13,-1,6.464861,330.41666,0.14416778,83482.0,0.009482667,148.08333,284.85333,2.5653305,"{""type"":""Point"",""coordinates"":[102.65412471765147,29.482305321583915]}"
000000000000000014ee,37,190,188,34,29,27,42,38,32,26,0,1,1284,26,909,-90,14,-3,-65,8,-9,-2,-13,-738,22,0,-19,-11,12,-18,2,9,903,-67,32,-16,-74,3,1,-2,11.385633,355.83334,0.14416778,87872.0,0.010401334,122.916664,287.78665,1.2953305,"{""type"":""Point"",""coordinates"":[105.02244246915765,27.840544577524106]}"
00000000000000001500,39,192,190,36,34,31,38,27,20,34,0,1,1173,18,-938,-79,-7,-21,-11,-4,-17,3,-14,298,-12,-9,-9,-8,-8,-19,-1,6,0,-62,5,-22,-34,-4,-7,0,2.1300433,355.83334,0.14416778,87872.0,0.010401334,122.916664,287.78665,1.2953305,"{""type"":""Point"",""coordinates"":[105.04427422791531,27.846470722824133]}"
00000000000000001bb1,38,187,186,33,25,25,32,26,19,24,0,1,2251,22,424,-92,-24,8,-46,23,10,0,-11,-855,76,-9,10,41,11,24,2,10,-791,0,-14,8,-5,9,-9,3,7.503321,335.91666,0.14416778,80736.0,0.009659334,187.16667,288.66998,2.762664,"{""type"":""Point"",""coordinates"":[102.73470513278829,24.52117637603583]}"
00000000000000001727,47,208,205,45,43,44,60,82,72,37,0,1,412,24,-106,-56,-18,-4,-12,2,-17,1,-15,-1042,21,10,-14,64,-3,35,3,9,-30,-37,-11,-3,1,-5,-13,0,8.624527,372.75,0.14416778,96124.0,0.010451334,124.0,290.9,1.4346639,"{""type"":""Point"",""coordinates"":[107.71146322752871,31.370382348735014]}"
000000000000000017a8,39,187,184,33,26,23,35,26,19,26,0,1,364,19,73,-71,-21,-16,-2,-12,-24,0,-22,-2089,22,-16,-23,27,-20,22,6,7,-267,-65,-9,-14,3,-23,-20,1,1.0860564,372.75,0.14416778,96124.0,0.010451334,124.0,290.9,1.4346639,"{""type"":""Point"",""coordinates"":[107.7101121199095,31.362025993360863]}"
00000000000000001cd5,38,202,198,33,26,22,46,40,35,26,0,1,528,33,512,-86,-22,1,-28,-22,15,0,-19,85,69,0,-10,58,-4,55,0,13,85,-67,-6,0,4,-18,11,0,5.6487675,372.75,0.14416778,96124.0,0.010451334,124.0,290.9,1.4346639,"{""type"":""Point"",""coordinates"":[107.76131597730623,31.32780239277567]}"
00000000000000001d71,36,196,194,31,27,23,63,45,28,24,0,1,541,34,377,-96,-8,3,-15,8,-14,0,-22,-421,59,-22,-29,41,-17,39,0,14,-95,-73,-1,5,13,-2,-17,1,21.370678,372.75,0.14416778,96124.0,0.010451334,124.0,290.9,1.4346639,"{""type"":""Point"",""coordinates"":[107.76024133395235,31.339391596413574]}"
00000000000000001fda,38,189,186,31,26,23,35,29,24,24,1,1,327,23,-454,-76,-10,10,-25,-24,-16,2,-20,-1520,25,-3,-10,41,-15,30,4,9,-702,-63,-6,-4,5,-25,-16,2,7.456609,372.75,0.14416778,96124.0,0.010451334,124.0,290.9,1.4346639,"{""type"":""Point"",""coordinates"":[107.73301852202106,31.353134545860296]}"
00000000000000002486,46,200,197,42,36,32,41,39,36,31,0,1,333,22,-67,-80,0,-14,-7,0,-39,0,-18,-1310,39,-6,11,44,-14,34,4,8,-266,-50,-10,-7,11,-9,-23,1,8.834551,372.75,0.14416778,96124.0,0.010451334,124.0,290.9,1.4346639,"{""type"":""Point"",""coordinates"":[107.71981512380181,31.35151589217789]}"
00000000000000002645,40,205,203,36,31,31,54,48,39,33,0,1,315,22,-1009,-77,-2,-1,-16,-11,-21,4,-19,-894,48,-6,-13,35,-9,37,2,8,-926,-53,-8,-2,5,-17,-11,3,23.68759,372.75,0.14416778,96124.0,0.010451334,124.0,290.9,1.4346639,"{""type"":""Point"",""coordinates"":[107.72493417181116,31.354753199542696]}"
0000000000000000190b,41,193,190,35,26,24,32,26,22,26,0,1,457,19,895,-46,-34,3,-28,-8,4,-2,-18,130,29,-14,-15,55,-33,34,0,7,312,-33,1,-20,3,-11,-10,0,3.736035,372.5,0.14416778,95768.664,0.010551333,123.666664,290.78665,1.5579972,"{""type"":""Point"",""coordinates"":[107.8548322445991,31.087144708921198]}"
00000000000000001e57,42,188,185,37,28,23,30,30,26,22,0,1,463,23,100,-72,-14,-1,-33,-21,-6,0,-16,-1221,0,3,-26,60,-53,47,3,8,-208,-36,3,-15,0,-27,-8,1,2.3549135,372.5,0.14416778,95768.664,0.010551333,123.666664,290.78665,1.5579972,"{""type"":""Point"",""coordinates"":[107.86318859997326,31.084986504011326]}"
00000000000000001eb1,44,200,197,40,30,28,41,46,44,28,0,1,456,21,558,-54,-7,13,-14,-2,-6,-1,-16,-3,44,4,-21,66,-33,42,0,7,-62,-38,10,-9,13,-11,-9,0,6.0654287,372.5,0.14416778,95768.664,0.010551333,123.666664,290.78665,1.5579972,"{""type"":""Point"",""coordinates"":[107.85806509286283,31.08687270375693]}"
00000000000000002075,34,195,190,29,24,20,39,29,19,18,0,1,927,32,-1108,-85,-1,40,-71,13,-22,4,-19,-1295,75,16,-37,45,-40,-13,3,14,-2164,-12,-8,-5,-10,24,-38,8,15.280853,352.33334,0.14416778,90056.664,0.009290667,123.083336,287.43332,1.7426639,"{""type"":""Point"",""coordinates"":[108.04239987131123,30.757010703328273]}"
000000000000000024e2,34,196,193,29,24,21,39,38,28,22,0,1,668,27,-730,-71,-16,52,-41,-6,-1,3,-17,-1313,88,-11,-38,29,-28,-2,4,12,-776,-30,-1,-26,-24,15,-57,3,5.6718607,366.58334,0.14416778,93825.336,0.010297,122.916664,289.77,1.7513305,"{""type"":""Point"",""coordinates"":[108.14372848364974,30.703385554059533]}"
0000000000000000196e,41,196,194,35,27,23,26,22,18,26,0,1,463,18,1547,-82,24,-22,-4,10,22,-4,-15,-165,11,0,-17,63,1,-26,0,7,115,-46,-5,-19,-7,0,0,0,4.8384986,364.83334,0.14416778,93501.336,0.010588334,123.75,289.32,1.6073306,"{""type"":""Point"",""coordinates"":[108.40595038019868,27.039333300240948]}"
00000000000000001cf3,41,193,190,35,27,23,32,24,17,28,0,1,468,19,963,-88,2,-20,-6,-5,24,-2,-13,-2147,-15,-36,11,49,21,-26,7,8,-737,-58,-26,-3,-14,10,-4,2,2.2788086,364.83334,0.14416778,93501.336,0.010588334,123.75,289.32,1.6073306,"{""type"":""Point"",""coordinates"":[108.42481237765475,27.05092250387886]}"
00000000000000001e0c,32,190,188,28,23,22,37,45,36,21,0,1,1906,22,777,-85,-41,18,-79,13,6,-1,-14,658,77,40,-11,-15,-22,-57,-2,10,715,-25,19,-17,-59,1,-29,-1,5.129382,324.91666,0.14416778,79859.336,0.009605668,186.58333,286.76334,2.2719972,"{""type"":""Point"",""coordinates"":[98.52250450467172,25.620175339870215]}"
0000000000000000199e,37,199,196,31,25,22,33,28,20,23,0,1,1309,22,-718,-82,3,-1,-33,-1,18,3,-14,-515,38,-9,44,16,-4,-38,1,8,-1017,-59,4,-23,-38,0,-17,4,4.7413316,358.0,0.13500111,86242.0,0.010694333,128.08333,288.44333,2.0559971,"{""type"":""Point"",""coordinates"":[105.7705592301974,26.669317094826006]}"
00000000000000002151,37,195,192,34,27,24,28,21,16,24,0,1,1305,16,-168,-81,-1,24,-6,-8,23,1,-16,-1590,-3,-5,46,21,11,-33,5,6,-273,-57,0,3,-5,3,-1,1,2.1246688,358.0,0.13500111,86242.0,0.010694333,128.08333,288.44333,2.0559971,"{""type"":""Point"",""coordinates"":[105.77595028337105,26.676594347745233]}"
000000000000000022bd,38,194,192,33,28,25,32,27,22,28,0,1,1315,16,321,-43,13,11,-13,-2,11,0,-15,-1285,8,-11,37,-4,12,-33,4,6,-242,-36,7,-4,-6,2,-1,1,2.1246245,358.0,0.13500111,86242.0,0.010694333,128.08333,288.44333,2.0559971,"{""type"":""Point"",""coordinates"":[105.7646330848974,26.66662379778973]}"
0000000000000000250b,37,194,192,32,26,25,34,27,23,28,0,1,1316,18,109,-65,3,22,-23,10,3,0,-15,-1103,0,-12,42,22,18,-29,3,6,-385,-41,7,-3,-10,5,-11,1,4.2434416,358.0,0.13500111,86242.0,0.010694333,128.08333,288.44333,2.0559971,"{""type"":""Point"",""coordinates"":[105.76517263612484,26.668782002699597]}"
0000000000000000155f,35,197,195,30,26,21,68,39,24,22,0,1,322,37,-531,-170,23,-24,-45,17,-1,3,-17,270,96,9,23,17,6,-2,-1,13,-1385,-138,34,-47,-8,38,-27,5,7.8035226,384.16666,0.13500111,98180.0,0.012139,120.333336,292.20334,1.3646638,"{""type"":""Point"",""coordinates"":[104.9539908088862,28.56817622832435]}"
000000000000000019fb,41,192,190,35,28,25,39,28,21,29,0,1,274,28,-652,-114,0,6,-33,7,23,3,-15,47,54,9,8,28,22,-9,0,9,-1136,-95,23,-19,-10,21,-6,4,2.8090484,384.16666,0.13500111,98180.0,0.012139,120.333336,292.20334,1.3646638,"{""type"":""Point"",""coordinates"":[104.9243467050829,28.583809836617732]}"
0000000000000000256d,39,204,199,35,32,32,48,39,30,31,0,1,271,27,92,-91,-2,8,-37,6,3,0,-15,-710,48,7,5,39,23,-16,1,9,-232,-79,23,-20,-17,23,-20,1,5.5824084,384.16666,0.13500111,98180.0,0.012139,120.333336,292.20334,1.3646638,"{""type"":""Point"",""coordinates"":[104.93970830821202,28.64093983931448]}"
00000000000000001709,34,198,193,29,28,21,78,49,29,25,0,1,1140,32,1824,-145,8,1,-32,2,-1,-5,-18,187,67,9,16,46,-34,-7,-1,12,1526,-117,26,-8,-18,28,-20,-4,15.722749,344.91666,0.13500111,86142.664,0.010129,118.166664,285.5,1.6533306,"{""type"":""Point"",""coordinates"":[106.18800689351787,28.29706734337589]}"
00000000000000001c9d,39,185,184,34,26,23,33,28,22,26,0,1,1151,24,-256,-75,5,4,-34,8,4,1,-15,-189,9,1,9,32,-35,-37,0,8,-3,-67,9,-1,0,15,-16,0,0.92740995,344.91666,0.13500111,86142.664,0.010129,118.166664,285.5,1.6533306,"{""type"":""Point"",""coordinates"":[106.20714089613818,28.319701740323186]}"
0000000000000000242e,39,185,184,33,28,26,31,23,19,30,0,1,1173,19,26,-57,-2,4,-32,-20,28,0,-16,-325,13,-9,-4,16,-53,-26,0,6,47,-54,8,-5,-6,2,-2,0,2.1323602,344.91666,0.13500111,86142.664,0.010129,118.166664,285.5,1.6533306,"{""type"":""Point"",""coordinates"":[106.2009427456739,28.32697899324241]}"
00000000000000002248,38,193,191,33,27,24,35,28,22,27,0,1,765,22,186,-71,20,15,-37,-11,6,0,-17,984,11,12,14,13,8,-40,-4,6,425,-82,18,-1,-3,21,-20,-1,3.855807,357.08334,0.13500111,91794.664,0.010437667,143.91667,289.26666,1.7939973,"{""type"":""Point"",""coordinates"":[102.76569588510975,30.06198845853187]}"
000000000000000022de,41,199,194,38,32,29,43,41,36,29,0,1,762,22,584,-59,5,18,-41,-18,2,-1,-16,1383,-20,-2,15,23,22,-55,-5,5,457,-64,8,5,-1,13,-17,-1,1.071561,357.08334,0.13500111,91794.664,0.010437667,143.91667,289.26666,1.7939973,"{""type"":""Point"",""coordinates"":[102.75895818341799,30.0657608580231]}"
00000000000000001f94,36,191,190,29,22,18,25,17,10,20,0,1,1022,28,337,-90,0,6,-78,50,10,0,-11,446,47,-15,23,49,-11,29,-1,12,490,-67,50,-3,-28,20,-23,-1,11.692048,362.58334,0.13500111,88937.336,0.011153667,152.91667,290.36334,1.5726639,"{""type"":""Point"",""coordinates"":[105.73498898109408,24.850770830401284]}"
00000000000000002751,37,185,184,31,24,21,34,27,21,20,0,1,371,27,-1399,-94,1,7,-10,-7,-8,5,-18,325,-4,19,-9,-26,-49,9,-1,11,106,-81,14,-18,-35,-46,11,0,13.870165,357.16666,0.13500111,92635.336,0.009327333,128.83333,288.66998,1.3553306,"{""type"":""Point"",""coordinates"":[107.4107057796759,31.836340572415907]}"
000000000000000023dc,35,191,189,29,23,20,35,26,21,21,0,1,908,24,317,-105,13,19,-47,14,-19,0,-18,282,22,3,-8,-1,3,-18,-1,6,197,-100,-7,-1,-31,43,-28,0,7.45401,368.25,0.19750111,90765.336,0.012647334,133.5,290.37,2.7139974,"{""type"":""Point"",""coordinates"":[103.35454247472252,29.692507345243353]}"
