system:index,B1,B10,B11,B2,B3,B4,B5,B6,B7,B8,B9,Built,DEM,EVI,EVI_constant,EVI_cos_1,EVI_cos_2,EVI_cos_3,EVI_sin_1,EVI_sin_2,EVI_sin_3,EVI_t,NDBI,NDBI_constant,NDBI_cos_1,NDBI_cos_2,NDBI_cos_3,NDBI_sin_1,NDBI_sin_2,NDBI_sin_3,NDBI_t,NDVI,NDVI_constant,NDVI_cos_1,NDVI_cos_2,NDVI_cos_3,NDVI_sin_1,NDVI_sin_2,NDVI_sin_3,NDVI_t,SLOPE,lrad,prec,pres,shum,srad,temp,wind,.geo
0000000000000000119e,25,189,188,20,16,14,41,29,16,13,0,0,2535,32,360,-81,18,-18,-59,-15,-8,0,-18,-214,50,0,39,95,-25,33,0,23,-842,45,10,-28,-28,-54,-15,3,15.413485,326.375,0.13125111,80885.0,0.0087205,194.0,287.875,2.7339973,"{""type"":""Point"",""coordinates"":[102.66625347251683,26.527566731438018]}"
000000000000000011ad,25,189,188,20,15,13,24,23,14,16,0,0,2470,21,740,-143,1,-11,-77,3,-4,-1,-13,-1081,124,-15,26,109,-41,27,3,15,-147,-50,-6,-26,-46,-31,-34,1,31.42185,326.375,0.13125111,80885.0,0.0087205,194.0,287.875,2.7339973,"{""type"":""Point"",""coordinates"":[102.66248107302562,26.52540852652815]}"
000000000000000015f7,29,193,191,25,22,19,61,51,29,19,0,0,1518,44,-227,-170,74,-35,-155,60,-47,2,-14,-1272,59,15,-30,155,-32,16,3,39,-1312,-127,108,-52,-142,48,-16,6,1.3790492,356.0,0.16250111,87906.0,0.0118945,191.625,291.705,1.5939972,"{""type"":""Point"",""coordinates"":[98.6138625670547,24.702817857447954]}"
000000000000000017e1,30,198,194,24,21,14,91,51,21,19,0,0,833,50,1794,-133,-42,39,-152,-49,-59,-4,-24,-61,147,25,-41,-38,9,-6,0,20,1597,-47,-90,67,-158,-56,-76,-4,22.865057,339.25,0.16250111,88705.0,0.0087085,139.625,286.15997,1.4209971,"{""type"":""Point"",""coordinates"":[107.6168678577809,31.82717711975107]}"
00000000000000001258,31,196,192,25,21,16,60,42,21,19,0,0,824,41,-852,-163,-27,38,-44,-34,22,4,-20,711,163,22,-13,-26,25,-43,-2,20,-737,-70,-123,66,-131,-33,21,3,29.802914,348.25,0.16250111,91949.0,0.009129001,141.75,287.985,1.7159972,"{""type"":""Point"",""coordinates"":[108.05371706978488,32.06190419920446]}"
0000000000000000194f,30,191,190,24,18,13,54,27,12,16,0,0,1027,47,263,-138,-5,-40,-54,44,-8,0,-24,-388,62,-6,46,9,0,-10,0,24,-188,-50,-16,-94,-3,45,-11,2,25.696169,368.625,0.16250111,88475.0,0.0122,188.0,293.54498,1.0949972,"{""type"":""Point"",""coordinates"":[100.5703957135783,23.162118179663437]}"
000000000000000014d6,30,195,194,26,24,22,69,59,30,26,0,0,1736,41,1045,23,20,-32,-78,-21,-62,-2,-16,-2784,41,5,-20,106,84,-5,8,22,1382,162,5,-35,-24,-24,-70,-3,25.081848,339.875,0.16250111,82849.0,0.010134,184.125,288.705,1.1039972,"{""type"":""Point"",""coordinates"":[99.4282772425571,23.18502458177499]}"
00000000000000001b16,32,188,188,30,29,31,30,29,26,29,9,0,5798,0,543,3,24,-45,-32,38,0,-1,-40,7063,74,46,-70,-214,-66,68,-24,0,104,-2,4,-7,-3,6,0,0,12.682942,223.625,0.051251117,52224.0,0.0033400003,234.625,269.83,4.4109974,"{""type"":""Point"",""coordinates"":[90.04016168935006,28.41564375858913]}"
00000000000000001cbb,22,185,185,19,17,16,16,20,15,17,3,0,5335,3,127,-16,2,3,-12,13,-20,0,-22,-556,5,35,-64,-107,-10,87,1,2,-199,-31,-6,-10,-9,9,-2,0,5.702284,223.125,0.051251117,53260.0,0.0027560005,235.875,270.16498,3.5099974,"{""type"":""Point"",""coordinates"":[86.8366810651398,31.58786608441473]}"
00000000000000000dcd,35,201,201,37,48,61,85,115,99,52,9,0,4912,14,297,-9,-5,15,-31,-1,4,0,-2,2139,14,-55,33,-49,-187,57,-7,10,189,10,-20,15,-28,-30,15,0,6.657333,228.5,0.051251117,56602.0,0.0032125004,250.5,272.39,4.039997,"{""type"":""Point"",""coordinates"":[83.8202285164142,29.987606193859346]}"
00000000000000000e76,39,204,203,41,51,64,88,116,92,57,10,0,5386,16,-103,-35,14,-1,-33,23,5,0,-4,-427,8,-34,-10,14,-117,50,1,11,131,-30,3,-8,-31,-1,13,0,15.985382,227.75,0.051251117,54312.0,0.0029925006,237.625,271.49,3.4389973,"{""type"":""Point"",""coordinates"":[86.50439331373806,31.440992213916342]}"
00000000000000000f29,20,185,185,16,14,14,26,27,17,13,2,0,4172,13,-352,-103,-34,10,-64,45,10,1,-11,815,70,-36,-89,60,-49,6,-2,11,-549,-16,-82,-35,-80,10,49,2,20.355837,251.625,0.051251117,59694.0,0.0038245004,232.25,277.09,2.7149973,"{""type"":""Point"",""coordinates"":[90.83921476172335,29.138967917771744]}"
000000000000000020fc,25,177,178,24,25,28,35,50,42,25,11,0,5353,8,12,-43,-2,-8,-21,22,-10,0,-8,-807,67,-54,-44,-71,-47,-8,2,6,-5,-8,-12,-9,-28,3,6,0,15.521806,221.25,0.051251117,53814.0,0.0025365003,247.125,270.82,3.5949974,"{""type"":""Point"",""coordinates"":[85.25340143139594,31.458507562854273]}"
000000000000000020c1,30,190,190,30,34,42,53,67,54,36,11,0,4955,9,402,-23,3,1,-19,10,-7,0,0,-341,45,12,-23,10,-3,25,1,9,-58,-9,-3,9,-25,22,-4,0,2.144871,234.875,0.051251117,56140.0,0.0030705002,234.25,273.13,3.7249973,"{""type"":""Point"",""coordinates"":[87.58560492347024,30.712544547623313]}"
00000000000000001db0,28,189,188,26,26,28,34,38,33,24,4,0,3955,8,25,-47,6,4,-21,20,-9,0,-9,96,60,20,-37,-23,-12,64,0,7,466,1,-1,3,-33,9,5,-1,15.807146,257.125,0.051251117,63568.0,0.0040040007,245.875,279.55,2.1729972,"{""type"":""Point"",""coordinates"":[88.41187634867377,29.12845781658877]}"
00000000000000001f82,32,200,200,32,38,49,64,61,52,41,4,0,5671,9,-72,-9,17,6,-21,8,-6,0,-23,765,-47,-11,-6,-151,-80,34,-3,5,262,2,-3,4,-33,-13,9,0,18.19113,216.5,0.051251117,51796.0,0.0028670004,251.375,269.325,4.8269978,"{""type"":""Point"",""coordinates"":[84.20614141708468,30.367860495293]}"
00000000000000001da7,32,177,178,32,35,38,43,64,59,36,16,0,5718,5,209,-26,7,7,-12,14,-16,0,-6,1662,46,0,-99,-77,-87,-8,-5,3,231,-1,4,-5,-5,-4,-1,0,35.779472,225.25,0.051251117,53076.0,0.0027980004,240.25,271.21497,2.3519974,"{""type"":""Point"",""coordinates"":[87.78071734916482,29.558841332065256]}"
00000000000000001a52,124,160,160,125,122,125,112,7,7,137,11,0,5930,-6,-3331,25,1,-16,72,-28,15,10,-53,-3807,-149,93,-26,53,66,-10,10,-1,-570,-13,0,-3,11,0,-1,1,18.052303,207.375,0.051251117,48994.0,0.0025580004,252.375,266.805,4.7449975,"{""type"":""Point"",""coordinates"":[84.16652676332588,30.51527391701887]}"
00000000000000001fd0,199,175,176,210,215,227,200,25,28,220,15,0,4998,2,3715,-23,88,-75,-251,65,43,-12,-47,3120,-299,-55,-142,-436,-6,112,-11,0,892,-45,-7,-27,-102,21,8,-2,9.872937,220.875,0.051251117,55908.0,0.0028380004,236.75,269.97998,2.5289974,"{""type"":""Point"",""coordinates"":[78.84212377315566,31.573311578576295]}"
00000000000000001b47,39,203,203,41,55,68,74,78,68,59,6,0,5355,4,-247,-10,4,9,-14,13,-8,0,-4,521,30,4,-64,-11,-13,31,-1,4,68,2,1,-3,-3,0,0,0,12.277824,216.75,0.051251117,52076.0,0.0024590003,247.875,269.52997,2.9639974,"{""type"":""Point"",""coordinates"":[86.51948291170292,28.904236379217295]}"
000000000000000011e3,23,179,179,20,17,17,29,39,28,17,2,0,4546,15,190,-87,-1,1,-32,14,-2,0,-10,-2447,71,-33,15,34,-79,37,7,13,-80,2,-44,2,-22,-45,32,0,24.252203,242.375,0.051251117,57710.0,0.0039155004,206.5,272.09497,1.5039973,"{""type"":""Point"",""coordinates"":[99.23369990898895,29.181275868566832]}"
0000000000000000217a,44,204,203,48,65,83,108,129,119,64,5,0,4663,13,77,-14,7,11,-28,19,-2,0,-3,2090,2,-53,0,-17,-121,21,-6,10,372,2,-7,1,-24,-7,1,0,3.507943,227.75,0.051251117,56698.0,0.0032800003,251.5,272.245,4.1429973,"{""type"":""Point"",""coordinates"":[83.7773765552906,30.068993706286836]}"
000000000000000019f2,34,174,174,32,24,10,6,2,2,19,0,0,4539,-21,1524,-229,-86,-25,-156,-151,-119,-5,-45,365,-267,-7,33,-125,-123,6,-2,-11,-2241,-103,-29,-37,77,53,18,6,0.0,241.75,0.051251117,59776.0,0.0034420006,228.0,274.51498,4.1279974,"{""type"":""Point"",""coordinates"":[89.20661747032837,31.830949519242285]}"
000000000000000019f4,34,174,174,32,24,10,6,2,2,19,0,0,4539,-21,1524,-229,-86,-25,-156,-151,-119,-5,-45,365,-267,-7,33,-125,-123,6,-2,-11,-2241,-103,-29,-37,77,53,18,6,0.0,241.75,0.051251117,59776.0,0.0034420006,228.0,274.51498,4.1279974,"{""type"":""Point"",""coordinates"":[89.20661747032837,31.830949519242285]}"
00000000000000001dd0,42,205,205,45,54,64,74,80,76,56,7,0,4781,8,392,-20,9,5,-26,10,-1,-1,-10,1903,-19,-34,16,-47,-107,22,-6,5,284,-2,-1,1,-17,-3,1,0,3.3492086,223.625,0.051251117,55436.0,0.0033640005,252.875,271.185,4.2519975,"{""type"":""Point"",""coordinates"":[83.60085858098888,30.284319237056685]}"
00000000000000000e88,24,181,182,21,18,19,22,20,15,18,3,0,4829,6,207,-60,-6,6,-47,28,0,0,-17,1215,50,-26,-36,-5,-53,16,-4,4,167,-10,-19,3,-49,5,16,0,30.958933,214.625,0.051251117,51348.0,0.0025895005,253.625,269.255,2.8109975,"{""type"":""Point"",""coordinates"":[88.16663470893636,28.835245167718387]}"
000000000000000011b9,25,183,182,22,22,25,49,60,40,21,3,0,4270,22,-58,-61,-3,27,-56,37,-1,0,-14,-2082,161,-36,31,64,-144,59,6,12,-852,13,-35,23,-38,-12,13,3,25.55463,272.25,0.051251117,66398.0,0.0051835002,212.125,279.53497,1.4099972,"{""type"":""Point"",""coordinates"":[99.30619597391586,29.61273848649826]}"
000000000000000011c3,25,183,182,22,22,25,49,60,40,21,3,0,4270,22,-58,-61,-3,27,-56,37,-1,0,-14,-2082,161,-36,31,64,-144,59,6,12,-852,13,-35,23,-38,-12,13,3,25.55463,272.25,0.051251117,66398.0,0.0051835002,212.125,279.53497,1.4099972,"{""type"":""Point"",""coordinates"":[99.30619597391586,29.61273848649826]}"
00000000000000001e58,40,200,197,41,51,65,78,17,17,56,5,0,4606,8,266,-12,5,1,-11,12,-7,0,-6,-1961,-13,-34,-11,8,-14,38,6,7,21,-1,-3,6,-8,2,7,0,3.4068866,239.25,0.051251117,59316.0,0.0034685005,228.875,273.91998,4.168998,"{""type"":""Point"",""coordinates"":[89.52084586246364,32.03765114857476]}"
00000000000000001e82,40,200,197,41,51,65,78,17,17,56,5,0,4606,8,266,-12,5,1,-11,12,-7,0,-6,-1961,-13,-34,-11,8,-14,38,6,7,21,-1,-3,6,-8,2,7,0,3.4068866,239.25,0.051251117,59316.0,0.0034685005,228.875,273.91998,4.168998,"{""type"":""Point"",""coordinates"":[89.52084586246364,32.03765114857476]}"
00000000000000001e9f,38,204,202,39,49,62,74,86,76,53,3,0,4637,9,133,-15,9,-8,-14,3,-3,0,-4,-2302,11,-41,0,9,-4,17,7,7,-78,3,-5,4,-13,4,1,0,3.7657936,239.25,0.051251117,59316.0,0.0034685005,228.875,273.91998,4.168998,"{""type"":""Point"",""coordinates"":[89.51195441496309,32.06810234966875]}"
00000000000000000e22,30,179,180,29,29,32,43,73,58,33,4,0,4867,9,-141,-9,-8,-1,-18,17,-6,0,-18,691,43,166,1,27,11,57,-2,4,692,-8,16,1,-14,7,3,-2,36.609932,232.25,0.051251117,53180.0,0.0025405004,209.25,270.27002,2.1869974,"{""type"":""Point"",""coordinates"":[96.9023035142053,30.30641854187757]}"
00000000000000001ec9,40,201,200,42,51,60,75,83,72,53,1,0,4956,8,1219,-44,43,13,-53,-2,4,-3,-8,1897,-32,-2,24,-84,-65,52,-6,6,739,-15,5,11,-35,-5,7,-2,2.9794152,231.875,0.051251117,56298.0,0.0031425003,248.0,273.19,4.2589974,"{""type"":""Point"",""coordinates"":[84.55783517627101,30.16358461693359]}"
00000000000000001b0c,37,163,164,30,27,28,24,9,8,28,6,0,5808,2,339,-46,17,-13,-32,26,-12,-1,-32,-114,-78,49,-61,-198,2,-16,0,1,-22,-33,-4,-11,-10,9,1,0,15.73998,207.375,0.051251117,49406.0,0.0025700005,252.875,266.8,4.4629974,"{""type"":""Point"",""coordinates"":[83.96952813788569,30.294829338239666]}"
000000000000000019bf,27,190,189,21,17,12,95,44,17,15,0,0,1657,69,196,65,76,-44,15,-61,71,1,-29,-261,-26,-14,28,-10,58,-16,0,45,22,177,55,-97,61,-97,54,1,31.126091,336.0,0.13125113,81488.0,0.009291001,188.125,288.63,1.4919972,"{""type"":""Point"",""coordinates"":[100.97760082177899,23.54749152910645]}"
0000000000000000130c,33,195,193,27,22,15,49,29,13,19,0,0,564,37,526,-165,7,49,-54,-20,50,0,-20,-1264,83,-52,33,51,-17,-2,3,17,-226,-195,1,40,-27,-28,55,1,33.03524,385.875,0.13125113,95366.0,0.012486501,135.25,293.04498,1.2089972,"{""type"":""Point"",""coordinates"":[106.73966458034491,25.419671861002016]}"
000000000000000013ca,31,193,191,24,19,13,58,32,13,16,0,0,1126,47,-223,-208,11,5,-52,-43,31,1,-24,-429,82,-2,-41,86,13,-28,0,20,259,-77,47,52,-108,-79,29,0,18.645784,364.125,0.13125113,90532.0,0.011018001,123.25,289.065,2.197997,"{""type"":""Point"",""coordinates"":[107.57859985254022,26.082089158895617]}"
00000000000000001959,26,177,178,20,14,9,28,7,4,12,0,0,3112,23,525,-129,-5,-47,2,0,-8,0,-25,-433,-43,-14,-40,-22,25,6,0,9,1169,-111,-17,-19,58,-34,-1,-3,39.69783,282.75,0.13125113,71183.0,0.0049295006,131.75,274.82,1.1419971,"{""type"":""Point"",""coordinates"":[103.09475078824771,30.76967900942111]}"
000000000000000015f9,32,186,185,25,18,12,46,21,9,15,0,0,1224,42,1860,-170,6,-21,-65,6,0,-4,-21,-823,-17,-89,-77,32,17,-14,1,21,1525,7,84,27,-71,-9,17,-3,24.98207,354.625,0.13125113,90131.0,0.009688,131.625,287.955,1.6959972,"{""type"":""Point"",""coordinates"":[107.98230456641396,26.416802661270424]}"
000000000000000015b8,28,192,190,22,17,11,43,21,10,14,0,0,1286,38,-21,-99,-5,30,-28,46,-12,1,-23,-699,-37,-6,-29,63,10,-17,1,25,884,81,16,24,1,7,-30,-1,17.846155,362.0,0.16250113,86509.0,0.0118885,181.625,291.925,1.4369972,"{""type"":""Point"",""coordinates"":[101.34249352008351,23.03733915488486]}"
00000000000000001960,32,194,191,26,21,15,90,49,18,20,0,0,655,67,-2139,-63,-96,-44,8,-13,-43,9,-26,-609,70,57,-1,31,36,16,1,44,-2189,3,-115,-56,-5,2,-10,8,21.453695,384.0,0.19375113,93210.0,0.013555001,181.125,295.09497,1.4139972,"{""type"":""Point"",""coordinates"":[99.24043761068071,22.166066481849963]}"
00000000000000001574,33,189,188,27,20,14,35,28,16,18,0,0,853,33,1294,-150,28,33,-6,18,-49,-3,-21,-423,62,-11,1,34,-36,39,0,8,1239,-82,28,4,51,61,-71,-3,21.17312,318.75,0.19375113,78994.0,0.008731,131.5,282.35498,3.0259972,"{""type"":""Point"",""coordinates"":[103.36585967319617,29.596569786078465]}"
00000000000000000faa,24,186,185,22,22,27,45,65,46,23,5,0,4733,17,790,-77,30,-2,-73,40,-28,-1,-17,1395,54,24,72,2,-45,-12,-5,10,1326,-33,38,-12,-47,13,-44,-3,2.1444974,240.75,0.08375111,57600.0,0.0038880003,221.5,273.015,2.210997,"{""type"":""Point"",""coordinates"":[92.43596979885073,30.645711541034267]}"
00000000000000001b04,221,173,173,227,225,236,227,20,21,228,7,0,5015,7,1022,-65,35,36,-29,68,-12,-3,-47,113,-238,25,54,-118,114,-3,-1,1,29,-31,13,9,-20,27,-6,0,25.548565,263.625,0.08375111,63232.0,0.0041070003,202.25,277.29498,1.7769972,"{""type"":""Point"",""coordinates"":[94.35261628645127,31.521568169952097]}"
000000000000000012ed,28,196,194,24,22,29,47,52,40,25,0,0,2093,20,733,-89,-18,29,-128,37,-7,-1,-12,-2201,130,-57,-31,61,-29,60,6,14,-582,-61,-51,14,-131,38,17,2,3.1119602,328.875,0.08375111,80390.0,0.009112501,174.625,286.835,3.0629973,"{""type"":""Point"",""coordinates"":[103.49279244378356,26.71648100666831]}"
00000000000000001304,28,196,194,24,22,29,47,52,40,25,0,0,2093,20,733,-89,-18,29,-128,37,-7,-1,-12,-2201,130,-57,-31,61,-29,60,6,14,-582,-61,-51,14,-131,38,17,2,3.1119602,328.875,0.08375111,80390.0,0.009112501,174.625,286.835,3.0629973,"{""type"":""Point"",""coordinates"":[103.49279244378356,26.71648100666831]}"
000000000000000010f9,24,185,185,21,19,20,44,61,39,19,4,0,4185,22,-296,-94,-4,11,-62,46,5,1,-19,3834,6,-51,54,37,-38,94,-13,13,1480,-54,-16,27,-58,35,24,-4,21.988031,262.875,0.08375111,63754.0,0.0045450004,192.875,276.025,1.9179972,"{""type"":""Point"",""coordinates"":[100.96924446640485,31.46039376259989]}"
0000000000000000139d,23,181,181,19,17,16,52,36,21,16,3,0,4173,30,376,15,27,12,-32,1,14,0,-25,-235,12,0,28,2,-17,46,0,21,932,68,52,25,-7,-15,41,-1,24.782022,262.875,0.08375111,63754.0,0.0045450004,192.875,276.025,1.9179972,"{""type"":""Point"",""coordinates"":[100.96116011619493,31.455542260653736]}"
0000000000000000203a,141,172,172,143,142,149,148,15,16,161,4,0,4496,13,-792,-184,27,-10,-89,59,-6,3,-49,90,-319,28,15,-97,18,82,-1,4,-881,-154,10,19,-104,83,-7,3,10.59915,248.75,0.08375111,60944.0,0.0040490003,188.625,272.085,1.7359972,"{""type"":""Point"",""coordinates"":[99.23343236292575,32.42626180538258]}"
00000000000000000fca,27,184,183,23,18,19,23,17,14,18,1,0,4142,8,-395,-67,0,17,-14,26,-11,1,-22,3433,-63,3,48,-64,-47,20,-11,5,713,-71,-10,13,-25,14,6,-2,39.633537,245.25,0.08375111,57876.0,0.0033355004,197.5,272.515,1.6929972,"{""type"":""Point"",""coordinates"":[95.14897160268723,31.61185158898122]}"
00000000000000002130,28,179,179,25,20,20,36,49,34,20,5,0,4993,10,191,-12,47,-1,-82,17,29,0,-30,-94,74,171,-4,-197,-71,93,0,3,515,28,54,-11,-49,-13,5,-1,15.687591,241.375,0.08375111,56862.0,0.0047085006,207.125,271.285,1.9409972,"{""type"":""Point"",""coordinates"":[93.3387772345356,30.055785848966536]}"
00000000000000001159,27,193,191,24,22,22,41,44,33,22,2,0,4185,20,243,-37,5,-5,-49,10,18,0,-22,-225,59,-12,41,0,-1,2,0,12,-419,-62,39,-31,-57,28,17,2,38.610756,244.375,0.08375111,57890.0,0.0032875005,203.75,272.865,1.8159972,"{""type"":""Point"",""coordinates"":[94.23538651975618,31.510518517541662]}"
00000000000000001654,20,179,179,16,11,9,22,19,11,9,1,0,3589,20,334,-168,19,-6,-35,27,3,0,-17,-350,101,-12,47,34,-44,21,0,14,-752,-51,11,-15,-20,-6,26,3,26.69068,261.125,0.08375111,63780.0,0.0046040006,196.625,276.03998,1.9389973,"{""type"":""Point"",""coordinates"":[100.14539879217438,27.986339345567572]}"
00000000000000001ae5,213,167,167,219,213,228,213,20,18,222,8,0,5046,5,2017,-59,14,15,-113,115,-23,-6,-49,1087,-252,3,34,-147,131,28,-5,1,668,-51,0,10,-62,55,-2,-2,11.196629,246.875,0.08375111,58418.0,0.0034105005,197.625,272.94,1.7589972,"{""type"":""Point"",""coordinates"":[95.17834370132627,31.686501399716967]}"
00000000000000000f7d,30,196,195,28,29,30,69,75,48,28,3,0,4927,22,-681,-81,50,-36,-50,24,0,2,-26,-315,43,80,-22,36,-7,19,0,8,-791,-47,60,-46,-7,5,10,3,29.548517,238.125,0.08375111,56884.0,0.0031390004,209.5,271.745,2.1019971,"{""type"":""Point"",""coordinates"":[93.79098804966871,31.67437264485159]}"
00000000000000000eed,142,170,170,143,139,144,142,16,17,136,8,0,4849,13,1324,-134,56,48,-86,63,-8,-3,-41,3845,-159,134,124,-64,-15,44,-13,5,778,-70,24,41,-47,32,-10,-2,7.2144814,230.75,0.08375111,54582.0,0.0035190005,220.75,270.335,2.2839973,"{""type"":""Point"",""coordinates"":[92.61302732437991,30.609869286766667]}"
00000000000000000ffe,28,180,179,25,21,25,49,34,21,24,3,0,4404,19,37,-169,33,1,-78,73,-20,0,-37,1702,-175,14,51,1,-47,110,-6,8,-681,-167,32,11,-87,74,10,2,15.446244,244.875,0.08375111,59958.0,0.004066501,189.25,271.22498,1.9909973,"{""type"":""Point"",""coordinates"":[99.8457204467765,32.77363915474918]}"
00000000000000001092,24,174,174,21,17,16,26,21,16,15,2,0,4290,17,375,-119,-32,25,-72,38,8,0,-23,3021,-42,-53,81,-12,-53,156,-10,11,-590,-129,-36,34,-96,71,25,2,33.023182,258.125,0.08375111,63290.0,0.0044270004,193.625,274.94,2.1409974,"{""type"":""Point"",""coordinates"":[100.31329732413978,31.998576046043425]}"
000000000000000014c8,19,174,174,14,10,6,28,9,5,8,1,0,3687,23,1,-90,32,-6,-33,25,-8,0,-22,-342,-55,-21,6,-21,-104,8,0,11,3469,-39,127,46,-115,89,11,-10,23.708504,285.375,0.08375111,68728.0,0.0059265,185.5,280.215,2.0759974,"{""type"":""Point"",""coordinates"":[99.70369807822425,27.46648396745369]}"
00000000000000001ac0,161,172,171,166,168,171,167,21,22,164,4,0,4825,14,100,-164,62,33,-153,138,-5,0,-55,104,-279,59,33,-179,112,50,-2,3,-33,-146,11,48,-132,126,-22,0,9.192097,229.0,0.08375111,55872.0,0.0033000004,198.25,268.15,1.6789973,"{""type"":""Point"",""coordinates"":[97.81669569442703,32.783342158641474]}"
0000000000000000118b,26,187,186,23,20,19,46,51,33,18,3,0,4116,25,27,-108,60,3,-45,47,-28,0,-25,3240,-74,-16,62,-2,-38,-11,-11,11,1121,-92,52,-6,-36,27,-22,-3,26.941778,249.5,0.08375111,59468.0,0.0035260003,199.875,273.745,1.9529972,"{""type"":""Point"",""coordinates"":[94.96463682423882,31.84388537139834]}"
00000000000000001ddd,194,171,171,196,201,215,220,20,22,213,9,0,4685,11,679,-99,42,16,-88,27,35,-1,-43,291,-259,35,26,-115,-43,36,-2,3,226,-74,33,-8,-32,7,10,0,7.081736,249.5,0.08375111,59468.0,0.0035260003,199.875,273.745,1.9529972,"{""type"":""Point"",""coordinates"":[94.90507661146796,31.853855921353837]}"
000000000000000010f2,26,186,184,22,21,23,43,59,43,21,2,0,4008,26,-248,-177,49,21,-137,131,-53,1,-18,1428,167,97,88,68,3,37,-5,18,907,-151,93,15,-136,132,-45,-2,23.419285,244.75,0.08375111,59740.0,0.0038280005,187.625,271.07,1.7369972,"{""type"":""Point"",""coordinates"":[99.13964854956967,32.40119719836115]}"
00000000000000000f8c,33,168,168,28,23,25,46,18,14,21,3,0,4464,17,-116,-174,58,-2,-45,66,-2,0,-35,1295,-146,108,140,31,34,124,-5,8,493,-188,118,-11,-47,70,-10,-1,23.48422,256.875,0.08375111,63582.0,0.004513,188.875,273.945,1.7459972,"{""type"":""Point"",""coordinates"":[99.26496266647466,32.437851009020484]}"
00000000000000001116,25,185,184,22,20,23,40,63,44,21,4,0,4326,20,98,-153,58,-3,-74,66,-21,0,-23,4792,8,118,115,28,-22,32,-16,10,1170,-98,54,18,-80,74,-27,-3,20.241417,256.875,0.08375111,63582.0,0.004513,188.875,273.945,1.7459972,"{""type"":""Point"",""coordinates"":[99.36871702978623,32.4413558624485]}"
00000000000000001ae0,53,165,165,45,36,33,28,3,3,32,2,0,5137,1,1013,-94,-18,-16,-38,52,9,-3,-42,2581,-198,35,-46,-156,165,34,-10,0,258,-76,-39,-24,-2,27,17,0,44.82671,227.25,0.08375111,53600.0,0.0032555005,218.5,269.4,2.2489972,"{""type"":""Point"",""coordinates"":[92.81218415472996,31.25800408398608]}"
000000000000000018ee,19,177,178,14,10,6,31,12,6,8,1,0,4074,27,-1858,-7,-9,17,33,0,23,6,-27,2020,-54,-32,9,6,-43,20,-7,19,-5260,146,61,4,59,16,27,18,19.391209,261.125,0.08375111,62062.0,0.0047260006,197.5,275.91998,1.9179972,"{""type"":""Point"",""coordinates"":[100.97544261686912,28.30056773770285]}"
00000000000000000e7a,29,192,191,27,28,29,58,77,55,28,3,0,4790,18,168,-73,24,3,-80,41,6,0,-24,1102,-24,54,76,-73,0,41,-4,7,534,-46,2,23,-75,27,16,-1,21.678785,241.0,0.08375111,59508.0,0.0037100003,192.5,270.68,1.7899972,"{""type"":""Point"",""coordinates"":[98.20234550813534,32.58203158248261]}"
000000000000000010ef,26,188,187,23,23,26,51,70,46,24,3,0,4358,24,-454,-157,50,-25,-69,52,7,2,-20,1037,-4,-31,29,25,-18,148,-3,13,-1048,-120,39,-20,-70,44,29,4,17.376415,264.25,0.08375111,65141.0,0.0049280003,191.125,275.925,2.0979972,"{""type"":""Point"",""coordinates"":[100.00202977510399,32.222253473086376]}"
00000000000000001adf,67,168,169,58,46,43,38,10,10,44,3,0,4998,7,950,-103,33,-26,-27,61,-16,-2,-41,1731,-190,28,42,-110,142,36,-7,2,460,-64,2,0,-36,49,-15,-1,21.51211,231.75,0.08375111,56960.0,0.0034795003,199.375,268.985,1.8069973,"{""type"":""Point"",""coordinates"":[97.5889738627286,32.88143792271623]}"
000000000000000010bb,27,189,187,24,23,28,52,73,51,25,4,0,4190,25,-414,-151,46,-23,-94,64,4,2,-18,674,115,87,53,90,-5,73,-2,14,-1064,-91,71,-25,-63,55,15,4,8.549375,255.125,0.08375111,62868.0,0.0044565005,192.875,274.01,1.9649973,"{""type"":""Point"",""coordinates"":[99.80556624179022,32.17078206962645]}"
00000000000000001aeb,178,171,171,181,172,180,171,14,15,182,6,0,4486,6,-788,-104,-14,-8,-41,84,14,2,-45,-641,-213,-117,38,-99,38,76,0,1,511,-25,-22,0,-43,17,12,-1,16.118252,264.125,0.08375111,59032.0,0.0049225003,159.0,273.025,1.6879972,"{""type"":""Point"",""coordinates"":[98.22040040830076,28.46711516204905]}"
00000000000000000f73,28,188,187,25,27,33,55,60,48,30,3,0,4221,17,427,-97,10,18,-78,61,-16,0,-23,3933,-71,-64,-16,-21,-51,64,-13,10,1659,-78,-3,5,-87,43,-15,-4,5.1275396,244.375,0.08375111,61594.0,0.0042415005,201.0,272.16,2.3319974,"{""type"":""Point"",""coordinates"":[98.2093507558903,33.30885613599218]}"
00000000000000001bc9,145,169,168,144,140,148,147,16,18,141,8,0,4875,10,993,-103,43,2,-46,54,9,-2,-49,-551,-272,47,35,-121,52,111,0,2,-95,-71,28,-8,-29,29,7,0,23.998774,236.375,0.08375111,55966.0,0.0030440004,203.625,270.785,2.1669974,"{""type"":""Point"",""coordinates"":[94.54233765897223,31.97539763876762]}"
