system:index,B1,B2,B3,B4,B5,B6,B7,Built,DEM,EVI,EVI_constant,EVI_cos_1,EVI_cos_2,EVI_cos_3,EVI_sin_1,EVI_sin_2,EVI_sin_3,EVI_t,NDBI,NDBI_constant,NDBI_cos_1,NDBI_cos_2,NDBI_cos_3,NDBI_sin_1,NDBI_sin_2,NDBI_sin_3,NDBI_t,NDVI,NDVI_constant,NDVI_cos_1,NDVI_cos_2,NDVI_cos_3,NDVI_sin_1,NDVI_sin_2,NDVI_sin_3,NDVI_t,SLOPE,lrad,prec,pres,shum,srad,temp,wind,.geo
00000000000000000753,28,31,32,57,76,187,44,0,4426,12,102,-80,16,12,-53,43,-18,0,-12,479,39,-3,-18,-14,-67,-40,-4,10,58,-91,6,17,-72,43,-9,0,13.033626,236.5,0.057501115,59198.668,0.0035173337,213.58333,271.29666,1.2006638,"{""type"":""Point"",""coordinates"":[96.64735887057559,32.936686184768426]}"
000000000000000006e2,25,23,27,44,58,179,41,0,4441,5,318,-45,10,12,-23,19,6,-1,-21,19,-106,79,87,15,-60,39,-1,4,449,-56,22,-7,-35,-4,28,-2,7.2096734,223.75,0.057501115,58684.0,0.0034310005,214.41667,267.94333,3.1413307,"{""type"":""Point"",""coordinates"":[98.75561738954376,33.74624489922363]}"
000000000000000006ff,25,23,27,44,58,179,41,0,4441,5,318,-45,10,12,-23,19,6,-1,-21,19,-106,79,87,15,-60,39,-1,4,449,-56,22,-7,-35,-4,28,-2,7.2096734,223.75,0.057501115,58684.0,0.0034310005,214.41667,267.94333,3.1413307,"{""type"":""Point"",""coordinates"":[98.75561738954376,33.74624489922363]}"
00000000000000000897,24,26,30,64,78,194,50,0,3639,24,585,-172,52,12,-147,120,-21,-2,6,-189,223,-23,10,75,-78,54,1,24,714,-130,28,11,-157,106,-11,-3,29.372242,237.75,0.057501115,64760.668,0.0037760003,204.0,271.13333,2.5059972,"{""type"":""Point"",""coordinates"":[101.3187800206813,34.6067443841134]}"
000000000000000008aa,24,24,26,40,44,177,28,0,3528,14,414,-118,24,5,-94,80,-1,-1,-8,-1251,130,-46,9,70,-79,-7,8,15,496,-121,17,-6,-127,79,1,-1,15.016492,237.75,0.057501115,64760.668,0.0037760003,204.0,271.13333,2.5059972,"{""type"":""Point"",""coordinates"":[101.32605727360051,34.632076537198024]}"
00000000000000000925,29,30,31,64,43,192,30,0,2124,12,738,-108,73,-30,-1,-39,13,-4,-13,-1201,-12,-105,35,-69,-72,-75,8,10,1001,-109,54,-23,-22,-48,7,-6,4.345474,269.5,0.057501115,76917.336,0.004889667,168.66667,276.02332,1.9159973,"{""type"":""Point"",""coordinates"":[106.12063433570134,35.50227456687905]}"
000000000000000009d8,26,27,27,76,65,192,38,0,2625,20,526,-133,56,-15,-135,63,21,-2,-8,-759,130,-9,6,-22,-115,-42,5,17,514,-121,45,-16,-135,31,17,-1,35.738045,283.75,0.057501115,81109.336,0.0055013336,165.66667,278.80667,1.7766639,"{""type"":""Point"",""coordinates"":[106.29284035928438,35.3998668520856]}"
00000000000000000a3b,25,22,21,49,48,186,29,0,2507,23,1723,-119,30,14,-143,65,37,-10,-17,-804,83,-45,30,-2,-131,-38,4,20,1279,-130,22,7,-159,20,20,-7,15.135162,283.75,0.057501115,81109.336,0.0055013336,165.66667,278.80667,1.7766639,"{""type"":""Point"",""coordinates"":[106.28502801423873,35.40336724641255]}"
00000000000000000a43,25,22,21,49,48,186,29,0,2507,23,1723,-119,30,14,-143,65,37,-10,-17,-804,83,-45,30,-2,-131,-38,4,20,1279,-130,22,7,-159,20,20,-7,15.135162,283.75,0.057501115,81109.336,0.0055013336,165.66667,278.80667,1.7766639,"{""type"":""Point"",""coordinates"":[106.28502801423873,35.40336724641255]}"
0000000000000000075d,21,22,20,61,55,191,29,0,3844,11,-550,-183,39,13,-106,9,-36,5,-24,-1521,-43,55,86,-119,-97,23,9,9,85,-197,44,-1,-122,49,-26,0,3.8725104,232.08333,0.057501115,62556.668,0.003379667,199.25,269.55,1.9733306,"{""type"":""Point"",""coordinates"":[101.95397896574467,34.88109057642666]}"
000000000000000008a5,30,28,29,43,44,190,32,0,959,10,310,-64,1,4,-45,6,8,-1,-7,113,17,-47,-35,12,-21,-30,-1,9,429,-83,-8,4,-64,8,14,-2,28.331501,298.16666,0.057501115,89512.664,0.006074667,173.83333,283.08,1.8186638,"{""type"":""Point"",""coordinates"":[110.05040442129477,36.46922171211667]}"
000000000000000006f1,29,30,30,72,51,196,36,0,1982,11,410,-122,79,-28,14,-54,27,-1,-14,-265,39,-74,-12,-47,37,-81,1,9,355,-128,70,-35,4,-49,17,-1,4.6354666,276.41666,0.057501115,78132.0,0.005456667,186.83333,278.51666,0.9353305,"{""type"":""Point"",""coordinates"":[103.73749453229352,35.41226315301417]}"
000000000000000007eb,23,25,24,66,50,192,24,0,4071,13,425,-166,43,4,-93,83,-11,-1,-23,-1599,-39,-40,53,12,-78,16,10,10,606,-188,52,-21,-89,61,-15,-3,8.09404,226.33333,0.057501115,60194.668,0.0032573338,210.91667,268.78665,2.1179972,"{""type"":""Point"",""coordinates"":[100.40276918677716,34.281194334403416]}"
000000000000000006f4,26,28,32,53,60,184,41,0,4557,9,-74,-70,54,-11,-38,45,-25,1,-15,825,37,85,-53,-31,-44,20,-7,8,-300,-92,67,-12,-46,54,-29,3,18.778233,234.33333,0.057501115,58942.668,0.0035350004,215.5,270.85666,1.3593305,"{""type"":""Point"",""coordinates"":[96.37436378588153,33.036935694651994]}"
00000000000000000906,28,21,19,32,15,172,11,0,3623,12,-66,-177,36,-11,-69,64,-33,1,-25,-559,-111,8,1,-13,-22,-15,1,11,57,-270,42,-17,-126,111,-46,1,34.37971,239.33333,0.057501115,64916.668,0.0035443336,192.16667,270.98334,1.3753306,"{""type"":""Point"",""coordinates"":[102.66598146735257,35.11662475317072]}"
000000000000000008c8,36,42,48,72,79,206,68,0,1580,9,243,-50,12,18,-38,29,-9,0,-7,-413,-50,-21,4,-31,-85,-53,2,8,263,-60,8,15,-45,26,-18,-1,9.737695,286.91666,0.057501115,84932.664,0.0054230005,165.83333,280.17334,1.2646638,"{""type"":""Point"",""coordinates"":[108.55821084476965,36.78156390450634]}"
00000000000000000881,31,26,26,31,22,173,16,0,1454,7,264,-80,3,-18,-19,13,24,-1,-7,1621,-53,-99,-45,-8,-75,7,-12,6,95,-111,10,-19,-16,6,28,0,24.009941,288.91666,0.057501115,85273.336,0.005570667,171.91667,280.95334,1.3719972,"{""type"":""Point"",""coordinates"":[107.7871876816183,36.67322558531183]}"
0000000000000000085a,29,30,30,52,44,192,32,0,1727,10,498,-69,9,7,-28,-12,-20,-2,-13,-1532,-3,-33,-22,-46,-52,-55,10,9,575,-69,-4,11,-43,-10,-12,-3,16.575798,294.91666,0.057501115,83066.664,0.006376334,163.5,280.55667,2.116664,"{""type"":""Point"",""coordinates"":[105.78242043899958,35.336266693760315]}"
0000000000000000078b,24,24,27,58,66,190,38,0,3680,13,1022,-57,32,-19,-108,55,-4,-6,-12,455,192,7,-18,-52,-1,-10,-4,11,1685,-56,26,-37,-133,39,8,-11,28.693893,256.58334,0.057501115,71257.336,0.004391667,186.91667,274.44333,1.1519972,"{""type"":""Point"",""coordinates"":[102.77324068409216,35.46616030744718]}"
000000000000000007fd,25,27,32,58,68,190,39,0,4460,11,-221,-143,34,13,-71,85,-31,2,-28,-844,-161,-13,28,2,-17,24,4,8,-412,-161,26,20,-80,80,-18,4,11.449071,230.41667,0.057501115,57615.332,0.0033220004,214.58333,269.82,1.2939972,"{""type"":""Point"",""coordinates"":[96.5336339573085,32.98061278924592]}"
000000000000000008fd,37,42,50,75,83,206,67,0,800,12,279,-33,-6,13,-54,18,4,-1,1,178,46,-13,-43,3,-3,-25,-1,11,361,-43,-13,13,-61,21,2,-1,33.03698,303.08334,0.057501115,91343.336,0.0062780003,174.75,284.12,1.8153305,"{""type"":""Point"",""coordinates"":[110.15389123854315,36.53524762141505]}"
000000000000000008a1,32,30,33,47,39,182,27,0,1490,6,81,-70,2,10,-34,26,-5,0,-8,16,-30,-26,-9,0,-49,-53,0,6,63,-82,5,11,-38,31,-14,0,15.64378,291.58334,0.057501115,86258.0,0.005663334,165.25,281.07,1.2419972,"{""type"":""Point"",""coordinates"":[108.49137783818058,36.75165225463982]}"
00000000000000000751,32,30,30,39,46,197,36,0,897,5,0,-43,-7,-7,-23,13,2,0,-3,433,-16,-26,-69,5,-59,-39,-3,5,40,-57,-9,-10,-34,18,1,0,14.004417,293.83334,0.057501115,90326.664,0.0053420006,170.16667,282.47998,2.2359972,"{""type"":""Point"",""coordinates"":[110.87586429010658,38.6938984413882]}"
0000000000000000077f,32,30,30,39,46,197,36,0,897,5,0,-43,-7,-7,-23,13,2,0,-3,433,-16,-26,-69,5,-59,-39,-3,5,40,-57,-9,-10,-34,18,1,0,14.004417,293.83334,0.057501115,90326.664,0.0053420006,170.16667,282.47998,2.2359972,"{""type"":""Point"",""coordinates"":[110.87586429010658,38.6938984413882]}"
00000000000000000a85,27,24,18,72,40,193,17,0,829,29,295,-225,-11,34,-153,29,48,0,-14,-681,178,10,-16,47,-22,17,3,22,267,-189,-38,38,-146,16,64,0,27.940962,321.33334,0.10083445,88751.336,0.007618667,146.25,283.8933,1.6406639,"{""type"":""Point"",""coordinates"":[107.68451242076168,33.38027309846417]}"
00000000000000000844,25,26,30,54,68,193,43,0,4170,14,476,-156,44,-2,-81,67,-27,-2,-12,648,-79,-111,-43,26,-127,-3,-5,12,561,-194,32,3,-114,75,-35,-2,16.510084,260.0,0.065001115,65484.668,0.0045880005,214.41667,276.88998,1.4506639,"{""type"":""Point"",""coordinates"":[96.56786201699475,32.07430050013304]}"
00000000000000000941,23,26,22,75,53,191,25,0,3168,14,27,-200,77,5,-111,81,-23,1,-27,-1296,-75,31,113,0,-91,7,7,9,-115,-195,54,16,-116,75,-25,2,2.9089723,262.25,0.065001115,69844.0,0.004621334,173.16667,274.54,1.7453306,"{""type"":""Point"",""coordinates"":[104.44868993661075,34.246426723489705]}"
00000000000000000984,26,24,20,65,44,195,21,0,1279,22,155,-197,8,39,-104,39,16,0,-9,-498,94,-95,-63,66,-20,-56,3,18,-89,-199,-39,54,-149,62,10,2,3.441284,297.0,0.065001115,87752.0,0.0061730007,166.91667,282.09332,1.5426639,"{""type"":""Point"",""coordinates"":[109.23949459922036,36.139359711688]}"
000000000000000008a9,32,35,38,63,67,201,53,0,1251,11,312,-76,19,16,-26,-7,6,-1,-9,432,-67,-43,-16,-24,-88,-62,-3,8,382,-92,24,10,-22,-18,-4,-1,21.93288,297.25,0.065001115,87375.336,0.0062860004,174.08333,282.58,1.3519973,"{""type"":""Point"",""coordinates"":[107.89175360132162,36.215088624878696]}"
000000000000000007d8,23,24,27,47,61,186,38,0,4386,13,-171,-129,61,-21,-56,62,-15,2,-18,1074,-13,-4,-31,-6,-27,43,-9,10,-210,-159,75,-28,-68,58,-3,2,22.992668,238.75,0.065001115,59752.668,0.0035906672,216.0,272.07666,1.3859972,"{""type"":""Point"",""coordinates"":[96.54899556043763,32.34487429295508]}"
0000000000000000097d,30,32,32,56,51,193,36,0,1698,11,74,-74,28,-13,-11,-22,-19,0,-13,-2455,-33,-33,-25,-11,-36,-38,17,8,120,-81,13,-16,-27,-24,-14,0,11.249833,299.75,0.065001115,81886.664,0.005963667,150.66667,280.53,1.2866639,"{""type"":""Point"",""coordinates"":[105.60482336224294,34.42914730735675]}"
000000000000000009dd,27,26,25,40,37,187,24,0,1646,14,-148,-139,43,-11,-41,9,4,2,-15,-1992,-6,-41,-27,-22,-89,-35,13,10,29,-141,17,-5,-60,16,-8,0,10.623001,299.75,0.065001115,81886.664,0.005963667,150.66667,280.53,1.2866639,"{""type"":""Point"",""coordinates"":[105.63716076308252,34.49058926077219]}"
000000000000000006b9,26,29,34,64,77,188,45,0,4488,10,-312,-131,76,16,-67,77,-58,3,-22,-1808,-58,18,122,-20,-89,-21,11,7,-215,-148,75,22,-83,80,-74,2,3.3240993,236.08333,0.065001115,61264.668,0.0036506671,210.33333,270.99667,1.4146639,"{""type"":""Point"",""coordinates"":[100.51056795474422,33.267355282487756]}"
000000000000000007e3,26,28,32,63,92,193,58,0,4316,16,-257,-173,79,13,-112,107,-60,3,-14,-1051,60,-35,101,15,-151,11,6,13,-390,-179,66,8,-125,85,-68,4,20.54862,236.08333,0.065001115,61264.668,0.0036506671,210.33333,270.99667,1.4146639,"{""type"":""Point"",""coordinates"":[100.44292339176346,33.24579552889435]}"
000000000000000009ad,28,29,30,72,54,197,34,0,1342,13,241,-101,7,25,-97,66,-10,0,-9,-654,39,-47,-28,31,-41,-31,4,10,61,-116,1,36,-100,73,-18,0,22.692747,290.16666,0.065001115,84829.336,0.0057770004,164.33333,280.31665,1.6819972,"{""type"":""Point"",""coordinates"":[108.47574868898826,35.484754758840054]}"
000000000000000009d4,27,27,25,60,46,193,28,0,1896,16,143,-130,50,-8,-65,14,-8,0,-12,-1952,58,-49,-34,10,-89,-36,13,11,-62,-147,42,-18,-84,14,-17,1,16.977488,300.66666,0.065001115,82086.0,0.006122667,152.83333,280.87332,1.5273305,"{""type"":""Point"",""coordinates"":[105.40000793265607,34.43695965240239]}"
00000000000000000968,30,27,28,37,26,180,20,0,1314,10,276,-113,4,15,-39,18,6,-1,-18,-658,-62,-83,-8,8,4,-26,3,7,207,-130,-7,30,-52,26,2,0,27.28552,302.66666,0.065001115,88256.0,0.0065273335,164.25,282.64334,1.7539972,"{""type"":""Point"",""coordinates"":[108.26365600648217,35.53164666551808]}"
000000000000000009fe,27,26,23,50,57,190,34,0,1469,25,497,-204,69,1,-80,8,36,-1,-10,-77,131,-71,-42,36,-42,-23,0,20,559,-180,44,-6,-79,-9,40,-1,31.426466,283.91666,0.065001115,83550.664,0.0054780003,171.25,280.12,2.5133307,"{""type"":""Point"",""coordinates"":[109.90164435105078,35.69118884210933]}"
0000000000000000072c,27,29,32,58,72,188,46,0,4368,12,226,-97,58,-6,-66,64,-31,0,-10,122,14,27,-3,8,-81,-8,-1,10,361,-125,68,-22,-80,56,-35,-1,17.054312,234.41667,0.065001115,60269.332,0.0036350004,211.16667,270.46,1.7799972,"{""type"":""Point"",""coordinates"":[99.94246956233313,33.288375484853695]}"
00000000000000000901,23,25,26,63,66,192,37,0,3448,22,-61,-232,52,23,-169,142,-21,2,-9,-121,125,7,18,94,-137,59,0,19,127,-243,41,17,-172,123,2,1,5.8336225,246.41667,0.065001115,67316.0,0.0039960006,188.25,272.19,1.1826639,"{""type"":""Point"",""coordinates"":[103.16400954580983,34.9834982912201]}"
000000000000000008d5,26,28,29,64,50,198,32,0,2395,11,-150,-103,75,-11,-18,12,-11,2,-20,-1519,20,-14,30,0,-13,-20,9,9,-360,-130,73,-8,-30,14,-3,3,16.861805,293.08334,0.065001115,80693.336,0.0067820004,178.08333,281.16333,2.6999972,"{""type"":""Point"",""coordinates"":[104.41122902866077,34.909655577775034]}"
00000000000000000699,25,27,31,71,56,183,29,0,4497,6,117,-119,49,12,-57,61,-36,0,-39,-843,-234,42,32,-24,-23,24,3,4,200,-142,68,-5,-50,52,-35,0,7.459919,229.66667,0.065001115,58950.0,0.0034110004,211.41667,269.32,1.6953305,"{""type"":""Point"",""coordinates"":[100.04434218500013,33.25280077664931]}"
00000000000000000614,27,29,32,51,74,194,53,0,4509,11,126,-63,1,20,-55,39,-2,0,-9,236,-42,-12,46,-1,-79,-23,-2,9,164,-73,-14,40,-63,31,0,0,16.178616,236.91667,0.065001115,58889.332,0.003486667,213.75,271.39667,1.5066639,"{""type"":""Point"",""coordinates"":[96.38190858486395,31.9457535349643]}"
00000000000000001ea1,27,29,28,52,48,182,24,0,4999,5,84,-78,17,11,-50,49,-4,0,-45,-334,-128,22,-39,-83,91,-1,0,3,-62,-100,27,5,-52,49,-6,1,18.431118,236.91667,0.065001115,58288.668,0.0034053337,209.58333,271.06,1.5179973,"{""type"":""Point"",""coordinates"":[96.24042576753918,31.676526390660406]}"
000000000000000008c5,27,29,30,66,77,192,52,0,3422,20,825,-167,60,-11,-96,44,-5,-4,-3,-1275,131,-49,56,57,-33,15,9,19,996,-155,45,9,-116,47,-9,-5,10.620027,249.91667,0.065001115,67280.0,0.0043623336,202.25,273.85333,2.2033305,"{""type"":""Point"",""coordinates"":[101.38723168095275,34.24669872865396]}"
00000000000000000a2d,30,25,20,54,31,189,16,0,1210,19,101,-184,15,35,-84,15,47,0,-17,1289,77,-22,-36,-27,-36,-43,-10,13,-147,-192,4,40,-95,26,49,2,31.30768,314.0,0.11833444,84539.336,0.006938667,135.75,281.72,1.2379972,"{""type"":""Point"",""coordinates"":[107.89471890352218,32.66126089000023]}"
000000000000000005fc,35,41,45,58,65,202,55,0,2072,6,-17,-17,14,4,-13,0,3,0,-10,316,15,8,-7,-71,-46,-28,-2,4,-25,-23,11,1,-21,4,0,0,30.631714,270.5,0.035001114,78652.664,0.004985334,189.83333,277.89667,1.3459972,"{""type"":""Point"",""coordinates"":[104.46971013897671,36.1795139166743]}"
00000000000000000709,26,26,28,46,60,187,41,0,3237,12,73,-96,32,-3,-59,52,-6,0,-16,479,-7,-85,-30,-78,-54,10,-4,11,280,-112,17,-1,-82,39,5,0,6.4910784,236.66667,0.035001114,70459.336,0.0032190005,197.33333,272.23334,2.5593307,"{""type"":""Point"",""coordinates"":[101.42280638915713,38.12823025905121]}"
00000000000000000a7b,27,25,22,70,52,197,30,0,1095,22,799,-104,19,-10,-106,-35,46,-4,-9,241,153,18,4,13,-2,18,-2,19,915,-96,20,-14,-104,-42,65,-4,39.84457,346.41666,0.11833445,92642.664,0.009075667,133.41667,286.96332,0.82799715,"{""type"":""Point"",""coordinates"":[107.25466845651265,32.42626180538258]}"
000000000000000000b4,29,32,37,47,48,185,36,0,4298,5,-26,-2,12,0,-5,13,-9,0,-11,-572,-19,23,3,-36,9,-6,3,4,26,-14,10,0,-12,11,-10,0,7.928979,211.0,0.035001118,59873.332,0.0022806672,211.83333,266.99667,2.0239973,"{""type"":""Point"",""coordinates"":[97.89538990981825,38.03256024594953]}"
00000000000000000800,33,31,30,62,20,180,13,0,414,2,-13,-159,135,-52,-46,4,-12,1,-43,968,-219,-232,-104,-289,-234,29,-8,1,319,-204,114,-67,-86,5,8,-1,2.6905165,288.0,0.035001118,96620.0,0.0046310006,177.83333,282.46332,2.8273306,"{""type"":""Point"",""coordinates"":[82.9699715866442,46.45345664875468]}"
000000000000000004d0,39,47,55,83,88,204,73,0,1527,9,294,-42,14,5,-37,21,-5,-1,0,779,-20,-91,25,-36,-54,-4,-5,8,361,-52,9,4,-46,20,-5,-1,7.3788605,278.25,0.035001118,84769.336,0.004727334,191.58333,280.78,2.3806639,"{""type"":""Point"",""coordinates"":[107.06144223056367,37.6334350288577]}"
00000000000000000501,39,47,55,83,88,204,73,0,1527,9,294,-42,14,5,-37,21,-5,-1,0,779,-20,-91,25,-36,-54,-4,-5,8,361,-52,9,4,-46,20,-5,-1,7.3788605,278.25,0.035001118,84769.336,0.004727334,191.58333,280.78,2.3806639,"{""type"":""Point"",""coordinates"":[107.06144223056367,37.6334350288577]}"
00000000000000000945,26,28,25,65,56,195,33,0,2455,17,1056,-10,169,-85,46,-63,0,-6,-32,-175,-88,-231,-49,-239,-82,123,0,11,1092,-98,138,-127,1,-98,19,-6,39.424377,242.5,0.035001118,76145.336,0.0033853338,175.16667,271.93332,1.4513305,"{""type"":""Point"",""coordinates"":[81.58638833447786,43.43673209486484]}"
000000000000000014d6,41,45,46,46,35,205,30,0,3343,3,-218,15,13,22,0,13,0,1,-48,1000,-166,-67,-30,-170,-118,-60,-9,2,-97,9,3,12,0,12,1,0,27.541504,226.75,0.035001118,69282.664,0.0028073338,172.75,268.01666,1.1433306,"{""type"":""Point"",""coordinates"":[80.71214590014137,44.66482203419647]}"
00000000000000000712,27,27,30,40,44,190,36,0,2901,9,130,-81,22,-1,-36,37,-18,0,-9,921,23,-73,27,-5,-52,-11,-7,9,326,-97,17,3,-53,45,-27,-1,10.776483,271.75,0.035001118,76280.0,0.004730334,195.75,279.04666,1.4533305,"{""type"":""Point"",""coordinates"":[102.13238313979197,36.05419979976931]}"
000000000000000001e5,36,42,48,53,63,192,55,0,4171,4,71,0,10,1,-10,6,-5,0,-6,-350,-70,37,-3,-21,-8,8,2,3,84,-7,7,1,-14,8,-7,0,1.8543341,214.33333,0.035001118,61198.668,0.002418667,211.0,267.87665,2.0053306,"{""type"":""Point"",""coordinates"":[97.91398436121112,38.12526495685067]}"
00000000000000000527,27,29,35,50,59,186,44,0,4634,8,152,-40,3,8,-36,29,-9,0,-9,140,-14,-10,8,-60,-18,45,-1,7,322,-48,-1,15,-57,36,-12,-1,18.431566,218.33333,0.035001118,57896.668,0.0029410005,225.41667,267.8633,3.358664,"{""type"":""Point"",""coordinates"":[93.84569676049345,34.26906557953805]}"
00000000000000000687,28,31,34,60,70,194,53,0,3774,10,173,-45,22,-21,-45,21,2,0,-2,-199,101,7,-41,-65,-26,26,1,9,480,-52,25,-23,-66,21,0,-2,20.475101,233.33333,0.035001118,64540.668,0.003217667,213.75,271.84668,2.3939972,"{""type"":""Point"",""coordinates"":[100.06805568440237,35.685797788935716]}"
00000000000000000847,29,32,35,69,73,201,53,0,3249,13,351,-50,18,11,-41,28,0,-1,5,651,76,22,-17,35,-59,17,-4,13,435,-47,21,6,-53,26,8,-2,7.3788605,238.33333,0.035001118,67528.0,0.0035850005,217.16667,273.08667,2.648664,"{""type"":""Point"",""coordinates"":[100.89162935346856,35.57638482638731]}"
000000000000000004af,43,53,63,79,93,205,85,0,1679,8,80,-13,1,13,-25,13,-1,0,0,444,58,-64,28,-45,-45,-23,-3,7,121,-18,0,13,-32,13,0,0,6.538222,272.66666,0.035001118,82446.0,0.0044950005,195.58333,279.69,2.6213305,"{""type"":""Point"",""coordinates"":[106.13653549005792,37.04728619538223]}"
0000000000000000018a,32,43,57,72,83,203,74,0,4450,7,123,-2,3,0,-9,3,4,0,-3,345,2,-27,1,-40,-5,28,-2,7,249,-6,2,-1,-15,2,4,-1,2.9087446,215.83333,0.035001118,57143.332,0.0028463337,226.08333,267.25,3.4366639,"{""type"":""Point"",""coordinates"":[93.70124418186705,34.23538153018032]}"
00000000000000001c7a,68,112,115,111,36,173,30,0,4135,1,162,0,13,1,0,-2,22,-1,-31,-926,-57,211,86,-158,108,-40,5,0,105,-2,10,5,-3,-1,14,0,31.348417,233.83333,0.035001118,66955.336,0.0028490005,177.75,270.3333,2.3353307,"{""type"":""Point"",""coordinates"":[78.46806316308525,41.38749423744008]}"
0000000000000000060a,101,100,104,136,30,178,17,0,492,9,488,-252,280,-121,38,-36,-78,-2,-44,2788,4,-154,4,-88,-340,-154,-22,5,-302,-273,216,-109,-32,14,-56,3,1.3506489,283.91666,0.035001118,95604.0,0.004638667,177.25,281.49,2.2039971,"{""type"":""Point"",""coordinates"":[83.0872013533393,46.64048472423936]}"
000000000000000005d0,156,167,174,173,20,166,14,0,597,1,310,-133,41,-21,-62,-8,-28,-1,-53,-3142,-273,-125,31,-370,-66,83,21,0,-30,-126,24,0,-96,34,-3,1,1.3502194,285.91666,0.035001118,94054.0,0.004762667,176.33333,282.18,1.8453306,"{""type"":""Point"",""coordinates"":[83.76094030880759,46.62323692136464]}"
00000000000000000670,108,155,160,143,22,169,16,0,621,4,56,-66,91,-37,12,-64,-11,0,-49,-2208,-292,-37,22,-364,-108,-4,15,2,-271,-76,79,-44,-10,-42,0,2,2.7802885,284.08334,0.035001118,94240.664,0.004645667,175.91667,281.6,1.8986639,"{""type"":""Point"",""coordinates"":[83.50491656272294,46.65665342465916]}"
000000000000000005fa,36,38,42,52,57,202,48,0,1781,4,-190,-31,-3,3,-13,7,0,1,-9,-641,-16,-2,-39,36,-14,-31,4,3,-131,-39,-3,4,-19,11,-3,1,13.933331,292.08334,0.035001118,81640.664,0.0051900004,180.58333,281.76666,0.9439972,"{""type"":""Point"",""coordinates"":[103.53456530245224,36.21454907365121]}"
00000000000000000162,87,155,166,153,13,172,8,0,4240,6,-188,-2,27,-2,-29,25,0,1,-18,-1206,27,126,-1,-114,30,29,7,5,-93,-11,24,2,-32,18,7,1,5.7182293,224.16667,0.035001118,60808.668,0.003078667,224.0,269.66333,2.9839973,"{""type"":""Point"",""coordinates"":[98.00642152604904,35.00775134184979]}"
00000000000000000551,34,41,50,80,76,204,64,0,1320,10,135,-53,-2,27,-61,38,-8,0,-4,783,37,-89,-28,-17,-82,-46,-6,9,127,-61,-9,26,-69,38,-8,0,2.52477,281.08334,0.035001118,86076.664,0.0046250005,191.25,281.8333,2.6633306,"{""type"":""Point"",""coordinates"":[107.4818507369836,37.87463226393964]}"
00000000000000001ec1,41,51,60,66,80,204,76,0,2614,4,98,0,4,-1,-9,6,-4,0,1,107,17,13,-7,-9,-23,10,0,4,123,3,5,-1,-8,1,-2,0,6.898037,245.66667,0.035001118,69621.336,0.003798667,217.58333,275.12665,2.3213305,"{""type"":""Point"",""coordinates"":[100.62968392118492,35.891692320977526]}"
00000000000000000322,29,30,31,35,29,162,22,0,4884,3,-93,-22,-4,4,-7,17,-5,0,-14,-101,-33,32,30,-120,68,-20,0,3,-99,-29,-13,3,-13,17,-9,1,36.054745,209.91667,0.035001118,55122.668,0.002602667,225.08333,265.53,3.2793305,"{""type"":""Point"",""coordinates"":[93.89662861272589,34.310031340916055]}"
0000000000000000020e,31,37,44,69,77,199,61,0,4604,9,194,-15,7,2,-28,24,-18,0,0,376,7,-3,16,-54,-35,-31,-2,8,272,-19,0,7,-41,26,-18,-1,4.5633974,219.91667,0.035001118,58220.0,0.0029790003,227.33333,268.44333,3.650664,"{""type"":""Point"",""coordinates"":[93.16198725506965,34.05697289703195]}"
00000000000000000a69,32,25,19,28,10,173,6,0,1804,9,263,-113,-3,8,-16,-10,28,-1,-18,-1491,-106,-15,36,52,-98,3,9,7,440,-123,-37,26,-72,6,51,-2,24.333832,298.25,0.08250111,79100.0,0.0053850003,141.16667,279.61,1.4739972,"{""type"":""Point"",""coordinates"":[105.40485497550117,33.223696224073464]}"
00000000000000000a1e,26,23,20,49,37,187,21,0,1304,25,565,-138,34,-19,-53,-28,34,-2,-13,-208,121,-43,-7,51,4,-13,0,22,887,-141,33,-39,-35,-71,28,-4,17.267416,304.16666,0.08250111,86461.336,0.006241667,151.16667,281.56,1.2606639,"{""type"":""Point"",""coordinates"":[109.90541675054199,33.47486400911091]}"
00000000000000000a32,28,24,24,51,52,181,24,0,1989,28,2501,-167,111,-42,-120,-40,119,-16,-13,-542,238,-46,-20,50,-3,-17,3,27,2420,-119,78,-33,-135,-44,134,-15,44.96132,289.16666,0.08250111,79447.336,0.0054490003,141.41667,277.38998,1.1673305,"{""type"":""Point"",""coordinates"":[106.64048971381521,33.67186709365215]}"
00000000000000000a3c,24,25,18,86,52,194,24,0,1704,23,820,-200,33,59,-125,-37,47,-3,-9,-38,208,-38,2,25,-91,-44,0,18,498,-183,37,64,-84,-63,29,-1,38.95654,302.08334,0.08250111,84493.336,0.006087667,148.41667,280.57333,1.1326638,"{""type"":""Point"",""coordinates"":[106.8453051434021,34.07718600210722]}"
000000000000000007c1,34,36,41,59,65,205,57,0,1546,7,76,-34,13,0,-28,33,-23,0,-4,4,-22,-58,-4,-5,-66,-56,0,6,-24,-46,12,-5,-30,30,-37,0,18.978283,286.25,0.04833445,84746.0,0.005155334,169.83333,280.53,1.976664,"{""type"":""Point"",""coordinates"":[107.78530148187271,37.091484805023995]}"
