system:index,B1,B10,B11,B2,B3,B4,B5,B6,B7,B8,B9,Built,DEM,EVI,EVI_constant,EVI_cos_1,EVI_cos_2,EVI_cos_3,EVI_sin_1,EVI_sin_2,EVI_sin_3,EVI_t,NDBI,NDBI_constant,NDBI_cos_1,NDBI_cos_2,NDBI_cos_3,NDBI_sin_1,NDBI_sin_2,NDBI_sin_3,NDBI_t,NDVI,NDVI_constant,NDVI_cos_1,NDVI_cos_2,NDVI_cos_3,NDVI_sin_1,NDVI_sin_2,NDVI_sin_3,NDVI_t,SLOPE,lrad,prec,pres,shum,srad,temp,wind,.geo
2_000000000000000000a6,35,198,195,29,24,19,70,40,18,21,0,0,28,41,-377,-201,-12,9,-63,-3,-8,2,-21,-978,173,-33,-23,20,23,41,2,20,62,-128,-38,3,-82,-2,-2,0,4.2668147,364.08334,0.17083445,101014.664,0.010522334,140.0,290.62332,2.3693306,"{""type"":""Point"",""coordinates"":[114.77167832117802,30.971529136807447]}"
2_00000000000000000928,36,196,193,30,27,20,83,49,22,25,0,0,36,56,-1457,-79,39,10,-54,-38,28,6,-24,9,93,-23,8,65,0,2,0,27,-375,-39,41,12,-65,-41,35,2,2.201262,404.0,0.21833445,100356.664,0.015420667,166.25,296.41,2.7573307,"{""type"":""Point"",""coordinates"":[109.44296338028911,21.775837171359754]}"
2_00000000000000000b9b,35,197,194,28,24,19,71,39,14,23,0,0,148,46,-5604,-65,-23,20,-50,-14,27,21,-20,5110,40,-3,-5,56,-5,-7,-18,25,-5357,-51,-55,-1,-47,-3,-7,19,6.5425677,391.33334,0.19666778,99724.0,0.013907,164.75,294.93332,1.6886638,"{""type"":""Point"",""coordinates"":[115.77500727191071,23.847169874504328]}"
2_0000000000000000092a,37,196,192,30,26,18,95,37,15,22,0,0,15,48,-689,-25,-65,49,-118,-13,110,4,-21,521,151,33,-33,65,13,-7,-2,23,-2097,33,-40,40,-108,-1,114,8,2.7236972,406.75,0.21333444,100986.664,0.015757,167.08333,296.81665,2.7659972,"{""type"":""Point"",""coordinates"":[109.74587457395073,21.75185166679327]}"
2_00000000000000000819,39,196,194,33,29,26,55,36,23,28,0,0,25,38,1299,-70,-1,8,-63,101,-73,-3,-25,-226,54,-14,-56,-16,-21,4,0,16,1579,-27,-22,3,-34,39,-77,-4,1.4154166,370.41666,0.19333445,101236.664,0.011534333,137.5,291.15,2.384664,"{""type"":""Point"",""coordinates"":[113.19810169132644,29.86956932987358]}"
2_00000000000000000c9c,32,193,190,26,19,13,35,17,9,16,0,0,815,36,-914,-218,43,9,-68,25,28,4,-23,-1860,26,-36,-1,49,-6,-4,5,16,-973,-206,95,-35,-77,51,58,4,37.913166,365.66666,0.16166778,90941.336,0.011143001,146.66667,290.49667,1.2773305,"{""type"":""Point"",""coordinates"":[106.72834292277021,24.644876298359478]}"
2_00000000000000000872,32,189,188,26,18,14,33,15,10,17,0,0,763,33,884,-231,5,24,-6,-44,-37,-2,-26,-1928,46,12,-72,60,19,-24,5,11,-1065,-137,-37,7,44,24,-104,4,31.358297,338.75,0.15000111,91220.664,0.008557334,127.083336,285.66998,1.9926639,"{""type"":""Point"",""coordinates"":[111.03945087135327,30.223412375767666]}"
2_000000000000000001a8,32,191,188,25,18,14,43,33,17,16,0,0,1020,40,-2083,-283,8,66,-14,-68,58,8,-21,-825,163,3,-7,67,47,-28,2,22,-2159,-178,-36,77,13,-42,18,8,25.207087,312.91666,0.09250112,87028.664,0.0066283336,139.5,282.07666,1.7306639,"{""type"":""Point"",""coordinates"":[111.07070916973794,32.30660628771441]}"
2_00000000000000000bdf,37,197,193,32,27,23,39,17,9,25,0,0,49,27,2244,1,-30,24,-24,-46,11,-6,-20,-919,99,-7,-2,83,-10,-9,2,12,834,-39,19,20,-75,29,-10,-2,6.6621494,388.16666,0.22666778,99097.336,0.013386333,161.0,294.49332,1.7566639,"{""type"":""Point"",""coordinates"":[114.95520600233573,23.89163603020929]}"
2_00000000000000000600,34,190,188,28,21,18,67,35,17,20,0,0,845,42,-1012,-166,-3,-23,12,-39,48,4,-19,-165,90,16,-10,8,-1,-16,0,15,-2483,-105,-11,-27,77,5,35,9,24.013674,357.5,0.15000111,93038.664,0.010113001,127.333336,288.21332,1.754664,"{""type"":""Point"",""coordinates"":[108.92876660141204,27.0180455518118]}"
2_00000000000000000cb8,37,189,188,31,22,16,26,9,4,19,0,0,510,38,1053,-253,29,37,-22,-63,23,-2,-22,-1890,-32,-68,18,68,11,-68,5,20,283,-190,52,27,-10,-59,54,0,46.491188,385.33334,0.24250111,99526.0,0.012930667,146.16667,293.29333,2.284664,"{""type"":""Point"",""coordinates"":[110.8071450837719,24.59933104019958]}"
2_0000000000000000031f,32,199,196,26,20,14,85,39,16,17,0,0,44,49,60,-275,-23,61,-60,13,-22,1,-23,-416,160,26,-31,2,-7,7,0,28,-334,-154,-55,50,-78,-8,-5,2,2.7802885,346.0,0.08916778,100957.336,0.008915001,153.33333,288.88,2.2559972,"{""type"":""Point"",""coordinates"":[115.7728535261019,34.076918456044005]}"
2_00000000000000000317,34,200,197,29,26,21,86,52,29,23,0,0,59,52,595,-223,-30,130,-36,113,-124,0,-24,305,85,23,-51,-8,46,70,-1,30,915,-176,-50,126,-48,86,-46,-2,2.4236913,348.75,0.08250111,100794.0,0.00865,146.91667,289.19666,1.8759973,"{""type"":""Point"",""coordinates"":[114.54988709388066,34.12327081149458]}"
2_000000000000000008ba,32,196,192,26,23,17,88,52,23,21,0,0,196,65,-2154,-109,93,-18,37,55,-35,9,-24,0,90,-26,8,29,10,-17,0,33,-1224,-73,136,-27,35,53,-31,5,3.0896382,408.16666,0.22083445,99309.336,0.016274333,201.25,298.03665,1.8166639,"{""type"":""Point"",""coordinates"":[109.46182983684623,19.417489969809086]}"
2_000000000000000004ce,32,191,189,25,19,13,57,31,13,16,0,0,553,49,752,-58,29,-10,-95,22,56,0,-22,-780,46,-17,-19,32,18,-9,1,25,-381,33,23,21,-123,58,68,2,18.042576,365.33334,0.20083445,94512.0,0.010924334,153.16667,290.8333,1.888664,"{""type"":""Point"",""coordinates"":[114.08905237731018,25.22752473750798]}"
2_0000000000000000063d,33,194,192,27,20,14,76,39,18,18,0,0,353,60,-1466,-159,26,-11,-86,32,19,7,-25,556,70,7,-2,4,-23,12,-2,31,-2623,-39,42,-41,-53,83,43,10,29.455706,377.83334,0.24666777,98640.664,0.012233,133.75,292.12668,3.5233307,"{""type"":""Point"",""coordinates"":[113.63737665430348,27.260589435411884]}"
2_00000000000000000075,36,199,196,29,23,16,84,37,16,21,0,0,55,53,2871,-186,-19,30,-81,-19,-77,-8,-25,-917,90,-2,-7,21,-4,52,2,25,3262,-108,-29,60,-67,-26,-120,-10,8.388018,363.16666,0.14166778,100813.336,0.010474,138.66667,290.24332,1.8853306,"{""type"":""Point"",""coordinates"":[113.31425235556658,30.925448786521137]}"
2_0000000000000000006b,31,197,195,26,23,16,88,33,15,20,0,0,84,49,-252,-38,18,7,22,76,-145,2,-24,-310,48,19,6,-55,-49,102,0,23,-570,-23,-2,23,29,48,-138,3,1.4230708,361.0,0.12833445,99652.664,0.009899334,130.5,289.61,1.958664,"{""type"":""Point"",""coordinates"":[111.79619153383041,30.791506309077736]}"
2_00000000000000000a6c,34,198,195,28,26,18,85,47,20,23,0,0,50,47,-2851,-77,32,-55,-54,21,17,11,-17,1719,49,-31,16,18,-5,-2,-6,21,-2374,-38,35,-64,-64,58,6,9,4.426126,394.66666,0.21833445,100210.664,0.013431334,161.33333,295.62332,1.9273306,"{""type"":""Point"",""coordinates"":[114.39277066826249,22.93358479157328]}"
2_00000000000000000c86,32,194,190,26,21,15,58,35,16,16,0,0,498,44,-1387,-55,31,12,-81,-19,16,6,-18,-539,22,-18,-8,60,10,0,1,22,-2211,12,57,-17,-113,33,-34,8,6.321311,381.16666,0.20416778,97595.336,0.0128873335,164.08333,293.49667,1.4886639,"{""type"":""Point"",""coordinates"":[115.85882053531125,24.27512763900774]}"
2_00000000000000000bf9,34,189,187,28,21,16,51,21,10,19,0,0,975,41,1837,-18,21,4,-48,-17,49,-5,-21,-3324,-2,-14,-5,13,7,10,10,16,1960,35,22,16,-33,-3,36,-5,20.5093,370.25,0.15333444,92490.664,0.011504,155.08333,291.54333,1.5159972,"{""type"":""Point"",""coordinates"":[106.76580383072023,24.16409602277694]}"
2_000000000000000003ea,35,198,196,29,24,20,75,36,21,24,0,0,53,44,1006,-190,-84,170,10,55,-117,-2,-25,-1983,104,32,-32,7,61,25,6,22,275,-91,-100,157,0,-11,-20,0,0.92740995,340.66666,0.07833445,100581.336,0.007952,148.83333,288.34,2.6579971,"{""type"":""Point"",""coordinates"":[114.85387738999722,35.56722137372248]}"
2_00000000000000000af0,33,195,192,27,23,18,76,50,24,20,0,0,142,54,-157,-148,14,13,-100,-61,-5,2,-20,38,61,-1,-16,56,6,20,0,30,-1442,-112,-32,-13,-81,-94,-8,6,11.942299,386.91666,0.19833444,97893.336,0.013346001,160.0,294.08,1.5953306,"{""type"":""Point"",""coordinates"":[111.99265060804314,23.301447251179404]}"
2_00000000000000000729,35,196,193,29,24,19,51,28,16,23,0,0,55,39,-599,-192,26,17,-90,-24,44,3,-22,1251,75,14,-3,18,-11,-23,-5,23,-2798,-120,-19,74,-39,-15,7,10,3.8523633,366.5,0.16666777,100408.0,0.010592001,131.33333,290.3633,2.6646638,"{""type"":""Point"",""coordinates"":[111.66386771006943,28.868933676177175]}"
2_00000000000000000cb6,37,190,187,30,22,16,47,19,8,19,0,0,305,48,-429,-231,36,-8,15,-63,61,3,-26,-871,18,5,43,-3,-3,-2,1,23,-2268,-148,6,-21,39,-24,104,9,14.553546,379.25,0.25166777,97692.664,0.012384,143.91667,292.29666,1.8439972,"{""type"":""Point"",""coordinates"":[110.56918069695372,24.53438423335614]}"
2_00000000000000000963,33,194,191,27,21,14,70,30,12,18,0,0,137,55,-241,-77,13,3,-90,-3,29,2,-25,-1028,47,1,-13,66,-33,25,2,26,-85,-25,28,-5,-86,10,35,1,13.003961,404.83334,0.23166779,101138.0,0.015291667,167.0,296.78998,4.0653305,"{""type"":""Point"",""coordinates"":[112.56263520019985,22.010029158686734]}"
2_00000000000000000be9,33,195,193,27,25,18,76,50,22,21,0,0,98,52,1731,-48,62,31,-112,-22,28,-4,-25,848,76,-11,-1,125,13,-43,-3,24,1892,25,50,41,-70,-1,10,-5,11.606472,384.75,0.19833446,98514.0,0.0124096675,166.41667,294.38666,1.7126639,"{""type"":""Point"",""coordinates"":[116.38218076685317,23.998360154822464]}"
2_00000000000000000930,33,194,190,26,20,14,66,27,9,17,0,0,182,54,734,-47,3,13,-110,38,20,0,-26,-1325,-21,-19,-4,77,0,-28,3,28,-190,52,28,-4,-145,25,63,2,20.959753,405.33334,0.19166778,100781.336,0.015434001,169.91667,296.85666,2.9593306,"{""type"":""Point"",""coordinates"":[110.59747815223889,21.741069560446036]}"
2_00000000000000000a26,35,196,193,28,22,15,94,41,16,19,0,0,65,60,-2261,-63,-4,-89,-112,19,67,9,-28,197,83,6,26,65,-1,39,-1,24,-2772,37,-35,-103,-67,84,24,10,24.696075,397.16666,0.22750111,99918.0,0.014008334,162.08333,295.82333,3.0893307,"{""type"":""Point"",""coordinates"":[112.95771155353516,22.681337904080905]}"
2_00000000000000000926,38,197,193,32,31,26,92,55,28,29,1,0,5,45,-204,-124,-22,81,14,-58,33,2,-19,198,72,-2,-5,26,-3,-11,-1,24,276,-102,-36,99,18,-53,21,0,5.4337006,406.5,0.23583445,101217.336,0.015531,167.58333,296.85333,2.5419972,"{""type"":""Point"",""coordinates"":[109.12064617884288,21.680434704321282]}"
2_00000000000000000388,43,203,201,39,38,39,74,62,46,38,0,0,78,33,2652,-219,67,7,-84,58,-89,-8,-17,-515,106,-48,15,14,10,70,1,18,2027,-140,24,21,-56,30,-49,-6,2.4364607,347.5,0.06833445,100520.664,0.008185,147.91667,289.40332,2.0513306,"{""type"":""Point"",""coordinates"":[114.0588687222794,34.638814238889786]}"
2_00000000000000000601,33,191,190,28,22,15,56,37,20,18,0,0,355,42,-679,-162,87,-74,-9,-26,52,3,-17,-678,46,-16,4,57,-31,31,1,14,-1438,-72,44,-66,39,0,49,5,22.442469,363.33334,0.15250112,95626.0,0.010610667,130.58333,289.28,1.9086639,"{""type"":""Point"",""coordinates"":[109.58579730523309,27.03879820811453]}"
2_00000000000000000622,34,194,193,29,24,21,49,45,28,21,0,0,266,42,721,-207,69,-4,-40,-95,56,-1,-20,-973,89,24,19,47,-37,40,2,14,-1562,-102,28,-36,30,-60,56,6,23.154575,373.25,0.15416779,98309.336,0.011550667,130.5,290.84332,1.6146638,"{""type"":""Point"",""coordinates"":[109.69413116532654,27.282956286295967]}"
2_00000000000000000c69,35,199,195,28,25,17,79,52,26,21,0,0,154,49,-698,-79,-4,16,-56,25,21,4,-16,277,45,20,-6,4,6,21,-1,21,-1781,-31,-14,-2,-33,56,19,7,25.261078,385.75,0.20750111,99550.0,0.012845667,151.16667,293.62665,2.6153305,"{""type"":""Point"",""coordinates"":[111.56657904328533,24.424699265643483]}"
2_000000000000000009a5,34,196,193,27,26,17,84,39,15,22,0,0,104,51,733,-92,14,32,-124,-32,-9,0,-25,1082,34,-14,16,84,-17,8,-4,21,828,-43,-6,31,-85,-25,-9,-1,10.832,396.08334,0.20500112,99300.0,0.014402,157.5,295.06665,1.7353306,"{""type"":""Point"",""coordinates"":[108.97808425906317,22.37654051067366]}"
2_000000000000000004b7,33,195,192,27,22,16,84,42,16,20,0,0,689,52,-344,-60,8,-18,-60,77,48,2,-24,-212,74,-24,45,32,-5,-22,0,19,-955,-13,5,-42,17,61,44,4,20.162838,370.25,0.27166778,95694.664,0.011127001,140.58333,291.01334,2.2453306,"{""type"":""Point"",""coordinates"":[110.68668246881307,25.193029131758525]}"
2_00000000000000000532,33,196,193,28,24,17,88,49,21,21,0,0,274,50,1502,-158,-2,75,-116,76,-74,-3,-22,1368,38,28,9,-39,-5,33,-5,21,2657,-101,-29,80,-58,72,-77,-8,3.4571211,378.58334,0.22666778,98543.336,0.011665334,134.83333,292.09998,2.1619973,"{""type"":""Point"",""coordinates"":[111.03459936940713,25.70910765128014]}"
2_00000000000000000421,41,195,193,35,31,24,28,17,10,29,0,0,24,14,865,-87,27,17,0,-13,-18,-2,-23,625,69,26,0,13,-15,9,-3,7,743,-67,14,18,-10,-14,-8,-2,4.900557,369.08334,0.20166779,101156.0,0.011477,138.0,291.05334,2.2073307,"{""type"":""Point"",""coordinates"":[114.4178352752839,30.22125862995886]}"
2_000000000000000009dc,34,196,192,27,22,15,87,41,16,19,0,0,198,58,-86,-31,67,22,-114,-23,82,2,-26,819,23,-1,-30,50,10,-9,-3,26,-357,31,37,38,-102,-14,84,2,8.37749,394.83334,0.19083445,98806.0,0.014485334,157.08333,294.86667,1.5299972,"{""type"":""Point"",""coordinates"":[109.6631404130051,22.560875289122063]}"
2_00000000000000000c46,37,197,194,31,28,23,55,29,19,25,0,0,371,35,-234,-66,12,71,-83,0,35,2,-13,-277,37,0,6,55,-28,24,0,17,-1255,-47,51,34,-40,2,63,5,2.2354066,380.0,0.13833445,94282.0,0.012522668,157.66667,293.09332,1.4973305,"{""type"":""Point"",""coordinates"":[106.321677365797,24.29102879336433]}"
2_00000000000000000153,30,196,192,25,21,16,73,51,24,19,1,0,919,48,895,-279,45,47,-41,-28,-48,-1,-19,251,141,7,-39,40,10,0,-1,25,-669,-162,6,51,22,-5,-86,3,27.333408,335.16666,0.10333445,92958.0,0.0083800005,136.75,285.70667,1.8179972,"{""type"":""Point"",""coordinates"":[111.30436160583746,31.930659477898395]}"
2_00000000000000000c3b,33,194,192,27,23,18,76,46,20,22,0,0,266,55,569,-71,72,-26,-61,7,-18,0,-26,139,85,-40,-27,93,27,-40,-1,28,705,3,69,-23,-25,-7,-33,-1,13.451701,380.16666,0.21833445,97648.664,0.011556334,165.66667,293.89334,1.4886639,"{""type"":""Point"",""coordinates"":[116.57594654402963,24.17676432886978]}"
2_00000000000000000117,36,188,188,29,23,16,48,29,14,20,0,0,264,42,-2651,-287,-27,29,-56,-35,62,10,-21,1540,71,-20,-26,10,41,-56,-6,21,-3069,-174,-101,29,-43,-19,43,11,20.3041,350.66666,0.15583445,98700.0,0.009248334,140.08333,288.59665,1.9886639,"{""type"":""Point"",""coordinates"":[114.39627552169048,31.578970177813108]}"
2_00000000000000000cdc,33,191,189,26,19,14,50,23,10,18,0,0,249,42,-562,-21,7,10,-35,18,-15,3,-25,791,10,-29,18,26,8,-11,-3,19,-1214,83,12,-32,-31,36,-18,5,16.490166,387.58334,0.21666777,99432.664,0.013012334,163.16667,294.53998,1.3373306,"{""type"":""Point"",""coordinates"":[116.16820188460144,24.550552933775936]}"
2_0000000000000000018c,36,192,190,29,21,15,60,32,14,19,0,0,235,50,345,-356,-21,58,-26,-65,39,0,-24,626,114,10,-22,29,38,-37,-3,28,491,-234,-54,55,-60,-40,14,0,22.659298,356.66666,0.11833445,99344.664,0.009483334,137.08333,289.56,1.7906638,"{""type"":""Point"",""coordinates"":[113.3096728587847,32.05597805390444]}"
2_00000000000000000948,35,198,194,29,26,21,64,45,21,24,0,0,2,42,-2241,-86,-81,105,-62,-17,25,9,-22,464,101,-19,12,55,3,44,-2,18,-3119,-57,-2,74,-35,-33,30,11,2.1064014,403.83334,0.28833446,101188.0,0.014627334,162.66667,296.52332,2.3713307,"{""type"":""Point"",""coordinates"":[108.55578955289762,21.950736491979065]}"
2_00000000000000000b86,32,192,191,26,21,16,76,38,15,18,0,0,354,57,3845,-48,48,-21,-122,-85,24,-11,-24,-2549,40,12,11,49,6,20,7,31,2189,-10,0,-51,-98,-96,13,-6,19.624687,390.41666,0.25083444,99610.0,0.013493667,153.58333,294.40668,1.5119972,"{""type"":""Point"",""coordinates"":[112.73969272572903,23.713231856161975]}"
2_00000000000000000af8,34,193,191,28,23,17,67,41,20,20,0,0,5,47,-4842,-55,-40,-18,-53,33,39,18,-22,579,65,-6,16,52,-43,37,-2,19,-4513,35,-52,-21,-31,62,38,16,4.4370546,398.33334,0.28000113,101454.0,0.014085,152.08333,295.56665,1.9493306,"{""type"":""Point"",""coordinates"":[113.13315488448299,23.33593839782781]}"
2_000000000000000009b4,31,194,192,25,20,15,57,38,17,18,0,0,753,43,1011,-97,-5,0,-48,-18,-1,-2,-21,-709,88,-2,1,24,5,-1,1,21,195,-18,2,-26,-45,-21,10,0,13.315006,389.41666,0.20750111,97215.336,0.013821,163.41667,294.53333,1.7519972,"{""type"":""Point"",""coordinates"":[111.18875049282477,22.41265031100447]}"
2_00000000000000000050,35,199,196,29,24,16,91,32,14,20,0,0,24,44,3330,-179,37,3,-100,121,-112,-10,-28,-238,194,-64,-105,47,-39,54,0,19,2996,-55,-6,-6,-78,92,-121,-9,0.0,363.75,0.14916779,101182.0,0.010620667,139.41667,290.29333,1.8093306,"{""type"":""Point"",""coordinates"":[113.66298081255238,30.75674315726507]}"
2_0000000000000000053e,36,193,191,30,24,16,15,6,3,21,0,0,295,18,3397,-124,25,54,-39,-16,2,-11,-17,1589,-17,10,-2,12,26,17,-6,8,1785,-103,-26,38,-41,0,8,-6,0.0,373.0,0.19333445,97802.0,0.011274667,139.5,291.35666,2.4346638,"{""type"":""Point"",""coordinates"":[112.88252219157195,25.71261250470814]}"
2_00000000000000000081,35,201,199,30,27,24,72,62,37,26,0,0,249,40,176,-184,28,-28,-76,-15,25,0,-16,-895,103,11,-11,22,19,94,2,20,-1551,-71,-3,-24,-69,-11,63,6,9.316032,362.0,0.18750112,99758.664,0.010623334,140.75,290.33,2.5679972,"{""type"":""Point"",""coordinates"":[115.05949991687478,30.818189569781556]}"
2_00000000000000000c93,31,197,195,26,23,21,52,56,39,24,0,0,1381,36,418,-115,42,1,-90,18,-12,0,-10,-206,103,-33,12,62,19,12,0,17,-307,-40,11,-14,-17,30,-4,2,11.259614,359.0,0.12750112,87561.336,0.010976334,157.5,290.13333,1.5386639,"{""type"":""Point"",""coordinates"":[105.28655056545219,24.631133348912755]}"
2_00000000000000000bbf,34,190,188,28,24,17,57,33,17,18,0,0,561,45,-108,-83,8,0,-99,35,14,1,-24,-1096,49,-21,-10,25,22,-8,3,19,-112,-5,41,-10,-79,26,49,1,22.324152,361.41666,0.21166778,91760.0,0.011016,147.91667,289.65,1.8139973,"{""type"":""Point"",""coordinates"":[110.1409553863871,23.982186995301614]}"
2_00000000000000000678,35,197,192,29,26,19,85,38,17,23,0,0,74,47,-2419,-142,-22,42,-68,77,-49,9,-24,-519,126,-39,-61,13,-12,39,1,25,-2950,-68,-34,7,-32,77,-19,11,2.290772,374.16666,0.21833445,98992.0,0.01185,131.91667,291.42334,2.922664,"{""type"":""Point"",""coordinates"":[113.60853964779085,27.74433501319496]}"
2_00000000000000000c6f,30,191,190,25,23,20,71,59,37,20,0,0,1334,40,963,-73,25,-65,-57,-39,19,-2,-16,-1486,48,-4,-18,50,5,-26,4,14,-27,16,-21,-61,9,-49,-12,0,15.523352,368.83334,0.23500112,94762.664,0.011562667,152.41667,291.12332,1.8999972,"{""type"":""Point"",""coordinates"":[112.35054251769375,24.32525685305058]}"
2_00000000000000000982,33,194,191,27,21,15,71,32,13,19,0,0,222,50,81,-41,13,-3,-161,-78,58,1,-26,367,80,-2,-14,87,24,1,-2,26,-500,28,13,7,-198,-76,62,3,20.801735,400.91666,0.23666778,100166.0,0.014733334,165.5,296.24667,2.0426638,"{""type"":""Point"",""coordinates"":[110.77345657531312,22.24314204355878]}"
2_00000000000000000287,36,203,199,30,28,28,74,57,39,28,0,0,195,47,7,-5,-1,64,65,121,-121,1,-18,-724,-63,15,-45,-90,-74,102,1,32,697,-16,-4,67,34,59,-83,-1,5.65634,349.91666,0.09000111,99822.0,0.0087646665,138.25,288.70334,2.5653305,"{""type"":""Point"",""coordinates"":[113.21427039174623,33.41207540717733]}"
2_000000000000000008da,33,197,194,27,24,15,110,56,22,20,0,0,38,70,-1725,-231,79,10,-52,-54,33,8,-24,296,75,27,14,37,41,-20,-1,40,-135,-253,48,-7,-56,-45,41,2,3.9344368,415.75,0.22416778,101251.336,0.016548,184.5,298.43,2.7533305,"{""type"":""Point"",""coordinates"":[110.71767322113453,19.70099961478717]}"
2_00000000000000000a18,35,195,192,29,25,21,73,45,24,24,0,0,153,38,1126,-91,-16,16,-100,-42,42,-2,-19,381,105,34,5,1,20,12,-2,21,48,-47,15,26,-85,-31,39,0,9.019815,378.5,0.20500112,94760.664,0.012810334,162.5,292.91,1.680664,"{""type"":""Point"",""coordinates"":[110.9424297506324,22.68996180551827]}"
2_00000000000000000562,30,191,189,23,17,11,47,27,12,16,0,0,887,45,-698,-123,69,-7,-47,-40,40,3,-19,876,30,-32,1,-28,28,-14,-3,21,-2635,15,122,-33,-6,-13,46,10,33.77896,367.0,0.18916778,94894.664,0.011046001,141.66667,290.5533,2.2459972,"{""type"":""Point"",""coordinates"":[113.52877078904577,25.93224998619667]}"
2_000000000000000006f4,33,194,191,26,20,13,60,32,15,18,0,0,506,50,-2437,-108,24,-19,-39,32,-5,10,-26,297,16,6,-17,14,4,-22,-1,22,-2473,4,-12,-41,-16,60,-43,9,20.276506,361.5,0.18833445,97220.0,0.010366,129.16667,289.43997,1.6026639,"{""type"":""Point"",""coordinates"":[113.71337311355737,28.39219780525011]}"
2_000000000000000009a1,39,198,194,35,31,25,56,27,14,28,0,0,141,43,1114,-120,-5,50,-107,11,30,-2,-22,824,43,-5,40,98,2,23,-3,20,-763,-104,4,83,-64,5,86,3,7.445201,398.66666,0.19083445,99697.336,0.014278,154.66667,295.4,1.9393306,"{""type"":""Point"",""coordinates"":[108.38789102093222,22.35255500610718]}"
2_00000000000000000102,29,196,194,23,21,15,87,48,21,19,0,0,429,52,-330,-238,16,69,-21,-80,28,2,-20,-48,117,62,-38,11,47,14,0,30,-710,-165,15,65,10,-49,4,3,32.807602,330.83334,0.12083445,90024.664,0.008450334,133.08333,284.61667,1.8199972,"{""type"":""Point"",""coordinates"":[111.26879135673411,31.528038325580656]}"
2_0000000000000000005e,32,197,195,26,22,15,87,43,17,19,0,0,376,51,-717,-149,-27,21,-114,-66,71,4,-24,1447,111,42,39,18,73,30,-5,27,-2004,-56,-51,2,-118,-46,119,8,21.254183,356.66666,0.20166779,97896.664,0.010575334,142.41667,289.58667,2.594664,"{""type"":""Point"",""coordinates"":[115.58286014841669,30.74434685633649]}"
2_00000000000000000a13,38,194,192,33,31,24,87,55,29,27,0,0,99,51,-53,-129,49,51,-152,-1,60,1,-19,617,78,5,-26,16,26,17,-2,26,-502,-66,51,66,-143,11,39,2,4.878607,399.83334,0.19250111,100078.664,0.014722001,157.33333,295.70334,1.5333306,"{""type"":""Point"",""coordinates"":[110.25036834893551,22.708016705683665]}"
2_000000000000000001a9,33,191,189,27,21,17,57,46,24,18,0,0,530,50,1578,-313,19,54,-62,-41,12,-3,-19,-313,154,23,-31,56,27,0,0,28,703,-149,-20,85,1,-27,-27,-1,29.698738,337.25,0.08916778,94501.336,0.008207668,139.0,286.31,1.8206639,"{""type"":""Point"",""coordinates"":[111.28388095469897,32.24084792447925]}"
2_000000000000000001a1,33,193,191,26,21,17,45,30,15,20,0,0,382,39,-768,-218,39,-42,-48,2,-28,4,-25,-609,108,-9,-57,37,23,6,1,17,-1755,-139,41,-37,-34,28,-37,7,6.591022,351.75,0.08833445,95512.664,0.008668334,136.5,288.80667,1.5673306,"{""type"":""Point"",""coordinates"":[110.07385037463379,32.24435277790725]}"
2_000000000000000001bb,32,198,195,26,22,17,67,37,17,20,0,0,95,41,1816,-231,12,46,-54,117,-116,-5,-20,-1435,103,-28,-34,-1,-31,24,4,23,1582,-177,-32,73,-57,88,-82,-4,2.1941512,357.58334,0.12916778,100476.0,0.009514334,136.33333,289.73334,2.0973306,"{""type"":""Point"",""coordinates"":[113.93355014627338,32.32735894401715]}"
2_0000000000000000004c,35,198,195,30,25,17,101,36,16,22,0,0,37,43,1361,-199,31,8,-124,133,-106,-3,-20,-1239,219,-31,-25,8,-43,17,3,23,1741,-104,5,28,-106,71,-131,-5,2.145057,365.75,0.13000111,101108.0,0.010733,137.5,290.55334,2.120664,"{""type"":""Point"",""coordinates"":[113.04529721642695,30.745425958791426]}"
2_000000000000000007d8,31,192,192,25,21,16,68,38,19,18,0,0,865,42,-360,-100,-16,-4,-50,37,-80,2,-23,-1142,107,14,-3,82,-14,-26,3,14,-851,-12,-51,-22,17,73,-122,3,16.255014,334.0,0.17083444,88913.336,0.008440001,126.25,284.66,1.8046639,"{""type"":""Point"",""coordinates"":[110.58481430524711,29.79761281617413]}"
2_000000000000000001b4,37,203,199,30,27,26,78,56,36,26,0,0,157,48,-685,-74,36,75,-24,73,-148,4,-19,1800,-25,-17,-56,-58,-91,58,-7,32,331,-83,33,69,-51,18,-122,0,1.0967251,358.83334,0.09583445,99614.664,0.009455,136.0,289.88,1.8486639,"{""type"":""Point"",""coordinates"":[112.90165619419228,32.26510543420999]}"
2_00000000000000000479,35,195,191,29,23,15,69,45,20,20,0,0,107,60,803,-71,-23,-97,-112,6,-62,0,-21,-1195,49,-1,10,63,4,27,3,33,2215,-10,-90,-90,-57,43,-99,-6,5.0551987,391.5,0.21000111,99528.664,0.012646333,135.66667,294.09332,1.3786639,"{""type"":""Point"",""coordinates"":[109.22278634757312,24.89846983436999]}"
2_00000000000000000606,31,193,190,25,19,14,47,32,16,17,0,0,765,42,-1435,-174,58,-79,52,17,84,6,-20,226,79,-20,-3,-2,20,-20,-1,15,-2439,-37,15,-115,122,45,56,9,33.562363,350.91666,0.16166778,91125.336,0.009637667,130.58333,287.38,1.3973305,"{""type"":""Point"",""coordinates"":[110.38942987438827,27.003491045973348]}"
