Year,In_Bands,Tree,Accuracy
2005_2007,Spectrum_Normalize_Fourier,15,0.8
2005_2007,Spectrum_Normalize_Fourier,16,0.79
2005_2007,Spectrum_Normalize_Fourier,17,0.8
2005_2007,Spectrum_Normalize_Fourier,18,0.805
2005_2007,Spectrum_Normalize_Fourier,19,0.825
2005_2007,Spectrum_Normalize_Fourier,20,0.795
2005_2007,Spectrum_Normalize_Fourier,21,0.8
2005_2007,Spectrum_Normalize_Fourier,22,0.82
2005_2007,Spectrum_Normalize_Fourier,23,0.82
2005_2007,Spectrum_Normalize_Fourier,24,0.805
2005_2007,Spectrum_Normalize_Fourier,25,0.82
2005_2007,Spectrum_Normalize_Fourier,26,0.795
2005_2007,Spectrum_Normalize_Fourier,27,0.79
2005_2007,Spectrum_Normalize_Fourier,28,0.82
2005_2007,Spectrum_Normalize_Fourier,29,0.795
2005_2007,Spectrum_Normalize_Fourier,30,0.785
2005_2007,Spectrum_Normalize_Fourier,31,0.795
2005_2007,Spectrum_Normalize_Fourier,32,0.815
2005_2007,Spectrum_Normalize_Fourier,33,0.815
2005_2007,Spectrum_Normalize_Fourier,34,0.795
2005_2007,Spectrum_Normalize_Fourier,35,0.795
2005_2007,Spectrum_Normalize_Fourier,36,0.815
2005_2007,Spectrum_Normalize_Fourier,37,0.82
2005_2007,Spectrum_Normalize_Fourier,38,0.815
2005_2007,Spectrum_Normalize_Fourier,39,0.81
2005_2007,Spectrum_Normalize_Fourier,40,0.825
2005_2007,Spectrum_Normalize_Fourier,41,0.815
2005_2007,Spectrum_Normalize_Fourier,42,0.81
2005_2007,Spectrum_Normalize_Fourier,43,0.815
2005_2007,Spectrum_Normalize_Fourier,44,0.785
2005_2007,Spectrum_Normalize_Fourier,45,0.8
2005_2007,Spectrum_Normalize_Fourier,46,0.795
2005_2007,Spectrum_Normalize_Fourier,47,0.82
2005_2007,Spectrum_Normalize_Fourier,48,0.8
2005_2007,Spectrum_Normalize_Fourier,49,0.79
2005_2007,Spectrum_Normalize_Fourier,50,0.79
2005_2007,Spectrum_Normalize_Fourier,51,0.81
2005_2007,Spectrum_Normalize_Fourier,52,0.8
2005_2007,Spectrum_Normalize_Fourier,53,0.815
2005_2007,Spectrum_Normalize_Fourier,54,0.82
2005_2007,Spectrum_Normalize_Fourier,55,0.82
2005_2007,Spectrum_Normalize_Fourier,56,0.805
2005_2007,Spectrum_Normalize_Fourier,57,0.82
2005_2007,Spectrum_Normalize_Fourier,58,0.8
2005_2007,Spectrum_Normalize_Fourier,59,0.82
2005_2007,Spectrum_Normalize_Fourier,60,0.805
2005_2007,Spectrum_Normalize_Fourier,61,0.8
2005_2007,Spectrum_Normalize_Fourier,62,0.805
2005_2007,Spectrum_Normalize_Fourier,63,0.815
2005_2007,Spectrum_Normalize_Fourier,64,0.815
2005_2007,Spectrum_Normalize_Fourier,65,0.8
2005_2007,Spectrum_Normalize_Fourier,66,0.815
2005_2007,Spectrum_Normalize_Fourier,67,0.8
2005_2007,Spectrum_Normalize_Fourier,68,0.795
2005_2007,Spectrum_Normalize_Fourier,69,0.795
2005_2007,Spectrum_Normalize_Fourier,70,0.785
2005_2007,Spectrum_Normalize_Fourier,71,0.79
2005_2007,Spectrum_Normalize_Fourier,72,0.8
2005_2007,Spectrum_Normalize_Fourier,73,0.815
2005_2007,Spectrum_Normalize_Fourier,74,0.805
2005_2007,Spectrum_Normalize_Fourier,75,0.82
2005_2007,Spectrum_Normalize_Fourier,76,0.825
2005_2007,Spectrum_Normalize_Fourier,77,0.815
2005_2007,Spectrum_Normalize_Fourier,78,0.8
2005_2007,Spectrum_Normalize_Fourier,79,0.815
2005_2007,Spectrum_Normalize_Fourier,80,0.805
2005_2007,Spectrum_Normalize_Fourier,81,0.805
2005_2007,Spectrum_Normalize_Fourier,82,0.81
2005_2007,Spectrum_Normalize_Fourier,83,0.8
2005_2007,Spectrum_Normalize_Fourier,84,0.795
2005_2007,Spectrum_Normalize_Fourier,85,0.795
2005_2007,Spectrum_Normalize_Fourier,86,0.815
2005_2007,Spectrum_Normalize_Fourier,87,0.805
2005_2007,Spectrum_Normalize_Fourier,88,0.795
2005_2007,Spectrum_Normalize_Fourier,89,0.81
2005_2007,Spectrum_Normalize_Fourier,90,0.82
2005_2007,Spectrum_Normalize_Fourier,91,0.815
2005_2007,Spectrum_Normalize_Fourier,92,0.815
2005_2007,Spectrum_Normalize_Fourier,93,0.795
2005_2007,Spectrum_Normalize_Fourier,94,0.83
2005_2007,Spectrum_Normalize_Fourier,95,0.815
2005_2007,Spectrum_Normalize_Fourier,96,0.775
2005_2007,Spectrum_Normalize_Fourier,97,0.82
2005_2007,Spectrum_Normalize_Fourier,98,0.805
2005_2007,Spectrum_Normalize_Fourier,99,0.82
2005_2007,Spectrum_Normalize_Fourier,100,0.82
2005_2007,Spectrum_Normalize_Fourier,101,0.815
2005_2007,Spectrum_Normalize_Fourier,102,0.81
2005_2007,Spectrum_Normalize_Fourier,103,0.805
2005_2007,Spectrum_Normalize_Fourier,104,0.795
2005_2007,Spectrum_Normalize_Fourier,105,0.79
2005_2007,Spectrum_Normalize_Fourier,106,0.81
2005_2007,Spectrum_Normalize_Fourier,107,0.825
2005_2007,Spectrum_Normalize_Fourier,108,0.825
2005_2007,Spectrum_Normalize_Fourier,109,0.83
2005_2007,Spectrum_Normalize_Fourier,110,0.82
2005_2007,Spectrum_Normalize_Fourier,111,0.815
2005_2007,Spectrum_Normalize_Fourier,112,0.81
2005_2007,Spectrum_Normalize_Fourier,113,0.81
2005_2007,Spectrum_Normalize_Fourier,114,0.81
2005_2007,Spectrum_Normalize_Fourier,115,0.805
2005_2007,Spectrum_Normalize_Fourier,116,0.825
2005_2007,Spectrum_Normalize_Fourier,117,0.81
2005_2007,Spectrum_Normalize_Fourier,118,0.82
2005_2007,Spectrum_Normalize_Fourier,119,0.82
2005_2007,Spectrum_Normalize_Fourier,120,0.79
2005_2007,Spectrum_Normalize_Fourier_Terrain,1,0.73
2005_2007,Spectrum_Normalize_Fourier_Terrain,2,0.73
2005_2007,Spectrum_Normalize_Fourier_Terrain,3,0.805
2005_2007,Spectrum_Normalize_Fourier_Terrain,4,0.765
2005_2007,Spectrum_Normalize_Fourier_Terrain,5,0.805
2005_2007,Spectrum_Normalize_Fourier_Terrain,6,0.79
2005_2007,Spectrum_Normalize_Fourier_Terrain,7,0.83
2005_2007,Spectrum_Normalize_Fourier_Terrain,8,0.8
2005_2007,Spectrum_Normalize_Fourier_Terrain,9,0.79
2005_2007,Spectrum_Normalize_Fourier_Terrain,10,0.81
2005_2007,Spectrum_Normalize_Fourier_Terrain,11,0.81
2005_2007,Spectrum_Normalize_Fourier_Terrain,12,0.795
2005_2007,Spectrum_Normalize_Fourier_Terrain,13,0.83
2005_2007,Spectrum_Normalize_Fourier_Terrain,14,0.775
2005_2007,Spectrum_Normalize_Fourier_Terrain,15,0.84
2005_2007,Spectrum_Normalize_Fourier_Terrain,16,0.81
2005_2007,Spectrum_Normalize_Fourier_Terrain,17,0.785
2005_2007,Spectrum_Normalize_Fourier_Terrain,18,0.805
2005_2007,Spectrum_Normalize_Fourier_Terrain,19,0.82
2005_2007,Spectrum_Normalize_Fourier_Terrain,20,0.79
2005_2007,Spectrum_Normalize_Fourier_Terrain,21,0.825
2005_2007,Spectrum_Normalize_Fourier_Terrain,22,0.805
2005_2007,Spectrum_Normalize_Fourier_Terrain,23,0.83
2005_2007,Spectrum_Normalize_Fourier_Terrain,24,0.805
2005_2007,Spectrum_Normalize_Fourier_Terrain,25,0.84
2005_2007,Spectrum_Normalize_Fourier_Terrain,26,0.81
2005_2007,Spectrum_Normalize_Fourier_Terrain,27,0.825
2005_2007,Spectrum_Normalize_Fourier_Terrain,28,0.815
2005_2007,Spectrum_Normalize_Fourier_Terrain,29,0.825
2005_2007,Spectrum_Normalize_Fourier_Terrain,30,0.8
2005_2007,Spectrum_Normalize_Fourier_Terrain,31,0.815
2005_2007,Spectrum_Normalize_Fourier_Terrain,32,0.81
2005_2007,Spectrum_Normalize_Fourier_Terrain,33,0.8
2005_2007,Spectrum_Normalize_Fourier_Terrain,34,0.815
2005_2007,Spectrum_Normalize_Fourier_Terrain,35,0.835
2005_2007,Spectrum_Normalize_Fourier_Terrain,36,0.8
2005_2007,Spectrum_Normalize_Fourier_Terrain,37,0.81
2005_2007,Spectrum_Normalize_Fourier_Terrain,38,0.82
2005_2007,Spectrum_Normalize_Fourier_Terrain,39,0.795
2005_2007,Spectrum_Normalize_Fourier_Terrain,40,0.805
2005_2007,Spectrum_Normalize_Fourier_Terrain,41,0.82
2005_2007,Spectrum_Normalize_Fourier_Terrain,42,0.82
2005_2007,Spectrum_Normalize_Fourier_Terrain,43,0.81
2005_2007,Spectrum_Normalize_Fourier_Terrain,44,0.79
2005_2007,Spectrum_Normalize_Fourier_Terrain,45,0.81
2005_2007,Spectrum_Normalize_Fourier_Terrain,46,0.805
2005_2007,Spectrum_Normalize_Fourier_Terrain,47,0.82
2005_2007,Spectrum_Normalize_Fourier_Terrain,48,0.81
2005_2007,Spectrum_Normalize_Fourier_Terrain,49,0.82
2005_2007,Spectrum_Normalize_Fourier_Terrain,50,0.815
2005_2007,Spectrum_Normalize_Fourier_Terrain,51,0.83
2005_2007,Spectrum_Normalize_Fourier_Terrain,52,0.805
2005_2007,Spectrum_Normalize_Fourier_Terrain,53,0.805
2005_2007,Spectrum_Normalize_Fourier_Terrain,54,0.805
2005_2007,Spectrum_Normalize_Fourier_Terrain,55,0.83
2005_2007,Spectrum_Normalize_Fourier_Terrain,56,0.815
2005_2007,Spectrum_Normalize_Fourier_Terrain,57,0.805
2005_2007,Spectrum_Normalize_Fourier_Terrain,58,0.805
2005_2007,Spectrum_Normalize_Fourier_Terrain,59,0.82
2005_2007,Spectrum_Normalize_Fourier_Terrain,60,0.81
2005_2007,Spectrum_Normalize_Fourier_Terrain,61,0.825
2005_2007,Spectrum_Normalize_Fourier_Terrain,62,0.82
2005_2007,Spectrum_Normalize_Fourier_Terrain,63,0.815
2005_2007,Spectrum_Normalize_Fourier_Terrain,64,0.815
2005_2007,Spectrum_Normalize_Fourier_Terrain,65,0.815
2005_2007,Spectrum_Normalize_Fourier_Terrain,66,0.825
2005_2007,Spectrum_Normalize_Fourier_Terrain,67,0.8
2005_2007,Spectrum_Normalize_Fourier_Terrain,68,0.815
2005_2007,Spectrum_Normalize_Fourier_Terrain,69,0.83
2005_2007,Spectrum_Normalize_Fourier_Terrain,70,0.8
2005_2007,Spectrum_Normalize_Fourier_Terrain,71,0.825
2005_2007,Spectrum_Normalize_Fourier_Terrain,72,0.805
2005_2007,Spectrum_Normalize_Fourier_Terrain,73,0.83
2005_2007,Spectrum_Normalize_Fourier_Terrain,74,0.825
2005_2007,Spectrum_Normalize_Fourier_Terrain,75,0.825
2005_2007,Spectrum_Normalize_Fourier_Terrain,76,0.815
2005_2007,Spectrum_Normalize_Fourier_Terrain,77,0.81
2005_2007,Spectrum_Normalize_Fourier_Terrain,78,0.82
2005_2007,Spectrum_Normalize_Fourier_Terrain,79,0.815
2005_2007,Spectrum_Normalize_Fourier_Terrain,80,0.825
2005_2007,Spectrum_Normalize_Fourier_Terrain,81,0.805
2005_2007,Spectrum_Normalize_Fourier_Terrain,82,0.815
2005_2007,Spectrum_Normalize_Fourier_Terrain,83,0.82
2005_2007,Spectrum_Normalize_Fourier_Terrain,84,0.82
2005_2007,Spectrum_Normalize_Fourier_Terrain,85,0.81
2005_2007,Spectrum_Normalize_Fourier_Terrain,86,0.82
2005_2007,Spectrum_Normalize_Fourier_Terrain,87,0.825
2005_2007,Spectrum_Normalize_Fourier_Terrain,88,0.82
2005_2007,Spectrum_Normalize_Fourier_Terrain,89,0.815
2005_2007,Spectrum_Normalize_Fourier_Terrain,90,0.81
2005_2007,Spectrum_Normalize_Fourier_Terrain,91,0.81
2005_2007,Spectrum_Normalize_Fourier_Terrain,92,0.82
2005_2007,Spectrum_Normalize_Fourier_Terrain,93,0.81
2005_2007,Spectrum_Normalize_Fourier_Terrain,94,0.81
2005_2007,Spectrum_Normalize_Fourier_Terrain,95,0.81
2005_2007,Spectrum_Normalize_Fourier_Terrain,96,0.815
2005_2007,Spectrum_Normalize_Fourier_Terrain,97,0.815
2005_2007,Spectrum_Normalize_Fourier_Terrain,98,0.81
2005_2007,Spectrum_Normalize_Fourier_Terrain,99,0.805
2005_2007,Spectrum_Normalize_Fourier_Terrain,100,0.82
2005_2007,Spectrum_Normalize_Fourier_Terrain,101,0.815
2005_2007,Spectrum_Normalize_Fourier_Terrain,102,0.825
2005_2007,Spectrum_Normalize_Fourier_Terrain,103,0.815
2005_2007,Spectrum_Normalize_Fourier_Terrain,104,0.805
2005_2007,Spectrum_Normalize_Fourier_Terrain,105,0.82
2005_2007,Spectrum_Normalize_Fourier_Terrain,106,0.825
2005_2007,Spectrum_Normalize_Fourier_Terrain,107,0.825
2005_2007,Spectrum_Normalize_Fourier_Terrain,108,0.81
2005_2007,Spectrum_Normalize_Fourier_Terrain,109,0.81
2005_2007,Spectrum_Normalize_Fourier_Terrain,110,0.815
2005_2007,Spectrum_Normalize_Fourier_Terrain,111,0.82
2005_2007,Spectrum_Normalize_Fourier_Terrain,112,0.82
2005_2007,Spectrum_Normalize_Fourier_Terrain,113,0.81
2005_2007,Spectrum_Normalize_Fourier_Terrain,114,0.8
2005_2007,Spectrum_Normalize_Fourier_Terrain,115,0.83
2005_2007,Spectrum_Normalize_Fourier_Terrain,116,0.81
2005_2007,Spectrum_Normalize_Fourier_Terrain,117,0.825
2005_2007,Spectrum_Normalize_Fourier_Terrain,118,0.82
2005_2007,Spectrum_Normalize_Fourier_Terrain,119,0.825
2005_2007,Spectrum_Normalize_Fourier_Terrain,120,0.82
2005_2007,Spectrum_Normalize_Fourier_Terrain_Meterology,1,0.79
2005_2007,Spectrum_Normalize_Fourier_Terrain_Meterology,2,0.755
2005_2007,Spectrum_Normalize_Fourier_Terrain_Meterology,3,0.795
2005_2007,Spectrum_Normalize_Fourier_Terrain_Meterology,4,0.75
2005_2007,Spectrum_Normalize_Fourier_Terrain_Meterology,5,0.8
2005_2007,Spectrum_Normalize_Fourier_Terrain_Meterology,6,0.795
2005_2007,Spectrum_Normalize_Fourier_Terrain_Meterology,7,0.84
2005_2007,Spectrum_Normalize_Fourier_Terrain_Meterology,8,0.81
2005_2007,Spectrum_Normalize_Fourier_Terrain_Meterology,9,0.825
2005_2007,Spectrum_Normalize_Fourier_Terrain_Meterology,10,0.825
2005_2007,Spectrum_Normalize_Fourier_Terrain_Meterology,11,0.82
2005_2007,Spectrum_Normalize_Fourier_Terrain_Meterology,12,0.82
2005_2007,Spectrum_Normalize_Fourier_Terrain_Meterology,13,0.835
2005_2007,Spectrum_Normalize_Fourier_Terrain_Meterology,14,0.81
2005_2007,Spectrum_Normalize_Fourier_Terrain_Meterology,15,0.81
2005_2007,Spectrum_Normalize_Fourier_Terrain_Meterology,16,0.815
2005_2007,Spectrum_Normalize_Fourier_Terrain_Meterology,17,0.815
2005_2007,Spectrum_Normalize_Fourier_Terrain_Meterology,18,0.82
2005_2007,Spectrum_Normalize_Fourier_Terrain_Meterology,19,0.825
2005_2007,Spectrum_Normalize_Fourier_Terrain_Meterology,20,0.83
2005_2007,Spectrum_Normalize_Fourier_Terrain_Meterology,21,0.815
2005_2007,Spectrum_Normalize_Fourier_Terrain_Meterology,22,0.83
2005_2007,Spectrum_Normalize_Fourier_Terrain_Meterology,23,0.825
2005_2007,Spectrum_Normalize_Fourier_Terrain_Meterology,24,0.83
2005_2007,Spectrum_Normalize_Fourier_Terrain_Meterology,25,0.82
2005_2007,Spectrum_Normalize_Fourier_Terrain_Meterology,26,0.825
2005_2007,Spectrum_Normalize_Fourier_Terrain_Meterology,27,0.835
2005_2007,Spectrum_Normalize_Fourier_Terrain_Meterology,28,0.805
2005_2007,Spectrum_Normalize_Fourier_Terrain_Meterology,29,0.85
2005_2007,Spectrum_Normalize_Fourier_Terrain_Meterology,30,0.83
2005_2007,Spectrum_Normalize_Fourier_Terrain_Meterology,31,0.81
2005_2007,Spectrum_Normalize_Fourier_Terrain_Meterology,32,0.835
2005_2007,Spectrum_Normalize_Fourier_Terrain_Meterology,33,0.82
2005_2007,Spectrum_Normalize_Fourier_Terrain_Meterology,34,0.83
2005_2007,Spectrum_Normalize_Fourier_Terrain_Meterology,35,0.84
2005_2007,Spectrum_Normalize_Fourier_Terrain_Meterology,36,0.85
2005_2007,Spectrum_Normalize_Fourier_Terrain_Meterology,37,0.835
2005_2007,Spectrum_Normalize_Fourier_Terrain_Meterology,38,0.825
2005_2007,Spectrum_Normalize_Fourier_Terrain_Meterology,39,0.825
2005_2007,Spectrum_Normalize_Fourier_Terrain_Meterology,40,0.835
2005_2007,Spectrum_Normalize_Fourier_Terrain_Meterology,41,0.84
2005_2007,Spectrum_Normalize_Fourier_Terrain_Meterology,42,0.825
2005_2007,Spectrum_Normalize_Fourier_Terrain_Meterology,43,0.81
2005_2007,Spectrum_Normalize_Fourier_Terrain_Meterology,44,0.82
2005_2007,Spectrum_Normalize_Fourier_Terrain_Meterology,45,0.845
2005_2007,Spectrum_Normalize_Fourier_Terrain_Meterology,46,0.825
2005_2007,Spectrum_Normalize_Fourier_Terrain_Meterology,47,0.82
2005_2007,Spectrum_Normalize_Fourier_Terrain_Meterology,48,0.83
2005_2007,Spectrum_Normalize_Fourier_Terrain_Meterology,49,0.83
2005_2007,Spectrum_Normalize_Fourier_Terrain_Meterology,50,0.83
2005_2007,Spectrum_Normalize_Fourier_Terrain_Meterology,51,0.82
2005_2007,Spectrum_Normalize_Fourier_Terrain_Meterology,52,0.825
2005_2007,Spectrum_Normalize_Fourier_Terrain_Meterology,53,0.83
2005_2007,Spectrum_Normalize_Fourier_Terrain_Meterology,54,0.83
2005_2007,Spectrum_Normalize_Fourier_Terrain_Meterology,55,0.82
2005_2007,Spectrum_Normalize_Fourier_Terrain_Meterology,56,0.835
2005_2007,Spectrum_Normalize_Fourier_Terrain_Meterology,57,0.85
2005_2007,Spectrum_Normalize_Fourier_Terrain_Meterology,58,0.835
2005_2007,Spectrum_Normalize_Fourier_Terrain_Meterology,59,0.835
2005_2007,Spectrum_Normalize_Fourier_Terrain_Meterology,60,0.84
2005_2007,Spectrum_Normalize_Fourier_Terrain_Meterology,61,0.825
2005_2007,Spectrum_Normalize_Fourier_Terrain_Meterology,62,0.81
2005_2007,Spectrum_Normalize_Fourier_Terrain_Meterology,63,0.835
2005_2007,Spectrum_Normalize_Fourier_Terrain_Meterology,64,0.825
2005_2007,Spectrum_Normalize_Fourier_Terrain_Meterology,65,0.84
2005_2007,Spectrum_Normalize_Fourier_Terrain_Meterology,66,0.83
2005_2007,Spectrum_Normalize_Fourier_Terrain_Meterology,67,0.825
2005_2007,Spectrum_Normalize_Fourier_Terrain_Meterology,68,0.815
2005_2007,Spectrum_Normalize_Fourier_Terrain_Meterology,69,0.81
2005_2007,Spectrum_Normalize_Fourier_Terrain_Meterology,70,0.83
2005_2007,Spectrum_Normalize_Fourier_Terrain_Meterology,71,0.845
2005_2007,Spectrum_Normalize_Fourier_Terrain_Meterology,72,0.84
2005_2007,Spectrum_Normalize_Fourier_Terrain_Meterology,73,0.835
2005_2007,Spectrum_Normalize_Fourier_Terrain_Meterology,74,0.84
2005_2007,Spectrum_Normalize_Fourier_Terrain_Meterology,75,0.825
2005_2007,Spectrum_Normalize_Fourier_Terrain_Meterology,76,0.835
2005_2007,Spectrum_Normalize_Fourier_Terrain_Meterology,77,0.835
2005_2007,Spectrum_Normalize_Fourier_Terrain_Meterology,78,0.83
2005_2007,Spectrum_Normalize_Fourier_Terrain_Meterology,79,0.83
2005_2007,Spectrum_Normalize_Fourier_Terrain_Meterology,80,0.835
2005_2007,Spectrum_Normalize_Fourier_Terrain_Meterology,81,0.835
2005_2007,Spectrum_Normalize_Fourier_Terrain_Meterology,82,0.82
2005_2007,Spectrum_Normalize_Fourier_Terrain_Meterology,83,0.84
2005_2007,Spectrum_Normalize_Fourier_Terrain_Meterology,84,0.84
2005_2007,Spectrum_Normalize_Fourier_Terrain_Meterology,85,0.835
2005_2007,Spectrum_Normalize_Fourier_Terrain_Meterology,86,0.825
2005_2007,Spectrum_Normalize_Fourier_Terrain_Meterology,87,0.835
2005_2007,Spectrum_Normalize_Fourier_Terrain_Meterology,88,0.85
2005_2007,Spectrum_Normalize_Fourier_Terrain_Meterology,89,0.85
2005_2007,Spectrum_Normalize_Fourier_Terrain_Meterology,90,0.825
2005_2007,Spectrum_Normalize_Fourier_Terrain_Meterology,91,0.85
2005_2007,Spectrum_Normalize_Fourier_Terrain_Meterology,92,0.835
2005_2007,Spectrum_Normalize_Fourier_Terrain_Meterology,93,0.84
2005_2007,Spectrum_Normalize_Fourier_Terrain_Meterology,94,0.84
2005_2007,Spectrum_Normalize_Fourier_Terrain_Meterology,95,0.84
2005_2007,Spectrum_Normalize_Fourier_Terrain_Meterology,96,0.835
2005_2007,Spectrum_Normalize_Fourier_Terrain_Meterology,97,0.845
2005_2007,Spectrum_Normalize_Fourier_Terrain_Meterology,98,0.84
2005_2007,Spectrum_Normalize_Fourier_Terrain_Meterology,99,0.825
2005_2007,Spectrum_Normalize_Fourier_Terrain_Meterology,100,0.82
2005_2007,Spectrum_Normalize_Fourier_Terrain_Meterology,101,0.83
2005_2007,Spectrum_Normalize_Fourier_Terrain_Meterology,102,0.83
2005_2007,Spectrum_Normalize_Fourier_Terrain_Meterology,103,0.835
2005_2007,Spectrum_Normalize_Fourier_Terrain_Meterology,104,0.825
2005_2007,Spectrum_Normalize_Fourier_Terrain_Meterology,105,0.84
2005_2007,Spectrum_Normalize_Fourier_Terrain_Meterology,106,0.83
2005_2007,Spectrum_Normalize_Fourier_Terrain_Meterology,107,0.83
2005_2007,Spectrum_Normalize_Fourier_Terrain_Meterology,108,0.835
2005_2007,Spectrum_Normalize_Fourier_Terrain_Meterology,109,0.835
2005_2007,Spectrum_Normalize_Fourier_Terrain_Meterology,110,0.84
2005_2007,Spectrum_Normalize_Fourier_Terrain_Meterology,111,0.84
2005_2007,Spectrum_Normalize_Fourier_Terrain_Meterology,112,0.83
2005_2007,Spectrum_Normalize_Fourier_Terrain_Meterology,113,0.835
2005_2007,Spectrum_Normalize_Fourier_Terrain_Meterology,114,0.845
2005_2007,Spectrum_Normalize_Fourier_Terrain_Meterology,115,0.835
2005_2007,Spectrum_Normalize_Fourier_Terrain_Meterology,116,0.835
2005_2007,Spectrum_Normalize_Fourier_Terrain_Meterology,117,0.835
2005_2007,Spectrum_Normalize_Fourier_Terrain_Meterology,118,0.84
2005_2007,Spectrum_Normalize_Fourier_Terrain_Meterology,119,0.845
2005_2007,Spectrum_Normalize_Fourier_Terrain_Meterology,120,0.855
2008_2010,Spectrum,1,0.7830188679245284
2008_2010,Spectrum,2,0.7452830188679245
2008_2010,Spectrum,3,0.7924528301886793
2008_2010,Spectrum,4,0.7830188679245284
2008_2010,Spectrum,5,0.8584905660377359
2008_2010,Spectrum,6,0.8113207547169812
2008_2010,Spectrum,7,0.8537735849056604
2008_2010,Spectrum,8,0.839622641509434
2008_2010,Spectrum,9,0.8254716981132075
2008_2010,Spectrum,10,0.8113207547169812
2008_2010,Spectrum,11,0.8632075471698113
2008_2010,Spectrum,12,0.8254716981132075
2008_2010,Spectrum,13,0.8443396226415094
2008_2010,Spectrum,14,0.8301886792452831
2008_2010,Spectrum,15,0.8349056603773585
2008_2010,Spectrum,16,0.8207547169811321
2008_2010,Spectrum,17,0.839622641509434
2008_2010,Spectrum,18,0.8207547169811321
2008_2010,Spectrum,19,0.8254716981132075
2008_2010,Spectrum,20,0.8207547169811321
2008_2010,Spectrum,21,0.839622641509434
2008_2010,Spectrum,22,0.839622641509434
2008_2010,Spectrum,23,0.8584905660377359
2008_2010,Spectrum,24,0.8443396226415094
2008_2010,Spectrum,25,0.8632075471698113
2008_2010,Spectrum,26,0.839622641509434
2008_2010,Spectrum,27,0.839622641509434
2008_2010,Spectrum,28,0.8584905660377359
2008_2010,Spectrum,29,0.8443396226415094
2008_2010,Spectrum,30,0.8726415094339622
2008_2010,Spectrum,31,0.8443396226415094
2008_2010,Spectrum,32,0.8584905660377359
2008_2010,Spectrum,33,0.8443396226415094
2008_2010,Spectrum,34,0.8349056603773585
2008_2010,Spectrum,35,0.8349056603773585
2008_2010,Spectrum,36,0.8254716981132075
2008_2010,Spectrum,37,0.8490566037735849
2008_2010,Spectrum,38,0.8349056603773585
2008_2010,Spectrum,39,0.839622641509434
2008_2010,Spectrum,40,0.8349056603773585
2008_2010,Spectrum,41,0.8349056603773585
2008_2010,Spectrum,42,0.8160377358490566
2008_2010,Spectrum,43,0.8584905660377359
2008_2010,Spectrum,44,0.8207547169811321
2008_2010,Spectrum,45,0.8584905660377359
2008_2010,Spectrum,46,0.8443396226415094
2008_2010,Spectrum,47,0.8537735849056604
2008_2010,Spectrum,48,0.8443396226415094
2008_2010,Spectrum,49,0.8537735849056604
2008_2010,Spectrum,50,0.8443396226415094
2008_2010,Spectrum,51,0.8113207547169812
2008_2010,Spectrum,52,0.8537735849056604
2008_2010,Spectrum,53,0.8490566037735849
2008_2010,Spectrum,54,0.8490566037735849
2008_2010,Spectrum,55,0.839622641509434
2008_2010,Spectrum,56,0.8443396226415094
2008_2010,Spectrum,57,0.8443396226415094
2008_2010,Spectrum,58,0.8160377358490566
2008_2010,Spectrum,59,0.8537735849056604
2008_2010,Spectrum,60,0.8537735849056604
2008_2010,Spectrum,61,0.8443396226415094
2008_2010,Spectrum,62,0.8537735849056604
2008_2010,Spectrum,63,0.8584905660377359
2008_2010,Spectrum,64,0.8443396226415094
2008_2010,Spectrum,65,0.8443396226415094
2008_2010,Spectrum,66,0.8490566037735849
2008_2010,Spectrum,67,0.8584905660377359
2008_2010,Spectrum,68,0.8490566037735849
2008_2010,Spectrum,69,0.8443396226415094
2008_2010,Spectrum,70,0.8443396226415094
2008_2010,Spectrum,71,0.8537735849056604
2008_2010,Spectrum,72,0.8301886792452831
2008_2010,Spectrum,73,0.8490566037735849
2008_2010,Spectrum,74,0.8301886792452831
2008_2010,Spectrum,75,0.8349056603773585
2008_2010,Spectrum,76,0.8301886792452831
2008_2010,Spectrum,77,0.8349056603773585
2008_2010,Spectrum,78,0.8443396226415094
2008_2010,Spectrum,79,0.839622641509434
2008_2010,Spectrum,80,0.8349056603773585
2008_2010,Spectrum,81,0.8490566037735849
2008_2010,Spectrum,82,0.8443396226415094
2008_2010,Spectrum,83,0.839622641509434
2008_2010,Spectrum,84,0.8632075471698113
2008_2010,Spectrum,85,0.8443396226415094
2008_2010,Spectrum,86,0.8349056603773585
2008_2010,Spectrum,87,0.8254716981132075
2008_2010,Spectrum,88,0.8537735849056604
2008_2010,Spectrum,89,0.8301886792452831
2008_2010,Spectrum,90,0.839622641509434
2008_2010,Spectrum,91,0.8443396226415094
2008_2010,Spectrum,92,0.8490566037735849
2008_2010,Spectrum,93,0.8349056603773585
2008_2010,Spectrum,94,0.8490566037735849
2008_2010,Spectrum,95,0.839622641509434
2008_2010,Spectrum,96,0.8490566037735849
2008_2010,Spectrum,97,0.8490566037735849
2008_2010,Spectrum,98,0.8537735849056604
2008_2010,Spectrum,99,0.839622641509434
2008_2010,Spectrum,100,0.8443396226415094
2008_2010,Spectrum,101,0.8490566037735849
2008_2010,Spectrum,102,0.8443396226415094
2008_2010,Spectrum,103,0.8490566037735849
2008_2010,Spectrum,104,0.8537735849056604
2008_2010,Spectrum,105,0.8537735849056604
2008_2010,Spectrum,106,0.8349056603773585
2008_2010,Spectrum,107,0.8490566037735849
2008_2010,Spectrum,108,0.8254716981132075
2008_2010,Spectrum,109,0.839622641509434
