system:index,B1,B10,B11,B2,B3,B4,B5,B6,B7,B8,B9,Built,DEM,EVI,EVI_constant,EVI_cos_1,EVI_cos_2,EVI_cos_3,EVI_sin_1,EVI_sin_2,EVI_sin_3,EVI_t,NDBI,NDBI_constant,NDBI_cos_1,NDBI_cos_2,NDBI_cos_3,NDBI_sin_1,NDBI_sin_2,NDBI_sin_3,NDBI_t,NDVI,NDVI_constant,NDVI_cos_1,NDVI_cos_2,NDVI_cos_3,NDVI_sin_1,NDVI_sin_2,NDVI_sin_3,NDVI_t,SLOPE,lrad,prec,pres,shum,srad,temp,wind,.geo
2_00000000000000000008,32,195,193,26,24,19,77,52,25,22,0,0,1109,57,972,-37,91,8,-28,0,-15,-1,-22,1227,49,-12,-3,70,8,-22,-5,34,1767,11,79,26,64,29,-19,-4,10.878922,387.41666,0.12666778,93948.0,0.014327667,198.5,295.94666,1.3419973,"{""type"":""Point"",""coordinates"":[101.02961177646638,21.773411420386683]}"
2_0000000000000000000a,30,193,191,24,22,18,63,46,23,20,0,0,1341,46,-491,-95,25,-9,-54,-3,-17,3,-18,269,76,-42,5,89,31,-19,-1,32,-1409,5,34,-28,-31,-34,-18,6,25.973352,343.08334,0.11916778,84524.0,0.010474,207.83333,290.18,1.4946638,"{""type"":""Point"",""coordinates"":[100.23810796217657,21.902497936782886]}"
2_0000000000000000000c,32,195,193,26,20,14,61,41,17,18,0,0,765,54,-297,-61,-95,12,94,-45,-70,2,-22,-4,54,27,1,-20,64,35,0,31,-1081,-26,-14,-49,107,-17,-70,5,4.084797,380.16666,0.116667785,92241.336,0.0134000005,200.75,295.22,1.2913306,"{""type"":""Point"",""coordinates"":[100.83099449734381,21.953973799343864]}"
2_0000000000000000000d,32,194,192,26,21,16,60,45,24,18,0,0,909,48,2888,-144,83,-24,-47,61,-69,-8,-20,-109,30,-14,15,78,27,14,0,30,2695,-25,78,-14,29,51,-57,-7,13.649036,376.75,0.13666779,91273.336,0.013542,197.33333,294.37665,1.2966639,"{""type"":""Point"",""coordinates"":[101.12636089202299,21.869888530779036]}"
2_0000000000000000000f,27,192,191,22,17,11,47,18,8,15,0,0,1482,44,-146,-107,-38,-18,2,-17,-25,2,-29,-832,-41,-1,22,-44,23,-18,1,28,513,62,-48,-54,57,-96,-1,0,24.450394,356.5,0.16166778,87857.336,0.011829667,210.91667,292.15,1.5206639,"{""type"":""Point"",""coordinates"":[99.72768358279073,22.116209272971386]}"
2_00000000000000000010,26,190,189,21,16,10,92,27,9,14,0,0,1757,62,731,146,-23,5,14,12,-33,0,-32,-1180,-85,-43,18,-23,2,13,2,34,-25,221,-30,27,83,-18,-28,1,14.813594,348.33334,0.13083445,85681.336,0.0109146675,208.58333,290.99,1.4593306,"{""type"":""Point"",""coordinates"":[100.10012553917875,22.0547628604549]}"
2_00000000000000000011,29,193,191,23,17,11,44,21,9,15,0,0,1186,41,743,-63,-60,37,-32,-1,1,-1,-24,747,-2,-27,28,-2,28,-2,-3,33,280,84,-30,4,16,-74,18,0,12.041817,355.75,0.124167785,87225.336,0.0112206675,206.41667,292.15,1.3966639,"{""type"":""Point"",""coordinates"":[100.4162445901607,22.029430707370278]}"
2_00000000000000000012,32,196,194,26,22,19,68,54,26,21,0,0,720,51,6156,-88,-56,-4,-13,48,-95,-19,-15,-5804,90,21,8,28,34,9,19,33,4861,-79,28,-22,9,67,-117,-15,16.773191,391.0,0.113334455,94884.664,0.014106001,201.58333,296.83667,1.3099972,"{""type"":""Point"",""coordinates"":[100.71591847645752,21.97499400170981]}"
2_00000000000000000014,28,190,189,22,18,12,40,18,7,16,0,0,1764,35,945,-75,-42,32,19,-30,-9,-2,-23,-1342,11,9,-32,-36,-25,4,3,16,2349,104,-58,73,157,-17,-8,-7,23.557835,354.08334,0.18333444,85798.664,0.0119136665,192.58333,290.78,1.2666639,"{""type"":""Point"",""coordinates"":[101.55377910529894,21.961246593162034]}"
2_00000000000000000015,32,195,192,27,25,23,74,58,30,23,0,0,999,50,137,-81,-12,-95,-131,-23,-57,1,-19,-205,109,-8,24,118,6,14,0,31,-99,10,-50,-88,-13,-51,-20,1,22.728106,311.0,0.16583446,77800.0,0.008521001,214.0,285.22998,1.5426639,"{""type"":""Point"",""coordinates"":[99.29083437078675,22.187893781506585]}"
2_00000000000000000016,28,191,190,22,20,14,84,34,14,17,0,0,1827,55,-2284,63,-42,11,59,7,-10,9,-30,1125,-23,-15,17,-57,11,-14,-5,29,-3219,158,-31,1,148,-18,-9,12,27.1706,329.41666,0.16416779,81983.336,0.009864001,213.0,288.16666,1.5506638,"{""type"":""Point"",""coordinates"":[99.5107393983385,22.152591078466454]}"
2_00000000000000000017,28,191,190,23,19,13,57,25,10,16,0,0,1494,48,-20,-17,-62,-37,2,-23,-20,1,-33,-347,0,5,27,36,8,5,0,35,23,116,-63,-46,-38,-22,-27,1,19.624205,359.91666,0.15583445,88261.336,0.011879334,208.5,292.68,1.4299972,"{""type"":""Point"",""coordinates"":[99.99286632243917,22.233706585729685]}"
2_00000000000000000018,28,191,190,22,19,12,79,34,14,15,0,0,1422,58,835,63,-15,-1,23,-23,-8,0,-28,-461,-8,12,7,-29,-4,13,0,36,563,130,-9,-10,32,-38,-10,0,20.497374,351.5,0.14500111,86169.336,0.010969667,207.0,291.54,1.3753306,"{""type"":""Point"",""coordinates"":[100.19121605549856,22.2374789852209]}"
2_0000000000000000001a,29,193,191,23,18,11,45,22,10,16,0,0,906,42,1226,-72,-20,12,-42,-26,40,-2,-23,-1515,-33,23,-9,27,-26,-37,4,30,2910,27,-47,39,0,0,63,-8,29.343916,365.25,0.13750112,88609.336,0.011930667,201.33333,293.35666,1.2393305,"{""type"":""Point"",""coordinates"":[100.71511137916684,22.20217628218077]}"
2_0000000000000000001b,31,194,191,25,19,14,60,30,14,17,0,0,725,50,-1549,-98,7,1,-47,-6,0,7,-25,1664,-5,-15,-18,28,0,3,-6,34,-1628,-13,50,-21,15,21,-20,7,17.156033,374.16666,0.16750112,89979.336,0.013364,195.91667,294.04666,1.2013305,"{""type"":""Point"",""coordinates"":[101.21232790123237,22.228587537720333]}"
2_0000000000000000001c,32,194,192,27,24,24,56,44,30,25,0,0,1026,34,-246,-37,13,-15,3,24,-11,2,-21,848,25,38,-5,89,18,-34,-3,20,-157,-5,35,-57,45,-12,-53,1,24.46716,365.0,0.20750111,87810.664,0.0129040005,190.75,292.3333,1.2199972,"{""type"":""Point"",""coordinates"":[101.52844695221431,22.26874174270661]}"
2_0000000000000000001e,27,192,190,22,18,12,77,37,15,16,0,0,1324,53,-1178,21,15,-12,38,10,-37,5,-26,856,-32,-4,-9,-41,10,7,-4,30,-1771,136,-7,-13,94,-12,-38,7,14.817493,359.5,0.17083445,88170.664,0.011953333,208.75,292.5833,1.4226639,"{""type"":""Point"",""coordinates"":[99.89988960637376,22.300811597482994]}"
2_00000000000000000020,31,195,192,25,22,14,102,58,24,19,0,0,847,74,2797,-137,17,-56,-163,-17,32,-7,-26,424,55,-16,21,74,24,19,-2,45,2892,-94,16,-59,-93,-15,10,-8,27.983732,365.16666,0.14666778,89086.664,0.011493334,203.5,293.75998,1.2719972,"{""type"":""Point"",""coordinates"":[100.59114391077999,22.36414420974509]}"
2_00000000000000000021,29,193,191,23,19,13,65,34,14,16,0,0,1142,55,2023,-23,56,-6,-25,27,-49,-5,-29,622,-5,-31,0,-14,-9,14,-3,34,2664,56,97,0,26,40,-68,-7,17.80391,365.33334,0.1525011,88704.0,0.011640334,201.83333,293.63666,1.2353306,"{""type"":""Point"",""coordinates"":[100.66902656977948,22.4414873175171]}"
2_00000000000000000022,30,194,193,24,19,13,80,44,19,17,0,0,903,59,-580,-28,-82,-10,1,1,42,4,-25,459,29,45,7,11,-7,-10,-2,33,-173,-22,-67,-44,26,26,32,2,28.997072,374.25,0.17583445,89848.664,0.013350334,195.25,294.07666,1.1933305,"{""type"":""Point"",""coordinates"":[101.11854408787632,22.338272505432993]}"
2_00000000000000000023,30,194,192,24,19,13,78,34,14,17,0,0,1351,58,1384,-30,-15,-21,71,-16,-8,-2,-29,-440,75,31,10,-42,-15,0,0,32,985,-29,30,-61,163,-16,0,-1,24.51983,378.66666,0.21166778,90847.336,0.014040333,190.0,294.3,1.2179972,"{""type"":""Point"",""coordinates"":[101.56563585500007,22.313479903575832]}"
2_00000000000000000025,30,194,191,25,21,16,61,37,17,20,0,0,1207,44,1266,-10,-14,-50,-159,-59,-11,-2,-20,41,-1,-24,20,177,48,-34,0,32,787,94,-37,-72,-122,-100,-8,-1,18.09974,362.91666,0.17500111,88821.336,0.0122093335,207.83333,293.09665,1.3759973,"{""type"":""Point"",""coordinates"":[99.91983516538582,22.517755781935243]}"
2_00000000000000000028,30,192,191,25,22,16,97,43,18,19,0,0,1248,66,1204,181,34,156,-21,36,-29,-2,-31,-26,-34,-37,-66,-15,-20,2,-1,37,1823,166,12,170,74,29,0,-4,22.442226,358.16666,0.16083445,86242.0,0.011584333,198.75,292.19,1.2066638,"{""type"":""Point"",""coordinates"":[100.79299403816634,22.536889784555573]}"
2_0000000000000000002c,30,195,192,24,18,12,55,29,14,16,0,0,711,48,662,-143,-37,0,-22,29,21,0,-24,-1562,53,-4,4,35,14,41,4,22,1007,-46,-54,-15,7,49,-45,-2,11.804807,378.5,0.25416777,91384.0,0.013417333,185.08333,294.22,1.3146639,"{""type"":""Point"",""coordinates"":[102.19382955230847,22.466012373311056]}"
2_0000000000000000002f,29,192,190,23,20,15,76,41,19,19,0,0,1248,55,266,39,49,-28,-34,-63,-6,0,-27,-260,43,-35,9,59,14,3,0,32,23,126,31,-37,5,-73,-24,1,27.098278,363.91666,0.18333445,89314.0,0.012412667,208.5,293.22998,1.3653306,"{""type"":""Point"",""coordinates"":[99.65572706909128,22.724724957330935]}"
2_00000000000000000031,31,193,191,26,21,17,43,34,18,17,0,0,982,35,-45,-81,-14,12,-109,14,9,1,-18,355,21,-19,10,97,-7,-8,-1,24,244,4,-11,-1,-57,-36,15,0,13.429191,353.66666,0.16750112,86126.0,0.011201334,205.25,291.89334,1.3079972,"{""type"":""Point"",""coordinates"":[100.28068791813592,22.740086560460053]}"
2_00000000000000000032,33,196,193,27,24,23,74,49,29,22,0,0,939,41,282,-4,-22,9,-80,-18,10,0,-19,871,-3,-30,-10,67,6,-8,-3,27,1023,56,-29,14,-56,-47,13,-2,11.669664,365.41666,0.16166778,88918.0,0.011831667,204.58333,293.72998,1.2933306,"{""type"":""Point"",""coordinates"":[100.37527882878268,22.661664350233096]}"
2_00000000000000000033,29,191,189,23,16,11,49,22,9,14,0,0,1411,45,1223,-18,-29,10,18,-44,16,-2,-28,-1866,-113,56,-46,-44,35,-22,5,27,4007,170,-60,36,59,-82,42,-12,16.851357,359.08334,0.16500111,86054.664,0.011784667,198.41667,292.30334,1.2519972,"{""type"":""Point"",""coordinates"":[100.82910829759818,22.77296797162816]}"
2_00000000000000000035,30,194,192,24,21,17,63,36,17,19,0,0,955,48,-1551,13,76,38,-38,-35,21,7,-25,787,45,-5,-5,71,11,4,-3,28,-172,-10,4,-71,-8,-61,36,2,6.6136026,364.66666,0.19250111,87279.336,0.012608,192.0,292.56,1.2806638,"{""type"":""Point"",""coordinates"":[101.36297863032304,22.702897657674313]}"
2_00000000000000000036,29,193,190,24,21,14,88,39,16,17,0,0,987,66,2124,-6,71,-29,96,10,32,-5,-31,-1096,10,-13,9,-18,-26,4,2,37,1688,5,109,-61,145,2,1,-4,29.34714,373.83334,0.21500112,89702.0,0.013463668,188.83333,293.65,1.3339972,"{""type"":""Point"",""coordinates"":[101.69499437656053,22.64738184955891]}"
2_00000000000000000037,33,194,192,28,24,20,75,49,27,22,0,0,525,44,-112,-48,-17,1,-120,-25,5,1,-20,394,93,-22,9,105,22,-13,-2,21,154,15,-40,-7,-49,-12,-27,0,26.134624,387.0,0.2150011,93034.0,0.014125001,186.91667,295.54666,1.4573306,"{""type"":""Point"",""coordinates"":[102.04048552618151,22.766497815999614]}"
2_00000000000000000039,31,195,193,25,21,14,110,55,22,18,0,0,845,65,-2566,-96,-54,0,-115,38,-27,11,-21,2621,64,-20,-25,54,45,-7,-9,33,-4835,-15,-62,9,-31,37,-33,18,28.84941,393.0,0.21333444,94818.0,0.013507667,179.25,296.56332,1.6613306,"{""type"":""Point"",""coordinates"":[102.85085579702844,22.763264967735864]}"
2_0000000000000000003a,33,195,193,26,21,14,81,40,17,21,0,0,425,50,-1231,-24,-58,-29,-105,14,-2,6,-23,-97,53,-20,11,58,11,-31,0,20,-2558,16,-51,-20,-9,14,0,10,11.343851,394.41666,0.20000112,94912.0,0.013488,176.41667,296.77332,1.772664,"{""type"":""Point"",""coordinates"":[103.14730129416257,22.75194776926222]}"
2_0000000000000000003d,28,192,191,22,18,13,44,29,13,15,0,0,1710,37,-627,-107,-19,-32,-62,-28,-5,3,-21,-433,-2,-16,-10,86,39,-12,0,22,397,65,-10,-65,-48,-57,-46,0,2.9563308,342.41666,0.17666778,83980.0,0.010711667,207.5,290.08667,1.3299972,"{""type"":""Point"",""coordinates"":[99.8257793468655,22.86890553079305]}"
2_0000000000000000003e,33,194,192,28,26,26,61,55,38,25,0,0,1391,39,-267,-84,9,-17,-105,25,-15,2,-17,724,61,-17,21,76,3,-15,-3,21,-440,-4,14,-26,-32,1,-19,2,24.069784,364.33334,0.16666777,88464.0,0.012048334,204.75,293.45334,1.3033305,"{""type"":""Point"",""coordinates"":[100.25589531627877,22.89262348929633]}"
2_0000000000000000003f,30,194,192,25,22,20,66,51,29,16,0,0,1102,46,-723,-31,16,-21,-114,-32,-8,4,-18,2276,15,-5,15,113,8,-5,-8,32,-99,15,8,-35,-72,-41,8,1,8.7920475,379.91666,0.16500111,92049.336,0.013049667,204.08333,295.75,1.2913306,"{""type"":""Point"",""coordinates"":[100.38848668610298,22.781319867901264]}"
2_00000000000000000041,28,194,192,23,21,15,79,46,20,18,0,0,1389,55,928,83,-37,2,-52,-41,24,-1,-27,-399,17,4,-14,35,40,5,0,31,2773,121,-72,-40,6,-75,0,-8,26.872183,361.5,0.17666778,86348.0,0.012159334,194.58333,292.37,1.3393306,"{""type"":""Point"",""coordinates"":[101.22768950436149,22.882648480239766]}"
2_00000000000000000042,33,193,190,28,22,16,15,5,3,20,0,0,617,13,1495,-104,-41,28,1,-21,55,-4,-25,260,-47,7,40,55,-48,41,-2,7,1820,-109,-51,4,32,-14,41,-6,22.275953,374.58334,0.18166777,89793.336,0.013219668,190.5,294.03665,1.4619973,"{""type"":""Point"",""coordinates"":[101.52144170445936,22.89908918582383]}"
2_00000000000000000043,28,192,190,22,19,14,85,50,24,16,0,0,1614,54,3526,9,-24,10,-24,26,2,-10,-25,-1331,56,-16,3,121,-23,46,3,27,4443,68,-30,-29,17,23,-55,-14,34.474613,349.83334,0.19916779,84130.0,0.011367334,189.58333,290.16998,1.4106638,"{""type"":""Point"",""coordinates"":[101.72948998230997,22.815008376360048]}"
2_00000000000000000044,31,194,191,24,19,13,62,33,13,16,0,0,555,51,-402,-76,-46,17,3,-53,-31,3,-25,-803,66,44,-25,29,14,26,1,26,-63,-11,-47,-11,26,-1,-46,1,21.129011,385.16666,0.19083445,92568.664,0.013947667,188.16667,295.41333,1.5299972,"{""type"":""Point"",""coordinates"":[101.93781026532487,22.847078231136432]}"
2_00000000000000000046,31,196,193,25,22,15,100,54,21,19,0,0,854,63,-5334,-42,-5,33,-43,19,39,20,-23,3349,76,-43,25,51,51,-34,-12,30,-6505,37,-42,24,24,23,25,24,31.152107,392.5,0.21666779,94778.664,0.013487333,180.08333,296.50333,1.6206639,"{""type"":""Point"",""coordinates"":[102.70182818072124,22.784285170101807]}"
2_00000000000000000047,30,192,190,24,20,16,49,31,18,18,0,0,1362,34,-967,-162,59,6,-35,46,-21,4,-23,-612,57,18,18,53,36,-1,1,12,-2929,-85,80,-5,27,34,-22,11,9.481703,351.66666,0.15916778,84378.0,0.010135667,178.41667,290.56332,1.9366639,"{""type"":""Point"",""coordinates"":[103.17425210092962,22.937357191064496]}"
2_00000000000000000048,33,196,194,28,23,17,75,39,19,22,0,0,492,48,-649,-73,-35,11,-144,14,5,3,-19,-324,-2,3,6,101,-2,-22,0,20,-716,-64,-16,-2,-114,7,-18,3,14.518325,405.5,0.19833444,97056.664,0.014233334,173.33333,298.34668,1.9599972,"{""type"":""Point"",""coordinates"":[103.51219845156815,22.881301831721633]}"
2_0000000000000000004a,34,200,196,28,23,17,89,31,14,20,0,0,281,53,-419,-94,-75,-29,-176,-21,-3,3,-26,-2415,29,35,61,88,-37,11,7,23,598,-122,-43,-53,-119,-29,-43,0,25.036003,394.08334,0.19250111,94248.664,0.013488667,173.33333,296.50333,1.9859972,"{""type"":""Point"",""coordinates"":[103.85364519653366,22.921188490644703]}"
2_0000000000000000004b,29,192,189,23,17,12,36,18,12,19,0,0,1588,35,806,-176,7,-1,-24,-19,45,-1,-19,-2043,84,-53,33,82,-13,-17,6,15,1552,-157,31,-11,-22,-25,50,-4,23.760948,352.33334,0.20916778,85270.664,0.010211,171.41667,290.03333,1.7733306,"{""type"":""Point"",""coordinates"":[104.404491326969,22.919841842126562]}"
2_0000000000000000004e,32,194,192,28,25,24,53,55,33,24,0,0,1309,30,904,-77,-29,0,-137,57,-26,-2,-15,-1001,178,-28,6,104,25,-51,2,19,300,6,-26,-5,-105,27,-13,0,16.165136,326.66666,0.16333444,80076.0,0.009471,206.25,287.68668,1.2973305,"{""type"":""Point"",""coordinates"":[99.90204781128362,23.035185409076046]}"
2_0000000000000000004f,29,193,191,23,20,15,74,34,16,17,0,0,1468,53,732,25,41,-49,-66,-42,-26,0,-26,167,-42,3,10,59,8,0,-1,30,853,95,27,-57,-6,-64,-15,-1,20.377703,362.33334,0.15666778,87842.664,0.011884667,203.5,293.19998,1.2979972,"{""type"":""Point"",""coordinates"":[100.24160835650355,23.092587416937057]}"
2_00000000000000000050,29,193,191,24,20,14,69,35,16,17,0,0,1252,49,757,-1,6,13,-42,17,-6,0,-23,608,-15,17,17,27,18,-23,-3,29,1722,60,-31,5,13,-30,19,-4,7.0745425,358.0,0.16333444,86688.664,0.0113510005,202.91667,292.63,1.2859972,"{""type"":""Point"",""coordinates"":[100.51029594957998,22.939515395974365]}"
2_00000000000000000052,27,193,191,22,18,13,82,41,16,16,0,0,1651,52,2759,54,-49,5,15,-9,-41,-7,-24,-342,9,39,-7,-28,16,-25,0,27,4027,126,-58,11,86,-14,-21,-12,24.42378,349.5,0.15583445,83762.0,0.010998667,195.0,290.70667,1.4619972,"{""type"":""Point"",""coordinates"":[101.17891139793785,23.034373852684322]}"
2_00000000000000000053,28,192,191,22,19,14,54,29,16,16,0,0,1286,41,-625,-108,-30,-21,-55,24,-16,3,-25,471,-21,-5,-26,15,0,0,-2,25,742,32,-19,5,-7,-21,-28,-1,17.846155,360.91666,0.14833444,86639.336,0.011808334,193.08333,292.34332,1.5473306,"{""type"":""Point"",""coordinates"":[101.34249352008351,23.03733915488486]}"
2_00000000000000000055,32,194,192,26,22,20,55,53,29,20,0,0,1055,38,-1975,-32,-22,8,-102,-13,32,8,-13,-209,96,-24,20,182,48,-29,0,20,-1966,57,-63,-9,-69,-2,-8,8,2.9567618,354.41666,0.14166778,85650.0,0.010896667,187.5,291.13333,1.7586639,"{""type"":""Point"",""coordinates"":[102.17684929549694,23.039497359794723]}"
2_00000000000000000056,29,192,190,24,19,14,53,42,25,17,0,0,1675,41,-2135,-61,-65,18,-77,29,15,8,-17,-539,48,-23,0,102,35,6,1,20,-3762,65,-79,15,-15,28,-26,14,36.616463,343.33334,0.14166778,82992.0,0.009680667,184.5,289.46332,1.7846639,"{""type"":""Point"",""coordinates"":[102.4808395916135,23.066176161397497]}"
2_00000000000000000058,30,192,191,23,19,13,53,29,14,17,0,0,969,44,-669,-119,-51,24,-109,32,13,3,-24,-313,19,-6,-13,43,-19,5,0,17,-2326,15,-37,49,-60,26,6,9,29.783525,389.41666,0.13666777,93202.0,0.012932,179.16667,296.3,2.0239973,"{""type"":""Point"",""coordinates"":[103.1413706897615,23.069681014825505]}"
2_00000000000000000059,34,196,194,29,24,19,88,48,24,21,0,0,310,50,-1280,-46,-23,-6,-168,-2,2,6,-18,-267,-3,-6,14,120,-14,5,0,22,-1248,-33,-30,-3,-119,-4,-8,5,23.061146,412.66666,0.17000112,98532.0,0.014792334,175.16667,299.43665,2.0373306,"{""type"":""Point"",""coordinates"":[103.44913338536927,22.93762919622876]}"
2_0000000000000000005b,26,193,190,21,16,11,50,27,12,13,0,0,1882,38,1128,-109,34,3,-32,-50,-32,-2,-20,-1045,49,-18,5,32,1,24,2,18,1312,-37,50,0,0,-109,-56,-3,18.405247,349.41666,0.15583445,83667.336,0.010131001,176.66667,289.94666,2.1219974,"{""type"":""Point"",""coordinates"":[104.0808319361057,23.095013167910132]}"
2_0000000000000000005e,27,192,190,22,18,13,77,41,19,15,0,0,1547,50,-2501,81,16,0,32,-35,-10,10,-27,1575,24,8,20,47,0,2,-6,21,-2627,203,4,-5,102,-43,-6,10,15.340124,327.33334,0.16750112,81602.664,0.009316,207.58333,288.07333,1.2419972,"{""type"":""Point"",""coordinates"":[99.09814323696419,23.175589123945898]}"
2_0000000000000000005f,31,196,194,26,24,22,66,63,34,24,0,0,1736,42,-1370,-40,-14,-4,-99,-20,31,6,-18,1071,74,-21,-16,89,-12,-25,-4,22,-1209,100,-25,3,-38,-60,26,5,25.081848,332.41666,0.15916778,82387.336,0.009683667,205.75,288.77332,1.2286639,"{""type"":""Point"",""coordinates"":[99.4282772425571,23.18502458177499]}"
2_00000000000000000060,27,188,188,21,14,10,32,10,5,12,0,0,1570,35,935,-54,-66,34,-5,13,6,-2,-26,-190,-107,18,-2,-5,23,-3,0,16,538,142,-59,25,21,-33,-3,0,27.599379,344.08334,0.16166778,84438.0,0.010693667,205.75,290.44998,1.2726638,"{""type"":""Point"",""coordinates"":[99.744391834438,23.150256970861268]}"
2_00000000000000000061,30,194,192,25,23,21,54,36,21,20,0,0,1404,32,150,-31,15,1,-81,-11,0,0,-21,336,24,15,-34,31,-10,-4,-1,16,-744,40,26,-6,-27,-40,-24,3,10.096576,347.08334,0.15500112,84325.336,0.010707667,203.25,290.95334,1.3006638,"{""type"":""Point"",""coordinates"":[100.25185091162331,23.224906781597003]}"
2_00000000000000000062,30,193,190,24,19,12,55,26,11,16,0,0,1027,47,675,-135,-45,4,-22,0,12,0,-23,-14,37,13,14,-13,4,-41,0,28,638,-83,-66,-23,16,-2,56,0,25.696169,365.16666,0.16333444,88105.336,0.011875333,201.16667,293.65665,1.3206638,"{""type"":""Point"",""coordinates"":[100.5703957135783,23.162118179663437]}"
2_00000000000000000063,31,195,192,25,21,17,72,43,22,17,0,0,969,49,176,-130,-52,-30,-105,-7,63,1,-17,502,44,15,4,67,-13,-34,-2,27,133,-116,-83,-35,-18,-50,83,0,21.812588,373.16666,0.16583444,89528.664,0.012653334,198.91667,294.60333,1.3753306,"{""type"":""Point"",""coordinates"":[100.76011708609929,23.130583417013472]}"
2_00000000000000000065,29,191,189,22,18,12,71,33,13,16,0,0,1650,53,1499,2,-2,11,52,-29,17,-3,-28,-1096,-18,15,-8,-15,18,-15,2,32,2503,109,-30,2,76,-15,28,-7,10.010981,361.83334,0.13500111,87222.664,0.0115536675,192.25,292.58,1.678664,"{""type"":""Point"",""coordinates"":[101.50715474468413,23.114147170530465]}"
2_00000000000000000066,31,194,191,26,22,20,52,48,29,21,0,0,1012,35,-2633,-120,26,-7,-135,75,-45,10,-13,2395,54,-61,-9,139,-33,61,-8,25,-1708,-50,59,-32,-50,19,-49,7,19.694597,374.66666,0.12833445,90385.336,0.012502334,190.33333,294.30667,1.7793306,"{""type"":""Point"",""coordinates"":[101.75590123784954,23.16643013038212]}"
2_00000000000000000067,29,196,195,25,22,21,76,64,35,23,0,0,1816,47,-1385,56,8,4,-29,-9,10,6,-18,1607,39,-19,-22,107,5,1,-6,21,-334,120,-44,16,57,22,-14,2,45.33207,326.16666,0.120001115,79044.0,0.008809667,188.91667,286.77667,1.8459972,"{""type"":""Point"",""coordinates"":[102.03617357546283,23.127350568749712]}"
2_00000000000000000068,31,192,191,27,24,22,48,35,21,24,0,0,1632,30,-79,-56,-8,29,-45,-7,13,1,-20,-630,102,-41,-10,26,18,-29,1,13,-1156,70,-43,14,13,-9,-9,4,27.17648,328.16666,0.10583445,79501.336,0.008645,187.41667,287.21,1.9746639,"{""type"":""Point"",""coordinates"":[102.28087566397278,23.18637123029313]}"
2_0000000000000000006b,30,193,191,25,21,16,62,48,26,20,0,0,1694,38,-372,-62,39,13,-38,32,-69,2,-19,-1699,21,21,23,93,28,25,5,14,-29,13,56,-12,35,25,-116,1,12.148502,352.58334,0.120001115,84245.336,0.0101333335,179.83333,290.89334,2.1493306,"{""type"":""Point"",""coordinates"":[103.27854601546866,23.172628280846414]}"
2_0000000000000000006d,28,191,190,22,18,11,44,24,10,14,0,0,1566,42,-169,-142,12,-6,-83,-54,26,2,-23,-490,17,-10,6,29,-8,6,0,21,455,-54,-15,4,-40,-48,8,0,43.147133,338.33334,0.13250111,80572.0,0.009346334,178.0,288.31665,2.2799973,"{""type"":""Point"",""coordinates"":[103.8625411031353,23.21385712918657]}"
2_0000000000000000006f,31,192,190,26,23,18,70,47,22,21,0,0,1261,44,-325,-98,50,-42,-1,58,0,2,-18,-1,44,-48,19,11,-12,11,0,19,-24,-84,61,-22,24,31,-65,1,29.525787,364.16666,0.16000111,87679.336,0.011147001,171.66667,291.91333,1.9626639,"{""type"":""Point"",""coordinates"":[104.68422857245586,23.223020581851404]}"
2_00000000000000000070,32,194,192,26,22,17,69,40,20,21,0,0,1054,40,1589,-77,33,28,-81,-33,-29,-4,-18,144,36,-9,19,32,-3,-8,-1,13,590,-3,29,3,-39,-24,-49,-1,33.332767,363.66666,0.16416778,87426.664,0.011208667,170.41667,291.66,1.9166639,"{""type"":""Point"",""coordinates"":[104.7987650421147,23.25913484128326]}"
2_00000000000000000072,28,191,189,23,17,11,61,31,15,16,0,0,1365,52,-490,6,-87,16,-45,-17,25,3,-29,-133,-27,-3,-50,64,-8,3,0,27,-845,183,-54,11,-14,-43,19,4,14.468137,339.91666,0.15750112,84582.0,0.010070334,205.41667,290.09332,1.2139972,"{""type"":""Point"",""coordinates"":[99.15770344973507,23.275035995639847]}"
2_00000000000000000075,29,192,190,23,19,14,48,28,14,17,0,0,1355,37,1018,-34,15,-19,-21,-5,-11,-2,-21,-457,-4,-24,13,24,-9,6,0,19,1610,47,29,-39,41,-16,-12,-4,5.121651,352.58334,0.1525011,85612.0,0.011061001,202.66667,291.81332,1.3059971,"{""type"":""Point"",""coordinates"":[100.31814882608595,23.343215650747034]}"
2_00000000000000000076,28,193,191,22,17,11,63,21,8,15,0,0,1205,51,561,-33,-92,17,-46,11,14,0,-26,-360,-51,102,8,-30,-33,-32,0,32,2143,-14,-96,-27,-1,13,27,-5,31.81114,372.16666,0.15583445,89853.336,0.012290001,200.16667,294.75,1.3606639,"{""type"":""Point"",""coordinates"":[100.57254945938712,23.30548719673383]}"
2_00000000000000000077,31,194,192,25,20,14,90,39,15,18,0,0,1019,60,2098,-108,-23,-24,-73,-53,13,-5,-26,-1996,69,31,20,46,38,-4,5,36,2805,-81,-47,-65,-3,-77,49,-8,11.703294,371.16666,0.1525011,89540.0,0.012164334,199.0,294.56,1.4326639,"{""type"":""Point"",""coordinates"":[100.66606572668,23.42163786097399]}"
