system:index,B1,B10,B11,B2,B3,B4,B5,B6,B7,B8,B9,Built,DEM,EVI,EVI_constant,EVI_cos_1,EVI_cos_2,EVI_cos_3,EVI_sin_1,EVI_sin_2,EVI_sin_3,EVI_t,NDBI,NDBI_constant,NDBI_cos_1,NDBI_cos_2,NDBI_cos_3,NDBI_sin_1,NDBI_sin_2,NDBI_sin_3,NDBI_t,NDVI,NDVI_constant,NDVI_cos_1,NDVI_cos_2,NDVI_cos_3,NDVI_sin_1,NDVI_sin_2,NDVI_sin_3,NDVI_t,SLOPE,lrad,prec,pres,shum,srad,temp,wind,.geo
00000000000000002317,46,202,199,40,35,35,47,48,41,37,0,1,2,17,-260,-42,15,7,-23,4,-20,1,-11,-339,46,-31,-6,30,16,31,0,8,-575,-4,-1,-16,-6,16,14,2,3.0131357,402.58334,0.26500112,101329.336,0.014451334,161.5,296.5533,3.1659973,"{""type"":""Point"",""coordinates"":[113.2379883502495,22.69130845403641]}"
0000000000000000253d,51,205,201,49,38,37,48,58,57,45,0,1,3,21,261,-59,8,12,-16,-9,11,0,-8,-806,46,-47,-36,35,20,56,2,8,-81,-6,-7,-11,-4,6,18,0,6.222137,402.58334,0.26500112,101329.336,0.014451334,161.5,296.5533,3.1659973,"{""type"":""Point"",""coordinates"":[113.24472605194126,22.668669597988067]}"
00000000000000002599,49,204,201,46,40,37,58,56,49,56,0,1,-3,23,504,-8,4,-17,-4,-18,15,0,-12,285,79,-28,-29,43,-14,27,-1,8,70,30,-15,-34,-5,5,16,0,4.2123675,402.58334,0.26500112,101329.336,0.014451334,161.5,296.5533,3.1659973,"{""type"":""Point"",""coordinates"":[113.26143430358853,22.721764114231444]}"
0000000000000000265c,44,203,200,40,36,36,49,46,38,34,0,1,1,17,57,-45,12,2,-12,-6,-1,0,-11,-1298,34,-23,-7,23,14,47,4,7,111,-2,0,-20,-10,9,15,0,6.080089,402.58334,0.26500112,101329.336,0.014451334,161.5,296.5533,3.1659973,"{""type"":""Point"",""coordinates"":[113.25900855261546,22.698046155728168]}"
00000000000000002687,45,195,192,38,30,27,36,27,22,29,0,1,6,17,570,-52,9,21,-31,-2,-8,-1,-14,-1182,20,-31,5,42,0,32,3,7,-721,0,-8,-12,-15,11,13,2,5.7268453,402.58334,0.26500112,101329.336,0.014451334,161.5,296.5533,3.1659973,"{""type"":""Point"",""coordinates"":[113.2417607497407,22.713947310084755]}"
000000000000000026cc,46,204,201,42,35,34,41,44,39,39,0,1,7,14,332,-50,17,31,-10,-13,-1,0,-10,-1651,49,-37,-4,16,18,33,5,6,-99,-18,4,-5,-6,12,15,0,5.547545,402.58334,0.26500112,101329.336,0.014451334,161.5,296.5533,3.1659973,"{""type"":""Point"",""coordinates"":[113.2482264462682,22.69238755649134]}"
000000000000000001df,40,199,195,34,28,24,49,35,22,25,0,0,25,37,567,-49,-35,37,-98,-21,34,0,-18,177,23,-27,15,26,0,30,-1,21,389,-67,-16,46,-39,-58,58,0,6.8163943,405.16666,0.26500112,101056.664,0.015257667,168.08333,296.7333,2.4719973,"{""type"":""Point"",""coordinates"":[108.9648808608439,21.668577954620165]}"
00000000000000001a24,43,195,191,39,37,33,26,14,11,33,0,0,0,4,-856,-17,35,-22,52,0,-39,3,-17,-1576,-36,-2,23,57,-42,12,4,3,-696,-33,50,-9,79,-18,-41,2,2.1995416,405.16666,0.26500112,101056.664,0.015257667,168.08333,296.7333,2.4719973,"{""type"":""Point"",""coordinates"":[108.90505310200982,21.638933850816855]}"
00000000000000000f70,36,192,191,30,25,18,78,50,25,20,0,0,91,62,502,-54,-41,-27,-102,17,134,0,-21,484,36,-21,16,43,9,-36,-2,34,626,56,-101,-56,-23,108,70,0,4.463103,389.16666,0.26500112,100191.336,0.013113334,154.41667,294.38998,2.2593305,"{""type"":""Point"",""coordinates"":[113.63737665430348,24.259230943752208]}"
000000000000000016a2,35,192,191,29,23,17,90,43,17,20,0,0,138,71,3238,-9,-95,-18,13,20,41,-8,-26,-1713,4,4,16,6,-7,-26,4,39,1586,54,-123,-59,55,99,41,-3,8.528349,389.16666,0.26500112,100191.336,0.013113334,154.41667,294.38998,2.2593305,"{""type"":""Point"",""coordinates"":[113.69073871661007,24.2818653406995]}"
000000000000000020da,43,197,193,37,30,25,40,21,13,28,0,1,85,29,1376,-89,22,16,-53,-79,10,-3,-9,42,78,-17,-32,-12,88,23,0,16,960,-18,-46,-8,-12,-12,17,-2,4.4628453,389.16666,0.26500112,100191.336,0.013113334,154.41667,294.38998,2.2593305,"{""type"":""Point"",""coordinates"":[113.65301026259688,24.250335037150585]}"
00000000000000000924,44,205,200,39,34,33,43,41,32,33,0,1,4,14,601,-52,11,6,-7,-14,16,-1,-14,-2049,45,-18,-3,1,4,53,6,6,-349,-17,2,0,-18,9,14,1,2.7802885,400.5,0.26500112,101438.0,0.014219667,156.91667,296.08,2.554664,"{""type"":""Point"",""coordinates"":[113.11159513088957,22.988561048461218]}"
00000000000000001bcc,44,195,193,39,31,27,35,29,25,28,0,1,5,23,-751,-56,7,22,-31,3,30,3,-13,-2346,32,-9,13,-5,-1,34,7,11,-1420,-13,-11,3,-23,23,37,5,3.7047918,400.5,0.26500112,101438.0,0.014219667,156.91667,296.08,2.554664,"{""type"":""Point"",""coordinates"":[113.14204633198356,22.994219647698042]}"
00000000000000001c55,46,200,197,41,35,32,33,22,18,33,0,1,4,14,-299,-44,25,0,0,0,-1,1,-13,-2658,59,-11,-7,0,11,45,8,6,-931,-8,0,2,-10,14,5,3,0.92740995,400.5,0.26500112,101438.0,0.014219667,156.91667,296.08,2.554664,"{""type"":""Point"",""coordinates"":[113.11671417889893,22.99314500434416]}"
00000000000000001cee,49,199,196,45,38,35,40,39,32,40,1,1,13,15,721,-51,10,2,-18,-21,9,-2,-12,-2214,53,-33,-14,16,-6,49,7,6,-301,-16,0,-5,-8,0,9,1,8.0578985,400.5,0.26500112,101438.0,0.014219667,156.91667,296.08,2.554664,"{""type"":""Point"",""coordinates"":[113.09865927873354,22.958649398594705]}"
00000000000000001cf6,40,204,200,35,31,29,64,57,36,30,0,1,7,27,-511,-29,0,8,-69,24,29,2,-12,-1968,70,-2,-8,7,-10,73,6,12,-1291,19,-27,5,-60,46,37,5,4.8852887,400.5,0.26500112,101438.0,0.014219667,156.91667,296.08,2.554664,"{""type"":""Point"",""coordinates"":[113.11374887669838,22.984521102906793]}"
00000000000000001d54,55,194,191,48,40,34,45,22,12,36,0,1,7,29,-866,-36,5,-16,-46,2,32,3,-14,-1244,68,-19,2,11,-2,49,3,13,-1647,6,-7,-25,-38,0,49,6,0.92740995,400.5,0.26500112,101438.0,0.014219667,156.91667,296.08,2.554664,"{""type"":""Point"",""coordinates"":[113.17950723993357,22.961342695630986]}"
00000000000000001e54,43,205,202,38,33,37,45,43,32,40,0,1,1,13,334,-45,1,15,-2,-17,-14,0,-13,-1262,54,-32,-12,26,0,33,4,6,-363,-21,-6,1,-11,2,5,1,6.623496,400.5,0.26500112,101438.0,0.014219667,156.91667,296.08,2.554664,"{""type"":""Point"",""coordinates"":[113.11509552521655,22.951639691738684]}"
00000000000000001ff9,44,199,196,37,32,28,47,44,24,28,1,1,6,25,-1513,-8,-22,1,0,31,2,6,-10,-3338,72,-39,-13,23,16,29,11,11,-2065,32,-39,-6,-5,50,15,7,6.838288,400.5,0.26500112,101438.0,0.014219667,156.91667,296.08,2.554664,"{""type"":""Point"",""coordinates"":[113.10162012183301,22.98936814575189]}"
00000000000000002495,45,192,190,40,33,29,31,26,21,32,0,1,3,15,-519,-72,12,-1,-5,-23,-4,2,-15,-1357,63,-29,-9,28,-3,18,4,6,-875,-24,-10,-6,-11,-1,10,3,1.0069848,400.5,0.26500112,101438.0,0.014219667,156.91667,296.08,2.554664,"{""type"":""Point"",""coordinates"":[113.11051602843465,22.93277769428261]}"
0000000000000000254b,43,203,200,38,35,33,48,51,41,33,1,1,8,19,134,-39,1,14,-26,6,-9,0,-11,-2162,55,-16,-5,5,-5,62,7,8,-732,-11,-3,-6,-20,0,17,2,10.838176,400.5,0.26500112,101438.0,0.014219667,156.91667,296.08,2.554664,"{""type"":""Point"",""coordinates"":[113.16279898828631,22.972124801978214]}"
00000000000000000b5b,42,197,195,37,31,28,43,26,20,30,0,1,3,25,-444,-41,4,-2,-27,6,11,2,-17,1471,28,-54,21,32,-13,-17,-5,12,-348,2,-5,-27,-37,38,22,1,2.734722,401.5,0.26500112,101242.0,0.014244,159.83333,296.41666,2.870664,"{""type"":""Point"",""coordinates"":[113.54898389412104,22.80234007026721]}"
00000000000000001eea,50,193,191,43,33,29,32,22,15,33,0,1,4,17,245,-52,8,13,-22,-9,-3,0,-13,910,52,-53,-19,-4,38,-16,-3,9,5,-5,-9,-15,-18,16,10,0,5.896644,401.5,0.26500112,101242.0,0.014244,159.83333,296.41666,2.870664,"{""type"":""Point"",""coordinates"":[113.54467194340235,22.796681471030386]}"
0000000000000000242f,39,193,189,33,25,20,31,30,25,24,0,1,7,23,44,-71,29,22,-31,-14,5,0,-12,1131,73,-65,-6,12,34,13,-4,11,309,-7,-12,-8,-32,8,22,0,7.567254,401.5,0.26500112,101242.0,0.014244,159.83333,296.41666,2.870664,"{""type"":""Point"",""coordinates"":[113.54682568921118,22.77943366815566]}"
0000000000000000042a,34,199,195,28,25,20,58,41,22,21,0,0,109,37,-295,-98,-1,8,-70,10,27,2,-18,738,76,0,-45,-18,2,-10,-3,15,-1540,-47,1,-24,-44,17,33,6,6.7726808,383.91666,0.17083445,99922.0,0.0128150005,134.16667,292.84,3.732664,"{""type"":""Point"",""coordinates"":[112.6760881083027,26.337033802525333]}"
000000000000000012c3,38,193,190,32,24,19,33,19,12,23,0,0,1063,28,-677,-93,9,-20,-30,-19,8,3,-15,-877,43,5,14,50,23,36,2,11,-1264,-103,49,-20,-8,6,39,5,7.070122,370.83334,0.17083445,90198.0,0.011820334,158.75,291.83667,1.5959972,"{""type"":""Point"",""coordinates"":[105.88994720180239,23.33998280248329]}"
0000000000000000190f,33,195,192,26,22,14,80,38,16,19,0,0,180,56,-1837,-98,42,12,-132,-47,12,8,-24,-299,45,-35,1,77,26,8,0,25,-975,-29,48,-3,-151,-45,-11,4,21.364847,395.41666,0.17083445,99442.0,0.014298,162.0,295.31,1.7399973,"{""type"":""Point"",""coordinates"":[111.38467447491105,23.08369151033543]}"
0000000000000000123d,35,186,184,28,20,14,30,19,9,18,0,0,745,36,-1439,-217,-18,77,24,-49,0,6,-22,-1261,48,38,-21,34,18,-41,3,12,-1000,-59,-84,41,73,-72,-31,4,47.34026,338.91666,0.17083445,90034.0,0.008746667,125.0,285.38,1.6006639,"{""type"":""Point"",""coordinates"":[110.49075848672676,29.5227270726334]}"
000000000000000011e2,33,190,189,26,19,13,35,20,10,18,0,0,696,38,476,-177,42,-15,-23,-41,12,0,-18,-548,8,2,6,14,39,14,1,14,341,-27,-17,-21,40,-50,-30,0,25.50797,354.83334,0.17083445,92210.0,0.009888001,131.16667,288.12,1.9139973,"{""type"":""Point"",""coordinates"":[111.04349081690769,26.286365037255024]}"
0000000000000000192b,33,196,193,26,22,13,97,36,13,18,0,0,63,67,1145,103,52,-111,-27,9,59,-1,-33,-684,-31,-24,-14,92,-28,19,1,36,-122,139,72,-102,-23,2,46,2,11.883978,387.08334,0.17083445,98171.336,0.015292,204.25,294.82333,4.7753305,"{""type"":""Point"",""coordinates"":[109.610317901926,18.255697944940078]}"
00000000000000001530,35,195,191,29,21,16,78,33,11,19,0,0,166,57,-1168,-97,7,59,-122,-23,52,5,-23,1075,33,-12,-12,65,-1,-11,-4,24,-1547,-15,16,59,-112,-29,47,6,9.055891,397.0,0.17083445,99420.0,0.014253001,147.25,294.88,1.4566638,"{""type"":""Point"",""coordinates"":[108.26473510893709,23.244580335444812]}"
00000000000000001a7d,42,204,200,37,35,34,54,58,47,35,0,1,128,25,1169,-64,3,-25,-25,0,-22,-3,-10,-670,40,-11,15,-6,-12,29,2,11,-214,-32,-4,5,-43,0,20,1,1.0090325,397.0,0.17083445,99420.0,0.014253001,147.25,294.88,1.4566638,"{""type"":""Point"",""coordinates"":[108.1636740426618,23.20604478414093]}"
00000000000000001aac,36,199,194,30,26,23,68,55,36,25,0,1,148,42,-360,-112,13,29,-81,-32,39,2,-15,-209,40,-18,2,29,3,11,0,18,-1547,-47,7,28,-76,-30,62,6,7.2659726,397.0,0.17083445,99420.0,0.014253001,147.25,294.88,1.4566638,"{""type"":""Point"",""coordinates"":[108.31458785871463,23.239728833498663]}"
000000000000000022b7,39,192,190,33,26,21,41,22,14,25,0,1,125,32,-71,-60,12,0,-61,0,8,1,-15,256,-2,-30,-35,40,-14,-24,-1,13,-888,-11,-2,32,-70,-8,40,3,2.9571776,397.0,0.17083445,99420.0,0.014253001,147.25,294.88,1.4566638,"{""type"":""Point"",""coordinates"":[108.16663934486235,23.202272384649717]}"
00000000000000000e28,33,198,194,27,24,17,74,42,19,21,0,0,38,43,-389,-129,-14,11,-112,-68,115,2,-19,776,85,-3,-9,69,-6,-52,-3,21,-1459,-95,-3,-20,-102,-62,74,6,5.72985,399.5,0.17083445,99832.0,0.014663334,160.83333,295.91998,1.9053307,"{""type"":""Point"",""coordinates"":[111.78002283341063,22.80799866950403]}"
00000000000000000e83,35,198,195,30,27,23,70,42,20,24,0,0,65,37,359,-97,-46,13,-83,-61,61,0,-17,-916,56,10,-73,46,-14,-44,2,20,67,-93,-33,22,-58,-58,27,0,2.109201,399.5,0.17083445,99832.0,0.014663334,160.83333,295.91998,1.9053307,"{""type"":""Point"",""coordinates"":[111.72477457135844,22.769463118200154]}"
00000000000000001033,34,197,194,28,24,19,72,42,19,24,0,0,65,47,-1309,-126,-41,8,-82,-24,23,6,-19,877,35,7,-32,43,-3,26,-3,26,-2873,-119,-33,-5,-94,-21,10,11,3.1545007,399.5,0.17083445,99832.0,0.014663334,160.83333,295.91998,1.9053307,"{""type"":""Point"",""coordinates"":[111.7234279228403,22.80422627001282]}"
000000000000000025ec,54,192,190,48,40,35,36,23,16,38,0,1,16,18,504,-10,14,18,-40,-19,3,-1,-15,-1018,86,-7,-19,-27,42,9,3,8,41,14,21,1,-42,-8,18,0,10.282738,409.16666,0.17083445,101296.0,0.015970001,175.0,297.36,3.4473307,"{""type"":""Point"",""coordinates"":[110.40451947235313,21.19264918098378]}"
000000000000000021df,39,192,190,32,24,19,31,19,11,24,0,1,66,33,-73,-118,16,11,-54,0,27,1,-18,-923,78,17,-41,15,55,-7,2,17,-621,-53,-7,-11,-2,11,-17,2,4.206905,370.25,0.17083445,100437.336,0.010747334,131.83333,291.01666,2.0219972,"{""type"":""Point"",""coordinates"":[113.1153675303808,28.474392414968275]}"
0000000000000000124f,35,187,184,28,21,15,30,17,10,19,0,0,666,36,-920,-241,17,18,16,-31,-14,4,-25,-2327,53,17,-23,83,-24,-23,7,14,-1271,-117,-29,-10,54,-30,-67,5,43.471535,346.83334,0.17083445,93329.336,0.009224334,127.666664,286.95,2.0239973,"{""type"":""Point"",""coordinates"":[110.84783883998567,29.724577200019738]}"
0000000000000000052e,35,197,194,28,24,16,87,39,16,20,0,0,79,50,-880,-155,-36,-10,-52,-82,171,4,-21,-93,83,46,70,24,-5,-35,0,23,-1449,-86,-43,-15,0,-53,168,6,3.430059,397.58334,0.17083445,99588.664,0.014522,153.5,295.15,1.4653305,"{""type"":""Point"",""coordinates"":[109.21820685079122,22.839261426989744]}"
000000000000000017b1,31,194,191,25,19,12,75,39,17,16,0,0,498,57,183,-101,-20,55,-78,-54,-26,1,-22,-38,30,-12,-48,53,0,0,0,27,-1850,-63,-46,52,-64,-40,-5,7,28.466763,382.75,0.17083445,96157.336,0.0131790005,161.33333,293.47665,1.7199972,"{""type"":""Point"",""coordinates"":[111.6107776529271,23.00796705624581]}"
00000000000000001905,32,195,192,25,21,13,56,28,11,17,0,0,138,54,-799,-149,-5,13,-102,-27,9,4,-26,10,1,-29,4,91,17,7,-1,27,-2072,-80,-2,-13,-103,-47,-5,8,22.941477,382.75,0.17083445,96157.336,0.0131790005,161.33333,293.47665,1.7199972,"{""type"":""Point"",""coordinates"":[111.60323285394466,23.081537764526615]}"
00000000000000000461,36,195,191,29,23,17,80,42,18,20,0,0,190,58,-2145,-148,65,-9,-118,23,-10,9,-23,-930,29,-49,-56,32,41,-57,2,26,-1337,-74,82,-2,-103,1,20,6,24.382093,391.08334,0.17083445,98512.664,0.012995667,151.0,294.45667,1.3353305,"{""type"":""Point"",""coordinates"":[107.59207525592373,23.36747316047778]}"
0000000000000000273c,44,192,190,37,28,24,34,26,16,28,1,1,437,28,206,-95,9,9,-38,30,-2,0,-13,-699,59,6,-5,-25,58,-25,2,12,-478,-20,5,5,-42,30,2,2,7.3788605,391.08334,0.17083445,98512.664,0.012995667,151.0,294.45667,1.3353305,"{""type"":""Point"",""coordinates"":[107.60932305879847,23.403043409581123]}"
0000000000000000103f,34,193,191,28,25,20,79,50,25,22,0,0,299,47,295,-168,25,-69,-19,-57,72,0,-18,-743,88,-4,11,84,25,25,2,19,63,-43,-6,-110,26,-13,51,0,19.696854,371.5,0.17083445,97459.336,0.011225667,130.66667,290.69333,1.3046639,"{""type"":""Point"",""coordinates"":[110.19566409721182,27.30397648866191]}"
0000000000000000130a,32,195,192,27,23,17,83,51,25,20,0,0,458,48,4702,-70,-112,-133,0,97,-72,-14,-18,-1410,84,25,-25,96,-9,38,4,18,-16,-26,-25,-78,20,50,39,1,26.040989,371.5,0.17083445,97459.336,0.011225667,130.66667,290.69333,1.3046639,"{""type"":""Point"",""coordinates"":[110.21695184564098,27.219895679198135]}"
00000000000000001451,33,194,192,28,24,18,52,34,17,20,0,0,363,40,1544,-192,54,-39,-66,-6,27,-4,-19,-778,120,-6,-15,29,20,26,2,17,359,-114,24,-66,9,27,47,0,5.071925,371.5,0.17083445,97459.336,0.011225667,130.66667,290.69333,1.3046639,"{""type"":""Point"",""coordinates"":[110.1544307897706,27.246306934737692]}"
000000000000000006e3,44,204,200,38,33,34,52,58,47,32,0,1,31,23,90,-108,21,-4,-27,13,-10,0,-15,-1311,60,-29,-9,-27,21,29,4,12,232,-58,-22,4,-34,7,-4,0,2.351696,364.08334,0.17083445,101014.664,0.010522334,140.0,290.62332,2.3693306,"{""type"":""Point"",""coordinates"":[114.78839103192631,30.930567834530503]}"
00000000000000001c29,42,204,200,37,31,31,50,52,43,32,0,1,38,23,-80,-104,18,0,-14,-5,-19,1,-16,-1158,56,-28,-7,-20,27,28,3,11,-379,-56,-18,8,-24,2,-6,1,2.1613967,364.08334,0.17083445,101014.664,0.010522334,140.0,290.62332,2.3693306,"{""type"":""Point"",""coordinates"":[114.7514696752038,30.92679543503928]}"
0000000000000000062d,47,199,196,42,36,34,52,52,41,35,0,1,273,32,151,-93,2,-8,-83,9,26,0,-13,-939,89,-41,34,-22,94,-74,2,12,409,-9,-6,28,-65,36,-9,0,2.2154794,391.0,0.17083445,97454.664,0.013188334,154.5,294.47998,1.4993305,"{""type"":""Point"",""coordinates"":[107.18675634746866,22.86755888227491]}"
000000000000000013d9,34,192,188,28,21,14,48,24,11,18,0,0,414,45,-405,-99,10,32,-133,41,28,2,-20,-163,12,-53,-51,51,24,-70,0,16,-1234,5,38,80,-130,52,29,5,10.144569,391.0,0.17083445,97454.664,0.013188334,154.5,294.47998,1.4993305,"{""type"":""Point"",""coordinates"":[107.21532134881703,22.847078231136432]}"
00000000000000001eb6,43,202,199,38,32,30,38,35,28,30,0,1,257,24,380,-70,-2,-18,-41,-7,1,0,-12,-1330,50,0,4,-20,51,-37,4,9,-432,-25,5,8,-36,22,-6,1,2.0118585,391.0,0.17083445,97454.664,0.013188334,154.5,294.47998,1.4993305,"{""type"":""Point"",""coordinates"":[107.19915264839726,22.83225617923478]}"
000000000000000011c0,33,187,185,26,21,14,46,26,13,18,0,0,675,36,-474,-73,-43,-3,-6,8,-44,2,-22,-1525,48,36,30,52,0,-43,4,11,232,29,-73,-36,16,-6,-83,0,14.663456,358.08334,0.17083445,95236.0,0.010129667,124.333336,288.55667,1.5539973,"{""type"":""Point"",""coordinates"":[110.37379626609487,29.530811422843303]}"
000000000000000013f2,35,186,185,27,18,13,25,12,6,16,0,0,434,34,99,-168,-18,30,-34,8,-28,0,-23,-1583,25,28,-38,24,23,-37,4,11,-701,-70,-58,11,29,-14,-99,3,30.930079,358.08334,0.17083445,95236.0,0.010129667,124.333336,288.55667,1.5539973,"{""type"":""Point"",""coordinates"":[110.32690435941684,29.60707988726144]}"
000000000000000014be,32,191,190,26,22,15,68,45,21,18,1,0,972,46,1385,-83,6,31,-9,3,-48,-3,-21,-1239,83,27,-17,24,-5,-56,3,15,1085,33,-47,21,62,32,-82,-2,43.069748,358.08334,0.17083445,95236.0,0.010129667,124.333336,288.55667,1.5539973,"{""type"":""Point"",""coordinates"":[110.31774536585306,29.56961897931144]}"
000000000000000015a3,36,186,183,29,20,14,29,15,6,19,0,0,733,32,-1428,-165,-15,46,4,-4,-17,6,-26,-1788,48,57,19,56,-16,-16,5,9,-1494,-54,-72,38,28,5,-69,5,26.490967,358.08334,0.17083445,95236.0,0.010129667,124.333336,288.55667,1.5539973,"{""type"":""Point"",""coordinates"":[110.33283496381792,29.479340019383372]}"
00000000000000001e95,41,204,200,36,32,31,47,50,43,29,0,1,27,19,210,-96,20,-1,-23,-8,-32,0,-13,-1293,55,-13,13,-92,1,65,4,9,-976,-41,-15,-3,-41,-5,6,3,0.92740995,372.66666,0.23333445,100826.664,0.012247333,141.41667,291.97,2.866664,"{""type"":""Point"",""coordinates"":[115.42924857622651,30.242006827160548]}"
00000000000000001bd0,35,199,196,30,25,24,36,34,26,25,0,1,7,25,1873,-83,-23,82,-99,45,-27,-5,-14,-703,65,-17,-31,23,-6,25,2,11,-889,-16,-3,-3,-29,0,10,3,5.0275383,400.0,0.23333445,101107.336,0.014181667,158.0,296.04333,2.0613306,"{""type"":""Point"",""coordinates"":[112.79924847939887,23.067794815079896]}"
000000000000000024b6,38,203,199,34,32,37,52,60,51,31,0,1,11,20,41,-36,-14,25,-11,-2,0,0,-11,-643,73,-43,-16,8,-5,35,2,9,-242,-6,-23,8,-21,3,4,1,3.1602676,400.0,0.23333445,101107.336,0.014181667,158.0,296.04333,2.0613306,"{""type"":""Point"",""coordinates"":[112.76556443004114,23.075339614062326]}"
0000000000000000272f,37,196,192,31,25,22,39,29,19,25,0,1,6,28,173,-36,-4,-4,-18,-42,1,0,-15,55,44,-18,-32,23,-9,22,0,14,-95,-5,-18,-4,-33,-12,9,1,4.7348466,400.0,0.23333445,101107.336,0.014181667,158.0,296.04333,2.0613306,"{""type"":""Point"",""coordinates"":[112.7744558775417,23.000957349389797]}"
00000000000000001901,31,193,190,25,19,12,69,32,13,16,0,0,515,56,-388,37,-10,2,-29,25,-3,3,-32,-2181,-2,-21,9,-2,-18,-66,6,27,-121,154,0,-20,-6,76,21,1,19.223038,391.75,0.23333445,96224.664,0.014593667,158.41667,294.38,1.5146639,"{""type"":""Point"",""coordinates"":[107.44250362928801,21.79820402224384]}"
00000000000000000565,35,196,192,29,23,16,63,32,13,20,0,0,94,48,-2655,-82,30,-6,-63,90,61,10,-22,700,62,-18,-23,34,-24,-32,-3,21,-3476,-16,29,-57,-16,149,53,13,22.99686,377.91666,0.23333445,97434.0,0.013113334,133.66667,291.95334,4.877331,"{""type"":""Point"",""coordinates"":[113.01888596088737,27.21854903067999]}"
00000000000000000cc7,41,195,192,35,31,26,31,21,14,29,0,1,10,18,276,-63,-3,11,-18,-17,1,0,-16,-999,6,-12,-9,38,-16,25,2,8,-761,-21,-15,0,-14,0,6,3,3.8392706,398.41666,0.23333445,101151.336,0.014143334,155.91667,295.68668,1.4999973,"{""type"":""Point"",""coordinates"":[112.70573667120705,23.33971525642008]}"
00000000000000000d4a,36,196,192,31,26,23,49,25,14,23,0,0,9,41,366,-140,-58,68,-127,-60,146,0,-21,-413,86,60,-21,40,-40,40,0,22,76,-74,-60,69,-98,-29,88,0,1.010068,398.41666,0.23333445,101151.336,0.014143334,155.91667,295.68668,1.4999973,"{""type"":""Point"",""coordinates"":[112.63539881119,23.34267609951957]}"
0000000000000000211e,43,191,190,37,29,25,29,28,23,27,0,1,25,18,139,-60,-10,13,-6,-9,12,0,-13,-1169,31,-30,-22,27,-4,18,3,7,-467,-28,-17,0,-10,5,1,1,11.123767,398.41666,0.23333445,101151.336,0.014143334,155.91667,295.68668,1.4999973,"{""type"":""Point"",""coordinates"":[112.69226126782353,23.34267609951957]}"
000000000000000019d2,32,193,190,26,20,13,92,38,15,18,0,0,451,68,960,29,-1,2,53,-14,13,-1,-33,-910,30,-12,-1,-15,12,-25,1,33,1333,80,-7,-38,84,-16,10,-2,22.470133,385.16666,0.23333445,98979.336,0.012051,163.58333,294.50665,1.3059973,"{""type"":""Point"",""coordinates"":[116.48162317944605,24.596637743163296]}"
000000000000000019bd,30,196,194,24,21,13,89,38,14,17,0,0,383,57,849,-110,10,-80,-63,0,-90,-1,-21,-211,67,-8,22,29,16,1,0,23,193,-50,5,-61,-48,30,-74,0,23.677303,374.58334,0.23333445,95581.336,0.012245334,162.16667,292.54666,1.9106638,"{""type"":""Point"",""coordinates"":[114.96922095694671,23.667958603166337]}"
00000000000000000c42,41,195,193,36,30,28,33,29,24,29,0,1,118,20,383,-74,5,3,-50,-34,-10,0,-15,-1469,61,-31,-73,-1,66,-18,4,10,110,-44,-2,-13,-15,10,-1,0,3.6332421,361.75,0.23333445,93231.336,0.012048667,132.33333,289.30667,5.338664,"{""type"":""Point"",""coordinates"":[112.73645541836423,27.244960286219552]}"
0000000000000000259e,43,201,200,39,34,33,56,49,40,32,0,1,106,27,47,-87,0,7,-32,-2,-14,0,-14,-1138,64,-46,-60,0,54,-32,3,14,-561,-42,-11,-1,-10,32,-1,2,4.8420687,361.75,0.23333445,93231.336,0.012048667,132.33333,289.30667,5.338664,"{""type"":""Point"",""coordinates"":[112.72864307331861,27.238762135755263]}"
00000000000000001df4,43,204,200,40,37,39,55,54,44,37,0,1,118,18,663,-88,9,-16,2,-4,7,-1,-11,-710,-9,-16,9,-10,0,2,2,10,78,-68,5,8,-3,-5,-12,0,4.318773,362.33334,0.11916778,100158.664,0.010211,133.83333,289.95667,2.1959972,"{""type"":""Point"",""coordinates"":[112.19180743839318,30.97368734171732]}"
0000000000000000267e,49,204,199,45,39,37,55,43,32,40,0,1,111,19,822,-65,4,-14,-8,-13,-6,-2,-14,-409,-13,-18,-8,-11,0,23,0,9,-79,-45,8,7,-10,-9,-24,0,4.2671857,362.33334,0.11916778,100158.664,0.010211,133.83333,289.95667,2.1959972,"{""type"":""Point"",""coordinates"":[112.19611938911189,30.986083642645895]}"
000000000000000008cc,38,202,200,33,27,31,62,57,45,26,0,1,48,25,175,-109,-1,2,-22,13,-1,0,-10,-514,50,-2,17,13,-12,-54,1,13,-544,-51,10,7,-23,1,-56,2,1.8543341,366.25,0.11916778,101084.664,0.010593668,135.83333,290.57333,2.4306638,"{""type"":""Point"",""coordinates"":[112.53163998877736,30.69880159817659]}"
0000000000000000041c,35,198,195,29,23,18,85,45,20,21,0,0,69,53,-2855,-121,50,22,-55,-7,-79,11,-21,1716,28,-19,0,1,9,12,-6,29,-2197,-44,41,38,-68,-19,-131,9,5.458667,364.5,0.11916778,100674.0,0.010393,135.5,290.31,2.412664,"{""type"":""Point"",""coordinates"":[112.45213867609547,30.750005455573312]}"
