system:index,B1,B10,B11,B2,B3,B4,B5,B6,B7,B8,B9,Built,DEM,EVI,EVI_constant,EVI_cos_1,EVI_cos_2,EVI_cos_3,EVI_sin_1,EVI_sin_2,EVI_sin_3,EVI_t,NDBI,NDBI_constant,NDBI_cos_1,NDBI_cos_2,NDBI_cos_3,NDBI_sin_1,NDBI_sin_2,NDBI_sin_3,NDBI_t,NDVI,NDVI_constant,NDVI_cos_1,NDVI_cos_2,NDVI_cos_3,NDVI_sin_1,NDVI_sin_2,NDVI_sin_3,NDVI_t,SLOPE,lrad,prec,pres,shum,srad,temp,wind,.geo
1_00000000000000000e64,40,205,202,38,39,45,76,75,63,34,0,1,31,24,400,-113,-40,33,-22,24,-38,0,-7,301,49,15,-32,-31,-3,20,-1,18,405,-98,-33,31,-59,21,-6,0,1.1629292,329.375,0.056251116,101311.0,0.008177,165.0,287.465,2.6889973,"{""type"":""Point"",""coordinates"":[116.00111490902776,37.113851655908086]}"
1_00000000000000000e66,41,205,202,36,35,42,71,74,63,36,0,1,29,25,780,-139,-17,46,-26,40,-61,-1,-8,750,38,7,-31,-15,-53,41,-2,17,557,-88,-26,29,-24,-8,0,-1,1.1633048,329.125,0.057501115,101374.0,0.008145001,165.875,287.405,2.6299973,"{""type"":""Point"",""coordinates"":[116.28677829981469,37.13837671170203]}"
1_00000000000000000e76,44,204,202,40,36,36,59,51,41,30,0,1,8,19,183,-106,-3,18,-38,-8,0,0,-13,-325,26,-26,5,13,-14,22,0,12,-148,-80,-29,19,-33,-13,24,0,1.4876168,333.375,0.080001116,101641.0,0.007851001,164.5,288.34,1.9889972,"{""type"":""Point"",""coordinates"":[118.13443357591629,37.14133755480152]}"
1_00000000000000000e78,45,184,183,39,31,28,28,21,17,29,1,1,14,16,-1659,-116,19,31,2,3,-24,5,-17,-557,-25,-10,7,-10,29,34,1,9,-1185,-85,0,20,-2,-7,3,4,1.4866906,332.625,0.08500111,101547.0,0.0077240006,166.625,288.425,1.8939972,"{""type"":""Point"",""coordinates"":[118.40392826628344,37.06426199309271]}"
1_00000000000000000e7b,42,204,201,38,36,40,69,73,62,38,0,1,5,22,43,-108,2,17,-64,27,-16,0,-5,-1311,28,-20,-32,10,30,26,4,15,247,-88,-14,-3,-55,29,4,0,0.0,331.0,0.08250111,101671.0,0.0077205,169.125,288.255,1.9109972,"{""type"":""Point"",""coordinates"":[118.68609126274335,37.120589357599826]}"
1_00000000000000000e97,42,204,201,38,37,38,76,64,48,33,0,1,17,24,194,-89,1,0,-69,25,5,0,-12,-936,70,-15,-8,24,-19,15,2,16,71,-53,-29,15,-77,7,21,0,1.1620178,321.375,0.08250111,101572.0,0.007982001,164.625,285.775,4.156997,"{""type"":""Point"",""coordinates"":[122.01811885212238,37.05456344830146]}"
1_00000000000000000ea3,43,203,201,40,38,41,78,72,59,39,0,1,19,27,861,-143,-13,26,-40,41,-56,-1,-10,974,9,-12,-19,5,-65,27,-3,20,1113,-104,-27,8,-28,-14,-6,-2,1.4889328,330.0,0.055001117,101540.0,0.0073760003,163.75,287.81,1.8339972,"{""type"":""Point"",""coordinates"":[116.9942013046407,37.250482971286715]}"
1_00000000000000000ea8,46,204,200,42,38,45,69,80,70,41,0,1,17,19,646,-104,-11,31,-29,22,-42,-1,-2,447,-14,-21,17,-27,-65,49,-1,13,288,-82,-13,12,-18,-4,-4,0,1.489158,331.625,0.066251114,101470.0,0.0077785,161.875,287.87,2.0149972,"{""type"":""Point"",""coordinates"":[117.59140424962766,37.26908188178064]}"
1_00000000000000000eac,43,205,203,39,37,42,72,73,63,39,0,1,9,23,256,-110,5,27,-30,26,-53,0,-6,-805,42,-26,-9,11,-23,50,2,17,-46,-88,-18,27,-30,12,-13,0,0.0,333.5,0.080001116,101632.0,0.0078825,163.75,288.305,2.0099974,"{""type"":""Point"",""coordinates"":[118.04199641107839,37.172872317451485]}"
1_00000000000000000eb6,42,204,202,36,31,28,60,47,32,30,0,1,55,25,717,-125,-7,20,-72,4,9,-1,-18,-746,32,-42,-30,3,29,5,1,15,401,-77,-33,6,-78,-1,24,0,1.8543341,325.0,0.080001116,100769.0,0.0074800006,170.375,287.06,2.2099972,"{""type"":""Point"",""coordinates"":[119.95379139673274,37.16774881034108]}"
1_00000000000000000ec8,43,205,201,39,38,45,69,71,59,42,0,1,89,17,1033,-74,27,4,-47,16,-17,-2,-10,-2566,-20,-41,28,-12,30,67,8,11,-13,-59,-5,19,-31,12,11,0,3.6254883,315.125,0.07125112,100154.0,0.0075280005,165.625,284.77002,4.4889975,"{""type"":""Point"",""coordinates"":[122.06231746176414,37.295221132155945]}"
1_00000000000000000eca,44,203,200,40,39,47,70,74,65,40,1,1,68,18,1077,-92,19,7,-61,21,-22,-2,-10,-2346,10,-35,7,15,21,89,7,11,-322,-55,-6,7,-25,8,17,1,2.1893556,318.625,0.07625112,100923.0,0.0077945003,164.125,285.28,4.6419973,"{""type"":""Point"",""coordinates"":[122.22024098467296,37.231348968666374]}"
1_00000000000000000ecc,45,202,199,40,35,34,61,53,35,33,1,1,8,15,237,-113,-6,12,-64,24,-12,0,-13,-182,-22,-14,-26,20,-10,8,0,9,332,-87,-16,15,-59,29,3,0,0.92740995,322.0,0.080001116,101657.0,0.008055001,162.75,285.765,4.8639975,"{""type"":""Point"",""coordinates"":[122.4711412236472,37.15939691406798]}"
1_00000000000000000ecd,36,202,200,30,26,24,78,50,32,21,0,1,26,36,-907,-181,-41,24,-144,9,23,4,-15,2856,90,29,-2,65,-24,-16,-9,23,-725,-122,-47,21,-125,-17,48,3,0.92740995,327.375,0.05375112,101401.0,0.0081005,165.5,287.115,2.6209972,"{""type"":""Point"",""coordinates"":[116.35576951131358,37.42026770299772]}"
1_00000000000000000ece,42,205,202,38,33,36,69,73,62,33,0,1,25,27,356,-133,-8,29,-31,14,-36,0,-5,1186,39,0,-15,-28,-27,23,-4,19,425,-97,-17,27,-45,-4,3,0,1.4910929,327.5,0.055001117,101453.0,0.0080365,164.625,287.085,2.5349972,"{""type"":""Point"",""coordinates"":[116.52851508612412,37.428352053207625]}"
1_00000000000000000eda,47,205,203,44,41,41,68,54,43,44,0,1,12,19,259,-98,0,15,-34,1,-11,0,-15,-961,38,-14,-10,5,-13,30,2,11,139,-70,-18,12,-19,-8,16,0,1.8543341,331.75,0.07125112,101637.0,0.0078145005,163.25,288.0,2.0979972,"{""type"":""Point"",""coordinates"":[117.94524729552175,37.36555899217299]}"
1_00000000000000000edf,43,204,200,39,34,40,62,54,44,36,0,1,7,14,-294,-83,13,24,-27,-1,-3,1,-11,-668,5,15,-26,23,9,20,1,9,71,-79,0,6,-16,-10,15,0,1.1682328,332.25,0.08500111,101809.0,0.0076365005,167.0,288.465,2.0869973,"{""type"":""Point"",""coordinates"":[118.51792518471476,37.456377503328525]}"
1_00000000000000000ee0,49,206,203,47,46,52,68,68,55,46,0,1,5,12,-229,-48,3,14,-15,9,-1,1,-8,-870,-5,-18,-14,12,-2,19,2,8,-145,-38,-1,-3,-2,-3,6,0,3.8835542,331.5,0.08500111,101781.0,0.0076545,168.125,288.385,2.0619972,"{""type"":""Point"",""coordinates"":[118.61656050001697,37.43805505709992]}"
1_00000000000000000ee1,44,207,203,40,37,38,60,48,38,42,0,1,4,15,-51,-93,3,14,-28,-11,14,0,-14,20,2,-21,-15,27,4,22,0,9,123,-80,-11,5,-28,-6,23,0,0.0,330.875,0.08500111,101748.0,0.007669001,169.0,288.305,2.0439973,"{""type"":""Point"",""coordinates"":[118.67288340542304,37.42727295075268]}"
1_00000000000000000ee5,43,203,201,39,36,41,62,60,51,36,0,1,25,17,563,-70,0,11,-43,3,-7,-1,-9,105,50,-65,-11,-11,-25,31,0,11,418,-43,-23,21,-46,8,4,0,0.92740995,325.75,0.07125111,101446.0,0.0075065005,172.0,287.305,2.3999972,"{""type"":""Point"",""coordinates"":[120.15699263173828,37.459075259465855]}"
1_00000000000000000eeb,45,188,186,39,32,33,35,28,23,34,0,1,135,12,1072,-102,9,12,-19,-5,-1,-3,-11,-763,21,-56,-12,-28,-2,10,2,9,225,-76,0,9,-20,-6,2,0,1.4897033,319.0,0.07125112,100613.0,0.0075885,172.125,285.995,3.3019972,"{""type"":""Point"",""coordinates"":[120.83423198153353,37.31408758871306]}"
1_00000000000000000f04,45,204,202,40,37,39,69,68,59,37,0,1,14,22,-96,-132,-7,13,-51,18,-17,1,-5,2070,18,-21,-9,-4,-52,17,-6,15,433,-83,-23,6,-20,-26,19,0,0.0,328.25,0.056251116,101589.0,0.0077515002,162.125,287.305,2.2069974,"{""type"":""Point"",""coordinates"":[117.4935760316161,37.47201111162191]}"
1_00000000000000000f19,47,204,201,43,40,45,64,67,58,39,0,1,29,18,-956,-76,4,-8,-40,-5,-2,3,-9,-548,-1,-81,-18,-14,15,0,1,11,-1002,-52,-29,4,-40,-3,10,3,2.9815178,319.75,0.065001115,102182.0,0.0077250004,171.5,286.03998,4.3169975,"{""type"":""Point"",""coordinates"":[121.23820424147047,37.48359585615876]}"
1_00000000000000000f21,42,204,201,39,38,46,69,81,73,41,0,1,13,18,92,-98,19,27,-32,38,-51,0,-3,2969,32,-42,-17,-10,-89,35,-9,14,726,-60,-4,5,-6,-12,-11,-1,4.38079,326.375,0.057501115,101584.0,0.007869001,165.0,287.155,2.3999972,"{""type"":""Point"",""coordinates"":[117.36125220785509,37.74123379682475]}"
1_00000000000000000f24,47,204,201,43,42,44,69,56,42,49,0,1,9,21,317,-95,5,13,-44,4,-9,0,-12,1736,40,-5,-5,13,-41,6,-6,16,529,-68,-11,8,-35,-14,8,-1,1.494979,326.875,0.058751117,101682.0,0.007935001,165.25,287.22998,2.4489973,"{""type"":""Point"",""coordinates"":[117.62482075292219,37.74393155296209]}"
1_00000000000000000f36,46,205,203,42,41,46,65,68,57,41,0,1,19,16,385,-76,-2,0,-42,1,-2,0,-10,-665,-3,-64,-27,3,42,16,1,10,212,-52,-21,1,-46,3,7,0,2.9865842,321.125,0.06250112,101725.0,0.0077740005,172.125,286.34998,4.2809973,"{""type"":""Point"",""coordinates"":[120.9708632969122,37.68976239336482]}"
2_00000000000000000001,31,193,192,25,20,13,62,29,12,17,0,0,277,51,1670,-99,-51,31,-122,-11,6,-3,-26,86,40,5,-2,48,3,2,-1,28,-119,-71,-90,-1,-144,-24,-9,1,10.561746,373.25,0.21250111,99582.0,0.0113625005,149.0,292.24,1.9819973,"{""type"":""Point"",""coordinates"":[117.86763218258547,28.57087398446168]}"
2_00000000000000000002,35,197,194,29,26,21,78,48,25,24,0,0,78,49,131,-208,-48,30,-143,56,-44,0,-21,347,92,-14,-76,-3,-33,-4,-1,26,-528,-163,-72,5,-139,20,-57,2,1.0553385,373.75,0.21250111,99699.0,0.0111920005,149.125,292.39,1.9479973,"{""type"":""Point"",""coordinates"":[118.0215157599399,28.507273826136387]}"
2_00000000000000000003,33,193,192,26,21,15,48,27,13,17,0,0,132,39,781,-155,-42,39,-70,1,-18,-1,-23,195,88,-11,-55,41,41,-24,-1,20,201,-139,-81,34,-130,-26,-41,0,7.8037744,375.25,0.1987511,100054.0,0.011774001,149.375,292.47498,2.2629972,"{""type"":""Point"",""coordinates"":[118.18321168233994,28.573299735434762]}"
2_00000000000000000004,33,196,193,28,25,19,48,20,10,20,0,0,113,33,-1056,-69,-23,-23,47,-33,-14,4,-23,-1870,107,18,-74,21,-11,12,5,19,-609,-81,-61,-11,-34,-26,-53,2,10.46035,372.125,0.19250111,99247.0,0.011605,149.5,291.985,2.375997,"{""type"":""Point"",""coordinates"":[118.2255240922361,28.59917143974685]}"
2_00000000000000000005,31,195,192,25,20,13,73,34,14,18,0,0,271,52,-215,-193,-49,-28,-135,19,-48,2,-26,1259,93,-24,-9,44,23,5,-5,27,-1475,-176,-79,-71,-144,18,-82,6,9.778924,371.125,0.1900011,98973.0,0.011423,149.75,291.875,2.3969972,"{""type"":""Point"",""coordinates"":[118.39611146213672,28.481402121824296]}"
2_00000000000000000006,32,196,194,25,22,15,84,44,20,19,0,0,187,55,75,-187,-24,-28,-125,-16,-59,1,-23,1103,84,-46,-24,24,33,-41,-4,26,-1350,-153,-36,-73,-133,-22,-58,5,3.4878066,368.0,0.1875011,98102.0,0.01118,150.0,291.4,2.3449972,"{""type"":""Point"",""coordinates"":[118.48235047651036,28.469273366958923]}"
2_00000000000000000008,29,188,187,22,16,11,34,21,10,13,0,0,1194,36,2737,-188,-10,35,-51,-63,40,-7,-22,448,83,-25,-4,19,0,-43,-2,16,1404,-70,-75,17,-56,-66,20,-3,27.216427,340.0,0.17750111,91236.0,0.0090615,151.125,286.91998,2.414997,"{""type"":""Point"",""coordinates"":[118.74591902157745,28.53179442282929]}"
2_0000000000000000000a,32,192,190,26,18,12,18,8,4,17,0,0,224,17,802,-121,24,18,14,3,0,-2,-24,132,-1,-18,1,44,0,-29,-1,10,494,-110,-28,13,-17,11,1,-1,28.584324,341.75,0.17125112,92283.0,0.009032501,152.0,287.28998,2.3319974,"{""type"":""Point"",""coordinates"":[118.95046244600005,28.60698378479249]}"
2_0000000000000000000c,31,192,190,24,18,12,42,19,8,16,0,0,431,41,1586,-142,-21,13,-28,-38,39,-3,-29,-1,27,-27,-7,24,23,-14,-1,24,736,-50,-87,10,-56,-39,60,-1,38.692722,357.75,0.16500111,96524.0,0.009885501,151.0,289.90997,1.9859972,"{""type"":""Point"",""coordinates"":[119.19624363696495,28.48544206737871]}"
2_0000000000000000000d,34,196,193,28,23,19,85,59,30,21,0,0,309,61,536,-13,-57,19,-125,49,-12,0,-20,-279,5,-20,35,43,-57,-11,0,37,137,7,-86,14,-98,42,14,1,23.136623,349.375,0.16125111,94579.0,0.0091335,151.5,288.64,1.9099972,"{""type"":""Point"",""coordinates"":[119.283017743465,28.57653258369851]}"
2_0000000000000000000e,35,197,194,29,24,18,86,47,23,25,0,0,156,61,-1095,-17,-20,1,-86,69,41,5,-26,352,32,-8,0,48,-67,21,-2,33,-1197,-41,-55,19,-54,46,38,5,2.1107671,356.0,0.15625112,95997.0,0.0092935,148.75,289.65997,1.5559971,"{""type"":""Point"",""coordinates"":[119.40645011972542,28.547428031122667]}"
2_0000000000000000000f,30,191,190,24,18,12,65,27,11,16,0,0,646,47,-115,-64,-41,-16,-114,10,71,1,-24,-1377,76,-2,41,69,-34,-47,3,23,839,-50,-74,-32,-112,18,88,-1,37.143467,359.5,0.1525011,96834.0,0.0094605,147.875,290.195,1.4549973,"{""type"":""Point"",""coordinates"":[119.5199074869293,28.489754018097393]}"
2_00000000000000000010,31,192,190,25,19,13,59,25,11,17,0,0,330,49,-127,-112,-18,-35,-45,-5,62,1,-26,-832,43,9,-2,54,-40,-34,1,26,-854,-61,-60,-30,-64,21,94,4,13.648223,367.75,0.15125111,98821.0,0.010047,147.375,291.395,1.3979971,"{""type"":""Point"",""coordinates"":[119.64333540408867,28.480862570596827]}"
2_00000000000000000011,31,191,190,25,20,14,72,38,16,18,0,0,597,54,2900,-130,-43,56,-78,-15,48,-7,-25,528,71,1,4,41,-44,-53,-2,28,1200,-60,-76,33,-72,22,73,-2,31.334404,351.125,0.1525011,94426.0,0.008915501,148.5,288.77,1.3969972,"{""type"":""Point"",""coordinates"":[119.74978306443656,28.578958334671587]}"
2_00000000000000000012,34,191,190,27,21,15,70,36,15,19,0,0,309,51,1518,-88,-5,3,-59,-49,54,-3,-23,647,78,-43,17,8,-4,-40,-3,31,-33,-82,-4,-10,-35,-22,71,1,38.46872,371.375,0.15000111,99294.0,0.010435,146.25,291.76498,1.3349972,"{""type"":""Point"",""coordinates"":[119.90797859250966,28.492986866361143]}"
2_00000000000000000013,32,191,189,25,19,13,50,27,12,16,0,0,354,39,244,-79,-43,27,-58,-30,45,0,-20,-47,39,0,3,16,-6,-62,0,21,-618,-61,-46,4,-14,-33,105,3,42.593304,359.5,0.15250112,95887.0,0.009758,146.25,289.83,1.3359972,"{""type"":""Point"",""coordinates"":[120.01065385336628,28.5288335797298]}"
2_00000000000000000014,30,188,187,23,17,11,38,23,12,14,0,0,691,39,1268,-232,11,-19,-21,-10,0,-2,-23,-1524,33,-24,-19,2,-1,26,4,20,3304,-147,-16,-35,-39,0,-22,-9,20.047653,370.375,0.16125111,99071.0,0.0108940005,148.375,291.525,1.4449973,"{""type"":""Point"",""coordinates"":[120.15564152411908,28.582191182935336]}"
2_00000000000000000016,30,191,189,23,16,11,36,17,8,15,0,0,593,37,1062,-179,24,-39,-27,-6,-29,-2,-23,-1446,17,-13,10,12,-9,14,3,18,3169,-77,8,-65,-59,-7,-49,-9,3.6651132,354.625,0.17000112,94463.0,0.010262,149.25,288.865,1.6099973,"{""type"":""Point"",""coordinates"":[120.34671400425925,28.522630970164446]}"
2_00000000000000000017,29,188,187,23,16,11,37,22,10,14,0,0,937,41,1029,-189,39,-21,-33,-43,38,-2,-25,-548,76,6,13,-12,47,-7,0,20,1503,-62,23,-63,-39,-77,4,-3,26.475634,364.125,0.17250112,97480.0,0.011248,151.25,290.405,1.9089973,"{""type"":""Point"",""coordinates"":[120.46421577611858,28.595127035091373]}"
2_00000000000000000018,31,191,188,24,18,13,70,35,15,16,0,0,872,48,2430,-137,50,-32,-69,-33,-2,-6,-25,-1948,101,-15,7,-4,18,6,5,21,3340,-32,62,-61,-50,-28,-34,-9,38.41486,364.125,0.17250112,97480.0,0.011248,151.25,290.405,1.9089973,"{""type"":""Point"",""coordinates"":[120.54694993706424,28.60617668750181]}"
2_00000000000000000019,30,189,187,24,16,13,34,29,15,14,0,0,999,38,1171,-214,51,-43,-48,-23,-7,-2,-19,-1137,132,18,32,-1,13,6,3,16,3171,-85,65,-84,-87,-29,-49,-9,23.918787,353.125,0.17625111,94350.0,0.0105325,151.875,288.66498,2.0829973,"{""type"":""Point"",""coordinates"":[120.69220515388024,28.564136282769933]}"
2_0000000000000000001a,33,193,191,26,21,16,74,42,20,19,0,0,459,51,2220,-25,51,-10,-112,25,-97,-5,-22,-1823,39,12,20,14,-13,38,5,22,3361,45,92,-49,-112,40,-147,-9,23.528202,354.875,0.17875111,94898.0,0.010720501,152.5,288.96,2.2939973,"{""type"":""Point"",""coordinates"":[120.7900333718918,28.501075675672094]}"
2_0000000000000000001b,34,197,194,28,24,18,78,44,23,21,0,0,62,47,3733,-114,34,-24,-90,-21,-65,-10,-21,-1517,75,13,2,31,-29,25,4,20,4392,-48,72,-42,-98,-8,-68,-13,1.8543341,362.875,0.17625111,97527.0,0.011395501,153.375,290.26,2.7779973,"{""type"":""Point"",""coordinates"":[120.96574424890281,28.575453481243574]}"
2_0000000000000000001c,32,192,190,26,20,13,63,31,12,17,0,0,431,47,810,3,69,-20,-69,30,-71,-1,-24,-1501,0,13,23,38,-31,37,4,20,1748,78,42,-49,-124,40,-118,-4,26.519253,367.25,0.17000112,98637.0,0.0118245,153.375,290.925,3.0989974,"{""type"":""Point"",""coordinates"":[121.07354301686985,28.504848075163313]}"
2_0000000000000000001e,35,193,191,28,21,15,67,34,15,17,0,0,84,50,2871,-95,1,45,-157,30,-154,-7,-21,-1666,6,15,13,79,-12,77,4,23,3640,26,23,26,-187,26,-164,-10,14.835484,371.25,0.1525011,100473.0,0.012123501,152.625,291.49,4.0409975,"{""type"":""Point"",""coordinates"":[121.28320994840291,28.580037437126514]}"
2_0000000000000000001f,35,196,194,31,29,26,65,41,22,25,0,0,5,31,2949,-120,4,0,-50,18,1,-8,-16,-1267,46,32,4,-13,-12,4,3,14,3002,-54,13,-6,-70,37,-53,-9,0.92740995,374.625,0.14500111,101424.0,0.01237,152.375,291.99,4.4699974,"{""type"":""Point"",""coordinates"":[121.40798451408041,28.56090343450618]}"
2_00000000000000000021,33,196,193,27,23,18,55,35,19,20,0,0,271,43,92,-125,-15,37,-60,52,-18,1,-20,675,91,14,-19,45,-45,-11,-2,25,-392,-108,-36,-4,-22,40,-37,2,4.261959,363.625,0.20625111,98039.0,0.010752,135.875,290.055,1.5409973,"{""type"":""Point"",""coordinates"":[114.20439594425967,28.645251790033157]}"
2_00000000000000000022,33,198,194,27,24,19,79,40,20,21,0,0,159,41,1494,-152,12,2,-96,98,-43,-3,-15,-1952,133,4,-16,15,-44,5,5,25,1050,-104,-7,1,-56,83,-43,-2,2.9743502,361.375,0.2150011,97324.0,0.010702001,135.625,289.695,1.4169972,"{""type"":""Point"",""coordinates"":[114.4127117681735,28.813685414124972]}"
2_00000000000000000023,32,193,191,26,22,14,84,43,19,19,0,0,338,66,1230,-211,-68,-17,14,-40,-105,-1,-25,-1207,78,24,-10,10,33,-6,3,38,701,-105,-11,-31,-27,-27,-60,0,38.46582,361.375,0.2150011,97324.0,0.010702001,135.625,289.695,1.4169972,"{""type"":""Point"",""coordinates"":[114.53425348558727,28.796170065187038]}"
2_00000000000000000024,31,194,192,26,22,15,68,43,18,19,0,0,307,53,2220,-187,5,7,-39,-39,-23,-5,-20,-1038,47,0,-34,14,28,4,2,29,3510,-142,-13,-8,-51,-40,-61,-10,6.464861,359.25,0.2162511,96666.0,0.010589501,136.0,289.37,1.4189973,"{""type"":""Point"",""coordinates"":[114.602977151023,28.69645564742988]}"
2_00000000000000000025,33,193,191,28,24,21,55,37,18,20,0,0,546,39,-1107,-133,-23,29,-76,67,-23,4,-19,-1493,155,1,-45,62,-38,4,4,21,-613,-75,-44,27,-48,88,-70,3,3.7047918,345.0,0.2200011,92707.0,0.009641001,137.375,287.10498,1.5659971,"{""type"":""Point"",""coordinates"":[114.73583606691044,28.73256990686174]}"
2_00000000000000000026,30,191,190,24,19,13,69,40,18,17,0,0,692,52,3897,-54,6,-45,-109,-14,-38,-11,-22,-65,48,-5,-14,13,26,-9,0,24,3546,-23,-29,-70,-34,-9,-68,-10,24.454,330.125,0.22250111,88627.0,0.008644001,138.375,284.60498,1.6359973,"{""type"":""Point"",""coordinates"":[114.81506983352908,28.66843019730897]}"
2_00000000000000000027,29,188,188,23,19,14,66,42,21,17,1,0,1100,49,1152,-64,-50,13,-58,-19,-51,-2,-21,-521,51,38,-17,31,35,14,0,21,1001,43,-92,-3,-21,-21,-79,-2,23.31081,347.25,0.22250113,92944.0,0.0100795,140.0,287.54498,1.7619972,"{""type"":""Point"",""coordinates"":[114.98808295440278,28.769219258420012]}"
2_00000000000000000028,32,193,190,26,21,15,51,34,16,18,0,0,111,47,1790,-133,-32,20,-69,-41,-32,-4,-22,-1506,87,21,-31,47,29,5,4,26,3895,-86,-48,-36,-69,-55,-86,-11,2.8102138,347.25,0.22250113,92944.0,0.0100795,140.0,287.54498,1.7619972,"{""type"":""Point"",""coordinates"":[115.05060846937421,28.661152944389748]}"
2_00000000000000000029,33,195,192,27,23,16,74,36,15,20,0,0,120,58,938,-146,9,-39,-89,2,-37,-1,-27,887,35,-5,5,20,23,-11,-3,33,2261,-91,0,-71,-45,-7,-119,-5,6.378901,368.625,0.2212511,98707.0,0.011819,140.75,290.97498,1.8169973,"{""type"":""Point"",""coordinates"":[115.13603592735612,28.687564199929305]}"
2_0000000000000000002a,34,194,192,29,26,23,63,41,20,26,0,0,84,36,-922,-125,20,8,-108,21,-1,4,-20,-1489,141,20,-30,30,30,-35,4,22,1090,-98,-10,-16,-81,30,-46,-2,1.8543341,375.75,0.2200011,100601.0,0.012456,141.875,292.085,1.8669972,"{""type"":""Point"",""coordinates"":[115.3230640028408,28.8144969705167]}"
2_0000000000000000002b,33,195,192,27,24,17,83,41,20,21,0,0,44,45,1124,-183,-27,23,-131,83,-41,-2,-21,372,91,42,-44,72,-25,-12,-1,28,2216,-126,-49,14,-100,76,-90,-6,0.92740995,376.875,0.21375111,100945.0,0.0126055,145.0,292.37,1.9449973,"{""type"":""Point"",""coordinates"":[115.4551202805386,28.696188101366676]}"
2_0000000000000000002d,33,191,190,27,21,15,47,26,13,19,0,0,458,42,671,-86,18,25,-48,6,22,0,-24,-791,35,5,-3,33,-3,16,1,23,1212,-4,4,28,-46,20,-8,-2,9.476598,352.875,0.20000112,94748.0,0.010693001,149.0,288.805,1.9169972,"{""type"":""Point"",""coordinates"":[115.65319800843372,28.72556465910677]}"
2_0000000000000000002e,34,194,192,28,22,16,73,43,19,19,0,0,223,51,-736,-125,-7,35,-41,-28,19,3,-24,-495,110,17,-6,46,18,17,0,29,290,-54,-24,26,-37,4,-22,0,12.622264,368.25,0.19375111,98983.0,0.011847001,150.875,291.3,1.8859973,"{""type"":""Point"",""coordinates"":[115.77177442364695,28.757094962655696]}"
2_00000000000000000030,36,200,197,30,25,20,85,41,21,23,0,0,21,47,-682,-245,26,6,-42,28,17,3,-18,-859,170,19,17,23,28,-5,2,24,-756,-164,18,2,-23,21,24,3,5.271147,376.125,0.1862511,101380.0,0.012131501,155.0,292.75,1.8949972,"{""type"":""Point"",""coordinates"":[116.00111490902776,28.681905600692488]}"
2_00000000000000000031,45,199,196,39,33,30,53,40,26,31,0,0,18,29,8974,-106,-27,-12,-125,-53,-30,-28,-15,-3634,62,22,2,21,45,25,11,18,7116,-76,-34,2,-105,-14,-29,-22,0.92740995,376.0,0.19000112,101368.0,0.011974,155.75,292.78,1.9359972,"{""type"":""Point"",""coordinates"":[116.08169532416458,28.677593649973804]}"
2_00000000000000000032,39,195,193,34,33,29,24,6,3,31,0,0,18,15,-1550,9,-77,27,12,-32,-29,5,-23,-4496,105,33,-18,144,85,0,13,9,-1380,48,-68,19,13,1,-35,4,1.4070679,376.0,0.19000112,101368.0,0.011974,155.75,292.78,1.9359972,"{""type"":""Point"",""coordinates"":[116.19838553963224,28.80775926882494]}"
2_00000000000000000035,33,198,195,27,25,19,73,44,19,21,0,0,23,45,2238,-163,31,2,-123,-2,15,-6,-19,-1073,123,12,-4,48,15,4,2,28,1503,-120,24,-9,-116,26,0,-3,1.0567213,373.375,0.19625112,101147.0,0.010582,156.5,292.755,1.9999973,"{""type"":""Point"",""coordinates"":[116.55815918992741,28.644984243969954]}"
2_0000000000000000003b,34,198,196,28,26,21,80,45,22,24,0,0,79,51,-90,-76,-25,87,-29,72,-87,1,-21,-529,114,-14,-33,-23,-50,67,1,32,209,-37,-16,56,-68,53,-85,0,3.8517988,365.0,0.22500111,98408.0,0.009621,149.125,291.255,1.1869972,"{""type"":""Point"",""coordinates"":[117.29307255274793,28.664925343880963]}"
2_0000000000000000003d,32,194,192,25,19,12,46,23,10,16,0,0,223,46,2381,-197,-51,87,-65,20,-33,-6,-28,1085,56,-26,0,33,32,5,-4,26,635,-161,-132,49,-121,5,-50,0,35.21467,373.625,0.23375112,100149.0,0.010742,147.75,292.37,1.3079972,"{""type"":""Point"",""coordinates"":[117.58385499154417,28.796709616414503]}"
2_0000000000000000003e,31,195,192,25,19,12,45,25,12,17,0,0,196,45,526,-233,-22,38,-36,38,-31,0,-27,352,3,-21,-29,45,42,6,-2,25,-246,-149,-105,-6,-118,10,-65,2,35.075123,366.375,0.23125112,98017.0,0.010461001,148.0,291.215,1.4849973,"{""type"":""Point"",""coordinates"":[117.65123200846175,28.696188101366676]}"
2_00000000000000000043,32,192,191,25,21,14,77,41,17,18,0,0,218,56,384,-131,-74,19,-120,-73,5,0,-24,-1694,56,38,-8,31,22,33,4,27,468,-45,-140,-33,-130,-99,-47,0,16.731049,368.375,0.19875112,98199.0,0.01142,149.375,291.365,2.3319974,"{""type"":""Point"",""coordinates"":[118.2150139910531,28.813150321998563]}"
2_00000000000000000044,33,195,193,26,22,15,75,40,18,19,0,0,128,54,-56,-237,-21,-9,-89,9,-34,1,-24,-35,116,-2,-8,16,-8,14,0,25,-2245,-162,-95,-41,-99,-13,-49,8,7.423059,375.25,0.19000112,100186.0,0.012016,149.625,292.385,2.5409973,"{""type"":""Point"",""coordinates"":[118.37482371370757,28.774070760366158]}"
