system:index,B1,B2,B3,B4,B5,B6,B7,Built,DEM,EVI,EVI_constant,EVI_cos_1,EVI_cos_2,EVI_cos_3,EVI_sin_1,EVI_sin_2,EVI_sin_3,EVI_t,NDBI,NDBI_constant,NDBI_cos_1,NDBI_cos_2,NDBI_cos_3,NDBI_sin_1,NDBI_sin_2,NDBI_sin_3,NDBI_t,NDVI,NDVI_constant,NDVI_cos_1,NDVI_cos_2,NDVI_cos_3,NDVI_sin_1,NDVI_sin_2,NDVI_sin_3,NDVI_t,SLOPE,lrad,prec,pres,shum,srad,temp,wind,.geo
1_000000000000000003a7,40,38,37,46,42,202,36,1,5,7,-151,-39,-8,4,0,-5,-11,1,-14,-613,30,-2,-15,-2,-16,41,2,5,-150,-41,-6,7,1,0,0,0,2.3619576,362.16666,0.11333445,101302.0,0.010410667,147.16667,290.33667,1.9473306,"{""type"":""Point"",""coordinates"":[119.49807572817166,31.418892909095465]}"
1_000000000000000003a8,38,33,31,35,31,201,28,1,14,7,412,-50,-21,18,-2,9,-29,-1,-13,-1080,23,-17,-15,8,-10,53,4,6,78,-42,-24,13,1,9,-13,0,1.4294176,362.25,0.109167784,101326.0,0.010495334,148.08333,290.41333,2.1273305,"{""type"":""Point"",""coordinates"":[119.63443949748705,31.522107721179577]}"
1_000000000000000003a9,37,33,31,49,38,199,27,1,9,10,-673,-66,-21,22,-14,8,-28,3,-19,-912,39,0,-37,0,-29,43,3,9,-654,-58,-30,12,-16,0,-11,3,5.498991,362.41666,0.11166778,101300.0,0.010562667,148.33333,290.41,2.2479973,"{""type"":""Point"",""coordinates"":[119.80772462352503,31.47359716081914]}"
1_000000000000000003aa,40,34,31,35,27,182,22,1,9,9,-535,-78,-33,13,-4,5,-7,2,-18,370,42,35,-22,-12,-18,41,-2,7,-288,-61,-35,12,3,3,3,1,2.857481,362.0,0.11333445,101282.0,0.010617667,149.25,290.38666,2.4926639,"{""type"":""Point"",""coordinates"":[119.94893989478659,31.54609322574606]}"
1_000000000000000003ab,42,37,33,41,35,189,26,1,3,14,324,-89,-16,25,-22,15,-17,0,-17,-358,63,26,-47,-11,-29,40,0,10,520,-70,-21,25,-20,20,-7,-1,1.0879117,362.75,0.11583445,101304.664,0.010667667,148.66667,290.42667,2.474664,"{""type"":""Point"",""coordinates"":[120.01361915556683,31.52184017511637]}"
1_000000000000000003ac,40,34,32,43,44,200,39,1,7,8,-248,-66,4,0,4,2,-2,1,-12,-1092,33,-16,-22,-1,24,51,4,6,91,-52,-3,6,-3,9,-2,0,4.2933736,361.58334,0.12083445,101016.0,0.0106110005,148.75,290.25333,2.6079972,"{""type"":""Point"",""coordinates"":[120.12599742031578,31.552558922273562]}"
1_000000000000000003ad,39,32,29,35,30,191,26,1,9,7,269,-91,8,6,1,10,11,0,-16,-1805,-27,-45,-19,36,60,82,7,5,389,-82,4,5,0,16,12,-1,7.228328,364.58334,0.12750112,101610.0,0.010812667,147.66667,290.63,2.6813307,"{""type"":""Point"",""coordinates"":[120.30062919487186,31.53019207138947]}"
1_000000000000000003ae,43,39,37,45,38,200,30,1,7,6,-157,-52,13,3,-15,8,-18,1,-14,-871,48,11,-20,12,-7,44,3,4,99,-39,3,5,-12,10,-7,0,1.0872594,363.58334,0.12833445,101274.0,0.010700334,147.33333,290.46667,2.6599972,"{""type"":""Point"",""coordinates"":[120.40896751406639,31.465784815773496]}"
1_000000000000000003af,41,36,37,45,51,200,44,1,6,6,-314,-47,9,-4,-3,-9,-19,1,-10,-888,52,-12,-11,-12,31,60,3,5,-39,-41,0,0,-6,2,-7,0,2.8563957,363.58334,0.12833445,101274.0,0.010700334,147.33333,290.46667,2.6599972,"{""type"":""Point"",""coordinates"":[120.44939372421693,31.484646813229578]}"
1_000000000000000003b0,38,33,29,40,29,183,20,1,-1,16,250,-108,-34,13,-65,-3,29,0,-20,-705,93,14,-27,38,-24,-5,2,12,713,-92,-16,11,-46,4,20,-2,1.4285318,364.0,0.12500112,101298.0,0.010709,147.75,290.54333,2.7199974,"{""type"":""Point"",""coordinates"":[120.55934623799281,31.421853752194952]}"
1_000000000000000003b1,42,36,33,35,28,186,24,1,4,3,49,-51,-27,5,-21,16,-10,0,-19,-1510,49,8,-32,22,-10,16,5,2,205,-40,-27,11,-14,15,-11,0,2.1756926,363.58334,0.13833445,101314.0,0.010548334,147.25,290.6,2.504664,"{""type"":""Point"",""coordinates"":[120.7698202668165,31.550133171300473]}"
1_000000000000000003b3,43,36,34,34,28,187,22,1,5,4,23,-44,-10,26,-3,-2,-6,0,-10,165,0,-14,13,7,-4,-3,-1,3,-90,-35,-10,19,1,0,-4,0,2.1488419,363.5,0.14666778,101318.0,0.010424667,149.75,290.75998,2.578664,"{""type"":""Point"",""coordinates"":[120.94472404653688,31.40541750571195]}"
1_000000000000000003b4,42,36,34,33,28,192,24,1,11,4,-85,-57,-14,21,6,-8,-1,0,-8,164,-8,-7,2,19,0,-12,-1,2,-223,-43,-12,17,9,-6,1,1,3.7468219,363.25,0.13333444,101314.0,0.0101913335,148.91667,290.84,2.6859972,"{""type"":""Point"",""coordinates"":[121.10399421796383,31.448537012898772]}"
1_000000000000000003b5,43,42,39,54,49,201,40,1,6,11,299,-36,-27,18,-20,-4,0,0,-6,-292,82,-4,11,15,-12,-10,1,8,422,-24,-26,12,-12,0,-2,-1,2.1489832,363.16666,0.13166778,101294.0,0.010157667,151.08333,290.94333,2.6739974,"{""type"":""Point"",""coordinates"":[121.20936723495784,31.42967055634163]}"
1_000000000000000003b6,51,43,39,58,67,201,65,1,6,16,635,-1,-70,34,-24,30,0,-1,0,249,23,-62,-9,-27,4,-35,-1,9,440,-6,-47,25,-14,20,-8,-1,1.4290514,362.91666,0.13000111,101312.0,0.009994667,149.41667,290.90332,3.0319974,"{""type"":""Point"",""coordinates"":[121.3406119562639,31.480874413738356]}"
1_000000000000000003b7,43,41,41,44,42,202,36,1,6,2,71,-16,-5,19,8,7,7,0,-7,1056,46,1,32,12,32,-8,-4,1,131,-16,-7,17,5,3,2,0,2.361603,362.58334,0.13000111,101310.0,0.010024667,152.25,291.00665,3.0533307,"{""type"":""Point"",""coordinates"":[121.45433686953098,31.4021846574482]}"
1_000000000000000003c3,40,37,33,56,51,200,43,1,53,15,168,-111,6,-5,-27,-4,-8,0,-6,-972,53,-8,-6,-8,14,-6,4,11,44,-92,-12,-4,-17,-2,-10,0,1.4303678,353.08334,0.14750111,100790.664,0.009923667,160.25,290.05,1.624664,"{""type"":""Point"",""coordinates"":[116.36574006126912,31.629099391855945]}"
1_000000000000000003cb,41,39,38,57,49,201,40,1,15,13,-62,-92,11,2,2,0,-37,0,-7,-173,21,-16,-12,8,-4,9,0,11,-256,-77,13,-4,7,-7,-30,1,1.0904022,357.25,0.11833445,101246.0,0.010255001,155.41667,290.29,2.326664,"{""type"":""Point"",""coordinates"":[117.33565250870727,31.73473995491313]}"
1_000000000000000003d2,35,30,26,53,38,199,25,1,17,21,-150,-136,17,4,-32,12,-54,1,-15,-743,46,10,-10,-25,-27,20,2,17,87,-109,3,5,-40,11,-48,0,5.110849,353.75,0.13916779,100323.336,0.010070668,162.33333,290.20667,2.1313305,"{""type"":""Point"",""coordinates"":[118.12446302596081,31.70482384594557]}"
1_000000000000000003d4,39,36,34,43,44,202,37,1,10,8,-332,-52,-10,7,-19,9,-13,1,-10,-537,-2,25,-10,-28,0,1,1,6,-265,-50,-8,5,-21,10,-8,1,2.1793365,355.83334,0.13916779,101290.0,0.010007667,161.66667,290.5533,2.0239973,"{""type"":""Point"",""coordinates"":[118.36350205613287,31.705902948400503]}"
1_000000000000000003d5,37,33,31,33,28,192,24,1,13,6,-488,-78,0,9,-3,2,-4,2,-12,-618,-33,19,-14,-5,-3,-7,2,5,-657,-78,-3,6,-7,5,-2,3,1.4309157,355.33334,0.13250111,101218.0,0.009839334,160.66667,290.44,1.9879973,"{""type"":""Point"",""coordinates"":[118.4855833247741,31.690541345271388]}"
1_000000000000000003d8,36,32,30,47,37,201,27,1,35,14,-80,-118,-24,21,-35,17,-17,1,-15,-1151,43,31,13,-2,-30,10,4,11,-575,-106,-31,11,-28,12,-3,3,1.4300908,356.16666,0.12083445,101210.0,0.009404667,155.0,290.21667,1.856664,"{""type"":""Point"",""coordinates"":[118.89359998936654,31.598104180433456]}"
1_000000000000000003e1,41,34,33,36,29,197,26,1,12,5,92,-60,-9,11,-4,-4,-3,0,-13,-1244,20,-27,-49,52,43,70,4,3,3,-45,-9,4,3,8,10,0,3.5303676,361.16666,0.11166778,101272.0,0.0105776675,150.25,290.33667,2.510664,"{""type"":""Point"",""coordinates"":[119.93277119436681,31.694853295990058]}"
1_000000000000000003e4,41,34,31,34,27,191,21,1,12,4,328,-69,9,1,-10,3,-10,-1,-16,-1247,-8,-26,-18,4,13,59,4,3,511,-59,4,3,-8,5,-7,-2,3.3911526,363.0,0.13083445,101288.0,0.010693667,147.83333,290.42667,2.6139972,"{""type"":""Point"",""coordinates"":[120.28985154762569,31.57465822709444]}"
1_000000000000000003e5,43,37,36,42,40,200,34,1,4,5,-356,-68,-10,10,1,13,2,1,-10,-919,5,-4,-21,14,16,29,3,4,-197,-48,-17,8,0,13,4,1,1.0886536,363.08334,0.13333444,101276.0,0.010668667,147.25,290.44,2.576664,"{""type"":""Point"",""coordinates"":[120.3971107643653,31.585440333441667]}"
1_000000000000000003e6,42,36,33,40,34,190,28,1,7,11,-250,-79,-24,26,-18,21,-39,1,-15,-633,16,3,-25,1,-8,38,2,8,-119,-60,-29,18,-16,20,-18,0,5.6545105,363.33334,0.13250111,101276.0,0.010639334,147.08333,290.47665,2.5433307,"{""type"":""Point"",""coordinates"":[120.50383042987742,31.61697063699058]}"
1_000000000000000003e8,44,36,34,34,27,185,23,1,8,4,49,-52,-7,0,2,-6,-11,0,-12,-191,1,8,-4,0,-5,20,0,3,140,-42,-15,1,0,-3,-4,0,2.1773067,363.58334,0.13833445,101314.0,0.010548334,147.25,290.6,2.504664,"{""type"":""Point"",""coordinates"":[120.75203291271433,31.619124382799395]}"
1_000000000000000003e9,39,31,28,33,26,186,21,1,6,9,677,-81,-21,17,-9,44,-49,-2,-15,-1001,31,-8,-23,9,-16,17,3,6,698,-63,-31,34,-15,45,-36,-2,3.3954012,363.25,0.13583446,101280.0,0.010536334,147.33333,290.55667,2.4039972,"{""type"":""Point"",""coordinates"":[120.79245912286486,31.700783900391148]}"
1_000000000000000003ea,39,33,29,35,29,189,23,1,6,10,-17,-39,-48,18,-12,27,-18,0,-14,-433,30,17,0,12,-3,4,1,8,56,-32,-38,15,-9,31,-16,0,2.1498404,363.58334,0.14250112,101314.0,0.010467,147.5,290.65332,2.5019972,"{""type"":""Point"",""coordinates"":[120.90510939277809,31.575469783486167]}"
1_000000000000000003f4,31,28,24,63,42,198,26,1,54,23,-214,-203,43,-43,-51,31,-27,1,-14,-72,77,-37,-6,21,-2,3,0,17,-501,-165,21,-36,-23,17,-30,3,1.8543341,350.08334,0.13333446,100924.0,0.009783001,169.25,290.12332,1.9359972,"{""type"":""Point"",""coordinates"":[116.3797550158801,31.858974969363196]}"
1_000000000000000003f5,44,42,41,54,51,201,43,1,42,8,840,-78,1,-4,-23,-3,-10,-3,-8,-993,-6,-24,-37,24,-1,-17,4,6,712,-67,-3,0,-16,4,-8,-2,1.0909061,351.25,0.13250113,100878.0,0.009738667,166.5,290.23,1.8486639,"{""type"":""Point"",""coordinates"":[116.50183628452135,31.777587456935702]}"
1_000000000000000003f6,40,36,35,47,41,202,35,1,68,9,-109,-93,21,-18,-17,5,-13,0,-11,-591,18,-22,-14,10,2,-11,2,7,-474,-79,15,-15,-8,10,-16,2,1.4316224,350.66666,0.12500112,100640.664,0.009640334,165.33333,290.06668,2.0493305,"{""type"":""Point"",""coordinates"":[116.63415564918128,31.769503106725804]}"
1_000000000000000003fb,39,35,32,52,40,200,28,1,42,12,-219,-108,20,-10,-10,0,-14,1,-10,-74,4,-5,-23,29,-21,-21,0,10,-382,-101,12,-8,-5,0,-9,2,4.455124,354.5,0.109167784,100954.0,0.010042001,157.91667,290.00998,2.2899973,"{""type"":""Point"",""coordinates"":[117.24267579264186,31.831756616532964]}"
1_000000000000000003fc,42,38,35,47,42,200,34,1,25,6,118,-70,9,5,-8,-3,-16,0,-7,-64,-26,-11,0,21,-13,0,0,5,-61,-66,6,4,-5,0,-8,0,3.2738454,353.33334,0.11000112,100965.336,0.009996667,160.16667,289.95334,2.2779973,"{""type"":""Point"",""coordinates"":[117.2715127991545,31.89858962312201]}"
1_000000000000000003fd,39,36,35,60,52,200,39,1,25,18,1305,-130,12,11,-19,20,-40,-4,-9,-712,53,7,-39,33,-35,-7,2,15,843,-105,16,-4,-9,4,-29,-2,1.8543341,356.33334,0.120001115,101172.664,0.010225333,157.66667,290.26334,2.248664,"{""type"":""Point"",""coordinates"":[117.42431727405399,31.858974969363196]}"
1_00000000000000000408,37,34,33,58,49,201,34,1,28,16,-1,-104,-11,0,-19,11,-22,0,-12,-1194,53,30,8,17,-22,21,4,13,-590,-87,-20,-4,-26,21,-15,3,3.2730868,353.16666,0.116667785,100929.336,0.009413334,158.5,290.05,1.9646639,"{""type"":""Point"",""coordinates"":[118.69794801244447,31.877301874692865]}"
1_00000000000000000409,37,36,36,42,41,200,34,1,10,10,699,-66,-22,12,-18,-10,0,-2,-11,-2207,-11,12,0,9,5,21,9,7,-94,-53,-26,7,-11,-4,4,0,1.4316598,355.0,0.11416778,101266.0,0.009433667,157.16667,290.22333,1.9339973,"{""type"":""Point"",""coordinates"":[118.85641108658078,31.77354751138128]}"
1_0000000000000000040b,36,36,34,55,44,202,36,1,17,17,38,-78,-43,8,-23,16,-18,0,-12,-1600,30,36,2,11,-16,21,6,13,-920,-68,-50,5,-11,20,-5,4,4.753211,354.83334,0.11833445,101100.0,0.009492334,155.91667,290.08,2.0219972,"{""type"":""Point"",""coordinates"":[119.03077085597259,31.805884912220872]}"
1_0000000000000000040f,39,36,32,39,37,200,33,1,8,6,57,-49,-15,6,-1,-11,-9,0,-10,-1076,3,-6,-31,20,-17,25,4,5,-158,-43,-14,0,0,-9,0,0,2.1508586,359.66666,0.11000112,101294.0,0.010361334,151.5,290.27667,2.304664,"{""type"":""Point"",""coordinates"":[119.5915919954645,31.747136255841713]}"
1_00000000000000000410,38,33,32,51,45,199,37,1,7,13,-167,-89,-18,0,2,-1,-27,1,-13,-1356,21,5,-29,12,-16,21,5,10,-314,-68,-27,0,-2,-1,-3,1,1.4317048,359.91666,0.109167784,101280.0,0.0104290005,151.33333,290.27667,2.392664,"{""type"":""Point"",""coordinates"":[119.68995530560248,31.778666559390633]}"
1_00000000000000000411,36,31,28,40,29,193,23,1,4,11,1021,-60,-19,-5,-9,-18,-57,-3,-17,-802,17,14,-12,16,-4,21,2,9,536,-49,-33,-13,-10,-10,-23,-1,2.9862132,359.08334,0.10916778,101292.0,0.010364001,152.16667,290.22,2.4419973,"{""type"":""Point"",""coordinates"":[119.82901683105523,31.820978969286777]}"
1_00000000000000000412,37,34,32,43,40,201,37,1,8,7,727,-48,-17,4,-2,-7,-41,-2,-10,-455,23,-2,-33,3,-22,29,1,5,334,-36,-24,1,0,-4,-18,-1,3.4001591,359.41666,0.10666778,101302.0,0.010417334,151.83333,290.22333,2.5133307,"{""type"":""Point"",""coordinates"":[119.84410642902012,31.841187615261]}"
1_00000000000000000413,42,37,35,41,37,200,31,1,7,5,-80,-55,-5,7,-4,-10,-2,0,-12,-1169,29,-44,-5,-7,16,10,4,3,-85,-33,-9,6,-2,-2,-1,0,2.3690035,360.83334,0.11833445,101296.0,0.0105633335,150.41667,290.29666,2.5699973,"{""type"":""Point"",""coordinates"":[120.03625801161519,31.747136255841713]}"
1_00000000000000000414,41,38,38,42,43,200,37,1,3,6,-147,-58,-20,9,-1,0,-16,0,-9,266,33,-18,-9,-9,-4,16,-1,4,-20,-39,-22,7,-4,3,-7,0,2.1513052,360.58334,0.12833445,101322.0,0.010557667,149.91667,290.25333,2.5699973,"{""type"":""Point"",""coordinates"":[120.1575277238647,31.822053612640662]}"
1_00000000000000000415,46,41,37,51,48,200,45,1,7,10,228,-54,-13,15,-9,5,-6,0,-9,-592,35,3,-2,-21,-3,-6,2,7,356,-35,-3,13,0,9,-10,-1,0.92740995,361.33334,0.12666778,101274.0,0.010603334,148.41667,290.25998,2.468664,"{""type"":""Point"",""coordinates"":[120.29901500029052,31.80885021442141]}"
1_00000000000000000416,40,34,32,33,28,186,21,1,7,8,142,-77,-35,27,-9,13,-21,0,-13,223,6,4,0,-24,-7,8,-1,6,-39,-54,-30,10,-3,10,-9,0,1.0917429,361.33334,0.12666778,101274.0,0.010603334,148.41667,290.25998,2.468664,"{""type"":""Point"",""coordinates"":[120.32650089918397,31.848197322117024]}"
1_00000000000000000417,40,34,30,31,23,189,21,1,10,3,-41,-48,-3,-5,5,-7,-10,0,-14,-232,0,-7,3,-10,1,10,0,2,149,-40,-7,0,4,0,0,0,4.2966843,359.5,0.12583445,100678.0,0.010452,147.75,289.96332,2.3913307,"{""type"":""Point"",""coordinates"":[120.4625971224362,31.832296167760436]}"
1_00000000000000000419,38,32,29,34,27,189,21,1,8,8,909,-66,-15,19,-25,31,-54,-3,-15,-703,31,4,-20,-17,-7,20,2,6,491,-52,-23,18,-19,29,-30,-1,0.0,362.83334,0.13000111,101306.0,0.010589334,147.25,290.47333,2.336664,"{""type"":""Point"",""coordinates"":[120.70298726022746,31.784057612564254]}"
1_0000000000000000041b,41,33,31,42,43,201,36,1,7,9,-1032,-66,-33,14,36,72,30,4,-7,-341,49,-7,0,35,23,-22,1,6,-100,-19,-11,12,9,34,-2,0,1.4314405,362.66666,0.12833445,101306.0,0.010363,147.83333,290.57333,2.3686638,"{""type"":""Point"",""coordinates"":[120.91831279099733,31.749290001650532]}"
1_0000000000000000041c,37,33,31,44,43,199,35,1,7,11,181,-73,-11,34,-4,10,-23,0,-10,-85,43,7,-15,-2,13,4,0,9,127,-56,-8,25,-2,14,-22,0,1.8543341,361.66666,0.120001115,101308.0,0.0102756675,148.66667,290.44666,2.406664,"{""type"":""Point"",""coordinates"":[121.07650385996935,31.889430629558223]}"
1_0000000000000000042e,40,38,36,49,43,202,35,1,61,10,64,-77,0,5,-17,5,-28,0,-8,-475,18,1,-13,0,-2,9,1,9,-277,-67,4,-2,-12,5,-22,1,2.186465,351.08334,0.11166778,100632.0,0.009878334,162.0,289.69666,2.2913306,"{""type"":""Point"",""coordinates"":[117.25669074725285,32.00719994748079]}"
1_00000000000000000433,34,32,29,57,45,200,30,1,32,19,702,-142,5,14,-25,3,-41,-2,-11,-93,57,-28,-43,13,-27,-2,0,15,842,-120,-2,6,-21,-8,-33,-2,2.7802885,354.41666,0.12750112,101026.0,0.010169667,161.58333,290.26666,1.9793305,"{""type"":""Point"",""coordinates"":[117.84041382975525,32.04870080098521]}"
1_00000000000000000439,40,35,31,35,33,199,26,1,16,5,746,-39,-13,19,-1,-6,-20,-3,-10,-974,11,27,4,6,14,-32,3,4,716,-38,-15,20,-2,0,-17,-2,0.0,354.33334,0.12416778,101285.336,0.009636,158.83333,290.25665,1.9633306,"{""type"":""Point"",""coordinates"":[118.60712504218787,31.908564632178564]}"
1_0000000000000000043a,37,31,28,34,27,192,22,1,31,9,-722,-77,-15,19,-7,4,-18,3,-12,-603,4,13,20,-6,-9,-2,2,7,-1006,-80,-21,22,-11,11,-12,4,14.856521,352.16666,0.12500112,100770.0,0.009387,157.58333,289.8633,2.0693305,"{""type"":""Point"",""coordinates"":[118.77125117466204,32.057052697258314]}"
1_0000000000000000043b,37,32,31,35,37,200,32,1,15,4,-130,-53,-5,1,-8,3,-6,0,-5,-690,1,-27,9,0,16,1,2,4,-311,-49,-10,7,-11,5,-4,1,3.5350618,352.16666,0.12500112,100770.0,0.009387,157.58333,289.8633,2.0693305,"{""type"":""Point"",""coordinates"":[118.7868803238544,32.016898492272034]}"
1_0000000000000000043c,35,32,29,54,42,201,31,1,23,17,-1013,-132,-34,4,-27,11,-4,5,-12,-773,59,24,-9,12,-10,-13,2,13,-1680,-119,-57,14,-35,17,7,8,1.4339682,352.16666,0.12500112,100770.0,0.009387,157.58333,289.8633,2.0693305,"{""type"":""Point"",""coordinates"":[118.92351163923301,32.02875970107419]}"
1_0000000000000000043e,37,32,31,34,29,197,25,1,26,5,180,-50,-20,15,-5,-3,-4,0,-10,-1499,6,-19,-15,23,-29,42,6,4,-376,-49,-23,15,-4,0,-1,1,1.433269,354.83334,0.12833445,101124.0,0.009599667,155.83333,290.06,2.1159973,"{""type"":""Point"",""coordinates"":[119.16336222579682,31.951951685428593]}"
1_00000000000000000441,41,36,36,42,36,201,33,1,15,6,454,-64,-16,19,2,-9,-12,-1,-14,-984,17,11,-16,17,-6,17,3,5,23,-47,-16,9,0,-9,0,0,0.92740995,356.5,0.12750112,101126.0,0.010117667,153.41667,289.99,2.464664,"{""type"":""Point"",""coordinates"":[119.59185954152771,32.02740859345501]}"
1_00000000000000000444,39,34,30,35,29,187,23,1,8,10,580,-82,-31,24,-3,-3,-35,-2,-16,-379,37,19,-25,-5,-27,25,1,9,247,-69,-35,19,-7,4,-18,0,2.3744917,357.91666,0.12916778,101316.0,0.010309334,152.33333,290.07666,2.5786638,"{""type"":""Point"",""coordinates"":[119.84976502825693,31.999111138169837]}"
1_00000000000000000445,41,40,37,39,35,181,28,1,3,8,220,-77,-18,21,0,0,-13,0,-13,-756,44,-5,0,16,9,19,2,6,208,-57,-24,16,-6,8,-2,0,2.1520195,358.91666,0.11750111,101290.0,0.010400667,151.66667,290.13998,2.5893307,"{""type"":""Point"",""coordinates"":[119.98074220349977,31.940902033018155]}"
1_00000000000000000446,38,33,30,40,28,186,22,1,9,9,-186,-70,-20,21,11,-21,8,1,-18,519,28,4,-6,1,6,18,-3,7,-93,-55,-21,14,3,-10,15,0,4.292196,359.41666,0.12083445,101324.664,0.010461668,150.83333,290.15668,2.5986638,"{""type"":""Point"",""coordinates"":[120.0818032697751,31.934971428617075]}"
1_00000000000000000447,42,38,38,52,55,202,39,1,3,14,292,-46,-50,25,7,22,-20,0,-17,-480,37,39,-16,-11,-12,4,1,10,219,-22,-37,18,11,28,-16,0,2.1869352,360.25,0.11750112,101340.0,0.010555333,148.0,290.09332,2.4679973,"{""type"":""Point"",""coordinates"":[120.28742579665264,32.026869042227545]}"
1_00000000000000000448,44,37,33,35,27,186,21,1,3,7,-173,-65,-25,11,6,1,-3,1,-14,-282,28,29,-15,5,1,11,0,5,-233,-51,-24,6,-1,8,1,1,1.094168,360.83334,0.11916778,101414.0,0.010579667,147.16667,290.15,2.3819973,"{""type"":""Point"",""coordinates"":[120.40519511457518,32.052205654413214]}"
1_00000000000000000449,39,34,34,37,38,200,31,1,9,9,713,-68,-15,24,-13,10,-40,-2,-12,-530,13,16,-28,-17,7,37,1,6,528,-43,-20,13,-6,4,-14,-1,1.0928037,361.5,0.12250112,101314.0,0.0105776675,147.08333,290.25,2.2973306,"{""type"":""Point"",""coordinates"":[120.49008748043072,31.937669184754405]}"
1_0000000000000000044c,43,37,34,41,36,197,29,1,5,7,1129,-54,0,30,-13,5,-25,-4,-13,125,34,-6,2,-1,11,27,0,5,925,-42,-7,30,-11,8,-20,-3,2.186902,361.5,0.11916778,101352.0,0.010516,146.83333,290.2333,2.1999974,"{""type"":""Point"",""coordinates"":[120.80943492057531,32.025522393709394]}"
1_0000000000000000044d,47,46,49,63,71,200,61,1,4,8,811,-30,-13,18,-1,9,-16,-3,0,136,50,-15,-15,-41,11,1,0,6,621,-19,-9,13,2,7,-15,-2,3.8620982,360.75,0.11750112,101314.0,0.010374667,148.0,290.19998,2.2439973,"{""type"":""Point"",""coordinates"":[120.91534748879675,32.043581752975854]}"
1_0000000000000000044f,53,42,37,61,69,200,63,1,4,19,1926,-41,9,60,-11,26,-9,-7,-4,557,72,13,-11,-1,20,-7,-2,12,876,-17,5,26,-4,9,-10,-3,1.4333572,359.33334,0.11916778,101312.0,0.010156001,151.25,290.12997,2.7219973,"{""type"":""Point"",""coordinates"":[121.18996122717324,31.961654689320888]}"
1_00000000000000000467,38,33,31,37,37,200,32,1,15,8,40,-72,2,-2,-4,-2,-6,0,-10,-480,21,-4,4,-26,-22,14,1,7,34,-65,-1,0,-6,0,-10,0,2.9873898,354.5,0.12416778,101114.0,0.0101166675,159.33333,290.25665,1.856664,"{""type"":""Point"",""coordinates"":[118.25597529333008,32.0923598593995]}"
1_00000000000000000468,33,31,33,63,52,200,36,1,34,20,626,-134,-12,14,-58,11,-32,-1,-11,-170,68,3,-7,-15,-6,16,0,17,241,-108,-9,4,-47,2,-24,0,4.472147,354.33334,0.12083445,101102.0,0.010083334,157.41667,290.14334,1.8746638,"{""type"":""Point"",""coordinates"":[118.37482371370757,32.198267968519886]}"
1_0000000000000000046a,34,30,28,48,37,199,28,1,10,15,91,-91,-9,20,-33,3,-32,0,-15,-1105,47,21,1,-18,-39,29,4,11,-94,-86,-25,16,-39,9,-14,1,1.8543341,353.83334,0.12833445,101256.664,0.009815667,156.5,290.06998,2.0099974,"{""type"":""Point"",""coordinates"":[118.5863768449862,32.20931762093032]}"
1_0000000000000000046b,38,32,30,45,38,200,29,1,30,12,-364,-81,-34,2,-29,12,-25,2,-12,-411,17,16,9,-13,-35,4,1,9,-772,-76,-44,-1,-31,8,-16,3,1.4356153,353.16666,0.13083445,101162.0,0.009694334,156.58333,289.97998,2.0673306,"{""type"":""Point"",""coordinates"":[118.73028541328405,32.208778069702866]}"
1_0000000000000000046c,39,37,35,49,39,200,26,1,31,9,769,-96,5,21,-18,12,-10,-2,-8,-990,-1,-12,18,8,-5,25,3,8,240,-79,-8,17,-19,18,-8,0,2.8675337,353.16666,0.13416779,101126.664,0.009544333,157.16667,290.00333,2.0959973,"{""type"":""Point"",""coordinates"":[118.83134647955934,32.10529571155554]}"
1_0000000000000000046e,36,34,34,44,45,200,38,1,5,11,264,-70,-22,13,-10,5,-24,0,-6,-1014,25,19,25,-11,-25,12,4,9,-80,-69,-38,22,-19,17,-17,0,0.92740995,353.75,0.13833445,101346.0,0.009603334,156.5,290.02332,2.2173305,"{""type"":""Point"",""coordinates"":[119.04990485859298,32.17428692305446]}"
1_00000000000000000471,34,30,27,53,35,199,24,1,43,17,-987,-108,-15,16,-30,-14,-12,5,-17,-201,56,37,-10,4,-1,6,0,13,-1559,-94,-28,14,-35,-12,1,7,0.0,354.83334,0.13916779,101078.0,0.0098456675,154.5,289.91666,2.3853307,"{""type"":""Point"",""coordinates"":[119.40914341676172,32.13305361561324]}"
1_00000000000000000475,40,36,34,41,36,200,32,1,8,7,625,-43,-19,28,3,-4,-30,-2,-14,-1073,39,6,-14,-3,-12,34,4,5,100,-39,-24,14,3,0,-12,0,2.8675792,357.33334,0.14000112,101328.0,0.010268333,152.33333,289.99332,2.610664,"{""type"":""Point"",""coordinates"":[119.87429008405086,32.10772146252862]}"
1_0000000000000000047c,43,38,37,60,56,199,47,1,5,15,-348,-71,-12,33,17,26,-53,2,-9,98,57,3,-4,-11,13,20,0,11,-401,-48,-18,34,5,31,-27,2,2.153723,359.66666,0.12083445,101318.0,0.010491334,146.16667,289.86334,2.3219974,"{""type"":""Point"",""coordinates"":[120.75769597105219,32.221178829732494]}"
1_0000000000000000047d,49,46,45,68,66,199,51,1,6,13,671,-69,-8,28,5,6,-36,-2,-10,-213,43,21,12,0,0,18,0,9,378,-35,-10,20,9,5,-23,-1,1.4345155,360.41666,0.12083445,101316.0,0.0104536675,147.08333,290.04666,2.2426639,"{""type"":""Point"",""coordinates"":[120.89244108668525,32.08885500597149]}"
