system:index,B1,B2,B3,B4,B5,B6,B7,Built,DEM,EVI,EVI_constant,EVI_cos_1,EVI_cos_2,EVI_cos_3,EVI_sin_1,EVI_sin_2,EVI_sin_3,EVI_t,NDBI,NDBI_constant,NDBI_cos_1,NDBI_cos_2,NDBI_cos_3,NDBI_sin_1,NDBI_sin_2,NDBI_sin_3,NDBI_t,NDVI,NDVI_constant,NDVI_cos_1,NDVI_cos_2,NDVI_cos_3,NDVI_sin_1,NDVI_sin_2,NDVI_sin_3,NDVI_t,SLOPE,lrad,prec,pres,shum,srad,temp,wind,.geo
1_00000000000000000300,40,36,37,44,35,200,29,1,226,6,-387,-57,-5,-9,-52,1,-7,1,-9,-731,-58,-44,1,-26,-84,-38,2,5,-250,-49,-16,-3,-51,1,-1,1,1.5795959,288.66666,0.08583445,98826.0,0.005615,150.0,279.74,2.7159972,"{""type"":""Point"",""coordinates"":[125.66303264421957,43.52270356317527]}"
1_00000000000000000303,30,29,31,52,57,197,44,1,335,14,-15,-82,36,-4,-33,18,1,0,-15,446,-111,-151,33,-93,-145,-62,-2,10,-324,-75,-14,8,-46,4,11,1,5.2789392,285.58334,0.09250112,97496.664,0.0055223336,147.25,278.56665,2.1413307,"{""type"":""Point"",""coordinates"":[126.20364067863618,43.40762754228899]}"
1_00000000000000000304,40,39,43,56,72,200,60,1,269,12,-415,-74,6,8,-56,32,-11,2,-15,905,-136,-138,7,-76,-152,-28,-4,9,-77,-75,-23,14,-65,20,-1,0,1.5802207,287.83334,0.09333445,98141.336,0.0055686673,145.83333,278.84665,1.8993306,"{""type"":""Point"",""coordinates"":[126.46154616536539,43.55908536867034]}"
1_00000000000000000320,28,24,24,52,52,196,37,1,127,18,-1733,-93,-5,6,-40,40,20,8,-5,-1501,65,-69,-2,54,-98,9,6,14,-1499,-97,-34,23,-67,44,43,7,1.282004,286.25,0.05333445,99678.664,0.005283334,157.0,280.27332,2.7273307,"{""type"":""Point"",""coordinates"":[123.88518013600856,43.66823078515553]}"
1_00000000000000000322,39,40,46,63,80,201,71,1,149,13,-271,-56,17,1,-48,31,-8,1,0,-1195,35,-54,26,7,-120,15,5,11,-837,-52,-3,13,-49,31,3,4,0.92740995,288.0,0.06250112,99572.664,0.0053460007,155.25,280.57333,2.644664,"{""type"":""Point"",""coordinates"":[124.24226048926747,43.647478128852796]}"
1_00000000000000000324,30,29,27,57,45,197,29,1,165,21,66,-119,29,15,-104,78,-4,0,-11,-1015,17,-64,-4,49,-146,-3,4,16,-695,-108,-12,17,-102,44,18,3,1.5812538,288.58334,0.06666778,99417.336,0.0053380006,154.16667,280.62332,2.6793306,"{""type"":""Point"",""coordinates"":[124.48399727557687,43.61918067356763]}"
1_00000000000000000327,33,32,31,54,51,200,39,1,212,11,-242,-77,40,-10,-35,26,3,1,-13,-1215,10,-84,-1,-38,-103,12,4,9,-636,-80,17,-3,-39,18,10,3,0.92740995,287.25,0.07416778,98670.664,0.005318667,153.91667,280.17667,3.0599973,"{""type"":""Point"",""coordinates"":[125.06502706104297,43.71835554009732]}"
1_00000000000000000328,37,38,42,55,66,200,59,1,242,13,454,-76,20,21,-61,61,-15,-1,-9,98,-118,-108,18,-29,-143,-20,0,10,160,-82,0,0,-55,27,-7,0,5.1108875,288.25,0.087501116,98764.0,0.0054776673,152.08333,280.03665,2.994664,"{""type"":""Point"",""coordinates"":[125.39327040778923,43.617026927758815]}"
1_0000000000000000032f,39,39,40,49,50,200,46,1,224,7,-264,-46,24,-6,-18,14,3,1,-15,46,-125,-129,-6,-71,-89,-43,0,6,-290,-44,2,0,-24,10,1,1,0.92740995,289.0,0.093334444,98624.664,0.005503,146.0,279.17667,1.9086639,"{""type"":""Point"",""coordinates"":[126.500893273061,43.666344585409924]}"
1_0000000000000000034f,34,34,40,57,75,200,60,1,197,13,268,-58,26,2,-46,47,-15,0,-2,-2032,27,-69,5,19,-91,19,8,11,31,-55,9,2,-47,34,-9,0,1.2854403,288.41666,0.06750111,99500.664,0.0053253337,154.58333,280.63,2.7839973,"{""type"":""Point"",""coordinates"":[124.57131093330439,43.82858005903745]}"
1_00000000000000000350,39,41,42,57,69,200,56,1,206,12,-388,-78,46,5,-43,69,-26,2,-6,-1959,34,-64,12,-5,-126,13,8,9,-848,-67,18,8,-41,52,-16,4,0.0,286.75,0.06916778,98914.0,0.0052383337,155.0,280.28333,2.9433305,"{""type"":""Point"",""coordinates"":[124.69312465588243,43.87789771668855]}"
1_00000000000000000351,34,30,30,53,54,198,39,1,195,17,560,-106,42,-7,-74,55,-10,-1,-10,-1784,-4,-66,10,32,-98,-29,7,13,-274,-95,15,-11,-67,30,7,1,1.2870342,287.08334,0.07083445,98936.664,0.005255667,154.83333,280.3,3.0033307,"{""type"":""Point"",""coordinates"":[124.84942952510886,43.90241831338146]}"
1_00000000000000000352,43,43,45,48,47,204,41,1,228,4,226,-27,9,2,-5,4,-4,0,-13,-1623,-91,-106,-8,-25,-57,-17,6,3,66,-25,5,1,-2,3,-2,0,2.2559266,287.5,0.07083445,98920.664,0.005311667,154.0,280.22333,3.156664,"{""type"":""Point"",""coordinates"":[125.19276692892105,43.83935770628362]}"
1_00000000000000000353,43,42,43,45,33,199,30,1,219,3,-98,-24,0,-1,1,0,3,0,-12,766,-99,-63,-14,-48,-69,-30,-3,3,-65,-26,-4,-1,0,1,3,0,3.1699522,287.83334,0.07416778,98928.664,0.0053790007,153.0,280.08,3.1239974,"{""type"":""Point"",""coordinates"":[125.3223929965447,43.902957864608915]}"
1_00000000000000000354,38,35,38,47,57,201,47,1,203,10,-9,-57,-4,8,-45,24,8,0,-8,754,-101,-91,-23,-23,-115,-44,-3,8,84,-60,-22,12,-51,19,12,0,2.2561855,287.83334,0.07416778,98928.664,0.0053790007,153.0,280.08,3.1239974,"{""type"":""Point"",""coordinates"":[125.39596370482552,43.86064991381384]}"
1_00000000000000000356,37,40,44,61,81,201,66,1,209,12,-167,-43,21,0,-34,34,-24,1,-6,156,-76,-113,1,-42,-89,8,0,10,-137,-55,-13,3,-41,17,-16,1,3.0624838,288.25,0.09000111,98938.664,0.0055020005,150.16667,279.63333,2.622664,"{""type"":""Point"",""coordinates"":[125.89291268082785,43.857952157676486]}"
1_0000000000000000035a,35,30,30,31,26,191,23,1,201,2,-237,-31,15,15,-2,9,19,1,-16,439,-164,-105,-9,-72,-77,-28,-2,1,-216,-33,6,19,-5,11,16,0,4.504779,289.0,0.093334444,98624.664,0.005503,146.0,279.17667,1.9086639,"{""type"":""Point"",""coordinates"":[126.54158702927472,43.83531330162815]}"
1_0000000000000000035c,38,38,42,56,68,201,59,1,255,12,539,-67,36,-1,-40,29,0,-1,-14,986,-168,-144,-23,-81,-95,-41,-4,9,352,-74,5,3,-47,23,-4,-1,1.2870941,277.5,0.09666778,95092.664,0.004975334,146.0,276.83667,2.0833306,"{""type"":""Point"",""coordinates"":[126.89678118278802,43.905383615582]}"
1_00000000000000000360,30,29,33,57,61,195,47,1,360,13,-195,-77,30,-14,-41,34,7,1,-17,-1258,-134,-143,-1,-45,-78,2,4,10,-641,-90,-7,-10,-48,22,9,3,3.919814,277.58334,0.080001116,96178.664,0.0051690005,148.91667,277.02667,2.452664,"{""type"":""Point"",""coordinates"":[127.70903765338053,43.76120304211988]}"
1_0000000000000000036f,28,25,24,45,49,196,35,1,378,14,223,-98,8,1,-52,32,10,0,-14,-2704,-63,-72,20,-72,-139,-36,11,10,-434,-117,-3,17,-73,36,6,2,0.92740995,271.91666,0.06166778,95816.664,0.004906334,153.08333,276.77667,2.6579974,"{""type"":""Point"",""coordinates"":[130.48725826922472,43.808366953962185]}"
1_00000000000000000374,42,40,42,54,57,201,51,1,144,7,-262,-55,6,9,-21,41,-9,1,-4,-381,1,-50,18,4,-43,-2,1,6,-315,-52,0,9,-19,31,-3,1,12.708183,285.66666,0.049167782,99686.664,0.0049870005,157.16667,279.99332,2.850664,"{""type"":""Point"",""coordinates"":[123.41598906406392,43.97140952488037]}"
1_0000000000000000037b,37,38,44,61,75,201,63,1,207,15,555,-67,12,2,-65,48,-14,-1,-4,-984,-2,-87,-14,43,-112,-15,4,13,321,-73,-9,3,-67,39,-14,0,1.5878402,285.58334,0.06666778,98704.664,0.005164334,155.5,280.09332,2.9773307,"{""type"":""Point"",""coordinates"":[124.76184386221709,43.99701368312926]}"
1_0000000000000000037c,34,33,35,57,61,200,48,1,188,13,-581,-67,25,-3,-52,32,-10,3,-7,-432,-24,-93,-7,2,-102,-28,1,11,-634,-74,7,-7,-56,22,-1,3,2.2578225,287.08334,0.07083445,99052.664,0.0052500004,154.75,280.26334,3.1459973,"{""type"":""Point"",""coordinates"":[125.00573885343636,43.99324128363805]}"
1_0000000000000000037d,36,35,38,50,56,201,48,1,230,9,-80,-41,8,8,-41,29,-5,0,-9,-1083,-43,-64,-11,0,-71,-31,4,7,-186,-45,-8,5,-42,24,-3,1,0.0,287.5,0.07083445,98920.664,0.005311667,154.0,280.22333,3.156664,"{""type"":""Point"",""coordinates"":[125.20435613255896,43.92047767264791]}"
1_0000000000000000037e,44,44,44,43,45,203,45,1,210,1,-35,-7,3,-8,9,3,5,0,-9,116,-91,-112,-31,-26,-78,-41,0,1,43,-11,-4,-6,8,-4,0,0,2.734747,287.83334,0.07416778,98928.664,0.0053790007,153.0,280.08,3.1239974,"{""type"":""Point"",""coordinates"":[125.33910124819198,43.91104221481882]}"
1_0000000000000000037f,40,39,41,47,50,200,45,1,194,5,-121,-50,8,0,-16,20,-3,0,-4,211,-69,-81,-16,-15,-83,-18,-1,4,156,-40,-2,5,-13,13,0,0,1.5865066,287.83334,0.07416778,98928.664,0.0053790007,153.0,280.08,3.1239974,"{""type"":""Point"",""coordinates"":[125.4021618552898,43.921012764774325]}"
1_00000000000000000384,37,35,34,56,51,199,38,1,183,12,-42,-65,9,17,-71,61,-19,0,-16,-530,-78,-117,-19,1,-114,-22,1,9,-110,-78,-21,14,-81,50,-11,1,1.5879333,288.5,0.09500112,99029.336,0.005417334,146.75,279.26666,2.0453305,"{""type"":""Point"",""coordinates"":[126.46559057002085,44.002132731138616]}"
1_0000000000000000038b,37,39,46,55,62,200,56,1,352,8,495,-46,35,-5,-16,15,-6,-1,-16,-1533,-129,-121,3,-87,-76,-38,6,6,230,-51,15,-8,-15,6,-4,0,2.2568278,275.75,0.08083445,95617.336,0.005077667,148.75,276.65665,2.4466639,"{""type"":""Point"",""coordinates"":[127.66726479471188,43.91266086850122]}"
1_0000000000000000039e,35,33,34,48,43,201,39,1,116,8,-257,-58,19,10,-36,27,-3,1,-11,-2687,18,-51,-12,-1,-46,-12,11,7,-642,-60,7,9,-39,29,-8,3,2.5798376,286.91666,0.06916778,100178.0,0.0054950006,147.75,279.55,3.4433305,"{""type"":""Point"",""coordinates"":[131.10413030895845,44.0654653434007]}"
1_0000000000000000039f,40,41,43,72,76,202,59,1,153,15,516,-42,10,15,-55,50,-22,-1,-1,-1296,14,-69,-5,35,-99,-15,5,13,413,-39,-7,14,-55,33,-13,-1,1.5904213,285.33334,0.044167783,99563.336,0.0048656673,156.83333,279.93,2.8453307,"{""type"":""Point"",""coordinates"":[123.42326631698316,44.142808451172726]}"
1_000000000000000003a3,39,40,46,69,81,201,63,1,208,14,245,-55,33,2,-50,60,-31,0,-3,-1985,11,-44,27,2,-111,2,8,11,96,-46,13,8,-52,38,-13,0,2.5838366,283.08334,0.04583445,98894.664,0.0050783334,158.33333,279.79333,2.8293307,"{""type"":""Point"",""coordinates"":[124.18755177844274,44.15709095184691]}"
1_000000000000000003aa,36,35,37,52,64,202,51,1,199,17,967,-90,29,-11,-68,54,-26,-3,-9,109,-107,-108,11,1,-139,-25,0,13,705,-95,3,-8,-70,38,-21,-2,2.2596083,286.08334,0.07583445,98836.0,0.0052840007,152.5,279.62665,3.0033307,"{""type"":""Point"",""coordinates"":[125.50187627304697,44.13687784677164]}"
1_000000000000000003ac,35,35,39,53,69,201,61,1,178,12,97,-47,40,-7,-46,26,-11,0,-8,250,-141,-68,-4,-52,-142,-35,-1,10,373,-62,5,-1,-54,13,-3,-1,0.0,285.91666,0.080001116,98978.0,0.0053390004,151.08333,279.35666,2.734664,"{""type"":""Point"",""coordinates"":[125.86138237727893,44.21099256538096]}"
1_000000000000000003be,40,40,41,54,50,202,43,1,282,7,223,-77,21,6,-49,38,-11,0,-16,-1782,-33,-64,0,-23,-63,-17,7,5,-13,-70,13,2,-42,32,-9,0,2.581956,278.0,0.06083445,98043.336,0.005179334,156.83333,278.10333,1.7453306,"{""type"":""Point"",""coordinates"":[129.21901412490683,44.11424344982436]}"
1_000000000000000003bf,34,35,37,57,60,200,51,1,279,11,606,-84,1,5,-66,51,-2,-2,-12,-1799,-81,-57,-13,-52,-91,-53,7,8,164,-78,-7,0,-59,35,0,0,0.92740995,274.91666,0.060001116,96890.664,0.004986667,157.33333,277.54,1.7093306,"{""type"":""Point"",""coordinates"":[129.27695568399528,44.13337745244469]}"
1_000000000000000003c9,32,30,31,49,48,200,41,1,135,10,406,-76,13,14,-59,31,-1,-1,-9,-2251,27,-35,-2,11,-62,-14,9,8,37,-71,-6,15,-64,33,-1,0,3.7906473,286.91666,0.06916778,100178.0,0.0054950006,147.75,279.55,3.4433305,"{""type"":""Point"",""coordinates"":[131.10736315722218,44.08459934602104]}"
1_000000000000000003ce,44,45,48,76,85,202,69,1,160,15,1205,-34,4,20,-60,47,-20,-4,-1,-1495,12,-64,5,51,-96,-13,6,12,988,-36,-13,19,-61,30,-10,-3,2.7496126,283.5,0.03833445,99353.336,0.004979334,158.5,279.80667,2.8533306,"{""type"":""Point"",""coordinates"":[123.71404875577943,44.27351362125134]}"
1_000000000000000003d2,31,31,35,61,64,200,53,1,200,15,-303,-67,22,0,-50,37,-2,1,-4,-1266,16,-85,14,8,-83,-11,5,12,-461,-56,0,3,-57,23,10,2,3.8793657,283.25,0.05333445,98901.336,0.0050376668,157.83333,279.81332,2.8593307,"{""type"":""Point"",""coordinates"":[124.34574284741478,44.26219642277769]}"
1_000000000000000003d7,38,38,43,59,77,199,67,1,170,12,-107,-37,10,-4,-40,16,6,1,-3,-2318,-48,-58,-10,-18,-98,-50,10,10,-272,-45,0,-7,-43,9,3,1,4.5190372,284.16666,0.065001115,99064.664,0.0050793337,155.66667,279.7,2.984664,"{""type"":""Point"",""coordinates"":[125.21324758005953,44.40907029327608]}"
1_000000000000000003dd,30,29,29,60,54,197,39,1,169,17,-334,-81,12,19,-87,62,-10,2,-13,-1136,-62,-121,-50,7,-147,-14,4,12,-32,-106,-15,14,-101,54,-16,0,2.5944464,286.25,0.08083445,99326.664,0.005253667,146.66667,279.03333,2.3753304,"{""type"":""Point"",""coordinates"":[126.40549080602251,44.39828818692885]}"
1_000000000000000003de,30,29,28,63,48,195,34,1,172,15,134,-109,17,30,-94,80,-25,0,-17,-555,-98,-123,-52,3,-152,-18,1,11,154,-134,-7,25,-104,76,-21,0,0.92740995,286.5,0.08583445,99205.336,0.005267667,146.25,278.98666,2.2799973,"{""type"":""Point"",""coordinates"":[126.55721617846706,44.318519328183754]}"
1_000000000000000003df,33,35,41,52,66,200,60,1,242,7,243,-24,15,7,-18,6,3,0,-7,201,-128,-118,-15,-50,-88,-8,-1,6,189,-45,-5,3,-23,5,0,0,1.2956218,284.75,0.08916778,98564.0,0.0051710005,145.75,278.54333,2.246664,"{""type"":""Point"",""coordinates"":[126.79275481431218,44.29588047213541]}"
1_000000000000000003e0,37,31,29,33,26,178,21,1,246,7,-236,-83,24,6,-38,18,-1,1,-17,-520,-143,-119,-1,-13,-97,-26,1,5,159,-81,6,15,-44,19,0,0,2.755339,284.0,0.08833445,98544.664,0.005100667,145.33333,278.3633,2.2799973,"{""type"":""Point"",""coordinates"":[126.9372029338375,44.411496044249155]}"
1_000000000000000003f7,31,32,32,52,56,196,45,1,439,12,750,-79,20,4,-39,20,9,-2,-12,-1474,-36,-58,4,-75,-114,-28,5,9,100,-69,-1,10,-56,22,-3,0,3.7047918,271.25,0.065001115,94201.336,0.004789334,148.0,276.33334,3.6039972,"{""type"":""Point"",""coordinates"":[131.06586230371778,44.28213752268869]}"
1_00000000000000000405,42,43,47,70,73,200,59,1,206,15,-8,-56,10,4,-68,57,-15,0,-5,-1695,-18,-82,-17,7,-112,-37,7,12,-266,-62,-10,2,-67,43,-7,1,0.0,281.83334,0.05333445,98891.336,0.0049053337,157.75,279.48666,2.758664,"{""type"":""Point"",""coordinates"":[124.66509474666047,44.58073676563164]}"
1_00000000000000000408,39,38,43,58,65,201,56,1,173,12,160,-50,23,-4,-47,33,-5,0,-5,-799,-31,-38,4,8,-83,-13,3,10,-382,-56,6,-6,-47,24,-3,2,2.264061,283.41666,0.06250112,99014.0,0.005095667,155.5,279.47665,2.9413307,"{""type"":""Point"",""coordinates"":[125.2294162804793,44.48937870324865]}"
1_00000000000000000409,31,30,32,54,64,199,49,1,184,21,390,-75,11,12,-62,45,-6,-1,-8,-349,-66,-127,-60,13,-115,-13,1,16,203,-84,-16,13,-68,35,-6,0,0.92740995,284.75,0.07083445,99158.664,0.005215334,153.0,279.46667,2.952664,"{""type"":""Point"",""coordinates"":[125.55981783213544,44.451917795298655]}"
1_0000000000000000040a,39,42,51,60,76,202,73,1,181,6,-434,-17,10,-5,-9,0,-4,2,0,359,-73,-84,-52,-26,-77,-29,-1,6,-223,-21,-2,-5,-12,-3,-3,1,1.8543341,284.75,0.06750111,99450.0,0.0053230003,152.25,279.31,2.8419974,"{""type"":""Point"",""coordinates"":[125.68513194904043,44.53330530772614]}"
1_0000000000000000040e,35,34,35,56,66,199,52,1,196,13,275,-76,17,5,-62,53,-30,0,-8,-740,-68,-100,-32,-12,-106,-17,2,11,157,-87,-7,4,-69,46,-26,0,3.0683682,285.58334,0.07500111,99360.0,0.005276667,147.33333,278.98666,2.4633307,"{""type"":""Point"",""coordinates"":[126.32598949334061,44.49638395100361]}"
1_0000000000000000041d,44,41,45,59,66,203,57,1,307,10,-252,-12,18,0,-28,13,-8,1,-3,-1798,23,-21,-32,-45,-29,-30,7,7,-389,-16,6,0,-20,13,-9,2,0.0,270.16666,0.076667786,95336.664,0.004864667,153.75,276.3,1.9793305,"{""type"":""Point"",""coordinates"":[129.0923533594837,44.577771463431105]}"
1_0000000000000000041e,39,34,34,36,26,172,26,1,259,4,175,-56,7,-6,-34,19,-11,0,-11,-640,-62,-56,-8,-21,-51,-50,2,3,74,-51,4,-2,-25,17,-6,0,0.92740995,273.0,0.06333445,96033.336,0.004863334,155.5,277.08667,1.8579973,"{""type"":""Point"",""coordinates"":[129.39095260242664,44.579390117113505]}"
1_0000000000000000041f,36,34,37,43,46,202,44,1,235,5,20,-36,5,0,-17,17,1,0,-11,-1499,-79,-50,13,-33,-57,-50,6,4,-106,-39,2,0,-19,15,0,0,0.92740995,280.25,0.058334447,98470.0,0.0051220004,155.75,278.60666,1.7699972,"{""type"":""Point"",""coordinates"":[129.5847183796031,44.55513706648381]}"
1_00000000000000000436,34,31,30,35,28,192,19,1,176,10,-318,-103,15,15,-51,93,0,2,-2,-3058,26,-78,5,11,-140,4,13,9,-260,-118,-16,34,-42,103,29,1,1.304862,282.16666,0.052501116,99120.664,0.004913667,158.0,279.59998,2.7679973,"{""type"":""Point"",""coordinates"":[124.5505627361027,44.710362833255324]}"
1_00000000000000000439,39,37,38,53,54,201,46,1,209,9,-8,-66,29,-6,-42,22,-11,0,-7,-826,-26,-62,-16,-12,-105,-32,3,8,74,-68,12,-1,-48,22,-5,0,0.0,281.83334,0.057501115,98710.0,0.004999667,156.83333,279.29666,2.8246639,"{""type"":""Point"",""coordinates"":[125.11757756695783,44.66616868271461]}"
1_0000000000000000043f,38,38,41,55,60,202,53,1,162,10,-338,-69,15,-2,-48,38,-26,1,-7,-626,-36,-78,-16,-14,-69,-7,2,8,-81,-71,2,-3,-54,36,-22,0,0.92740995,284.5,0.065001115,99388.664,0.0053563337,149.25,278.91,2.6059973,"{""type"":""Point"",""coordinates"":[126.1796551740697,44.63841077865691]}"
1_00000000000000000442,31,30,33,58,61,199,45,1,180,15,-389,-72,34,9,-63,54,-36,2,-8,-1565,-55,-94,-12,-12,-156,-8,6,12,-208,-91,0,8,-75,43,-28,1,3.070563,284.66666,0.08083445,98888.664,0.005162334,145.33333,278.54,2.3253305,"{""type"":""Point"",""coordinates"":[126.70139675192917,44.72788264129431]}"
1_00000000000000000450,33,33,36,59,66,199,53,1,306,11,239,-49,6,-3,-45,40,-25,0,-6,-1518,-43,-51,-11,-41,-82,-37,6,9,159,-53,-14,8,-50,35,-26,0,4.319887,275.0,0.06750111,96936.664,0.0050150007,155.0,277.44,1.8853306,"{""type"":""Point"",""coordinates"":[129.31522368923598,44.63867832472012]}"
1_00000000000000000452,37,39,43,58,66,200,55,1,268,9,-175,-41,10,-1,-29,24,-1,1,-8,-1024,-64,-29,11,-47,-92,-46,4,7,-288,-51,0,4,-37,27,-10,1,4.3250794,276.25,0.058334447,97204.664,0.0050500003,155.58333,277.80667,2.050664,"{""type"":""Point"",""coordinates"":[129.7243194562833,44.72411024180309]}"
1_0000000000000000045f,42,42,46,54,61,204,55,1,147,6,72,-19,2,8,-17,19,-11,0,-4,-883,-3,-58,-9,4,-48,-4,3,5,102,-22,-5,8,-16,11,-5,0,1.6024294,285.25,0.031667784,99518.0,0.0045980006,155.33333,279.83667,2.9119973,"{""type"":""Point"",""coordinates"":[123.08235466414406,44.80549775423059]}"
1_00000000000000000467,37,38,40,66,71,201,56,1,171,14,166,-50,18,5,-36,37,1,0,-2,-2487,9,-73,0,46,-113,25,10,12,-213,-49,13,-2,-34,26,-1,1,1.3080415,281.66666,0.046667784,99276.664,0.0049053337,158.33333,279.48666,2.6739974,"{""type"":""Point"",""coordinates"":[124.56080083212144,44.85077100722622]}"
1_00000000000000000468,35,36,37,67,73,202,56,1,186,16,224,-73,26,3,-51,65,-30,0,-5,-2356,-38,-105,-4,10,-108,13,10,14,-30,-75,5,7,-58,52,-19,0,0.92740995,281.41666,0.049167782,99094.664,0.004906334,158.16667,279.38666,2.6453307,"{""type"":""Point"",""coordinates"":[124.68153545224452,44.842686657016316]}"
1_0000000000000000046d,34,33,36,58,69,201,57,1,177,18,614,-86,47,8,-62,67,-44,-1,-6,451,-121,-137,-61,10,-159,-34,-2,14,949,-103,10,10,-75,60,-38,-3,1.8543341,282.08334,0.055001117,99480.0,0.005382334,153.83333,278.86,2.8333306,"{""type"":""Point"",""coordinates"":[125.73364250940087,44.86101356234599]}"
1_0000000000000000046e,32,32,35,53,55,199,44,1,156,12,481,-73,32,-4,-59,38,-29,-1,-9,941,-84,-78,-38,9,-118,-8,-4,10,498,-87,6,0,-67,31,-15,-1,1.3068951,281.91666,0.060001116,99005.336,0.0053333337,152.41667,278.67667,2.790664,"{""type"":""Point"",""coordinates"":[125.93414598826905,44.800374247120175]}"
1_0000000000000000046f,35,35,39,55,68,201,57,1,193,13,29,-80,21,-10,-50,40,-26,0,-8,1082,-114,-106,-50,6,-131,12,-5,10,501,-94,-4,-6,-66,37,-16,-1,2.269823,280.16666,0.05333445,98892.0,0.005335667,152.08333,278.3,2.760664,"{""type"":""Point"",""coordinates"":[125.97457219841961,44.93404471939932]}"
1_00000000000000000472,31,31,33,54,59,199,44,1,189,16,349,-96,34,-3,-82,65,-29,0,-9,-1665,-41,-80,-7,-7,-126,-9,6,13,353,-109,4,-7,-91,51,-21,0,2.268111,285.41666,0.07750112,99267.336,0.0052343337,145.5,278.7033,2.3673306,"{""type"":""Point"",""coordinates"":[126.61650438607367,44.80333954932072]}"
1_00000000000000000480,32,31,31,42,30,191,24,1,427,14,-213,-91,55,-11,-22,12,5,1,-19,-1163,-158,-33,33,-39,-97,-72,4,9,-477,-102,27,-12,-26,14,2,2,2.7716153,262.91666,0.07833445,92830.664,0.004547334,153.58333,274.79666,2.0819972,"{""type"":""Point"",""coordinates"":[129.09019515457382,44.79740894491963]}"
1_00000000000000000493,42,45,47,72,79,202,64,1,138,14,618,-34,18,26,-52,53,-31,-2,-3,-2201,-23,-66,1,36,-88,0,9,11,85,-34,-1,22,-50,39,-21,0,0.0,280.58334,0.049167782,99657.336,0.004837667,160.25,279.54,2.8953307,"{""type"":""Point"",""coordinates"":[123.93207204268661,45.046962535375734]}"
1_00000000000000000494,38,40,42,67,72,203,57,1,140,14,608,-58,17,6,-55,53,-31,-2,-3,-2884,-19,-107,-12,75,-98,-6,12,12,214,-50,-2,11,-50,36,-16,0,0.0,280.58334,0.042501118,99606.0,0.0048570004,160.0,279.51666,2.8079972,"{""type"":""Point"",""coordinates"":[124.06924290929273,45.01300648085373]}"
1_00000000000000000498,42,40,44,52,55,201,48,1,134,7,54,-34,15,-3,-24,15,-6,0,-8,-1800,-32,-46,8,8,-83,-17,7,6,-197,-35,4,-3,-21,13,-1,1,2.2720988,281.25,0.04166778,99728.664,0.005013,158.83333,279.32666,2.5659974,"{""type"":""Point"",""coordinates"":[124.78259651851984,45.1065227481466]}"
1_00000000000000000499,33,32,33,59,60,202,47,1,138,15,479,-88,36,3,-55,57,-40,-1,-5,-2062,-1,-97,-49,13,-94,9,8,13,231,-99,18,7,-62,55,-35,0,0.0,281.66666,0.04333445,99668.664,0.005057667,158.41667,279.36334,2.590664,"{""type"":""Point"",""coordinates"":[124.94725774312043,45.05423978829496]}"
1_0000000000000000049b,43,40,42,49,53,201,50,1,178,4,-154,-58,15,-11,-10,7,-11,0,-1,-1147,-50,-108,-37,-31,-66,19,4,4,-51,-49,8,-2,-12,12,-5,0,7.97895,279.66666,0.049167782,98886.664,0.0051156674,158.0,278.84,2.7839973,"{""type"":""Point"",""coordinates"":[125.29409554125955,44.98524857679604]}"
1_0000000000000000049f,40,35,35,38,27,195,23,1,189,8,-978,-68,17,2,-58,18,-18,4,-14,1689,-120,-68,4,-11,-48,-28,-8,7,-565,-64,-7,6,-60,16,-2,2,0.0,280.91666,0.05416778,98989.336,0.005344,151.0,278.3333,2.708664,"{""type"":""Point"",""coordinates"":[126.03763280551743,44.98336237705043]}"
1_000000000000000004a4,33,31,31,56,57,198,42,1,169,14,-25,-79,15,37,-70,68,-24,0,-11,-464,-93,-91,-15,-14,-122,7,1,11,-164,-97,-12,27,-83,59,-20,1,0.92740995,284.75,0.07416778,99124.0,0.005170667,144.16667,278.43,2.2819972,"{""type"":""Point"",""coordinates"":[126.9584951413677,45.013278486017995]}"
1_000000000000000004a5,36,36,38,53,57,199,50,1,177,13,-387,-84,33,-4,-73,54,-17,2,-13,-1261,-67,-55,-7,-55,-140,-19,5,10,-436,-82,-3,-2,-74,34,0,2,0.92740995,284.75,0.07583445,99220.664,0.005201667,144.41667,278.44,2.2726638,"{""type"":""Point"",""coordinates"":[127.0975522077194,44.941589518381754]}"
1_000000000000000004ac,34,36,42,59,77,200,67,1,260,10,-74,-53,12,11,-29,26,-15,0,-8,-1185,-130,-96,-26,-40,-71,-60,4,8,42,-72,-1,3,-30,22,-21,0,3.0736575,272.5,0.068334445,96785.336,0.005006334,147.5,276.23666,2.5339973,"{""type"":""Point"",""coordinates"":[128.42292635473407,45.048041637830664]}"
1_000000000000000004ad,38,37,38,58,58,200,47,1,295,12,-183,-54,37,10,-37,35,-17,1,-19,-412,-153,-87,19,-58,-132,-29,1,8,74,-79,7,4,-49,32,-19,0,2.7790692,274.58334,0.072501116,97570.0,0.005136334,147.75,276.72665,2.4679973,"{""type"":""Point"",""coordinates"":[128.6201969853385,44.97177317341253]}"
