system:index,B1,B10,B11,B2,B3,B4,B5,B6,B7,B8,B9,Built,DEM,EVI,EVI_constant,EVI_cos_1,EVI_cos_2,EVI_cos_3,EVI_sin_1,EVI_sin_2,EVI_sin_3,EVI_t,NDBI,NDBI_constant,NDBI_cos_1,NDBI_cos_2,NDBI_cos_3,NDBI_sin_1,NDBI_sin_2,NDBI_sin_3,NDBI_t,NDVI,NDVI_constant,NDVI_cos_1,NDVI_cos_2,NDVI_cos_3,NDVI_sin_1,NDVI_sin_2,NDVI_sin_3,NDVI_t,SLOPE,lrad,prec,pres,shum,srad,temp,wind,.geo
2_00000000000000000032,33,198,196,26,23,18,81,59,28,22,0,0,77,43,-602,-259,78,29,-70,6,66,3,-16,-424,146,-90,-29,65,-32,-13,1,24,-1016,-171,17,27,-54,-3,80,4,8.428572,302.16666,0.08583445,100246.0,0.006679667,159.16667,282.69666,2.9006639,"{""type"":""Point"",""coordinates"":[123.48983177750901,40.117635898540826]}"
2_00000000000000000033,32,196,195,26,22,15,84,52,21,20,0,0,173,49,1306,-282,77,30,-67,-43,83,-2,-18,-1724,193,-68,-11,71,11,-31,5,27,482,-158,27,8,-33,-42,70,0,17.4353,302.5,0.093334444,100398.664,0.0066760005,158.08333,282.69998,2.7673306,"{""type"":""Point"",""coordinates"":[123.73506895814538,40.13111130192434]}"
2_00000000000000000035,33,199,197,27,25,19,86,61,30,23,0,0,55,42,239,-215,46,20,-144,49,55,0,-12,-1600,132,-70,0,113,-52,-26,5,24,-388,-133,0,28,-77,2,88,2,6.575697,299.91666,0.10250112,99591.336,0.0065070004,157.16667,282.16333,2.6599972,"{""type"":""Point"",""coordinates"":[124.03124245011524,40.10874445104025]}"
2_00000000000000000037,33,181,179,27,22,20,26,22,15,19,1,0,526,25,-176,-255,15,12,-42,-17,36,1,-20,27,21,-86,-46,45,25,-16,0,14,-44,-215,-33,32,11,-30,36,0,28.434505,301.75,0.07500111,97529.336,0.005993,164.25,283.53333,2.9979973,"{""type"":""Point"",""coordinates"":[119.73146061820793,40.28714862508757]}"
2_00000000000000000039,36,183,182,29,23,19,30,24,13,22,0,0,118,34,1167,-319,45,0,-76,-19,56,-2,-22,312,108,-50,-46,69,15,-46,-1,20,572,-216,-10,22,-11,-30,58,-1,23.462658,308.5,0.07416778,99968.664,0.006340667,164.83333,284.82666,3.0913305,"{""type"":""Point"",""coordinates"":[119.93088499462121,40.25265301933812]}"
2_0000000000000000003b,37,199,197,31,27,22,77,53,31,25,0,0,2,30,-577,-229,83,-12,-161,158,-63,3,-11,615,165,-37,-26,112,-111,35,-2,19,-602,-127,44,-13,-88,85,-29,2,0.0,312.25,0.06416778,101512.664,0.006545667,166.25,285.62668,3.2059972,"{""type"":""Point"",""coordinates"":[120.34024830773176,40.22354846676227]}"
2_0000000000000000003d,31,195,193,25,21,14,85,43,17,18,0,0,413,45,426,-254,37,38,-77,-58,112,0,-23,-147,132,-37,-16,80,49,-55,0,28,164,-162,-12,24,-41,-69,119,0,20.281216,295.33334,0.06166778,97069.336,0.006166334,164.25,281.74,3.5899973,"{""type"":""Point"",""coordinates"":[122.3485204037785,40.250766819592506]}"
2_0000000000000000003f,33,190,189,27,24,19,62,48,22,23,1,0,596,47,641,-376,78,-26,-41,-18,99,0,-25,-729,-3,-165,-59,63,-41,-20,1,29,288,-260,-15,-11,-41,-37,110,0,26.712582,293.66666,0.06583445,96776.0,0.006166334,162.5,281.22998,3.4053307,"{""type"":""Point"",""coordinates"":[122.76084901908956,40.28041092339581]}"
2_00000000000000000040,31,196,194,26,23,16,101,60,29,20,0,0,594,49,1700,-314,93,-2,-91,-31,101,-4,-20,-1124,102,-131,-41,55,-18,-29,3,28,912,-220,7,-7,-76,-46,109,-1,23.466934,287.75,0.06916778,94754.0,0.0058813337,162.83333,280.13666,3.3719974,"{""type"":""Point"",""coordinates"":[122.85328172482645,40.22246936430734]}"
2_00000000000000000041,32,196,194,25,22,15,92,52,22,19,0,0,276,48,-251,-324,103,-15,-33,-91,174,2,-20,-392,153,-109,-52,71,-13,-68,0,27,-131,-237,-8,-11,-53,-83,168,1,19.986187,298.75,0.07750112,99094.0,0.006461667,160.16667,282.05667,2.9659972,"{""type"":""Point"",""coordinates"":[123.13436561883148,40.35102078857713]}"
2_00000000000000000043,33,199,196,27,23,18,82,45,22,21,0,0,51,30,-427,-186,72,-7,-118,100,-39,2,-14,-469,88,-135,-29,121,-98,80,1,17,-365,-147,33,-15,-85,63,1,2,0.92740995,302.83334,0.08250111,100539.336,0.0066970005,159.16667,282.80667,2.8739972,"{""type"":""Point"",""coordinates"":[123.39119646220679,40.24995972230183]}"
2_00000000000000000044,34,188,187,28,21,16,42,35,17,21,0,0,232,45,-937,-376,55,42,-37,-11,112,4,-25,59,107,-107,-33,58,-26,-50,0,24,-987,-242,-21,47,-30,-22,98,4,18.109919,298.75,0.094167784,99336.0,0.0064613335,158.25,282.05334,2.6746638,"{""type"":""Point"",""coordinates"":[123.62053694758762,40.2682866276315]}"
2_00000000000000000046,33,197,195,26,24,16,100,59,28,19,0,0,193,46,-162,-294,86,57,-61,-2,86,2,-16,-190,172,-69,-22,71,-20,-56,0,27,-1053,-177,17,56,-37,-18,110,4,11.9687195,299.5,0.109167784,99530.0,0.0064530005,156.66667,282.05334,2.4699974,"{""type"":""Point"",""coordinates"":[124.08568361487679,40.27933628004194]}"
2_0000000000000000004a,34,185,183,28,22,19,44,36,21,19,1,0,315,36,-278,-228,79,-2,-54,29,3,2,-21,41,78,-61,-40,59,3,-8,0,25,463,-135,27,11,-3,8,10,0,14.979207,297.25,0.07833445,96118.664,0.0057453336,164.16667,282.69333,3.0326638,"{""type"":""Point"",""coordinates"":[119.67190040543709,40.38524438916233]}"
2_0000000000000000004c,33,185,184,26,18,13,31,13,7,15,1,0,236,30,580,-209,30,-6,-39,6,-3,-1,-28,-1452,-24,-7,-27,26,-28,-32,3,18,997,-143,-35,29,20,-3,2,-2,18.67271,303.25,0.07583445,98466.0,0.0060363337,164.58333,283.87,3.158664,"{""type"":""Point"",""coordinates"":[119.93142454584869,40.450195655106825]}"
2_0000000000000000004e,37,201,200,33,32,41,70,71,59,38,0,0,83,27,-116,-187,41,14,-139,123,-41,1,-9,764,147,-30,-20,92,-72,23,-2,18,245,-104,16,10,-80,65,-10,0,3.7047918,310.08334,0.06416778,101347.336,0.006393334,165.91667,285.28333,3.2799973,"{""type"":""Point"",""coordinates"":[120.4221753713867,40.41758624910296]}"
2_00000000000000000052,32,197,195,26,23,18,83,48,23,21,0,0,252,41,-612,-258,50,7,-73,-18,79,3,-21,-936,48,-71,-21,84,0,-34,2,25,-626,-205,3,-4,-59,-46,90,3,14.647636,298.41666,0.06333445,98344.0,0.0063690003,162.0,282.06,3.4559972,"{""type"":""Point"",""coordinates"":[122.65709019667692,40.40599704546506]}"
2_00000000000000000053,32,196,193,26,24,19,94,61,32,23,0,0,405,45,-469,-293,71,32,-65,-37,97,3,-14,-17,153,-42,-24,63,-15,-26,0,30,-291,-208,22,25,-41,-52,97,2,35.49515,289.25,0.07583445,96060.0,0.0059240004,161.0,280.29333,2.948664,"{""type"":""Point"",""coordinates"":[122.98237270032371,40.5181077641508]}"
2_00000000000000000056,32,196,194,25,22,15,91,49,22,19,0,0,245,46,93,-304,92,33,-44,-29,79,1,-19,-31,113,-113,-47,47,-11,-25,0,25,376,-198,9,29,-36,-40,81,0,24.19197,295.66666,0.087501116,98722.0,0.006252334,158.91667,281.51,2.5453305,"{""type"":""Point"",""coordinates"":[123.43323686693867,40.43429450075023]}"
2_00000000000000000057,33,186,185,27,20,15,42,28,15,18,0,0,320,42,-135,-338,30,34,-48,-4,77,1,-25,-412,64,-99,-49,65,-23,-56,0,23,-292,-224,-41,26,-40,-20,91,2,20.721008,296.16666,0.09583445,98610.664,0.006290667,158.25,281.56665,2.5439973,"{""type"":""Point"",""coordinates"":[123.68413710591291,40.411927649866136]}"
2_00000000000000000059,34,190,189,27,22,17,49,40,19,21,0,0,136,42,216,-331,75,25,-54,-7,85,0,-22,118,78,-112,-37,57,-28,-41,-1,21,-298,-221,-4,29,-35,-24,96,2,17.235016,300.25,0.101667784,99996.664,0.0064220005,156.75,282.28333,2.126664,"{""type"":""Point"",""coordinates"":[124.01238045265919,40.51594955924093]}"
2_0000000000000000005b,33,198,195,27,23,18,80,59,30,21,0,0,158,46,-802,-267,60,59,-68,-15,116,4,-15,-1139,193,-65,-27,56,-1,-48,3,25,-1732,-133,-8,62,-26,-15,130,7,17.645079,300.16666,0.11333445,99772.664,0.006412667,155.41667,282.1,2.192664,"{""type"":""Point"",""coordinates"":[124.4424919629714,40.419200443684325]}"
2_0000000000000000005e,32,194,192,27,23,19,65,55,29,22,1,0,690,41,529,-255,91,24,-69,-1,34,0,-13,-392,207,-43,-38,60,7,-52,0,26,-79,-167,41,25,-23,11,2,1,33.41907,292.66666,0.072501116,94844.664,0.0054273335,163.58333,281.78333,2.7326639,"{""type"":""Point"",""coordinates"":[119.25661094702649,40.62078302500744]}"
2_0000000000000000005f,34,188,189,28,21,20,39,36,24,18,1,0,741,33,895,-248,80,17,-83,26,19,-1,-19,62,163,-64,-40,52,-9,-38,0,22,568,-186,31,23,-43,19,21,0,31.965582,283.5,0.07416779,91575.336,0.0049920003,163.91667,280.04666,2.9699974,"{""type"":""Point"",""coordinates"":[119.46169392267657,40.659862586639846]}"
2_00000000000000000060,34,179,179,29,23,21,36,28,18,22,1,0,314,31,-849,-336,63,-26,-41,43,7,3,-19,1327,34,-113,-60,96,-20,-14,-5,23,-1068,-275,0,-10,-18,24,2,4,17.903614,303.16666,0.076667786,98336.664,0.005992334,164.0,283.82666,3.0999973,"{""type"":""Point"",""coordinates"":[119.71016841067774,40.56580676811951]}"
2_00000000000000000062,32,198,195,27,23,21,61,50,33,25,0,0,165,34,147,-280,102,-31,-115,63,-18,0,-13,1745,154,-101,-7,80,-43,-22,-6,26,684,-211,40,-8,-81,49,-16,-1,7.3565598,304.41666,0.07000112,99168.664,0.006036667,165.0,284.15,3.208664,"{""type"":""Point"",""coordinates"":[120.05431291178057,40.686808934305816]}"
2_00000000000000000063,34,199,198,29,27,28,69,52,31,28,1,0,135,30,281,-197,56,1,-82,56,-18,0,-13,1138,102,-53,-29,96,-24,-19,-4,21,487,-156,38,12,-42,45,-35,0,7.414235,298.75,0.06333445,97554.0,0.0057580005,165.5,283.17334,3.244664,"{""type"":""Point"",""coordinates"":[120.20549873299767,40.622129673525585]}"
2_00000000000000000065,37,201,199,32,30,36,76,68,53,33,0,0,32,27,-100,-214,108,-25,-115,121,-60,1,-9,1445,189,-88,18,69,-60,43,-5,19,313,-132,62,-13,-71,75,-22,0,1.5340819,307.25,0.055001117,101010.0,0.0061726673,166.08333,284.88666,3.2593305,"{""type"":""Point"",""coordinates"":[120.58063398642196,40.6469267344838]}"
2_0000000000000000006a,34,201,200,28,24,20,75,47,26,23,0,0,99,29,-668,-218,110,-30,-122,109,-28,3,-20,-1498,-12,-171,-39,94,-65,63,4,18,-984,-190,67,-34,-76,64,9,4,5.8893356,304.08334,0.065001115,100500.0,0.006637667,161.08333,283.01666,3.420664,"{""type"":""Point"",""coordinates"":[122.68943205661758,40.585747868030516]}"
2_0000000000000000006b,33,190,189,27,22,15,58,28,14,19,0,0,152,43,-782,-212,49,-10,-50,-5,63,4,-29,-857,-38,-104,-47,80,-5,-24,1,24,-703,-165,-26,-24,-40,-29,80,3,9.504015,294.33334,0.076667786,97812.0,0.006160667,161.5,281.3,2.9633307,"{""type"":""Point"",""coordinates"":[122.99638765493468,40.69300708477011]}"
2_0000000000000000006c,31,192,190,24,21,14,89,42,17,19,0,0,695,45,-159,-339,96,34,-28,-61,82,1,-28,-461,31,-131,-24,26,-22,-75,0,25,-221,-272,18,13,-28,-63,93,1,15.910604,285.0,0.07916778,94729.336,0.005671667,161.41667,279.55667,2.8373306,"{""type"":""Point"",""coordinates"":[123.12089021544796,40.632104682582145]}"
2_0000000000000000006d,33,189,188,27,22,14,37,28,15,18,0,0,445,41,23,-385,93,23,-3,-21,77,1,-25,-1215,39,-140,-70,51,-15,-16,3,21,-309,-284,-1,19,-9,-32,84,1,25.84213,290.66666,0.08083445,96793.336,0.005953334,160.91667,280.66333,2.7139974,"{""type"":""Point"",""coordinates"":[123.21845088739627,40.64422897834646]}"
2_0000000000000000006e,33,198,196,27,25,21,85,64,36,23,0,0,233,41,274,-234,105,-6,-71,8,35,0,-13,-657,124,-103,-15,78,-19,15,1,22,185,-158,40,-8,-48,-10,57,0,14.520768,287.58334,0.08500111,95908.664,0.0057590003,160.25,280.09998,2.4733307,"{""type"":""Point"",""coordinates"":[123.51354527691123,40.625366980890384]}"
2_0000000000000000006f,33,188,187,26,20,15,35,29,14,17,1,0,348,41,166,-345,86,10,-58,-19,52,0,-24,-320,56,-117,-52,59,-16,-36,0,23,-338,-246,-3,7,-47,-25,64,2,27.217747,296.0,0.08666778,98776.0,0.0061793337,159.5,281.6733,2.3846638,"{""type"":""Point"",""coordinates"":[123.59870518882995,40.644500983510724]}"
2_00000000000000000072,33,198,196,28,23,21,81,50,30,21,0,0,76,30,-104,-192,57,15,-144,116,-48,1,-16,639,28,-92,-32,90,-100,52,-2,17,-897,-126,3,14,-97,85,9,3,0.0,302.5,0.105001114,100696.0,0.0065250006,155.91667,282.63,2.0259972,"{""type"":""Point"",""coordinates"":[124.27971693811641,40.54505411181678]}"
2_00000000000000000073,34,185,185,27,20,18,39,31,16,18,0,0,280,41,-167,-297,28,55,-75,-6,83,1,-25,560,103,-69,-42,45,-7,-86,-2,22,-1425,-187,-38,61,-36,-14,124,6,21.045765,296.91666,0.10583445,98705.336,0.0062060007,155.5,281.54333,1.976664,"{""type"":""Point"",""coordinates"":[124.34682194986974,40.59545087192282]}"
2_00000000000000000074,35,195,192,30,28,31,74,44,21,29,0,0,263,26,1103,-169,21,32,-136,96,-18,-2,-22,278,-104,-145,-67,31,-161,-46,-1,13,-360,-113,-41,43,-91,59,31,1,3.7806354,292.25,0.10083445,96870.0,0.0059556672,155.08333,280.57666,1.7966639,"{""type"":""Point"",""coordinates"":[124.60149458833517,40.71106644403657]}"
2_00000000000000000076,35,183,181,29,24,19,25,8,6,22,0,0,95,20,4305,-74,104,116,-82,22,-7,-14,-22,2171,-143,-114,9,-11,-155,-104,-8,10,1676,-187,-39,10,-37,9,0,-5,12.492722,301.25,0.10750111,100098.0,0.006478334,154.08333,282.12,2.0399973,"{""type"":""Point"",""coordinates"":[124.96639174574075,40.57470267472113]}"
2_00000000000000000077,33,192,191,27,22,18,64,42,20,20,0,0,174,40,991,-273,40,61,-45,-24,87,-2,-22,1003,80,-79,-55,23,-51,-99,-4,21,1127,-187,-29,60,-32,-36,86,-2,15.298745,301.25,0.10750111,100098.0,0.006478334,154.08333,282.12,2.0399973,"{""type"":""Point"",""coordinates"":[125.10086931531058,40.56850006515578]}"
2_00000000000000000079,34,198,197,29,26,30,53,62,51,23,1,0,487,30,355,-223,94,-9,-74,53,-3,0,-12,1449,110,-121,-25,85,-29,9,-5,20,542,-162,41,8,-32,33,-7,-1,22.39472,284.41666,0.06583445,92436.664,0.005041334,165.08333,280.35,2.7453306,"{""type"":""Point"",""coordinates"":[119.16983238142537,40.89135681782948]}"
2_0000000000000000007a,35,200,197,30,27,30,62,61,45,28,1,0,520,27,128,-184,67,-14,-87,57,-5,0,-9,888,93,-96,-1,74,-38,12,-3,20,92,-150,46,-15,-41,33,-15,0,10.244545,290.25,0.06916778,94237.336,0.0052960003,164.58333,281.43332,2.8173306,"{""type"":""Point"",""coordinates"":[119.25525983940727,40.81751410438442]}"
2_0000000000000000007b,34,197,196,29,25,26,55,55,38,25,1,0,426,29,-3,-199,67,-8,-77,47,12,1,-11,1020,84,-93,-14,74,-30,-19,-3,21,529,-163,32,8,-42,30,1,0,8.711188,297.25,0.072501116,96438.664,0.0055903336,164.66667,282.81668,3.0539973,"{""type"":""Point"",""coordinates"":[119.41237626502547,40.83206861022286]}"
2_0000000000000000007c,35,202,200,30,26,26,53,53,39,26,1,0,484,29,-275,-166,75,-20,-72,43,-6,1,-11,602,106,-64,1,66,-31,-23,-2,20,168,-122,29,7,-39,35,-10,0,17.052286,292.16666,0.07333445,94732.664,0.005348667,164.83333,281.87665,3.1239972,"{""type"":""Point"",""coordinates"":[119.55574974119692,40.812934607602536]}"
2_0000000000000000007d,34,187,186,28,22,19,29,30,20,22,1,0,493,24,-316,-227,84,-29,-59,29,3,1,-17,2462,99,-85,-36,65,-29,-10,-9,15,-186,-160,15,2,-31,20,2,1,25.23894,293.0,0.07000112,95349.336,0.005377667,165.66667,282.08667,3.190664,"{""type"":""Point"",""coordinates"":[119.83710118126514,40.887312413174016]}"
2_0000000000000000007e,36,201,199,32,31,33,81,58,44,31,1,0,304,25,-620,-216,90,-29,-109,101,-35,3,-8,1955,127,-102,-4,48,-51,24,-7,19,88,-146,53,-20,-65,75,-36,0,2.221758,303.0,0.07166778,98661.336,0.0059293336,165.0,283.9,3.1879973,"{""type"":""Point"",""coordinates"":[119.99259895320087,40.77843900185307]}"
2_0000000000000000007f,38,202,199,33,32,36,70,60,47,34,0,0,229,24,-587,-179,97,-40,-93,73,-30,2,-8,1834,112,-85,1,47,-40,-11,-6,17,-63,-134,59,-19,-65,70,-32,0,9.879,300.08334,0.06416778,98022.664,0.0057530003,165.41667,283.44,3.202664,"{""type"":""Point"",""coordinates"":[120.17935948262237,40.86710376719979]}"
2_00000000000000000080,37,202,199,31,28,33,68,77,59,31,1,0,212,27,597,-209,97,-34,-106,87,-40,-1,-11,1536,165,-86,42,89,-59,29,-5,18,1163,-120,47,-10,-75,66,-26,-3,3.068512,301.5,0.060001116,98747.336,0.005849667,165.75,283.74332,3.2219973,"{""type"":""Point"",""coordinates"":[120.33836210798613,40.73424039221132]}"
2_00000000000000000083,36,201,199,32,31,34,57,50,35,33,1,0,48,23,592,-149,41,-5,-113,82,-13,-1,-9,3196,119,-55,4,76,-47,-2,-11,16,111,-89,2,10,-79,58,3,0,2.2224157,304.0,0.049167782,100430.0,0.005969334,168.16667,284.46667,3.148664,"{""type"":""Point"",""coordinates"":[120.87842613207424,40.84311826263331]}"
2_00000000000000000089,32,198,196,26,23,17,84,48,23,21,0,0,195,42,-643,-220,50,6,-71,-27,85,3,-27,-1177,-49,-176,-111,108,15,-24,3,24,-583,-195,-18,-7,-50,-32,88,3,12.102467,298.25,0.072501116,99105.336,0.006336667,162.16667,282.06332,3.100664,"{""type"":""Point"",""coordinates"":[122.96673909203034,40.73370084098385]}"
2_0000000000000000008a,32,189,188,26,21,16,44,25,12,18,0,0,579,40,-525,-356,86,0,-11,-16,82,2,-28,-586,-57,-173,-69,55,-35,-59,0,22,-96,-277,1,9,-24,-46,95,1,23.24203,287.66666,0.07833445,95673.336,0.005772667,162.0,280.13,2.8399973,"{""type"":""Point"",""coordinates"":[123.10229576405507,40.733972846148106]}"
2_0000000000000000008b,32,192,191,26,22,16,52,35,17,19,0,0,409,41,-707,-329,118,-9,-53,16,56,3,-25,-973,41,-167,-60,56,-40,-58,2,22,-336,-249,23,-5,-51,-10,64,2,9.532099,291.25,0.08166778,97041.336,0.005920334,161.16667,280.85666,2.586664,"{""type"":""Point"",""coordinates"":[123.37206245958646,40.78167185011682]}"
2_0000000000000000008c,31,194,192,24,22,16,77,45,20,19,0,0,515,45,-175,-314,119,0,-68,13,75,2,-29,-2002,3,-200,-73,67,-60,-68,6,24,-335,-216,5,-10,-62,-7,59,2,20.035362,288.16666,0.08083445,95967.336,0.005709667,161.83333,280.3333,2.5779972,"{""type"":""Point"",""coordinates"":[123.39820170996175,40.825870459758576]}"
2_0000000000000000008d,33,182,181,26,19,13,30,23,13,17,1,0,873,33,2990,-401,-15,-17,-75,8,61,-9,-27,-717,-39,-153,-37,18,-57,-52,1,17,725,-307,-45,22,-58,-27,55,-1,32.210308,277.25,0.084167786,92154.664,0.005123667,161.16667,278.22333,2.3579972,"{""type"":""Point"",""coordinates"":[123.5714868359997,40.85874741182565]}"
2_0000000000000000008f,34,195,193,30,24,25,50,41,26,24,0,0,189,26,417,-172,88,-7,-115,95,-42,0,-24,1063,-7,-156,-40,49,-110,53,-4,12,517,-138,12,5,-97,71,-12,-1,2.2227867,290.33334,0.09416778,96188.0,0.0057430007,157.91667,280.56332,1.9773306,"{""type"":""Point"",""coordinates"":[124.06654961225644,40.879500068128365]}"
2_00000000000000000090,31,194,193,25,21,15,72,39,17,18,0,0,279,42,-682,-249,56,28,-63,0,62,3,-23,915,121,-87,-74,69,-6,-52,-3,19,-108,-188,-29,35,-58,-11,78,1,20.408386,296.0,0.09500112,98121.336,0.006077334,157.41667,281.57333,1.9913306,"{""type"":""Point"",""coordinates"":[124.16679912214002,40.8396134092053]}"
2_00000000000000000091,35,184,183,29,21,15,40,37,18,20,1,0,486,40,900,-331,18,-1,-60,-42,113,-1,-24,0,96,-100,-69,70,-10,-65,0,21,-543,-246,-57,31,-48,-20,145,2,29.273714,290.5,0.09500112,96294.0,0.005797334,156.66667,280.44333,1.8693305,"{""type"":""Point"",""coordinates"":[124.33361855165047,40.89863407074871]}"
2_00000000000000000092,31,194,192,24,21,14,94,50,19,17,0,0,341,49,-346,-300,58,40,-63,-20,152,2,-23,30,131,-96,-44,67,-1,-76,0,25,-1343,-187,-8,50,-34,-13,147,5,24.398073,295.66666,0.10000112,98045.336,0.006118334,155.16667,281.25,1.8159972,"{""type"":""Point"",""coordinates"":[124.54571123415656,40.780053196434416]}"
2_00000000000000000094,31,192,191,25,20,14,79,37,16,18,0,0,455,46,-551,-212,71,17,-48,16,54,3,-26,259,21,-89,-54,36,-62,-66,-1,23,-794,-144,-9,33,-24,8,48,3,15.910892,287.41666,0.10416778,95352.0,0.005701667,154.25,279.50665,1.8886639,"{""type"":""Point"",""coordinates"":[124.99765004412542,40.742057196358004]}"
2_00000000000000000095,35,183,182,27,21,17,34,22,11,20,0,0,397,44,429,-384,63,14,-33,-26,82,0,-27,-481,28,-96,-57,16,-61,-89,0,23,-29,-280,-12,23,-25,-22,75,1,19.987307,289.75,0.105001114,96161.336,0.0058193337,154.0,279.92667,1.9439973,"{""type"":""Point"",""coordinates"":[125.18845497820236,40.76846845189757]}"
2_00000000000000000096,32,194,192,26,22,18,65,48,24,20,0,0,329,41,94,-263,79,30,-88,35,43,1,-22,462,105,-110,-71,51,-65,-68,-2,24,-411,-194,3,43,-54,8,58,2,13.255331,288.0,0.10666778,95530.664,0.005700667,153.25,279.52664,1.9866639,"{""type"":""Point"",""coordinates"":[125.3738688591057,40.82398426001297]}"
2_00000000000000000098,33,191,190,27,22,21,39,38,25,22,1,0,533,30,58,-205,74,-11,-58,48,-3,0,-17,1172,69,-87,-16,57,-8,0,-4,22,-594,-149,23,-9,-9,29,-4,3,7.829747,279.25,0.06416778,90802.664,0.004840334,165.16667,279.32333,2.566664,"{""type"":""Point"",""coordinates"":[119.01514170678028,40.9781353834306]}"
2_00000000000000000099,34,192,189,29,24,27,45,38,32,25,1,0,599,26,860,-245,94,-22,-99,87,-23,-2,-18,1323,89,-145,-15,89,-33,45,-5,19,947,-183,43,-16,-57,54,-12,-2,5.234069,288.91666,0.06666778,93962.664,0.005195,166.0,281.37,3.022664,"{""type"":""Point"",""coordinates"":[119.3080823504864,41.00804703329711]}"
2_0000000000000000009c,35,200,197,30,27,27,71,54,37,27,0,0,286,30,900,-210,93,-25,-105,84,-46,-2,-13,1557,94,-100,-11,80,-29,18,-5,23,830,-178,53,-2,-81,83,-45,-1,3.0782514,296.16666,0.06750111,96484.664,0.005495,166.0,282.76666,3.1999972,"{""type"":""Point"",""coordinates"":[119.74331736790906,41.06410239263999]}"
2_0000000000000000009e,35,198,196,29,26,29,76,57,42,26,0,0,357,30,689,-233,87,-16,-121,93,-32,-1,-12,1920,124,-109,-6,65,-37,10,-7,22,807,-156,26,9,-87,73,-23,-1,7.830346,297.91666,0.06083445,97367.336,0.005558334,165.58333,283.03333,3.168664,"{""type"":""Point"",""coordinates"":[120.13543287814487,40.98379398266742]}"
2_0000000000000000009f,34,191,191,28,24,21,38,43,26,21,1,0,327,28,327,-241,70,-14,-91,67,-15,0,-14,2739,109,-84,-18,58,-18,-19,-9,20,539,-173,10,8,-61,50,2,-1,18.590443,297.0,0.055001117,97424.0,0.005506334,165.75,282.92667,3.1133306,"{""type"":""Point"",""coordinates"":[120.32892665015706,41.03095343540866]}"
2_000000000000000000a0,38,203,201,35,33,35,62,60,44,33,0,0,183,22,460,-149,45,-11,-86,36,-17,0,-12,2110,84,-46,9,35,9,3,-7,16,829,-102,17,0,-62,29,-5,-2,2.6278176,298.25,0.051667783,98244.0,0.0055593336,166.41667,283.25,3.0459971,"{""type"":""Point"",""coordinates"":[120.55287608236426,41.074612493822954]}"
2_000000000000000000a1,35,202,199,30,28,29,72,62,42,28,0,0,149,27,70,-156,44,-4,-125,77,-22,0,-10,2622,123,-57,14,60,-20,-7,-9,20,353,-100,12,6,-89,56,-9,0,3.680005,301.25,0.05000112,99451.336,0.005727667,167.0,283.88,3.0399973,"{""type"":""Point"",""coordinates"":[120.71457646386536,40.96897193076576]}"
2_000000000000000000a6,34,195,193,28,23,18,40,16,8,20,0,0,3,25,-319,-120,8,32,-177,146,-48,2,-19,2038,230,-25,-44,77,-7,-78,-7,16,-286,-62,-19,20,-140,104,-7,1,2.2244077,304.08334,0.05000112,101392.0,0.006281667,167.5,284.02667,3.250664,"{""type"":""Point"",""coordinates"":[121.64567689573434,41.03742359103721]}"
2_000000000000000000a7,34,195,194,28,24,19,74,48,21,22,0,0,0,34,-1573,-197,81,0,-153,118,-13,6,-18,2066,167,-78,-14,112,23,-19,-7,20,-799,-102,29,-1,-100,54,28,3,1.5391697,304.75,0.055001117,101434.0,0.0064516673,165.41667,283.75333,3.4739974,"{""type"":""Point"",""coordinates"":[121.91813688830199,40.99241788410478]}"
2_000000000000000000aa,40,186,185,34,27,23,17,6,4,25,0,0,0,3,523,-101,77,-16,-69,60,-55,-1,-38,-156,-21,-37,-8,66,-83,1,0,2,339,-60,53,2,-32,54,-38,-1,0.0,305.25,0.059167784,101435.336,0.0065220003,163.0,283.49332,3.6613307,"{""type"":""Point"",""coordinates"":[122.3307330496763,40.96654617979269]}"
2_000000000000000000ac,35,202,200,31,27,25,63,49,36,25,0,0,9,29,-797,-252,103,-9,-118,97,-19,3,-21,-1902,10,-198,-35,136,-49,53,6,18,-1590,-201,36,-1,-75,58,19,6,0.0,304.41666,0.06583445,101372.664,0.006524667,162.66667,283.28333,3.3646638,"{""type"":""Point"",""coordinates"":[122.78186922145552,41.06356284141252]}"
2_000000000000000000ad,31,197,196,25,21,16,74,44,21,19,0,0,138,42,-620,-215,-13,41,-113,-33,85,3,-25,-920,58,-108,-29,126,38,-27,2,25,-1202,-203,-56,27,-78,-24,87,5,13.388103,296.25,0.07416778,98704.664,0.006144667,163.08333,281.83,2.9633305,"{""type"":""Point"",""coordinates"":[122.97994694935063,40.96169467784654]}"
2_000000000000000000af,34,188,188,28,22,18,38,27,14,18,0,0,202,36,-814,-305,77,15,-55,22,26,3,-25,-989,9,-142,-43,75,-43,-49,2,20,-1285,-257,7,10,-38,7,24,5,16.078314,296.5,0.07833445,98864.664,0.006076667,162.25,281.96664,2.564664,"{""type"":""Point"",""coordinates"":[123.36262700175736,40.91965427311465]}"
2_000000000000000000b0,32,198,196,27,23,19,67,60,33,22,0,0,359,42,-31,-263,122,1,-66,21,44,1,-19,386,27,-185,-69,74,12,-7,-1,24,-635,-202,5,13,-51,14,59,3,12.121409,294.0,0.08083445,97994.0,0.005814667,161.91667,281.63333,2.3279972,"{""type"":""Point"",""coordinates"":[123.5283673288129,41.026373938626776]}"
