system:index,B1,B10,B11,B2,B3,B4,B5,B6,B7,B8,B9,Built,DEM,EVI,EVI_constant,EVI_cos_1,EVI_cos_2,EVI_cos_3,EVI_sin_1,EVI_sin_2,EVI_sin_3,EVI_t,NDBI,NDBI_constant,NDBI_cos_1,NDBI_cos_2,NDBI_cos_3,NDBI_sin_1,NDBI_sin_2,NDBI_sin_3,NDBI_t,NDVI,NDVI_constant,NDVI_cos_1,NDVI_cos_2,NDVI_cos_3,NDVI_sin_1,NDVI_sin_2,NDVI_sin_3,NDVI_t,SLOPE,lrad,prec,pres,shum,srad,temp,wind,.geo
1_000000000000000005b1,42,192,190,37,32,30,36,25,21,30,1,1,150,32,634,-85,43,-14,-80,0,-3,-1,-9,494,8,64,-24,-19,-29,26,-1,16,-341,-39,60,6,-34,-33,31,1,5.2451763,379.625,0.17500111,99592.0,0.011668,133.75,292.175,2.0319972,"{""type"":""Point"",""coordinates"":[111.31702991193029,26.4014410581413]}"
1_000000000000000005b6,35,201,198,31,31,28,61,46,29,31,0,1,88,31,-509,-137,3,-8,-31,-9,19,2,-14,-692,72,18,-2,7,11,-6,1,17,317,-103,30,-24,-39,-18,24,0,3.8464055,383.75,0.16875112,100176.0,0.013514001,138.0,292.675,3.6589973,"{""type"":""Point"",""coordinates"":[112.18291599089261,26.579305680961152]}"
1_000000000000000005cd,45,190,188,39,32,29,33,28,23,31,0,1,316,18,-583,-96,-9,-2,-7,10,11,2,-11,-326,25,0,0,11,15,-21,0,9,1017,-63,5,3,-16,-3,0,-3,2.0758955,376.375,0.14000112,97890.0,0.0112230005,129.125,291.47498,1.4779972,"{""type"":""Point"",""coordinates"":[110.62577560752405,26.722946703195806]}"
1_000000000000000005d7,44,205,201,40,33,31,53,51,41,32,0,1,127,30,445,-94,22,4,-23,0,19,0,-11,-877,58,1,-23,-7,29,0,2,13,581,-48,11,-6,-22,7,8,-1,0.92740995,379.375,0.1525011,98903.0,0.013399,137.5,291.995,3.8339972,"{""type"":""Point"",""coordinates"":[112.12712817761295,26.78250691596668]}"
1_000000000000000005da,33,195,192,27,21,17,42,32,21,17,0,1,71,34,660,-136,23,11,-26,-4,0,-1,-13,-2260,62,2,0,13,44,8,6,19,263,-90,11,-26,-43,10,-7,0,6.9258385,384.625,0.14750111,100001.0,0.013826501,138.75,292.935,4.723997,"{""type"":""Point"",""coordinates"":[112.62704245581584,26.671203294571622]}"
1_000000000000000005db,45,205,201,40,33,34,52,61,56,31,0,1,69,22,893,-87,12,-2,-4,-7,-1,-2,-7,-1281,21,11,-2,-4,31,3,4,11,172,-59,5,-30,-21,7,-6,0,2.1249764,386.625,0.13875112,100369.0,0.0141035,138.5,293.19,4.820997,"{""type"":""Point"",""coordinates"":[112.67285526003893,26.745857564408404]}"
1_000000000000000005e4,36,197,195,32,25,21,38,29,22,24,0,1,284,26,-472,-78,-9,-2,-7,-4,3,2,-12,-675,-39,2,-22,-5,11,-10,1,12,924,-89,-8,18,-27,-19,-17,-2,6.7989388,372.375,0.15000111,97723.0,0.0118625,135.375,290.64,1.6989973,"{""type"":""Point"",""coordinates"":[109.71569091891998,26.873057881059008]}"
1_000000000000000005f0,39,204,202,35,35,37,63,58,45,41,1,1,270,32,238,-102,-12,-13,-65,-4,10,0,-10,662,51,16,-2,-3,4,-8,-2,16,1203,-30,2,14,-46,6,14,-3,4.8369403,372.625,0.14125112,97938.0,0.01148,134.375,291.07,2.0559974,"{""type"":""Point"",""coordinates"":[111.48007248284848,26.95174763734917]}"
1_000000000000000005f7,43,193,192,38,30,27,29,19,14,27,0,1,54,15,60,-90,5,13,14,10,-4,0,-16,-1618,-4,-14,11,54,47,15,4,7,-113,-65,3,-6,4,12,-2,0,1.0399714,387.5,0.13625112,100632.0,0.0143605005,137.75,293.29498,4.869997,"{""type"":""Point"",""coordinates"":[112.54188254389712,26.906741930416736]}"
1_00000000000000000607,40,195,191,34,28,22,30,31,23,25,0,1,313,32,1651,-76,16,6,-49,-12,7,-4,-7,1295,-6,46,5,-20,-11,10,-4,13,1469,-44,27,-6,-28,-9,-3,-4,6.4906225,374.75,0.15125111,97244.0,0.011321001,130.375,291.195,1.2819972,"{""type"":""Point"",""coordinates"":[110.5734926476724,27.060085956543688]}"
1_0000000000000000060b,43,195,191,37,28,25,31,23,16,31,0,1,257,18,-1099,-61,-3,-38,14,4,0,4,-12,358,36,31,-29,35,21,-31,-1,8,427,-29,15,-7,0,4,10,-1,4.8397717,373.375,0.14375111,97952.0,0.011006,131.875,291.205,1.4889972,"{""type"":""Point"",""coordinates"":[111.03325272088898,27.11075026271294]}"
1_0000000000000000060d,41,187,185,35,27,24,24,16,12,25,0,1,259,19,-3213,-130,-3,14,17,-29,21,11,-13,-1521,-33,18,-34,8,-9,-45,4,9,-231,-73,-21,-5,-9,-8,7,1,0.92740995,367.75,0.14125112,96620.0,0.010928,133.75,290.325,1.8779973,"{""type"":""Point"",""coordinates"":[111.32026276019404,27.00861455308376]}"
1_00000000000000000611,38,196,193,33,28,26,39,24,16,25,0,1,190,29,108,-109,6,-16,-56,-12,13,0,-9,2038,54,19,-39,15,-9,14,-6,16,993,-76,42,-32,-32,13,20,-2,3.7047918,373.125,0.15000111,97517.0,0.012664501,136.625,291.02997,3.2709973,"{""type"":""Point"",""coordinates"":[111.96893710864092,27.019931751557408]}"
1_00000000000000000613,38,192,188,32,25,20,40,29,20,23,0,1,139,48,1222,-214,16,-2,-85,7,28,-2,-16,363,42,24,-11,23,13,11,-1,24,1986,-113,25,-3,-59,3,20,-5,5.643387,384.75,0.13750112,100242.0,0.014114501,136.25,292.86,4.4589977,"{""type"":""Point"",""coordinates"":[112.31874020898059,27.14174101503438]}"
1_00000000000000000617,41,203,200,36,32,33,64,58,48,33,0,1,69,26,249,-87,-7,-1,-14,6,1,0,-7,424,42,10,5,-8,-9,-1,-1,15,1292,-57,12,-14,-23,2,-8,-3,4.1561966,387.25,0.15000111,100305.0,0.0142675005,137.0,293.31,5.0339975,"{""type"":""Point"",""coordinates"":[112.82350598912961,26.992173847499707]}"
1_00000000000000000618,43,189,188,37,29,27,38,28,21,28,0,1,60,24,325,-94,-13,17,-26,-4,7,0,-13,135,13,-16,0,0,-16,5,0,13,1844,-51,-6,-2,-39,-11,-3,-5,2.0826473,387.5,0.1837511,100461.0,0.014173,135.625,293.44,4.9909973,"{""type"":""Point"",""coordinates"":[112.94342905286098,27.090002065511253]}"
1_0000000000000000061a,41,200,197,37,33,30,39,27,22,31,0,1,81,19,-777,-102,-9,8,9,9,0,3,-12,599,8,-19,13,18,-8,1,-2,11,-908,-86,-8,-9,-14,12,-20,3,0.92740995,384.25,0.20500112,99780.0,0.0132885,133.125,293.005,4.4019976,"{""type"":""Point"",""coordinates"":[113.34686176157045,27.00052574377281]}"
1_0000000000000000061f,40,203,199,34,27,25,37,43,34,26,0,1,319,23,-714,-50,20,13,-21,-4,9,3,-12,-630,16,16,-4,-25,27,10,1,10,256,-54,3,3,-27,-17,2,0,4.844231,372.0,0.13250113,97632.0,0.0118015,132.375,290.425,1.5609972,"{""type"":""Point"",""coordinates"":[109.17400824114945,27.358685199486633]}"
1_00000000000000000620,35,199,195,30,25,26,41,45,41,24,0,1,333,26,1234,-65,20,7,-31,-3,11,-3,-13,-356,18,4,-19,-39,0,10,0,12,742,-71,23,7,-38,-15,-9,-1,4.6273675,365.375,0.13250113,96062.0,0.011283001,133.5,289.4,1.5729973,"{""type"":""Point"",""coordinates"":[109.30255520631819,27.329313100847585]}"
1_00000000000000000623,43,202,197,39,32,29,38,31,25,33,1,1,212,21,-416,-68,19,7,-9,-6,10,2,-13,-794,-12,6,20,0,-18,47,2,9,-203,-61,-2,16,5,-14,0,1,4.179343,370.75,0.14500111,97274.0,0.011669001,135.875,290.465,1.5649972,"{""type"":""Point"",""coordinates"":[109.81891019010513,27.199147481996448]}"
1_00000000000000000627,33,194,192,27,22,18,31,26,20,23,0,1,500,27,-196,-137,31,-1,-12,18,6,1,-19,152,5,-26,-6,10,-24,31,-1,13,1899,-105,-7,1,-44,-30,-13,-5,13.904877,335.375,0.1537511,86959.0,0.008604,132.25,284.74,1.2909973,"{""type"":""Point"",""coordinates"":[110.40209372138006,27.173543323747566]}"
1_0000000000000000062d,40,186,185,34,27,24,32,27,21,26,0,1,239,29,-1178,-128,-22,6,-52,-14,32,4,-13,240,31,9,-45,30,-2,-39,-1,13,359,-74,16,6,-21,27,-22,0,2.127414,370.125,0.13750112,97515.0,0.0109575,133.75,290.745,1.5959972,"{""type"":""Point"",""coordinates"":[111.28576715444459,27.28430739391516]}"
1_0000000000000000062e,43,189,188,36,30,25,30,21,16,30,0,1,238,21,-360,-113,0,13,-20,-42,34,1,-18,429,38,24,-65,45,-16,-49,-1,9,652,-53,14,-1,-15,-23,8,-1,2.1275573,370.375,0.13750112,97739.0,0.011359001,134.625,290.715,1.8759973,"{""type"":""Point"",""coordinates"":[111.45689853467371,27.315298146236607]}"
1_00000000000000000630,36,199,195,30,25,20,59,41,23,22,0,1,241,38,-424,-120,24,2,-51,18,26,2,-14,-883,46,-20,-4,13,-9,-27,2,17,1217,-68,77,-26,-38,16,51,-3,7.490636,373.125,0.13625112,98120.0,0.0120825,135.5,291.03497,2.3539972,"{""type"":""Point"",""coordinates"":[111.65066431185016,27.230677785545364]}"
1_00000000000000000666,38,187,186,33,25,22,31,27,21,25,0,1,476,23,-1043,-96,16,3,-6,21,-2,4,-16,340,17,36,17,-8,-11,-3,-1,9,392,-42,18,0,-15,11,-14,0,2.9700701,326.625,0.16375113,85443.0,0.0077995006,132.125,283.35498,1.1939973,"{""type"":""Point"",""coordinates"":[110.9359640541049,27.581827534403175]}"
1_00000000000000000669,52,169,167,45,36,32,31,17,10,33,0,1,189,27,221,-111,13,-16,-32,12,9,0,-17,-208,68,12,-50,41,34,-48,0,10,1312,-67,54,-24,20,44,-26,-3,1.0476965,372.125,0.15125111,98622.0,0.01145,133.0,290.91998,1.6779972,"{""type"":""Point"",""coordinates"":[111.32511426214018,27.7278943076109]}"
1_0000000000000000066a,39,190,188,33,26,22,30,23,18,25,0,1,232,29,-431,-163,-1,-23,-45,-35,19,2,-18,-1511,78,-10,-73,81,20,-38,4,12,1361,-118,44,-24,-20,10,-24,-3,7.514473,370.125,0.14125112,97955.0,0.011630501,134.0,290.575,2.020997,"{""type"":""Point"",""coordinates"":[111.54394464633805,27.608238789942735]}"
1_00000000000000000671,42,194,192,36,28,24,33,23,19,28,0,1,61,20,432,-122,-21,18,-25,-11,1,0,-16,-1084,0,-9,-40,8,15,-26,3,9,835,-73,8,-20,-15,3,-19,-2,2.1295195,379.25,0.17875111,100656.0,0.013213,137.375,292.245,4.114997,"{""type"":""Point"",""coordinates"":[112.52247653611252,27.73571111175759]}"
1_00000000000000000674,36,203,200,31,30,30,62,53,40,25,0,1,54,31,748,-115,0,15,-26,-1,-2,-1,-11,-470,56,-18,-8,-5,7,11,1,20,409,-42,12,5,-29,23,-24,0,6.7897024,378.875,0.18750112,100193.0,0.013059501,140.625,292.315,4.0089974,"{""type"":""Point"",""coordinates"":[113.07090137467583,27.624675036425735]}"
1_00000000000000000675,38,200,197,33,27,25,52,45,32,26,0,1,46,25,-574,-111,0,12,-8,-28,19,2,-10,280,33,14,-16,-40,39,8,-1,17,-1304,-57,13,-9,-33,32,-28,4,2.094149,378.125,0.17625111,100545.0,0.012781501,142.75,292.26498,3.6399972,"{""type"":""Point"",""coordinates"":[113.15524973020281,27.699329306262527]}"
1_00000000000000000677,41,204,200,35,31,29,39,42,38,30,0,1,71,16,169,-100,-31,31,-6,-23,17,0,-3,-209,27,-11,30,-30,17,-24,0,11,13,-62,-7,-6,-26,21,-17,0,1.0471767,372.0,0.17875111,98870.0,0.0118235005,141.625,291.315,3.0659971,"{""type"":""Point"",""coordinates"":[113.50263153867047,27.673725148013645]}"
1_00000000000000000679,39,203,200,34,32,29,60,47,35,30,0,1,429,30,722,-121,11,4,-43,0,-1,-1,-17,-506,43,18,0,-14,18,36,1,13,-363,-83,13,2,-37,6,12,1,7.1781855,363.25,0.1550011,95843.0,0.011043001,132.625,289.14,1.4449972,"{""type"":""Point"",""coordinates"":[109.5146478888243,27.93270973719778]}"
1_0000000000000000068d,36,197,194,30,26,22,69,45,24,29,0,1,186,40,-1611,-124,17,-4,-35,26,-7,6,-19,-454,98,12,-35,17,37,-16,0,17,13,-60,64,-24,-18,56,-20,0,14.232038,368.75,0.17250112,98185.0,0.012184001,138.125,290.65,3.8829975,"{""type"":""Point"",""coordinates"":[112.46615363070644,27.92219963601481]}"
1_00000000000000000692,42,188,188,36,30,28,33,25,18,28,0,1,63,20,781,-100,-14,-4,-34,-34,-6,-1,-13,-105,10,-13,-12,-15,0,15,0,13,-126,-63,4,-12,-44,3,-28,0,1.0485821,376.625,0.16500111,100525.0,0.012472501,144.0,292.01498,3.3999972,"{""type"":""Point"",""coordinates"":[113.12291232936323,27.819791921221363]}"
1_00000000000000000696,35,198,197,29,25,23,52,43,32,25,0,1,155,34,-840,-117,21,11,-2,-14,6,3,-14,671,61,-11,-9,-14,-10,18,-2,23,637,-92,33,-27,-7,-10,-11,-1,7.7983203,372.875,0.18000111,99469.0,0.0117500005,142.0,291.44998,2.7719972,"{""type"":""Point"",""coordinates"":[113.6963973158469,27.761043264842215]}"
1_0000000000000000069f,38,192,191,32,26,26,33,30,24,26,0,1,174,22,-206,-77,21,5,-19,14,44,1,-18,-720,-25,18,14,-17,-6,66,1,11,-337,-80,25,-4,-16,-1,27,1,2.7998097,374.625,0.17250112,98719.0,0.011318501,131.875,291.235,1.2149972,"{""type"":""Point"",""coordinates"":[110.61472595511363,27.9596605439648]}"
1_000000000000000006b5,37,206,202,32,27,30,49,53,49,28,0,1,158,22,633,-67,1,12,-13,-26,14,-1,-8,324,18,-6,12,-27,7,-14,-1,14,695,-62,-13,-2,-13,-20,-9,-1,6.3695583,367.625,0.17375112,98639.0,0.011115,141.5,290.7,2.1779974,"{""type"":""Point"",""coordinates"":[113.9230400450904,28.045088001946723]}"
1_000000000000000006b8,41,200,198,36,30,24,45,41,30,27,0,1,210,35,274,-141,-9,14,-46,-7,4,0,-15,-788,-13,9,-1,-45,-8,33,2,15,-755,-150,-31,-4,-48,-19,-27,3,10.457166,369.25,0.17500111,97397.0,0.0112135,128.125,290.07,1.4199972,"{""type"":""Point"",""coordinates"":[109.7480327788606,28.301379294094577]}"
1_000000000000000006bb,43,197,195,36,28,22,36,15,8,26,0,1,135,30,1404,-77,-1,37,-62,-23,19,-3,-17,288,-10,13,-2,-63,31,42,-1,13,668,-127,-1,25,-45,-20,7,-1,5.5627494,376.375,0.17125112,99651.0,0.011600001,131.625,291.35498,1.3239973,"{""type"":""Point"",""coordinates"":[110.21344699221297,28.218645133148936]}"
1_000000000000000006ca,45,204,200,41,36,35,70,69,52,31,0,1,86,26,-2724,-63,-13,26,-36,-8,8,9,-9,-1191,47,24,-27,3,20,-44,3,13,-1251,-46,4,-25,-23,7,-9,4,2.972278,369.0,0.16750112,99686.0,0.011407001,140.375,290.86,3.4559975,"{""type"":""Point"",""coordinates"":[112.41764307034602,28.228615683104447]}"
1_000000000000000006d1,49,205,200,46,35,31,65,84,81,31,0,1,114,39,881,-57,39,-12,-42,58,-7,-1,-1,-800,33,17,-6,-32,44,-24,2,17,-169,-30,14,-32,-20,46,-26,1,1.4025549,364.125,0.16625111,97950.0,0.010712,140.75,290.095,2.4309974,"{""type"":""Point"",""coordinates"":[113.40237756968583,28.207055929511036]}"
1_000000000000000006d2,40,201,196,35,34,33,39,30,17,32,0,1,75,23,776,-79,0,29,-18,-29,20,-1,-12,-818,53,11,14,-11,22,-16,2,14,411,-48,7,-12,-27,-12,-20,0,4.3011327,372.75,0.17625111,100227.0,0.011413501,140.0,291.425,2.2879972,"{""type"":""Point"",""coordinates"":[113.65139160891447,28.16447597355168]}"
1_000000000000000006d3,36,203,200,31,28,28,48,49,40,28,0,1,95,26,1637,-63,-5,17,-32,-19,18,-4,-10,-950,29,3,9,7,20,-11,2,13,-129,-55,-15,2,4,-9,-34,1,5.9286942,370.25,0.17625111,99691.0,0.0111095,138.5,291.01498,2.1519973,"{""type"":""Point"",""coordinates"":[113.69747641830185,28.23589293602367]}"
1_000000000000000006e4,38,196,192,33,30,27,53,48,32,29,0,1,101,32,-127,-96,47,-16,-12,6,8,1,-22,796,51,-12,-23,-12,18,-31,-3,11,1963,-34,84,-16,0,52,-27,-5,5.929501,365.625,0.21250111,98067.0,0.010883501,131.0,289.85,1.7269971,"{""type"":""Point"",""coordinates"":[111.42105182130508,28.352311146327033]}"
1_000000000000000006ea,37,199,194,32,29,28,66,54,37,31,0,1,121,32,5,-88,31,36,-20,16,-37,0,-18,2695,70,51,-21,3,11,-54,-9,14,3277,-40,89,0,-16,23,-53,-10,13.743885,368.5,0.17250112,99619.0,0.011254501,139.375,290.76,3.2889974,"{""type"":""Point"",""coordinates"":[112.30903720508829,28.368751851911092]}"
1_00000000000000000703,35,197,195,29,26,24,57,46,30,25,0,1,248,33,624,-103,16,7,-35,-3,2,-1,-19,-42,27,-5,-25,-11,10,-6,0,15,1191,-58,28,-14,-45,13,-10,-3,4.3171506,355.875,0.19125111,95287.0,0.009688001,131.5,288.27002,1.5849972,"{""type"":""Point"",""coordinates"":[110.93353830313183,28.579497885899045]}"
1_0000000000000000070b,34,199,195,28,24,18,75,47,23,21,0,1,60,42,3134,-127,21,57,-132,32,6,-9,-23,1,69,-17,-25,-33,20,-18,0,17,6544,-82,67,65,-113,66,-18,-20,5.94751,367.5,0.1837511,99611.0,0.010925501,137.625,290.585,2.9369974,"{""type"":""Point"",""coordinates"":[112.14168268345139,28.57626057853425]}"
1_0000000000000000070f,43,188,186,38,30,26,36,27,21,29,0,1,34,23,512,-96,-29,20,-56,10,28,0,-13,1031,36,6,-21,-20,13,-8,-3,12,552,-80,6,-11,-32,4,4,-1,1.0553468,368.875,0.17125112,100495.0,0.0106525,140.625,291.065,3.164997,"{""type"":""Point"",""coordinates"":[112.72971771667247,28.508080923427062]}"
1_00000000000000000733,42,205,200,38,33,30,58,49,35,26,0,1,41,29,444,-79,13,10,-48,-12,-6,0,-12,-129,-4,9,-2,13,6,7,0,16,-152,-57,2,5,-17,11,-24,1,3.4918354,369.25,0.17000112,100496.0,0.01062,139.5,291.125,2.5169973,"{""type"":""Point"",""coordinates"":[113.08599097264069,28.801021567133184]}"
1_00000000000000000736,42,196,195,37,29,26,33,31,25,28,0,1,79,17,467,-82,-45,5,-39,0,35,0,-12,-739,-9,29,15,3,-3,-6,2,11,-238,-62,-9,18,5,-15,-2,1,0.92740995,366.5,0.1850011,99044.0,0.010624001,133.25,290.395,1.9329972,"{""type"":""Point"",""coordinates"":[113.58887055304412,28.704812002804037]}"
1_00000000000000000749,43,200,194,38,32,29,37,29,24,32,0,1,51,22,1326,-72,-14,3,1,-6,12,-3,-15,2711,40,31,-20,-34,27,-22,-9,9,2016,-44,20,-10,-8,13,8,-6,1.4077654,368.5,0.19250111,99810.0,0.010872001,134.625,290.565,2.0769973,"{""type"":""Point"",""coordinates"":[111.47198813263857,28.898849785144737]}"
1_0000000000000000074c,42,188,187,35,28,25,29,27,20,28,0,1,36,18,-588,-107,-40,-10,-17,-13,34,2,-17,3976,26,2,-9,-51,36,-39,-13,9,1032,-76,-1,-12,-43,18,1,-3,4.2302775,369.125,0.18625112,100188.0,0.010985,136.625,290.815,2.710997,"{""type"":""Point"",""coordinates"":[111.96677890373105,28.906662130190373]}"
1_00000000000000000758,38,203,201,34,30,30,55,57,45,22,0,1,196,25,1253,-96,-2,-32,-39,-9,6,-3,-9,-2047,33,29,24,16,-16,-8,6,16,-513,-96,17,-6,7,-12,2,2,16.147722,365.25,0.1987511,98750.0,0.0107545005,134.875,290.255,1.9339973,"{""type"":""Point"",""coordinates"":[113.71418466994909,28.93792488767608]}"
1_00000000000000000770,36,202,198,30,25,26,54,55,43,25,0,1,29,27,307,-78,-14,3,-71,40,2,0,-13,2798,59,6,16,-67,13,-23,-9,17,3012,-67,-11,19,-117,36,-9,-9,0.92740995,370.375,0.16000111,100655.0,0.0108965,136.125,291.16,3.1269975,"{""type"":""Point"",""coordinates"":[112.43085092766631,29.143007863326165]}"
1_0000000000000000077e,44,206,204,40,30,26,50,69,77,27,0,1,461,29,-1582,-141,67,-65,-1,-3,23,6,-12,-581,30,68,14,-56,9,-12,1,11,-213,-73,30,5,-24,-5,6,1,4.8844914,364.375,0.18000111,95572.0,0.010809501,126.0,289.305,1.2679973,"{""type"":""Point"",""coordinates"":[109.43514657614243,29.450770558933947]}"
1_00000000000000000791,34,199,195,28,24,18,58,31,17,21,0,1,33,44,-260,-147,-14,24,-42,59,-37,2,-22,-1521,75,27,-5,44,-23,-18,4,29,3370,-112,-27,45,-116,32,-17,-10,2.1375403,370.25,0.15125111,100560.0,0.011004001,133.875,291.0,2.9189973,"{""type"":""Point"",""coordinates"":[112.22953589240639,29.355100545832265]}"
1_00000000000000000793,41,205,200,36,33,34,58,64,48,36,0,1,35,28,-1027,-99,10,4,-26,41,-14,4,-10,2843,37,-5,47,-50,-36,-23,-9,15,1869,-73,1,34,-68,19,-18,-5,2.7802885,371.5,0.13875112,100958.0,0.011205001,136.125,291.28998,2.9779973,"{""type"":""Point"",""coordinates"":[112.51304553738449,29.432715658768544]}"
1_00000000000000000796,41,204,200,37,34,38,59,62,50,37,0,1,29,23,-140,-53,0,0,-18,21,-13,1,-8,391,16,7,20,-36,-6,8,-1,15,343,-48,0,3,-32,12,-4,0,3.3234391,372.75,0.1562511,101240.0,0.011532,143.125,291.695,2.6949973,"{""type"":""Point"",""coordinates"":[112.98681610611101,29.4475377106702]}"
1_000000000000000007b4,39,204,200,34,32,32,66,61,42,29,0,1,49,31,-716,-102,4,1,-56,12,15,3,-11,316,18,-16,20,-20,-7,-28,-1,18,1288,-62,20,1,-34,31,-20,-3,1.065056,364.625,0.16125111,99594.0,0.0105145,138.625,290.29498,2.6929972,"{""type"":""Point"",""coordinates"":[111.6835412639172,29.455622060880096]}"
1_000000000000000007b5,43,205,200,39,34,36,55,57,42,35,0,1,62,23,-181,-83,-12,-14,-9,-10,29,1,-9,1335,7,14,3,6,24,-61,-4,12,854,-50,-7,9,-10,12,2,-2,3.854493,366.75,0.1537511,100175.0,0.010753,138.375,290.61,2.6789973,"{""type"":""Point"",""coordinates"":[111.86356409164694,29.61678289115374]}"
1_000000000000000007b6,35,196,193,29,26,19,69,36,18,22,0,1,30,40,1852,-103,16,-25,-35,102,-84,-4,-21,-529,28,13,24,7,-70,26,0,21,4329,-88,24,25,-46,98,-82,-13,2.8241446,367.875,0.15000111,100410.0,0.0108875,137.5,290.76,2.7079973,"{""type"":""Point"",""coordinates"":[111.94872400356563,29.559648429355935]}"
1_000000000000000007ba,43,191,189,37,31,28,33,26,21,30,0,1,32,18,-1120,-83,7,-11,19,37,-22,4,-15,451,-7,-21,41,-8,-20,-21,-1,10,162,-68,-3,5,-9,6,-4,0,1.0658036,371.25,0.14375111,100979.0,0.011274001,137.125,291.25,2.9249973,"{""type"":""Point"",""coordinates"":[112.55050644533449,29.526771477288875]}"
1_000000000000000007bc,39,202,200,35,32,36,71,57,45,28,0,1,31,29,-24,-77,-19,8,-60,23,-4,0,-13,140,32,-8,27,-1,-21,11,0,17,783,-67,-13,12,-68,8,0,-1,1.8543341,372.25,0.15000111,101260.0,0.011528,142.125,291.595,2.7349973,"{""type"":""Point"",""coordinates"":[112.8916856442368,29.49362252005756]}"
1_000000000000000007c0,41,203,199,36,30,31,46,44,36,28,0,1,67,20,235,-69,-20,24,-5,11,-18,0,-12,-1047,40,54,-67,-59,60,-26,3,9,-17,-51,-5,-22,-46,23,-8,0,2.1381595,370.75,0.1837511,100749.0,0.0116645,142.125,291.285,2.1669972,"{""type"":""Point"",""coordinates"":[113.48807703283202,29.473948966209765]}"
1_000000000000000007ea,36,202,199,31,29,27,66,47,35,27,0,1,33,35,-670,-116,8,29,-97,32,-6,3,-15,-1294,85,55,-11,12,30,-24,3,20,-1355,-99,11,-10,-98,42,1,5,2.3261642,372.625,0.17750111,101401.0,0.011826001,144.625,291.65,2.3549972,"{""type"":""Point"",""coordinates"":[113.36276291592702,29.659090841948828]}"
1_000000000000000007f8,36,202,198,31,27,26,49,48,39,25,0,1,27,25,1393,-108,-1,-2,-26,-8,-6,-3,-11,-1288,69,8,6,-13,11,12,3,13,300,-74,-3,5,-40,-4,-3,0,2.8274782,377.25,0.23625112,100775.0,0.0134895,135.5,292.20502,2.8369973,"{""type"":""Point"",""coordinates"":[115.36510886667376,29.768236258434026]}"
1_000000000000000007f9,42,203,200,38,33,32,52,50,44,34,0,1,19,20,362,-61,-11,22,-29,-5,-15,0,-13,-1072,75,-9,33,6,21,-7,3,8,-6,-43,-1,21,-9,0,-15,0,2.1396687,380.875,0.22250111,101231.0,0.013555501,135.375,293.07,3.6529973,"{""type"":""Point"",""coordinates"":[115.9868324083536,29.76015190822413]}"
1_00000000000000000800,38,204,200,34,31,30,54,50,42,27,0,1,519,25,-620,-100,-2,0,3,20,8,2,-13,256,1,33,16,-63,-12,1,-1,13,264,-79,0,23,-7,-3,-18,0,5.6486683,355.625,0.1862511,92857.0,0.010067,128.125,288.08,1.1049972,"{""type"":""Point"",""coordinates"":[109.48257803404793,29.988952842377493]}"
1_0000000000000000082a,36,197,195,31,28,29,58,60,43,29,0,1,19,29,53,-117,-29,23,-53,45,-24,0,-13,-730,103,20,12,-8,-1,17,2,19,480,-82,-36,24,-81,28,-11,0,2.3326082,379.5,0.20250112,101353.0,0.0136935,137.5,292.755,3.2739973,"{""type"":""Point"",""coordinates"":[115.70089701240242,29.988145745086822]}"
1_0000000000000000082c,45,202,200,41,38,42,64,66,56,39,0,1,18,22,548,-62,-28,9,-41,47,-26,-1,-11,-743,68,5,53,9,1,7,2,11,-129,-40,-8,18,-25,29,-19,0,3.7012439,380.25,0.2162511,101330.0,0.013499001,136.25,292.99,3.6539974,"{""type"":""Point"",""coordinates"":[115.98117380911674,29.87253017297307]}"
1_00000000000000000847,43,189,188,36,30,28,37,28,22,29,0,1,42,21,-350,-95,-25,9,-25,11,1,1,-15,945,12,2,11,0,8,-23,-3,11,1420,-56,-21,20,-28,11,-13,-4,2.142295,367.75,0.13125111,101150.0,0.011277501,144.0,290.96,2.4329972,"{""type"":""Point"",""coordinates"":[112.22980789757065,30.062256004595078]}"
1_0000000000000000084c,45,204,201,41,38,38,61,61,49,34,0,1,31,26,-543,-91,14,-9,-14,21,-12,2,-11,-1654,49,-15,11,-5,6,-3,5,13,-526,-54,-1,7,-34,28,-10,2,1.0729575,368.25,0.12125111,101555.0,0.011479001,148.125,291.24,2.5299973,"{""type"":""Point"",""coordinates"":[113.04637631888188,30.194575369255038]}"
1_00000000000000000857,37,201,199,32,29,28,57,52,39,24,0,1,31,27,1145,-113,-10,9,-47,3,-7,-2,-12,-1241,56,32,-14,-22,25,-5,3,14,44,-69,8,-10,-64,21,-12,0,0.92740995,374.375,0.19250111,101279.0,0.012641501,140.125,291.845,2.4829972,"{""type"":""Point"",""coordinates"":[114.68059226395926,30.082469109670356]}"
1_00000000000000000859,49,204,201,47,46,50,69,68,57,57,0,1,41,18,1458,-62,-8,9,-18,-5,-4,-4,-12,18,25,22,-7,-36,46,14,0,10,84,-29,-2,9,-29,5,5,0,2.1418705,374.625,0.17250112,101229.0,0.0129685,142.25,292.03497,2.7419972,"{""type"":""Point"",""coordinates"":[114.94792874941649,30.169782767397887]}"
