system:index,B1,B2,B3,B4,B5,B6,B7,Built,DEM,EVI_constant,EVI_cos_1,EVI_cos_2,EVI_cos_3,EVI_sin_1,EVI_sin_2,EVI_sin_3,EVI_t,Mean_EVI,Mean_NDBI,Mean_NDVI,NDBI_constant,NDBI_cos_1,NDBI_cos_2,NDBI_cos_3,NDBI_sin_1,NDBI_sin_2,NDBI_sin_3,NDBI_t,NDVI_constant,NDVI_cos_1,NDVI_cos_2,NDVI_cos_3,NDVI_sin_1,NDVI_sin_2,NDVI_sin_3,NDVI_t,SLOPE,lrad,prec,pres,shum,srad,temp,wind,.geo
1_000000000000000000dc,34,31,27,61,43,197,29,1,56,477,-132,5,29,-30,46,-86,-1,22,4,9,79,45,3,-45,40,-65,-12,-1,949,-103,-3,11,3,-6,-60,-3,1.1181464,340.16666,0.08666778,100746.664,0.008734,161.0,288.52,1.5726639,"{""type"":""Point"",""coordinates"":[114.62938840656254,33.96453573219401]}"
1_000000000000000000dd,34,32,28,56,41,198,29,1,53,857,-73,-13,49,20,29,-66,-2,20,4,7,461,34,0,-28,9,-45,11,-2,923,-64,-18,29,45,-22,-57,-3,1.4518415,340.58334,0.09083445,100788.0,0.008782334,162.08333,288.66333,1.5846639,"{""type"":""Point"",""coordinates"":[114.83932288415878,33.89419787217696]}"
1_000000000000000000de,34,33,32,53,46,199,35,1,50,38,-69,-9,32,6,58,-71,0,20,4,7,655,9,5,-60,28,-51,-2,-3,469,-61,-20,26,26,0,-49,-1,1.8543341,340.33334,0.087501116,100784.664,0.008747667,161.33333,288.63333,1.6553305,"{""type"":""Point"",""coordinates"":[114.89052674155548,33.97909023803246]}"
1_000000000000000000df,33,31,28,54,43,199,28,1,47,800,-75,-4,50,3,57,-75,-2,21,7,8,115,30,7,-60,32,-61,10,-1,1099,-59,-13,29,25,-4,-60,-3,1.8543341,340.91666,0.09250111,100798.0,0.0087480005,161.25,288.77,1.7886639,"{""type"":""Point"",""coordinates"":[115.08699027486925,33.915757625770375]}"
1_000000000000000000e0,36,33,31,52,45,202,34,1,52,-955,-65,-13,40,19,50,-64,5,19,5,7,308,30,26,-78,44,-54,3,-2,6,-61,-17,32,20,5,-48,0,1.118797,340.91666,0.091667786,100796.664,0.008714667,160.33333,288.76666,1.8966639,"{""type"":""Point"",""coordinates"":[115.13549637612864,34.01385338984513]}"
1_000000000000000000e2,37,32,34,58,48,200,37,1,47,-1078,-84,-25,48,11,13,-28,5,22,7,9,431,44,-10,-50,-4,-26,0,-2,-194,-64,-29,30,13,-12,-17,1,0.92740995,342.41666,0.09666778,100841.336,0.008777001,160.83333,289.08,2.0673306,"{""type"":""Point"",""coordinates"":[115.44083332076337,33.983134642687936]}"
1_000000000000000000e3,40,38,37,58,55,204,40,1,45,-1713,-97,-15,55,9,25,-38,8,21,8,7,218,37,-17,-48,-2,-15,6,-1,-653,-73,-12,33,15,6,-34,3,2.4198434,342.41666,0.09666778,100841.336,0.008777001,160.83333,289.08,2.0673306,"{""type"":""Point"",""coordinates"":[115.46509083049409,33.96534728858575]}"
1_000000000000000000e4,36,32,27,61,46,201,29,1,43,-1264,-161,-13,32,-50,8,7,6,22,5,10,61,113,-30,-37,39,-21,-22,0,-525,-123,-27,13,-35,-13,14,3,2.2364054,342.25,0.09166778,100854.0,0.008910667,161.16667,289.02667,2.1339972,"{""type"":""Point"",""coordinates"":[115.69820371536613,34.00118954285334]}"
1_000000000000000000e6,39,35,35,58,56,204,44,1,42,-872,-104,2,59,12,0,-25,4,20,11,8,98,77,-29,-47,-2,-16,-2,0,-464,-68,-8,34,21,-12,-17,2,3.7047918,341.58334,0.09666778,100886.0,0.009207333,163.91667,288.88333,2.1459973,"{""type"":""Point"",""coordinates"":[115.91137104122612,34.02193774005502]}"
1_000000000000000000e8,36,31,31,60,56,205,36,1,37,-747,-100,-2,78,39,14,-49,4,26,6,11,461,81,-2,-41,-20,-1,10,-2,-490,-67,-6,49,41,-13,-38,3,2.1651073,341.41666,0.10416778,100945.336,0.0092670005,165.75,288.90332,2.138664,"{""type"":""Point"",""coordinates"":[116.18113773675752,33.985827939724224]}"
1_000000000000000000e9,38,32,28,56,46,202,33,1,38,-589,-103,6,67,27,47,-42,3,24,4,10,-673,91,5,-44,1,-28,-16,2,-654,-78,-6,44,29,0,-23,3,2.420005,341.08334,0.10333445,100945.336,0.009290667,166.33333,288.82666,2.0993307,"{""type"":""Point"",""coordinates"":[116.25686664994815,33.9720849902775]}"
1_000000000000000000ea,33,28,25,55,37,196,23,1,39,-205,-132,-17,93,49,19,-31,2,28,1,13,241,142,23,-42,-23,5,-34,-1,30,-99,-4,63,40,-5,-29,0,2.2364054,339.75,0.10000112,100921.336,0.009324667,166.66667,288.58334,2.0213306,"{""type"":""Point"",""coordinates"":[116.33474930894765,34.001189542853346]}"
1_000000000000000000eb,44,40,41,52,49,202,40,1,36,-270,-54,-2,25,41,26,-37,1,10,7,0,-8,43,42,-10,35,-7,-25,0,-145,-35,-7,23,33,12,-26,0,0.92740995,340.58334,0.10416778,100958.0,0.009290667,166.75,288.76,2.0139973,"{""type"":""Point"",""coordinates"":[116.44604847124165,33.92249532746213]}"
1_000000000000000000ec,41,34,30,31,25,188,23,1,36,160,-61,-21,34,47,22,-24,0,6,5,-3,-380,0,16,-23,51,-6,-6,1,166,-47,-26,26,42,16,-17,0,5.251407,340.91666,0.11000112,100972.0,0.009285334,167.0,288.82333,1.9413306,"{""type"":""Point"",""coordinates"":[116.62095225096202,33.924381527207736]}"
1_000000000000000000ed,33,29,25,57,35,200,23,1,36,285,-142,-35,54,-6,33,-18,0,24,2,10,-151,127,25,-18,19,-10,-11,0,620,-114,-35,48,-23,21,-8,-1,2.9038205,341.33334,0.112501115,100986.0,0.0092733335,167.0,288.88998,1.9199972,"{""type"":""Point"",""coordinates"":[116.73575626668404,33.99337273870666]}"
1_000000000000000000fe,30,28,23,57,42,196,28,1,15,-1343,-90,-38,68,-5,10,-42,7,24,2,8,652,55,-12,-42,-32,-26,26,-3,-561,-77,-43,63,-40,24,-16,3,0.92740995,343.5,0.17916778,101248.664,0.0089196665,157.16667,288.69666,2.504664,"{""type"":""Point"",""coordinates"":[118.7456470164132,33.92249532746213]}"
1_000000000000000000ff,29,24,20,64,40,195,21,1,11,73,-151,-48,102,-44,43,-51,1,32,-3,14,191,101,-17,-55,-24,-19,29,-1,93,-110,-65,102,-57,43,-13,0,0.0,343.5,0.18416779,101256.0,0.008931667,157.0,288.66,2.5413306,"{""type"":""Point"",""coordinates"":[118.85075248734394,33.99903133794347]}"
1_00000000000000000124,37,33,32,60,45,202,31,1,135,-2343,-124,42,-55,48,14,-119,11,24,0,9,1187,1,-9,-29,-36,-25,41,-5,-2004,-84,40,-45,40,-35,-61,9,1.4539042,342.66666,0.090834446,100138.664,0.008499667,150.08333,288.37,2.2113304,"{""type"":""Point"",""coordinates"":[113.63872330282163,34.09766665324569]}"
1_00000000000000000125,41,37,35,63,42,202,29,1,86,43,-135,40,14,-3,52,-103,1,24,3,7,1325,63,2,-19,-14,-21,28,-6,332,-107,32,17,-3,19,-51,0,0.0,342.66666,0.090834446,100138.664,0.008499667,150.08333,288.37,2.2113304,"{""type"":""Point"",""coordinates"":[113.69612531068263,34.001996640144014]}"
1_00000000000000000126,44,39,37,41,44,203,41,1,73,-466,-24,-6,16,21,8,-31,2,5,11,-4,1337,-8,36,-23,14,-31,-25,-6,-76,-22,-6,13,15,0,-21,0,4.7595778,343.75,0.09166778,100521.336,0.008648334,150.66667,288.54666,2.1673307,"{""type"":""Point"",""coordinates"":[113.8152457362244,34.02059109153689]}"
1_00000000000000000128,38,31,29,65,46,200,30,1,65,151,-160,33,20,2,24,-74,0,27,3,12,296,53,-2,-33,11,-9,5,-1,575,-125,24,19,11,-10,-44,-1,0.92740995,342.91666,0.09333445,100614.664,0.008673334,153.08333,288.55,2.0413306,"{""type"":""Point"",""coordinates"":[114.05239856665085,34.03137319788412]}"
1_0000000000000000012d,36,31,28,65,44,200,26,1,56,644,-175,-9,46,-58,55,-81,-1,29,0,14,-198,70,17,-61,46,-61,-11,0,1382,-135,-13,21,-14,4,-59,-5,3.82959,340.08334,0.08500112,100736.0,0.008702334,160.5,288.53665,1.7213305,"{""type"":""Point"",""coordinates"":[114.70134046116094,34.015204497464325]}"
1_0000000000000000012e,31,29,28,62,48,203,31,1,52,-158,-131,-20,62,-18,60,-63,1,25,3,10,980,74,15,-71,44,-64,-10,-5,498,-106,-19,37,5,7,-47,-1,0.0,340.25,0.08500112,100748.664,0.008706334,160.58333,288.58667,1.7499973,"{""type"":""Point"",""coordinates"":[114.80374817595435,34.01978399424622]}"
1_0000000000000000012f,31,26,22,69,37,199,19,1,52,323,-152,-5,5,34,-15,-39,0,26,0,12,410,152,14,-58,17,-17,2,-2,1266,-130,-5,7,46,-48,-31,-4,5.6581974,340.25,0.08500111,100772.664,0.008679334,159.75,288.59665,1.8786639,"{""type"":""Point"",""coordinates"":[114.90669544197529,34.144291013860524]}"
1_00000000000000000130,36,36,36,58,53,200,40,1,51,-1310,-101,-32,80,-23,81,-70,6,23,7,9,1076,26,16,-77,31,-35,11,-5,-426,-74,-27,41,14,18,-50,2,2.423223,340.25,0.08500111,100772.664,0.008679334,159.75,288.59665,1.8786639,"{""type"":""Point"",""coordinates"":[114.99994416320496,34.10413680887424]}"
1_00000000000000000131,36,31,30,55,44,200,31,1,51,-419,-109,0,28,0,43,-65,2,22,3,9,198,41,5,-70,42,-37,1,-1,72,-93,-15,14,18,-5,-44,0,1.4530712,340.91666,0.091667786,100796.664,0.008714667,160.33333,288.76666,1.8966639,"{""type"":""Point"",""coordinates"":[115.1010007703792,34.01573958959074]}"
1_00000000000000000132,44,40,40,49,46,200,40,1,51,-526,5,50,-110,-109,167,-44,2,10,9,0,283,16,-20,-15,3,-25,1,-1,-189,-21,3,-20,-14,54,-24,1,3.567237,341.58334,0.091667786,100808.0,0.008735667,160.16667,288.88998,2.006664,"{""type"":""Point"",""coordinates"":[115.3168658523765,34.08069085553523]}"
1_00000000000000000133,40,37,35,66,55,201,38,1,50,-52,-103,16,39,15,13,-52,1,25,6,10,87,63,-11,-42,10,-17,-5,0,189,-75,-3,6,31,-21,-31,0,1.4537457,341.58334,0.091667786,100808.0,0.008735667,160.16667,288.88998,2.006664,"{""type"":""Point"",""coordinates"":[115.36860926100069,34.082305050116574]}"
1_00000000000000000134,39,37,36,58,56,202,41,1,46,-1427,-96,-34,55,-15,38,-39,7,20,8,8,131,53,-12,-47,4,-32,2,0,-563,-62,-39,33,-2,8,-22,3,0.0,342.08334,0.090834446,100842.0,0.008825667,160.41667,289.00333,2.0993307,"{""type"":""Point"",""coordinates"":[115.51198273717213,34.03083364665666]}"
1_00000000000000000135,39,32,32,58,52,200,39,1,46,-1306,-96,-28,73,-10,28,-25,6,21,7,8,39,55,-3,-61,24,-32,-19,0,-459,-71,-37,36,-1,0,-11,2,1.453291,342.25,0.09166778,100854.0,0.008910667,161.16667,289.02667,2.1339972,"{""type"":""Point"",""coordinates"":[115.66047526135293,34.03757134834841]}"
1_00000000000000000136,36,33,31,62,55,200,39,1,41,-156,-129,-8,25,-58,41,-19,1,20,8,8,-668,80,-31,-45,56,-36,1,2,-80,-90,-33,11,-34,3,5,1,0.92740995,342.16666,0.09166778,100865.336,0.009010334,162.0,289.02,2.1539972,"{""type"":""Point"",""coordinates"":[115.79468082575849,34.044037044875914]}"
1_00000000000000000137,34,31,33,54,53,201,43,1,43,-782,-59,-8,49,21,16,-38,4,21,9,8,-115,37,-23,-56,17,-29,13,0,-306,-42,-27,35,15,-3,-20,2,0.92740995,342.08334,0.09333445,100887.336,0.009117667,163.0,288.97333,2.1579971,"{""type"":""Point"",""coordinates"":[115.845617137092,34.093894253754485]}"
1_00000000000000000138,43,41,44,60,63,206,57,1,40,10,-44,-18,64,44,14,-41,0,20,13,8,789,9,-35,-10,1,-52,28,-3,-242,-27,-16,37,35,3,-29,1,1.4541051,340.58334,0.09333445,100886.0,0.009237668,163.5,288.66666,2.0953305,"{""type"":""Point"",""coordinates"":[115.96122825010471,34.11761221225776]}"
1_00000000000000000139,37,34,31,59,47,199,29,1,41,484,-157,7,90,2,47,-33,0,29,4,14,-554,124,-21,-41,7,-28,5,1,-251,-121,0,58,6,18,-23,2,0.92740995,340.5,0.101667784,100910.0,0.009316,165.75,288.69998,2.0933306,"{""type"":""Point"",""coordinates"":[116.13289918156131,34.03487359221108]}"
1_0000000000000000013a,39,37,42,57,62,206,53,1,37,81,-83,-21,92,30,54,-35,0,20,9,7,330,59,26,-50,8,-21,6,-1,-304,-50,-18,62,35,16,-27,2,5.657909,339.75,0.10000112,100921.336,0.009324667,166.66667,288.58334,2.0213306,"{""type"":""Point"",""coordinates"":[116.30213990294381,34.032447841237996]}"
1_0000000000000000013b,35,31,29,59,47,201,33,1,38,527,-96,-9,85,51,10,-19,-1,24,3,9,438,100,12,-41,-2,-2,-6,-2,-55,-75,3,50,43,-9,-24,1,1.1190753,339.75,0.10000112,100921.336,0.009324667,166.66667,288.58334,2.0213306,"{""type"":""Point"",""coordinates"":[116.35172510665811,34.03487359221106]}"
1_0000000000000000013c,37,33,29,58,46,200,30,1,41,520,-109,-19,65,7,54,-43,-1,22,3,8,497,106,22,-44,-10,-11,-20,-2,24,-58,-27,57,13,7,-16,0,3.5668976,339.58334,0.101667784,100910.0,0.009303667,166.83333,288.56332,1.9853306,"{""type"":""Point"",""coordinates"":[116.43419172154054,34.05993819923249]}"
1_0000000000000000013e,39,37,38,62,58,205,40,1,37,-448,-89,-50,57,15,-2,-1,3,24,7,10,744,77,-12,-41,-16,-44,20,-3,-232,-70,-41,54,-7,-1,-6,1,0.0,340.5,0.109167784,100962.0,0.0092670005,166.83333,288.74332,1.9286638,"{""type"":""Point"",""coordinates"":[116.75462272324116,34.08338415257151]}"
1_00000000000000000141,38,37,37,54,53,201,42,1,34,154,-56,-18,18,-1,21,-24,0,13,8,1,-82,34,0,-39,-29,-21,38,0,129,-50,-20,30,-5,21,-17,0,1.1202575,340.83334,0.11750111,100654.664,0.008933334,165.08333,288.81668,2.0593305,"{""type"":""Point"",""coordinates"":[117.14538712585778,34.12434545484847]}"
1_0000000000000000016d,39,38,39,54,49,202,40,1,261,-115,-61,-3,47,3,23,-57,1,14,5,1,-1120,29,13,-32,6,-5,-4,4,-361,-32,-14,36,11,0,-31,2,3.8348365,338.5,0.07416778,98134.664,0.008131667,155.5,288.28333,2.3679974,"{""type"":""Point"",""coordinates"":[112.63647345454386,34.16692986990887]}"
1_0000000000000000016e,39,37,35,54,46,201,36,1,245,-283,-73,-7,34,17,16,-48,1,14,6,1,-855,48,3,-22,7,-9,19,3,-618,-44,-13,25,20,-5,-23,3,2.4251058,338.5,0.07416778,98134.664,0.008131667,155.5,288.28333,2.3679974,"{""type"":""Point"",""coordinates"":[112.6866026685867,34.18121237058306]}"
1_00000000000000000173,41,40,41,56,52,202,41,1,164,-164,-104,-1,-1,8,21,-90,1,15,4,1,-109,12,26,-36,6,-19,11,0,-247,-54,5,-10,23,-15,-42,1,2.7802885,339.25,0.08583445,99129.336,0.008167334,151.0,287.96,2.2693305,"{""type"":""Point"",""coordinates"":[113.36384201838196,34.1548011150435]}"
1_00000000000000000174,39,37,37,58,49,201,40,1,131,-284,-73,12,-9,43,-17,-56,2,15,6,1,-218,38,18,-24,-8,13,9,0,-412,-38,10,-5,45,-35,-20,2,1.8543341,341.83334,0.087501116,99936.664,0.0083220005,150.5,288.34,2.2526639,"{""type"":""Point"",""coordinates"":[113.40264957485009,34.193336666347385]}"
1_00000000000000000177,40,37,37,60,50,201,38,1,86,40,-98,18,25,23,35,-96,0,21,5,7,588,24,25,-34,-9,-6,33,-3,151,-82,11,19,24,11,-59,0,0.92740995,343.16666,0.09000111,100399.336,0.008534334,150.91667,288.52667,2.2133305,"{""type"":""Point"",""coordinates"":[113.87695969480409,34.19926727074846]}"
1_0000000000000000017b,31,29,27,61,43,200,29,1,63,254,-157,-10,26,4,10,-57,0,23,4,8,-121,44,4,-50,5,-10,-15,0,608,-118,-23,22,3,-17,-13,-1,0.0,341.66666,0.09000111,100615.336,0.008595333,155.66667,288.52332,2.0233307,"{""type"":""Point"",""coordinates"":[114.27230805330365,34.132434264159414]}"
1_0000000000000000017d,39,34,32,56,47,202,37,1,63,-21,-144,-32,68,-34,73,-69,1,22,9,9,902,55,15,-63,33,-56,28,-4,275,-110,-33,47,-7,35,-39,0,1.8543341,340.91666,0.08500112,100646.0,0.008563334,157.0,288.52332,2.0973306,"{""type"":""Point"",""coordinates"":[114.49706458280154,34.24939202569025]}"
1_0000000000000000017e,33,32,29,60,45,199,29,1,59,-722,-156,-45,79,-52,76,-59,4,26,4,11,1773,70,24,-49,42,-41,-12,-8,53,-126,-34,55,-13,16,-32,0,1.4554013,340.25,0.08166778,100685.336,0.008609001,158.16667,288.5,2.0159972,"{""type"":""Point"",""coordinates"":[114.6921814675972,34.2442729776809]}"
1_0000000000000000017f,35,33,32,56,49,202,36,1,55,-460,-103,-34,63,-23,60,-74,3,23,7,9,814,18,22,-49,9,-22,1,-4,540,-84,-33,40,3,15,-45,-1,0.0,340.16666,0.08416778,100724.0,0.008665,159.58333,288.52,1.8519973,"{""type"":""Point"",""coordinates"":[114.7886585779895,34.16854406449022]}"
1_00000000000000000180,40,37,36,60,52,202,39,1,53,-1390,-116,-35,90,-25,95,-67,7,23,9,10,1303,46,9,-58,31,-47,11,-6,-240,-88,-25,56,4,35,-52,1,1.1211383,340.25,0.08500111,100772.664,0.008679334,159.75,288.59665,1.8786639,"{""type"":""Point"",""coordinates"":[114.90265549642089,34.1909109153743]}"
1_00000000000000000182,38,37,35,48,41,199,33,1,54,-1034,-73,-14,56,-9,64,-68,5,16,8,5,1160,11,-1,-44,13,-36,0,-5,-361,-60,-20,45,0,25,-46,2,1.1216335,340.16666,0.08666778,100748.0,0.008656001,158.58333,288.56998,1.9899973,"{""type"":""Point"",""coordinates"":[115.13172397663743,34.2281042772611]}"
1_00000000000000000183,38,36,36,54,53,201,39,1,56,-778,-72,-21,58,0,65,-57,4,18,10,5,566,17,1,-51,4,-28,7,-2,-320,-63,-33,48,6,19,-36,2,2.4273036,340.41666,0.087501116,100748.0,0.008690334,158.33333,288.60333,2.0253305,"{""type"":""Point"",""coordinates"":[115.31417255534022,34.27068423322045]}"
1_00000000000000000184,40,38,38,57,57,204,44,1,51,-751,-77,-3,72,4,58,-74,4,23,7,9,144,24,-15,-57,-2,-36,19,-1,-232,-55,-16,38,22,5,-38,1,2.1667035,340.41666,0.087501116,100748.0,0.008690334,158.33333,288.60333,2.0253305,"{""type"":""Point"",""coordinates"":[115.39286677073143,34.21948037582373]}"
1_00000000000000000186,38,32,33,56,48,201,36,1,47,-1419,-105,-23,51,-11,32,-48,7,23,6,10,377,56,-4,-54,12,-17,-5,-2,-427,-76,-31,31,-3,0,-24,2,0.92740995,340.66666,0.08500112,100820.664,0.008910334,159.41667,288.61,2.0653307,"{""type"":""Point"",""coordinates"":[115.67772306422768,34.24130767548035]}"
1_00000000000000000187,39,35,37,56,52,199,36,1,47,-986,-67,-29,69,3,39,-50,5,22,7,8,13,50,1,-67,18,-41,5,0,-568,-47,-26,41,22,-2,-30,3,1.4547777,341.33334,0.08833445,100842.0,0.009031001,161.25,288.79,2.1099973,"{""type"":""Point"",""coordinates"":[115.73539261815188,34.183366116391866]}"
1_00000000000000000188,37,33,32,58,49,200,36,1,48,-1099,-90,-9,55,16,18,-37,5,23,6,10,279,60,-35,-43,-1,-23,18,-1,-139,-74,-16,37,18,-8,-9,1,2.9090066,339.58334,0.09083445,100850.0,0.009226667,162.83333,288.42,2.0413306,"{""type"":""Point"",""coordinates"":[115.90059339397993,34.248045377172105]}"
1_00000000000000000189,36,30,27,56,42,197,28,1,44,-466,-139,-7,63,50,-4,2,3,26,3,12,-2051,45,45,-39,-13,42,-76,8,504,-82,-16,40,35,-29,11,-1,2.1668184,339.58334,0.09083445,100850.0,0.009226667,162.83333,288.42,2.0413306,"{""type"":""Point"",""coordinates"":[115.98117380911674,34.236188627470995]}"
1_0000000000000000018a,39,33,32,58,48,204,34,1,45,137,-103,3,67,56,15,-27,0,22,7,8,9,87,-41,-53,-26,-9,21,0,350,-75,5,39,45,1,-29,0,1.1220073,338.83334,0.09333445,100862.0,0.009295334,164.16667,288.33,2.0193305,"{""type"":""Point"",""coordinates"":[116.09543827361135,34.256129727381996]}"
1_0000000000000000018b,42,39,39,54,56,206,47,1,41,-766,-82,-23,58,25,12,-29,4,17,10,5,296,58,1,-38,-22,-3,3,-1,-536,-52,-19,37,26,-1,-22,2,1.1207399,339.5,0.09916778,100898.0,0.009342001,165.5,288.47998,2.0453305,"{""type"":""Point"",""coordinates"":[116.19784598840475,34.16072726034353]}"
1_0000000000000000018c,42,37,35,55,46,201,34,1,43,573,-95,-26,62,42,2,-9,-1,20,2,6,-22,86,-4,-61,6,-31,-7,0,-170,-68,-14,37,31,-10,-17,1,3.3595238,338.75,0.09916778,100909.336,0.009311333,166.75,288.37,1.9519972,"{""type"":""Point"",""coordinates"":[116.41964167480313,34.1790541656732]}"
1_0000000000000000018d,35,30,27,57,43,201,27,1,44,-395,-146,11,86,12,21,-51,2,21,3,7,81,119,-4,-32,2,-7,-12,0,-430,-95,10,46,26,-10,-36,2,1.8543341,337.91666,0.09916778,100886.0,0.009263334,166.5,288.21,1.8919972,"{""type"":""Point"",""coordinates"":[116.53390613929771,34.2380748272166]}"
1_0000000000000000018e,34,31,30,57,47,202,32,1,41,-58,-112,-26,91,16,39,-37,1,20,3,7,410,91,6,-45,6,-13,2,-2,-7,-71,-30,64,21,10,-11,0,1.4546242,339.16666,0.10416778,100912.0,0.009268334,166.83333,288.47665,1.9193306,"{""type"":""Point"",""coordinates"":[116.65302210573839,34.16827651842701]}"
1_00000000000000000191,41,38,37,57,49,200,39,1,37,52,-56,-15,18,-4,11,-21,0,14,5,1,29,39,13,-24,-23,-8,27,0,75,-45,-13,20,-6,4,-16,0,1.4545987,340.91666,0.11166778,100952.0,0.009155667,166.08333,288.79666,1.9779972,"{""type"":""Point"",""coordinates"":[116.95916614766378,34.165850767453946]}"
1_0000000000000000019d,31,27,23,55,39,199,25,1,25,-319,-130,-31,57,-26,20,-24,2,23,5,9,-91,99,-12,-44,-11,25,51,0,244,-117,-26,52,-53,42,-8,0,2.4258144,341.66666,0.15083444,101068.664,0.008719667,159.0,288.63998,2.2759972,"{""type"":""Point"",""coordinates"":[118.3764379082889,34.210044917994644]}"
1_000000000000000001a3,30,25,20,63,30,193,15,1,6,-841,-162,-12,66,-14,29,-42,4,26,-5,10,-513,142,-38,-55,-14,-50,-26,1,384,-143,-28,78,-49,23,-14,0,1.4545391,342.75,0.17916778,101292.0,0.009017,156.91667,288.45667,2.5719972,"{""type"":""Point"",""coordinates"":[119.19624363696495,34.15992016305285]}"
1_000000000000000001a4,30,27,23,69,43,197,24,1,2,-363,-131,-49,64,-63,63,-44,2,28,-2,11,-509,75,-5,-42,0,-37,2,1,-14,-115,-52,80,-85,55,-14,1,2.4251602,343.16666,0.17250112,101336.0,0.009076,155.83333,288.43332,2.618664,"{""type"":""Point"",""coordinates"":[119.30673570196826,34.183366116391866]}"
1_000000000000000001c2,37,36,35,53,48,204,40,1,251,-521,-64,-19,-18,25,-25,-28,2,12,7,0,-595,-14,21,-49,12,-24,-1,2,-824,-34,-11,-18,24,-40,-3,4,1.1219777,338.08334,0.080001116,98750.664,0.008026667,151.91667,287.90332,2.294664,"{""type"":""Point"",""coordinates"":[113.21723569394678,34.253975981573184]}"
1_000000000000000001ce,38,34,32,59,48,200,35,1,63,-824,-141,-11,53,-32,46,-56,4,25,6,11,809,33,12,-45,35,-29,-8,-4,23,-114,-17,42,-12,7,-37,0,1.4570253,340.16666,0.07916778,100636.664,0.008508334,156.33333,288.44998,2.304664,"{""type"":""Point"",""coordinates"":[114.62776975288014,34.40165694936227]}"
1_000000000000000001cf,36,34,33,56,51,202,36,1,57,-892,-133,-44,79,-24,64,-53,4,22,7,8,1072,43,34,-59,8,-21,-23,-5,39,-106,-34,56,-7,23,-41,0,1.455861,340.08334,0.08250111,100724.664,0.008636001,158.75,288.50998,1.9733306,"{""type"":""Point"",""coordinates"":[114.84201618119505,34.28900667944905]}"
1_000000000000000001d0,37,35,33,55,42,200,29,1,58,-837,-105,-15,72,-23,53,-75,4,23,7,9,928,39,4,-57,27,-51,15,-4,54,-76,-22,49,8,1,-44,0,2.99797,339.75,0.08166778,100700.664,0.008612,157.66667,288.4533,2.062664,"{""type"":""Point"",""coordinates"":[114.95547354839893,34.35207174564795]}"
1_000000000000000001d1,36,33,28,35,21,194,13,1,57,-3094,-113,7,48,-12,92,-88,14,16,-1,5,-1956,45,39,-34,39,-42,44,7,-2353,-96,-1,58,0,38,-61,10,2.4280293,339.75,0.08333445,100712.664,0.0086240005,157.58333,288.45667,2.0473306,"{""type"":""Point"",""coordinates"":[115.02231101408904,34.3000563318595]}"
1_000000000000000001d2,37,33,33,52,46,199,33,1,59,-407,-84,-14,63,-19,51,-68,2,20,9,7,776,5,-1,-61,37,-39,19,-3,-157,-77,-29,62,-8,19,-45,1,0.0,339.75,0.08250111,100724.664,0.008613667,156.58333,288.38333,2.1133306,"{""type"":""Point"",""coordinates"":[115.09668881966049,34.41028085079964]}"
1_000000000000000001d3,36,34,36,61,55,201,42,1,55,-932,-107,-5,41,-31,82,-81,5,22,11,11,721,38,7,-40,37,-59,12,-3,-405,-83,-9,39,-8,28,-58,2,3.4899313,339.91666,0.08583445,100712.0,0.008650667,157.33333,288.4533,2.0379972,"{""type"":""Point"",""coordinates"":[115.24572089506877,34.31757613989848]}"
1_000000000000000001d4,37,34,33,56,49,199,39,1,53,-722,-97,-24,54,-16,51,-42,4,22,8,9,765,49,-13,-26,7,-29,15,-3,-18,-82,-28,39,-17,19,-24,0,1.4561099,340.08334,0.08500112,100736.0,0.0087170005,157.41667,288.44333,2.0393305,"{""type"":""Point"",""coordinates"":[115.40634217411495,34.312992184015535]}"
1_000000000000000001d5,38,35,37,56,58,204,48,1,52,-367,-79,-25,62,-4,44,-53,2,19,8,6,251,36,-13,-43,3,-26,13,-1,91,-59,-24,37,9,9,-31,0,3.3683112,340.08334,0.08333445,100772.0,0.008788333,157.66667,288.43332,2.0393305,"{""type"":""Point"",""coordinates"":[115.54620633775733,34.39923119838918]}"
1_000000000000000001d6,39,37,38,57,55,204,48,1,51,-456,-67,-26,50,-10,34,-48,2,18,8,5,513,24,-4,-35,8,-22,18,-2,-35,-45,-27,30,-3,5,-26,0,1.4568039,339.91666,0.08333445,100796.0,0.008887334,158.41667,288.39667,2.0339973,"{""type"":""Point"",""coordinates"":[115.69173355973761,34.38036920093312]}"
