system:index,B1,B10,B11,B2,B3,B4,B5,B6,B7,B8,B9,Built,DEM,EVI,EVI_constant,EVI_cos_1,EVI_cos_2,EVI_cos_3,EVI_sin_1,EVI_sin_2,EVI_sin_3,EVI_t,NDBI,NDBI_constant,NDBI_cos_1,NDBI_cos_2,NDBI_cos_3,NDBI_sin_1,NDBI_sin_2,NDBI_sin_3,NDBI_t,NDVI,NDVI_constant,NDVI_cos_1,NDVI_cos_2,NDVI_cos_3,NDVI_sin_1,NDVI_sin_2,NDVI_sin_3,NDVI_t,SLOPE,lrad,prec,pres,shum,srad,temp,wind,.geo
2_00000000000000000006,51,210,208,52,62,74,88,106,102,67,1,0,1327,8,121,4,8,2,-2,0,0,0,1,508,-21,-25,-22,-12,-17,14,-1,6,79,-3,0,-1,-3,-1,4,0,4.4551835,304.75,0.005834451,86731.336,0.0041120006,191.5,287.23334,2.040664,"{""type"":""Point"",""coordinates"":[80.8603664191579,37.15050100746634]}"
2_00000000000000000007,46,208,207,46,53,65,76,96,93,56,1,0,1380,7,-75,1,3,8,-1,0,-3,0,2,702,-29,-5,-65,11,-10,11,-2,5,111,-3,1,-4,-1,-1,1,0,5.0031548,298.33334,0.006667784,86323.336,0.0036090005,194.16667,286.34,2.2313306,"{""type"":""Point"",""coordinates"":[81.5518927287284,37.24267062624107]}"
2_00000000000000000008,45,210,207,45,55,68,78,99,96,58,1,0,1373,6,151,7,5,4,1,1,0,0,4,-213,-25,-15,-42,6,-16,23,0,6,47,0,0,-1,0,0,4,0,6.550645,296.5,0.006667784,86172.0,0.003671667,194.83333,285.94333,2.2413306,"{""type"":""Point"",""coordinates"":[81.93268658138952,37.35235559395373]}"
2_00000000000000000009,50,211,209,51,60,72,85,104,100,64,1,0,1403,8,-40,4,6,3,1,1,0,0,2,-543,-6,-1,-33,-23,-5,18,1,6,-67,2,3,-1,-3,0,4,0,2.1890755,297.41666,0.00833445,86078.0,0.0040810006,196.33333,285.92667,2.1099973,"{""type"":""Point"",""coordinates"":[82.41750680252647,37.19712536808118]}"
2_0000000000000000000a,48,209,206,47,50,54,69,71,63,51,1,0,1368,10,-99,-14,13,4,-5,12,3,0,-4,-407,-2,-5,-39,-9,-20,17,1,7,-47,-19,7,-5,-9,1,9,0,1.1643313,296.5,0.006667784,86317.336,0.004066,196.58333,285.76666,2.1179972,"{""type"":""Point"",""coordinates"":[82.76650280557547,37.204942172227874]}"
2_0000000000000000000b,46,211,209,46,54,65,75,95,91,57,1,0,1464,6,31,6,0,0,1,0,0,0,2,-1153,-26,34,19,-23,4,18,4,5,-93,1,3,2,-1,-1,2,0,2.5037096,290.5,0.006667784,84862.664,0.004107667,198.0,284.46332,2.0579972,"{""type"":""Point"",""coordinates"":[83.18799487355139,37.15023346140314]}"
2_0000000000000000000c,41,210,210,41,48,59,68,88,85,52,1,0,1741,6,395,0,0,-6,-2,0,0,-1,0,-2106,-21,29,47,-28,0,4,7,5,-147,0,2,4,-5,-2,0,0,9.228378,283.16666,0.0075011174,82986.664,0.003852667,198.08333,282.94333,2.082664,"{""type"":""Point"",""coordinates"":[83.62107168606416,37.14888681288501]}"
2_0000000000000000000d,51,210,208,53,61,71,78,95,91,64,1,0,1915,6,379,5,4,-3,-1,2,0,-1,0,-1367,-54,-21,-13,-7,-8,18,4,4,123,-1,-1,0,-2,0,2,0,15.546065,278.16666,0.00833445,81318.664,0.003645667,197.83333,281.88333,2.0573306,"{""type"":""Point"",""coordinates"":[83.86604132063731,37.13136700484601]}"
2_0000000000000000000e,45,208,209,45,52,61,67,91,89,56,1,0,1855,5,309,9,3,2,-1,3,-2,0,3,-1524,-46,-3,-4,-17,6,31,5,4,109,1,0,1,-2,1,1,0,2.5071602,276.75,0.00833445,80842.664,0.0033633336,195.0,281.45667,2.0799973,"{""type"":""Point"",""coordinates"":[84.24252322257975,37.27096808152624]}"
2_00000000000000000010,47,206,205,48,56,66,76,93,89,59,1,0,2403,6,377,3,0,5,-5,0,-7,-1,-1,-2177,-70,-27,-62,-21,11,33,7,5,39,-3,-2,-2,-4,1,2,0,3.014325,262.0,0.010001117,76006.664,0.0029033336,193.41667,278.10333,1.7426639,"{""type"":""Point"",""coordinates"":[85.07337860366621,37.336721985660354]}"
2_00000000000000000011,42,165,165,34,26,22,19,6,6,36,2,0,4438,3,-149,-56,-6,16,5,6,-21,0,-29,1742,-166,44,25,-67,30,-42,-7,2,-35,-81,-21,9,8,18,-7,0,41.98422,219.33333,0.011667783,61574.0,0.0018913338,197.25,267.47,1.7253306,"{""type"":""Point"",""coordinates"":[85.52397076511691,37.22542282336634]}"
2_00000000000000000012,43,205,204,44,48,55,62,69,62,53,2,0,4607,5,-129,1,8,6,-1,6,-7,0,-11,1627,-32,29,-28,-111,-24,40,-5,3,98,0,5,0,-6,0,1,0,3.6088374,201.0,0.016667783,55646.668,0.0018803338,204.66667,262.60666,1.8413305,"{""type"":""Point"",""coordinates"":[86.23274041846109,37.185268618380064]}"
2_00000000000000000013,31,187,187,29,32,38,51,66,55,30,5,0,4895,10,581,24,5,-1,-16,2,0,-1,-14,4055,-100,-12,-100,-153,-54,-3,-14,7,981,2,0,-20,-30,-10,0,-3,30.816366,205.83333,0.014167784,57742.0,0.0021876672,204.83333,264.13666,1.6133306,"{""type"":""Point"",""coordinates"":[86.48660595963587,37.31974618794989]}"
2_00000000000000000014,49,207,206,51,62,76,87,102,95,66,7,0,4344,7,73,7,3,6,-4,2,0,0,0,-153,-19,2,-60,-6,-3,14,0,5,23,6,1,-6,0,-1,2,0,5.6669455,201.5,0.01583445,56742.0,0.0021750005,206.83333,262.88666,1.6739973,"{""type"":""Point"",""coordinates"":[86.81323511180078,37.21114032269216]}"
2_00000000000000000015,30,164,165,26,19,17,12,7,5,18,1,0,4492,4,-283,-65,-17,4,7,8,-9,1,-13,-6,-174,-52,-36,-32,4,-8,0,3,-171,-92,-27,7,17,23,3,0,35.99132,212.33333,0.01833445,60731.332,0.002659667,207.91667,265.96664,1.7779973,"{""type"":""Point"",""coordinates"":[87.12530975812724,37.14942636411247]}"
2_00000000000000000016,31,202,202,29,32,38,40,46,38,39,2,0,4560,5,317,-2,6,7,-3,2,2,0,-5,289,-8,21,-27,48,-30,-60,-1,4,126,0,2,-1,3,-4,0,0,2.7802885,201.58333,0.020001117,57287.332,0.0023353337,208.5,262.95667,1.7273306,"{""type"":""Point"",""coordinates"":[87.68881973555436,37.220031770192726]}"
2_00000000000000000017,36,202,201,36,40,47,55,62,51,39,3,0,4299,7,-22,6,11,2,-8,-2,2,0,-5,806,5,16,-5,3,23,-34,-2,5,143,-3,7,1,-8,5,-2,0,2.5035193,209.75,0.023334451,59735.332,0.002693667,210.75,265.45,2.0486639,"{""type"":""Point"",""coordinates"":[88.06530609659785,37.143495759711385]}"
2_00000000000000000019,44,204,203,46,53,66,78,89,77,64,2,0,4323,8,-93,6,2,2,0,7,1,0,-7,-43,42,2,-34,-5,5,-50,0,6,116,6,2,-4,-1,4,-6,0,5.547545,211.0,0.020001117,59194.668,0.0025876672,211.66667,266.09,2.3326638,"{""type"":""Point"",""coordinates"":[88.98536133515744,37.15373831483115]}"
2_0000000000000000001a,44,208,207,46,57,70,84,103,95,61,2,0,4099,8,-277,3,-1,-1,-8,15,-11,1,-3,-3402,32,45,-95,-45,-8,37,11,6,-269,1,5,-8,-9,2,0,1,3.0130754,219.58333,0.017501118,61402.668,0.0026833338,209.91667,268.48334,2.3439972,"{""type"":""Point"",""coordinates"":[89.50333051352571,37.12678750806413]}"
2_0000000000000000001b,48,206,204,50,62,77,91,107,96,61,2,0,4207,8,-194,4,2,-1,-7,16,-11,0,-4,-3144,32,-14,-71,-25,8,-3,10,6,-291,9,-1,-7,-5,4,-2,1,4.741887,216.41667,0.017501118,60255.332,0.0024990004,209.08333,267.62,2.2539973,"{""type"":""Point"",""coordinates"":[89.66664063050712,37.25991842911581]}"
2_0000000000000000001d,159,164,165,165,159,168,163,14,15,162,11,0,5100,-2,-101,35,-43,19,-3,19,-15,0,-65,-292,-67,17,60,-62,50,-28,-1,0,58,6,-8,0,0,3,0,0,8.368292,206.16667,0.015001117,56534.0,0.0021060004,216.58333,265.71,2.4599972,"{""type"":""Point"",""coordinates"":[90.8031005022915,37.231081422603175]}"
2_0000000000000000001e,35,202,201,35,38,43,54,62,55,43,1,0,4927,7,-31,17,4,13,-8,21,-15,0,-31,-1045,-58,-37,16,-43,57,-76,2,3,-95,-1,0,0,-6,11,-8,0,19.26618,209.25,0.015001117,57588.0,0.0021433337,217.66667,266.8333,2.6059973,"{""type"":""Point"",""coordinates"":[90.94728107575362,37.218952667737796]}"
2_00000000000000000020,50,209,208,52,61,72,81,102,97,64,3,0,3430,6,-101,2,2,0,3,4,3,0,-1,588,-13,-28,-27,-16,-19,-17,-2,4,90,4,0,-4,3,0,0,0,2.5070803,237.16667,0.011667783,66749.336,0.0026526672,221.58333,275.13998,3.398664,"{""type"":""Point"",""coordinates"":[92.0125915311292,37.2680027793257]}"
2_00000000000000000023,48,208,206,50,60,73,85,101,96,63,1,0,2743,7,70,3,2,0,3,5,-2,0,0,-586,23,-11,28,-11,13,-11,2,6,-46,4,0,3,0,4,-2,0,5.008075,257.08334,0.012501117,73312.664,0.0029580004,221.16667,280.18,3.9833307,"{""type"":""Point"",""coordinates"":[93.21211201001141,37.32890964061472]}"
2_00000000000000000024,41,209,206,41,49,61,72,84,75,50,1,0,2701,6,85,6,4,0,5,-1,-2,0,0,-404,61,-39,26,-23,18,-21,1,6,-25,10,0,2,0,0,-1,0,0.92740995,259.33334,0.00833445,73611.336,0.0030373337,221.0,280.59332,3.568664,"{""type"":""Point"",""coordinates"":[93.82952360097258,37.27312182733505]}"
2_00000000000000000025,46,208,205,47,57,73,83,97,87,65,1,0,2686,6,28,2,2,0,4,1,0,0,0,-1295,79,-54,33,-31,24,-38,4,5,-138,8,-5,3,0,1,-1,0,2.5053048,260.25,0.006667784,73726.0,0.0030193338,220.75,280.82666,3.3193307,"{""type"":""Point"",""coordinates"":[94.15345945610122,37.20601681558175]}"
2_00000000000000000026,46,210,208,47,56,66,75,92,84,60,1,0,2690,7,204,4,5,8,3,5,0,0,0,-1187,66,-21,7,-39,2,-12,4,5,-121,11,0,1,-1,1,0,0,1.16476,260.83334,0.0075011174,73662.0,0.0029980005,220.25,280.96332,3.072664,"{""type"":""Point"",""coordinates"":[94.50164390275849,37.23270007628556]}"
2_00000000000000000028,50,210,209,51,61,73,84,107,100,65,1,0,3113,7,128,6,4,0,0,2,0,0,2,-21,-33,12,-43,21,-23,-5,0,5,85,2,3,-2,1,0,1,0,4.7459292,246.66667,0.011667784,68953.336,0.0025290004,220.33333,277.77,2.200664,"{""type"":""Point"",""coordinates"":[95.4273577405549,37.327023440869105]}"
2_00000000000000000029,47,208,207,48,59,70,78,109,103,62,1,0,2885,5,127,11,2,3,-3,0,-2,0,5,607,-38,25,-52,20,-15,19,-1,4,114,3,2,-1,-1,2,0,0,4.3712087,254.16667,0.009167784,70879.336,0.0027326671,219.5,279.35333,2.194664,"{""type"":""Point"",""coordinates"":[95.7046692350687,37.16209021110425]}"
2_0000000000000000002a,44,210,209,44,52,65,75,100,95,56,2,0,3339,6,-75,4,2,1,2,5,1,0,5,325,-29,13,-48,22,-36,-12,0,6,-5,1,4,-5,4,0,0,0,2.3313236,246.25,0.011667783,68202.664,0.0026206672,217.16667,277.21332,1.9839972,"{""type"":""Point"",""coordinates"":[96.09139369213091,37.32217193892297]}"
2_0000000000000000002b,45,210,209,46,53,66,77,100,97,58,1,0,3151,7,-141,3,4,2,-5,3,1,0,1,1187,18,4,-21,-18,-4,-11,-4,5,151,7,3,0,-3,1,0,0,1.8543341,255.66667,0.02083445,70540.0,0.0029153337,214.58333,279.13333,2.2713306,"{""type"":""Point"",""coordinates"":[96.57082286009425,37.16209021110425]}"
2_0000000000000000002c,37,206,204,36,42,49,82,78,61,47,1,0,2849,14,409,-25,17,0,-49,34,-21,0,-6,-377,71,55,-32,-35,0,32,1,10,393,-9,31,-9,-46,29,-22,0,2.973104,261.33334,0.020001117,72171.336,0.0032190005,211.58333,280.0533,2.2593305,"{""type"":""Point"",""coordinates"":[97.23054686095156,37.13621850679216]}"
2_0000000000000000002d,45,211,209,46,53,62,73,90,85,56,1,0,2880,8,190,-14,5,1,-14,9,-5,0,0,-1713,50,54,-14,-42,12,33,6,5,-93,1,5,3,-8,5,0,0,1.1646913,260.08334,0.022501117,71886.664,0.003292667,210.5,279.62,2.0979972,"{""type"":""Point"",""coordinates"":[97.37607408293182,37.22838812556689]}"
2_0000000000000000002e,40,203,201,41,49,58,81,87,74,57,1,0,3552,11,-156,-25,5,0,-22,13,0,0,-10,1171,4,30,-14,-17,-9,-8,-4,8,135,-19,6,-2,-27,13,-2,0,9.404056,242.83333,0.03583445,66764.0,0.0030096672,209.41667,275.16,2.5226638,"{""type"":""Point"",""coordinates"":[98.07541273754795,37.127327059291595]}"
2_0000000000000000002f,34,197,195,33,38,44,75,82,62,35,2,0,4000,17,-142,-42,20,8,-43,41,-14,1,-8,865,7,-49,48,32,39,10,-3,12,-80,-57,8,17,-51,57,-8,0,8.368227,223.5,0.04583445,60978.668,0.0026043337,208.41667,269.97998,2.8219972,"{""type"":""Point"",""coordinates"":[98.50121229714149,37.20009067028172]}"
2_00000000000000000030,31,184,184,30,30,33,43,58,48,31,1,0,4174,10,-374,-43,22,-8,-14,15,9,1,-24,-1424,-149,-40,20,-64,29,60,4,6,113,-50,9,-9,-30,28,0,0,33.242165,233.83333,0.047501117,64337.332,0.0029593338,208.83333,272.72665,3.0653305,"{""type"":""Point"",""coordinates"":[98.8324209460883,37.12624795683666]}"
2_00000000000000000031,26,194,193,24,26,24,68,74,43,23,1,0,3574,28,1008,-181,50,3,-113,93,-7,-2,-4,-69,104,-33,-47,60,-53,40,0,24,1188,-165,35,-18,-129,79,21,-3,8.69305,244.41667,0.058334447,67816.0,0.0034800004,207.66667,275.24,3.260664,"{""type"":""Point"",""coordinates"":[99.12212874153067,37.19146676884436]}"
2_00000000000000000032,34,202,201,33,36,41,71,85,69,38,1,0,3236,19,97,-53,0,21,-54,42,0,0,-6,-841,50,29,-31,-33,36,37,2,14,283,-43,-4,9,-81,59,4,0,2.328721,247.41667,0.059167784,68938.664,0.0038386672,206.0,275.6133,3.2839973,"{""type"":""Point"",""coordinates"":[99.84491334948584,37.23808667035813]}"
2_00000000000000000033,30,178,178,28,25,22,11,2,2,24,0,0,3198,-13,-2058,-164,-105,-34,-27,-81,-81,6,-43,-834,-169,-53,12,-25,-124,8,1,-7,-235,9,10,8,128,5,20,0,4.6273675,248.5,0.05583445,69110.664,0.004065334,203.91667,275.37332,2.8659973,"{""type"":""Point"",""coordinates"":[100.23972215675794,37.18257086224274]}"
2_00000000000000000035,30,186,185,28,28,31,73,51,33,29,2,0,4156,15,-34,-103,63,-18,-53,82,-14,0,-40,-2456,-143,17,-42,-63,145,15,7,6,57,-112,43,-13,-65,89,-35,0,21.803833,227.0,0.06250112,63272.668,0.0031873337,199.25,269.52332,2.0033307,"{""type"":""Point"",""coordinates"":[101.05009242760485,37.20467016706361]}"
2_00000000000000000036,29,188,187,26,24,27,49,58,46,21,1,0,3080,28,258,-133,44,0,-94,60,-2,0,-10,-763,115,-35,45,62,-68,-48,2,22,327,-128,10,34,-107,70,-21,0,28.256666,243.5,0.058334447,68332.0,0.0038106672,196.5,273.31665,1.7373306,"{""type"":""Point"",""coordinates"":[101.37591448247909,37.138644257765236]}"
2_0000000000000000003a,25,187,186,22,19,18,43,45,27,17,2,0,3175,27,742,-151,66,-26,-70,64,-29,-1,-22,725,54,13,-24,-39,0,20,-3,17,1276,-125,85,-63,-122,77,-15,-3,9.280978,248.08333,0.044167783,71132.0,0.003924667,195.75,274.94,5.4039974,"{""type"":""Point"",""coordinates"":[103.14002404124335,37.21329406850097]}"
2_0000000000000000003b,35,202,201,34,39,43,86,90,63,39,0,0,3120,20,227,-71,22,6,-46,28,1,0,-10,1847,104,105,-66,-104,-3,31,-6,12,692,-55,51,-26,-73,30,7,-1,17.946487,234.5,0.045001116,66683.336,0.0032543337,195.41667,271.59332,5.2879977,"{""type"":""Point"",""coordinates"":[103.3033386173258,37.12570840560919]}"
2_0000000000000000003c,39,207,205,37,38,41,56,66,54,37,0,0,2080,12,472,-46,3,-1,-23,8,0,-1,-10,887,35,54,-21,-78,0,0,-3,8,421,-25,7,-2,-35,7,9,-1,1.8543341,272.5,0.027501117,79100.664,0.0047240006,194.58333,280.05667,4.289331,"{""type"":""Point"",""coordinates"":[103.84098134954188,37.15454541212183]}"
2_0000000000000000003d,44,210,207,44,49,58,82,97,83,52,1,0,1551,13,138,-30,-7,0,-25,16,4,0,-2,-376,-9,18,16,-20,19,1,1,10,-56,-15,-9,6,-32,12,7,0,15.186927,287.83334,0.03083445,83774.664,0.0054163337,193.0,282.73,3.4139974,"{""type"":""Point"",""coordinates"":[104.46351198851242,37.15993646529544]}"
2_0000000000000000003f,41,208,206,40,44,52,72,87,76,42,1,0,1687,14,371,-20,0,13,-32,13,-3,0,-8,-2341,-2,-7,65,38,12,37,8,9,-305,-6,-18,36,-27,18,18,1,6.5454173,284.91666,0.030001117,83610.0,0.0051163337,192.66667,282.1133,2.6959972,"{""type"":""Point"",""coordinates"":[105.16554394016484,37.34373169251637]}"
2_00000000000000000040,39,199,197,37,37,40,51,56,46,38,1,0,1852,10,557,-61,-15,0,-16,10,1,-1,-13,294,-39,-69,12,-4,-19,-20,-1,7,328,-51,-29,6,-13,8,15,0,14.563553,278.33334,0.02583445,81427.336,0.0048570004,192.0,280.63998,2.4699972,"{""type"":""Point"",""coordinates"":[105.45687038928962,37.242398621076816]}"
2_00000000000000000041,39,210,206,37,39,46,62,81,72,42,1,0,1347,12,602,-31,5,1,-20,6,-2,-1,-6,753,0,-34,-12,6,1,-6,-2,8,404,-20,-6,6,-15,10,0,-1,0.92740995,293.58334,0.024167784,86054.0,0.005546667,190.5,283.49667,2.376664,"{""type"":""Point"",""coordinates"":[105.8365851394958,37.26099307246968]}"
2_00000000000000000042,45,209,207,45,51,61,82,98,85,54,0,0,1523,14,424,-25,-3,4,-26,0,2,0,-1,81,18,8,7,10,18,-42,0,10,52,-17,-1,10,-12,5,-5,0,2.1891255,292.83334,0.031667784,85734.664,0.0055173337,188.33333,283.26666,2.5219972,"{""type"":""Point"",""coordinates"":[106.38581707534976,37.20332351854546]}"
2_00000000000000000044,39,207,204,37,40,46,68,83,73,42,0,0,1567,16,304,-15,-2,6,-34,6,-3,0,-6,470,64,13,-22,2,-18,-63,-1,9,427,-4,9,1,-18,1,-15,-1,17.59369,282.58334,0.044167783,83064.664,0.004969667,184.58333,281.19666,2.3053305,"{""type"":""Point"",""coordinates"":[107.35195712329673,37.214640717019115]}"
2_00000000000000000045,38,204,202,36,39,45,67,80,65,40,0,0,1599,16,655,-33,-14,7,-31,1,10,-1,-7,-368,65,-17,13,-33,-45,-29,1,10,625,-15,-13,13,-40,-4,1,-1,23.913153,283.91666,0.04833445,83875.336,0.005097667,183.25,281.40665,2.326664,"{""type"":""Point"",""coordinates"":[107.71766137799298,37.247789674250434]}"
2_00000000000000000046,34,206,201,32,33,36,59,70,55,33,0,0,1496,17,1220,-57,-16,28,-72,16,17,-3,-7,2634,95,-41,-16,-46,-36,-57,-9,10,1292,-10,-21,11,-52,-9,3,-4,27.762737,287.58334,0.049167782,85076.664,0.005356667,181.91667,281.94998,2.3519974,"{""type"":""Point"",""coordinates"":[108.0154490645442,37.16828836156854]}"
2_00000000000000000047,35,186,184,30,29,24,16,8,6,27,0,0,1451,0,-2304,-32,59,-15,55,24,18,8,-37,2567,-129,-66,-50,7,-116,-98,-10,0,-1969,-18,95,-26,99,42,-1,6,4.770625,282.0,0.047501117,84208.0,0.0051430003,180.58333,280.79666,2.4699972,"{""type"":""Point"",""coordinates"":[108.4275101337921,37.272854281271854]}"
2_00000000000000000049,35,204,201,33,34,38,67,75,59,29,0,0,1208,22,825,-63,5,12,-67,16,4,-2,0,-1231,128,-38,-34,68,-57,14,4,16,1133,-31,-8,-7,-44,-18,17,-3,28.112104,289.66666,0.05333445,87894.0,0.0052443338,177.83333,282.34,2.4613307,"{""type"":""Point"",""coordinates"":[109.61705560361773,37.32837008938725]}"
2_0000000000000000004c,36,199,198,36,39,42,49,60,59,40,3,0,4563,9,273,-3,21,-9,-17,11,4,0,-12,894,76,-31,10,-115,-63,1,-3,4,255,11,1,3,-21,1,0,0,31.425114,220.33333,0.017501118,59929.332,0.003217667,213.66667,268.36667,2.5413306,"{""type"":""Point"",""coordinates"":[75.5850135405756,37.493838411278524]}"
2_0000000000000000004d,38,203,201,38,42,46,53,77,77,42,1,0,3830,8,-9,2,3,0,-7,12,3,0,1,96,73,-17,5,-83,-15,6,0,5,109,3,0,3,-23,7,0,0,25.743496,233.66667,0.02083445,63926.668,0.0037623337,209.33333,271.37332,2.214664,"{""type"":""Point"",""coordinates"":[75.84399367065869,37.37067804018235]}"
2_0000000000000000004e,29,172,172,25,19,18,18,16,14,20,1,0,3395,8,275,-89,9,-8,0,22,9,0,-19,-389,-65,-54,11,-18,-20,10,0,6,629,-113,-26,3,-6,23,23,-1,40.665863,257.0,0.01833445,70910.664,0.0046220003,201.25,276.29666,1.7813306,"{""type"":""Point"",""coordinates"":[76.17978627548842,37.49275930882359]}"
2_0000000000000000004f,35,194,193,30,25,25,33,33,30,21,1,0,2225,9,166,-37,-1,2,-19,17,-1,0,-11,-732,-23,-9,-44,23,-33,3,2,6,-273,-42,-15,-7,-23,5,8,1,22.243149,275.41666,0.017501118,76438.0,0.005067667,194.83333,279.92334,1.5106639,"{""type"":""Point"",""coordinates"":[76.86187712722983,37.42727295075268]}"
2_00000000000000000050,51,208,204,53,63,77,89,100,92,69,1,0,1883,8,44,1,1,2,-10,3,-3,0,-4,-1391,-7,3,-28,3,-12,16,4,6,-129,2,-2,-4,-7,-3,6,0,8.666435,284.08334,0.01583445,79007.336,0.0053700004,194.0,281.64667,1.4913305,"{""type"":""Point"",""coordinates"":[76.97075053855076,37.4426345538818]}"
2_00000000000000000051,45,209,207,46,57,69,82,98,95,61,0,0,2018,9,528,-4,4,12,-14,20,-6,-1,-7,-1444,-52,-9,-38,14,-66,-33,4,6,67,-9,0,0,-8,0,-1,0,3.0146632,289.41666,0.01083445,80940.0,0.005002667,190.75,282.83664,1.4646639,"{""type"":""Point"",""coordinates"":[77.40059450279978,37.393049350167495]}"
2_00000000000000000052,49,209,208,50,59,70,80,100,96,62,1,0,1748,7,146,8,7,-1,-2,10,5,0,-3,-219,-29,7,-9,19,-43,-18,0,5,129,1,1,0,0,0,3,0,0.92740995,298.0,0.005834451,83724.664,0.0044613336,188.83333,285.03,1.7113305,"{""type"":""Point"",""coordinates"":[78.08592266190598,37.44020880290873]}"
2_00000000000000000055,47,208,208,47,53,62,69,89,86,54,1,0,1288,6,86,0,0,-3,-3,3,-1,0,2,-421,16,8,14,-7,-12,20,1,4,3,2,0,0,-1,0,1,0,2.9834843,307.75,0.005834451,87118.664,0.004213667,187.58333,287.43668,2.1139972,"{""type"":""Point"",""coordinates"":[79.27681923935083,37.563908725232366]}"
2_00000000000000000056,32,198,196,28,26,23,76,48,29,28,0,0,1320,30,381,-120,5,31,-33,-33,17,0,-15,-188,96,-15,-34,11,13,-9,0,21,385,-99,-12,13,-38,-29,30,0,2.1904836,308.25,0.0050011175,86854.664,0.0043280004,189.58333,287.69333,2.1319973,"{""type"":""Point"",""coordinates"":[79.72067369910978,37.36825228920927]}"
2_00000000000000000058,49,211,208,50,59,70,83,101,96,63,0,0,1289,9,116,1,7,5,-2,3,-2,0,-1,-69,20,-16,-46,-36,13,6,0,6,17,1,0,-2,-6,3,4,0,2.7802885,306.91666,0.006667784,87166.0,0.0040470003,189.33333,287.62332,2.2213306,"{""type"":""Point"",""coordinates"":[80.3095202887226,37.37175714263728]}"
2_0000000000000000005a,44,212,210,44,52,65,74,97,93,56,1,0,1343,6,10,2,2,2,1,0,0,0,4,-78,-12,-25,-61,-20,3,14,0,5,-27,-2,-1,-4,-2,0,3,0,8.346173,298.16666,0.00833445,86692.664,0.0036133337,193.0,286.24,2.3946638,"{""type"":""Point"",""coordinates"":[81.57829952516691,37.45988235675652]}"
2_0000000000000000005b,47,211,209,47,58,71,82,104,101,61,1,0,1353,7,40,10,7,5,1,1,0,0,3,206,2,-16,-42,-16,0,17,0,6,103,4,1,-1,-1,0,4,0,1.4910827,295.91666,0.006667784,86257.336,0.0035493337,194.16667,285.83,2.3259974,"{""type"":""Point"",""coordinates"":[81.98065759052248,37.42754495591694]}"
2_0000000000000000005c,44,211,209,45,54,68,79,102,99,59,1,0,1389,7,-22,11,3,9,3,4,2,0,4,1069,-14,2,-48,-6,-3,40,-3,6,137,5,0,0,0,1,7,0,5.887827,295.25,0.0075011174,86181.336,0.0035343338,194.33333,285.70334,2.3199973,"{""type"":""Point"",""coordinates"":[82.07956045188791,37.372024688700485]}"
2_0000000000000000005d,47,210,208,47,56,69,80,100,97,61,1,0,1362,7,42,10,11,6,0,0,0,0,2,10,-17,-7,-61,-26,-14,26,0,6,56,2,2,-5,-2,-2,5,0,1.1668131,295.33334,0.006667784,86354.664,0.0037816672,195.58333,285.61664,2.2159972,"{""type"":""Point"",""coordinates"":[82.5552216794611,37.36529144610979]}"
2_0000000000000000005e,49,211,210,50,59,71,83,101,95,63,1,0,1326,8,63,5,2,2,0,2,0,0,2,68,2,39,-17,-37,-9,58,0,6,22,4,5,0,-4,-2,7,0,0.92740995,291.91666,0.006667784,86703.336,0.0032560003,194.0,285.03665,2.4259973,"{""type"":""Point"",""coordinates"":[83.09474615232173,37.50866046318018]}"
2_0000000000000000005f,46,211,210,45,50,57,61,76,71,51,1,0,1438,4,141,-4,-3,-1,-1,-1,-3,0,1,-1070,4,30,1,-46,9,46,3,3,45,-1,-1,0,-4,-2,1,0,2.7802885,290.08334,0.006667784,85980.0,0.0033103337,193.75,284.50665,2.358664,"{""type"":""Point"",""coordinates"":[83.64694339037625,37.38631164847573]}"
2_00000000000000000060,46,212,211,46,50,57,62,77,72,52,0,0,1446,4,141,1,1,0,-3,1,-9,0,1,-766,-14,31,-10,-39,15,59,2,3,-17,1,1,0,-3,0,1,0,3.6280591,289.08334,0.005834451,85654.0,0.0032846672,193.41667,284.28665,2.314664,"{""type"":""Point"",""coordinates"":[83.7431529547054,37.4245796537164]}"
2_00000000000000000061,45,211,210,44,48,54,59,71,68,50,1,0,1634,4,248,8,4,1,0,3,0,0,-4,-757,-72,-6,-21,-12,4,44,2,3,179,-4,0,0,0,2,5,0,3.6238647,285.16666,0.006667784,84205.336,0.0031230005,189.66667,283.1133,2.154664,"{""type"":""Point"",""coordinates"":[84.40017919942538,37.51997766165382]}"
2_00000000000000000063,46,206,204,47,52,60,68,83,79,54,1,0,2239,6,379,6,4,-1,-1,-3,-3,-1,-2,-2396,-70,-33,-51,-21,12,36,8,4,103,0,-1,-4,-1,-1,3,0,2.5097582,264.0,0.010001117,76687.336,0.0029343336,193.25,278.56,1.7873305,"{""type"":""Point"",""coordinates"":[84.99145154001125,37.361247041454305]}"
2_00000000000000000064,49,205,204,51,60,71,86,101,95,62,1,0,2642,9,-40,-6,-1,0,-13,5,-1,0,-7,1,-86,-82,-84,-40,-16,-7,0,6,58,-10,-9,-6,-17,1,5,0,7.227683,257.33334,0.011667784,74555.336,0.0031300003,194.66667,277.01666,1.4673306,"{""type"":""Point"",""coordinates"":[85.70534024136478,37.43535730096258]}"
