system:index,B1,B2,B3,B4,B5,B6,B7,Built,DEM,EVI,EVI_constant,EVI_cos_1,EVI_cos_2,EVI_cos_3,EVI_sin_1,EVI_sin_2,EVI_sin_3,EVI_t,NDBI,NDBI_constant,NDBI_cos_1,NDBI_cos_2,NDBI_cos_3,NDBI_sin_1,NDBI_sin_2,NDBI_sin_3,NDBI_t,NDVI,NDVI_constant,NDVI_cos_1,NDVI_cos_2,NDVI_cos_3,NDVI_sin_1,NDVI_sin_2,NDVI_sin_3,NDVI_t,SLOPE,lrad,prec,pres,shum,srad,temp,wind,.geo
00000000000000000240,42,53,62,67,84,200,77,0,4939,4,-69,-9,-17,-5,12,10,-9,0,7,-771,39,47,27,-15,-9,-4,3,4,-266,-14,-17,-6,17,18,-6,1,3.0065613,207.16667,0.026667785,54718.0,0.002545334,217.41667,264.51,3.2953308,"{""type"":""Point"",""coordinates"":[85.89129367349558,35.98628769072532]}"
0000000000000000075e,28,24,23,30,20,178,15,0,2895,4,-1197,-180,23,10,29,63,22,5,-25,-1386,-278,-49,35,-53,51,58,4,3,-703,-158,43,-1,-15,48,-7,3,36.473545,228.16667,0.026667785,72958.664,0.0024673338,180.58333,270.15665,1.9233305,"{""type"":""Point"",""coordinates"":[93.52068626201093,43.81213935345339]}"
00000000000000001133,23,25,26,71,81,196,49,0,3871,23,582,-160,47,0,-128,70,-22,-1,-5,616,189,-23,51,-19,-108,44,-2,21,512,-161,40,-10,-137,53,-4,0,33.643665,252.0,0.090834446,64032.0,0.004477667,200.0,274.08667,2.0119972,"{""type"":""Point"",""coordinates"":[101.5085058523033,33.42393215687845]}"
000000000000000012df,28,24,19,78,48,196,21,0,739,32,-1495,-268,46,21,-32,-51,43,7,-16,126,162,32,0,32,50,-6,-1,24,-2143,-177,29,11,-22,-66,48,10,28.71938,333.25,0.090834446,95512.0,0.008318667,157.91667,287.18,1.2213305,"{""type"":""Point"",""coordinates"":[110.88583929916311,33.388896999901526]}"
000000000000000000b0,32,34,37,37,22,176,17,0,5372,0,318,-35,4,6,3,10,1,-1,-46,-1070,-268,35,-24,-51,75,19,2,0,221,-24,5,5,0,7,-2,0,9.917808,216.08333,0.090834446,52468.668,0.0030600005,222.25,266.53665,3.364664,"{""type"":""Point"",""coordinates"":[92.08643424457428,33.19297301781523]}"
00000000000000000ade,29,34,37,58,58,185,43,0,5289,3,442,-59,13,10,0,32,2,-1,-35,-1608,-171,51,93,39,111,41,5,2,357,-67,20,6,-11,32,-7,-1,4.9663734,216.08333,0.090834446,52468.668,0.0030600005,222.25,266.53665,3.364664,"{""type"":""Point"",""coordinates"":[92.12254850400613,33.07143130040146]}"
0000000000000000004b,110,190,191,193,20,161,14,0,5820,3,-961,-69,-28,-1,-18,24,-11,4,-55,2875,-147,36,-4,15,-30,22,-15,2,-1099,-42,-18,-2,-19,29,-18,4,5.971678,210.33333,0.090834446,51239.332,0.0028216671,226.66667,265.44333,4.4139977,"{""type"":""Point"",""coordinates"":[90.8944585646745,33.53280556819938]}"
000000000000000011f2,25,21,16,37,26,184,14,0,1267,23,-322,-260,16,9,-1,-47,62,2,-18,-538,53,-62,-53,35,6,-34,1,19,-484,-239,-10,5,1,-56,50,3,27.645432,294.91666,0.090834446,82600.664,0.0061550005,166.16667,280.84665,1.4486638,"{""type"":""Point"",""coordinates"":[109.26913870302367,33.50909206879716]}"
000000000000000012c9,29,24,17,36,27,186,13,0,979,16,-615,-187,-14,5,0,-61,130,3,-22,-742,76,1,-35,34,14,-34,2,11,29,-134,-14,-5,0,-32,138,0,45.762417,335.16666,0.090834446,89488.0,0.0073966673,152.66667,287.35666,1.9519973,"{""type"":""Point"",""coordinates"":[105.63042306139079,32.727019253235405]}"
00000000000000001295,25,20,17,37,24,185,12,0,1219,19,-222,-247,38,-12,-8,-44,76,1,-16,548,57,-43,4,-5,89,-39,-3,15,-614,-245,9,-53,-27,-66,118,3,36.119698,317.41666,0.090834446,87788.0,0.007294667,157.66667,284.00665,1.6586639,"{""type"":""Point"",""coordinates"":[106.49712069674484,33.79475545958406]}"
00000000000000001251,24,21,19,57,43,190,22,0,1749,24,523,-188,-13,2,-40,-60,139,-1,-18,-2920,93,-14,-36,50,-51,-93,12,20,597,-175,-45,14,-39,-101,160,-1,30.42603,295.58334,0.090834446,82810.0,0.0064570005,176.0,282.45334,3.8839974,"{""type"":""Point"",""coordinates"":[110.00378006067994,34.373631499241355]}"
00000000000000000b0f,34,42,51,66,64,191,48,0,4918,7,145,-5,4,2,-7,4,4,0,-12,-309,73,-10,-7,1,39,17,0,6,128,-13,2,3,-13,12,5,0,4.3368845,221.0,0.052501116,56022.0,0.0030830004,219.33333,268.0,4.4259973,"{""type"":""Point"",""coordinates"":[90.47485715554524,34.910195129002496]}"
00000000000000000ed7,29,29,32,48,54,194,45,0,2839,10,284,-57,-9,4,-39,9,15,0,-3,1558,-1,-19,17,-22,-24,9,-6,10,351,-72,-25,3,-54,12,27,0,16.51907,268.0,0.052501116,73878.664,0.004352334,187.66667,277.77,1.3866639,"{""type"":""Point"",""coordinates"":[102.47194814411293,36.02590234448413]}"
0000000000000000114f,31,33,34,55,61,200,46,0,1547,11,476,-46,10,0,-58,9,-15,-1,-6,247,60,14,-23,-29,-89,-75,-1,9,506,-45,9,-16,-69,-8,-18,-1,25.95065,288.0,0.052501116,85167.336,0.0053353338,182.5,281.81332,1.5693306,"{""type"":""Point"",""coordinates"":[107.88528344569306,36.68670098869534]}"
00000000000000001116,29,28,29,57,57,199,41,0,1316,12,504,-56,21,-8,-46,-1,7,-1,-8,354,71,32,-15,-10,-90,-45,-1,9,653,-50,14,-22,-61,-21,4,-2,18.428696,288.25,0.052501116,86085.336,0.005369667,182.5,281.81998,1.2293305,"{""type"":""Point"",""coordinates"":[108.23293280022394,36.745989196301956]}"
00000000000000000b28,27,33,42,63,48,187,34,0,4767,8,308,-3,12,4,-18,17,-8,0,-13,-304,74,4,-70,6,20,19,0,7,386,-12,8,1,-25,26,-2,-1,0.92740995,223.25,0.052501116,56666.668,0.0031123336,221.25,268.79333,4.186664,"{""type"":""Point"",""coordinates"":[91.79915220010497,34.55580807277988]}"
00000000000000000320,27,26,25,57,60,196,35,0,1795,19,9331,20530,6908,381,10226,9343,2880,21,-22,330,902,-409,-311,1231,979,198,1,19,10766,23456,7375,261,12190,10972,3203,25,1.6770979,226.25,0.052501116,78189.336,0.002836667,171.83333,268.24664,2.838664,"{""type"":""Point"",""coordinates"":[86.98705978906621,48.43208464099811]}"
00000000000000000e39,29,30,32,61,69,196,45,0,3028,15,3586,448,151,-62,393,403,125,-13,-8,4106,1903,212,-265,1662,1627,468,-11,12,3710,250,130,-4,223,246,76,-14,8.9805,233.25,0.052501116,74090.0,0.002564667,170.16667,268.47333,1.6126639,"{""type"":""Point"",""coordinates"":[83.43673690761575,44.36810453189808]}"
00000000000000001064,25,25,29,52,63,190,38,0,4460,15,-1712,-158,54,-4,-64,72,-3,8,-15,-5211,-72,-5,42,37,-46,87,22,12,-2478,-169,61,-8,-77,73,0,11,11.449071,238.25,0.052501116,57725.332,0.0032320004,210.58333,271.76666,1.3093306,"{""type"":""Point"",""coordinates"":[96.5336339573085,32.98061278924592]}"
00000000000000000eca,25,28,27,70,72,192,42,0,4053,16,1142,-87,27,30,-83,89,-34,-4,-5,1018,104,12,32,36,-11,-9,-4,15,776,-92,23,32,-94,94,-28,-2,5.1140485,208.5,0.052501116,58194.0,0.0023930005,198.16667,264.71332,2.6633306,"{""type"":""Point"",""coordinates"":[99.56895296259123,38.178894565220475]}"
0000000000000000108b,27,26,24,40,41,188,26,0,1957,13,467,-109,47,-42,-37,-15,-8,-1,-16,-939,-35,-97,-57,-24,29,19,3,9,444,-137,36,-72,-58,-21,20,-1,15.141707,283.25,0.052501116,79163.336,0.0053760004,170.5,278.93665,2.080664,"{""type"":""Point"",""coordinates"":[106.03493487255517,35.5906673270615]}"
000000000000000000e7,34,25,23,21,10,169,6,0,3608,0,242,-72,5,6,8,41,30,-1,-26,46,-188,72,-5,-94,91,41,-1,0,488,-64,2,0,7,23,10,-2,38.63834,232.75,0.052501116,69793.336,0.0027423338,162.5,268.36,1.8353306,"{""type"":""Point"",""coordinates"":[86.17722461034569,43.44886084973021]}"
00000000000000000db6,29,32,38,56,78,183,51,0,4831,8,-358,-27,8,16,-35,41,-16,2,-16,-4226,83,36,27,19,62,17,17,7,-826,-29,12,18,-33,43,-13,4,1.4402678,234.75,0.052501116,56972.668,0.0038983338,213.0,270.58,2.4119973,"{""type"":""Point"",""coordinates"":[94.21382676616277,32.70815279667827]}"
0000000000000000117a,25,24,23,51,60,192,36,0,1590,22,-872,5323,1359,-64,3080,2601,573,21,-12,-14390,-22406,-9331,-1505,-7885,-7357,-2443,-1,20,-9347,-4184,-1977,-294,-1465,-1567,-704,29,11.325918,236.75,0.052501116,82062.0,0.0031946672,171.66667,270.74,2.8813307,"{""type"":""Point"",""coordinates"":[86.92534583048652,48.44205519095362]}"
00000000000000001207,28,23,19,28,13,179,8,0,2575,10,-62,-168,33,-22,-8,11,17,0,-15,-981,-87,-69,10,-24,-46,-41,3,7,-201,-154,-3,-23,-8,-8,55,1,25.387177,287.5,0.052501116,76892.0,0.0054926667,182.33333,280.71332,1.9119973,"{""type"":""Point"",""coordinates"":[104.88338540280593,33.73816054901373]}"
00000000000000000935,22,18,15,44,28,191,14,0,2332,22,2452,589,152,-96,659,605,171,-7,-25,1084,-766,-693,-280,159,86,-17,-7,21,-1308,-3513,-1669,-471,-901,-969,-464,-2,14.799908,217.08333,0.052501116,69358.664,0.0024613338,172.0,264.50665,2.590664,"{""type"":""Point"",""coordinates"":[84.1498185116786,43.68709278261161]}"
0000000000000000029b,28,27,28,30,29,162,25,0,4718,2,-213,-26,16,-2,-16,10,-17,1,-25,-2020,15,27,18,-150,99,-44,8,1,-167,-20,9,-2,-9,12,-12,0,33.76322,224.08333,0.052501116,60014.668,0.0027890005,201.91667,268.25665,1.8713306,"{""type"":""Point"",""coordinates"":[101.60579005998635,35.48691296374993]}"
00000000000000000997,27,28,34,40,31,197,29,0,3921,6,-1,4,20,-10,-8,7,1,0,-17,-372,35,32,-38,-20,8,14,0,5,63,5,14,-6,-13,14,-1,0,26.401878,226.08333,0.052501116,64222.668,0.0030283337,197.08333,269.42667,2.5779972,"{""type"":""Point"",""coordinates"":[99.70989622868854,38.235757021854006]}"
00000000000000000de2,27,27,30,60,61,190,35,0,4423,14,341,-98,20,2,-103,83,-16,0,-5,4,90,-5,-34,-24,-6,42,0,13,345,-117,17,5,-137,100,-16,0,13.209583,240.08333,0.052501116,61144.0,0.0037303336,212.66667,272.42334,2.172664,"{""type"":""Point"",""coordinates"":[95.6928124853676,34.21948037582373]}"
00000000000000000c8d,29,34,35,63,76,197,58,0,3308,12,-1952,-1921,-848,-204,-674,-623,-284,3,-7,-9037,-9402,-4541,-1088,-2837,-2830,-1125,12,9,-4436,-4081,-1828,-414,-1393,-1330,-565,8,35.460823,227.33333,0.052501116,73181.336,0.0028860006,172.25,267.25333,2.7119973,"{""type"":""Point"",""coordinates"":[84.03070254523792,43.63373517940607]}"
00000000000000001076,36,39,42,59,72,202,60,0,2308,8,260,-17,8,5,-12,-3,-1,0,-2,824,-23,34,41,12,-25,31,-3,6,516,-34,4,5,-10,0,3,-1,26.648455,291.16666,0.052501116,81780.664,0.0057350006,186.58333,281.87,1.3706639,"{""type"":""Point"",""coordinates"":[103.34457192476704,36.02024374524731]}"
00000000000000000cfa,25,28,31,53,57,190,38,0,4349,11,232,-51,15,23,-61,59,-31,0,-4,-999,47,-15,-46,49,-13,63,4,10,-110,-63,11,21,-80,76,-31,1,1.4606493,227.83333,0.052501116,59875.332,0.0035100004,212.5,269.18335,3.116664,"{""type"":""Point"",""coordinates"":[97.13002534590373,34.74822720143818]}"
00000000000000001058,36,40,43,68,73,202,63,0,1960,11,361,-59,-5,11,-53,13,35,-1,-10,204,-72,-76,-64,-11,-30,53,-1,8,180,-66,-26,0,-63,8,45,0,4.921856,288.08334,0.052501116,79826.0,0.006053,177.75,280.56998,2.678664,"{""type"":""Point"",""coordinates"":[105.26957030864067,35.76233379941706]}"
0000000000000000097f,32,37,42,54,73,199,58,0,4495,6,701,-19,7,1,-7,8,-7,-2,-11,1734,-102,28,-22,-67,30,131,-7,5,868,-32,9,1,-10,10,-3,-3,22.653557,209.16667,0.052501116,58550.0,0.002386667,202.83333,265.62,2.5573306,"{""type"":""Point"",""coordinates"":[97.8600872067781,38.6448483298003]}"
00000000000000000b99,42,51,63,77,87,207,79,0,3845,8,464,-6,14,4,-25,13,-5,-1,-2,1324,0,22,-24,-22,-19,52,-5,7,529,-11,12,0,-25,8,0,-1,20.139534,209.16667,0.052501116,58550.0,0.002386667,202.83333,265.62,2.5573306,"{""type"":""Point"",""coordinates"":[97.91129106417483,38.683116335040964]}"
00000000000000000dff,24,22,19,58,31,185,19,0,4853,10,349,-64,32,6,-53,53,-33,0,-21,-2467,93,29,-42,14,-38,49,9,8,48,-45,11,23,-56,53,-30,0,7.45911,236.16667,0.052501116,57306.0,0.0038393338,209.16667,270.64667,2.3673306,"{""type"":""Point"",""coordinates"":[94.57737281594915,32.80813476049863]}"
0000000000000000101b,29,28,29,50,52,201,34,0,1421,10,172,-57,32,-16,-23,-5,-12,0,-7,470,41,-19,-26,11,-82,-77,-2,9,279,-60,23,-25,-43,-19,-14,0,5.665971,284.58334,0.052501116,85076.664,0.0051500006,184.5,281.32333,1.3899972,"{""type"":""Point"",""coordinates"":[107.98688406319584,36.89663992539262]}"
00000000000000001040,29,28,29,50,52,201,34,0,1421,10,172,-57,32,-16,-23,-5,-12,0,-7,470,41,-19,-26,11,-82,-77,-2,9,279,-60,23,-25,-43,-19,-14,0,5.665971,284.58334,0.052501116,85076.664,0.0051500006,184.5,281.32333,1.3899972,"{""type"":""Point"",""coordinates"":[107.98688406319584,36.89663992539262]}"
0000000000000000080c,30,38,44,52,66,192,57,0,5122,4,198,9,11,10,4,12,-7,0,-28,-274,-173,60,72,-10,135,-2,0,3,205,-1,8,8,2,13,-3,0,9.788917,208.41667,0.052501116,53753.332,0.0025813337,219.16667,264.93332,4.210664,"{""type"":""Point"",""coordinates"":[90.85484391091568,35.54700826864722]}"
0000000000000000061d,30,38,46,63,69,188,54,0,4989,5,40,-26,0,5,0,23,16,0,-18,1012,-209,-14,24,8,81,73,-5,4,15,-29,0,3,-7,21,9,0,11.39297,210.41667,0.052501116,54445.332,0.002597667,214.66667,265.3033,3.6873307,"{""type"":""Point"",""coordinates"":[89.84828211191923,35.96634213171326]}"
00000000000000000c03,28,27,28,31,39,193,33,0,3269,4,341,-218,-124,-34,-27,-46,-58,-1,-8,4956,2915,928,216,1577,1449,359,-12,4,880,166,-90,-86,311,249,6,-2,9.707205,223.41667,0.052501116,64410.0,0.0025063336,187.41667,268.97333,3.2413306,"{""type"":""Point"",""coordinates"":[77.83879482242297,41.244125220369696]}"
000000000000000011bb,24,22,21,53,40,192,26,0,3181,17,845,-33,19,-36,13,27,21,-2,-22,-1393,-39,7,39,-37,-60,4,5,14,1054,-62,17,-34,-16,10,29,-3,34.835243,251.41667,0.052501116,72527.336,0.0036720005,187.75,275.11667,1.7879972,"{""type"":""Point"",""coordinates"":[100.75365138957177,38.273217929804005]}"
00000000000000001124,42,49,54,75,83,205,73,0,1424,13,390,-20,3,9,-60,-6,-24,-1,-11,-731,-74,10,-57,2,0,0,2,10,397,-10,6,-9,-62,-23,-31,-1,5.715219,304.83334,0.052501116,87346.664,0.006209334,175.91667,284.41333,2.0273306,"{""type"":""Point"",""coordinates"":[107.65459631179411,36.02805609029295]}"
00000000000000000072,123,172,177,165,21,164,14,0,5029,3,250,-81,3,18,-14,42,1,0,-43,-204,-199,-31,36,-66,192,3,0,2,69,-73,7,21,-25,43,-8,0,10.072568,222.66667,0.052501116,55167.332,0.0029913338,211.0,267.76,2.0939972,"{""type"":""Point"",""coordinates"":[95.50685905323678,34.071527402870394]}"
00000000000000000e3c,22,24,20,77,53,192,25,0,4566,9,408,-114,10,18,-70,101,-26,-1,-32,-1144,-120,-43,-8,54,115,58,3,6,559,-128,12,28,-89,119,-39,-1,12.95163,222.66667,0.052501116,55167.332,0.0029913338,211.0,267.76,2.0939972,"{""type"":""Point"",""coordinates"":[95.51790870564723,34.13162270776768]}"
0000000000000000086b,43,50,58,86,26,189,17,0,4689,8,-338,-63,12,20,-24,31,-12,1,-14,-5731,-166,55,69,-9,14,62,24,6,-656,-53,15,14,-17,24,-7,3,30.815428,244.66667,0.052501116,59304.0,0.0033820004,210.0,273.38333,1.1893306,"{""type"":""Point"",""coordinates"":[96.62768977582884,32.84667477090356]}"
00000000000000000a58,32,35,37,63,71,200,53,0,3872,9,179,-38,15,-1,-36,21,-16,0,-10,-2992,-36,-72,-50,-24,-60,-1,12,7,240,-46,9,0,-43,22,-10,0,8.750447,229.91667,0.052501116,61117.332,0.003240667,209.66667,270.15,2.910664,"{""type"":""Point"",""coordinates"":[98.49528615184147,35.57126577837795]}"
00000000000000000c85,25,29,27,73,65,194,38,0,4237,10,161,-111,45,26,-62,66,-38,0,-25,-3335,-189,-25,32,-48,-38,63,13,7,379,-124,37,30,-70,70,-40,-1,17.477045,229.91667,0.052501116,61117.332,0.003240667,209.66667,270.15,2.910664,"{""type"":""Point"",""coordinates"":[98.47237974972991,35.53461196771863]}"
00000000000000000cd9,29,35,39,57,58,187,41,0,4820,7,74,-56,26,15,-36,49,-17,0,-17,9,0,33,63,-21,107,42,0,6,270,-65,34,3,-40,49,-7,0,9.4797325,232.91667,0.052501116,57236.0,0.0036863338,215.16667,270.54666,2.6373305,"{""type"":""Point"",""coordinates"":[94.21921336023533,33.46031396237351]}"
0000000000000000127a,28,28,28,69,58,195,34,0,893,20,-890,-108,-21,19,-2,7,22,4,-9,-345,78,62,-36,-11,-5,11,1,15,-1276,-84,-22,4,0,5,38,6,9.8981085,343.0,0.09083445,92994.664,0.008995667,156.08333,288.31,1.8599973,"{""type"":""Point"",""coordinates"":[106.05002892962109,33.09864965323169]}"
0000000000000000127b,25,21,17,54,38,186,18,0,1727,27,661,-129,10,2,-120,30,13,-1,-17,-124,144,-13,-37,43,-32,-70,0,22,804,-109,-30,-5,-153,24,11,-2,27.477606,291.58334,0.09083445,80670.664,0.005691667,148.83333,278.66,1.1893306,"{""type"":""Point"",""coordinates"":[107.99739416437882,33.92492107843521]}"
00000000000000000235,46,56,64,66,88,217,86,0,1499,1,-31,-35,-31,-19,10,-7,-2,0,5,-2265,-1981,-867,-221,-826,-938,-390,4,1,24,1,-25,-23,39,21,7,0,5.4399652,286.0,0.0050011175,84410.0,0.0039320006,201.25,283.97,1.3419973,"{""type"":""Point"",""coordinates"":[85.12781530932668,37.774110748891815]}"
00000000000000000a0c,64,74,85,92,61,205,40,0,2748,4,-37,3,-2,0,4,5,0,0,-22,-1350,-28,-22,-13,66,11,15,4,3,-76,2,-1,0,6,5,0,0,2.1863906,256.5,0.0050011175,73038.664,0.0027490004,213.83333,278.89667,3.458664,"{""type"":""Point"",""coordinates"":[93.61069767587578,36.86618426519759]}"
00000000000000000698,55,64,71,75,88,208,82,0,839,3,73,9,4,3,-1,0,3,0,3,453,-6,-3,-4,-8,4,11,-1,2,89,5,2,1,-2,1,3,0,1.2193755,299.5,0.0050011175,91827.336,0.0041160006,180.75,285.69666,2.080664,"{""type"":""Point"",""coordinates"":[88.02892429110278,40.490617406156304]}"
000000000000000004a1,47,60,70,75,97,214,94,0,1153,2,-48,215,67,-1,127,102,36,0,1,-1283,291,-69,-161,376,248,156,6,2,-27,177,58,0,103,80,31,0,2.2002826,290.66666,0.0050011175,88300.0,0.004031334,196.83333,284.5,2.0159972,"{""type"":""Point"",""coordinates"":[85.43638510222513,38.513336062431016]}"
0000000000000000098a,52,59,64,67,77,205,71,0,1457,1,-170,49,38,14,-2,6,13,0,3,-767,-1017,-308,-30,-615,-515,-159,0,1,-117,0,18,8,-23,-14,4,0,0.92740995,290.66666,0.0050011175,85670.664,0.0040783337,211.66667,285.66666,1.6693306,"{""type"":""Point"",""coordinates"":[82.6681394954375,37.0262659930163]}"
000000000000000004ad,42,43,48,52,67,211,57,0,414,2,52,5,0,4,4,0,4,0,2,-1036,17,-27,5,8,-12,-3,4,2,26,0,-2,4,3,-1,2,0,1.26812,298.91666,0.0050011175,96885.336,0.0034833339,196.91667,288.86,7.5959973,"{""type"":""Point"",""coordinates"":[91.8915893649429,43.006888130615806]}"
000000000000000003f1,43,43,45,45,65,214,61,0,680,0,21,9,0,1,5,3,0,0,6,536,5,-12,-12,7,-31,-22,-1,0,47,6,0,0,5,2,0,0,7.997569,300.91666,0.0050011175,93908.664,0.003059667,179.0,287.12332,1.5586638,"{""type"":""Point"",""coordinates"":[88.85034421436015,42.547672067727746]}"
0000000000000000068c,51,62,70,76,95,213,92,0,1326,3,-148,-450,-161,-2,-236,-234,-81,0,7,-2090,-3128,-1235,-116,-1511,-1485,-587,0,3,-165,-468,-184,-12,-226,-230,-85,0,0.92740995,291.41666,0.0050011175,86748.0,0.0033483338,209.75,286.43,1.7526639,"{""type"":""Point"",""coordinates"":[83.09474615232173,37.50866046318018]}"
000000000000000006f0,53,63,72,77,97,211,93,0,1322,3,377,19,-18,-15,50,32,7,-1,8,147,-490,-415,-151,38,-48,-105,-1,3,264,-87,-60,-20,0,-17,-11,-1,2.9833276,291.41666,0.0050011175,86748.0,0.0033483338,209.75,286.43,1.7526639,"{""type"":""Point"",""coordinates"":[83.16158361801183,37.55743856960382]}"
000000000000000001e7,63,76,85,91,100,210,82,0,2735,3,45,12,1,-2,3,1,-2,0,0,157,-49,-56,-57,13,21,5,0,2,9,7,-1,-3,0,0,-1,0,0.92740995,248.83333,0.0050011175,73389.336,0.002253667,215.08333,278.36667,3.732664,"{""type"":""Point"",""coordinates"":[92.68498383807936,38.4756076084178]}"
0000000000000000035c,60,72,81,85,107,207,98,0,2767,3,-35,12,0,0,5,0,2,0,2,-446,-11,5,1,0,13,6,2,2,-35,8,-1,0,3,0,2,0,4.7195926,248.83333,0.0050011175,72925.336,0.0022720003,214.58333,278.12665,3.5379972,"{""type"":""Point"",""coordinates"":[93.41288749404387,38.344095341048536]}"
000000000000000000d7,45,45,46,45,61,215,57,0,71,0,122,1,1,0,8,1,1,0,4,91,2,-13,-17,11,-21,-18,0,0,92,1,0,0,6,0,0,0,3.9120953,323.66666,0.0050011175,101858.0,0.0036890004,177.66667,291.18,1.2366639,"{""type"":""Point"",""coordinates"":[89.03575363616244,42.61423752825358]}"
000000000000000000fa,45,45,46,45,61,215,57,0,71,0,122,1,1,0,8,1,1,0,4,91,2,-13,-17,11,-21,-18,0,0,92,1,0,0,6,0,0,0,3.9120953,323.66666,0.0050011175,101858.0,0.0036890004,177.66667,291.18,1.2366639,"{""type"":""Point"",""coordinates"":[89.03575363616244,42.61423752825358]}"
00000000000000000438,46,55,63,65,83,212,79,0,1451,1,-223,-144,-42,-2,-88,-84,-23,0,8,30,-599,-210,-12,-332,-326,-120,-1,1,-198,-119,-32,-1,-78,-73,-19,0,1.4864979,289.91666,0.0050011175,85486.664,0.0041256673,211.58333,285.40665,1.6746639,"{""type"":""Point"",""coordinates"":[82.5374343253589,37.04809329267292]}"
000000000000000003b6,53,63,69,74,88,209,85,0,854,3,188,8,2,1,2,0,4,0,2,228,8,-15,-17,-10,5,1,0,2,180,6,1,0,0,-1,4,0,13.239865,298.08334,0.0050011175,91796.664,0.004181334,180.41667,285.28665,2.0539973,"{""type"":""Point"",""coordinates"":[88.01733508746487,40.65770438172998]}"
000000000000000009e0,51,56,61,69,78,214,68,0,1167,5,68,2,6,3,2,3,2,0,0,-112,18,-1,12,32,-1,21,0,4,-8,0,8,1,0,0,2,0,1.502631,292.58334,0.0050011175,88348.0,0.0043623336,197.5,284.7633,1.6273305,"{""type"":""Point"",""coordinates"":[85.91204187069727,38.34975394028536]}"
000000000000000004db,55,65,78,84,94,212,77,0,332,4,76,3,-1,1,6,3,3,0,0,-1166,-12,-23,-10,11,-25,-10,5,3,42,0,-2,0,4,2,2,0,9.90601,304.83334,0.0050011175,98889.336,0.003638667,197.83333,290.06332,6.8546643,"{""type"":""Point"",""coordinates"":[92.06864689047208,42.92415396967018]}"
00000000000000000c40,57,65,72,82,93,204,88,0,1406,7,-475,-510,-127,9,-314,-286,-80,0,2,1929,-17,-56,-21,61,5,5,-8,6,-520,-709,-184,15,-438,-398,-119,0,1.4876001,291.08334,0.0050011175,85937.336,0.0038353337,211.41667,286.00998,1.6646639,"{""type"":""Point"",""coordinates"":[82.94409988233211,37.13999090628339]}"
00000000000000000c7a,57,65,72,82,93,204,88,0,1406,7,-475,-510,-127,9,-314,-286,-80,0,2,1929,-17,-56,-21,61,5,5,-8,6,-520,-709,-184,15,-438,-398,-119,0,1.4876001,291.08334,0.0050011175,85937.336,0.0038353337,211.41667,286.00998,1.6646639,"{""type"":""Point"",""coordinates"":[82.94409988233211,37.13999090628339]}"
00000000000000000312,53,62,70,71,87,209,84,0,850,1,98,11,2,2,2,0,0,0,3,364,1,0,-3,-8,4,8,-1,1,95,7,1,0,1,0,1,0,10.328979,299.08334,0.0050011175,91856.0,0.004056667,180.66667,285.63666,2.156664,"{""type"":""Point"",""coordinates"":[88.0405134947407,40.52214770970522]}"
0000000000000000047e,57,69,79,85,98,207,78,0,2734,3,-42,11,0,-3,5,0,-2,0,1,-717,-7,2,-22,-8,4,-27,3,2,-127,7,0,-2,3,0,-3,0,2.2038434,243.66667,0.0050011175,72452.664,0.0021356673,208.66667,276.62332,3.5653307,"{""type"":""Point"",""coordinates"":[93.06604523680369,38.910842625840445]}"
00000000000000000403,53,63,74,79,98,211,91,0,2744,3,4,13,1,1,3,0,1,0,1,-19,-44,-17,-14,2,35,32,0,2,18,8,-1,0,3,0,3,0,1.8543341,248.66667,0.0050011175,72769.336,0.0024873337,214.33333,277.9,2.9399972,"{""type"":""Point"",""coordinates"":[93.82494410419069,38.42925525296724]}"
0000000000000000025f,48,58,66,69,91,213,86,0,1414,1,-164,3,4,-1,3,-1,-2,0,3,-1333,3,25,-7,5,-9,36,6,1,-148,2,3,-1,2,-1,-1,0,2.1956782,285.33334,0.0050011175,85060.664,0.0042813336,199.75,283.38666,1.4346639,"{""type"":""Point"",""coordinates"":[85.71477569919386,37.98512878804402]}"
00000000000000000ebb,40,43,42,81,58,202,46,0,1014,21,-8914,2396,638,-104,1468,1456,334,46,-21,6192,1192,11,-220,1197,887,291,-23,17,-8312,2348,620,-107,1459,1444,345,43,1.8543341,297.58334,0.0050011175,89920.664,0.005647667,184.66667,284.15332,1.4999973,"{""type"":""Point"",""coordinates"":[81.36189935104318,40.49762711301233]}"
00000000000000000f1e,47,56,62,71,80,210,74,0,1013,6,-580,-661,-282,-55,-255,-237,-89,0,-6,-623,3562,686,-283,2572,2212,642,13,5,-1358,-776,-327,-60,-314,-292,-117,3,2.218875,297.58334,0.0050011175,89920.664,0.005647667,184.66667,284.15332,1.4999973,"{""type"":""Point"",""coordinates"":[81.34141424080364,40.49169650861124]}"
000000000000000006ff,53,62,78,86,102,213,94,0,52,4,40,18,1,2,0,0,0,0,5,-81,6,0,4,-6,20,-28,0,3,12,14,0,-1,0,0,-1,0,16.225874,317.58334,0.0050011175,100993.336,0.004211667,175.5,288.87,1.2053305,"{""type"":""Point"",""coordinates"":[89.45913190388396,42.94867902546413]}"
