system:index,B1,B2,B3,B4,B5,B6,B7,Built,DEM,EVI,EVI_constant,EVI_cos_1,EVI_cos_2,EVI_cos_3,EVI_sin_1,EVI_sin_2,EVI_sin_3,EVI_t,NDBI,NDBI_constant,NDBI_cos_1,NDBI_cos_2,NDBI_cos_3,NDBI_sin_1,NDBI_sin_2,NDBI_sin_3,NDBI_t,NDVI,NDVI_constant,NDVI_cos_1,NDVI_cos_2,NDVI_cos_3,NDVI_sin_1,NDVI_sin_2,NDVI_sin_3,NDVI_t,SLOPE,lrad,prec,pres,shum,srad,temp,wind,.geo
1_00000000000000000581,38,33,31,36,30,200,26,1,274,6,254,-65,0,-10,-21,0,-3,0,-13,-252,30,-9,15,-17,14,-16,0,4,185,-47,0,-1,-25,-2,-7,0,2.1343668,380.0,0.11916778,98090.0,0.012034334,134.25,292.11334,1.4233305,"{""type"":""Point"",""coordinates"":[105.06529443028126,28.73256990686174]}"
1_00000000000000000586,34,29,26,34,25,201,20,1,362,10,-685,-83,23,-32,-6,-15,-8,3,-18,-808,-1,-37,1,-19,-56,-13,2,7,-489,-76,0,-16,-11,1,-14,2,3.67145,367.16666,0.12250111,94676.0,0.011267,144.41667,290.56332,1.9499972,"{""type"":""Point"",""coordinates"":[106.65585131694434,28.766258415320525]}"
1_0000000000000000058e,39,35,32,36,26,193,20,1,326,11,197,-46,-22,-5,-29,0,10,0,-13,482,26,19,-46,32,43,-8,-2,8,157,-55,-5,-3,-18,-5,-5,0,5.6098566,359.5,0.15083446,94830.0,0.010314667,141.25,289.34,1.0866638,"{""type"":""Point"",""coordinates"":[108.9611084613527,28.75682295749143]}"
1_0000000000000000059f,41,48,53,62,69,203,60,1,4028,5,-48,-24,12,1,-12,9,0,0,-1,466,39,8,10,0,-28,35,-2,5,67,-19,11,1,-15,4,2,0,3.4932902,265.33334,0.030001117,62748.0,0.004736,228.58333,279.17667,2.0219972,"{""type"":""Point"",""coordinates"":[89.6011542724362,28.91933043628321]}"
1_000000000000000005cf,42,37,33,37,30,200,24,1,271,5,582,-82,-8,-27,-16,23,-6,-2,-15,624,23,-29,23,0,6,19,-3,3,510,-51,0,-13,-22,5,-4,-2,1.4073269,378.75,0.109167784,97826.0,0.012005,134.08333,291.91,1.3379972,"{""type"":""Point"",""coordinates"":[104.97851586468015,28.841715323346932]}"
1_000000000000000005d2,37,32,29,34,26,199,22,1,250,5,-799,-111,37,2,36,32,47,3,-15,385,-31,-34,20,-37,-9,-14,-2,4,-583,-87,24,1,10,21,25,2,7.4254274,379.75,0.12666778,98390.0,0.012346334,144.75,292.43,1.7113307,"{""type"":""Point"",""coordinates"":[105.83416384762377,28.808298820052414]}"
1_00000000000000000623,36,31,28,36,26,198,21,1,248,7,-281,-91,2,6,5,-6,22,1,-15,-82,-30,-24,-1,-21,-24,15,0,6,-741,-82,-5,0,0,-4,8,3,7.1924243,378.0,0.124167785,97820.664,0.011936001,143.58333,292.24667,1.7553306,"{""type"":""Point"",""coordinates"":[106.6509998149982,29.033594900777768]}"
1_00000000000000000671,37,31,28,37,26,199,22,1,315,14,-131,-166,65,-29,11,-10,30,1,-16,-91,52,21,27,-46,-56,-13,0,9,-500,-119,32,-12,10,9,35,2,3.8533056,375.08334,0.116667785,97892.0,0.011955334,144.83333,291.78665,1.6853305,"{""type"":""Point"",""coordinates"":[106.04813827077443,29.203914724615178]}"
1_000000000000000006b8,30,28,28,57,44,199,28,1,950,14,148,-117,37,-11,-92,48,-48,0,-11,-297,94,-17,2,66,-11,-24,0,11,610,-121,-6,-6,-99,60,-42,-1,17.213095,364.16666,0.14416778,91381.336,0.011559334,153.75,291.07333,1.818664,"{""type"":""Point"",""coordinates"":[102.65197097184264,29.34701619562237]}"
1_000000000000000006be,41,35,32,40,34,204,28,1,361,6,162,-37,-14,3,-11,30,-22,0,-15,17,-3,-22,30,-8,29,26,0,4,-99,-26,-10,3,-13,9,-23,0,4.631255,372.75,0.09916778,97430.664,0.0108216675,138.0,291.35,1.0739971,"{""type"":""Point"",""coordinates"":[104.73138802519712,29.308748190381696]}"
1_000000000000000006c3,39,33,28,31,18,203,14,1,281,6,432,-96,40,-5,21,-18,40,-1,-19,-208,83,8,-12,-50,-25,-22,0,4,105,-71,23,0,8,-6,15,0,1.4109087,378.58334,0.12500112,98398.0,0.011849,142.0,292.29,1.5939972,"{""type"":""Point"",""coordinates"":[106.31844451753325,29.303896688435547]}"
1_0000000000000000070c,47,38,33,48,68,201,73,1,355,9,-606,-17,11,43,-41,-24,-11,3,-8,-3059,54,-52,27,-88,-21,33,13,6,-592,-29,-15,26,-37,-8,9,2,2.1294348,372.66666,0.100834444,96935.336,0.010778334,140.16667,291.55667,1.2766639,"{""type"":""Point"",""coordinates"":[103.80271334430121,29.458319817017433]}"
1_0000000000000000070d,39,34,31,39,31,200,25,1,384,9,595,-56,-12,37,-13,18,-10,-2,-17,-1241,100,18,33,19,-31,13,4,7,210,-22,-3,15,-14,-4,-18,0,0.0,369.25,0.09916778,96740.664,0.010065667,140.16667,291.19333,1.2393305,"{""type"":""Point"",""coordinates"":[103.87736315503696,29.531890525298238]}"
1_0000000000000000070e,40,34,33,38,32,200,25,1,361,7,-738,-35,-2,1,4,9,-28,3,-12,1128,-51,-74,0,20,11,41,-5,5,-570,-16,0,7,-11,-1,-22,2,1.8543341,368.66666,0.10583445,96973.336,0.009868667,138.5,291.01,1.0793306,"{""type"":""Point"",""coordinates"":[104.42227868107119,29.457780265789967]}"
1_00000000000000000710,39,33,29,40,32,201,27,1,320,7,218,-47,-20,9,-48,3,-15,0,-16,-395,-2,-35,34,-2,-9,4,1,5,17,-39,-13,-2,-36,-1,-16,0,9.807556,372.58334,0.109167784,97690.0,0.011415,141.58333,291.28665,1.1319972,"{""type"":""Point"",""coordinates"":[105.072032131973,29.552103630373498]}"
1_00000000000000000714,38,33,30,37,29,199,23,1,308,10,158,-128,54,4,18,-12,25,0,-15,513,19,-3,27,-4,14,1,-2,6,-404,-91,18,0,-3,0,1,2,3.500451,377.83334,0.123334445,98248.664,0.0114360005,139.66667,292.20334,1.4286638,"{""type"":""Point"",""coordinates"":[106.36317821930142,29.490657217857024]}"
1_00000000000000000715,38,33,30,36,28,199,21,1,213,5,-461,-116,15,0,14,-15,8,2,-15,374,0,-32,7,-25,13,-8,-2,4,-506,-76,11,4,1,-7,-2,2,1.0654646,380.66666,0.12500112,98940.664,0.011572334,139.5,292.66,1.3966639,"{""type"":""Point"",""coordinates"":[106.5415868524498,29.49442961734824]}"
1_0000000000000000071b,39,34,32,47,37,199,31,1,637,12,467,-47,14,22,-11,-24,-27,-1,-15,81,30,43,-22,21,27,2,0,7,401,-43,11,16,-15,-8,-24,-1,4.253467,364.83334,0.14416778,96305.336,0.01078,140.91667,290.25998,0.69866383,"{""type"":""Point"",""coordinates"":[108.51563088881028,29.46936946942786]}"
1_0000000000000000071c,44,37,33,33,25,190,21,1,591,8,35,-53,-18,10,-21,-10,-10,0,-15,157,27,-2,-15,-65,16,11,-1,5,53,-56,-10,11,-15,-10,0,0,7.3531237,350.83334,0.14166778,92572.0,0.009821667,142.08333,288.06332,0.7033305,"{""type"":""Point"",""coordinates"":[108.78431848188673,29.527578574579554]}"
1_00000000000000000735,42,44,47,48,55,202,52,1,3650,4,-610,-5,11,9,-1,10,-8,2,3,905,4,25,7,-1,-11,15,-3,4,-663,2,11,9,3,3,-6,3,0.0,279.16666,0.05000112,66068.0,0.0045910003,232.16667,283.00998,1.7246639,"{""type"":""Point"",""coordinates"":[91.11894754810918,29.668526299777923]}"
1_00000000000000000736,41,47,50,70,70,203,61,1,3693,10,29,-46,-7,4,-40,12,6,0,0,135,50,17,4,33,-8,7,0,11,38,-38,-11,3,-45,11,9,0,1.4138376,272.5,0.050001115,64406.668,0.004298667,234.08333,281.77667,1.6773305,"{""type"":""Point"",""coordinates"":[91.34262943425318,29.673373342623016]}"
1_00000000000000000761,40,34,30,34,26,197,21,1,326,5,234,-70,8,-8,-2,-6,12,0,-17,58,-25,-29,28,0,10,0,-1,3,155,-45,2,-6,-4,-5,5,0,5.6161695,372.58334,0.109167784,97690.0,0.011415,141.58333,291.28665,1.1319972,"{""type"":""Point"",""coordinates"":[105.06152203079004,29.589560079222448]}"
1_00000000000000000763,43,41,37,48,42,199,37,1,384,10,90,-198,-49,-68,3,-24,21,0,-12,68,56,-73,-13,-33,52,-50,-1,7,-216,-124,-50,-36,-8,-3,-8,1,4.26323,367.66666,0.11916778,96915.336,0.011293334,145.08333,290.66998,1.4006639,"{""type"":""Point"",""coordinates"":[105.71261767110894,29.701670797908186]}"
1_00000000000000000764,46,38,32,43,30,199,24,1,386,13,-215,-171,10,-40,-14,9,-16,1,-16,-1397,69,-23,-17,-30,25,-9,5,9,-560,-133,1,-14,2,12,11,2,6.3932796,363.5,0.12000111,95488.0,0.010955334,144.5,290.02332,1.4886639,"{""type"":""Point"",""coordinates"":[105.83146609148643,29.631604943055393]}"
1_000000000000000007ad,29,27,20,59,33,194,17,1,984,14,165,-131,-102,51,18,4,-9,0,-13,730,84,35,10,-33,26,-7,-3,8,-1010,-75,-143,64,18,5,-23,5,12.786205,326.0,0.17833444,82958.0,0.008829667,152.41667,284.47,1.8999972,"{""type"":""Point"",""coordinates"":[102.86352410312128,29.754493308987307]}"
1_000000000000000007b2,40,34,30,38,30,200,23,1,497,7,-208,-63,-47,32,-11,41,-20,1,-16,-800,-57,-46,41,46,53,49,2,5,-89,-51,-31,17,-11,21,-10,0,2.82701,358.91666,0.12666778,95294.0,0.008985001,142.91667,289.82,1.216664,"{""type"":""Point"",""coordinates"":[104.33307882359806,29.739131705858192]}"
1_000000000000000007b4,39,34,31,40,33,200,28,1,334,7,120,-55,-9,4,-23,-6,2,0,-17,832,-15,15,37,12,45,8,-4,4,-122,-48,-10,6,-16,3,-3,0,9.572001,369.08334,0.115834445,97120.664,0.010776001,144.0,291.0,1.1979972,"{""type"":""Point"",""coordinates"":[104.85077599680208,29.779285910844465]}"
1_000000000000000007b8,37,33,29,47,38,200,27,1,302,16,-286,-293,-79,-82,-26,31,-37,1,-17,77,200,15,41,-70,0,-52,0,11,-952,-210,-97,-47,-27,34,-45,4,6.447008,366.83334,0.13000111,96224.664,0.010999334,143.91667,290.59332,1.4626639,"{""type"":""Point"",""coordinates"":[106.11066378574583,29.715953298582367]}"
1_000000000000000007b9,37,32,29,42,33,199,26,1,212,16,-641,-125,39,15,0,-19,-3,3,-17,-268,-33,-41,33,24,30,6,0,10,-853,-100,2,2,-11,6,-21,4,8.349895,372.91666,0.12833445,97546.0,0.011101334,141.58333,291.52,1.3359972,"{""type"":""Point"",""coordinates"":[106.43055523621899,29.814588613884585]}"
1_00000000000000000800,41,35,31,38,27,198,22,1,485,4,-285,-49,5,21,-9,6,-6,1,-15,-747,4,6,37,11,-2,-7,2,3,-368,-46,1,11,-5,10,-6,1,2.9788375,367.33334,0.14333445,95803.336,0.010221668,138.83333,290.81665,1.3186638,"{""type"":""Point"",""coordinates"":[103.51408465131378,30.015092092752784]}"
1_0000000000000000080a,37,31,26,42,28,200,22,1,466,11,-352,-107,30,-4,-21,-19,15,2,-13,-1987,-61,-79,-16,38,14,30,7,7,-213,-75,-17,-1,-18,-19,-4,1,0.0,376.41666,0.13333444,98719.336,0.011362334,142.25,292.08667,1.2913306,"{""type"":""Point"",""coordinates"":[106.4979277940355,29.87522792911041]}"
1_0000000000000000080c,46,41,38,46,32,197,24,1,320,12,874,-111,21,-15,-17,-3,-5,-3,-15,-1175,19,-32,-14,10,-22,-34,4,7,-719,-80,6,-13,-14,13,-15,3,1.8543341,374.58334,0.120001115,98225.336,0.011158667,145.5,292.04666,1.0093305,"{""type"":""Point"",""coordinates"":[107.07815048221093,29.877921226146682]}"
1_0000000000000000080f,35,30,26,31,22,197,18,1,555,8,-204,-56,0,2,-15,-15,9,1,-17,1098,23,-15,2,17,59,18,-5,6,-27,-62,0,0,-23,5,2,0,5.9415345,342.25,0.13833445,90208.0,0.009199667,148.41667,286.99667,0.6659972,"{""type"":""Point"",""coordinates"":[108.11058398551947,29.99892339233299]}"
1_00000000000000000850,35,32,29,33,24,180,27,1,2508,5,657,-55,15,-6,-19,-6,15,-2,-9,-27,33,5,56,-17,-21,11,0,4,370,-45,9,1,-14,0,14,-1,12.776029,262.08334,0.10083445,65053.332,0.0047370004,175.33333,273.65665,2.560664,"{""type"":""Point"",""coordinates"":[101.96314241840949,30.0560578541308]}"
1_00000000000000000852,39,32,29,35,23,196,19,1,771,6,359,-95,27,-11,-4,19,-19,-1,-10,121,111,-30,-6,-39,39,-16,-1,3,68,-85,5,1,11,0,0,0,7.050846,353.58334,0.13583444,91772.0,0.009470667,153.5,289.35666,1.4339973,"{""type"":""Point"",""coordinates"":[102.75545778909103,30.069261252350053]}"
1_00000000000000000855,46,40,36,37,27,198,25,1,419,3,-5,-46,8,0,-4,0,-7,0,-15,-729,-10,5,18,12,5,20,2,2,-174,-35,4,-1,0,2,-4,0,1.4168603,364.83334,0.11916778,96578.0,0.00954,141.91667,290.72998,1.3113306,"{""type"":""Point"",""coordinates"":[103.83397164268588,30.04689440146597]}"
1_00000000000000000858,41,34,30,37,35,202,32,1,371,7,-200,-47,-2,22,-35,6,17,1,-10,-2093,-41,-15,78,-23,9,33,8,5,-434,-35,-4,26,-19,7,4,2,6.492069,365.25,0.101667784,96720.664,0.010246334,145.25,290.62668,1.5793306,"{""type"":""Point"",""coordinates"":[104.64784676696081,30.123969963174776]}"
1_00000000000000000859,39,35,35,47,39,203,33,1,428,7,188,-47,-2,20,-32,14,-9,0,-13,-1032,-74,-19,22,8,45,37,3,5,198,-46,-2,22,-21,20,-17,0,5.0989647,364.33334,0.09833445,96317.336,0.010478,146.83333,290.46,1.5179973,"{""type"":""Point"",""coordinates"":[104.90763845343564,30.11696471541981]}"
1_0000000000000000085a,38,32,29,37,27,199,22,1,312,6,617,-54,28,3,-15,-4,0,-2,-16,-232,14,9,45,-8,-15,-9,0,4,203,-53,13,9,-6,-2,2,0,3.5083604,368.83334,0.09916778,97548.664,0.011163667,148.08333,291.09,1.3913305,"{""type"":""Point"",""coordinates"":[105.33236336967529,30.10052400983576]}"
1_0000000000000000085f,35,30,27,34,24,199,20,1,340,12,0,-119,54,-28,-10,-29,38,0,-15,-1328,9,-44,-14,30,19,-5,4,7,-547,-73,15,-13,-13,-4,-6,2,6.40707,368.5,0.12833445,97020.664,0.010777334,146.25,291.13666,1.0353305,"{""type"":""Point"",""coordinates"":[106.96819350933403,30.124237509237982]}"
1_000000000000000008a6,35,29,26,32,17,170,8,1,2927,5,315,-80,-33,20,-48,26,-12,-1,-13,-1596,-47,-52,-61,10,-68,12,6,3,-302,-68,-97,55,-64,19,34,1,19.776213,309.25,0.115834445,79512.0,0.0066783335,163.75,282.52,1.3826638,"{""type"":""Point"",""coordinates"":[102.62771346211191,30.30776519039571]}"
1_000000000000000008a8,40,34,29,37,26,193,19,1,511,9,-651,-99,-3,20,-10,28,7,3,-18,-419,12,17,16,43,4,0,1,6,-805,-82,-15,18,-3,23,8,3,3.2161124,363.0,0.13583446,95261.336,0.009174667,137.33333,290.31665,1.1059972,"{""type"":""Point"",""coordinates"":[103.507346949622,30.20185262217426]}"
1_000000000000000008aa,45,38,35,39,29,197,24,1,445,6,14,-82,22,-13,2,12,-3,0,-15,-676,-8,-4,3,16,11,14,2,4,-98,-50,-3,0,2,14,-6,0,0.0,363.33334,0.120001115,96160.0,0.009497001,139.5,290.41998,1.3233305,"{""type"":""Point"",""coordinates"":[103.87170009669907,30.31719618912375]}"
1_000000000000000008ab,40,33,30,38,31,200,25,1,457,9,-272,-55,-3,-8,20,23,-20,1,-22,-3167,13,-31,10,66,29,-25,13,6,-298,-41,-20,6,8,33,-20,1,1.4189478,362.0,0.109167784,96229.336,0.009844334,142.83333,290.14334,1.6626639,"{""type"":""Point"",""coordinates"":[104.29777166145688,30.300487937476486]}"
1_000000000000000008b2,37,31,28,35,27,200,23,1,348,10,-294,-83,55,-29,-37,-25,-19,1,-17,386,58,-34,-20,-9,47,-12,-2,6,-46,-102,19,-23,-8,-18,28,0,5.1024776,367.75,0.12166778,97085.336,0.010613,142.75,290.81332,1.1566639,"{""type"":""Point"",""coordinates"":[106.45723403782175,30.213981377039627]}"
1_00000000000000000900,42,36,32,37,30,199,23,1,465,4,188,-48,4,5,-13,16,-17,0,-13,-633,-7,-2,14,15,19,17,2,3,63,-46,-2,3,-7,8,-2,0,2.1431963,363.16666,0.11750112,95968.0,0.009535001,138.58333,290.34332,1.3153305,"{""type"":""Point"",""coordinates"":[103.81322344548418,30.411791558871546]}"
1_00000000000000000901,39,34,30,38,28,197,24,1,469,9,-176,-64,0,13,6,42,-30,1,-16,-212,10,32,0,6,-19,39,0,5,-191,-51,-13,7,9,29,-13,1,1.4201264,363.16666,0.11750112,95968.0,0.009535001,138.58333,290.34332,1.3153305,"{""type"":""Point"",""coordinates"":[103.85041234826993,30.442242759965538]}"
1_00000000000000000903,42,37,34,40,32,201,29,1,398,7,-154,-57,4,-45,19,16,-27,1,-22,-2892,-30,-42,45,47,57,22,11,5,-206,-36,-11,-7,1,20,-19,1,2.1430616,363.08334,0.10083445,96394.0,0.0101643335,142.41667,290.19998,1.7913306,"{""type"":""Point"",""coordinates"":[104.55244429992233,30.38726650307759]}"
1_00000000000000000908,39,34,30,37,31,199,28,1,288,8,-72,-182,-53,-63,26,-8,31,0,-13,1322,-55,-118,-61,-43,-18,-16,-6,6,96,-110,-20,-22,24,-13,27,0,5.6300297,370.0,0.11916778,97910.0,0.010755001,142.91667,291.19,1.1613306,"{""type"":""Point"",""coordinates"":[106.28745376521181,30.349805595127595]}"
1_00000000000000000959,47,42,40,45,42,201,39,1,485,3,102,-35,15,-4,0,-9,2,0,-9,-1218,-3,-1,12,46,17,24,4,1,-36,-26,6,-2,4,-2,2,0,2.1537106,362.0,0.11083445,95652.0,0.009812,139.08333,290.06,1.4573306,"{""type"":""Point"",""coordinates"":[103.97141451445624,30.58345803122711]}"
1_0000000000000000095d,40,34,31,36,30,199,25,1,315,7,815,-54,-12,-8,-20,31,-19,-3,-15,-1081,0,0,8,27,20,1,4,5,390,-50,-8,-7,-10,24,-7,-1,5.678531,366.66666,0.10416778,97378.0,0.010806334,147.75,290.92667,1.5906639,"{""type"":""Point"",""coordinates"":[105.25151540847526,30.582111382708963]}"
1_000000000000000009b5,44,37,32,38,27,197,19,1,495,2,38,-66,0,-13,0,-19,29,0,-15,-249,2,22,14,24,-8,26,0,1,148,-49,1,-4,0,-10,13,0,5.1005063,361.66666,0.11000112,95761.336,0.009876001,140.0,290.02335,1.5479972,"{""type"":""Point"",""coordinates"":[104.0571139776024,30.629270835450207]}"
1_000000000000000009ba,42,36,33,42,30,199,24,1,355,13,830,-103,4,-30,1,15,-6,-3,-11,-449,71,-27,6,-4,4,-24,1,9,284,-60,0,-6,8,16,-2,0,2.1452274,366.91666,0.100834444,97313.336,0.010606667,147.66667,291.05,1.4426639,"{""type"":""Point"",""coordinates"":[105.70830572039026,30.775877159885404]}"
1_000000000000000009c2,36,33,31,44,37,199,31,1,520,12,-1651,-32,-19,-29,-14,25,-24,7,-12,-1150,11,3,-2,0,42,-20,4,8,-820,-35,-23,-27,-2,27,-19,4,2.1445487,366.91666,0.13000111,97110.664,0.010795333,148.83333,291.0133,0.80466384,"{""type"":""Point"",""coordinates"":[108.19304614130084,30.654874993699103]}"
1_00000000000000000a19,42,35,32,36,29,198,24,1,290,6,320,-66,22,14,14,1,48,-1,-14,-372,82,77,116,58,64,28,1,4,-33,-22,38,34,18,1,45,0,10.289217,370.33334,0.11083445,98144.664,0.010572,145.16667,291.48334,1.1793306,"{""type"":""Point"",""coordinates"":[106.08667828117935,30.790699211787057]}"
1_00000000000000000a1e,36,32,31,36,30,188,23,1,312,8,-2028,-38,13,-42,9,-29,-12,9,-12,1858,-8,19,36,-45,57,45,-8,5,-1277,-26,0,-32,-3,4,-30,5,4.284841,359.83334,0.13833445,95354.664,0.010635,153.0,290.03998,1.2179972,"{""type"":""Point"",""coordinates"":[107.95643286210186,30.810105219571653]}"
1_00000000000000000a20,40,34,32,39,29,199,24,1,224,8,-241,-77,4,3,-29,0,-5,1,-13,898,-30,16,5,0,11,-1,-4,5,125,-72,9,-2,-17,7,-10,0,18.632298,369.58334,0.12583445,97818.664,0.0108590005,147.66667,291.42667,0.8799972,"{""type"":""Point"",""coordinates"":[108.3741480714855,30.816031364871677]}"
1_00000000000000000a72,40,34,31,39,27,198,22,1,552,11,-114,-61,46,-25,-6,2,-67,1,-19,-705,30,-16,41,11,23,43,2,7,-176,-49,23,-24,4,0,-33,1,1.8543341,362.25,0.09333445,94968.664,0.010669334,141.16667,290.0533,1.5873306,"{""type"":""Point"",""coordinates"":[104.0371728776914,30.996321738664616]}"
1_00000000000000000a74,41,37,33,38,26,199,22,1,429,10,445,-19,-12,-21,-12,10,-25,-1,-17,-2442,9,-1,24,12,9,56,9,6,219,-30,0,-10,-2,0,-19,0,4.287432,364.25,0.08916778,96271.336,0.010428667,145.5,290.66,1.9626639,"{""type"":""Point"",""coordinates"":[104.67506511979106,31.038906153725016]}"
1_00000000000000000a80,35,31,29,47,40,203,32,1,190,11,-1151,-52,8,1,-31,-4,-1,5,-12,1177,34,29,25,-14,23,-6,-5,8,-1150,-52,11,-1,-31,18,-8,5,2.1464894,343.58334,0.13250111,90894.0,0.009152334,148.58333,287.38998,1.2119972,"{""type"":""Point"",""coordinates"":[108.30542886515086,30.99821239751128]}"
1_00000000000000000ad5,46,39,35,47,37,200,28,1,490,15,-1317,-71,6,-35,11,36,-43,6,-18,-3456,7,-6,60,31,33,98,14,9,-739,-61,2,-7,4,12,-33,3,2.147019,363.75,0.09333445,95520.0,0.010669334,142.91667,290.43997,1.7159972,"{""type"":""Point"",""coordinates"":[104.26866710888103,31.090917108412405]}"
1_00000000000000000ad7,35,30,24,49,29,190,16,1,406,25,-1514,-69,7,-61,15,-39,-58,7,-19,-537,40,-8,29,2,26,10,1,15,-2839,-64,-17,-69,37,-5,-37,13,15.943923,361.16666,0.10166778,95772.664,0.010183667,149.75,290.43332,1.8959973,"{""type"":""Point"",""coordinates"":[105.10436953281261,31.092531302993756]}"
1_00000000000000000ad8,37,33,30,39,28,196,23,1,384,9,-221,-51,-20,-7,-15,14,-16,1,-18,-1192,-11,-25,-45,23,8,18,4,7,-486,-41,-16,-3,-9,16,-11,2,1.426806,361.25,0.10250112,95683.336,0.010066001,148.25,290.43665,1.7279973,"{""type"":""Point"",""coordinates"":[105.38841872901817,31.225122672817967]}"
1_00000000000000000ae1,36,31,29,38,30,201,25,1,189,12,-839,-67,26,-7,0,1,13,4,-15,39,25,-6,-28,-35,16,-19,0,7,-552,-50,14,1,2,12,-10,2,2.1653464,365.66666,0.13416778,96893.336,0.010671667,148.0,290.91666,1.3413305,"{""type"":""Point"",""coordinates"":[108.21891784561295,31.100887658367913]}"
1_00000000000000000b38,43,38,35,40,32,202,26,1,509,10,-343,-47,-24,-5,-7,12,-28,1,-17,-3143,47,-59,25,35,19,49,13,6,-205,-39,-3,1,-5,3,-14,1,0.92740995,363.33334,0.087501116,95444.664,0.010049334,143.5,290.63333,1.7899972,"{""type"":""Point"",""coordinates"":[104.50285909620801,31.305975093119052]}"
1_00000000000000000b3d,38,32,29,36,32,196,28,1,358,7,372,-50,0,-2,-10,-16,-17,-1,-11,-1284,3,-15,-8,-1,59,-44,5,4,-111,-43,0,-2,-2,1,-12,0,10.771797,364.41666,0.11083445,97050.0,0.010499001,149.91667,290.82333,0.9459972,"{""type"":""Point"",""coordinates"":[106.06457897635848,31.354481194378433]}"
1_00000000000000000b44,36,32,30,41,37,201,31,1,202,7,-399,-57,15,4,-11,-2,-7,2,-14,-437,-8,10,-16,10,32,-5,1,5,-299,-58,17,-2,-8,0,-8,1,2.1698225,356.25,0.13250111,94482.0,0.009704,147.66667,289.62332,1.5519972,"{""type"":""Point"",""coordinates"":[108.48221438551577,31.29627208922675]}"
1_00000000000000000b9b,41,35,32,35,30,196,23,1,464,6,-384,-27,2,-1,3,0,-6,1,-14,-1273,36,-8,-40,78,7,39,4,3,44,-25,4,4,-3,-13,-5,0,3.3872926,364.5,0.09000111,96070.0,0.010036,146.41667,291.03998,1.8999972,"{""type"":""Point"",""coordinates"":[104.75160113027239,31.45931466014495]}"
1_00000000000000000ba1,35,32,28,42,39,200,33,1,584,13,244,-114,-40,-6,10,0,10,0,-13,-101,37,-37,-15,-37,38,-64,0,9,-328,-98,-31,-14,16,25,-4,1,0.92740995,361.25,0.12500112,96309.336,0.010041334,148.83333,290.36,0.7613305,"{""type"":""Point"",""coordinates"":[106.4030648782245,31.509171869023525]}"
1_00000000000000000bfd,43,36,35,43,37,199,31,1,517,8,-301,-25,28,38,-29,-7,-32,1,-18,-2353,44,-29,32,60,-6,46,9,5,173,-24,21,25,-15,-14,-20,0,2.1756086,363.83334,0.09166778,95458.0,0.009915667,143.33333,290.84332,1.6159972,"{""type"":""Point"",""coordinates"":[104.55568160728714,31.546360771809262]}"
1_00000000000000000bff,41,38,35,44,35,200,30,1,485,11,-41,-22,-6,-10,8,18,-34,0,-15,-689,43,-25,-29,74,35,47,2,8,-326,-23,-22,5,3,2,-8,1,0.0,361.0,0.108334444,95824.0,0.0098273335,149.16667,290.67667,1.8146639,"{""type"":""Point"",""coordinates"":[105.16096444338295,31.63529754232024]}"
1_00000000000000000c03,34,31,29,39,37,201,33,1,470,12,319,-94,-26,-17,0,-3,-13,0,-13,-610,52,-13,-37,-31,35,-64,2,8,-260,-80,-26,-16,11,17,-3,1,8.419256,358.66666,0.12750112,95939.336,0.009976334,150.83333,290.05667,0.7739972,"{""type"":""Point"",""coordinates"":[106.58524145176304,31.638258385419736]}"
1_00000000000000000c61,40,33,31,38,30,199,26,1,401,8,322,-44,6,19,-15,-1,-38,-1,-15,-593,-44,-30,-36,14,34,49,1,5,-197,-47,0,5,-7,1,-14,1,4.7294207,358.75,0.10583445,96095.336,0.010138,151.25,290.16666,1.0759972,"{""type"":""Point"",""coordinates"":[105.92794766097985,31.73527950614061]}"
1_00000000000000000cbf,35,29,26,32,26,193,22,1,371,8,-113,-73,-3,-1,6,5,9,0,-15,-709,8,33,-25,-4,62,-10,2,5,-277,-53,-16,-7,2,8,0,1,2.8629963,361.33334,0.12750112,96826.664,0.010272667,153.08333,290.60666,0.94266385,"{""type"":""Point"",""coordinates"":[106.75933813419273,31.854935023808775]}"
1_00000000000000000cc5,33,29,26,34,30,193,24,1,741,12,-413,-101,15,1,-11,-14,-6,2,-13,-654,33,4,-9,25,-3,-25,2,9,-507,-90,17,0,-7,-15,-4,2,10.963973,339.58334,0.12250111,91933.336,0.008506667,152.41667,287.4,1.782664,"{""type"":""Point"",""coordinates"":[108.65631106794544,31.94790728077312]}"
1_00000000000000000d18,35,29,28,34,28,196,23,1,479,9,451,-34,13,16,10,-6,-15,-1,-16,626,9,-1,-47,5,22,39,-3,6,269,-37,-2,0,14,0,-5,0,1.0939488,351.08334,0.09916778,93592.0,0.008736,148.16667,289.33,1.7526639,"{""type"":""Point"",""coordinates"":[105.46872713899072,32.033878749083556]}"
1_00000000000000000d61,29,32,32,52,48,194,39,1,3884,11,-89,-102,33,-8,-44,24,-13,0,-15,-1221,-19,-66,-32,14,-55,-42,4,10,401,-125,38,-22,-58,35,-22,-1,2.8705742,250.75,0.08083445,62042.0,0.0046063336,204.0,273.49664,2.0359974,"{""type"":""Point"",""coordinates"":[100.33269887282333,32.27103157951002]}"
