system:index,B1,B10,B11,B2,B3,B4,B5,B6,B7,B8,B9,Built,DEM,EVI,EVI_constant,EVI_cos_1,EVI_cos_2,EVI_cos_3,EVI_sin_1,EVI_sin_2,EVI_sin_3,EVI_t,NDBI,NDBI_constant,NDBI_cos_1,NDBI_cos_2,NDBI_cos_3,NDBI_sin_1,NDBI_sin_2,NDBI_sin_3,NDBI_t,NDVI,NDVI_constant,NDVI_cos_1,NDVI_cos_2,NDVI_cos_3,NDVI_sin_1,NDVI_sin_2,NDVI_sin_3,NDVI_t,SLOPE,lrad,prec,pres,shum,srad,temp,wind,.geo
00000000000000001936,47,190,189,40,30,25,32,24,20,28,0,1,257,21,-1017,-132,1,-3,-33,-6,17,3,-15,-755,19,-42,50,-3,37,9,1,9,656,-80,-7,42,-13,0,-16,-1,6.439966,379.75,0.10750112,97846.0,0.0121,131.5,291.815,1.8479972,"{""type"":""Point"",""coordinates"":[105.44231588345116,28.902889730699158]}"
000000000000000019e5,48,192,191,42,32,27,33,27,21,32,0,1,255,21,-1306,-126,6,-10,18,12,28,4,-16,-178,17,-32,53,50,30,-3,0,9,463,-80,0,41,12,3,-15,-1,4.873448,379.75,0.10750112,97846.0,0.0121,131.5,291.815,1.8479972,"{""type"":""Point"",""coordinates"":[105.44096923493301,28.90100353095355]}"
00000000000000001b88,48,192,191,41,31,25,32,26,20,29,0,1,263,19,-603,-137,25,-11,3,-18,23,2,-15,-886,59,-15,12,15,28,22,2,8,175,-72,-6,33,1,-3,-10,0,3.492931,379.75,0.10750112,97846.0,0.0121,131.5,291.815,1.8479972,"{""type"":""Point"",""coordinates"":[105.44932559030718,28.89022588370737]}"
00000000000000001c11,47,190,189,41,31,25,32,27,19,30,0,1,255,24,-876,-147,-21,11,-39,-15,29,3,-14,620,45,-48,20,-1,10,-17,-2,10,1373,-94,-17,55,-10,-7,-15,-4,1.0593491,379.75,0.10750112,97846.0,0.0121,131.5,291.815,1.8479972,"{""type"":""Point"",""coordinates"":[105.44447408836102,28.904236379217295]}"
00000000000000001714,38,203,200,35,32,33,46,48,41,36,0,1,1539,17,934,-45,0,10,-25,-11,7,-2,-9,-2009,6,25,18,47,24,-16,6,11,-1192,-36,15,10,-1,12,-6,4,2.1172614,353.625,0.10750112,85050.0,0.01126,184.625,291.13998,2.7429972,"{""type"":""Point"",""coordinates"":[103.14514308925271,24.91949003673594]}"
0000000000000000194d,34,196,194,31,28,28,36,30,25,29,0,1,1543,16,21,-65,25,0,-23,8,-14,0,-8,-2615,31,9,29,50,16,-4,8,11,-1587,-33,9,13,-12,17,-13,5,1.0225673,353.625,0.10750112,85050.0,0.01126,184.625,291.13998,2.7429972,"{""type"":""Point"",""coordinates"":[103.14514308925271,24.915985183307935]}"
00000000000000001972,32,197,196,29,26,25,38,38,31,24,0,1,1542,18,447,-30,2,2,-41,8,-1,0,-8,-2387,17,-5,31,47,23,-4,7,13,-1490,-14,12,7,-8,22,-6,5,5.182657,353.625,0.10750112,85050.0,0.01126,184.625,291.13998,2.7429972,"{""type"":""Point"",""coordinates"":[103.14460799712629,24.91679673969966]}"
00000000000000001a64,34,179,180,29,29,28,29,29,23,24,1,1,2508,11,493,-112,27,-11,-5,11,11,-1,-11,-1303,59,21,3,13,-38,-9,3,7,69,-43,15,-3,-3,0,3,0,4.2765083,268.375,0.10750112,66210.0,0.0051810006,159.375,273.9,3.0439973,"{""type"":""Point"",""coordinates"":[101.96179576989135,30.05282500586705]}"
00000000000000001640,44,203,200,41,30,27,46,51,46,28,0,1,320,30,226,-139,24,-22,-62,-1,-15,0,-13,523,54,6,34,-5,-17,8,-2,12,124,-77,19,15,-17,-22,-15,0,0.0,375.625,0.10750112,97486.0,0.0114125,130.5,291.28,1.7519972,"{""type"":""Point"",""coordinates"":[105.58838265665888,29.405229759875102]}"
00000000000000001683,46,192,190,40,29,25,34,29,22,28,0,1,319,27,356,-171,17,-34,-34,-21,2,0,-17,457,38,-23,16,0,-16,-19,-1,12,480,-112,23,16,-5,-37,-2,-1,2.1283002,375.625,0.10750112,97486.0,0.0114125,130.5,291.28,1.7519972,"{""type"":""Point"",""coordinates"":[105.58568935962259,29.40415065742017]}"
000000000000000016ef,43,196,194,39,29,27,36,32,27,27,0,1,321,24,717,-138,23,-40,-38,-18,-6,-1,-14,1053,6,-15,36,15,-18,18,-3,10,358,-87,19,8,-4,-31,-2,0,4.22833,375.625,0.10750112,97486.0,0.0114125,130.5,291.28,1.7519972,"{""type"":""Point"",""coordinates"":[105.59377370983249,29.407115959620718]}"
000000000000000018fd,49,186,185,43,33,28,41,25,15,30,0,1,315,29,1394,-179,23,-15,-41,-21,0,-3,-19,335,4,-51,-7,-3,-14,-20,-1,13,775,-113,19,33,-15,-37,-7,-2,2.1377974,375.625,0.10750112,97486.0,0.0114125,130.5,291.28,1.7519972,"{""type"":""Point"",""coordinates"":[105.58784310543142,29.404418203483374]}"
0000000000000000192b,44,190,189,37,28,26,35,29,24,28,0,1,319,23,363,-143,22,-46,-28,-3,-7,0,-16,909,21,-16,32,9,-11,-7,-3,10,105,-88,17,10,-1,-17,-4,0,6.4278398,375.625,0.10750112,97486.0,0.0114125,130.5,291.28,1.7519972,"{""type"":""Point"",""coordinates"":[105.58918975394955,29.406036857165788]}"
00000000000000001955,45,188,187,38,28,23,38,27,21,26,0,1,315,30,-345,-170,34,4,-37,9,-9,1,-17,673,21,-19,9,17,0,9,-2,13,-238,-113,23,48,-6,-14,-12,1,3.190687,375.625,0.10750112,97486.0,0.0114125,130.5,291.28,1.7519972,"{""type"":""Point"",""coordinates"":[105.58892220788634,29.406304403228987]}"
0000000000000000196e,43,203,200,40,31,28,49,53,51,30,0,1,319,30,1319,-146,35,-34,-66,-25,12,-3,-13,420,66,1,34,-4,-7,-2,-1,12,678,-82,20,12,-18,-37,-2,-1,2.3212645,375.625,0.10750112,97486.0,0.0114125,130.5,291.28,1.7519972,"{""type"":""Point"",""coordinates"":[105.58865020272208,29.405229759875102]}"
00000000000000001a70,39,201,199,34,27,25,38,35,32,25,0,1,319,28,786,-155,14,-33,-48,-32,-13,-1,-16,656,27,-29,24,0,-5,-10,-2,12,422,-95,18,14,-15,-39,-13,0,2.321238,375.625,0.10750112,97486.0,0.0114125,130.5,291.28,1.7519972,"{""type"":""Point"",""coordinates"":[105.58622891085008,29.403878652255916]}"
00000000000000001bb1,46,189,187,40,30,25,38,26,18,28,0,1,320,26,513,-151,14,-26,-12,-21,-20,0,-18,36,1,-6,22,50,-11,2,0,11,500,-103,17,26,7,-40,-3,-1,0.0,375.625,0.10750112,97486.0,0.0114125,130.5,291.28,1.7519972,"{""type"":""Point"",""coordinates"":[105.58972930517702,29.407383505683917]}"
000000000000000018d4,30,194,192,25,21,21,35,44,39,23,1,1,2372,19,235,-71,47,-25,-31,-2,-21,0,-13,-1097,96,46,-31,108,29,-58,3,9,-774,38,35,-10,4,3,-55,3,6.310535,342.5,0.10750112,82268.0,0.010232501,178.125,288.755,2.9439974,"{""type"":""Point"",""coordinates"":[103.20739659905988,23.30279389969755]}"
0000000000000000154f,43,203,200,39,35,35,48,50,42,50,0,1,391,18,-1204,-68,33,-11,-20,10,0,4,-15,-478,-16,-10,41,12,-58,-12,1,8,-740,-62,-3,-1,1,-10,0,2,0.0,374.5,0.10750112,96963.0,0.010947,130.5,291.425,2.085997,"{""type"":""Point"",""coordinates"":[105.08550753535653,31.08957045989427]}"
000000000000000017aa,42,198,196,37,29,26,34,36,33,28,0,1,384,20,-291,-77,17,-15,-17,16,-4,1,-12,-733,-37,-22,47,20,-54,6,2,8,-24,-67,-16,0,8,-18,-2,0,2.1470478,374.5,0.10750112,96963.0,0.010947,130.5,291.425,2.085997,"{""type"":""Point"",""coordinates"":[105.0863146326472,31.095768610358558]}"
00000000000000001808,39,198,195,34,28,26,32,30,26,26,0,1,388,16,-1762,-36,24,11,11,10,-9,6,-16,-519,-32,1,33,22,-63,-13,1,7,-191,-54,-2,8,14,-12,-10,0,2.354989,374.5,0.10750112,96963.0,0.010947,130.5,291.425,2.085997,"{""type"":""Point"",""coordinates"":[105.08388888167413,31.088491357439334]}"
00000000000000001971,41,203,200,37,31,28,40,38,32,29,0,1,386,21,-638,-75,13,-1,-12,2,-2,2,-15,-672,-9,-1,40,20,-59,-15,1,9,-117,-80,-11,6,12,-18,-8,0,1.4256264,374.5,0.10750112,96963.0,0.010947,130.5,291.425,2.085997,"{""type"":""Point"",""coordinates"":[105.08820083239281,31.089030908666803]}"
00000000000000001b98,39,203,199,34,29,27,35,37,33,29,0,1,395,18,-604,-67,33,-10,-18,17,-21,2,-14,-313,-39,1,30,31,-77,-11,0,8,-194,-64,-6,3,8,-10,-13,1,2.8494897,374.5,0.10750112,96963.0,0.010947,130.5,291.425,2.085997,"{""type"":""Point"",""coordinates"":[105.0863146326472,31.089298454730006]}"
000000000000000019bd,43,204,201,40,34,33,53,61,58,34,0,1,1636,22,317,-83,-7,-1,-38,19,-6,0,-2,-111,64,-39,24,43,-3,-25,0,15,387,-27,-22,-1,-4,8,-22,0,4.2057157,335.375,0.10750112,81249.0,0.008947,180.0,288.885,1.8049972,"{""type"":""Point"",""coordinates"":[102.19086425010791,28.29248338749295]}"
00000000000000001b6f,39,200,197,35,33,34,46,50,42,35,0,1,1651,13,-530,-45,-20,10,-21,11,1,2,-3,-317,7,36,-42,33,-8,0,1,10,-273,-10,0,-6,-8,-4,1,1,2.9624407,346.0,0.10750112,83841.0,0.009982001,187.75,290.805,1.8169973,"{""type"":""Point"",""coordinates"":[99.19165950425707,25.13266182169697]}"
0000000000000000153b,36,194,190,31,26,23,35,32,23,25,0,1,764,22,334,-70,-10,-17,-40,-14,42,0,-12,-1172,56,-18,-17,-1,48,-23,3,9,-907,-30,-19,-20,-60,18,-4,3,6.39468,343.0,0.10750112,86937.0,0.008551501,125.5,285.79498,1.1819972,"{""type"":""Point"",""coordinates"":[107.48131118575616,27.7718209120884]}"
000000000000000017ee,35,197,193,29,24,20,28,25,23,24,0,1,775,18,1480,-80,16,15,-2,-14,33,-4,-14,-900,57,-25,12,-2,37,-1,2,7,-146,-52,0,-11,-41,31,8,0,2.7970562,343.0,0.10750112,86937.0,0.008551501,125.5,285.79498,1.1819972,"{""type"":""Point"",""coordinates"":[107.48292983943855,27.769395161115323]}"
00000000000000001b18,35,198,195,30,23,20,29,24,20,20,0,1,773,17,-45,-78,13,13,0,-10,35,0,-14,-941,45,-34,4,3,24,2,2,7,-965,-49,-14,-13,-51,23,8,3,3.4795566,343.0,0.10750112,86937.0,0.008551501,125.5,285.79498,1.1819972,"{""type"":""Point"",""coordinates"":[107.48239028821106,27.769127615052117]}"
00000000000000001b9a,36,198,194,30,25,22,43,34,24,25,0,1,770,27,-328,-110,8,-7,-44,-4,11,1,-15,802,47,-23,0,18,31,25,-3,11,-2026,-70,-8,-32,-72,43,-24,7,2.0955257,343.0,0.10750112,86937.0,0.008551501,125.5,285.79498,1.1819972,"{""type"":""Point"",""coordinates"":[107.48212274214787,27.771013814797723]}"
00000000000000001477,52,191,189,47,39,35,36,27,23,37,0,1,503,15,-157,-48,-20,-1,-23,-24,-2,1,-15,67,-13,-14,1,47,-40,4,0,4,-2,-38,-16,13,7,-11,-3,0,0.92740995,369.0,0.10750112,95661.0,0.011348,132.75,290.35498,1.6459973,"{""type"":""Point"",""coordinates"":[104.06061883103042,30.66700374856446]}"
00000000000000001478,44,189,189,38,30,27,36,28,21,30,0,1,499,19,368,-41,-14,9,-15,-13,-5,0,-17,192,12,-10,-3,48,-23,4,-1,6,217,-49,-26,15,8,0,6,0,3.51604,369.0,0.10750112,95661.0,0.011348,132.75,290.35498,1.6459973,"{""type"":""Point"",""coordinates"":[104.03312847303592,30.673201899028758]}"
0000000000000000147b,44,193,191,37,29,24,31,21,15,27,0,1,500,16,-1031,-61,2,-1,-33,-22,-14,3,-18,547,-2,9,-8,36,-77,10,-2,4,-754,-58,-12,21,-5,-6,-9,2,2.7802885,369.0,0.10750112,95661.0,0.011348,132.75,290.35498,1.6459973,"{""type"":""Point"",""coordinates"":[104.06573787903979,30.667538840690884]}"
0000000000000000147c,44,192,190,38,30,25,29,17,12,28,0,1,502,14,-29,-60,11,2,-28,-28,-5,0,-19,-66,-22,0,13,19,-52,-4,0,4,157,-57,0,17,0,-18,-2,0,3.2320168,369.0,0.10750112,95661.0,0.011348,132.75,290.35498,1.6459973,"{""type"":""Point"",""coordinates"":[104.06897072730352,30.683979546274944]}"
00000000000000001480,45,193,191,39,30,25,35,28,21,28,0,1,500,18,-4,-59,-6,12,-24,-7,-9,0,-18,291,-2,15,-19,42,-52,15,-1,5,149,-46,-24,24,11,3,-9,0,2.7802885,369.0,0.10750112,95661.0,0.011348,132.75,290.35498,1.6459973,"{""type"":""Point"",""coordinates"":[104.05900017734803,30.637087639596906]}"
00000000000000001487,46,197,193,40,32,30,37,33,27,31,0,1,497,16,477,-47,-18,6,-36,-14,4,-1,-16,-271,-10,-1,-14,62,-46,5,0,5,791,-40,-20,25,-3,0,-8,-2,1.4220103,369.0,0.10750112,95661.0,0.011348,132.75,290.35498,1.6459973,"{""type"":""Point"",""coordinates"":[104.08541143288758,30.666464197337]}"
00000000000000001493,45,190,188,40,32,28,35,27,22,30,0,1,501,19,48,-64,-6,14,-26,-1,1,0,-17,-81,1,0,-8,49,-48,7,0,6,252,-56,-18,22,2,6,-2,0,5.119766,369.0,0.10750112,95661.0,0.011348,132.75,290.35498,1.6459973,"{""type"":""Point"",""coordinates"":[104.09349578309747,30.683979546274944]}"
00000000000000001496,42,203,200,37,30,31,42,50,45,28,0,1,501,14,429,-32,-16,-10,-35,-16,-4,0,-15,-114,-31,2,7,68,-20,-14,0,4,91,-35,-12,10,0,1,-5,0,2.8423693,369.0,0.10750112,95661.0,0.011348,132.75,290.35498,1.6459973,"{""type"":""Point"",""coordinates"":[104.07382222924967,30.672122796573827]}"
0000000000000000149c,46,188,187,41,32,28,32,28,24,30,0,1,501,18,67,-67,-13,19,-43,-12,0,0,-17,-443,-2,8,-2,39,-31,14,0,5,445,-65,-8,27,-9,1,-7,-1,1.8543341,369.0,0.10750112,95661.0,0.011348,132.75,290.35498,1.6459973,"{""type"":""Point"",""coordinates"":[104.08163903339636,30.692870993775504]}"
0000000000000000149e,45,192,189,40,31,28,31,25,19,34,0,1,502,14,500,-72,15,-17,-36,-22,-2,-1,-18,-425,-2,4,6,31,-46,19,0,4,124,-50,-4,8,-6,-8,4,0,2.1447527,369.0,0.10750112,95661.0,0.011348,132.75,290.35498,1.6459973,"{""type"":""Point"",""coordinates"":[104.07867373119583,30.691524345257374]}"
000000000000000014b5,46,188,186,40,32,29,35,26,21,32,0,1,500,17,-120,-64,-12,9,-33,-3,-12,0,-17,-332,-11,7,-12,48,-40,-1,0,5,71,-60,-17,17,-1,0,-3,0,3.8576977,369.0,0.10750112,95661.0,0.011348,132.75,290.35498,1.6459973,"{""type"":""Point"",""coordinates"":[104.09026293483372,30.682632897756793]}"
000000000000000014e9,43,192,189,37,31,27,31,28,24,30,0,1,499,15,-108,-49,-6,4,-29,-13,0,0,-17,344,-12,6,-11,59,-46,8,-1,4,-16,-41,-12,14,10,-5,-5,0,1.0778539,369.0,0.10750112,95661.0,0.011348,132.75,290.35498,1.6459973,"{""type"":""Point"",""coordinates"":[104.05927218251227,30.638973839342516]}"
000000000000000014ed,44,203,199,39,33,29,45,44,33,29,0,1,496,18,211,-54,-15,0,-33,1,9,0,-16,376,-3,6,-12,53,-32,1,-1,5,437,-45,-16,13,2,10,-13,-1,1.8543341,369.0,0.10750112,95661.0,0.011348,132.75,290.35498,1.6459973,"{""type"":""Point"",""coordinates"":[104.08595098411506,30.66215224661832]}"
000000000000000014ef,42,189,188,36,29,26,32,27,21,27,0,1,495,19,121,-76,-10,8,-24,-25,5,0,-18,-212,0,8,-20,54,-40,22,0,6,429,-62,-24,27,6,4,-19,-1,3.7236247,369.0,0.10750112,95661.0,0.011348,132.75,290.35498,1.6459973,"{""type"":""Point"",""coordinates"":[104.08756517869638,30.662691797845785]}"
000000000000000014f8,46,191,189,40,31,27,35,22,16,29,0,1,498,19,-288,-72,-21,23,-24,-7,-7,1,-20,310,1,17,-15,45,-73,8,-1,6,-152,-62,-31,28,10,5,-11,0,1.8543341,369.0,0.10750112,95661.0,0.011348,132.75,290.35498,1.6459973,"{""type"":""Point"",""coordinates"":[104.05549532392,30.637894736887578]}"
00000000000000001503,45,189,187,38,29,26,31,23,17,28,0,1,501,17,390,-53,-10,20,-28,-6,-2,0,-17,464,-25,-4,-21,43,-43,3,-2,5,372,-57,-19,24,5,5,-11,0,2.8423038,369.0,0.10750112,95661.0,0.011348,132.75,290.35498,1.6459973,"{""type"":""Point"",""coordinates"":[104.08756517869638,30.668350397082612]}"
00000000000000001506,43,200,196,37,29,26,39,30,26,27,0,1,497,19,-607,-63,-25,21,-20,-6,4,2,-17,-440,-4,-1,-19,57,-35,7,1,6,-185,-49,-27,23,18,0,-5,0,2.3456666,369.0,0.10750112,95661.0,0.011348,132.75,290.35498,1.6459973,"{""type"":""Point"",""coordinates"":[104.05819308005734,30.637894736887578]}"
0000000000000000150b,43,191,189,36,27,24,31,20,14,28,0,1,501,16,125,-72,-10,4,-42,-13,8,0,-18,759,-3,14,-21,37,-69,10,-3,5,264,-59,-9,22,0,-9,-3,0,1.0781728,369.0,0.10750112,95661.0,0.011348,132.75,290.35498,1.6459973,"{""type"":""Point"",""coordinates"":[104.08729763263318,30.667538840690884]}"
0000000000000000151d,44,190,188,37,27,24,28,17,13,25,0,1,497,17,296,-76,-20,10,-41,-19,7,0,-18,1127,-26,0,-18,25,-57,-5,-4,5,362,-68,-21,27,0,0,-15,0,2.842266,369.0,0.10750112,95661.0,0.011348,132.75,290.35498,1.6459973,"{""type"":""Point"",""coordinates"":[104.08756517869638,30.66619219217274]}"
00000000000000001520,44,191,189,38,30,26,31,20,14,32,0,1,494,18,541,-61,-16,3,-39,-9,-5,-1,-18,893,-37,10,-5,23,-48,-11,-3,5,468,-61,-21,23,4,4,-13,-1,2.8422616,369.0,0.10750112,95661.0,0.011348,132.75,290.35498,1.6459973,"{""type"":""Point"",""coordinates"":[104.08864428115132,30.665924646109534]}"
00000000000000001527,44,189,188,38,30,26,38,28,20,27,0,1,496,23,125,-83,-15,7,-15,1,-31,0,-19,254,3,14,-24,36,-48,29,-1,7,422,-74,-21,15,17,20,-36,0,3.5158584,369.0,0.10750112,95661.0,0.011348,132.75,290.35498,1.6459973,"{""type"":""Point"",""coordinates"":[104.08567897895078,30.659994041708448]}"
0000000000000000152d,45,195,191,39,32,29,30,24,21,30,0,1,502,17,437,-65,14,-8,-35,-4,-17,0,-15,-207,-25,0,14,29,-16,-3,0,5,219,-45,-8,15,-5,10,-9,0,1.4222453,369.0,0.10750112,95661.0,0.011348,132.75,290.35498,1.6459973,"{""type"":""Point"",""coordinates"":[104.0810994821689,30.694222101394704]}"
0000000000000000154d,38,205,202,34,30,27,57,48,34,31,0,1,498,19,478,-58,-13,3,-28,0,0,0,-16,-151,3,9,-26,55,-41,0,0,6,308,-46,-15,20,9,15,-10,0,1.0781697,369.0,0.10750112,95661.0,0.011348,132.75,290.35498,1.6459973,"{""type"":""Point"",""coordinates"":[104.08891628631558,30.667271294627678]}"
00000000000000001552,46,194,192,40,32,29,34,27,22,33,0,1,522,13,541,-36,-8,-11,-34,-13,2,-1,-17,97,-1,-3,0,48,-47,12,0,4,253,-30,-10,10,-4,-4,0,0,11.906596,369.0,0.10750112,95661.0,0.011348,132.75,290.35498,1.6459973,"{""type"":""Point"",""coordinates"":[104.07032183492271,30.67131569928315]}"
00000000000000001568,42,202,199,38,34,32,44,44,38,35,0,1,500,15,-43,-45,-9,-4,-33,-10,5,0,-16,629,-2,9,-9,55,-36,-7,-2,5,77,-34,-14,10,3,4,-7,0,2.9813995,369.0,0.10750112,95661.0,0.011348,132.75,290.35498,1.6459973,"{""type"":""Point"",""coordinates"":[104.08541143288757,30.664577997591397]}"
00000000000000001569,45,193,191,39,29,25,34,27,21,28,0,1,503,17,-137,-58,-14,1,-30,-10,-7,1,-18,170,-4,0,-4,50,-44,3,-1,5,-69,-53,-15,16,-1,6,-8,0,4.259178,369.0,0.10750112,95661.0,0.011348,132.75,290.35498,1.6459973,"{""type"":""Point"",""coordinates"":[104.07436178047713,30.671583245346355]}"
0000000000000000157e,44,202,200,42,37,36,60,59,45,36,0,1,504,19,1114,-43,-35,10,-12,-14,-6,-3,-15,637,0,3,-4,54,-41,3,-2,5,295,-38,-17,27,14,0,-4,0,2.3464336,369.0,0.10750112,95661.0,0.011348,132.75,290.35498,1.6459973,"{""type"":""Point"",""coordinates"":[104.06897072730352,30.675355644837573]}"
00000000000000001583,43,196,194,38,31,28,40,37,30,27,0,1,501,18,79,-51,-17,1,-27,1,-13,0,-16,163,-17,11,-12,53,-40,4,0,5,190,-44,-21,14,10,14,-21,0,2.1554155,369.0,0.10750112,95661.0,0.011348,132.75,290.35498,1.6459973,"{""type"":""Point"",""coordinates"":[104.08433233043264,30.659994041708448]}"
00000000000000001587,46,190,189,40,31,27,29,20,15,32,0,1,498,17,774,-100,15,-8,-39,-11,-14,-1,-18,-253,3,-11,4,24,-51,13,0,5,222,-76,-8,25,-8,0,-6,0,0.0,369.0,0.10750112,95661.0,0.011348,132.75,290.35498,1.6459973,"{""type"":""Point"",""coordinates"":[104.08055993094143,30.691796350421626]}"
00000000000000001595,42,193,191,37,29,26,34,30,25,28,0,1,502,18,229,-79,-11,14,-34,-20,0,0,-16,-239,1,6,-4,41,-39,18,0,5,497,-63,-14,24,0,-5,-7,-1,1.4222147,369.0,0.10750112,95661.0,0.011348,132.75,290.35498,1.6459973,"{""type"":""Point"",""coordinates"":[104.08029238487822,30.69044970190349]}"
00000000000000001596,45,190,189,40,31,27,35,26,20,30,0,1,499,18,44,-55,1,12,-27,4,-22,0,-18,720,-1,15,-9,37,-62,5,-2,5,61,-50,-16,19,9,10,-22,0,2.144426,369.0,0.10750112,95661.0,0.011348,132.75,290.35498,1.6459973,"{""type"":""Point"",""coordinates"":[104.05765352882987,30.63304323494142]}"
0000000000000000159e,47,201,199,43,39,38,49,53,44,40,0,1,496,16,-420,-39,-3,-14,-31,-12,7,1,-15,1072,13,10,-19,66,-45,6,-3,5,-394,-30,-6,-2,10,2,-9,1,2.34603,369.0,0.10750112,95661.0,0.011348,132.75,290.35498,1.6459973,"{""type"":""Point"",""coordinates"":[104.07436178047715,30.655682090989774]}"
000000000000000015a7,45,191,190,39,31,30,36,29,25,29,0,1,497,15,300,-53,-8,-4,-29,-26,5,0,-17,455,-17,-1,-21,56,-26,-7,-1,4,401,-44,-13,9,5,-1,-9,-1,3.72348,369.0,0.10750112,95661.0,0.011348,132.75,290.35498,1.6459973,"{""type"":""Point"",""coordinates"":[104.08433233043264,30.65784029589964]}"
000000000000000015b4,43,193,191,37,28,24,34,23,15,26,0,1,504,16,2,-49,-17,8,-46,-14,-1,0,-19,173,5,2,-2,36,-56,7,-1,5,118,-58,-16,23,-9,4,-9,0,3.361616,369.0,0.10750112,95661.0,0.011348,132.75,290.35498,1.6459973,"{""type"":""Point"",""coordinates"":[104.076519985387,30.675088098774374]}"
000000000000000015b5,45,191,190,39,31,27,35,26,20,30,0,1,503,17,-274,-61,-6,16,-34,-19,8,1,-17,-195,1,-13,-7,30,-53,16,0,5,292,-61,-14,22,-1,-9,2,0,2.156097,369.0,0.10750112,95661.0,0.011348,132.75,290.35498,1.6459973,"{""type"":""Point"",""coordinates"":[104.06250503077602,30.69044970190349]}"
000000000000000015b9,44,200,197,40,33,30,33,29,23,29,0,1,500,13,-233,-34,1,-3,-33,-18,13,1,-16,19,-4,10,-10,51,-43,1,0,4,-92,-25,-7,5,-1,-1,-2,0,1.0781171,369.0,0.10750112,95661.0,0.011348,132.75,290.35498,1.6459973,"{""type"":""Point"",""coordinates"":[104.08055993094143,30.662419792681526]}"
000000000000000015c0,44,191,189,39,31,27,27,19,14,29,0,1,494,11,-537,-38,-13,-3,-46,-26,23,2,-20,304,-14,9,-2,28,-57,6,-1,3,28,-35,-4,9,-13,-9,0,0,2.1445332,369.0,0.10750112,95661.0,0.011348,132.75,290.35498,1.6459973,"{""type"":""Point"",""coordinates"":[104.08002037971396,30.65217723756176]}"
0000000000000000160d,45,193,192,39,30,27,32,27,22,29,0,1,505,15,102,-57,0,3,-23,-19,-5,0,-18,437,17,0,-1,44,-31,-5,-1,4,249,-47,-14,20,6,-4,-8,0,7.0751762,369.0,0.10750112,95661.0,0.011348,132.75,290.35498,1.6459973,"{""type"":""Point"",""coordinates"":[104.06573787903977,30.66269179784578]}"
0000000000000000161a,45,188,187,39,30,28,32,24,17,29,0,1,502,18,263,-73,-7,12,-30,-11,-11,0,-19,180,-16,5,-13,51,-52,0,-1,5,207,-58,-18,25,-5,5,-13,0,4.283294,369.0,0.10750112,95661.0,0.011348,132.75,290.35498,1.6459973,"{""type"":""Point"",""coordinates"":[104.07544088293207,30.671850791409565]}"
0000000000000000163a,44,192,191,39,30,25,34,27,23,27,0,1,510,19,305,-68,-15,9,-20,-10,2,0,-18,188,13,-7,6,35,-42,9,-1,5,366,-58,-21,18,9,-1,2,0,2.1447527,369.0,0.10750112,95661.0,0.011348,132.75,290.35498,1.6459973,"{""type"":""Point"",""coordinates"":[104.03151427845458,30.69125679919416]}"
00000000000000001667,43,192,190,37,29,25,32,25,20,29,0,1,506,16,285,-82,1,6,-38,-21,-5,0,-18,-307,1,0,-2,23,-37,18,0,5,405,-69,-8,21,-8,-1,-4,-1,4.910757,369.0,0.10750112,95661.0,0.011348,132.75,290.35498,1.6459973,"{""type"":""Point"",""coordinates"":[104.07355468318646,30.693950096230445]}"
0000000000000000166f,46,192,190,40,32,29,32,28,24,31,0,1,503,14,-554,-47,-18,3,-39,-11,-4,2,-17,155,-9,-6,2,39,-44,19,0,4,96,-40,-13,14,-6,-2,-1,0,3.3622134,369.0,0.10750112,95661.0,0.011348,132.75,290.35498,1.6459973,"{""type"":""Point"",""coordinates"":[104.0630445820035,30.69368255016724]}"
00000000000000001674,42,203,199,37,32,28,56,49,38,32,0,1,500,21,674,-87,-17,5,-33,-2,-9,-1,-16,200,1,5,-18,45,-27,5,-1,6,917,-66,-17,8,7,15,-29,-2,1.8543341,369.0,0.10750112,95661.0,0.011348,132.75,290.35498,1.6459973,"{""type"":""Point"",""coordinates"":[104.10346633305298,30.650563042980416]}"
00000000000000001690,44,190,189,37,31,28,33,28,23,28,0,1,502,17,144,-65,-7,7,-32,-2,-10,0,-17,530,-14,3,-25,46,-39,5,-2,5,374,-56,-14,14,3,12,-21,0,5.635845,369.0,0.10750112,95661.0,0.011348,132.75,290.35498,1.6459973,"{""type"":""Point"",""coordinates"":[104.08460433559691,30.659186944417783]}"
0000000000000000169b,47,186,184,42,35,32,38,27,20,32,0,1,506,18,339,-49,-8,6,-20,-13,-7,0,-17,182,2,-7,-3,24,-25,18,-1,5,196,-43,-18,14,4,4,1,0,2.9815807,369.0,0.10750112,95661.0,0.011348,132.75,290.35498,1.6459973,"{""type"":""Point"",""coordinates"":[104.03394002942764,30.709311699359564]}"
000000000000000016ab,45,193,191,39,31,27,34,27,21,29,0,1,503,18,-183,-54,-7,18,-9,-16,6,1,-18,-216,14,-12,0,39,-56,12,0,5,77,-52,-22,25,7,-6,6,0,3.8577168,369.0,0.10750112,95661.0,0.011348,132.75,290.35498,1.6459973,"{""type"":""Point"",""coordinates"":[104.05253448082053,30.68855904305683]}"
