system:index,B1,B10,B11,B2,B3,B4,B5,B6,B7,B8,B9,Built,DEM,EVI,EVI_constant,EVI_cos_1,EVI_cos_2,EVI_cos_3,EVI_sin_1,EVI_sin_2,EVI_sin_3,EVI_t,NDBI,NDBI_constant,NDBI_cos_1,NDBI_cos_2,NDBI_cos_3,NDBI_sin_1,NDBI_sin_2,NDBI_sin_3,NDBI_t,NDVI,NDVI_constant,NDVI_cos_1,NDVI_cos_2,NDVI_cos_3,NDVI_sin_1,NDVI_sin_2,NDVI_sin_3,NDVI_t,SLOPE,lrad,prec,pres,shum,srad,temp,wind,.geo
1_00000000000000000a93,40,196,194,34,28,26,53,43,31,28,0,1,3,31,1363,-121,-96,55,-6,-1,-52,-3,-20,-351,85,49,-12,16,-22,47,0,17,571,-67,-96,63,32,-54,0,-1,2.8848531,346.83334,0.13000111,101428.664,0.009782,156.83333,288.74664,2.3113306,"{""type"":""Point"",""coordinates"":[119.62878089825027,33.030469998124495]}"
1_00000000000000000a94,43,192,191,38,31,29,41,36,31,29,0,1,7,21,1051,-92,-49,23,-42,29,-16,-2,-16,-616,53,-17,9,3,-13,1,1,12,211,-47,-54,36,-23,11,-7,0,1.4429278,347.08334,0.13916779,101496.0,0.0098170005,156.91667,288.76334,2.4419973,"{""type"":""Point"",""coordinates"":[119.83818028372006,32.98761803700088]}"
1_00000000000000000a97,44,203,200,39,35,34,50,50,43,34,0,1,4,18,816,-65,-18,8,-23,22,-27,-2,-14,-398,41,-29,16,13,-18,5,0,10,-82,-30,-32,18,-2,7,-18,0,1.4435444,347.66666,0.14500111,101660.664,0.009855334,156.66667,288.81665,2.5879972,"{""type"":""Point"",""coordinates"":[120.0955462192218,33.05175774655365]}"
1_00000000000000000a98,44,185,184,38,31,29,31,27,24,30,0,1,5,14,504,-94,-32,31,0,11,-12,-1,-17,-60,38,-25,7,6,-12,-19,0,7,-115,-44,-25,19,-1,7,-12,0,1.104921,347.5,0.16333444,101452.664,0.009785,156.08333,288.77667,2.6633306,"{""type"":""Point"",""coordinates"":[120.20900358642567,32.932102228885476]}"
1_00000000000000000a9e,42,202,200,39,37,38,71,63,48,40,0,1,40,31,1335,-108,-19,22,7,38,-64,-3,-16,-576,39,0,-2,-29,-26,27,1,18,481,-63,-39,36,0,0,-15,0,1.8543341,352.66666,0.10583445,101026.664,0.009744001,143.25,289.0833,2.3079972,"{""type"":""Point"",""coordinates"":[115.35891071620944,33.16306136794871]}"
1_00000000000000000aa1,42,206,202,37,32,33,56,56,46,32,0,1,36,20,543,-124,-8,18,3,9,-28,-1,-15,-506,42,-19,-6,-43,-12,23,1,10,-229,-52,-30,13,-11,-7,-10,1,2.1596491,352.16666,0.10666778,101065.336,0.009843,144.91667,289.01666,2.4073305,"{""type"":""Point"",""coordinates"":[115.62274234823866,33.16224981155698]}"
1_00000000000000000aa5,47,204,201,44,31,30,64,72,62,33,0,1,30,39,-1345,-108,-70,50,18,4,-46,6,-12,-2001,60,-41,-31,-54,-60,20,6,18,-1474,-37,-61,21,5,-26,-14,5,1.1073295,350.66666,0.109167784,101135.336,0.009832,149.5,289.0,2.5066638,"{""type"":""Point"",""coordinates"":[116.1574197782542,33.124253811480564]}"
1_00000000000000000aa6,49,206,201,44,39,38,55,65,59,38,0,1,29,21,792,-93,-33,32,42,27,-39,-2,-13,-2362,36,-57,-10,-25,-52,32,7,10,-413,-40,-32,16,27,-8,-8,1,1.107452,350.66666,0.109167784,101135.336,0.009832,149.5,289.0,2.5066638,"{""type"":""Point"",""coordinates"":[116.2032370415784,33.13395681537287]}"
1_00000000000000000aa8,47,204,200,44,42,46,72,69,59,41,0,1,22,23,1093,-80,-37,34,19,42,-27,-3,-15,-1741,72,-56,-8,-37,-59,8,5,12,-3,-30,-44,18,5,-7,-13,0,3.8032455,349.16666,0.109167784,101146.0,0.009721334,153.16667,288.95667,2.5419972,"{""type"":""Point"",""coordinates"":[116.540104289762,33.23501342254712]}"
1_00000000000000000aab,44,205,201,40,36,37,60,61,52,36,0,1,26,24,497,-86,-58,50,25,26,-37,0,-15,-708,61,-22,-24,-74,-14,6,2,12,35,-37,-56,22,-10,12,-20,0,0.92740995,347.58334,0.11166778,101198.0,0.009681667,156.33333,288.86,2.5759974,"{""type"":""Point"",""coordinates"":[116.87212003599947,33.1056593600877]}"
1_00000000000000000ab5,40,204,202,35,34,30,59,57,37,27,0,1,34,29,950,-135,-21,57,-31,41,-70,-2,-17,1778,58,-4,-46,-13,-12,-21,-6,16,1048,-49,-39,11,-37,23,-43,-3,1.4454176,345.66666,0.13083445,101241.336,0.009646334,158.66667,288.74,2.6359973,"{""type"":""Point"",""coordinates"":[117.999416455119,33.24525597766688]}"
1_00000000000000000ab6,42,203,200,37,34,36,62,58,48,36,0,1,24,24,1414,-119,-14,35,-5,16,-36,-4,-13,1188,70,-40,-27,-38,-19,-17,-4,14,1423,-51,-41,21,-19,7,-31,-4,2.2153528,346.41666,0.13250111,101246.0,0.009714333,157.91667,288.80667,2.6593306,"{""type"":""Point"",""coordinates"":[118.16785007921085,33.18434911637786]}"
1_00000000000000000ac0,44,200,197,38,29,27,38,29,25,31,0,1,7,20,307,-92,-40,20,-16,-26,12,0,-19,199,79,-14,16,32,-34,14,-1,12,302,-52,-53,34,6,-47,36,0,1.4454285,345.58334,0.12666778,101423.336,0.009722,157.08333,288.58,2.2266638,"{""type"":""Point"",""coordinates"":[119.31508759824139,33.2463350801218]}"
1_00000000000000000ac1,37,203,200,31,29,27,59,52,30,27,0,1,2,32,558,-113,-70,58,-5,2,-5,0,-14,593,110,18,-6,43,-32,26,-2,19,1,-65,-64,76,41,-40,34,0,1.107922,346.08334,0.12500112,101400.0,0.009730333,156.83333,288.6433,2.214664,"{""type"":""Point"",""coordinates"":[119.43636176959194,33.171145718158606]}"
1_00000000000000000ac4,43,202,200,39,34,35,48,48,42,33,0,1,3,16,799,-89,-18,2,-38,22,-22,-2,-13,-528,53,-32,20,13,-25,8,1,9,322,-40,-31,24,-19,8,-8,0,1.1081713,347.08334,0.13083445,101711.336,0.009840667,157.25,288.77332,2.3813307,"{""type"":""Point"",""coordinates"":[119.81742762741732,33.19081927200641]}"
1_00000000000000000ac7,43,203,200,38,32,31,44,43,37,31,0,1,4,15,641,-72,-24,8,-33,4,-16,-1,-14,-209,37,-27,23,7,-16,-6,0,8,36,-36,-27,15,-6,-1,-10,0,2.399166,346.16666,0.13833445,101445.336,0.009794334,157.25,288.58667,2.6313305,"{""type"":""Point"",""coordinates"":[120.09581376528503,33.09326305915912]}"
1_00000000000000000aca,48,200,198,43,36,34,48,33,30,35,0,1,2,15,547,-94,14,2,-46,5,0,-1,-12,-1712,74,-70,9,8,-11,-33,5,9,-421,-38,-6,8,-18,14,-15,1,2.4015298,345.66666,0.16250111,101454.664,0.009753,157.0,288.48,2.9879973,"{""type"":""Point"",""coordinates"":[120.45343366977139,33.19513122272509]}"
1_00000000000000000ad0,41,203,199,38,40,43,69,74,54,46,0,1,32,31,391,-93,-50,64,17,52,-34,0,-14,-468,43,-17,-17,-46,-21,45,1,17,-62,-42,-51,53,2,3,-12,0,2.9928732,351.66666,0.105001114,101052.664,0.009766667,146.08333,289.03,2.4239972,"{""type"":""Point"",""coordinates"":[115.63891550775952,33.301043790946544]}"
1_00000000000000000ad3,36,202,200,30,27,25,57,50,35,23,0,1,33,35,-251,-127,-60,63,16,66,-68,2,-20,-566,81,0,-47,-46,-73,4,1,21,-775,-55,-56,24,-17,7,-39,3,1.1097467,350.5,0.10666778,101123.336,0.009774334,149.41667,289.0,2.4999974,"{""type"":""Point"",""coordinates"":[116.01674405822008,33.31505428645647]}"
1_00000000000000000af0,38,196,193,34,30,28,49,37,30,30,0,1,5,32,541,-97,-81,46,-31,32,-50,0,-22,339,58,8,-17,-14,-31,44,-1,17,746,-42,-75,54,21,-27,-13,-1,1.1089208,345.5,0.12833445,101438.0,0.009705666,157.08333,288.55,2.188664,"{""type"":""Point"",""coordinates"":[119.45226292394852,33.25010747961303]}"
1_00000000000000000af5,44,201,199,38,32,30,47,43,34,30,0,1,2,20,1618,-99,-32,9,-66,42,-29,-4,-14,-552,65,-24,18,16,-38,23,1,11,842,-42,-40,23,-19,8,-6,-2,1.1101749,344.83334,0.13000111,101498.0,0.009762667,157.83333,288.38998,2.7099972,"{""type"":""Point"",""coordinates"":[120.03302516335143,33.34874279491525]}"
1_00000000000000000b03,45,205,201,42,38,38,50,50,42,38,0,1,35,17,924,-67,-16,46,22,21,-22,-2,-17,-1554,12,-17,-15,-38,-55,8,4,9,-384,-35,-15,7,13,-8,-16,1,1.1121513,348.83334,0.10416778,101074.0,0.009547668,152.08333,288.97,2.4939973,"{""type"":""Point"",""coordinates"":[116.20485123615971,33.503161464396086]}"
1_00000000000000000b0a,36,203,199,31,29,26,71,51,35,26,0,1,29,35,-257,-122,-69,94,10,42,-44,2,-19,-915,111,-15,-51,-36,-1,10,2,19,-307,-54,-84,46,-18,18,-12,1,2.1623688,345.41666,0.11000112,101148.664,0.009361001,158.16667,288.8,2.4273307,"{""type"":""Point"",""coordinates"":[117.09849521917978,33.57754372906861]}"
1_00000000000000000b0e,46,185,185,41,34,31,32,26,22,32,0,1,23,19,1428,-96,-20,57,3,11,-36,-4,-14,1943,22,-32,-23,-45,23,-1,-7,11,1213,-38,-38,32,-2,1,-10,-3,1.8543341,344.5,0.12083445,101166.0,0.009360334,159.66667,288.70667,2.4253306,"{""type"":""Point"",""coordinates"":[117.54531944024032,33.52580032044442]}"
1_00000000000000000b11,53,204,202,51,47,47,68,62,56,46,0,1,20,22,184,-74,-33,61,10,10,-30,0,-12,1353,44,-39,3,-38,24,-10,-5,11,428,-20,-38,25,7,2,-18,-1,2.1616805,344.66666,0.12500112,101217.336,0.009521,159.25,288.66333,2.5959973,"{""type"":""Point"",""coordinates"":[117.86682508529483,33.47324981452957]}"
1_00000000000000000b14,44,183,182,38,30,26,33,21,15,26,0,1,16,22,72,-137,-51,67,-15,1,-20,0,-21,728,6,-18,-10,-4,9,-11,-3,12,729,-82,-62,46,-47,3,-6,-2,1.4477619,344.75,0.12666778,101253.336,0.009565,158.91667,288.66,2.6439972,"{""type"":""Point"",""coordinates"":[118.19399378868717,33.48483901816747]}"
1_00000000000000000b16,39,203,200,36,34,38,70,66,46,36,0,1,21,35,1391,-73,-65,86,28,76,-74,-3,-16,732,80,2,-30,-57,-33,28,-3,22,878,-22,-80,60,25,33,-34,-2,2.1621683,344.25,0.13000111,101245.336,0.009559,158.41667,288.5533,2.680664,"{""type"":""Point"",""coordinates"":[118.43923096932352,33.54736007403783]}"
1_00000000000000000b1a,47,203,200,44,41,42,61,55,48,40,0,1,14,20,307,-104,-21,8,-27,22,-19,0,-16,66,55,-9,-5,56,-84,22,0,11,592,-57,-36,21,0,-19,16,-1,1.4479591,344.75,0.12666778,101344.0,0.009669,157.16667,288.48666,2.3979974,"{""type"":""Point"",""coordinates"":[118.98361140323136,33.504780118078486]}"
1_00000000000000000b1b,45,202,199,39,32,31,40,36,32,32,0,1,8,13,7,-104,-19,2,-45,26,-11,0,-15,260,52,-19,-4,39,-87,34,-1,8,458,-59,-29,12,-11,-10,14,-1,1.1124941,343.83334,0.120001115,101347.336,0.009630334,157.33333,288.32666,2.2579973,"{""type"":""Point"",""coordinates"":[119.12913862521162,33.5298447250999]}"
1_00000000000000000b1c,50,202,200,42,35,36,49,50,45,33,0,1,9,14,131,-93,-14,5,-38,22,-21,0,-12,648,76,-5,0,53,-81,36,-2,8,637,-48,-25,12,-3,-16,10,-1,0.92740995,344.33334,0.12166778,101368.664,0.009664001,157.08333,288.41666,2.2819972,"{""type"":""Point"",""coordinates"":[119.14288157465836,33.501275264650474]}"
1_00000000000000000b27,44,202,199,39,35,34,56,42,33,30,0,1,-1,25,1567,-107,-31,28,3,43,-36,-4,-17,-966,40,-17,-5,24,11,-3,2,15,-253,-33,-40,29,0,27,-7,1,3.4588156,344.5,0.15166779,101702.664,0.009725001,157.91667,288.28333,3.2786639,"{""type"":""Point"",""coordinates"":[120.43187391617795,33.493730465668044]}"
1_00000000000000000b34,45,202,199,40,33,32,43,43,33,31,0,1,32,18,614,-80,-11,31,-4,11,-13,-1,-17,-973,40,-25,-11,-16,-1,7,2,9,21,-32,-31,4,-12,1,-4,0,4.6273675,345.16666,0.10833445,101150.664,0.009304667,158.83333,288.83667,2.3559973,"{""type"":""Point"",""coordinates"":[116.97021580007424,33.64680248663074]}"
1_00000000000000000b35,43,205,200,39,37,36,63,60,46,35,0,1,29,27,198,-84,-43,77,2,33,-44,0,-17,-944,75,-26,-22,-43,-10,4,2,14,-494,-30,-50,20,-8,17,-29,2,1.8543341,345.16666,0.10833445,101150.664,0.009304667,158.83333,288.83667,2.3559973,"{""type"":""Point"",""coordinates"":[117.09634147337097,33.636831936675236]}"
1_00000000000000000b3b,37,202,200,32,28,25,66,50,33,32,0,1,24,34,434,-106,-41,123,16,37,-65,0,-18,1245,73,-3,-38,-36,23,4,-4,20,425,-60,-65,61,6,38,-38,0,1.8543341,343.91666,0.12083445,101203.336,0.009391667,160.41667,288.67334,2.424664,"{""type"":""Point"",""coordinates"":[117.80807642891564,33.6732137421703]}"
1_00000000000000000b42,37,201,199,33,31,31,64,56,41,33,0,1,19,33,1002,-150,-50,65,-52,71,-56,-2,-17,572,114,-37,-26,5,-23,4,-2,19,798,-71,-69,29,-22,19,-14,-1,2.8971193,343.58334,0.12666778,101270.0,0.009555668,158.5,288.43665,2.4953306,"{""type"":""Point"",""coordinates"":[118.59472874125933,33.658931241496106]}"
1_00000000000000000b43,45,180,180,39,32,30,35,26,21,32,0,1,15,21,-106,-127,-31,33,-13,0,-5,1,-21,430,33,-39,-19,6,0,-4,-2,11,475,-61,-53,12,2,-27,10,-1,0.0,343.16666,0.120001115,101307.336,0.009536667,158.91667,288.36,2.366664,"{""type"":""Point"",""coordinates"":[118.70279951439065,33.71444704961151]}"
1_00000000000000000b45,46,191,191,42,35,35,43,44,37,33,1,1,19,15,56,-124,-3,22,-9,22,-3,0,-13,725,25,-33,-11,45,-101,7,-2,9,199,-78,-19,21,8,-16,12,0,2.162505,343.5,0.11750112,101313.336,0.009597667,157.91667,288.33334,2.3126638,"{""type"":""Point"",""coordinates"":[119.01379505826216,33.598024380207086]}"
1_00000000000000000b46,44,183,183,39,35,32,34,27,23,32,1,1,13,16,130,-111,-19,17,-24,6,0,0,-18,174,52,-6,-1,20,-67,16,-1,9,188,-70,-33,26,-3,-23,19,0,1.4488021,344.0,0.12083445,101299.336,0.009625,157.33333,288.38666,2.3659973,"{""type"":""Point"",""coordinates"":[119.01622080923524,33.58994002999719]}"
1_00000000000000000b4b,36,199,197,31,26,26,60,47,34,23,0,1,3,31,368,-80,-37,31,0,9,-42,0,-18,-229,54,10,-36,-4,-52,24,0,19,667,-41,-48,31,31,-48,0,-1,0.0,343.66666,0.12916778,101510.664,0.009653334,157.91667,288.25333,2.2873306,"{""type"":""Point"",""coordinates"":[119.62797380095955,33.58697472779665]}"
1_00000000000000000b54,45,204,202,42,39,42,54,53,46,38,0,1,40,15,-95,-107,7,2,5,5,2,0,-13,-850,19,-14,14,-28,-34,-3,2,8,-120,-50,-8,5,-3,-6,-3,0,1.8543341,347.33334,0.090834446,101000.664,0.009101001,152.83333,289.00665,2.3393307,"{""type"":""Point"",""coordinates"":[115.76288297614637,33.86212801740057]}"
1_00000000000000000b58,36,203,199,30,26,24,61,49,35,32,0,1,33,33,248,-111,-45,62,13,23,-61,0,-17,-220,73,9,-40,-46,-58,17,0,19,-1080,-70,-51,19,-23,1,-58,4,0.0,345.08334,0.09500112,101093.336,0.009127,158.41667,288.86334,2.2299972,"{""type"":""Point"",""coordinates"":[116.6330810058274,33.80472600953957]}"
1_00000000000000000b59,43,204,200,38,33,34,54,57,48,35,0,1,33,18,-204,-77,-20,27,7,9,-9,1,-12,-379,70,-31,-4,-68,-29,-30,1,10,-181,-35,-26,15,-19,14,-28,1,1.4519898,344.33334,0.09250112,101083.336,0.009036668,159.66667,288.86667,2.1499972,"{""type"":""Point"",""coordinates"":[116.74572681663953,33.90901992407861]}"
1_00000000000000000b5b,35,204,199,29,25,23,68,47,33,28,0,1,39,34,-886,-123,-42,67,-6,54,-58,4,-19,45,88,-19,-47,-31,-8,4,0,18,-1304,-63,-60,17,-32,36,-34,5,2.1642435,344.16666,0.10250112,101010.0,0.0091286665,160.41667,288.83667,2.2059972,"{""type"":""Point"",""coordinates"":[117.00174610362316,33.858088071846154]}"
1_00000000000000000b5e,35,200,198,29,25,22,64,43,27,20,0,1,29,35,1687,-136,-45,96,24,34,-57,-4,-20,-1449,112,-29,-48,-55,6,16,4,18,272,-72,-54,37,3,10,-23,0,2.2300146,344.5,0.109167784,101140.0,0.009240334,160.5,288.84332,2.2719972,"{""type"":""Point"",""coordinates"":[117.31651850608694,33.7567550004066]}"
1_00000000000000000b64,44,203,201,41,38,42,68,72,65,40,0,1,24,27,742,-126,-35,75,-12,45,-50,-1,-10,-409,37,-55,6,0,15,21,1,16,557,-68,-44,36,3,18,-23,-1,2.7802885,342.83334,0.11000111,101190.0,0.009212667,161.83333,288.65332,2.1873305,"{""type"":""Point"",""coordinates"":[118.01100565875691,33.89419787217695]}"
1_00000000000000000b65,44,205,202,41,38,39,59,60,52,35,0,1,25,20,331,-104,-19,50,-9,32,-40,0,-13,-273,27,-50,-1,15,3,28,0,11,1,-42,-38,20,21,-9,2,0,1.4518639,342.41666,0.12666778,101202.0,0.009256001,161.41667,288.54,2.233997,"{""type"":""Point"",""coordinates"":[118.13389402468883,33.89635607708683]}"
1_00000000000000000b66,39,203,200,35,32,30,71,62,48,26,0,1,21,31,1144,-173,-31,47,-68,19,-21,-2,-15,21,73,-36,3,73,23,11,0,17,515,-109,-47,29,-33,-2,5,-1,0.92740995,342.25,0.12500112,101200.664,0.009277,161.16667,288.47998,2.2593305,"{""type"":""Point"",""coordinates"":[118.28346565132456,33.897435179541766]}"
1_00000000000000000b68,36,198,196,30,26,22,68,46,30,29,0,1,15,38,458,-203,-53,63,-64,58,-28,0,-21,570,110,-5,-26,32,-18,-1,-2,23,-82,-111,-83,41,-28,-2,7,1,1.4519619,342.33334,0.115834445,101343.336,0.009381001,160.41667,288.37332,2.316664,"{""type"":""Point"",""coordinates"":[118.52627708098785,33.90605908097913]}"
1_00000000000000000b6f,48,204,202,45,40,42,59,62,54,41,0,1,10,18,374,-85,-27,22,-41,28,-9,0,-12,558,60,-1,17,46,-80,50,-2,10,163,-38,-25,16,-2,-7,8,0,3.4693298,342.58334,0.12500112,101338.664,0.009585001,158.58333,288.17334,2.1893306,"{""type"":""Point"",""coordinates"":[119.27008189130895,33.77588900302693]}"
1_00000000000000000b70,43,193,192,37,32,29,54,39,27,32,0,1,6,32,245,-117,-56,72,-19,10,16,0,-21,977,117,11,-5,49,-57,28,-4,18,1256,-45,-62,47,15,-40,21,-3,3.868547,342.0,0.12666778,101402.0,0.009564334,159.5,288.08667,2.174664,"{""type"":""Point"",""coordinates"":[119.44875807052051,33.85727651545443]}"
1_00000000000000000b73,43,204,200,38,37,39,52,55,49,31,0,1,3,16,32,-75,-22,29,-41,59,-19,0,-13,228,51,4,4,56,-63,33,-1,9,73,-35,-23,4,2,0,0,0,1.1158962,342.58334,0.12416778,101596.664,0.009643001,159.91667,288.16,2.3979971,"{""type"":""Point"",""coordinates"":[119.77942716823985,33.79260171377525]}"
1_00000000000000000b77,37,200,197,32,30,27,55,45,32,27,0,1,5,24,1942,-65,-40,25,-58,2,-17,-5,-14,-26,71,10,-8,55,-31,15,0,14,2015,-25,-48,25,-20,-10,-2,-6,4.758797,342.33334,0.12500112,101453.336,0.009586001,159.75,288.05667,2.9093306,"{""type"":""Point"",""coordinates"":[120.24484584069327,33.76457180455329]}"
1_00000000000000000b7d,46,179,178,40,34,33,34,23,19,30,0,1,37,14,94,-99,-17,22,-1,27,7,0,-14,-776,11,-43,-13,-27,-11,-19,2,8,-489,-62,-30,7,-10,24,-1,2,2.4195607,344.33334,0.09250112,101083.336,0.009036668,159.66667,288.86667,2.1499972,"{""type"":""Point"",""coordinates"":[116.7656723756516,33.95348607978358]}"
1_00000000000000000b7e,43,187,186,37,29,27,30,31,27,27,0,1,43,14,858,-92,0,26,-13,18,7,-2,-14,-856,62,-13,11,-36,-25,-34,2,7,-366,-50,-15,11,-10,4,-4,1,1.118234,343.58334,0.09166778,101062.0,0.0089403335,161.0,288.87332,2.066664,"{""type"":""Point"",""coordinates"":[116.79235117725437,33.971005887822564]}"
1_00000000000000000b86,35,201,199,30,25,21,70,38,24,29,0,1,28,37,956,-183,-68,142,-34,45,-37,-2,-22,-607,90,-6,-65,8,30,18,1,21,1216,-104,-75,60,-34,9,3,-3,0.92740995,342.75,0.10000111,101195.336,0.0091096675,162.5,288.72665,2.0839972,"{""type"":""Point"",""coordinates"":[117.76953641851071,34.00361529382642]}"
1_00000000000000000b8a,45,204,201,41,38,40,61,56,45,40,0,1,23,14,210,-67,-8,23,-23,10,-11,0,-11,-360,10,-52,20,39,16,25,0,8,20,-38,-20,6,1,-14,6,0,6.470127,342.25,0.12500112,101200.664,0.009277,161.16667,288.47998,2.2593305,"{""type"":""Point"",""coordinates"":[118.29855524928941,33.954297636175305]}"
1_00000000000000000b8b,43,202,200,39,36,37,71,63,52,36,0,1,22,29,1072,-172,-35,48,-66,59,-36,-2,-14,400,50,-25,3,38,-9,10,-1,17,596,-83,-57,31,-21,-5,0,-1,1.4522533,342.25,0.11916778,101272.0,0.009336334,160.66667,288.3933,2.3159974,"{""type"":""Point"",""coordinates"":[118.39853721310979,33.9348916283907]}"
1_00000000000000000b8f,46,196,194,41,35,35,39,28,25,34,0,1,9,15,-452,-128,18,9,-18,40,-24,2,-22,-306,12,-11,-7,27,-37,-3,0,8,-48,-61,-11,10,5,2,-8,0,0.92740995,341.5,0.12166778,101374.664,0.0094283335,160.91667,288.20667,2.2166638,"{""type"":""Point"",""coordinates"":[118.79712287897415,34.066136349696784]}"
1_00000000000000000b97,49,203,200,44,42,46,60,65,59,38,0,1,8,16,-260,-94,-22,30,-27,58,-9,1,-16,837,27,-18,37,64,-58,31,-3,9,-138,-39,-24,11,4,9,1,0,1.4528066,340.91666,0.12166778,101352.664,0.0095460005,161.16667,287.96332,2.4499972,"{""type"":""Point"",""coordinates"":[119.8344034251278,33.989600339215436]}"
1_00000000000000000ba0,46,204,200,42,39,39,56,56,49,38,0,1,38,16,165,-86,0,24,-8,6,-7,0,-13,-1534,17,-39,1,-40,21,6,5,8,-12,-42,-22,14,-12,0,0,0,2.9077103,343.0,0.09000111,101052.664,0.008844,162.08333,288.88998,1.9853306,"{""type"":""Point"",""coordinates"":[116.95162134868133,34.18471276491002]}"
1_00000000000000000ba1,47,206,202,44,41,42,68,59,48,37,0,1,52,20,120,-85,0,28,-15,16,-35,0,-16,-2341,16,-26,5,-20,20,48,7,11,-334,-43,-12,15,-11,10,-11,1,1.4545759,341.91666,0.091667786,100717.336,0.008783334,162.5,288.74,1.9793305,"{""type"":""Point"",""coordinates"":[117.10523292087152,34.16369256254408]}"
1_00000000000000000ba2,69,202,200,71,67,66,76,81,79,57,0,1,40,14,-232,-88,2,18,4,26,-7,1,-9,-2762,-2,-38,23,-1,6,10,9,6,-316,-39,-5,4,7,8,-3,1,0.0,342.66666,0.09333445,101080.0,0.008768334,163.16667,288.95667,1.9039973,"{""type"":""Point"",""coordinates"":[117.20898728418307,34.231604671588045]}"
1_00000000000000000ba3,42,205,202,39,37,37,61,60,48,37,0,1,40,20,-1,-109,-3,25,-28,15,-13,0,-14,-1220,36,-38,12,-23,7,10,3,11,-512,-64,-18,4,-21,1,2,2,0.92740995,343.16666,0.094167784,101113.336,0.008892334,163.08333,288.97665,1.966664,"{""type"":""Point"",""coordinates"":[117.29549830372103,34.20600497244022]}"
1_00000000000000000ba4,38,204,201,34,31,29,68,55,42,33,0,1,35,32,-22,-127,-44,84,-23,26,-29,1,-18,-1194,66,-35,-20,-20,19,13,3,17,70,-71,-52,31,-24,0,-4,0,0.92740995,343.41666,0.09833445,101122.664,0.009004001,162.66667,288.94,2.0293305,"{""type"":""Point"",""coordinates"":[117.37796045950238,34.10063195544624]}"
1_00000000000000000bae,46,203,201,43,39,41,63,61,56,35,0,1,15,23,96,-127,1,25,-43,44,-30,0,-13,-700,33,-23,-6,30,-42,6,2,13,56,-59,-26,17,-6,-5,-7,0,2.166246,341.08334,0.12083445,101313.336,0.009224,161.58333,288.28,2.1833305,"{""type"":""Point"",""coordinates"":[118.56751038842906,34.152642910133636]}"
1_00000000000000000baf,47,204,201,43,38,39,48,44,38,39,0,1,8,16,3,-120,12,1,-20,28,-14,0,-19,-176,31,-14,-13,37,-34,12,0,8,-27,-58,-11,3,-2,0,-1,0,0.0,341.08334,0.11750112,101391.336,0.0093330005,161.5,288.22,2.1879973,"{""type"":""Point"",""coordinates"":[118.74106751963127,34.16908361571769]}"
1_00000000000000000bb1,45,203,201,43,41,45,59,61,52,40,0,1,6,20,577,-114,-16,46,-36,31,-15,-1,-14,810,40,-15,-16,22,-26,10,-3,11,321,-49,-29,16,-9,2,-10,0,2.1667724,340.41666,0.116667785,101437.336,0.009359,162.33333,288.11334,2.2053306,"{""type"":""Point"",""coordinates"":[118.96717069764732,34.22945092577924]}"
1_00000000000000000bb2,37,202,200,32,29,28,65,44,31,31,0,1,6,35,800,-131,-52,63,-31,42,-24,-1,-21,628,78,12,-22,31,-22,26,-2,19,509,-60,-62,45,-2,-3,6,0,0.0,340.33334,0.11750112,101422.664,0.009392333,162.33333,288.06332,2.2333305,"{""type"":""Point"",""coordinates"":[119.03724101160114,34.22729272086937]}"
1_00000000000000000bb4,49,186,186,43,37,33,38,27,21,39,0,1,2,18,171,-111,-34,27,-26,24,-16,0,-25,144,39,1,6,54,-45,-5,-1,9,261,-59,-30,12,4,-11,-8,0,1.8543341,341.16666,0.123334445,101426.664,0.009534,160.91667,288.05,2.2379973,"{""type"":""Point"",""coordinates"":[119.31670625192379,34.090661405490735]}"
1_00000000000000000bb6,46,202,200,44,44,45,64,56,48,49,0,1,4,21,366,-104,-33,18,-38,27,-22,0,-24,705,73,-3,5,51,-39,3,-3,11,306,-41,-34,11,-5,-5,-9,0,1.4547435,340.66666,0.120001115,101426.664,0.009513667,161.5,287.97998,2.3473306,"{""type"":""Point"",""coordinates"":[119.49053092918923,34.17986572206492]}"
1_00000000000000000bba,49,203,200,45,39,39,57,63,49,38,0,1,3,24,-59,-88,-40,48,-17,26,23,1,-12,1306,61,-34,1,38,-10,-10,-4,12,-16,-24,-32,16,8,6,-1,0,2.9969492,340.75,0.116667785,101424.664,0.009522667,161.58333,287.96,2.7159972,"{""type"":""Point"",""coordinates"":[120.06886741761903,34.1467167648336]}"
1_00000000000000000bbb,40,201,199,35,31,25,66,53,36,28,0,1,3,34,156,-147,-59,82,-41,38,15,0,-17,1026,120,-20,-20,32,-12,-16,-4,19,232,-71,-56,45,5,1,1,0,4.3554306,340.75,0.116667785,101424.664,0.009522667,161.58333,287.96,2.7159972,"{""type"":""Point"",""coordinates"":[120.08018461609271,34.136746214878094]}"
1_00000000000000000bbe,34,199,197,28,23,18,71,45,25,23,0,1,45,41,-1298,-233,-23,13,-109,-29,15,5,-17,-271,122,25,13,45,-12,-40,0,25,-3173,-136,-37,-2,-78,-53,26,12,1.1236829,341.58334,0.08083445,100985.336,0.008602667,159.58333,288.56,1.9373306,"{""type"":""Point"",""coordinates"":[116.48997953482022,34.38144384428699]}"
