system:index,B1,B2,B3,B4,B5,B6,B7,Built,DEM,EVI_constant,EVI_cos_1,EVI_cos_2,EVI_cos_3,EVI_sin_1,EVI_sin_2,EVI_sin_3,EVI_t,Mean_EVI,Mean_NDBI,Mean_NDVI,NDBI_constant,NDBI_cos_1,NDBI_cos_2,NDBI_cos_3,NDBI_sin_1,NDBI_sin_2,NDBI_sin_3,NDBI_t,NDVI_constant,NDVI_cos_1,NDVI_cos_2,NDVI_cos_3,NDVI_sin_1,NDVI_sin_2,NDVI_sin_3,NDVI_t,SLOPE,lrad,prec,pres,shum,srad,temp,wind,.geo
000000000000000004a3,35,31,29,65,50,202,36,1,46,-531,-144,-24,58,-55,26,-28,3,24,6,13,1328,103,-8,-76,44,-19,40,-6,-508,-133,-13,31,-50,13,-4,3,2.7802885,333.83334,0.059167784,100867.336,0.008214334,154.0,287.31998,2.2426639,"{""type"":""Point"",""coordinates"":[115.57720154917982,36.03129339765776]}"
00000000000000000507,37,37,37,65,59,201,46,1,45,-225,-138,-7,35,-70,29,-68,2,25,7,13,915,33,14,-67,42,2,34,-4,-248,-119,-5,11,-61,15,-34,2,1.1469233,333.83334,0.059167784,100867.336,0.008214334,154.0,287.31998,2.2426639,"{""type"":""Point"",""coordinates"":[115.52329993564578,36.043689698586334]}"
00000000000000000ad9,32,31,30,65,42,199,30,0,44,-1164,-127,-8,70,-71,69,-115,6,34,0,20,1108,67,15,-110,16,-24,82,-5,-826,-110,-16,42,-41,29,-55,4,1.4751935,333.83334,0.059167784,100867.336,0.008214334,154.0,287.31998,2.2426639,"{""type"":""Point"",""coordinates"":[115.52329993564578,36.077373747944065]}"
00000000000000001ea5,25,19,15,59,28,196,13,0,38,95,-181,-42,117,-57,49,-59,1,34,0,20,249,167,17,-135,4,-14,28,-1,-14,-159,-34,71,-39,12,-7,1,2.9477866,333.83334,0.059167784,100867.336,0.008214334,154.0,287.31998,2.2426639,"{""type"":""Point"",""coordinates"":[115.55483023919471,36.04880874659569]}"
00000000000000000834,42,43,45,63,63,206,55,1,43,676,-135,-7,23,-103,68,-26,-2,12,15,2,921,31,-8,-58,53,-15,22,-4,303,-109,-13,10,-75,37,-10,0,1.8543341,332.58334,0.059167784,100858.664,0.007856,155.91667,287.37,2.3759973,"{""type"":""Point"",""coordinates"":[115.20044764207314,36.618521333588156]}"
00000000000000001234,41,42,45,64,63,204,54,1,43,689,-125,10,26,-86,78,-59,-2,15,9,4,1271,28,-3,-65,42,-23,48,-5,159,-95,-8,11,-57,39,-27,0,2.4890597,332.58334,0.059167784,100858.664,0.007856,155.91667,287.37,2.3759973,"{""type"":""Point"",""coordinates"":[115.24464179261383,36.630106078125]}"
000000000000000019b0,46,48,56,77,82,206,75,0,37,302,-250,12,37,-223,186,-72,0,18,14,7,399,118,-13,-100,97,-88,26,-1,-159,-149,-13,6,-136,91,-19,1,1.8543341,332.58334,0.059167784,100858.664,0.007856,155.91667,287.37,2.3759973,"{""type"":""Point"",""coordinates"":[115.22577979515776,36.69317114432388]}"
0000000000000000118f,39,40,40,54,48,202,42,1,43,61,-66,4,13,-29,16,-6,0,8,8,-2,-644,31,12,-19,49,-22,-39,2,98,-57,9,0,-9,-8,-7,0,0.0,317.58334,0.059167784,100901.336,0.006350334,152.58333,285.89334,2.096664,"{""type"":""Point"",""coordinates"":[116.65275455967517,40.28714862508756]}"
000000000000000011b8,44,40,41,60,64,202,55,1,23,257,-95,7,2,-44,13,-18,0,12,12,1,407,62,-13,-33,75,-62,36,-1,142,-61,-12,1,-24,-12,8,0,2.5172756,326.83334,0.059167784,101172.0,0.007957334,161.66667,286.76,2.314664,"{""type"":""Point"",""coordinates"":[116.67377476204113,37.61996408457524]}"
000000000000000002a3,38,36,36,67,56,202,44,1,45,-339,-121,-28,50,-70,38,-32,2,22,8,9,818,59,-20,-59,41,-14,51,-4,85,-101,-23,26,-38,11,-13,0,1.1493156,332.75,0.059167784,100868.0,0.008062,155.0,287.27,2.3439972,"{""type"":""Point"",""coordinates"":[115.57558289549746,36.207271820732]}"
0000000000000000031c,39,41,44,67,64,202,53,1,44,-55,-109,-22,37,-54,27,-11,1,16,13,5,334,48,-22,-44,21,-18,37,-1,452,-84,-6,4,-27,1,-8,-1,0.0,332.75,0.059167784,100868.0,0.008062,155.0,287.27,2.3439972,"{""type"":""Point"",""coordinates"":[115.54836454266722,36.29027352774084]}"
00000000000000000406,38,39,42,68,60,203,48,1,42,64,-119,-12,19,-51,27,-25,0,20,11,7,910,43,-8,-62,35,-8,18,-4,64,-96,-13,0,-37,1,-2,0,1.4771814,332.75,0.059167784,100868.0,0.008062,155.0,287.27,2.3439972,"{""type"":""Point"",""coordinates"":[115.57692954401557,36.25200552250016]}"
00000000000000001ba0,33,34,34,66,53,201,38,0,220,-1065,-49,-29,32,-90,18,-67,5,24,6,10,-508,36,18,-75,22,-21,72,1,-1133,-56,-44,36,-84,26,-45,5,7.9743047,335.83334,0.059167784,99564.664,0.007801,143.91667,287.03333,2.2339973,"{""type"":""Point"",""coordinates"":[114.22137174197015,36.01080828741822]}"
00000000000000001256,40,41,43,62,62,204,53,1,49,11,-97,-19,39,-63,59,-38,0,16,12,5,1510,36,11,-51,38,-14,40,-6,-30,-85,-21,27,-38,34,-18,0,0.0,333.91666,0.059167784,100810.664,0.008050334,152.08333,287.25333,2.2166638,"{""type"":""Point"",""coordinates"":[115.34139090817044,36.150676910161664]}"
00000000000000001771,29,23,20,65,36,199,22,0,41,-180,-97,-144,258,97,6,-229,2,36,0,16,721,78,11,-108,-53,-29,115,-3,-420,-58,-52,123,4,31,-71,2,1.4758183,333.41666,0.059167784,100893.336,0.008429667,157.91667,287.48,2.5913305,"{""type"":""Point"",""coordinates"":[115.87040973894919,36.13262200999626]}"
000000000000000011f9,42,41,44,55,56,203,49,1,35,696,-82,-21,26,-78,48,-22,-2,10,13,0,334,42,-22,-40,45,-38,33,-1,144,-66,-23,12,-56,23,-10,0,1.4859173,329.83334,0.059167784,101013.336,0.007894667,162.83333,287.33,2.6459973,"{""type"":""Point"",""coordinates"":[115.59606354663592,36.99931518624927]}"
00000000000000001222,40,39,44,58,62,203,55,1,23,-111,-93,-29,34,-69,48,-28,1,13,12,2,335,19,-3,-55,39,-44,26,-1,15,-66,-37,14,-57,14,0,0,0.92740995,325.08334,0.059167784,101100.0,0.007527667,166.16667,286.94333,2.6046638,"{""type"":""Point"",""coordinates"":[116.0480068157058,37.58304272785271]}"
00000000000000001577,37,35,32,65,48,201,32,0,47,-555,-96,-26,99,-36,69,-118,3,29,2,15,1776,44,23,-110,16,-28,93,-8,-549,-86,-33,69,-7,28,-70,3,4.587399,335.0,0.059167784,100765.336,0.008018667,149.33333,287.25665,2.1919973,"{""type"":""Point"",""coordinates"":[115.18185319068027,36.19622216832156]}"
00000000000000000216,41,36,38,61,60,201,49,1,15,-560,-105,-6,36,-58,24,-27,3,15,12,4,-838,52,-11,18,44,-25,16,3,186,-75,-7,18,-22,-15,-7,0,0.92740995,324.16666,0.059167784,101238.0,0.0076076672,168.91667,286.73666,2.5693307,"{""type"":""Point"",""coordinates"":[119.03238950965502,36.80554940907283]}"
000000000000000002e5,40,44,47,65,66,204,55,1,39,-247,-81,-29,37,-46,27,-41,1,17,12,5,1187,4,11,-58,24,7,27,-5,109,-72,-18,19,-31,22,-29,0,1.149438,332.58334,0.059167784,100894.0,0.008121667,156.33333,287.31665,2.3973305,"{""type"":""Point"",""coordinates"":[115.67933725880901,36.215623717005094]}"
00000000000000000535,41,42,45,64,61,204,50,1,39,-395,-109,-29,48,-58,46,-35,2,18,11,7,1327,31,0,-52,21,-2,25,-6,-73,-84,-22,21,-39,27,-26,1,1.8543341,332.58334,0.059167784,100894.0,0.008121667,156.33333,287.31665,2.3973305,"{""type"":""Point"",""coordinates"":[115.63837595653207,36.23206442258916]}"
00000000000000000577,43,41,43,56,60,202,51,1,8,491,-73,-6,28,-54,41,-13,-1,9,14,-1,211,16,-20,-29,38,-34,9,-1,675,-53,-9,19,-36,18,-6,-2,1.5084597,323.75,0.059167784,101316.0,0.006992667,159.0,286.72,2.2479973,"{""type"":""Point"",""coordinates"":[116.67727515636808,38.79819235592724]}"
00000000000000001227,42,39,42,56,58,204,49,1,8,473,-94,5,35,-64,58,-28,-1,10,12,0,63,23,-20,-36,42,-51,11,0,864,-62,-3,23,-38,23,-10,-3,2.3764765,323.75,0.059167784,101316.0,0.006992667,159.0,286.72,2.2479973,"{""type"":""Point"",""coordinates"":[116.65464075942081,38.72920114442833]}"
000000000000000019d3,27,23,18,70,41,196,19,0,562,-1004,-232,5,60,-52,-13,55,5,30,1,17,-36,174,8,-40,30,14,-18,0,-1439,-176,-17,66,-36,-27,71,7,13.319686,322.33334,0.059167784,93059.336,0.007115334,162.5,286.12997,1.6773305,"{""type"":""Point"",""coordinates"":[111.1954881945165,34.67277029341177]}"
000000000000000011e9,42,39,40,62,59,201,46,1,19,-216,-116,-9,11,-75,15,7,1,14,11,3,7,55,-26,-26,53,-41,22,0,128,-84,-28,6,-57,-8,28,0,2.1939397,326.25,0.059167784,101164.0,0.007838667,163.41667,286.87332,2.4406638,"{""type"":""Point"",""coordinates"":[116.4864746813922,37.781120455747825]}"
00000000000000000825,42,42,46,60,64,203,58,1,30,406,-92,-10,28,-71,52,-33,-1,12,14,1,484,39,-28,-41,44,-42,37,-2,84,-69,-21,13,-52,23,-13,0,0.0,326.58334,0.059167784,101038.0,0.007656667,166.83333,287.16,2.6506639,"{""type"":""Point"",""coordinates"":[115.67583240538102,37.33025628913287]}"
00000000000000001e58,42,42,46,71,70,204,62,0,25,889,-220,-17,62,-208,169,-88,-2,24,10,11,0,136,0,-66,93,-106,36,0,546,-138,-33,18,-124,70,-37,-1,0.92740995,326.58334,0.059167784,101038.0,0.007656667,166.83333,287.16,2.6506639,"{""type"":""Point"",""coordinates"":[115.68904026270135,37.39897549546752]}"
000000000000000015c9,40,36,33,28,12,186,9,0,0,-833,-2,-11,-7,26,13,1,3,-8,-6,-15,-6319,-52,-6,-44,67,-67,-6,26,-1353,12,0,4,28,27,6,5,0.0,322.75,0.059167784,101316.0,0.0075683338,172.0,286.62668,2.8193307,"{""type"":""Point"",""coordinates"":[119.56598783721563,37.099029604006425]}"
00000000000000001bf2,30,27,24,64,35,196,19,0,130,-409,-79,-11,97,-55,45,-91,3,27,0,12,929,30,-42,-95,-28,-16,81,-4,-618,-59,-43,56,-38,11,-41,3,3.4297643,335.83334,0.059167784,99482.664,0.007851333,144.91667,287.07333,2.2573307,"{""type"":""Point"",""coordinates"":[114.2184064397696,35.8744445181028]}"
00000000000000000634,31,27,26,41,33,192,19,1,102,898,-59,5,24,-5,-5,-6,-3,19,8,8,-864,18,-33,-20,18,-27,10,3,830,-45,-31,45,2,1,-5,-2,7.556768,361.75,0.13166778,100839.336,0.009748001,144.91667,290.59,2.312664,"{""type"":""Point"",""coordinates"":[116.78480637827195,30.61606743723096]}"
00000000000000000c05,32,30,26,60,38,195,19,0,19,845,-129,1,65,-30,82,-60,-2,31,3,14,-761,122,-14,-25,-39,-63,17,2,871,-93,-35,68,-1,62,-33,-2,0.92740995,361.75,0.13166778,100839.336,0.009748001,144.91667,290.59,2.312664,"{""type"":""Point"",""coordinates"":[116.71123121089009,30.607983087021065]}"
00000000000000000c07,32,28,22,41,24,193,14,0,27,38,-108,1,50,-62,40,-23,0,22,2,9,-1541,123,11,-25,6,-51,-3,5,-308,-92,-25,61,-51,42,-3,2,7.0734076,361.75,0.13166778,100839.336,0.009748001,144.91667,290.59,2.312664,"{""type"":""Point"",""coordinates"":[116.75354362078625,30.620379387949647]}"
0000000000000000079b,31,30,25,83,53,199,28,1,26,-14,-159,-20,31,-64,73,-91,1,38,3,20,393,94,14,9,-8,-34,54,-2,-203,-115,-48,44,-32,45,-57,2,3.7047918,360.91666,0.13166778,100944.664,0.009782334,142.16667,290.3,2.386664,"{""type"":""Point"",""coordinates"":[116.787232129245,30.823848169018376]}"
00000000000000000714,39,35,34,47,42,199,35,1,13,-86,-76,-27,18,-20,23,-27,0,9,6,0,-1205,17,19,-23,-19,-5,32,4,-434,-63,-25,5,-8,16,-11,2,5.5058208,356.16666,0.13166778,101278.0,0.009913,160.08333,290.52,2.050664,"{""type"":""Point"",""coordinates"":[118.4969049823488,31.593524683651562]}"
000000000000000007f9,31,26,21,59,36,197,19,1,10,-261,-161,-46,-2,-37,49,-40,2,25,-2,11,-611,120,30,-39,12,7,17,1,-536,-139,-51,-9,-39,50,-16,3,2.8584118,356.16666,0.13166778,101278.0,0.009913,160.08333,290.52,2.050664,"{""type"":""Point"",""coordinates"":[118.41255216772075,31.598643731660914]}"
000000000000000006f1,36,34,35,52,48,200,38,1,29,-224,-85,2,-5,-37,7,-4,1,14,11,3,301,16,-15,0,4,-27,-10,-1,-366,-80,7,-13,-20,-3,-3,2,4.2701125,363.58334,0.13166778,100992.0,0.011160667,147.91667,290.90332,3.4333308,"{""type"":""Point"",""coordinates"":[117.30250355147595,31.09980855591298]}"
000000000000000007b4,31,28,23,58,41,198,24,1,28,-112,-150,-1,-3,-52,34,-28,1,25,4,12,184,54,15,-12,25,-30,0,-1,-355,-126,-24,7,-22,10,-23,2,1.4252567,363.58334,0.13166778,100992.0,0.011160667,147.91667,290.90332,3.4333308,"{""type"":""Point"",""coordinates"":[117.34265775646223,31.046450952707445]}"
000000000000000007e1,32,29,27,41,37,197,27,1,42,-268,-107,2,-7,-34,11,-3,1,17,6,6,-357,31,-35,-7,-8,-19,-27,1,-376,-93,-17,2,-17,-6,3,2,2.8483882,363.58334,0.13166778,100992.0,0.011160667,147.91667,290.90332,3.4333308,"{""type"":""Point"",""coordinates"":[117.36691526619298,31.025158745177244]}"
00000000000000000607,34,31,28,61,44,199,30,1,35,-1735,-126,15,33,66,-8,-61,8,16,4,4,1015,85,-19,-51,-12,-17,-19,-4,-1603,-97,-8,33,70,-38,-44,7,1.4437584,344.83334,0.13166778,100990.664,0.009543001,164.5,289.13666,2.5053306,"{""type"":""Point"",""coordinates"":[115.83780033294532,33.07385705137452]}"
00000000000000000677,34,31,29,52,42,198,28,1,30,-1374,-88,-52,44,82,71,-134,7,22,4,9,604,30,38,-39,-29,-15,53,-3,-1621,-48,-64,15,79,12,-96,8,2.3971672,344.83334,0.13166778,100990.664,0.009543001,164.5,289.13666,2.5053306,"{""type"":""Point"",""coordinates"":[115.80492338087826,33.00702404478547]}"
00000000000000000e21,34,28,24,57,34,196,18,0,33,-1188,-102,-84,77,162,126,-228,6,31,0,14,1928,49,64,-82,-108,-51,75,-9,-1413,-59,-82,61,134,50,-166,7,1.4437691,344.83334,0.13166778,100990.664,0.009543001,164.5,289.13666,2.5053306,"{""type"":""Point"",""coordinates"":[115.86393958332064,33.07493615382946]}"
00000000000000001047,39,36,34,54,47,201,39,1,34,-358,-81,1,17,44,28,-64,2,13,7,1,488,16,0,-14,0,-7,-7,-2,-620,-56,-20,17,45,0,-52,3,2.1589932,344.83334,0.13166778,100990.664,0.009543001,164.5,289.13666,2.5053306,"{""type"":""Point"",""coordinates"":[115.86313248602997,33.06065365315526]}"
00000000000000000c4b,31,31,33,70,55,199,38,0,26,-1004,-165,5,12,-22,63,-52,5,20,3,9,-1430,32,9,-22,-14,-29,101,5,-1695,-157,6,-6,-25,38,-22,8,3.5209727,359.75,0.13166778,101224.0,0.009677,146.75,290.06332,1.6839973,"{""type"":""Point"",""coordinates"":[119.04963731252974,31.03162890080579]}"
00000000000000000ec4,29,25,19,76,34,198,16,0,30,-754,-50,-112,120,161,119,-193,4,33,-2,15,663,34,61,-101,-137,-50,78,-3,-1411,-27,-106,73,146,44,-126,7,3.325155,343.83334,0.13166778,101014.0,0.009358,165.75,289.19,2.442664,"{""type"":""Point"",""coordinates"":[116.1679298794372,33.29511318654546]}"
00000000000000000700,38,31,27,50,34,196,22,1,33,-2497,-130,-7,32,52,-5,-43,11,18,3,6,990,93,-13,-56,-5,-16,1,-4,-2075,-109,-18,28,53,-28,-31,9,0.0,345.0,0.13166778,100992.0,0.009533,163.83333,289.15332,2.4726639,"{""type"":""Point"",""coordinates"":[115.75614527445461,33.026158047405815]}"
000000000000000006d0,37,35,33,64,54,201,37,1,38,-284,-189,75,-49,-32,67,-78,2,20,8,7,-419,113,-46,19,20,6,29,1,-252,-144,41,-31,-8,50,-70,1,2.7802885,347.5,0.13166778,100822.664,0.009773334,171.0,289.75665,2.1759973,"{""type"":""Point"",""coordinates"":[116.28192679786852,32.06891390606048]}"
00000000000000000cee,38,35,33,47,25,197,15,0,29,282,-184,119,-76,-31,118,-126,0,18,2,6,-289,170,-90,37,-10,2,33,0,330,-116,65,-53,1,83,-102,0,0.0,347.5,0.13166778,100822.664,0.009773334,171.0,289.75665,2.1759973,"{""type"":""Point"",""coordinates"":[116.24339124656463,32.081577753052265]}"
00000000000000001118,33,31,29,57,46,199,34,1,42,223,-105,-9,32,3,38,-54,0,20,6,7,81,87,2,-39,-5,-17,8,0,411,-75,-18,35,-1,16,-29,-1,1.451478,342.58334,0.13166778,100918.0,0.009138667,166.25,289.16,1.9039972,"{""type"":""Point"",""coordinates"":[117.04028611402806,33.85808807184616]}"
00000000000000000e3d,35,32,29,61,58,200,31,0,23,-614,-79,-130,46,39,109,-114,4,31,3,14,-273,40,95,-76,-75,-64,48,0,-527,-51,-100,26,37,55,-91,3,0.92740995,343.91666,0.13166778,101090.0,0.009480334,168.58333,289.19333,2.3839972,"{""type"":""Point"",""coordinates"":[116.79396537183571,33.08517870894923]}"
000000000000000010d1,49,46,49,62,64,202,56,1,26,167,-37,-25,24,18,24,-29,0,14,10,2,0,58,8,-38,-21,-41,-5,0,-5,-19,-30,12,12,8,-27,0,2.9916155,343.91666,0.13166778,101090.0,0.009480334,168.58333,289.19333,2.3839972,"{""type"":""Point"",""coordinates"":[116.70691926017143,33.03127709541516]}"
00000000000000000762,37,37,34,56,51,200,39,1,27,189,-58,-26,28,18,18,-41,0,17,9,5,-338,67,-13,-42,-14,-29,13,1,143,-44,-28,21,12,9,-28,0,1.4483266,344.08334,0.13166778,101062.0,0.009195667,166.58333,289.41333,1.9059972,"{""type"":""Point"",""coordinates"":[117.05591526322041,33.54196902086422]}"
00000000000000001012,38,35,35,63,57,200,43,1,29,72,-86,-17,24,10,26,-43,0,18,10,6,-265,67,-14,-47,-13,-32,12,0,-67,-64,-22,19,10,13,-25,0,1.1128445,344.08334,0.13166778,101062.0,0.009195667,166.58333,289.41333,1.9059972,"{""type"":""Point"",""coordinates"":[117.05268241495665,33.55706307793014]}"
00000000000000000664,34,30,28,51,39,200,29,1,21,-860,-97,1,32,-41,32,-28,4,15,7,3,174,57,-5,-15,-4,-30,-4,-1,-878,-87,-10,28,-40,40,-22,4,2.1428444,363.91666,0.13166778,101174.0,0.009539001,147.0,291.19333,2.1699972,"{""type"":""Point"",""coordinates"":[116.69182966220652,30.347651849318776]}"
0000000000000000076e,35,32,27,66,52,199,33,1,22,-479,-94,-36,16,27,21,-54,3,24,5,9,-93,98,26,-69,-27,-60,0,0,-819,-64,-40,20,18,-4,-45,4,0.92740995,343.83334,0.13166778,101090.664,0.009478001,168.16667,289.14334,2.4073305,"{""type"":""Point"",""coordinates"":[116.68859681394278,33.06523314993716]}"
00000000000000001020,43,41,42,60,63,200,53,1,26,77,-37,-39,26,40,19,-31,0,16,10,3,-674,22,28,-30,-36,-40,-11,2,-116,-30,-35,21,24,9,-31,1,2.158731,343.83334,0.13166778,101090.664,0.009478001,168.16667,289.14334,2.4073305,"{""type"":""Point"",""coordinates"":[116.64251200455543,33.01968789177727]}"
00000000000000001060,34,32,28,70,56,200,37,1,27,-530,-78,-47,35,22,31,-56,3,23,7,8,262,85,30,-58,-28,-61,-3,-1,-486,-54,-47,34,7,7,-50,3,2.1590326,343.83334,0.13166778,101090.664,0.009478001,168.16667,289.14334,2.4073305,"{""type"":""Point"",""coordinates"":[116.6656859527302,33.0665797984553]}"
000000000000000010e4,34,30,28,61,47,200,31,1,25,-646,-73,-38,28,30,16,-33,3,20,4,6,5,70,37,-46,-30,-38,-8,0,-737,-56,-41,28,14,-1,-29,4,1.8543341,343.83334,0.13166778,101090.664,0.009478001,168.16667,289.14334,2.4073305,"{""type"":""Point"",""coordinates"":[116.65895271013949,33.02561849617835]}"
000000000000000006ca,37,36,37,63,62,200,47,1,41,-66,-73,-45,23,-30,35,-23,1,20,9,8,46,48,30,-48,-22,3,40,0,-28,-65,-44,13,-39,37,-4,0,0.0,348.91666,0.13166778,100890.0,0.009777,163.66667,289.68668,2.2726638,"{""type"":""Point"",""coordinates"":[117.75013486982718,32.84748186819424]}"
0000000000000000075b,33,29,26,63,49,199,32,1,27,9,-120,-47,38,-46,34,-20,0,23,4,11,377,104,26,-55,-10,1,24,-2,-402,-105,-49,30,-61,48,-3,2,2.393673,348.91666,0.13166778,100890.0,0.009777,163.66667,289.68668,2.2726638,"{""type"":""Point"",""coordinates"":[117.7196836687332,32.855026667176666]}"
00000000000000000e5c,30,26,21,59,27,197,12,0,23,-674,-31,-41,130,-45,141,-102,4,34,-10,18,789,70,-13,-75,-29,-55,92,-4,-714,-26,-35,100,-51,118,-60,4,1.1042663,348.91666,0.13166778,100890.0,0.009777,163.66667,289.68668,2.2726638,"{""type"":""Point"",""coordinates"":[117.71348105916783,32.87982372813488]}"
0000000000000000064d,35,33,36,60,52,201,40,1,38,-477,-117,14,5,-50,39,-45,2,18,11,8,437,63,-15,-3,-19,-44,14,-2,-425,-86,-6,9,-46,24,-31,2,1.0945834,353.91666,0.13166778,100886.0,0.010077667,161.0,290.21667,1.8713306,"{""type"":""Point"",""coordinates"":[118.15276048124593,32.08696880622589]}"
00000000000000000d15,31,28,24,68,40,199,21,0,30,1346,-175,-43,37,-90,87,-118,-4,32,-1,19,-304,63,37,-33,-25,-53,69,0,1035,-126,-56,30,-82,56,-87,-3,2.3760595,353.91666,0.13166778,100886.0,0.010077667,161.0,290.21667,1.8713306,"{""type"":""Point"",""coordinates"":[118.17728107793887,32.07052810064183]}"
00000000000000000802,30,26,20,61,40,198,23,1,27,575,-216,-5,18,-55,-3,-12,-1,29,4,17,-783,96,5,-8,21,5,0,2,458,-201,-11,15,-46,-1,-25,0,1.4286077,357.83334,0.13166778,101112.0,0.010004001,148.5,290.14334,2.4433305,"{""type"":""Point"",""coordinates"":[116.90041749128463,31.430477653632312]}"
00000000000000000c80,32,29,26,48,25,196,14,0,22,-114,-171,-10,5,-119,65,-16,1,27,-3,13,-927,135,0,-6,-4,-37,1,3,-249,-146,-23,9,-88,57,-26,2,1.0872368,357.83334,0.13166778,101112.0,0.010004001,148.5,290.14334,2.4433305,"{""type"":""Point"",""coordinates"":[116.9009570425121,31.46389861602789]}"
00000000000000000c40,32,29,26,62,46,199,24,0,95,-483,-164,19,-5,-8,-12,23,3,24,6,11,-2360,98,-5,0,32,-13,5,9,-659,-121,0,2,-10,-16,25,3,4.283654,358.33334,0.13166778,100453.336,0.009541,144.41667,289.67,1.6086639,"{""type"":""Point"",""coordinates"":[119.1773771804078,30.704192651350212]}"
00000000000000000c42,28,23,19,62,41,195,19,0,100,-1276,-208,30,4,10,-58,55,7,30,2,16,-644,137,-9,-10,22,28,5,2,-1529,-152,1,12,-6,-45,48,8,10.16049,358.33334,0.13166778,100453.336,0.009541,144.41667,289.67,1.6086639,"{""type"":""Point"",""coordinates"":[119.19705073425561,30.70365310012274]}"
00000000000000000d8d,36,32,27,29,11,195,8,0,16,-1299,-39,-104,49,172,1,-39,6,15,-3,3,1527,90,55,-29,51,-28,82,-7,-1033,-37,-80,43,156,0,-37,5,0.0,344.58334,0.13166778,101110.0,0.009642334,167.83333,289.06332,2.610664,"{""type"":""Point"",""coordinates"":[116.55923829238233,32.60224022845682]}"
00000000000000000d91,34,31,27,58,31,197,14,0,24,80,-87,-83,67,55,115,-107,1,27,-2,12,-1648,104,46,-57,-64,-41,27,6,-221,-72,-68,50,42,76,-87,2,1.1014041,344.58334,0.13166778,101110.0,0.009642334,167.83333,289.06332,2.610664,"{""type"":""Point"",""coordinates"":[116.50480158672187,32.648597043008444]}"
00000000000000000d9e,30,25,20,73,30,199,12,0,22,-983,-66,-85,85,74,142,-128,5,32,-6,14,-276,69,56,-60,-45,-71,78,0,-1249,-53,-69,58,63,95,-99,6,1.8543341,344.58334,0.13166778,101110.0,0.009642334,167.83333,289.06332,2.610664,"{""type"":""Point"",""coordinates"":[116.56840174504717,32.61733428552274]}"
00000000000000001071,40,38,37,58,50,201,39,1,26,-150,-93,-12,18,9,34,-24,1,15,6,3,-428,44,-2,-18,11,-24,4,1,-355,-74,-18,17,10,17,-22,2,0.92740995,344.58334,0.13166778,101110.0,0.009642334,167.83333,289.06332,2.610664,"{""type"":""Point"",""coordinates"":[116.57136704724769,32.691176998967805]}"
000000000000000010af,40,40,41,56,57,202,49,1,26,142,-61,-15,12,0,28,-32,0,14,8,2,81,63,-13,8,27,-57,14,0,75,-46,-16,10,2,14,-25,0,0.0,344.58334,0.13166778,101110.0,0.009642334,167.83333,289.06332,2.610664,"{""type"":""Point"",""coordinates"":[116.51342548815923,32.69791470065955]}"
00000000000000000691,34,33,28,57,48,200,33,1,41,938,-129,36,28,-84,17,-8,-3,17,11,7,-158,44,20,-43,23,-40,3,0,901,-123,59,27,-95,2,18,-3,2.3689134,356.58334,0.13166778,100960.0,0.010301334,158.5,290.37332,2.220664,"{""type"":""Point"",""coordinates"":[117.63964280482386,31.743091851186247]}"
00000000000000000d0a,30,27,21,67,43,198,22,0,49,398,-150,-5,16,-96,109,-97,0,30,0,17,-1221,72,39,-53,-5,-69,59,4,-75,-111,-5,-5,-73,78,-73,1,1.0909717,356.58334,0.13166778,100960.0,0.010301334,158.5,290.37332,2.220664,"{""type"":""Point"",""coordinates"":[117.63991035088705,31.782978510109313]}"
00000000000000000062,36,33,32,53,43,200,32,1,45,-478,-84,7,71,36,54,-63,3,20,2,6,186,63,-30,-29,3,-29,-11,-1,597,-68,-22,55,55,2,-44,-1,1.1071264,344.08334,0.13166778,100902.0,0.009212,163.33333,289.14667,1.8939972,"{""type"":""Point"",""coordinates"":[115.06030701416543,33.108085111060774]}"
000000000000000013ae,37,34,32,52,47,201,37,1,41,-86,-70,13,39,22,59,-72,1,20,7,6,-150,33,-44,-43,-11,-38,12,0,553,-58,-11,32,42,18,-54,-1,2.2144763,344.08334,0.13166778,100902.0,0.009212,163.33333,289.14667,1.8939972,"{""type"":""Point"",""coordinates"":[115.02527631628956,33.14958596456519]}"
000000000000000013e5,41,40,42,57,55,202,48,1,43,-321,-40,17,38,36,54,-70,2,12,10,1,376,17,-37,-30,-3,-44,5,-1,286,-32,-7,35,50,21,-55,0,1.8543341,344.08334,0.13166778,100902.0,0.009212,163.33333,289.14667,1.8939972,"{""type"":""Point"",""coordinates"":[115.01288001536102,33.14096206312783]}"
0000000000000000140c,32,29,24,60,37,199,21,1,43,-310,-79,-9,72,34,-6,-6,2,18,4,5,430,69,9,-45,-3,2,-27,-2,-74,-79,-23,65,44,-32,-8,1,1.8543341,344.08334,0.13166778,100902.0,0.009212,163.33333,289.14667,1.8939972,"{""type"":""Point"",""coordinates"":[115.03928681179953,33.136917658472356]}"
00000000000000001411,38,31,26,56,41,199,25,1,45,-430,-90,3,44,40,21,-27,2,20,1,6,-25,52,-35,-48,-18,-14,0,0,638,-83,-22,35,54,-20,-29,-1,1.1070634,344.08334,0.13166778,100902.0,0.009212,163.33333,289.14667,1.8939972,"{""type"":""Point"",""coordinates"":[115.05114802060166,33.10296160395036]}"
