system:index,B1,B10,B11,B2,B3,B4,B5,B6,B7,B8,B9,Built,DEM,EVI,EVI_constant,EVI_cos_1,EVI_cos_2,EVI_cos_3,EVI_sin_1,EVI_sin_2,EVI_sin_3,EVI_t,NDBI,NDBI_constant,NDBI_cos_1,NDBI_cos_2,NDBI_cos_3,NDBI_sin_1,NDBI_sin_2,NDBI_sin_3,NDBI_t,NDVI,NDVI_constant,NDVI_cos_1,NDVI_cos_2,NDVI_cos_3,NDVI_sin_1,NDVI_sin_2,NDVI_sin_3,NDVI_t,SLOPE,lrad,prec,pres,shum,srad,temp,wind,.geo
00000000000000000c9d,40,193,191,34,33,27,14,5,3,30,0,0,92,0,100,-20,-22,5,-29,25,-17,0,-19,95,8,-15,26,40,32,-41,-1,0,297,-36,-12,0,-12,10,-5,-1,0.0,381.375,0.16000111,100047.0,0.012094,161.375,293.595,1.6049972,"{""type"":""Point"",""coordinates"":[114.90939319811262,25.981567643847786]}"
00000000000000000e63,40,195,192,35,31,29,57,46,33,35,0,0,105,29,686,-106,22,-27,-37,-4,5,-1,-12,-18,36,-12,15,17,-21,-3,0,15,-636,-69,10,-4,-25,-12,2,2,7.185958,381.375,0.16000111,100047.0,0.012094,161.375,293.595,1.6049972,"{""type"":""Point"",""coordinates"":[114.89888309692964,26.12979262196538]}"
00000000000000001796,34,193,191,27,21,14,65,37,17,18,0,0,339,50,51,-212,-12,60,-55,-81,-6,1,-19,-319,79,1,-30,-3,6,-15,0,30,-431,-182,-33,18,-61,-52,-43,2,28.401886,355.125,0.16000111,97747.0,0.009562001,157.625,289.88,1.6319972,"{""type"":""Point"",""coordinates"":[119.43609422352873,29.90217427677638]}"
00000000000000000f98,34,197,195,27,23,17,71,38,18,19,0,0,34,42,1365,-75,63,32,-46,-12,-31,-3,-24,-1513,91,5,3,11,40,48,4,19,2021,-8,95,13,-38,-29,-80,-5,15.876356,364.25,0.19125111,100870.0,0.010896001,141.375,290.66998,3.0559974,"{""type"":""Point"",""coordinates"":[117.2483343918787,30.75782225972]}"
00000000000000001606,33,191,189,27,20,14,38,23,11,18,0,0,101,39,696,-258,-1,-11,-20,-29,-14,-1,-28,-1776,89,-20,-8,0,28,3,4,19,1872,-156,15,-9,-26,-42,-67,-5,20.893934,364.25,0.19125111,100870.0,0.010896001,141.375,290.66998,3.0559974,"{""type"":""Point"",""coordinates"":[117.24186869535117,30.78611971500517]}"
00000000000000001655,33,192,191,27,20,15,37,29,14,17,0,0,78,37,-446,-179,-13,0,-39,-36,4,2,-25,-162,98,10,0,10,44,26,0,17,-9,-102,36,0,-26,-40,-45,0,10.151762,364.25,0.19125111,100870.0,0.010896001,141.375,290.66998,3.0559974,"{""type"":""Point"",""coordinates"":[117.28633485105617,30.770218560648583]}"
0000000000000000163e,31,192,191,25,21,16,66,38,18,19,0,0,920,49,2964,-91,33,12,-90,2,6,-8,-18,-2739,14,-26,5,36,-12,-14,8,26,2889,-10,41,12,-91,0,27,-8,8.301916,350.25,0.19125111,91416.0,0.0093675,162.0,289.16998,1.3699973,"{""type"":""Point"",""coordinates"":[118.55322788775486,26.746125110471613]}"
00000000000000001688,31,192,191,25,21,16,66,38,18,19,0,0,920,49,2964,-91,33,12,-90,2,6,-8,-18,-2739,14,-26,5,36,-12,-14,8,26,2889,-10,41,12,-91,0,27,-8,8.301916,350.25,0.19125111,91416.0,0.0093675,162.0,289.16998,1.3699973,"{""type"":""Point"",""coordinates"":[118.55322788775486,26.746125110471613]}"
000000000000000015df,34,196,193,27,22,15,78,34,15,19,0,0,128,57,203,-111,21,46,-86,-46,-4,1,-25,-1118,46,3,-59,42,35,8,2,28,151,-75,-8,71,-88,-39,-37,0,6.360426,373.0,0.19125111,99280.0,0.010953,145.75,291.78497,1.4789972,"{""type"":""Point"",""coordinates"":[115.28102359810892,27.39291325917289]}"
000000000000000017ba,33,195,192,26,20,14,60,34,16,18,0,0,284,50,987,-190,16,63,-54,-17,11,-1,-21,144,42,-13,-35,24,34,6,-1,27,-169,-126,-14,53,-71,-16,-29,1,17.783213,373.0,0.19125111,99280.0,0.010953,145.75,291.78497,1.4789972,"{""type"":""Point"",""coordinates"":[115.27779074984515,27.38321025528059]}"
00000000000000001817,33,193,192,26,19,14,27,18,9,19,0,0,158,25,-1491,-132,61,-33,-7,-15,22,5,-23,-1875,63,-15,-52,36,32,-15,5,17,723,-80,-37,6,-30,-50,12,-1,17.072695,360.875,0.19125111,98767.0,0.01172,151.25,290.235,2.8949974,"{""type"":""Point"",""coordinates"":[118.86153013459014,30.589656181691392]}"
00000000000000001028,34,199,195,28,25,21,80,53,28,23,0,0,106,48,1379,-157,33,-48,-87,-44,12,-3,-15,-53,118,12,13,-10,12,-33,0,34,2389,-106,23,-62,-92,-81,-12,-6,1.3986009,372.75,0.19125111,100069.0,0.0105880005,146.125,291.875,1.7699972,"{""type"":""Point"",""coordinates"":[115.81839878426179,27.66348259289387]}"
00000000000000001076,34,197,194,28,24,18,73,40,19,22,0,0,82,51,3846,-208,11,0,-145,-14,61,-11,-22,-1622,89,31,8,33,1,-10,4,33,4099,-135,5,-14,-129,-55,6,-12,2.1289728,372.75,0.19125111,100069.0,0.0105880005,146.125,291.875,1.7699972,"{""type"":""Point"",""coordinates"":[115.81543348206125,27.61982799358064]}"
00000000000000001255,35,198,194,28,25,19,87,39,17,22,0,0,78,48,2870,-242,37,15,-113,96,-99,-8,-20,-1329,174,-10,-73,-56,-105,28,3,32,3208,-179,21,0,-102,31,-109,-9,2.7945216,372.75,0.19125111,100069.0,0.0105880005,146.125,291.875,1.7699972,"{""type"":""Point"",""coordinates"":[115.83402793345411,27.592605181649354]}"
000000000000000012d3,33,198,195,27,25,20,84,51,25,20,0,0,89,49,3829,-205,9,-7,-100,-41,-26,-11,-18,-2146,80,2,-21,42,15,19,6,29,2556,-148,-11,20,-86,3,-56,-7,5.013251,376.5,0.19125111,100819.0,0.010964001,144.125,292.345,1.4819973,"{""type"":""Point"",""coordinates"":[115.27644410132702,27.580480885885034]}"
00000000000000000cd7,31,199,195,25,21,15,44,28,12,17,0,0,3,40,-705,-173,9,29,-121,55,-13,3,-22,409,126,37,9,49,-47,33,-2,22,54,-129,40,11,-93,57,-33,0,2.1418145,365.75,0.19125111,100702.0,0.010856001,155.5,291.09998,2.0769973,"{""type"":""Point"",""coordinates"":[121.24898188871666,30.039889153710998]}"
000000000000000018fb,31,191,189,24,19,12,79,27,10,16,0,0,705,55,815,7,33,-18,-96,-48,28,0,-24,-463,-36,8,11,62,9,12,0,29,606,54,18,-33,-103,-40,24,0,23.553324,360.75,0.19125111,94821.0,0.0102285,163.5,290.865,1.0729972,"{""type"":""Point"",""coordinates"":[118.53786628462576,27.02127840007555]}"
0000000000000000182e,32,193,190,25,19,12,55,22,8,16,0,0,285,51,3974,-187,-39,7,-69,-12,14,-11,-28,-3169,-19,12,-18,65,14,47,9,34,4364,-60,-54,0,-136,12,-33,-12,22.26074,382.875,0.19125111,98213.0,0.0121485,156.75,293.91498,2.4189973,"{""type"":""Point"",""coordinates"":[118.48289002773784,26.41275825661495]}"
000000000000000018e9,34,195,192,28,26,18,104,45,19,21,0,0,203,69,1626,-79,-50,16,-119,-54,-48,-3,-28,-1154,41,24,-22,78,0,28,2,40,2743,-3,-46,27,-109,-24,-73,-7,29.455288,382.875,0.19125111,98213.0,0.0121485,156.75,293.91498,2.4189973,"{""type"":""Point"",""coordinates"":[118.46510267363564,26.42811985974406]}"
000000000000000019d2,31,192,190,25,19,13,63,34,15,17,0,0,711,51,1377,-131,-3,9,-50,4,-12,-2,-21,-1131,77,-27,14,34,24,0,2,28,466,-70,10,-19,-76,0,-4,0,13.838314,356.625,0.19125111,94336.0,0.010357501,160.25,289.91498,0.9429972,"{""type"":""Point"",""coordinates"":[118.5133412288318,27.361382955623966]}"
00000000000000000bab,37,198,197,33,34,33,86,61,37,32,0,0,17,37,2497,-98,-54,33,-113,53,-3,-7,-14,-1890,96,31,0,26,21,-9,5,21,2020,-57,-35,21,-84,54,0,-5,2.9746935,377.0,0.19125111,101384.0,0.012463001,154.125,292.84998,2.046997,"{""type"":""Point"",""coordinates"":[116.08519571849153,28.90854832993598]}"
000000000000000019f3,29,193,191,23,18,11,66,35,15,15,0,0,442,49,2306,-80,60,24,-92,19,24,-6,-18,-1511,-11,-16,8,73,13,18,4,25,3327,4,40,48,-138,35,22,-9,27.954813,372.625,0.19125111,96686.0,0.011089001,155.25,292.11,2.0449972,"{""type"":""Point"",""coordinates"":[119.14638642808636,26.257260484679186]}"
00000000000000001623,33,193,191,28,26,22,69,59,32,23,0,0,804,48,1722,-111,-38,34,-101,-10,4,-4,-14,78,98,38,-17,51,1,6,0,28,1451,-18,-32,45,-87,-10,-10,-3,10.146797,387.375,0.19125111,96327.0,0.0146505,149.75,293.95,5.2859974,"{""type"":""Point"",""coordinates"":[117.88541953668766,25.73363270707409]}"
000000000000000012cf,33,197,194,27,25,18,79,53,23,23,0,0,58,54,1422,-198,24,13,-97,-13,5,-3,-19,-112,124,15,-38,18,14,13,0,34,2782,-149,11,-10,-105,-9,1,-7,1.4017427,371.125,0.19125111,100560.0,0.0101065,154.25,292.22498,1.9249972,"{""type"":""Point"",""coordinates"":[116.14394883397176,28.096563864507704]}"
00000000000000001759,34,196,193,27,22,16,67,26,10,19,0,0,84,48,-1174,-91,-13,57,-51,24,-92,5,-26,1942,21,23,-55,0,-35,83,-7,23,-1888,-70,-26,45,-35,44,-138,7,2.128801,374.375,0.19125111,100132.0,0.011033,144.5,292.01,1.4769973,"{""type"":""Point"",""coordinates"":[115.00209790901377,27.583174182921315]}"
0000000000000000154c,30,193,191,24,20,14,70,37,16,18,0,0,786,54,2153,-51,12,68,-63,-20,13,-5,-24,-956,27,6,-24,57,0,-13,2,31,2179,43,1,87,-94,-4,21,-5,17.89601,384.375,0.19125111,95558.0,0.014435001,151.0,293.55,5.3269978,"{""type"":""Point"",""coordinates"":[118.00669370803826,25.659254901502614]}"
000000000000000018bd,29,192,191,23,17,12,37,25,12,16,0,0,483,38,-1079,-89,-16,57,13,-17,58,4,-20,-548,-5,4,29,-2,9,-5,1,17,-2879,-30,-70,12,14,-34,25,10,22.249691,362.375,0.19125111,95832.0,0.0105855,155.625,290.765,1.4079971,"{""type"":""Point"",""coordinates"":[117.88353333694205,27.751340260949924]}"
00000000000000001a70,30,192,191,24,19,13,82,34,14,17,0,0,605,57,-1574,-90,91,-2,-69,-70,98,6,-25,791,54,-34,6,60,20,-33,-3,27,-2517,-63,58,0,-67,-62,69,9,30.286314,362.375,0.19125111,95832.0,0.0105855,155.625,290.765,1.4079971,"{""type"":""Point"",""coordinates"":[117.88676618520579,27.719270406173536]}"
00000000000000001969,32,194,192,26,21,14,69,33,13,18,0,0,351,57,3555,-56,-10,14,-83,-46,-17,-9,-24,-1399,5,13,-21,69,21,18,3,33,3907,17,-28,32,-140,-26,-36,-11,6.464861,368.125,0.19125111,94545.0,0.010920001,157.0,291.7,2.348997,"{""type"":""Point"",""coordinates"":[118.50606843501366,26.45992216845725]}"
00000000000000001180,34,197,195,29,25,21,70,57,29,23,0,0,72,39,-2,-136,16,21,-36,4,-14,1,-12,-1404,94,7,11,18,38,-6,4,21,-728,-107,19,50,-6,45,-82,3,2.2814438,380.375,0.19125111,100525.0,0.0119395,144.625,292.765,1.6669972,"{""type"":""Point"",""coordinates"":[114.78246042752522,27.205880724587157]}"
000000000000000013a9,34,197,194,29,24,19,79,44,20,23,0,0,42,51,1759,-207,65,-38,-108,17,-31,-4,-22,-855,119,-34,0,2,-1,50,2,31,2297,-139,43,-56,-125,28,-26,-6,3.850631,371.0,0.19125111,100919.0,0.0099635,156.875,292.445,1.9399972,"{""type"":""Point"",""coordinates"":[116.2662976486762,28.235081379631946]}"
00000000000000001829,29,193,191,23,20,14,70,40,18,18,0,0,932,48,429,-65,56,45,-69,31,42,0,-19,-486,44,-8,-3,25,1,9,0,26,81,-20,36,52,-62,57,61,1,13.923963,349.375,0.22250111,91023.0,0.009861,149.125,288.13,0.9879972,"{""type"":""Point"",""coordinates"":[119.44903007568476,27.415819661284438]}"
0000000000000000169f,33,196,193,27,22,16,75,42,19,20,0,0,86,53,1214,-119,31,7,-83,-16,12,-2,-23,-741,96,-17,0,34,-18,35,1,28,1599,-46,63,4,-66,-5,-30,-3,1.4179863,367.0,0.22250111,99906.0,0.011750501,140.125,291.06,3.1809974,"{""type"":""Point"",""coordinates"":[117.24456199238746,30.184065268072068]}"
00000000000000001679,30,195,193,24,18,12,57,33,14,16,0,0,261,47,45,-140,44,0,-63,-21,4,1,-20,688,22,-10,-6,23,-9,2,-2,30,-115,-110,44,-15,-120,2,-37,1,23.467161,364.375,0.22250111,97040.0,0.0101305,150.875,290.885,1.7119973,"{""type"":""Point"",""coordinates"":[117.26100269797153,28.019755848862093]}"
00000000000000001715,29,194,192,23,17,11,54,24,10,15,0,0,369,47,-32,-204,15,-18,-41,25,-14,1,-26,-1103,31,-2,5,38,-6,22,2,28,-144,-135,10,-33,-104,31,-52,1,28.277132,364.375,0.22250111,97040.0,0.0101305,150.875,290.885,1.7119973,"{""type"":""Point"",""coordinates"":[117.25561164479792,27.951304188590647]}"
00000000000000001791,29,194,192,23,20,13,73,42,19,16,0,0,609,53,1278,-128,25,16,-81,-51,-4,-2,-21,143,56,-9,-14,28,1,-16,-1,30,1192,-63,0,7,-129,-37,-28,-2,11.846443,364.375,0.22250111,97040.0,0.0101305,150.875,290.885,1.7119973,"{""type"":""Point"",""coordinates"":[117.27016615063637,28.00170094869669]}"
000000000000000014bf,33,196,193,28,24,19,72,52,30,23,0,0,169,50,-1193,-169,53,11,-78,21,29,5,-19,-614,90,12,-7,30,-7,0,1,26,-1540,-166,79,-19,-75,-8,35,6,3.4827418,371.125,0.22250111,98846.0,0.01044,149.75,291.99,1.5719972,"{""type"":""Point"",""coordinates"":[117.37742536737595,28.04266225097365]}"
0000000000000000180d,30,191,190,24,19,13,69,40,18,17,0,0,692,52,3897,-54,6,-45,-109,-14,-38,-11,-22,-65,48,-5,-14,13,26,-9,0,24,3546,-23,-29,-70,-34,-9,-68,-10,24.454,330.125,0.22250111,88627.0,0.008644001,138.375,284.60498,1.6359973,"{""type"":""Point"",""coordinates"":[114.81506983352908,28.66843019730897]}"
00000000000000001943,30,192,189,23,17,11,43,27,12,15,0,0,689,40,2122,-169,-5,-12,-38,15,-8,-5,-21,-1084,57,0,6,10,26,-19,2,20,3571,-120,-48,-63,-46,9,-62,-10,15.680346,330.125,0.22250111,88627.0,0.008644001,138.375,284.60498,1.6359973,"{""type"":""Point"",""coordinates"":[114.8134511798467,28.80506151268761]}"
0000000000000000199c,32,192,191,25,20,13,48,27,12,17,0,0,203,49,2517,-202,-30,12,-79,-16,13,-6,-27,-555,72,-20,-47,33,39,1,0,26,2462,-127,-98,0,-132,-60,-34,-6,11.111528,374.0,0.22250111,99595.0,0.012190001,147.625,292.095,2.0149972,"{""type"":""Point"",""coordinates"":[117.71644636136838,29.187206472967926]}"
00000000000000000ad2,35,197,195,30,28,23,80,50,27,25,0,0,26,43,3496,-53,-96,88,6,35,4,-10,-18,-2181,7,55,-42,-33,-4,25,6,27,2651,-63,-70,49,-24,9,-10,-7,4.205486,375.5,0.22250111,100779.0,0.010204,149.375,292.825,1.6249971,"{""type"":""Point"",""coordinates"":[117.19066483795447,28.28655724219292]}"
00000000000000001657,32,192,190,26,21,16,77,47,19,19,0,0,681,52,680,-120,9,77,-44,0,-14,0,-21,-1310,102,64,-28,33,-7,35,3,26,409,-3,13,87,-45,39,-23,0,14.66456,358.75,0.22250111,96926.0,0.0112285,142.0,289.745,2.7879972,"{""type"":""Point"",""coordinates"":[117.1947047835089,29.919961630878575]}"
000000000000000017d1,29,188,188,23,19,14,66,42,21,17,1,0,1100,49,1152,-64,-50,13,-58,-19,-51,-2,-21,-521,51,38,-17,31,35,14,0,21,1001,43,-92,-3,-21,-21,-79,-2,23.31081,347.25,0.22250113,92944.0,0.0100795,140.0,287.54498,1.7619972,"{""type"":""Point"",""coordinates"":[114.98808295440278,28.769219258420012]}"
00000000000000001558,32,194,193,25,19,15,68,43,20,17,0,0,434,65,3303,-243,-21,75,-77,-86,47,-8,-25,-2069,121,21,-49,59,46,-45,6,42,2475,-101,-96,41,-49,-85,47,-6,38.98541,363.875,0.2562511,97335.0,0.0121525,133.375,290.745,4.5949974,"{""type"":""Point"",""coordinates"":[118.18698408183116,30.36840004652047]}"
000000000000000014c4,30,193,191,24,17,12,39,28,14,15,0,0,916,45,-504,-340,43,-9,-34,-59,86,3,-26,-1365,130,-14,-33,70,42,-29,3,36,14,-230,-22,31,-58,-64,78,1,19.209839,360.125,0.2562511,95334.0,0.0120205,139.0,290.34998,4.7819977,"{""type"":""Point"",""coordinates"":[118.35380351134161,30.13879201507643]}"
00000000000000001af9,28,187,186,21,15,10,34,19,10,13,0,0,1749,32,-916,-83,10,-2,9,15,-33,4,-27,-3523,13,-28,-13,34,-5,6,10,11,-1983,-3,82,46,-17,44,-61,7,27.300865,358.625,0.3187511,91121.0,0.011426,194.75,291.115,6.5309973,"{""type"":""Point"",""coordinates"":[121.2422441870249,23.3973848103443]}"
00000000000000001b10,23,184,183,17,12,7,26,11,5,10,0,0,2952,22,-145,-39,-9,8,-8,-6,2,1,-28,-1206,-10,15,5,25,39,-68,2,9,-1560,50,-32,-39,-51,0,39,6,31.854025,324.625,0.3187511,82235.0,0.009062001,195.125,285.63,6.5059977,"{""type"":""Point"",""coordinates"":[121.18484217916385,23.595194992176207]}"
00000000000000000a8e,40,202,200,36,34,33,77,65,40,31,0,0,12,24,599,-106,-23,25,-115,49,-6,-1,-9,-291,101,-6,-32,28,-14,5,0,16,1108,-66,-36,20,-120,36,8,-2,2.7802885,327.625,0.08250111,101414.0,0.008039,164.375,286.99,2.5359974,"{""type"":""Point"",""coordinates"":[120.72104216039286,36.44820150975074]}"
00000000000000000bfb,46,205,202,43,41,45,75,60,44,28,0,0,83,27,1577,-121,1,30,-65,29,-45,-4,-12,-1124,49,-16,-27,30,7,31,3,15,1384,-96,-15,26,-31,34,-1,-3,3.001002,335.875,0.08250111,100695.0,0.008183501,173.0,288.66998,1.5539973,"{""type"":""Point"",""coordinates"":[117.80591822400577,34.94711648572503]}"
00000000000000000d36,37,200,199,31,26,24,86,52,33,23,0,0,24,43,1469,-102,20,113,-54,164,-49,-3,-19,611,86,-23,-43,-69,-136,0,-2,26,1334,-25,-28,103,-61,90,-4,-3,1.1427939,333.125,0.08250111,101307.0,0.0083175,156.625,287.41498,3.2209973,"{""type"":""Point"",""coordinates"":[119.62527604482221,35.75802184869838]}"
00000000000000000ad8,36,200,198,30,26,24,60,44,29,26,0,0,123,27,582,-158,-16,64,-120,86,-6,0,-20,-1552,136,-25,-64,17,-24,-11,4,16,-290,-92,-52,51,-111,53,17,1,3.8815086,321.875,0.08250111,100943.0,0.0077485004,169.0,286.375,2.4499972,"{""type"":""Point"",""coordinates"":[120.91507994273356,36.993656587012445]}"
00000000000000000f4f,37,200,198,31,24,23,68,42,25,23,0,0,10,39,1761,-109,-85,138,-43,72,-33,-4,-20,-1051,78,6,-94,-20,-28,26,2,23,1365,-88,-79,94,-75,98,-14,-3,2.9622674,329.875,0.08250111,101551.0,0.007819001,165.625,287.615,2.2839973,"{""type"":""Point"",""coordinates"":[119.44202036882878,36.67861663848544]}"
00000000000000000c78,36,202,200,31,27,26,82,53,30,27,0,0,116,37,879,-52,-36,70,-11,82,-1,-1,-17,-292,60,-19,-73,-76,-49,38,0,23,972,-26,-64,55,-12,55,34,-2,2.7802885,322.5,0.08250111,100357.0,0.007471001,169.75,286.495,2.3119974,"{""type"":""Point"",""coordinates"":[120.32380760214771,37.10037625252456]}"
00000000000000000e49,36,201,199,30,26,30,66,55,40,28,0,0,130,35,1057,-108,27,73,-79,116,-75,-2,-16,-1031,108,-40,-74,3,-79,69,2,25,1220,-47,-12,58,-81,77,-40,-3,2.971236,322.5,0.08250111,100357.0,0.007471001,169.75,286.495,2.3119974,"{""type"":""Point"",""coordinates"":[120.34051585379494,37.058063842628414]}"
00000000000000000e75,35,198,196,30,25,20,84,41,21,22,0,0,7,50,1639,-148,-45,174,-31,36,-77,-3,-23,-1033,69,36,-130,-40,-2,53,2,32,773,-107,-54,114,-17,5,-4,-1,0.92740995,334.25,0.08250111,101576.0,0.007963501,163.375,288.4,2.0189972,"{""type"":""Point"",""coordinates"":[117.97893580398053,37.089866151341596]}"
00000000000000000a8f,43,190,189,36,31,26,33,17,10,30,0,0,5,29,4412,-331,134,-79,-171,111,-71,-13,-25,-343,45,-48,-18,17,3,-17,0,19,2865,-246,72,-60,-135,82,-40,-8,0.92740995,330.5,0.08250111,101706.0,0.0076695005,168.75,288.21997,2.0829973,"{""type"":""Point"",""coordinates"":[118.70845811362743,37.59355282903568]}"
00000000000000000b20,36,200,198,29,26,21,73,42,22,23,0,0,2,30,971,-208,14,9,-109,37,31,-2,-13,-1024,130,-50,-30,76,-18,-4,2,20,881,-174,-7,5,-84,37,42,-2,1.8543341,330.5,0.08250111,101706.0,0.0076695005,168.75,288.21997,2.0829973,"{""type"":""Point"",""coordinates"":[118.7367555689126,37.5046160585247]}"
00000000000000000abd,37,199,196,31,28,23,84,31,14,26,0,0,12,29,3022,-187,20,-4,-194,143,-32,-8,-15,320,164,-25,-20,122,-32,-35,-1,21,2528,-144,-5,-10,-157,113,-5,-7,0.0,332.0,0.08250111,101828.0,0.0076515004,166.75,288.4,2.1299973,"{""type"":""Point"",""coordinates"":[118.56212379435648,37.62831598084835]}"
00000000000000000c12,36,201,199,30,24,22,84,55,32,24,0,0,20,40,-262,-193,-8,1,-190,94,-63,2,-18,555,113,-41,8,80,-16,23,-2,25,99,-128,-35,5,-156,80,-20,0,3.8798046,329.875,0.08250111,101469.0,0.0078085004,166.125,287.635,2.2019973,"{""type"":""Point"",""coordinates"":[119.37302915732985,36.613937377705206]}"
00000000000000000ca1,38,202,200,33,31,29,62,47,31,28,0,0,21,25,144,-128,-40,54,-74,37,-26,0,-16,62,95,-28,-26,19,-6,7,0,15,206,-90,-50,44,-78,44,0,0,2.31002,329.875,0.08250111,101469.0,0.0078085004,166.125,287.635,2.2019973,"{""type"":""Point"",""coordinates"":[119.36898921177543,36.62283328430683]}"
00000000000000000cbf,36,201,199,31,27,23,81,47,26,25,0,0,25,38,1032,-172,-32,49,-129,71,-18,-2,-18,-1402,115,-31,-31,47,-12,8,3,23,1259,-115,-43,31,-114,68,10,-3,1.4810915,329.875,0.08250111,101469.0,0.0078085004,166.125,287.635,2.2019973,"{""type"":""Point"",""coordinates"":[119.36656346080235,36.59022387830298]}"
00000000000000000d95,36,201,199,31,27,23,71,39,25,25,0,0,73,41,2383,-67,0,112,-27,82,-92,-6,-23,-945,44,-39,-62,-49,-27,54,2,24,2007,-55,-25,77,-42,83,-48,-5,1.8543341,329.875,0.08250111,101469.0,0.0078085004,166.125,287.635,2.2019973,"{""type"":""Point"",""coordinates"":[119.30350285370453,36.654903139083224]}"
000000000000000010ad,35,198,196,29,23,19,78,40,21,21,0,0,23,42,-253,-170,-43,43,-154,39,16,2,-22,-621,124,-12,-5,84,0,-32,1,25,300,-123,-61,29,-148,53,30,0,1.8543341,329.875,0.08250111,101469.0,0.0078085004,166.125,287.635,2.2019973,"{""type"":""Point"",""coordinates"":[119.37895976173093,36.64708633493652]}"
000000000000000011ce,37,201,199,32,28,25,68,44,27,26,0,0,3,38,2007,-76,-58,139,-8,-36,-62,-5,-16,-2906,73,15,-107,-20,25,64,9,23,1318,-66,-51,74,-10,-6,-5,-3,1.4873532,332.25,0.08250111,101692.0,0.0077005,167.5,288.435,1.9259973,"{""type"":""Point"",""coordinates"":[118.53247523145214,37.119510255144895]}"
0000000000000000107b,37,201,199,31,27,24,71,46,29,26,0,0,7,43,-146,-94,-14,146,25,9,-56,1,-19,-24,66,3,-103,-74,20,37,0,27,267,-78,-42,100,0,-1,15,0,2.5024586,333.25,0.08250111,101671.0,0.007815001,165.125,288.39,1.9669971,"{""type"":""Point"",""coordinates"":[118.27241599891414,37.10630685692565]}"
00000000000000000fbd,34,188,188,28,21,16,34,19,10,18,0,0,370,30,160,-227,-8,-2,-30,13,-3,0,-22,-11,-20,-36,-23,1,-19,-13,0,19,646,-196,-58,-9,-24,10,55,-1,33.0326,329.875,0.08250111,98867.0,0.007882001,175.125,287.745,1.5769973,"{""type"":""Point"",""coordinates"":[117.56391389163318,34.965171385890436]}"
00000000000000001316,36,204,201,31,27,24,83,54,26,25,0,0,52,48,2920,-16,-18,119,103,64,-170,-7,-21,-1623,-10,16,-90,-131,-17,133,4,28,2269,-12,-17,81,77,8,-83,-6,5.011634,343.5,0.08250111,100977.0,0.0088805,158.0,288.84497,2.3819973,"{""type"":""Point"",""coordinates"":[115.60765275027383,34.7975448590893]}"
00000000000000000c79,35,202,200,30,27,24,71,43,30,25,0,0,54,30,1371,-136,-45,52,-98,116,-2,-3,-23,-1721,104,-9,-51,-15,-43,-5,4,19,1494,-72,-53,20,-105,81,16,-4,2.4950507,325.875,0.08250111,101024.0,0.0076800007,167.75,286.94998,2.3509972,"{""type"":""Point"",""coordinates"":[120.1947210857515,36.84435696554097]}"
00000000000000000d19,36,202,200,31,28,27,77,60,38,32,0,0,109,38,1725,-161,15,57,-121,112,-64,-4,-16,1509,103,-34,-15,-38,-103,-15,-5,24,1697,-76,-28,56,-105,55,-25,-4,4.666567,330.0,0.08250111,100520.0,0.0080675,158.125,286.995,3.0909972,"{""type"":""Point"",""coordinates"":[119.60075544812933,35.97011453120448]}"
00000000000000000e01,36,200,197,30,26,23,78,52,31,23,0,0,92,41,2192,-178,-10,55,-95,71,-25,-5,-19,509,119,-17,-42,-21,-84,-4,-2,25,1790,-105,-29,44,-109,53,-20,-4,1.4740185,330.0,0.08250111,100520.0,0.0080675,158.125,286.995,3.0909972,"{""type"":""Point"",""coordinates"":[119.58431474254527,35.973619384632485]}"
000000000000000010ef,35,201,199,31,25,22,84,46,28,25,0,0,88,46,2735,-69,-26,113,-12,85,-58,-7,-23,-296,24,-3,-83,-104,-76,9,0,28,2421,-14,-40,96,-27,35,-33,-6,3.4344795,330.0,0.08250111,100520.0,0.0080675,158.125,286.995,3.0909972,"{""type"":""Point"",""coordinates"":[119.60452784762055,35.983322388524776]}"
00000000000000000acf,41,203,200,36,35,40,71,71,56,36,0,0,147,28,1129,-183,-5,51,-153,97,-52,-2,-8,-175,66,-32,-21,110,0,57,0,20,731,-151,-17,43,-90,81,-16,-1,2.4463391,334.75,0.08250111,100364.0,0.008103501,172.375,288.425,1.5469972,"{""type"":""Point"",""coordinates"":[117.9323114433657,35.02850399815252]}"
00000000000000000ade,41,199,196,35,31,26,73,45,25,29,0,0,95,28,533,-178,-28,32,-116,35,-5,0,-12,-470,84,-50,-36,101,-7,45,1,19,1062,-159,-33,30,-78,40,22,-2,2.171971,334.75,0.08250111,100364.0,0.008103501,172.375,288.425,1.5469972,"{""type"":""Point"",""coordinates"":[118.00346085977446,34.96867623931844]}"
0000000000000000108c,40,203,199,35,33,31,72,51,31,32,0,0,35,39,-779,-128,-51,51,-37,4,-33,3,-21,-117,65,66,-33,-10,16,45,0,26,203,-111,-28,49,-59,-9,0,0,0.0,335.875,0.08250111,101407.0,0.007944001,170.875,288.38,1.6509973,"{""type"":""Point"",""coordinates"":[116.48728177868288,35.24409707498558]}"
