system:index,B1,B10,B11,B2,B3,B4,B5,B6,B7,B8,B9,Built,DEM,EVI,EVI_constant,EVI_cos_1,EVI_cos_2,EVI_cos_3,EVI_sin_1,EVI_sin_2,EVI_sin_3,EVI_t,NDBI,NDBI_constant,NDBI_cos_1,NDBI_cos_2,NDBI_cos_3,NDBI_sin_1,NDBI_sin_2,NDBI_sin_3,NDBI_t,NDVI,NDVI_constant,NDVI_cos_1,NDVI_cos_2,NDVI_cos_3,NDVI_sin_1,NDVI_sin_2,NDVI_sin_3,NDVI_t,SLOPE,lrad,prec,pres,shum,srad,temp,wind,.geo
000000000000000006be,53,208,206,54,63,72,83,98,93,64,1,0,1818,8,442,3,4,1,-7,9,1,-1,-6,-1575,-84,-77,-13,-31,-29,-68,4,5,132,-4,-3,-1,-4,0,-2,0,0.92740995,282.25,0.012501117,81870.0,0.0044330005,210.25,283.375,1.8249972,"{""type"":""Point"",""coordinates"":[82.04722305104833,36.68751254508707]}"
00000000000000000365,52,214,213,52,60,69,77,93,89,62,1,0,955,6,92,2,1,0,2,6,1,0,-2,81,40,6,-6,-28,-26,12,0,4,27,4,1,0,-1,0,1,0,0.92740995,298.25,0.012501117,91027.0,0.0045235003,183.75,285.59497,1.8949972,"{""type"":""Point"",""coordinates"":[83.39819689721082,40.4351015980409]}"
00000000000000001b76,41,204,202,37,35,34,56,46,37,35,1,1,1284,14,611,-93,9,8,-10,0,0,-1,-14,-1105,0,-29,2,-20,-9,-3,3,11,-5,-111,-1,13,-25,-3,4,0,1.8543341,302.25,0.012501117,86748.0,0.0049355,188.625,285.485,2.5109973,"{""type"":""Point"",""coordinates"":[76.00946645165101,39.45791635678456]}"
000000000000000006e2,51,209,208,52,58,67,75,93,89,61,1,0,1485,6,272,1,11,5,0,7,3,0,-2,-204,-2,-63,-15,-34,-52,-22,0,4,153,0,-1,0,-2,-3,0,0,2.4971771,292.375,0.012501117,84736.0,0.0042165006,202.625,285.2,1.9649973,"{""type"":""Point"",""coordinates"":[80.76361730360131,36.92008587873164]}"
000000000000000004cc,55,214,212,55,60,66,74,87,82,62,1,0,980,6,225,2,4,1,0,1,1,0,-4,-57,26,10,5,-39,3,14,0,4,87,2,1,1,-3,1,1,0,2.2215185,300.375,0.012501117,90637.0,0.0048950003,180.25,285.465,1.5709972,"{""type"":""Point"",""coordinates"":[82.40942245231658,40.754721043349804]}"
00000000000000000592,49,205,203,51,60,71,82,100,93,64,1,0,3197,8,-133,5,11,-1,-3,3,0,0,-10,1620,-77,-74,-11,-39,-44,23,-5,5,110,0,-2,1,-6,0,2,0,1.4947273,243.25,0.012501117,68086.0,0.0027290005,211.5,275.82,1.9459972,"{""type"":""Point"",""coordinates"":[95.34974262761864,37.723718447886824]}"
00000000000000000195,37,207,206,35,37,41,46,47,33,38,1,0,2722,5,55,8,-2,0,10,11,0,0,-7,170,0,16,6,-28,-9,7,0,4,138,6,2,1,2,2,2,0,1.4904257,260.5,0.012501117,74231.0,0.0033150003,213.625,279.955,3.6979973,"{""type"":""Point"",""coordinates"":[93.28218232396526,37.373643342382884]}"
00000000000000000572,41,211,208,41,47,57,65,79,69,50,1,0,2719,6,149,7,0,-3,10,5,1,0,0,47,-1,22,3,-39,-11,-1,0,5,167,5,3,0,0,0,0,0,0.92740995,260.5,0.012501117,74231.0,0.0033150003,213.625,279.955,3.6979973,"{""type"":""Point"",""coordinates"":[93.30832157434058,37.39493554991309]}"
00000000000000000bb4,42,209,207,42,48,58,79,89,79,54,1,0,2784,11,-9,-7,10,1,-16,10,-2,0,-4,-518,21,-15,19,-14,-17,-17,1,9,-37,1,3,2,-20,4,-2,0,1.4794422,266.5,0.012501117,73741.0,0.0035930004,206.75,280.02002,2.2229972,"{""type"":""Point"",""coordinates"":[94.38926563800953,36.44820150975073]}"
000000000000000002cf,54,212,209,55,63,72,80,91,86,65,1,0,983,7,159,3,6,-1,1,2,-2,0,-5,-543,23,18,20,-39,-1,25,1,4,56,4,5,1,-3,1,0,0,3.795448,300.5,0.012501117,90695.0,0.005152,180.875,285.26,1.3999972,"{""type"":""Point"",""coordinates"":[82.0121878940714,40.987566382158626]}"
00000000000000000700,45,208,207,45,53,65,76,96,93,56,1,0,1825,7,-84,-2,3,-1,-2,7,0,0,-3,-1643,-69,-92,-1,-36,-41,-66,5,5,-37,-2,-7,0,-4,-2,-2,0,2.4913876,280.625,0.012501117,80782.0,0.0045305006,209.25,282.83502,1.7899972,"{""type"":""Point"",""coordinates"":[82.10947656085548,36.71365179546236]}"
00000000000000000715,47,208,207,47,52,61,69,83,75,54,1,0,1356,6,-83,1,5,0,0,2,1,0,0,104,6,-37,-39,-20,2,-18,0,5,-61,0,0,-3,-3,2,0,0,1.5225099,278.75,0.012501117,87048.0,0.0040080007,194.25,282.565,3.0169973,"{""type"":""Point"",""coordinates"":[98.97336867128668,39.83520535601767]}"
00000000000000000877,59,210,208,59,62,69,78,82,72,65,1,0,1104,9,-76,13,14,1,0,5,0,0,-7,452,23,19,6,-6,1,11,-1,5,-39,9,5,2,1,1,1,0,2.226525,294.75,0.012501117,89343.0,0.0049670003,183.625,284.36,1.3639972,"{""type"":""Point"",""coordinates"":[81.00643319236563,41.24169946939662]}"
00000000000000000206,49,215,213,50,60,70,79,99,97,63,1,0,1039,6,79,8,2,0,0,3,0,0,1,-825,-4,31,-6,-15,-31,0,2,4,44,3,4,0,0,-1,0,0,3.045841,298.75,0.012501117,89999.0,0.0048885006,178.875,284.96997,1.8499973,"{""type"":""Point"",""coordinates"":[81.93673098604499,39.941657475466585]}"
000000000000000009d4,52,212,210,52,58,65,77,87,80,58,1,0,976,9,369,0,2,-1,-7,3,2,0,-8,-1053,-5,27,20,-49,-17,19,3,5,68,-2,2,0,-11,0,1,0,0.0,300.75,0.012501117,90739.0,0.0050160005,180.125,285.395,1.3909972,"{""type"":""Point"",""coordinates"":[82.18277972307308,41.15196006069602]}"
0000000000000000026e,51,215,213,51,59,69,76,91,87,63,1,0,945,5,166,0,3,-2,-1,4,-5,0,-4,-646,42,13,-3,0,16,5,2,4,31,4,1,-1,0,2,0,0,7.521088,298.875,0.012501117,91161.0,0.0045335004,183.125,285.6,1.9929973,"{""type"":""Point"",""coordinates"":[83.72805889763949,40.639109930337106]}"
0000000000000000037a,49,214,212,50,59,70,78,98,95,63,1,0,1021,6,110,6,4,2,-1,3,1,0,-1,-981,3,16,-13,-42,-32,-7,3,4,24,3,2,0,-2,-1,0,0,1.2127362,298.875,0.012501117,90218.0,0.0048950007,179.75,285.09,1.7689972,"{""type"":""Point"",""coordinates"":[82.1313038605121,40.1216803031963]}"
000000000000000003a6,55,213,210,56,62,70,79,91,88,62,1,0,980,7,188,9,4,-2,1,8,3,0,-6,-656,-13,33,23,-73,-23,16,1,4,13,0,3,0,-6,2,1,0,2.2266757,300.875,0.012501117,90778.0,0.0050505004,180.5,285.365,1.3439972,"{""type"":""Point"",""coordinates"":[82.03158944275495,41.25598197007081]}"
00000000000000000644,56,214,211,58,66,77,88,98,92,67,1,0,982,8,224,8,8,-6,-1,3,4,0,-7,-913,16,5,20,-39,-12,1,2,5,-14,3,2,1,-6,0,0,0,8.260333,300.875,0.012501117,90842.0,0.0050825,180.75,285.345,1.3039973,"{""type"":""Point"",""coordinates"":[81.98604864369611,41.39962299230546]}"
000000000000000009b3,29,188,188,27,31,34,57,37,26,36,1,0,4293,9,261,-24,6,-2,-25,11,-7,0,-28,2162,-219,-42,32,-48,11,37,-7,4,274,-39,2,8,-22,18,-2,0,14.772758,217.5,0.012501117,61356.0,0.0022955004,210.75,268.99,1.8749973,"{""type"":""Point"",""coordinates"":[95.270513320101,38.101546998347395]}"
00000000000000000333,49,214,212,50,59,71,79,100,96,63,1,0,1026,6,92,6,6,3,-1,1,0,0,-1,-993,13,16,-15,-24,-25,-4,3,4,-7,5,2,0,0,-1,0,0,2.595755,299.0,0.012501117,90126.0,0.0049905004,178.875,284.99,1.7789972,"{""type"":""Point"",""coordinates"":[81.96691464107576,40.134616155352354]}"
0000000000000000020a,47,208,206,47,55,64,70,88,86,57,1,0,2805,5,243,-1,3,-8,0,1,1,0,-3,-549,-18,5,26,-48,26,-31,1,4,-20,0,2,0,0,2,0,0,2.4830422,267.125,0.012501117,73836.0,0.0030025004,207.375,280.78497,2.3319974,"{""type"":""Point"",""coordinates"":[95.39474833455105,36.41235479638207]}"
00000000000000000bd4,44,208,206,45,51,59,76,88,82,55,1,0,2441,11,376,-18,16,2,-31,15,-4,0,-8,-2664,13,-36,-11,-51,-68,-46,8,7,78,-7,-4,-2,-20,-14,2,0,4.9558673,269.125,0.012501117,79572.0,0.0034415005,215.0,281.21997,1.9869972,"{""type"":""Point"",""coordinates"":[81.62896829043721,36.39537899867162]}"
00000000000000000b51,40,204,202,39,43,60,75,74,66,53,1,0,2451,9,-234,-20,2,-6,-6,4,4,1,-18,-1509,-118,-62,-19,-18,-48,-56,4,6,-76,-32,-4,-4,-9,-1,0,0,15.549998,275.125,0.012501117,79849.0,0.0045510004,197.0,280.315,1.5189972,"{""type"":""Point"",""coordinates"":[76.54360433043907,38.26836642785786]}"
0000000000000000022a,53,214,211,54,62,72,80,95,90,65,1,0,900,6,278,11,9,0,-1,1,-3,0,-1,-411,-10,2,-20,-31,14,19,1,4,125,3,3,-1,-2,2,1,0,2.230258,297.125,0.012501117,91961.0,0.0049135005,183.125,284.775,3.0679975,"{""type"":""Point"",""coordinates"":[85.45255380264493,41.59554697439177]}"
000000000000000002a1,53,214,211,54,62,72,80,95,90,65,1,0,900,6,278,11,9,0,-1,1,-3,0,-1,-411,-10,2,-20,-31,14,19,1,4,125,3,3,-1,-2,2,1,0,2.230258,297.125,0.012501117,91961.0,0.0049135005,183.125,284.775,3.0679975,"{""type"":""Point"",""coordinates"":[85.45255380264493,41.59554697439177]}"
000000000000000003a0,49,214,212,50,59,68,76,97,93,62,1,0,1013,5,15,4,2,0,3,6,-2,0,-1,-411,0,26,-4,-33,-44,-12,1,4,11,3,3,0,0,-2,-1,0,4.0855136,299.125,0.012501117,90319.0,0.004889,180.25,285.175,1.7339972,"{""type"":""Point"",""coordinates"":[82.23748397479676,40.29200012703372]}"
0000000000000000078e,46,208,207,48,56,71,82,103,97,61,1,0,3246,8,502,0,7,-5,-4,-4,0,-1,-2,391,45,12,44,-83,48,-39,-1,5,67,15,0,6,-8,-1,-4,0,6.865509,257.25,0.012501117,70324.0,0.0030335004,208.625,278.25,2.5209973,"{""type"":""Point"",""coordinates"":[95.69173338291267,36.226945374579806]}"
0000000000000000173b,41,205,204,38,38,40,66,54,44,43,1,1,1667,15,18,-75,14,2,-32,-7,9,0,-16,-687,-4,-8,-32,24,-29,-43,1,10,-257,-73,9,-2,-27,-18,9,1,2.5836582,273.25,0.012501117,84596.0,0.004246,195.75,281.255,2.381997,"{""type"":""Point"",""coordinates"":[98.28534721514418,39.767832798201155]}"
000000000000000019f1,46,202,200,44,42,46,53,51,42,30,1,1,1644,5,299,-41,-7,0,-6,17,2,0,-17,104,-117,-21,-37,8,-45,-17,0,4,6,-39,-5,-3,0,5,7,0,0.92740995,273.25,0.012501117,84596.0,0.004246,195.75,281.255,2.381997,"{""type"":""Point"",""coordinates"":[98.29343602445515,39.78642724959403]}"
00000000000000001a41,40,196,195,35,30,32,44,36,29,25,1,1,1629,9,188,-82,3,6,-20,19,11,0,-17,-358,-34,-3,-38,21,-55,-32,0,7,-347,-82,-3,10,-16,7,11,1,3.0410526,273.25,0.012501117,84596.0,0.004246,195.75,281.255,2.381997,"{""type"":""Point"",""coordinates"":[98.3166099726299,39.76971899794676]}"
00000000000000001a7e,43,204,203,42,43,47,57,52,42,46,1,1,1666,7,280,-60,-3,0,-18,11,5,0,-17,-838,-37,-13,-45,21,-38,-28,2,5,-179,-51,-3,-3,-8,-1,4,0,2.211798,273.25,0.012501117,84596.0,0.004246,195.75,281.255,2.381997,"{""type"":""Point"",""coordinates"":[98.28777296611727,39.766218603619805]}"
00000000000000001ae8,42,201,199,38,35,36,47,44,35,36,1,1,1669,9,-1403,-56,-15,8,-8,11,4,4,-17,1243,-72,-10,-46,37,-50,-26,-4,7,-1833,-52,-19,6,-3,1,9,6,1.8543341,273.25,0.012501117,84596.0,0.004246,195.75,281.255,2.381997,"{""type"":""Point"",""coordinates"":[98.27942106984415,39.77484250505717]}"
00000000000000001e83,56,207,205,55,53,59,72,89,84,51,1,1,1621,11,-381,-28,0,10,-7,6,6,1,-8,99,-125,-21,-50,7,-66,-12,0,7,-282,-24,-4,0,-1,-7,3,1,0.92740995,273.25,0.012501117,84596.0,0.004246,195.75,281.255,2.381997,"{""type"":""Point"",""coordinates"":[98.31418422165682,39.78723880598575]}"
0000000000000000075a,44,208,207,44,53,69,80,100,91,58,1,0,1259,7,-172,3,7,-2,0,3,2,0,1,250,38,-34,-31,-21,14,-17,0,6,-145,7,-3,-3,-3,3,1,0,3.7047918,281.25,0.012501117,88301.0,0.0039095003,194.125,283.235,3.342997,"{""type"":""Point"",""coordinates"":[99.2204965107697,39.930879828220405]}"
0000000000000000075e,55,211,209,55,57,64,71,73,60,59,1,0,1011,7,-116,21,9,3,3,6,-2,0,-6,635,17,34,36,-11,19,38,-2,5,13,9,7,3,0,6,3,0,2.6247857,299.25,0.012501117,90479.0,0.0053275004,182.375,284.96,1.4039972,"{""type"":""Point"",""coordinates"":[81.36863705273494,40.98783392822184]}"
00000000000000001b2e,50,208,205,49,52,58,75,76,65,49,1,1,1485,11,64,-35,21,-1,-13,10,-1,0,-15,2654,-81,-105,-42,-33,-75,-29,-9,7,166,-22,-5,-1,-8,-7,5,0,3.0401602,277.375,0.012501117,86130.0,0.0041985004,195.375,282.2,2.4289973,"{""type"":""Point"",""coordinates"":[98.48396449426677,39.73738159710717]}"
00000000000000001e67,42,202,200,38,38,39,60,48,35,41,1,1,1493,14,-146,-96,-4,7,-26,20,16,0,-19,724,-7,-73,-24,5,-42,-25,-2,9,-688,-68,-29,7,-17,0,25,2,1.2055821,277.375,0.012501117,86130.0,0.0041985004,195.375,282.2,2.4289973,"{""type"":""Point"",""coordinates"":[98.5009447510783,39.716361394741234]}"
00000000000000000165,54,213,211,55,63,72,79,94,90,66,1,0,961,6,293,5,8,-1,0,2,-2,0,-4,-826,15,11,-6,-22,27,6,2,4,43,3,2,-1,0,1,1,0,0.92740995,299.375,0.012501117,90958.0,0.0046225004,182.75,285.69,1.7929972,"{""type"":""Point"",""coordinates"":[83.21709942612723,40.636144628136556]}"
00000000000000000605,50,215,212,50,59,69,80,97,93,61,1,0,1235,7,7,-1,11,0,-2,1,4,0,0,789,-4,-44,35,-7,8,-11,-2,5,122,-1,0,6,-4,3,-1,0,1.4981443,305.375,0.012501117,88150.0,0.004179001,184.375,286.805,2.2839973,"{""type"":""Point"",""coordinates"":[80.35587264417315,37.99698553774514]}"
000000000000000005fc,49,206,205,50,61,72,84,107,100,64,1,0,3113,7,82,5,6,0,-3,3,-4,0,0,383,-1,13,19,-46,-3,14,-1,5,115,3,7,2,-1,3,-3,0,4.7459292,250.75,0.012501117,69863.0,0.0027685005,211.375,277.66998,2.0009973,"{""type"":""Point"",""coordinates"":[95.4273577405549,37.327023440869105]}"
0000000000000000165f,44,188,187,42,42,44,49,29,25,40,1,1,1650,8,214,-47,7,-2,-13,7,11,0,-15,-653,-83,-38,-26,13,-33,-20,1,5,-69,-41,-4,-2,-13,-3,13,0,3.0302296,273.5,0.012501117,85034.0,0.0041795,195.875,281.425,2.6239972,"{""type"":""Point"",""coordinates"":[98.27860951345242,39.79747690200446]}"
0000000000000000041e,47,212,209,47,55,67,76,98,95,59,1,0,1163,6,295,8,4,6,1,7,5,0,0,-739,0,-17,-31,-39,-18,-23,2,4,60,2,0,-2,-1,-1,0,0,1.5063558,299.5,0.012501117,88812.0,0.0041970005,182.125,285.46,2.4119973,"{""type"":""Point"",""coordinates"":[81.38965725510087,38.637575535982116]}"
0000000000000000035f,51,214,211,51,57,65,73,82,78,61,1,0,1186,6,177,9,5,0,0,1,0,0,-4,-913,-28,-31,9,-9,1,-4,2,4,-16,0,0,0,-2,1,0,0,1.1926442,305.5,0.012501117,88402.0,0.0052385004,189.75,286.02997,1.7459972,"{""type"":""Point"",""coordinates"":[77.04136040373207,38.962046483237174]}"
00000000000000000664,41,207,206,38,36,37,42,52,51,35,1,0,1210,5,400,-9,8,-4,-2,6,-6,-1,-5,-372,12,-41,19,-1,-20,8,1,4,234,-4,-4,2,-4,0,3,0,2.248341,283.625,0.012501117,90316.0,0.0040130005,187.0,283.745,4.380997,"{""type"":""Point"",""coordinates"":[92.62003257213487,43.20847071193894]}"
0000000000000000077c,41,207,206,38,36,37,42,52,51,35,1,0,1210,5,400,-9,8,-4,-2,6,-6,-1,-5,-372,12,-41,19,-1,-20,8,1,4,234,-4,-4,2,-4,0,3,0,2.248341,283.625,0.012501117,90316.0,0.0040130005,187.0,283.745,4.380997,"{""type"":""Point"",""coordinates"":[92.62003257213487,43.20847071193894]}"
0000000000000000050e,50,212,210,50,57,68,76,97,93,60,1,0,1126,6,457,8,4,1,2,3,7,-1,-1,-3719,-18,-18,-47,-22,-24,-42,12,4,-159,0,-1,-4,0,-3,0,0,1.5109959,297.625,0.012501117,89285.0,0.0042220005,181.25,285.05,2.2389972,"{""type"":""Point"",""coordinates"":[82.09869445450825,38.98980438729487]}"
00000000000000000283,46,208,206,48,57,67,75,105,99,60,1,0,2885,5,-68,2,-2,-2,-4,2,2,0,5,1150,-3,46,43,-34,24,-19,-3,4,87,1,3,4,-1,4,-1,0,4.3712087,257.75,0.012501117,71767.0,0.0029475004,210.875,279.215,2.0329971,"{""type"":""Point"",""coordinates"":[95.7046692350687,37.16209021110425]}"
00000000000000000395,52,209,208,53,59,68,76,93,89,62,1,0,1660,6,27,0,6,0,0,5,2,0,0,-239,-24,-41,-33,-33,-35,-7,0,4,46,1,-1,-2,-2,-2,0,0,2.1859164,289.75,0.012501117,83898.0,0.0042230003,203.75,284.66498,1.8889973,"{""type"":""Point"",""coordinates"":[80.83314806632767,36.80689605759097]}"
00000000000000000332,51,215,214,51,60,70,78,95,91,63,1,0,948,6,163,5,6,-1,0,0,-2,0,-3,-491,30,14,-10,-23,5,1,1,4,31,7,3,0,0,0,0,0,1.2186193,297.75,0.012501117,91162.0,0.004478,184.625,285.53497,1.9829973,"{""type"":""Point"",""coordinates"":[83.7496186512329,40.448844547487624]}"
00000000000000000b04,38,208,207,37,39,43,55,68,61,39,1,0,2038,7,323,-20,7,-4,4,10,4,0,-4,-297,-80,-43,-49,-22,-78,-14,0,6,158,-30,2,-9,-3,-3,2,0,6.045568,267.875,0.012501117,82944.0,0.0041700006,194.5,280.07,2.8259974,"{""type"":""Point"",""coordinates"":[97.89889476324625,39.93923172449352]}"
000000000000000017db,50,206,204,49,48,54,74,74,66,48,1,1,1513,14,-540,-48,12,2,-28,13,4,2,-12,-61,-29,-82,-43,-4,-46,-34,0,9,-431,-34,-6,-1,-21,0,4,1,1.2066905,275.875,0.012501117,85585.0,0.0042305,195.5,281.875,2.3769972,"{""type"":""Point"",""coordinates"":[98.4276415888607,39.779689547902265]}"
0000000000000000045a,59,211,209,60,67,77,88,98,91,71,1,0,964,8,474,5,7,0,0,-5,2,-1,-6,176,28,-10,-37,-45,36,6,0,5,112,5,0,-3,-3,0,0,0,1.5347674,299.875,0.012501117,90812.0,0.0047140005,181.875,285.66498,1.6719972,"{""type"":""Point"",""coordinates"":[82.96296633888925,40.69381864116183]}"
00000000000000000468,64,211,209,66,75,85,95,102,92,77,1,0,967,7,408,7,9,1,2,-1,3,-1,-6,256,24,-7,-31,-48,36,5,-1,5,133,5,1,-1,-2,2,0,0,1.2233787,299.875,0.012501117,90812.0,0.0047140005,181.875,285.66498,1.6719972,"{""type"":""Point"",""coordinates"":[82.94868383821505,40.709715336417375]}"
000000000000000001fa,49,212,211,51,59,71,80,102,97,63,1,0,2867,6,75,3,8,-1,2,3,0,0,1,36,0,-8,35,-42,13,1,0,5,37,3,2,2,-2,2,0,0,2.4960737,260.125,0.012501118,72817.0,0.0038280003,212.125,279.03,2.7779973,"{""type"":""Point"",""coordinates"":[93.36383738245597,36.880738771036036]}"
000000000000000005e3,37,198,198,33,27,28,28,26,23,28,1,0,1409,1,4,-13,1,4,4,1,0,0,-14,73,29,-5,-35,-39,22,-9,0,1,-78,-4,-1,5,1,1,0,0,0.0,274.125,0.012501118,87056.0,0.0034945004,195.25,282.215,3.8189974,"{""type"":""Point"",""coordinates"":[99.40078688456263,40.49520136203925]}"
00000000000000000a7e,45,208,206,45,53,64,78,93,87,57,1,0,2842,10,366,-21,10,2,-19,21,-10,0,-2,-114,7,-3,13,-43,-19,-2,0,7,257,-12,4,4,-20,9,-4,0,1.8543341,258.5,0.012501118,73113.0,0.0036480003,214.875,279.135,3.0769973,"{""type"":""Point"",""coordinates"":[93.01134098508003,37.099297150069624]}"
000000000000000001b3,53,213,212,54,61,70,77,94,89,62,1,0,985,5,248,5,4,1,1,1,2,0,-2,158,35,-5,4,-42,-19,11,0,4,69,4,0,0,-2,-1,1,0,4.4277353,296.875,0.012501118,90759.0,0.0044575008,184.5,285.41998,1.8739972,"{""type"":""Point"",""coordinates"":[83.19365347278821,40.32056512838209]}"
00000000000000000956,45,212,211,44,48,59,67,82,77,50,1,0,1404,7,0,6,0,3,-2,2,0,0,1,-655,13,-17,-35,0,-9,0,2,6,-159,5,-2,0,-1,0,0,0,3.034871,273.125,0.012501118,86710.0,0.0034800004,195.25,281.97998,3.8679974,"{""type"":""Point"",""coordinates"":[99.2223827105153,40.450195655106825]}"
00000000000000000487,44,208,207,42,44,52,58,73,68,47,1,0,1263,5,-66,-6,1,-3,6,0,0,0,-3,-287,80,-18,-19,-44,31,-8,0,4,-2,5,-2,-3,0,3,0,0,1.8543341,275.25,0.012501118,87749.0,0.0034770006,195.625,282.615,3.7239974,"{""type"":""Point"",""coordinates"":[99.59266646199346,40.54559366304424]}"
0000000000000000035c,68,210,207,70,73,80,90,92,80,74,1,0,940,9,693,16,2,3,-2,2,-5,-1,-9,-634,-11,51,-14,11,-25,24,1,4,-19,3,3,-1,3,3,1,0,0.92740995,299.375,0.012501118,91333.0,0.0052035004,174.125,284.03998,2.8479972,"{""type"":""Point"",""coordinates"":[84.48318536553528,41.73487604590773]}"
000000000000000011b9,32,198,197,30,31,36,81,63,36,32,1,0,2844,24,60,-72,45,5,-84,48,-22,0,-15,-105,57,5,34,-70,-23,13,0,19,93,-60,30,16,-93,34,-18,0,3.6201048,259.5,0.012501118,73312.0,0.0036740005,214.25,279.31,3.0809975,"{""type"":""Point"",""coordinates"":[93.13234315126633,37.02168203713335]}"
0000000000000000098e,43,206,205,44,54,66,79,98,95,59,1,0,2371,8,195,0,2,5,0,2,0,0,-2,272,-66,-76,11,-42,-35,-3,0,6,184,-6,-3,4,-7,0,1,0,4.44535,263.625,0.012501118,77118.0,0.0038550003,196.625,278.03,1.8899972,"{""type"":""Point"",""coordinates"":[83.61999258360922,36.874540620571736]}"
00000000000000000674,47,207,207,47,51,58,64,82,75,55,1,0,2008,5,386,14,15,15,3,9,-5,-1,-11,829,-200,-141,-54,-56,-94,0,-2,3,101,-5,-5,3,0,-2,0,0,3.0883827,245.875,0.012501118,79381.0,0.0026085004,196.75,276.205,3.0089974,"{""type"":""Point"",""coordinates"":[95.64214817919833,41.40124164598786]}"
00000000000000000cc1,35,204,203,32,32,37,43,54,55,36,1,0,2198,5,-1,-8,-6,5,2,9,-1,0,-9,-162,-85,-48,-12,0,-44,27,0,4,-76,-12,-7,0,5,-5,5,0,6.9129105,245.875,0.012501118,79381.0,0.0026085004,196.75,276.205,3.0089974,"{""type"":""Point"",""coordinates"":[95.65211872915386,41.340334784698854]}"
000000000000000006a0,47,208,209,47,50,56,62,83,79,50,1,0,1989,7,259,10,9,4,0,12,-5,0,-8,-573,-162,-111,-48,-38,-97,-12,1,4,-22,-5,-3,-2,0,-4,0,0,3.714137,250.875,0.012501118,80854.0,0.0027230005,196.5,277.365,3.0179973,"{""type"":""Point"",""coordinates"":[95.65400492889947,41.27161557836419]}"
00000000000000000f98,40,202,201,40,44,49,76,57,36,46,1,0,2817,14,380,-47,-3,-3,-64,29,-7,0,-19,970,-21,-16,-34,-36,-4,-5,-3,11,208,-48,-13,2,-63,17,-3,0,0.0,259.75,0.012501118,73570.0,0.0035885004,214.5,279.485,3.2219973,"{""type"":""Point"",""coordinates"":[93.12883829783831,37.12247555734544]}"
00000000000000000602,45,212,211,43,46,55,62,79,74,49,1,0,1259,6,168,2,1,2,0,0,0,0,2,-1001,17,-34,-33,4,-1,9,3,5,-26,2,-3,0,0,0,1,0,3.7607822,277.875,0.012501118,88071.0,0.0036800005,195.0,282.89,3.7589974,"{""type"":""Point"",""coordinates"":[99.20756065861364,40.33458008299307]}"
00000000000000000ff9,28,193,192,25,26,24,67,56,38,25,1,0,3227,25,-93,-65,69,33,-84,75,-30,1,-24,550,-56,-99,-125,-31,22,0,-2,11,105,-84,10,-27,-87,64,-29,0,12.142538,214.0,0.038751118,68958.0,0.0025380005,174.5,264.49,3.0159974,"{""type"":""Point"",""coordinates"":[83.74746490542408,43.04542814102075]}"
00000000000000000e87,31,187,186,30,33,35,67,29,31,32,1,0,3308,13,-814,-65,84,42,-70,19,13,3,-47,-1883,-299,-69,21,-177,-29,69,4,3,-458,-64,21,-2,-55,33,-9,1,35.460823,226.0,0.038751118,74828.0,0.0027080004,174.0,267.385,2.7859974,"{""type"":""Point"",""coordinates"":[84.03070254523792,43.63373517940607]}"
000000000000000012ec,31,198,196,27,26,27,82,51,25,26,1,0,1776,31,-692,-294,101,-10,-43,-87,25,3,-41,-1334,-290,-171,124,-121,-16,6,3,10,-1313,-281,79,-15,-32,-20,47,5,5.268028,266.0,0.038751118,83214.0,0.0046570003,178.5,277.58002,1.6349972,"{""type"":""Point"",""coordinates"":[80.95199648670517,42.85678141185367]}"
000000000000000010c0,31,192,190,31,34,32,133,25,16,33,1,0,1751,33,-821,-322,210,-53,-96,9,12,3,-51,-2259,-152,-232,88,-58,-149,30,5,12,-1470,-276,131,-71,-64,38,2,5,1.5671679,268.0,0.038751118,84063.0,0.0044310004,181.875,278.635,1.7299972,"{""type"":""Point"",""coordinates"":[80.62078783775837,42.78267115234539]}"
0000000000000000127a,33,199,197,30,29,31,79,70,44,29,1,0,1540,27,-592,-194,75,7,-24,-49,7,2,-36,-2321,-330,-181,55,-109,-44,6,6,10,-1182,-228,47,-3,-25,-20,25,4,0.92740995,274.0,0.038751118,85503.0,0.005276,173.375,278.51,1.5919971,"{""type"":""Point"",""coordinates"":[81.38291955340912,43.01201163772623]}"
0000000000000000132e,34,173,174,29,20,15,26,12,7,19,1,0,2887,24,-1110,-200,58,-18,-34,61,-31,4,-36,-1221,-167,-68,36,-22,-46,69,2,12,-1603,-237,38,-4,-70,88,-16,5,29.553137,212.125,0.038751118,65452.0,0.0027490004,184.625,265.4,1.6239972,"{""type"":""Point"",""coordinates"":[80.98164059050849,42.53392465917997]}"
00000000000000000a3e,30,195,194,27,28,30,72,59,36,28,1,0,3543,18,-435,-60,41,-9,-71,32,8,1,-46,-643,-251,-57,3,-133,-54,66,0,5,-659,-102,19,0,-71,46,0,2,17.22732,214.125,0.038751118,66232.0,0.0027885004,186.125,266.11,1.6659973,"{""type"":""Point"",""coordinates"":[80.93744198086672,42.54336011700906]}"
