system:index,B1,B10,B11,B2,B3,B4,B5,B6,B7,B8,B9,Built,DEM,EVI,EVI_constant,EVI_cos_1,EVI_cos_2,EVI_cos_3,EVI_sin_1,EVI_sin_2,EVI_sin_3,EVI_t,NDBI,NDBI_constant,NDBI_cos_1,NDBI_cos_2,NDBI_cos_3,NDBI_sin_1,NDBI_sin_2,NDBI_sin_3,NDBI_t,NDVI,NDVI_constant,NDVI_cos_1,NDVI_cos_2,NDVI_cos_3,NDVI_sin_1,NDVI_sin_2,NDVI_sin_3,NDVI_t,SLOPE,lrad,prec,pres,shum,srad,temp,wind,.geo
0000000000000000047e,47,203,200,44,40,41,58,54,47,41,1,1,51,15,-34,-71,-17,15,-18,-2,-9,0,-8,-200,23,23,-33,9,9,6,0,9,-381,-37,-11,2,-1,-2,-2,1,2.1762536,336.08334,0.07083445,100927.336,0.00855,162.08333,287.9,2.342664,"{""type"":""Point"",""coordinates"":[116.80905942890165,35.5545575267307]}"
00000000000000001831,41,201,199,36,32,29,77,54,31,32,0,0,8,33,-454,-216,-9,55,-123,78,-6,2,-15,660,137,-23,-45,43,-29,22,-2,20,1,-117,-31,37,-72,45,20,0,0.0,330.58334,0.07083445,101390.0,0.0076083336,159.16667,287.5,2.3533306,"{""type"":""Point"",""coordinates"":[118.03714490913221,37.48656115835931]}"
00000000000000001868,37,203,200,32,29,26,65,46,29,27,0,0,6,27,1756,-149,-6,65,-67,17,-19,-5,-14,-1061,120,-17,-29,39,6,45,3,17,1170,-100,-21,50,-39,12,8,-3,1.4926823,330.58334,0.07083445,101390.0,0.0076083336,159.16667,287.5,2.3533306,"{""type"":""Point"",""coordinates"":[118.02016911142175,37.557978120831294]}"
0000000000000000192c,35,196,195,31,26,24,73,43,27,23,0,0,7,45,-146,-160,-81,184,-29,46,-57,2,-21,-33,101,30,-97,-39,7,47,0,26,373,-82,-65,114,3,29,-20,0,0.0,330.58334,0.07083445,101390.0,0.0076083336,159.16667,287.5,2.3533306,"{""type"":""Point"",""coordinates"":[117.98190110618106,37.55204751643021]}"
00000000000000001937,34,197,195,29,25,19,88,42,21,26,0,0,6,41,858,-189,-46,168,-50,7,-23,-1,-19,-914,124,23,-103,0,28,19,2,24,941,-107,-52,119,-24,5,4,-2,0.0,330.58334,0.07083445,101390.0,0.0076083336,159.16667,287.5,2.3533306,"{""type"":""Point"",""coordinates"":[118.03202586112289,37.593820375098886]}"
00000000000000001bf1,35,197,196,29,24,18,81,37,18,21,0,0,7,46,1976,-161,-54,195,-17,-13,-83,-5,-24,-932,104,22,-113,-34,40,47,2,26,1560,-85,-50,130,5,-6,-28,-4,3.0155315,330.58334,0.07083445,101390.0,0.0076083336,159.16667,287.5,2.3533306,"{""type"":""Point"",""coordinates"":[117.88703819037008,37.53695791846533]}"
000000000000000014a3,48,188,187,44,41,45,44,14,9,41,0,0,61,11,-1565,-49,-43,30,-8,40,-19,5,-28,-2295,129,-69,59,-80,83,-8,7,7,-543,-25,-33,22,-29,23,-27,2,1.8543341,338.91666,0.07083445,100641.336,0.008262,152.66667,288.02,2.5339973,"{""type"":""Point"",""coordinates"":[115.1813136394528,35.415228455214724]}"
000000000000000017be,34,202,199,28,27,25,92,61,38,31,0,0,16,35,1841,-115,9,58,-124,32,-13,-5,-14,-615,60,-16,-46,67,-41,11,1,21,1218,-48,0,32,-67,-12,27,-3,4.4509807,323.91666,0.07083445,101295.336,0.008085334,163.0,285.96332,4.6633306,"{""type"":""Point"",""coordinates"":[122.33666365407737,37.03300369470806]}"
00000000000000001967,34,198,195,28,22,17,86,48,26,22,0,0,69,33,-2511,-98,27,-29,-115,13,-13,9,-12,801,60,-51,-35,115,-29,-9,-3,19,-2501,-24,-18,-37,-70,-5,2,9,7.0033145,323.91666,0.07083445,101295.336,0.008085334,163.0,285.96332,4.6633306,"{""type"":""Point"",""coordinates"":[122.27575679278836,37.097410950324026]}"
00000000000000001b98,44,203,202,42,41,44,80,77,68,41,0,0,17,32,-2395,-207,46,29,-31,46,-24,9,-14,2042,113,-54,-10,0,-2,17,-7,19,-1670,-122,12,20,-10,37,-6,6,1.4891076,332.41666,0.07083445,101342.664,0.007637667,158.83333,287.81668,2.1659973,"{""type"":""Point"",""coordinates"":[117.84634443415632,37.26503747712516]}"
0000000000000000180d,38,202,200,33,29,26,86,58,37,27,0,0,40,43,1804,-226,-10,105,-33,103,-166,-4,-22,-499,106,-8,-67,-72,-26,67,1,25,370,-80,-37,45,-17,46,-74,0,2.4492917,336.58334,0.07083445,101055.336,0.008186,160.0,287.88998,1.826664,"{""type"":""Point"",""coordinates"":[116.27438199888611,35.14357555993775]}"
0000000000000000186b,41,201,200,37,34,36,60,61,51,35,0,0,40,41,2956,-271,53,50,-36,52,-141,-8,-20,-1035,112,-13,-46,-51,11,51,2,25,1157,-125,-3,34,-12,2,-51,-3,0.0,336.58334,0.07083445,101055.336,0.008186,160.0,287.88998,1.826664,"{""type"":""Point"",""coordinates"":[116.278961495668,35.19181411513392]}"
000000000000000003e0,42,202,200,37,35,37,66,60,49,41,0,1,42,27,699,-140,-29,51,-35,25,-62,-1,-13,-621,36,-7,-2,-2,4,10,1,17,198,-84,-33,35,-31,9,-24,0,1.1386595,336.41666,0.07083445,101050.664,0.008305,158.75,287.8,2.070664,"{""type"":""Point"",""coordinates"":[116.13397382491519,35.46804650719279]}"
0000000000000000185c,36,202,200,31,27,25,80,58,34,30,0,0,39,46,1890,-139,-29,157,-9,71,-139,-5,-22,-1213,51,2,-88,-61,-8,82,3,28,468,-71,-40,116,-3,33,-63,0,0.92740995,336.41666,0.07083445,101050.664,0.008305,158.75,287.8,2.070664,"{""type"":""Point"",""coordinates"":[116.17601868874813,35.47909615960323]}"
00000000000000001826,37,199,198,31,24,18,77,39,17,22,0,0,39,48,669,-139,-49,164,18,61,-158,0,-23,-592,50,23,-120,-58,-9,104,1,28,-124,-64,-48,111,5,33,-80,1,2.7802885,336.16666,0.07083445,101068.0,0.008269,159.25,287.8033,2.0286639,"{""type"":""Point"",""coordinates"":[116.27626819863168,35.47020471210266]}"
00000000000000001a22,36,198,196,30,25,20,85,38,21,22,0,0,13,48,529,-146,-43,170,-11,26,-99,0,-22,-21,93,19,-118,-29,13,61,0,27,685,-72,-41,100,27,11,-34,-1,1.4898045,331.75,0.07083445,101351.336,0.0076223337,158.75,287.6733,2.2199972,"{""type"":""Point"",""coordinates"":[117.80268537574203,37.32243948498617]}"
00000000000000001789,38,196,195,32,27,23,67,41,23,27,1,0,8,39,2123,-192,-84,175,-67,26,-54,-6,-19,-1864,178,10,-96,18,41,15,5,23,2292,-104,-64,112,-45,21,-26,-7,1.8543341,329.16666,0.07083445,101375.336,0.007785667,156.83333,287.03,2.5746639,"{""type"":""Point"",""coordinates"":[117.49007117818813,37.904280826844]}"
0000000000000000150c,43,187,187,37,31,28,29,11,7,30,0,0,33,25,-12084,-184,41,28,8,27,51,43,-21,-5979,67,-38,-11,88,-15,-3,19,17,-10301,-118,27,11,27,6,59,36,0.0,329.25,0.07083445,101104.0,0.0076940004,168.33333,287.52667,2.4319973,"{""type"":""Point"",""coordinates"":[119.45738197195791,36.39995849545349]}"
00000000000000001733,37,201,199,33,30,30,79,60,40,32,0,0,44,32,461,-180,-21,17,-148,44,-3,0,-15,-387,95,22,-24,108,-14,24,0,22,237,-100,-27,-3,-85,0,23,0,1.8543341,329.25,0.07083445,101104.0,0.0076940004,168.33333,287.52667,2.4319973,"{""type"":""Point"",""coordinates"":[119.39944041286941,36.46005825945185]}"
00000000000000001c64,34,197,194,28,23,19,72,53,26,21,0,0,294,42,-775,-146,47,-36,-78,1,46,4,-12,141,158,-23,-32,97,-20,-38,0,26,-2413,-51,0,-42,-32,9,23,9,20.782543,318.83334,0.07083445,99532.664,0.007638334,166.83333,285.3033,3.4999974,"{""type"":""Point"",""coordinates"":[121.63382014603327,36.97964163240147]}"
000000000000000010eb,35,187,186,28,22,14,51,22,10,18,0,0,139,51,1223,-113,3,37,-18,-16,-17,-2,-30,-35,33,-6,-46,-28,-6,19,-1,24,677,-26,-18,36,0,21,-25,0,16.249012,369.66666,0.30333444,99026.0,0.012371667,140.41667,291.3333,2.8773305,"{""type"":""Point"",""coordinates"":[117.45153562688424,29.77686015987139]}"
00000000000000000d1a,33,188,187,27,20,14,45,22,10,17,0,0,692,42,-252,-167,25,7,-11,-22,-5,2,-27,1615,-2,-1,1,23,-17,9,-6,20,-955,-66,0,-7,-4,-19,-18,4,14.675748,347.75,0.30333444,94677.336,0.010626,142.16667,288.11667,3.7819974,"{""type"":""Point"",""coordinates"":[117.55879484362384,30.307225639168237]}"
000000000000000019c4,35,195,193,29,25,18,89,35,17,23,0,0,1,48,1049,-138,-214,169,-53,51,-37,-2,-26,32,121,112,-76,13,-28,5,0,30,528,-59,-162,132,-19,5,0,0,2.895419,343.41666,0.12750112,101476.0,0.009691001,158.58333,288.19,2.7513306,"{""type"":""Point"",""coordinates"":[120.07910551363773,33.572959773185666]}"
000000000000000016a1,34,198,196,28,23,17,83,32,15,20,0,0,23,44,1719,-194,-77,54,-9,154,-117,-4,-23,-483,132,14,-38,-75,-96,65,0,23,1211,-107,-52,25,-30,80,-78,-3,1.0954198,354.5,0.12750112,100994.664,0.010031001,148.08333,289.5133,2.000664,"{""type"":""Point"",""coordinates"":[116.82873298274944,32.15676711501547]}"
0000000000000000193c,34,196,195,28,23,16,84,38,17,21,0,0,28,58,818,-8,-85,136,114,135,-153,0,-31,-486,-39,51,-77,-109,-47,116,0,33,323,-4,-88,52,98,70,-71,0,2.242615,341.25,0.12750112,101201.336,0.0089920005,162.58333,288.51666,2.008664,"{""type"":""Point"",""coordinates"":[118.21258824008002,34.23591662230673]}"
00000000000000001afd,34,195,193,28,22,15,91,32,15,24,0,0,3,45,1787,-160,-246,171,-10,-3,-11,-4,-27,169,173,131,-68,23,-8,-1,-1,26,1864,-94,-200,142,20,-55,48,-5,2.1618104,344.25,0.12750112,101418.664,0.009646,157.08333,288.36,2.1893306,"{""type"":""Point"",""coordinates"":[119.33880555674463,33.492923368377376]}"
000000000000000016b9,35,196,194,28,22,15,84,31,14,18,0,0,-1,47,1335,-175,-256,188,14,-34,-3,-3,-26,-533,168,169,-78,28,0,15,1,28,692,-90,-207,144,26,-75,58,-1,1.4460212,345.66666,0.12750112,101501.336,0.009722333,157.08333,288.56,2.212664,"{""type"":""Point"",""coordinates"":[119.56544828598815,33.30724194141084]}"
0000000000000000017e,44,184,183,38,30,29,32,27,22,28,0,1,18,15,463,-112,-8,32,0,8,-34,-1,-18,820,47,-15,-24,5,-11,1,-3,8,749,-56,-33,21,-10,0,-6,-2,3.7047918,344.83334,0.12750112,101277.336,0.009586001,158.58333,288.65668,2.6693306,"{""type"":""Point"",""coordinates"":[118.22309834126303,33.463814356700475]}"
000000000000000008e0,43,196,195,38,29,26,56,35,27,30,0,1,8,38,1131,-145,-31,44,-38,24,-24,-2,-20,659,101,36,-26,52,-68,31,-2,21,979,-71,-48,38,2,-35,17,-2,1.4506197,342.5,0.12750112,101350.664,0.009580334,158.66667,288.13666,2.1699972,"{""type"":""Point"",""coordinates"":[119.31401295488749,33.772388608699984]}"
00000000000000001a3c,33,195,193,27,21,16,88,29,16,20,0,0,8,52,1533,-80,-127,149,90,30,-35,-3,-30,-862,53,99,-140,-116,-45,50,1,31,2283,-35,-116,146,80,-28,35,-6,3.8679392,342.41666,0.12750112,101400.0,0.0095770005,158.66667,288.13,2.1519973,"{""type"":""Point"",""coordinates"":[119.47570887728753,33.69450594970049]}"
00000000000000001307,44,179,178,41,35,33,39,25,18,38,1,1,50,41,-136,-155,-84,69,-32,94,-38,1,-15,153,70,-15,-41,-20,-39,7,0,20,752,-64,-52,19,-36,32,-17,-1,0.92740995,354.33334,0.12750112,100915.336,0.010026667,148.58333,289.50665,2.0253305,"{""type"":""Point"",""coordinates"":[116.8920655950115,32.075651607752235]}"
00000000000000001b1e,34,193,191,28,23,18,66,41,22,21,0,0,6,45,-1645,-18,2,14,-3,-25,13,7,-18,679,-24,-18,-17,-16,22,1,-3,24,-2592,38,22,-18,17,-52,-4,10,1.059769,369.33334,0.19000112,100825.336,0.011851333,143.08333,290.96332,4.623997,"{""type"":""Point"",""coordinates"":[121.64837465187168,28.945202140595303]}"
000000000000000000a4,34,196,193,28,24,19,57,38,23,22,0,1,168,38,302,-107,25,-15,-85,-1,-2,0,-14,8,26,24,6,6,4,26,0,18,-726,-58,68,-10,-93,24,22,3,8.972265,378.16666,0.19000112,98137.336,0.0120933335,151.0,292.66666,1.5606639,"{""type"":""Point"",""coordinates"":[115.01880616066104,25.931175342842792]}"
00000000000000001d0d,41,198,196,35,33,36,60,43,35,33,0,0,51,28,2889,-152,-52,15,-73,21,-16,-9,-18,-1624,92,12,-1,49,-65,24,5,15,2559,-65,-65,47,-21,-25,-6,-8,2.8599694,353.5,0.19000112,100516.0,0.009724667,149.66667,289.51334,2.2113307,"{""type"":""Point"",""coordinates"":[119.21214033222047,31.6862293945527]}"
00000000000000001d23,41,198,196,35,33,36,60,43,35,33,0,0,51,28,2889,-152,-52,15,-73,21,-16,-9,-18,-1624,92,12,-1,49,-65,24,5,15,2559,-65,-65,47,-21,-25,-6,-8,2.8599694,353.5,0.19000112,100516.0,0.009724667,149.66667,289.51334,2.2113307,"{""type"":""Point"",""coordinates"":[119.21214033222047,31.6862293945527]}"
00000000000000000b87,32,189,191,27,22,18,58,55,30,17,0,0,413,47,-680,-234,15,24,-66,40,-19,3,-16,537,116,-11,7,-15,-42,4,-2,25,-326,-118,11,-5,-74,9,-11,2,16.195677,356.83334,0.19000112,97205.336,0.010445667,140.41667,289.05,2.5173306,"{""type"":""Point"",""coordinates"":[121.03958696234791,29.339738942703146]}"
00000000000000000b50,37,192,190,30,22,17,46,23,11,20,0,0,93,41,2209,-132,14,21,-31,12,-16,-6,-28,-362,-16,21,-54,-11,-51,8,0,17,2875,-106,53,13,-33,50,-21,-8,10.572481,368.58334,0.19000112,100628.0,0.010723667,137.75,291.12668,1.8679973,"{""type"":""Point"",""coordinates"":[120.33943675134005,29.77093401457136]}"
00000000000000000cb3,38,192,190,31,24,18,42,27,16,22,0,0,57,37,1151,-211,-4,35,-46,-27,1,-2,-23,178,14,34,-55,-12,-44,3,-1,15,1776,-163,11,29,-40,20,-8,-5,11.929246,368.58334,0.19000112,100628.0,0.010723667,137.75,291.12668,1.8679973,"{""type"":""Point"",""coordinates"":[120.31249040367403,29.8000385671472]}"
000000000000000003d2,45,205,199,43,42,50,66,80,66,44,0,1,9,16,134,-22,-13,1,-8,7,-5,0,-7,365,25,-30,32,2,-26,55,-1,7,165,-13,-9,12,-8,-8,12,0,0.92740995,389.91666,0.19000112,100178.0,0.013316001,167.16667,294.98666,2.0879972,"{""type"":""Point"",""coordinates"":[117.93096479484755,24.203175584409337]}"
00000000000000000b67,34,196,193,28,24,17,95,50,22,21,0,0,166,58,-375,-48,-65,25,-110,-71,15,3,-22,-54,65,-35,1,57,18,-9,0,27,-520,-20,-17,30,-74,-51,34,3,22.032898,389.91666,0.19000112,100178.0,0.013316001,167.16667,294.98666,2.0879972,"{""type"":""Point"",""coordinates"":[117.93716294531184,24.28752393993632]}"
00000000000000000850,40,198,196,33,25,21,53,35,21,21,0,1,5,33,1410,-57,-19,37,0,29,-40,-3,-19,-947,26,14,-26,6,-17,-35,2,20,244,1,-30,29,-24,5,-17,0,1.0945368,353.91666,0.19000112,101415.336,0.009746667,150.41667,289.68,1.8473306,"{""type"":""Point"",""coordinates"":[120.698942855572,32.08292440157041]}"
0000000000000000133f,50,203,199,44,34,31,62,68,65,32,0,1,7,31,366,-46,-69,29,-10,16,-21,0,-8,-1645,17,-7,-36,-5,-41,-31,5,16,-89,-5,-52,13,-27,7,-16,0,1.4344672,353.91666,0.19000112,101415.336,0.009746667,150.41667,289.68,1.8473306,"{""type"":""Point"",""coordinates"":[120.67280360519669,32.08373595796213]}"
00000000000000000545,45,186,185,40,33,32,33,28,22,33,0,1,13,13,409,-119,-12,-10,-16,14,14,0,-15,128,5,-6,13,10,-46,39,0,6,138,-63,-25,12,12,-9,8,0,1.4309157,355.58334,0.19000112,101201.336,0.009673,148.66667,289.93,2.672664,"{""type"":""Point"",""coordinates"":[118.4855833247741,31.690541345271388]}"
00000000000000000bd3,35,193,192,28,23,16,70,33,15,21,0,0,94,48,852,-154,23,52,-26,-66,-20,-1,-24,87,45,-9,-39,16,-16,-10,-1,27,429,-42,-23,92,-13,-74,4,0,9.368027,353.58334,0.19000112,100921.336,0.009803667,151.25,289.62,2.1819973,"{""type"":""Point"",""coordinates"":[119.31697379798699,31.818281213149447]}"
00000000000000000e82,33,194,191,27,21,14,67,29,11,19,0,0,305,52,-677,-69,84,12,-77,-1,34,4,-21,306,-2,-54,-18,20,-19,-41,-2,23,-1414,13,115,2,-64,34,80,6,15.756571,376.83334,0.19000112,97549.336,0.011941334,153.5,292.60333,1.6439972,"{""type"":""Point"",""coordinates"":[115.00640985973247,25.686201249168583]}"
00000000000000000377,41,193,192,37,29,28,32,28,24,27,0,1,8,15,-1114,-50,-18,-8,-46,4,24,4,-11,-66,6,12,1,-17,-6,-14,0,9,-400,-50,-9,8,-29,10,0,1,2.800692,378.66666,0.19000112,101416.0,0.012466334,143.58333,292.3333,2.9053307,"{""type"":""Point"",""coordinates"":[120.96493715161215,28.020295400089566]}"
000000000000000013d4,41,193,191,35,28,26,32,27,23,28,0,1,8,15,-674,-47,-13,-14,-47,-9,8,2,-11,4,6,8,-4,-16,4,-17,0,9,259,-42,-5,8,-28,-3,-17,0,0.92740995,378.66666,0.19000112,101416.0,0.012466334,143.58333,292.3333,2.9053307,"{""type"":""Point"",""coordinates"":[120.96493715161215,28.013557698397804]}"
00000000000000000c5c,33,193,190,26,22,14,59,27,12,19,0,0,240,49,-107,-86,101,-3,-93,-16,53,2,-19,263,7,-79,8,42,-10,-55,-1,25,-1002,-20,161,-14,-98,35,95,4,17.5313,378.83334,0.19000112,98570.664,0.011869334,148.58333,292.77335,1.6413306,"{""type"":""Point"",""coordinates"":[114.8527982875423,26.05136595263737]}"
00000000000000000568,45,185,184,39,32,30,35,23,17,34,0,1,15,20,13,-145,-19,-10,2,-20,5,0,-20,348,17,-25,-1,39,-29,42,-1,10,-199,-76,-49,42,17,-25,11,1,2.7802885,355.25,0.19000112,101158.664,0.009759334,149.75,289.85333,2.381997,"{""type"":""Point"",""coordinates"":[119.03238950965502,31.650654686348314]}"
000000000000000007a3,45,204,201,40,34,33,54,50,42,33,0,1,27,22,533,-121,8,0,-15,22,-8,-1,-14,-214,88,-20,41,36,-62,32,0,11,147,-58,-15,36,11,-11,3,0,1.8543341,355.25,0.19000112,101158.664,0.009759334,149.75,289.85333,2.381997,"{""type"":""Point"",""coordinates"":[119.04963731252974,31.65550618829446]}"
0000000000000000137c,48,186,185,42,35,32,37,28,25,33,0,1,27,16,69,-102,2,-27,-7,1,16,0,-14,-66,54,-33,25,30,-58,40,0,8,-145,-54,-19,20,14,-12,11,0,2.178223,355.25,0.19000112,101158.664,0.009759334,149.75,289.85333,2.381997,"{""type"":""Point"",""coordinates"":[119.0350828066913,31.658471490495003]}"
000000000000000013de,41,203,201,37,32,31,48,48,42,30,0,1,34,20,112,-106,0,-29,-22,-3,-6,0,-15,625,58,-29,28,21,-63,33,-2,11,-1,-56,-23,20,0,-16,2,0,1.0898538,355.25,0.19000112,101158.664,0.009759334,149.75,289.85333,2.381997,"{""type"":""Point"",""coordinates"":[119.09033106874347,31.68811559429831]}"
00000000000000001cb4,36,198,195,30,26,20,76,52,24,23,0,0,29,41,891,-143,-40,64,-49,-20,-20,-1,-19,-558,130,16,16,61,-57,40,1,21,1003,-67,-67,95,-18,-43,-13,-2,3.5297987,355.25,0.19000112,101158.664,0.009759334,149.75,289.85333,2.381997,"{""type"":""Point"",""coordinates"":[119.08224671853358,31.65523864223125]}"
00000000000000001099,33,192,190,26,22,14,68,39,18,19,0,0,666,53,-103,-21,0,-21,-68,-50,-10,2,-24,-177,11,0,5,22,-7,-15,0,27,551,38,-11,-11,-88,-46,-45,0,23.25565,353.83334,0.19000112,94775.336,0.010379001,141.0,288.48666,2.0326638,"{""type"":""Point"",""coordinates"":[120.47176057510103,28.9678365375426]}"
00000000000000000d1d,36,191,189,29,22,15,52,34,16,19,0,0,127,50,-250,-137,16,6,-56,-41,35,2,-23,1032,44,-16,6,-18,-10,16,-4,24,-2155,-49,5,10,-37,-22,0,8,23.639114,349.08334,0.19000112,97864.664,0.009780334,145.91667,288.38,1.9286638,"{""type"":""Point"",""coordinates"":[119.39594001854246,31.122447411961325]}"
00000000000000000ea9,36,189,188,29,22,15,52,34,15,20,0,0,119,48,-1525,-114,8,1,-53,-16,-11,7,-20,878,29,-3,-8,-12,-17,20,-3,21,-2387,-33,-1,7,-32,-8,-25,9,8.39465,349.08334,0.19000112,97864.664,0.009780334,145.91667,288.38,1.9286638,"{""type"":""Point"",""coordinates"":[119.3892023168507,31.11193731077835]}"
000000000000000014e1,45,199,196,39,33,30,66,30,17,31,0,0,6,28,1905,-79,-70,-2,-184,16,-28,-5,-18,-1145,69,28,37,57,26,-11,3,13,1320,-24,-60,-11,-131,-1,-8,-3,5.4553733,365.5,0.19000112,101408.664,0.009639667,139.91667,291.19,2.6219974,"{""type"":""Point"",""coordinates"":[120.65097630554006,30.689638145511758]}"
00000000000000001b07,35,197,195,29,25,17,78,40,18,24,0,0,6,43,1279,-146,-40,22,-142,23,-36,-3,-19,125,155,11,22,65,44,9,-1,19,96,-64,-36,15,-107,13,-17,0,2.9813268,365.5,0.19000112,101408.664,0.009639667,139.91667,291.19,2.6219974,"{""type"":""Point"",""coordinates"":[120.66714500595985,30.646518638324938]}"
00000000000000001be5,35,198,195,28,25,18,76,33,16,21,0,0,10,41,-465,-120,-151,58,-137,41,-39,3,-22,196,108,73,-8,63,21,18,-1,19,-434,-72,-100,40,-95,33,-19,2,3.8577728,365.5,0.19000112,101408.664,0.009639667,139.91667,291.19,2.6219974,"{""type"":""Point"",""coordinates"":[120.65798155329504,30.706618402323283]}"
00000000000000000aab,35,194,191,28,23,19,55,35,20,21,0,0,158,44,1789,-127,31,5,-105,-13,28,-4,-17,330,49,-4,0,24,10,-30,-1,24,34,-77,81,4,-119,25,78,1,13.378995,376.25,0.19000112,98020.0,0.011561334,146.25,292.3333,1.6813306,"{""type"":""Point"",""coordinates"":[114.75685626927637,26.226269732357732]}"
00000000000000001633,41,187,186,35,29,23,29,15,9,26,0,0,2,16,910,-122,-61,37,-22,21,-35,-2,-22,817,-3,57,-8,25,-23,11,-3,9,117,-68,-70,43,-2,7,-5,0,2.7802885,354.33334,0.19000112,101309.336,0.0098893335,151.83333,289.76,2.1359973,"{""type"":""Point"",""coordinates"":[119.46573832733205,31.895089228795047]}"
00000000000000001d82,39,195,193,32,28,26,65,47,28,26,0,0,16,38,-1426,-38,-41,48,-51,26,-36,6,-17,825,-14,-7,-13,15,-20,24,-3,21,-1443,25,-67,50,-43,12,-23,6,1.4334631,354.33334,0.19000112,101309.336,0.0098893335,151.83333,289.76,2.1359973,"{""type"":""Point"",""coordinates"":[119.43447556984636,31.9732438929588]}"
00000000000000000e0c,32,193,190,26,22,17,69,42,22,18,0,0,399,45,763,-21,7,47,-11,-20,-6,-1,-19,455,28,-5,3,2,20,5,-2,21,-1200,23,24,60,45,-47,-52,5,19.9758,358.33334,0.19000112,95505.336,0.010905,143.16667,289.13998,2.6699975,"{""type"":""Point"",""coordinates"":[120.87465373258303,28.162589773806072]}"
00000000000000001011,32,192,190,25,20,13,79,40,17,17,0,0,362,58,-89,-53,126,36,-133,10,103,2,-21,271,24,-33,-26,4,-5,-18,-1,29,-432,7,148,34,-147,63,96,2,16.13041,374.08334,0.19000112,97551.336,0.011037334,148.83333,292.21332,1.9726639,"{""type"":""Point"",""coordinates"":[114.34965116107566,25.715038255681222]}"
000000000000000006ad,41,196,193,34,29,25,45,37,29,26,0,1,81,33,711,-110,-32,30,-39,-1,11,-1,-17,-49,37,-2,1,-20,-31,1,0,16,-310,-51,-32,16,-43,-7,5,1,3.2498512,354.58334,0.19000112,99757.336,0.010087,146.5,289.34332,2.010664,"{""type"":""Point"",""coordinates"":[119.3320678550529,31.210840172143786]}"
00000000000000001bf3,36,193,192,30,27,20,100,37,17,24,0,0,65,44,438,-117,-46,47,0,87,-50,0,-22,24,71,41,-40,-55,-86,25,0,21,-620,-38,-47,39,-15,51,-35,3,2.8512843,354.58334,0.19000112,99757.336,0.010087,146.5,289.34332,2.010664,"{""type"":""Point"",""coordinates"":[119.34419660991828,31.19278527197838]}"
00000000000000000914,48,191,188,41,35,32,42,27,20,33,0,1,13,21,-437,-122,0,6,-32,-5,6,2,-20,-561,5,-57,-12,17,-29,-29,1,9,706,-73,-8,-1,-36,-8,-1,-2,1.0846138,358.66666,0.18083444,101136.0,0.0104020005,143.08333,289.92667,2.622664,"{""type"":""Point"",""coordinates"":[117.2882210508018,31.236711876455875]}"
00000000000000000946,40,204,201,35,31,28,63,56,41,26,0,1,24,31,420,-142,-15,15,-65,-7,10,0,-18,968,25,-25,-31,-7,-22,-48,-3,14,1709,-72,-21,-27,-61,-19,-1,-5,3.2514725,358.66666,0.18083444,101136.0,0.0104020005,143.08333,289.92667,2.622664,"{""type"":""Point"",""coordinates"":[117.24186869535117,31.25800408398608]}"
000000000000000012af,44,198,194,40,32,29,33,31,26,33,0,1,11,18,-223,-113,0,11,-29,0,-2,1,-17,665,-18,-27,-14,-18,-32,-42,-2,8,599,-65,-8,0,-29,-1,-8,-1,2.1688013,358.66666,0.18083444,101136.0,0.0104020005,143.08333,289.92667,2.622664,"{""type"":""Point"",""coordinates"":[117.28094379788254,31.252073479584993]}"
00000000000000001626,36,197,194,30,25,20,85,48,24,24,0,0,17,42,2068,-155,-29,15,-83,-12,29,-5,-23,207,51,-15,-4,16,-18,-45,-1,20,2288,-87,-37,-29,-74,-20,18,-7,1.8543341,358.66666,0.18083444,101136.0,0.0104020005,143.08333,289.92667,2.622664,"{""type"":""Point"",""coordinates"":[117.25803739577101,31.24587532912071]}"
00000000000000001908,36,196,194,30,27,23,75,40,23,24,0,0,34,39,1010,-165,-23,-5,-131,-1,19,-2,-22,423,23,-13,25,20,-29,-72,-2,19,1909,-92,-27,-49,-108,-35,7,-5,4.327845,358.66666,0.18083444,101136.0,0.0104020005,143.08333,289.92667,2.622664,"{""type"":""Point"",""coordinates"":[117.23162614023143,31.173918815421242]}"
00000000000000000527,37,204,200,31,26,27,42,58,50,26,0,1,14,18,847,-17,0,-17,-34,-10,-9,-2,-6,-638,10,-54,76,11,50,7,2,8,66,-32,-9,17,-17,16,7,0,1.3835009,392.0,0.18083444,98938.0,0.014999667,152.91667,294.4,5.0879974,"{""type"":""Point"",""coordinates"":[118.99843345513304,25.421830065911884]}"
00000000000000000555,37,205,199,31,28,31,50,68,58,29,0,1,17,22,401,-38,-6,-12,-19,-2,-6,0,-5,-902,25,-40,57,12,44,5,3,10,47,-35,-15,14,-9,12,1,0,0.92740995,392.0,0.18083444,98938.0,0.014999667,152.91667,294.4,5.0879974,"{""type"":""Point"",""coordinates"":[118.9569326016286,25.390567308426178]}"
00000000000000000179,40,200,195,35,28,29,42,44,37,30,0,1,113,17,-754,-69,-21,0,-8,-21,1,3,-11,1073,3,12,-2,-30,0,-53,-4,9,233,-49,-6,0,-25,0,-13,0,0.0,368.16666,0.18083444,99770.0,0.011025,139.33333,290.95334,1.706664,"{""type"":""Point"",""coordinates"":[120.43322056469609,29.32545644202895]}"
