system:index,B1,B10,B11,B2,B3,B4,B5,B6,B7,B8,B9,Built,DEM,EVI,EVI_constant,EVI_cos_1,EVI_cos_2,EVI_cos_3,EVI_sin_1,EVI_sin_2,EVI_sin_3,EVI_t,NDBI,NDBI_constant,NDBI_cos_1,NDBI_cos_2,NDBI_cos_3,NDBI_sin_1,NDBI_sin_2,NDBI_sin_3,NDBI_t,NDVI,NDVI_constant,NDVI_cos_1,NDVI_cos_2,NDVI_cos_3,NDVI_sin_1,NDVI_sin_2,NDVI_sin_3,NDVI_t,SLOPE,lrad,prec,pres,shum,srad,temp,wind,.geo
1_00000000000000000c03,44,191,187,39,30,25,34,21,17,27,2,1,470,27,119,-75,36,-15,5,11,-20,0,-20,2935,58,22,87,30,31,-16,-10,8,-616,-48,21,11,5,34,-12,2,8.419256,364.625,0.13000111,95970.0,0.010414501,141.75,290.315,1.0539972,"{""type"":""Point"",""coordinates"":[106.58524145176304,31.638258385419736]}"
1_00000000000000000c61,41,191,189,36,28,25,31,26,22,24,0,1,401,19,-16,-65,0,1,-28,-2,9,0,-15,-339,6,4,20,-11,1,-1,0,8,-183,-63,0,-3,-10,7,-3,0,4.7294207,369.625,0.111251116,96215.0,0.010519001,134.5,290.875,1.3409972,"{""type"":""Point"",""coordinates"":[105.92794766097985,31.73527950614061]}"
1_00000000000000000cbf,44,191,189,37,29,25,30,26,21,30,0,1,371,19,-107,-64,5,-34,12,-6,2,0,-19,2176,41,-1,71,-12,17,67,-7,6,-288,-46,15,4,5,3,6,1,2.8629963,366.75,0.13500112,96747.0,0.01079,145.625,290.815,1.0219972,"{""type"":""Point"",""coordinates"":[106.75933813419273,31.854935023808775]}"
1_00000000000000000cc5,36,200,198,32,27,25,37,32,25,27,0,1,741,21,-167,-93,8,0,-7,-11,38,1,-18,350,46,-9,30,-24,0,-5,-1,8,559,-42,0,15,-19,-22,-15,-1,10.963973,347.375,0.14750111,91932.0,0.008568,140.0,287.83997,1.6439972,"{""type"":""Point"",""coordinates"":[108.65631106794544,31.94790728077312]}"
1_00000000000000000d18,36,197,193,30,24,22,31,29,27,23,0,1,479,20,957,-60,-11,32,-41,-6,14,-2,-11,-196,-4,11,-13,11,-41,-19,0,11,400,-64,-20,-1,-9,-4,-14,0,1.0939488,360.0,0.12125111,93663.0,0.009367,136.5,289.86,1.4989972,"{""type"":""Point"",""coordinates"":[105.46872713899072,32.033878749083556]}"
1_00000000000000000d61,42,201,199,41,40,43,53,55,48,50,1,1,3884,11,1631,-110,-13,47,-79,56,-12,-4,-19,451,-14,-5,14,40,6,51,-1,6,846,-56,23,-13,-21,14,-6,-2,2.8705742,257.0,0.08375111,62876.0,0.0045140004,188.375,274.13,2.2169971,"{""type"":""Point"",""coordinates"":[100.33269887282333,32.27103157951002]}"
1_00000000000000000d73,34,198,195,29,26,24,40,33,27,28,0,1,896,23,101,-60,-11,20,-28,3,10,0,-16,-134,53,-21,24,-4,-14,-5,0,10,-243,-38,-18,2,0,-6,1,1,4.754449,354.625,0.12375112,92552.0,0.009149501,138.25,289.03998,1.1429973,"{""type"":""Point"",""coordinates"":[105.77541073214356,32.26025393226384]}"
1_00000000000000000dcd,38,188,186,32,25,21,28,22,18,25,0,1,495,19,-1654,-65,-25,5,1,19,36,6,-20,8,86,-11,40,-17,15,41,0,7,-378,-37,-9,19,-13,-5,2,1,12.720167,356.875,0.12875111,94183.0,0.010083,142.75,289.16998,1.0829972,"{""type"":""Point"",""coordinates"":[106.83829989564713,32.35457729684738]}"
1_00000000000000000e60,39,191,189,34,27,25,35,30,26,27,0,1,795,22,179,-99,14,25,-26,8,36,0,-15,-1785,70,-5,-6,31,33,-39,5,10,-520,-45,-4,-3,6,-5,-3,2,1.8543341,342.75,0.112501115,89495.0,0.00787,144.5,287.865,1.2729971,"{""type"":""Point"",""coordinates"":[105.23669335657361,32.58903683023757]}"
1_00000000000000000e9c,35,177,178,32,29,30,36,39,33,22,1,1,2977,15,146,-89,-13,0,-37,6,28,0,-13,-70,62,7,33,-3,16,-38,0,9,886,-37,27,-14,-14,15,-27,-2,1.8543341,269.75,0.09375112,68240.0,0.0047675003,166.125,275.76498,2.3399973,"{""type"":""Point"",""coordinates"":[103.6194532092067,32.77930221308705]}"
2_0000000000000000029b,27,198,195,21,16,13,41,23,12,16,0,0,1530,40,779,-111,-47,31,-60,17,-17,-1,-21,16,9,-7,21,51,1,47,0,29,-115,46,-76,8,10,-52,-35,1,13.755068,327.5,0.105001114,81090.0,0.0074835005,202.5,289.43,1.3229972,"{""type"":""Point"",""coordinates"":[101.67532082271273,26.461536363038594]}"
2_00000000000000000afe,25,185,185,23,21,22,26,26,20,20,5,0,5246,5,141,-36,9,6,-29,28,-20,0,-19,-1807,56,-14,-14,8,-39,77,5,4,325,-18,-10,2,-37,7,2,0,26.25423,227.0,0.052501116,54552.0,0.0028995005,240.5,271.59497,3.4859972,"{""type"":""Point"",""coordinates"":[86.12656030417644,31.376312953136107]}"
2_00000000000000000683,27,188,187,26,27,32,43,57,45,27,9,0,5148,10,-217,-35,-18,10,-35,40,-6,1,-2,-413,18,-3,22,-11,-99,68,1,10,158,-19,-22,12,-45,12,22,0,17.357954,229.125,0.058751114,54366.0,0.0032680004,237.875,271.5,2.9109974,"{""type"":""Point"",""coordinates"":[85.91689337264341,29.371541251416318]}"
2_00000000000000001114,244,164,165,247,241,248,235,20,22,243,19,0,6028,-10,768,173,-62,102,35,6,-12,-3,-66,835,-44,83,34,-26,76,-10,-4,-1,56,11,0,2,2,2,-1,0,9.419543,170.875,0.035001114,44194.0,0.0015820004,236.625,254.635,3.6049974,"{""type"":""Point"",""coordinates"":[81.14684136633653,35.31578158352078]}"
2_00000000000000000dd4,45,206,204,48,60,76,93,115,95,64,6,0,5020,10,-255,1,3,0,2,5,6,1,0,2112,-13,-64,18,19,-45,4,-6,8,365,1,-6,2,4,-4,7,0,21.26803,227.5,0.015001117,57942.0,0.0020670006,247.625,273.34497,2.8959973,"{""type"":""Point"",""coordinates"":[80.24457348187913,32.48689666150734]}"
2_000000000000000005f6,30,193,192,29,30,34,50,53,43,27,6,0,4537,15,380,-38,9,18,-45,29,-1,0,-8,1054,70,-21,-20,-2,-16,1,-3,12,386,14,-2,-1,-44,13,1,0,36.277676,246.75,0.061251115,58870.0,0.0041040005,224.75,274.60498,2.303997,"{""type"":""Point"",""coordinates"":[92.2648384186216,29.018772848876107]}"
2_0000000000000000012a,29,193,191,25,22,19,61,51,29,19,0,0,1518,44,-227,-170,74,-35,-155,60,-47,2,-14,-1272,59,15,-30,155,-32,16,3,39,-1312,-127,108,-52,-142,48,-16,6,1.3790492,356.0,0.16250111,87906.0,0.0118945,191.625,291.705,1.5939972,"{""type"":""Point"",""coordinates"":[98.6138625670547,24.702817857447954]}"
2_0000000000000000103a,38,204,203,41,54,68,82,99,87,59,9,0,5073,8,-575,22,12,-13,-4,26,-7,2,-13,-204,-102,-84,13,-80,-66,-39,0,5,-93,-8,-6,7,-13,-1,-6,0,13.20707,221.125,0.051251113,56078.0,0.0022130003,233.5,270.07,3.4839973,"{""type"":""Point"",""coordinates"":[80.60111428391056,34.195494871257246]}"
2_00000000000000000ce4,36,201,200,36,44,56,69,81,72,45,3,0,4644,7,-134,-16,1,9,-18,32,0,0,-2,1516,7,-42,-26,-55,-21,-17,-5,6,360,-12,-6,0,-20,7,-4,0,2.1529531,226.625,0.040001117,56196.0,0.0028470005,231.5,270.87,4.0529976,"{""type"":""Point"",""coordinates"":[87.78179645161975,32.09505315643578]}"
2_00000000000000000f2e,31,186,186,30,38,48,71,77,65,43,4,0,5270,8,-66,-16,4,-16,-5,-1,-4,0,-27,-156,-107,70,85,14,-7,52,0,5,694,-25,8,7,-10,4,0,-2,6.182847,220.0,0.04500112,55090.0,0.0030070003,226.0,268.485,4.169997,"{""type"":""Point"",""coordinates"":[89.99461643119017,33.29807848874599]}"
2_000000000000000009c3,32,194,192,25,19,13,32,15,7,16,0,0,386,29,156,-139,2,-3,-58,12,-1,0,-25,-1024,4,12,-24,9,13,-6,2,14,1351,-155,-6,18,-85,33,-17,-3,35.494022,371.875,0.16375111,95305.0,0.011089001,128.625,290.66498,1.6339972,"{""type"":""Point"",""coordinates"":[108.59163180716523,30.71712850350626]}"
2_00000000000000000ed2,25,179,179,21,19,20,37,42,25,18,2,0,3632,23,657,-195,52,9,-122,77,18,-1,-26,-2834,0,103,34,-35,-55,127,8,12,245,-154,73,-24,-115,57,2,0,20.459578,259.25,0.09875111,66303.0,0.0044670003,189.0,275.31,2.4579973,"{""type"":""Point"",""coordinates"":[102.57650960471518,32.9232107813849]}"
2_00000000000000000806,34,199,195,28,24,19,63,42,23,22,0,0,400,42,-344,-122,26,-15,-80,0,-17,2,-24,496,53,-9,20,3,-41,25,-2,19,-650,-109,20,-15,-11,-29,-28,3,7.6723547,372.875,0.09875111,96619.0,0.011215,130.625,290.86,1.6949973,"{""type"":""Point"",""coordinates"":[105.17632604651206,29.883040274156045]}"
2_0000000000000000087b,27,185,185,25,28,33,37,50,43,30,6,0,5475,5,492,-35,-4,4,-7,12,-2,-1,-13,1670,6,41,22,-67,-34,31,-5,4,518,-17,-1,5,-4,5,3,-1,15.430601,232.25,0.047501117,54702.0,0.0029655006,233.375,272.38,3.6179972,"{""type"":""Point"",""coordinates"":[89.16430506043223,30.308032736458916]}"
2_000000000000000005f7,22,182,182,20,18,22,38,54,38,19,7,0,4909,17,187,-68,13,-10,-38,26,8,0,-12,1007,101,45,-72,-27,-36,15,-3,10,545,26,8,-13,-37,-11,5,-1,19.626799,239.0,0.065001115,56578.0,0.0036985003,225.0,272.79498,2.3589973,"{""type"":""Point"",""coordinates"":[92.43085075084137,28.947895437631587]}"
2_0000000000000000015d,31,193,192,28,28,30,60,58,39,26,0,0,1541,30,729,-52,-24,63,-137,92,24,-1,-12,-944,79,-47,-24,107,-65,-15,2,21,-449,64,-53,70,-116,77,18,2,15.635088,333.875,0.09500112,80439.0,0.0090815,183.125,288.57,1.8029972,"{""type"":""Point"",""coordinates"":[100.08638258973203,24.994139847471676]}"
2_00000000000000000e64,30,179,179,23,16,10,27,16,10,14,0,0,1112,37,-121,-266,22,5,-17,0,55,1,-23,-1159,71,-60,-4,14,38,13,3,15,1171,-150,-21,-3,-58,-14,37,-3,33.905155,330.875,0.120001115,87191.0,0.008230001,138.375,284.65,0.9729972,"{""type"":""Point"",""coordinates"":[106.5855134569273,32.58795772778264]}"
2_000000000000000004a9,33,196,194,26,21,15,94,52,23,18,0,0,724,57,-2248,-138,-26,18,-112,-87,86,8,-25,1020,92,-16,-15,23,28,-16,-4,24,-2806,-61,-9,10,-92,-101,113,10,29.222527,358.75,0.14500111,92647.0,0.010141,121.0,288.09,1.7529972,"{""type"":""Point"",""coordinates"":[108.8306708373373,28.329404744215488]}"
2_00000000000000000348,27,190,188,22,19,12,87,37,15,15,0,0,1449,52,912,70,129,44,-83,-10,-67,-1,-30,-1365,-28,-53,-9,63,-13,7,3,18,-480,161,155,77,-73,-14,-108,2,16.512892,346.625,0.2687511,86159.0,0.012003001,158.5,288.28497,1.2069972,"{""type"":""Point"",""coordinates"":[93.4724432477137,27.27379729273219]}"
2_00000000000000000e41,32,202,200,31,37,45,75,80,66,43,2,0,4905,14,124,-27,8,7,-36,26,-8,0,-5,863,23,50,26,4,-22,21,-2,11,228,-22,16,17,-35,20,1,0,12.155608,228.75,0.045001116,57114.0,0.0034250002,228.375,270.95,4.0839972,"{""type"":""Point"",""coordinates"":[90.61580042164256,32.64886458907165]}"
2_0000000000000000051b,23,178,178,17,12,7,17,7,3,9,0,0,2987,17,153,-98,-41,-13,-20,-10,28,0,-26,-1136,-68,5,-19,6,-29,-20,2,8,2803,-82,-90,-37,-68,-43,12,-8,41.59653,292.375,0.10625111,69250.0,0.0072035007,155.375,278.45,1.6249971,"{""type"":""Point"",""coordinates"":[97.14619404632353,28.55847768353311]}"
2_000000000000000006a7,53,169,169,45,40,39,44,14,11,49,3,0,4813,9,247,-92,0,22,-41,29,12,0,-34,251,-179,5,73,-88,-33,79,-1,3,-113,-48,-16,17,-36,5,22,0,23.71626,247.25,0.056251116,57500.0,0.0036340004,191.125,272.02,2.743997,"{""type"":""Point"",""coordinates"":[97.41488163939995,29.27964363780585]}"
2_00000000000000000132,26,192,191,21,18,14,62,42,21,16,0,0,2069,43,-1222,-52,4,-23,-20,-25,-37,5,-16,144,5,-49,21,32,-21,25,-1,29,-2209,8,59,-46,38,-60,-94,8,20.270508,345.375,0.10000111,82681.0,0.0093085,179.125,290.09,1.7509973,"{""type"":""Point"",""coordinates"":[101.18780730453949,24.688263351609503]}"
2_00000000000000000f0d,34,183,183,35,40,48,61,68,61,43,11,0,5442,8,887,-16,12,-3,-25,-1,3,-2,-23,2355,-37,18,47,-145,-49,11,-8,4,689,-18,4,14,-41,13,-2,-2,15.263465,204.375,0.031251118,48888.0,0.0014375005,238.875,265.90497,2.7359972,"{""type"":""Point"",""coordinates"":[79.50912056783116,33.237711178684435]}"
2_00000000000000000888,31,165,165,25,17,13,15,6,4,14,1,0,4849,11,174,-103,-15,-10,-26,28,16,0,-27,1020,-114,56,6,-110,-22,57,-4,5,-318,-88,-37,-28,-14,6,22,1,34.87965,242.75,0.08250111,57652.0,0.0046025002,213.0,272.215,1.9719973,"{""type"":""Point"",""coordinates"":[93.05823289175805,30.219100425048985]}"
2_000000000000000003d9,29,194,193,26,24,26,63,60,42,25,0,0,2242,35,620,-125,-5,8,-151,35,-12,0,-12,-160,157,-15,30,115,-30,-17,0,19,-832,-91,33,-36,-110,25,-69,3,28.881151,302.375,0.11625111,73972.0,0.0069835004,167.625,281.59,1.7739973,"{""type"":""Point"",""coordinates"":[102.8675640486757,27.832995319440624]}"
2_00000000000000000fcd,40,200,199,42,48,53,71,76,62,48,3,0,4999,10,-41,-14,8,7,-21,19,-8,0,-10,-49,-24,-28,15,7,13,-78,0,7,65,-19,1,6,-25,18,-16,0,7.461085,212.25,0.033751115,53840.0,0.0021595005,239.75,268.03998,4.0429974,"{""type"":""Point"",""coordinates"":[81.80845156693947,33.87263811858355]}"
2_00000000000000000849,23,181,180,19,17,17,36,42,26,17,3,0,4271,21,351,-113,-29,39,-76,49,0,0,-10,71,126,-35,74,68,-43,94,0,15,-217,-59,-48,68,-64,26,35,1,11.190203,257.25,0.065001115,62146.0,0.00442,214.125,276.435,1.7769973,"{""type"":""Point"",""coordinates"":[99.85515590460561,30.137173361394037]}"
2_0000000000000000069c,27,185,184,24,22,24,57,70,45,19,2,0,3631,30,1067,-87,25,47,-76,59,-40,-2,-14,-397,111,45,35,43,-77,-21,0,14,2008,-9,32,77,-58,38,-66,-5,36.60739,271.625,0.07750112,63746.0,0.0054675005,176.625,276.12,1.8839972,"{""type"":""Point"",""coordinates"":[93.93408952067591,29.35267479485919]}"
2_000000000000000001ed,21,181,181,16,11,8,27,13,7,10,1,0,2952,25,413,-71,-1,14,-27,3,-2,0,-20,1196,-39,-58,29,0,16,-19,-4,22,-2096,-43,117,-75,19,-53,8,8,28.162283,344.5,0.10250111,82752.0,0.010555001,180.5,289.88998,2.1049972,"{""type"":""Point"",""coordinates"":[99.3056564226884,25.695364701833416]}"
2_00000000000000001089,35,188,188,32,33,38,44,39,29,34,3,0,5141,5,-55,-14,10,3,-7,13,-3,0,-15,1506,-29,34,-20,-16,-8,0,-5,3,25,-8,6,4,-3,8,1,0,1.8543341,208.625,0.026251117,53774.0,0.0023370003,223.75,265.15997,4.4129972,"{""type"":""Point"",""coordinates"":[84.93970813138708,34.537481167450224]}"
2_00000000000000001034,24,181,180,20,18,16,48,37,22,18,2,0,3523,27,55,-135,74,-32,-75,85,-37,0,-26,2706,-26,38,74,-38,-4,54,-9,14,1247,-108,54,-39,-99,85,-49,-3,16.330593,257.375,0.08875112,66948.0,0.0046415003,188.125,274.77997,2.3209972,"{""type"":""Point"",""coordinates"":[102.80127059331411,34.124617460012715]}"
2_00000000000000000df0,33,197,197,34,44,58,75,92,78,48,9,0,5047,12,283,-23,6,-1,-18,25,-14,0,-11,1079,45,37,-11,-32,-13,-8,-3,8,587,-9,15,-3,-26,16,-13,-1,4.7551985,225.0,0.055001117,55924.0,0.0029425004,230.125,270.335,4.1919975,"{""type"":""Point"",""coordinates"":[89.05973914072892,32.52947661746669]}"
2_00000000000000000588,31,193,191,25,20,14,60,31,13,18,0,0,1200,45,-1452,-85,31,1,4,86,-10,6,-21,738,63,6,-12,10,-17,-2,-3,19,-1557,-61,31,-59,49,128,-27,6,22.749357,351.875,0.10625111,89171.0,0.009784,120.125,286.79498,1.3539972,"{""type"":""Point"",""coordinates"":[107.0299074679137,28.65360814540732]}"
2_00000000000000000e23,45,203,203,48,58,69,87,109,93,62,3,0,4971,10,481,-15,3,6,-19,15,-7,-1,-11,3682,-43,-68,11,-57,-74,-83,-12,6,661,-13,-8,10,-28,6,-18,-1,4.6273675,219.875,0.038751118,54438.0,0.0019350004,245.75,271.1,3.6349974,"{""type"":""Point"",""coordinates"":[81.21421392415304,32.71408340107935]}"
2_00000000000000000c65,32,197,194,26,23,15,71,37,16,19,0,0,398,44,-987,-157,-31,55,-42,21,-13,4,-24,307,112,4,-18,2,0,44,-1,17,-1902,-127,-59,85,-35,39,-33,7,20.917694,359.875,0.14875111,94211.0,0.010131001,138.875,289.44,1.1739972,"{""type"":""Point"",""coordinates"":[107.22367770419119,31.70724959691864]}"
2_000000000000000001ea,31,193,191,24,20,13,47,21,10,17,0,0,700,43,2289,-151,48,34,-101,-7,-1,-6,-25,-812,36,-10,-32,67,38,20,1,20,3016,-64,90,64,-166,-89,16,-8,21.186121,367.25,0.16500112,92783.0,0.0112375,131.25,289.77,1.6639972,"{""type"":""Point"",""coordinates"":[108.49811553987236,25.652245194646596]}"
2_00000000000000000780,25,190,189,23,24,28,55,63,43,24,5,0,4792,18,619,-100,5,-7,-66,13,-6,-1,-9,552,94,-3,-49,40,-80,11,-2,13,860,-73,-10,-39,-79,-34,26,-2,5.9997573,237.625,0.05375112,57524.0,0.0031035005,239.25,274.41498,2.0509973,"{""type"":""Point"",""coordinates"":[88.33183548476441,29.729700707130146]}"
2_000000000000000002e9,33,192,190,26,22,17,45,47,27,19,0,0,1623,42,-954,-230,93,-33,2,-91,21,4,-16,1549,116,9,-2,49,-19,-24,-5,18,-2208,-112,2,-37,13,-137,-15,8,12.798431,355.375,0.120001115,86361.0,0.010526501,132.75,288.065,1.6259973,"{""type"":""Point"",""coordinates"":[105.4927126435572,26.85823582915735]}"
2_00000000000000000564,28,189,189,24,23,21,70,60,37,23,1,0,2733,34,-100,6,40,-12,-56,-19,1,1,-20,-183,47,26,-6,12,-41,23,0,13,-137,55,23,-1,-74,-69,17,1,41.404495,320.125,0.2475011,76543.0,0.008062,138.875,283.22,1.4529972,"{""type"":""Point"",""coordinates"":[95.59255851638298,28.661424949554014]}"
2_0000000000000000086b,37,163,164,30,27,28,24,9,8,28,6,0,5808,2,339,-46,17,-13,-32,26,-12,-1,-32,-114,-78,49,-61,-198,2,-16,0,1,-22,-33,-4,-11,-10,9,1,0,15.73998,207.375,0.051251117,49406.0,0.0025700005,252.875,266.8,4.4629974,"{""type"":""Point"",""coordinates"":[83.96952813788569,30.294829338239666]}"
2_00000000000000000e3c,29,193,192,28,32,38,55,55,38,34,2,0,4905,12,-302,-19,11,0,-19,14,3,1,-9,-412,27,11,-2,-25,-4,-23,1,7,246,-6,1,6,-23,10,-1,0,4.3128333,227.375,0.052501116,56836.0,0.0030185003,229.125,270.84,4.1869974,"{""type"":""Point"",""coordinates"":[89.00045093312231,32.68282064359366]}"
2_00000000000000000576,20,180,179,16,12,10,34,27,16,11,2,0,3843,26,-504,-41,2,11,-13,22,0,2,-17,869,65,21,1,8,5,-15,-3,20,-2405,137,-24,23,-12,2,62,9,28.897322,261.25,0.096251115,62028.0,0.0048055006,185.875,274.79498,2.381997,"{""type"":""Point"",""coordinates"":[101.51847640225883,28.682980244046366]}"
2_00000000000000001115,209,161,162,210,202,208,205,18,21,205,22,0,5818,-9,1633,101,28,17,45,-14,-18,-5,-64,1092,-2,91,-8,-26,6,-7,-5,-1,244,14,5,-3,6,-3,-2,0,5.9568377,176.5,0.025001116,46380.0,0.0017240004,237.25,256.66998,3.4409971,"{""type"":""Point"",""coordinates"":[81.42064800742233,35.31605358868504]}"
2_0000000000000000012c,27,189,188,21,17,12,52,27,12,15,0,0,1785,40,402,10,-10,3,-90,44,10,0,-25,-910,-46,19,-17,87,-2,0,2,29,208,150,-51,16,-49,-5,33,0,8.1638775,336.875,0.12875111,82178.0,0.0095005,191.875,289.39,1.4579972,"{""type"":""Point"",""coordinates"":[99.19974385446696,24.698773452792473]}"
2_00000000000000000b15,150,173,173,145,121,128,129,27,28,130,11,0,5163,12,387,-57,41,15,-15,25,0,0,-38,3241,-213,133,83,-79,3,32,-11,4,69,-52,43,0,-12,1,9,0,21.177748,233.0,0.09500112,55110.0,0.0032335005,211.125,270.37,2.0389972,"{""type"":""Point"",""coordinates"":[93.61123276800221,31.294385889481145]}"
2_00000000000000000053,28,192,190,22,17,11,43,21,10,14,0,0,1286,38,-21,-99,-5,30,-28,46,-12,1,-23,-699,-37,-6,-29,63,10,-17,1,25,884,81,16,24,1,7,-30,-1,17.846155,362.0,0.16250113,86509.0,0.0118885,181.625,291.925,1.4369972,"{""type"":""Point"",""coordinates"":[101.34249352008351,23.03733915488486]}"
2_00000000000000000876,29,180,181,28,31,38,46,54,46,33,12,0,5332,9,-336,-38,0,4,-19,16,-16,1,-10,432,14,30,-27,-50,-53,27,-1,7,-129,-17,-2,-1,-23,4,3,0,17.574226,225.625,0.053751115,52918.0,0.0027845004,237.0,270.905,3.493997,"{""type"":""Point"",""coordinates"":[87.34225394257949,30.297255089212737]}"
2_000000000000000007d0,27,189,188,26,27,32,49,69,57,28,12,0,4691,13,55,-18,-7,14,-29,18,-7,0,1,-145,37,-8,-62,23,-72,16,0,13,-508,4,-29,15,-38,5,18,2,9.720795,237.5,0.056251116,56956.0,0.0031445003,237.875,274.15,2.7969973,"{""type"":""Point"",""coordinates"":[88.00951828331819,29.95365013933736]}"
2_00000000000000000f8b,42,201,200,45,56,70,92,108,92,60,3,0,4985,12,59,-14,8,1,-22,16,0,0,-13,1789,76,21,32,-84,11,-38,-6,7,618,13,3,8,-31,9,-6,-1,1.4477153,222.375,0.043751117,55900.0,0.0029185005,222.5,268.83502,4.218997,"{""type"":""Point"",""coordinates"":[89.47314685849494,33.47998751622132]}"
2_00000000000000000906,35,200,196,29,26,20,72,42,21,22,0,0,314,40,90,-155,10,16,-44,0,-9,0,-19,607,63,15,-36,-34,-15,3,-2,19,-1381,-120,-13,71,7,-14,-8,5,2.9802916,374.0,0.09875111,97518.0,0.0107635,125.625,291.025,2.0619974,"{""type"":""Point"",""coordinates"":[105.58703600814074,30.386726951850132]}"
2_0000000000000000004b,33,194,192,27,24,17,92,57,27,21,0,0,1028,59,-4229,-72,-7,23,-115,22,-48,15,-19,2776,70,-16,-8,62,7,9,-9,31,-4045,-56,-19,47,-69,39,-73,14,17.550259,368.0,0.25875112,86856.0,0.011709001,140.25,290.565,2.079997,"{""type"":""Point"",""coordinates"":[104.28968731124698,22.850850630627647]}"
2_00000000000000000afc,43,202,201,46,62,79,94,117,95,67,5,0,4817,9,16,-7,5,3,-16,14,-6,0,1,-665,25,-17,2,2,-76,36,2,8,76,1,-5,5,-15,-1,6,0,1.8543341,232.375,0.055001117,56970.0,0.0029780003,244.625,273.505,3.6329973,"{""type"":""Point"",""coordinates"":[85.60670492606255,31.380085352627322]}"
2_00000000000000000663,23,180,180,19,16,14,55,38,23,16,5,0,4491,32,482,73,13,0,-34,14,-28,0,-20,-2,-39,52,32,-9,17,28,0,19,1352,194,61,8,-74,39,-33,-3,20.576702,262.625,0.09875111,62216.0,0.0043765004,182.625,275.09998,3.0549974,"{""type"":""Point"",""coordinates"":[101.59716615854899,29.207147572878934]}"
2_0000000000000000041e,31,196,193,26,25,19,71,42,23,22,0,0,838,41,-317,-53,5,6,-28,76,-63,2,-17,-39,77,-8,6,19,-17,54,0,16,-2807,11,-25,-8,-38,102,-86,10,27.23419,347.125,0.103751116,87909.0,0.008929,124.125,286.405,1.2409972,"{""type"":""Point"",""coordinates"":[107.27514910765113,27.986606891630778]}"
2_00000000000000000a12,39,194,191,33,27,22,48,26,17,24,0,0,531,39,2573,-119,32,15,-17,82,-84,-7,-23,-2296,22,-17,11,-11,-38,55,6,12,2572,-102,10,16,6,78,-61,-7,1.4234092,368.25,0.13000111,95127.0,0.0110675,129.625,290.20502,1.4759972,"{""type"":""Point"",""coordinates"":[103.99243471682217,30.8311254219376]}"
2_000000000000000009e6,28,193,193,27,35,43,70,90,68,39,3,0,4853,13,421,-32,2,11,-37,31,-8,0,-4,239,95,4,-15,-38,-12,11,0,9,270,-3,3,4,-45,21,-3,0,9.843095,234.5,0.058751117,55670.0,0.0032060004,228.875,272.60498,3.6979973,"{""type"":""Point"",""coordinates"":[89.92643677608298,30.795818259796405]}"
2_00000000000000000fce,32,201,199,30,33,43,54,55,52,35,6,0,5086,7,-355,2,4,-6,-7,14,1,1,-18,1778,-42,-60,57,-36,-10,-61,-6,5,293,-5,-6,10,-22,6,-9,0,2.4159265,203.25,0.040001117,50756.0,0.0017920004,241.625,265.705,4.4329977,"{""type"":""Point"",""coordinates"":[82.20757232493024,33.80311181495822]}"
2_000000000000000002ff,28,194,193,25,24,29,61,61,41,26,1,0,2684,27,-198,-5,-28,22,-64,14,34,1,-3,-926,51,0,6,72,-37,21,2,27,-1461,58,-25,15,-28,3,49,5,2.786471,306.75,0.10875112,74882.0,0.0073930006,198.625,285.27,2.4959974,"{""type"":""Point"",""coordinates"":[100.24080125921286,27.018585103039268]}"
2_00000000000000000d75,31,198,195,26,24,19,64,53,26,22,0,0,754,32,1096,-72,-20,38,-56,-19,19,-2,-18,-891,98,3,35,29,-4,13,2,12,-682,-35,-32,54,-53,-8,28,2,6.4366713,349.5,0.12625112,92143.0,0.009582,142.625,287.965,0.9829972,"{""type"":""Point"",""coordinates"":[106.68846072294821,32.2033914756303]}"
2_00000000000000000e06,28,189,188,27,28,35,67,90,58,28,5,0,4174,28,-1357,-146,45,9,-118,101,-28,5,-18,2338,130,81,59,41,-75,51,-8,15,-1383,-65,46,16,-102,83,-17,5,28.269815,241.25,0.08500112,58878.0,0.0037775005,189.375,270.34,1.7499973,"{""type"":""Point"",""coordinates"":[99.52313569926707,32.43326705313754]}"
2_0000000000000000043e,25,185,184,20,15,10,65,34,15,13,0,0,1889,44,539,-77,65,-41,-96,-89,-14,0,-27,962,24,-9,-28,24,22,9,-4,25,289,9,94,-69,-45,-119,3,0,29.316141,330.625,0.23250112,79414.0,0.009096,141.125,285.04498,1.4719973,"{""type"":""Point"",""coordinates"":[96.69802763584589,28.111113911245095]}"
2_00000000000000000497,27,192,190,22,18,13,38,31,18,17,0,0,2434,31,-345,-231,21,37,-53,32,-11,2,-15,175,63,-46,-23,51,-25,-12,-1,15,41,-171,-48,45,-44,47,-61,0,32.951252,331.25,0.111251116,79472.0,0.0090850005,151.0,285.53998,1.9529972,"{""type"":""Point"",""coordinates"":[103.040042077423,28.20031822781928]}"
2_00000000000000000d6d,24,188,188,19,17,13,50,30,17,13,0,0,2622,26,86,-85,50,-51,19,4,-14,0,-24,-68,4,-52,45,-30,-2,25,0,8,1066,-121,73,-69,82,8,-41,-2,28.167923,290.0,0.09875111,73166.0,0.0055000004,146.625,278.265,2.0339973,"{""type"":""Point"",""coordinates"":[103.88760125105566,32.24489232913472]}"
