Year,In_Bands,Tree,Accuracy
2005_2007,Spectrum_Normalize,28,0.8943577430972389
2005_2007,Spectrum_Normalize,29,0.8967587034813925
2005_2007,Spectrum_Normalize,30,0.8979591836734694
2005_2007,Spectrum_Normalize,31,0.8997599039615847
2005_2007,Spectrum_Normalize,32,0.8967587034813925
2005_2007,Spectrum_Normalize,33,0.8907563025210085
2005_2007,Spectrum_Normalize,34,0.8955582232893158
2005_2007,Spectrum_Normalize,35,0.8937575030012005
2005_2007,Spectrum_Normalize,36,0.8937575030012005
2005_2007,Spectrum_Normalize,37,0.8985594237695078
2005_2007,Spectrum_Normalize,38,0.8907563025210085
2005_2007,Spectrum_Normalize,39,0.8949579831932774
2005_2007,Spectrum_Normalize,40,0.8961584633853541
2005_2007,Spectrum_Normalize,41,0.8907563025210085
2005_2007,Spectrum_Normalize,42,0.8937575030012005
2005_2007,Spectrum_Normalize,43,0.8985594237695078
2005_2007,Spectrum_Normalize,44,0.897358943577431
2005_2007,Spectrum_Normalize,45,0.8991596638655462
2005_2007,Spectrum_Normalize,46,0.8985594237695078
2005_2007,Spectrum_Normalize,47,0.897358943577431
2005_2007,Spectrum_Normalize,48,0.8985594237695078
2005_2007,Spectrum_Normalize,49,0.8961584633853541
2005_2007,Spectrum_Normalize,50,0.897358943577431
2005_2007,Spectrum_Normalize,51,0.8967587034813925
2005_2007,Spectrum_Normalize,52,0.8955582232893158
2005_2007,Spectrum_Normalize,53,0.8937575030012005
2005_2007,Spectrum_Normalize,54,0.8991596638655462
2005_2007,Spectrum_Normalize,55,0.8991596638655462
2005_2007,Spectrum_Normalize,56,0.8985594237695078
2005_2007,Spectrum_Normalize,57,0.8949579831932774
2005_2007,Spectrum_Normalize,58,0.8931572629051621
2005_2007,Spectrum_Normalize,59,0.8991596638655462
2005_2007,Spectrum_Normalize,60,0.8997599039615847
2005_2007,Spectrum_Normalize,61,0.8967587034813925
2005_2007,Spectrum_Normalize,62,0.8925570228091236
2005_2007,Spectrum_Normalize,63,0.8967587034813925
2005_2007,Spectrum_Normalize,64,0.897358943577431
2005_2007,Spectrum_Normalize,65,0.8991596638655462
2005_2007,Spectrum_Normalize,66,0.897358943577431
2005_2007,Spectrum_Normalize,67,0.8997599039615847
2005_2007,Spectrum_Normalize,68,0.8925570228091236
2005_2007,Spectrum_Normalize,69,0.8937575030012005
2005_2007,Spectrum_Normalize,70,0.8985594237695078
2005_2007,Spectrum_Normalize,71,0.8949579831932774
2005_2007,Spectrum_Normalize,72,0.8949579831932774
2005_2007,Spectrum_Normalize,73,0.8979591836734694
2005_2007,Spectrum_Normalize,74,0.8991596638655462
2005_2007,Spectrum_Normalize,75,0.8937575030012005
2005_2007,Spectrum_Normalize,76,0.8991596638655462
2005_2007,Spectrum_Normalize,77,0.8949579831932774
2005_2007,Spectrum_Normalize,78,0.8925570228091236
2005_2007,Spectrum_Normalize,79,0.8955582232893158
2005_2007,Spectrum_Normalize,80,0.8997599039615847
2005_2007,Spectrum_Normalize,81,0.8955582232893158
2005_2007,Spectrum_Normalize,82,0.8949579831932774
2005_2007,Spectrum_Normalize,83,0.8949579831932774
2005_2007,Spectrum_Normalize,84,0.8937575030012005
2005_2007,Spectrum_Normalize,85,0.8949579831932774
2005_2007,Spectrum_Normalize,86,0.8991596638655462
2005_2007,Spectrum_Normalize,87,0.8985594237695078
2005_2007,Spectrum_Normalize,88,0.8955582232893158
2005_2007,Spectrum_Normalize,89,0.897358943577431
2005_2007,Spectrum_Normalize,90,0.8943577430972389
2005_2007,Spectrum_Normalize,91,0.8961584633853541
2005_2007,Spectrum_Normalize,92,0.8979591836734694
2005_2007,Spectrum_Normalize,93,0.8991596638655462
2005_2007,Spectrum_Normalize,94,0.8979591836734694
2005_2007,Spectrum_Normalize,95,0.8955582232893158
2005_2007,Spectrum_Normalize,96,0.8967587034813925
2005_2007,Spectrum_Normalize,97,0.8961584633853541
2005_2007,Spectrum_Normalize,98,0.8967587034813925
2005_2007,Spectrum_Normalize,99,0.8979591836734694
2005_2007,Spectrum_Normalize,100,0.8961584633853541
2005_2007,Spectrum_Normalize,101,0.897358943577431
2005_2007,Spectrum_Normalize,102,0.8979591836734694
2005_2007,Spectrum_Normalize,103,0.897358943577431
2005_2007,Spectrum_Normalize,104,0.9003601440576231
2005_2007,Spectrum_Normalize,105,0.8961584633853541
2005_2007,Spectrum_Normalize,106,0.8967587034813925
2005_2007,Spectrum_Normalize,107,0.8991596638655462
2005_2007,Spectrum_Normalize,108,0.9003601440576231
2005_2007,Spectrum_Normalize,109,0.8961584633853541
2005_2007,Spectrum_Normalize,110,0.8961584633853541
2005_2007,Spectrum_Normalize,111,0.8991596638655462
2005_2007,Spectrum_Normalize,112,0.8997599039615847
2005_2007,Spectrum_Normalize,113,0.8961584633853541
2005_2007,Spectrum_Normalize,114,0.8991596638655462
2005_2007,Spectrum_Normalize,115,0.8997599039615847
2005_2007,Spectrum_Normalize,116,0.8967587034813925
2005_2007,Spectrum_Normalize,117,0.8961584633853541
2005_2007,Spectrum_Normalize,118,0.8955582232893158
2005_2007,Spectrum_Normalize,119,0.8985594237695078
2005_2007,Spectrum_Normalize,120,0.8967587034813925
2005_2007,Spectrum_Normalize_Fourier,1,0.8559423769507803
2005_2007,Spectrum_Normalize_Fourier,2,0.8541416566626651
2005_2007,Spectrum_Normalize_Fourier,3,0.8949579831932774
2005_2007,Spectrum_Normalize_Fourier,4,0.8751500600240096
2005_2007,Spectrum_Normalize_Fourier,5,0.9015606242496998
2005_2007,Spectrum_Normalize_Fourier,6,0.8853541416566627
2005_2007,Spectrum_Normalize_Fourier,7,0.9021608643457383
2005_2007,Spectrum_Normalize_Fourier,8,0.8847539015606243
2005_2007,Spectrum_Normalize_Fourier,9,0.897358943577431
2005_2007,Spectrum_Normalize_Fourier,10,0.8907563025210085
2005_2007,Spectrum_Normalize_Fourier,11,0.9033613445378151
2005_2007,Spectrum_Normalize_Fourier,12,0.9009603841536614
2005_2007,Spectrum_Normalize_Fourier,13,0.907563025210084
2005_2007,Spectrum_Normalize_Fourier,14,0.897358943577431
2005_2007,Spectrum_Normalize_Fourier,15,0.9051620648259304
2005_2007,Spectrum_Normalize_Fourier,16,0.8985594237695078
2005_2007,Spectrum_Normalize_Fourier,17,0.9057623049219687
2005_2007,Spectrum_Normalize_Fourier,18,0.9129651860744298
2005_2007,Spectrum_Normalize_Fourier,19,0.9051620648259304
2005_2007,Spectrum_Normalize_Fourier,20,0.9105642256902761
2005_2007,Spectrum_Normalize_Fourier,21,0.9039615846338536
2005_2007,Spectrum_Normalize_Fourier,22,0.904561824729892
2005_2007,Spectrum_Normalize_Fourier,23,0.9159663865546218
2005_2007,Spectrum_Normalize_Fourier,24,0.9093637454981993
2005_2007,Spectrum_Normalize_Fourier,25,0.9033613445378151
2005_2007,Spectrum_Normalize_Fourier,26,0.8997599039615847
2005_2007,Spectrum_Normalize_Fourier,27,0.9129651860744298
2005_2007,Spectrum_Normalize_Fourier,28,0.9093637454981993
2005_2007,Spectrum_Normalize_Fourier,29,0.9027611044417767
2005_2007,Spectrum_Normalize_Fourier,30,0.9081632653061225
2005_2007,Spectrum_Normalize_Fourier,31,0.9105642256902761
2005_2007,Spectrum_Normalize_Fourier,32,0.9009603841536614
2005_2007,Spectrum_Normalize_Fourier,33,0.9093637454981993
2005_2007,Spectrum_Normalize_Fourier,34,0.9057623049219687
2005_2007,Spectrum_Normalize_Fourier,35,0.9087635054021609
2005_2007,Spectrum_Normalize_Fourier,36,0.9117647058823529
2005_2007,Spectrum_Normalize_Fourier,37,0.9081632653061225
2005_2007,Spectrum_Normalize_Fourier,38,0.8985594237695078
2005_2007,Spectrum_Normalize_Fourier,39,0.9099639855942377
2005_2007,Spectrum_Normalize_Fourier,40,0.907563025210084
2005_2007,Spectrum_Normalize_Fourier,41,0.9069627851140456
2005_2007,Spectrum_Normalize_Fourier,42,0.9087635054021609
2005_2007,Spectrum_Normalize_Fourier,43,0.9099639855942377
2005_2007,Spectrum_Normalize_Fourier,44,0.9087635054021609
2005_2007,Spectrum_Normalize_Fourier,45,0.9105642256902761
2005_2007,Spectrum_Normalize_Fourier,46,0.9069627851140456
2005_2007,Spectrum_Normalize_Fourier,47,0.9117647058823529
2005_2007,Spectrum_Normalize_Fourier,48,0.907563025210084
2005_2007,Spectrum_Normalize_Fourier,49,0.9069627851140456
2005_2007,Spectrum_Normalize_Fourier,50,0.9063625450180072
2005_2007,Spectrum_Normalize_Fourier,51,0.9105642256902761
2005_2007,Spectrum_Normalize_Fourier,52,0.9111644657863145
2005_2007,Spectrum_Normalize_Fourier,53,0.9069627851140456
2005_2007,Spectrum_Normalize_Fourier,54,0.9087635054021609
2005_2007,Spectrum_Normalize_Fourier,55,0.9093637454981993
2005_2007,Spectrum_Normalize_Fourier,56,0.9105642256902761
2005_2007,Spectrum_Normalize_Fourier,57,0.9087635054021609
2005_2007,Spectrum_Normalize_Fourier,58,0.9087635054021609
2005_2007,Spectrum_Normalize_Fourier,59,0.9099639855942377
2005_2007,Spectrum_Normalize_Fourier,60,0.9063625450180072
2005_2007,Spectrum_Normalize_Fourier,61,0.9111644657863145
2005_2007,Spectrum_Normalize_Fourier,62,0.9087635054021609
2005_2007,Spectrum_Normalize_Fourier,63,0.9111644657863145
2005_2007,Spectrum_Normalize_Fourier,64,0.9069627851140456
2005_2007,Spectrum_Normalize_Fourier,65,0.9111644657863145
2005_2007,Spectrum_Normalize_Fourier,66,0.9081632653061225
2005_2007,Spectrum_Normalize_Fourier,67,0.9099639855942377
2005_2007,Spectrum_Normalize_Fourier,68,0.9081632653061225
2005_2007,Spectrum_Normalize_Fourier,69,0.907563025210084
2005_2007,Spectrum_Normalize_Fourier,70,0.9117647058823529
2005_2007,Spectrum_Normalize_Fourier,71,0.9135654261704682
2005_2007,Spectrum_Normalize_Fourier,72,0.9099639855942377
2005_2007,Spectrum_Normalize_Fourier,73,0.9105642256902761
2005_2007,Spectrum_Normalize_Fourier,74,0.9093637454981993
2005_2007,Spectrum_Normalize_Fourier,75,0.9147659063625451
2005_2007,Spectrum_Normalize_Fourier,76,0.9057623049219687
2005_2007,Spectrum_Normalize_Fourier,77,0.9081632653061225
2005_2007,Spectrum_Normalize_Fourier,78,0.9093637454981993
2005_2007,Spectrum_Normalize_Fourier,79,0.9117647058823529
2005_2007,Spectrum_Normalize_Fourier,80,0.907563025210084
2005_2007,Spectrum_Normalize_Fourier,81,0.907563025210084
2005_2007,Spectrum_Normalize_Fourier,82,0.9069627851140456
2005_2007,Spectrum_Normalize_Fourier,83,0.9159663865546218
2005_2007,Spectrum_Normalize_Fourier,84,0.9105642256902761
2005_2007,Spectrum_Normalize_Fourier,85,0.9081632653061225
2005_2007,Spectrum_Normalize_Fourier,86,0.9105642256902761
2005_2007,Spectrum_Normalize_Fourier,87,0.9105642256902761
2005_2007,Spectrum_Normalize_Fourier,88,0.9123649459783914
2005_2007,Spectrum_Normalize_Fourier,89,0.9141656662665066
2005_2007,Spectrum_Normalize_Fourier,90,0.9129651860744298
2005_2007,Spectrum_Normalize_Fourier,91,0.9093637454981993
2005_2007,Spectrum_Normalize_Fourier,92,0.9117647058823529
2005_2007,Spectrum_Normalize_Fourier,93,0.9135654261704682
2005_2007,Spectrum_Normalize_Fourier,94,0.9087635054021609
2005_2007,Spectrum_Normalize_Fourier,95,0.9135654261704682
2005_2007,Spectrum_Normalize_Fourier,96,0.9123649459783914
2005_2007,Spectrum_Normalize_Fourier,97,0.9141656662665066
2005_2007,Spectrum_Normalize_Fourier,98,0.9099639855942377
2005_2007,Spectrum_Normalize_Fourier,99,0.9105642256902761
2005_2007,Spectrum_Normalize_Fourier,100,0.907563025210084
2005_2007,Spectrum_Normalize_Fourier,101,0.9093637454981993
2005_2007,Spectrum_Normalize_Fourier,102,0.907563025210084
2005_2007,Spectrum_Normalize_Fourier,103,0.9129651860744298
2005_2007,Spectrum_Normalize_Fourier,104,0.9117647058823529
2005_2007,Spectrum_Normalize_Fourier,105,0.9117647058823529
2005_2007,Spectrum_Normalize_Fourier,106,0.9093637454981993
2005_2007,Spectrum_Normalize_Fourier,107,0.9105642256902761
2005_2007,Spectrum_Normalize_Fourier,108,0.9111644657863145
2005_2007,Spectrum_Normalize_Fourier,109,0.9093637454981993
2005_2007,Spectrum_Normalize_Fourier,110,0.9129651860744298
2005_2007,Spectrum_Normalize_Fourier,111,0.9093637454981993
2005_2007,Spectrum_Normalize_Fourier,112,0.9123649459783914
2005_2007,Spectrum_Normalize_Fourier,113,0.9099639855942377
2005_2007,Spectrum_Normalize_Fourier,114,0.9117647058823529
2005_2007,Spectrum_Normalize_Fourier,115,0.9129651860744298
2005_2007,Spectrum_Normalize_Fourier,116,0.9105642256902761
2005_2007,Spectrum_Normalize_Fourier,117,0.9081632653061225
2005_2007,Spectrum_Normalize_Fourier,118,0.9093637454981993
2005_2007,Spectrum_Normalize_Fourier,119,0.9153661464585834
2005_2007,Spectrum_Normalize_Fourier,120,0.9081632653061225
2005_2007,Spectrum_Normalize_Fourier_Terrain,1,0.865546218487395
2005_2007,Spectrum_Normalize_Fourier_Terrain,2,0.8541416566626651
2005_2007,Spectrum_Normalize_Fourier_Terrain,3,0.8853541416566627
2005_2007,Spectrum_Normalize_Fourier_Terrain,4,0.8805522208883554
2005_2007,Spectrum_Normalize_Fourier_Terrain,5,0.8967587034813925
2005_2007,Spectrum_Normalize_Fourier_Terrain,6,0.9009603841536614
2005_2007,Spectrum_Normalize_Fourier_Terrain,7,0.9069627851140456
2005_2007,Spectrum_Normalize_Fourier_Terrain,8,0.89015606242497
2005_2007,Spectrum_Normalize_Fourier_Terrain,9,0.897358943577431
2005_2007,Spectrum_Normalize_Fourier_Terrain,10,0.9003601440576231
2005_2007,Spectrum_Normalize_Fourier_Terrain,11,0.9105642256902761
2005_2007,Spectrum_Normalize_Fourier_Terrain,12,0.9015606242496998
2005_2007,Spectrum_Normalize_Fourier_Terrain,13,0.9057623049219687
2005_2007,Spectrum_Normalize_Fourier_Terrain,14,0.9039615846338536
2005_2007,Spectrum_Normalize_Fourier_Terrain,15,0.9087635054021609
2005_2007,Spectrum_Normalize_Fourier_Terrain,16,0.9027611044417767
2005_2007,Spectrum_Normalize_Fourier_Terrain,17,0.9111644657863145
2005_2007,Spectrum_Normalize_Fourier_Terrain,18,0.9033613445378151
2005_2007,Spectrum_Normalize_Fourier_Terrain,19,0.9147659063625451
2005_2007,Spectrum_Normalize_Fourier_Terrain,20,0.8997599039615847
2005_2007,Spectrum_Normalize_Fourier_Terrain,21,0.9063625450180072
2005_2007,Spectrum_Normalize_Fourier_Terrain,22,0.904561824729892
2005_2007,Spectrum_Normalize_Fourier_Terrain,23,0.9105642256902761
2005_2007,Spectrum_Normalize_Fourier_Terrain,24,0.9057623049219687
2005_2007,Spectrum_Normalize_Fourier_Terrain,25,0.9081632653061225
2005_2007,Spectrum_Normalize_Fourier_Terrain,26,0.904561824729892
2005_2007,Spectrum_Normalize_Fourier_Terrain,27,0.9147659063625451
2005_2007,Spectrum_Normalize_Fourier_Terrain,28,0.9069627851140456
2005_2007,Spectrum_Normalize_Fourier_Terrain,29,0.9099639855942377
2005_2007,Spectrum_Normalize_Fourier_Terrain,30,0.9069627851140456
2005_2007,Spectrum_Normalize_Fourier_Terrain,31,0.9087635054021609
2005_2007,Spectrum_Normalize_Fourier_Terrain,32,0.9093637454981993
2005_2007,Spectrum_Normalize_Fourier_Terrain,33,0.9111644657863145
2005_2007,Spectrum_Normalize_Fourier_Terrain,34,0.9117647058823529
2005_2007,Spectrum_Normalize_Fourier_Terrain,35,0.9081632653061225
2005_2007,Spectrum_Normalize_Fourier_Terrain,36,0.9081632653061225
2005_2007,Spectrum_Normalize_Fourier_Terrain,37,0.9141656662665066
2005_2007,Spectrum_Normalize_Fourier_Terrain,38,0.9093637454981993
2005_2007,Spectrum_Normalize_Fourier_Terrain,39,0.9117647058823529
2005_2007,Spectrum_Normalize_Fourier_Terrain,40,0.9111644657863145
2005_2007,Spectrum_Normalize_Fourier_Terrain,41,0.9135654261704682
2005_2007,Spectrum_Normalize_Fourier_Terrain,42,0.9111644657863145
2005_2007,Spectrum_Normalize_Fourier_Terrain,43,0.9105642256902761
2005_2007,Spectrum_Normalize_Fourier_Terrain,44,0.9141656662665066
2005_2007,Spectrum_Normalize_Fourier_Terrain,45,0.9111644657863145
2005_2007,Spectrum_Normalize_Fourier_Terrain,46,0.9087635054021609
2005_2007,Spectrum_Normalize_Fourier_Terrain,47,0.9135654261704682
2005_2007,Spectrum_Normalize_Fourier_Terrain,48,0.9111644657863145
2005_2007,Spectrum_Normalize_Fourier_Terrain,49,0.9111644657863145
2005_2007,Spectrum_Normalize_Fourier_Terrain,50,0.9123649459783914
2005_2007,Spectrum_Normalize_Fourier_Terrain,51,0.9081632653061225
2005_2007,Spectrum_Normalize_Fourier_Terrain,52,0.9117647058823529
2005_2007,Spectrum_Normalize_Fourier_Terrain,53,0.9153661464585834
2005_2007,Spectrum_Normalize_Fourier_Terrain,54,0.9111644657863145
2005_2007,Spectrum_Normalize_Fourier_Terrain,55,0.9135654261704682
2005_2007,Spectrum_Normalize_Fourier_Terrain,56,0.9099639855942377
2005_2007,Spectrum_Normalize_Fourier_Terrain,57,0.9147659063625451
2005_2007,Spectrum_Normalize_Fourier_Terrain,58,0.9111644657863145
2005_2007,Spectrum_Normalize_Fourier_Terrain,59,0.9165666266506602
2005_2007,Spectrum_Normalize_Fourier_Terrain,60,0.9093637454981993
2005_2007,Spectrum_Normalize_Fourier_Terrain,61,0.9147659063625451
2005_2007,Spectrum_Normalize_Fourier_Terrain,62,0.9081632653061225
2005_2007,Spectrum_Normalize_Fourier_Terrain,63,0.9123649459783914
2005_2007,Spectrum_Normalize_Fourier_Terrain,64,0.9147659063625451
2005_2007,Spectrum_Normalize_Fourier_Terrain,65,0.9177671068427371
2005_2007,Spectrum_Normalize_Fourier_Terrain,66,0.9111644657863145
2005_2007,Spectrum_Normalize_Fourier_Terrain,67,0.9087635054021609
2005_2007,Spectrum_Normalize_Fourier_Terrain,68,0.9105642256902761
2005_2007,Spectrum_Normalize_Fourier_Terrain,69,0.9183673469387755
2005_2007,Spectrum_Normalize_Fourier_Terrain,70,0.9081632653061225
2005_2007,Spectrum_Normalize_Fourier_Terrain,71,0.9135654261704682
2005_2007,Spectrum_Normalize_Fourier_Terrain,72,0.9105642256902761
2005_2007,Spectrum_Normalize_Fourier_Terrain,73,0.9183673469387755
2005_2007,Spectrum_Normalize_Fourier_Terrain,74,0.9159663865546218
2005_2007,Spectrum_Normalize_Fourier_Terrain,75,0.918967587034814
2005_2007,Spectrum_Normalize_Fourier_Terrain,76,0.9099639855942377
2005_2007,Spectrum_Normalize_Fourier_Terrain,77,0.9117647058823529
2005_2007,Spectrum_Normalize_Fourier_Terrain,78,0.9117647058823529
2005_2007,Spectrum_Normalize_Fourier_Terrain,79,0.9177671068427371
2005_2007,Spectrum_Normalize_Fourier_Terrain,80,0.9195678271308524
2005_2007,Spectrum_Normalize_Fourier_Terrain,81,0.9183673469387755
2005_2007,Spectrum_Normalize_Fourier_Terrain,82,0.9153661464585834
2005_2007,Spectrum_Normalize_Fourier_Terrain,83,0.9159663865546218
2005_2007,Spectrum_Normalize_Fourier_Terrain,84,0.9123649459783914
2005_2007,Spectrum_Normalize_Fourier_Terrain,85,0.9141656662665066
2005_2007,Spectrum_Normalize_Fourier_Terrain,86,0.9171668667466987
2005_2007,Spectrum_Normalize_Fourier_Terrain,87,0.9153661464585834
2005_2007,Spectrum_Normalize_Fourier_Terrain,88,0.9159663865546218
2005_2007,Spectrum_Normalize_Fourier_Terrain,89,0.9177671068427371
2005_2007,Spectrum_Normalize_Fourier_Terrain,90,0.9099639855942377
2005_2007,Spectrum_Normalize_Fourier_Terrain,91,0.9111644657863145
2005_2007,Spectrum_Normalize_Fourier_Terrain,92,0.9093637454981993
2005_2007,Spectrum_Normalize_Fourier_Terrain,93,0.9153661464585834
2005_2007,Spectrum_Normalize_Fourier_Terrain,94,0.9135654261704682
2005_2007,Spectrum_Normalize_Fourier_Terrain,95,0.9123649459783914
2005_2007,Spectrum_Normalize_Fourier_Terrain,96,0.9105642256902761
2005_2007,Spectrum_Normalize_Fourier_Terrain,97,0.9165666266506602
2005_2007,Spectrum_Normalize_Fourier_Terrain,98,0.9129651860744298
2005_2007,Spectrum_Normalize_Fourier_Terrain,99,0.9135654261704682
2005_2007,Spectrum_Normalize_Fourier_Terrain,100,0.9123649459783914
2005_2007,Spectrum_Normalize_Fourier_Terrain,101,0.9111644657863145
2005_2007,Spectrum_Normalize_Fourier_Terrain,102,0.9153661464585834
2005_2007,Spectrum_Normalize_Fourier_Terrain,103,0.9165666266506602
2005_2007,Spectrum_Normalize_Fourier_Terrain,104,0.9147659063625451
2005_2007,Spectrum_Normalize_Fourier_Terrain,105,0.9141656662665066
2005_2007,Spectrum_Normalize_Fourier_Terrain,106,0.9117647058823529
2005_2007,Spectrum_Normalize_Fourier_Terrain,107,0.9141656662665066
2005_2007,Spectrum_Normalize_Fourier_Terrain,108,0.9069627851140456
2005_2007,Spectrum_Normalize_Fourier_Terrain,109,0.9165666266506602
2005_2007,Spectrum_Normalize_Fourier_Terrain,110,0.9123649459783914
2005_2007,Spectrum_Normalize_Fourier_Terrain,111,0.9129651860744298
2005_2007,Spectrum_Normalize_Fourier_Terrain,112,0.9141656662665066
2005_2007,Spectrum_Normalize_Fourier_Terrain,113,0.9171668667466987
2005_2007,Spectrum_Normalize_Fourier_Terrain,114,0.9123649459783914
2005_2007,Spectrum_Normalize_Fourier_Terrain,115,0.9105642256902761
2005_2007,Spectrum_Normalize_Fourier_Terrain,116,0.9141656662665066
2005_2007,Spectrum_Normalize_Fourier_Terrain,117,0.9141656662665066
2005_2007,Spectrum_Normalize_Fourier_Terrain,118,0.9099639855942377
2005_2007,Spectrum_Normalize_Fourier_Terrain,119,0.918967587034814
2005_2007,Spectrum_Normalize_Fourier_Terrain,120,0.9153661464585834
2005_2007,Spectrum_Normalize_Fourier_Terrain_Meterology,1,0.8757503001200481
2005_2007,Spectrum_Normalize_Fourier_Terrain_Meterology,2,0.8625450180072028
2005_2007,Spectrum_Normalize_Fourier_Terrain_Meterology,3,0.8937575030012005
2005_2007,Spectrum_Normalize_Fourier_Terrain_Meterology,4,0.8805522208883554
2005_2007,Spectrum_Normalize_Fourier_Terrain_Meterology,5,0.8997599039615847
2005_2007,Spectrum_Normalize_Fourier_Terrain_Meterology,6,0.8931572629051621
2005_2007,Spectrum_Normalize_Fourier_Terrain_Meterology,7,0.9027611044417767
2005_2007,Spectrum_Normalize_Fourier_Terrain_Meterology,8,0.9021608643457383
2005_2007,Spectrum_Normalize_Fourier_Terrain_Meterology,9,0.9123649459783914
2005_2007,Spectrum_Normalize_Fourier_Terrain_Meterology,10,0.8907563025210085
2005_2007,Spectrum_Normalize_Fourier_Terrain_Meterology,11,0.9063625450180072
2005_2007,Spectrum_Normalize_Fourier_Terrain_Meterology,12,0.9021608643457383
2005_2007,Spectrum_Normalize_Fourier_Terrain_Meterology,13,0.9123649459783914
2005_2007,Spectrum_Normalize_Fourier_Terrain_Meterology,14,0.9009603841536614
2005_2007,Spectrum_Normalize_Fourier_Terrain_Meterology,15,0.9015606242496998
2005_2007,Spectrum_Normalize_Fourier_Terrain_Meterology,16,0.9207683073229291
2005_2007,Spectrum_Normalize_Fourier_Terrain_Meterology,17,0.9087635054021609
2005_2007,Spectrum_Normalize_Fourier_Terrain_Meterology,18,0.9063625450180072
2005_2007,Spectrum_Normalize_Fourier_Terrain_Meterology,19,0.9111644657863145
2005_2007,Spectrum_Normalize_Fourier_Terrain_Meterology,20,0.904561824729892
2005_2007,Spectrum_Normalize_Fourier_Terrain_Meterology,21,0.907563025210084
2005_2007,Spectrum_Normalize_Fourier_Terrain_Meterology,22,0.9087635054021609
2005_2007,Spectrum_Normalize_Fourier_Terrain_Meterology,23,0.9123649459783914
2005_2007,Spectrum_Normalize_Fourier_Terrain_Meterology,24,0.9117647058823529
2005_2007,Spectrum_Normalize_Fourier_Terrain_Meterology,25,0.9105642256902761
2005_2007,Spectrum_Normalize_Fourier_Terrain_Meterology,26,0.9093637454981993
2005_2007,Spectrum_Normalize_Fourier_Terrain_Meterology,27,0.9147659063625451
2005_2007,Spectrum_Normalize_Fourier_Terrain_Meterology,28,0.907563025210084
2005_2007,Spectrum_Normalize_Fourier_Terrain_Meterology,29,0.9135654261704682
2005_2007,Spectrum_Normalize_Fourier_Terrain_Meterology,30,0.9117647058823529
2005_2007,Spectrum_Normalize_Fourier_Terrain_Meterology,31,0.9111644657863145
2005_2007,Spectrum_Normalize_Fourier_Terrain_Meterology,32,0.9135654261704682
2005_2007,Spectrum_Normalize_Fourier_Terrain_Meterology,33,0.9117647058823529
2005_2007,Spectrum_Normalize_Fourier_Terrain_Meterology,34,0.9069627851140456
2005_2007,Spectrum_Normalize_Fourier_Terrain_Meterology,35,0.9105642256902761
2005_2007,Spectrum_Normalize_Fourier_Terrain_Meterology,36,0.9117647058823529
2005_2007,Spectrum_Normalize_Fourier_Terrain_Meterology,37,0.9147659063625451
2005_2007,Spectrum_Normalize_Fourier_Terrain_Meterology,38,0.9123649459783914
2005_2007,Spectrum_Normalize_Fourier_Terrain_Meterology,39,0.9171668667466987
2005_2007,Spectrum_Normalize_Fourier_Terrain_Meterology,40,0.9117647058823529
2005_2007,Spectrum_Normalize_Fourier_Terrain_Meterology,41,0.9135654261704682
2005_2007,Spectrum_Normalize_Fourier_Terrain_Meterology,42,0.9171668667466987
2005_2007,Spectrum_Normalize_Fourier_Terrain_Meterology,43,0.9123649459783914
2005_2007,Spectrum_Normalize_Fourier_Terrain_Meterology,44,0.9087635054021609
2005_2007,Spectrum_Normalize_Fourier_Terrain_Meterology,45,0.9081632653061225
2005_2007,Spectrum_Normalize_Fourier_Terrain_Meterology,46,0.9111644657863145
2005_2007,Spectrum_Normalize_Fourier_Terrain_Meterology,47,0.9105642256902761
2005_2007,Spectrum_Normalize_Fourier_Terrain_Meterology,48,0.9111644657863145
2005_2007,Spectrum_Normalize_Fourier_Terrain_Meterology,49,0.9141656662665066
2005_2007,Spectrum_Normalize_Fourier_Terrain_Meterology,50,0.9099639855942377
2005_2007,Spectrum_Normalize_Fourier_Terrain_Meterology,51,0.9135654261704682
2005_2007,Spectrum_Normalize_Fourier_Terrain_Meterology,52,0.9141656662665066
2005_2007,Spectrum_Normalize_Fourier_Terrain_Meterology,53,0.918967587034814
2005_2007,Spectrum_Normalize_Fourier_Terrain_Meterology,54,0.9171668667466987
2005_2007,Spectrum_Normalize_Fourier_Terrain_Meterology,55,0.9105642256902761
2005_2007,Spectrum_Normalize_Fourier_Terrain_Meterology,56,0.9135654261704682
2005_2007,Spectrum_Normalize_Fourier_Terrain_Meterology,57,0.9081632653061225
2005_2007,Spectrum_Normalize_Fourier_Terrain_Meterology,58,0.9105642256902761
2005_2007,Spectrum_Normalize_Fourier_Terrain_Meterology,59,0.9123649459783914
2005_2007,Spectrum_Normalize_Fourier_Terrain_Meterology,60,0.9153661464585834
2005_2007,Spectrum_Normalize_Fourier_Terrain_Meterology,61,0.9105642256902761
2005_2007,Spectrum_Normalize_Fourier_Terrain_Meterology,62,0.9117647058823529
2005_2007,Spectrum_Normalize_Fourier_Terrain_Meterology,63,0.9117647058823529
2005_2007,Spectrum_Normalize_Fourier_Terrain_Meterology,64,0.9135654261704682
2005_2007,Spectrum_Normalize_Fourier_Terrain_Meterology,65,0.9147659063625451
2005_2007,Spectrum_Normalize_Fourier_Terrain_Meterology,66,0.9129651860744298
2005_2007,Spectrum_Normalize_Fourier_Terrain_Meterology,67,0.9117647058823529
